"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"34.06","52.92","3452a0e1","4BB844","137","37000","472","","A20N","TC-NBD","1710189339","SAW","KHI","PC130","PC","0","0","PGT130","PGT"
"38.21","30.21","3452eab3","4BA9E4","160","37000","461","","A333","TC-JOD","1710189339","IST","MED","TK5196","TK","0","64","THY5196","THY"
"47.08","13.18","34530fd5","4D2256","48","37000","438","","B738","9H-QBD","1710189340","BGY","KRK","FR3504","FR","0","0","RYR90RH","RYR"
"51.98","16.62","3452ea17","39E693","77","37000","411","","BCS3","F-HZUT","1710189341","CDG","WAW","AF1246","AF","0","0","AFR82TD","AFR"
"46.08","11.24","3452e9a8","4CA9CC","216","37000","438","","B738","EI-EVE","1710189342","WAW","PMI","FR6145","FR","0","0","RYR79UV","RYR"
"44.32","0.99","345303f1","344692","191","37000","507","","A320","EC-MER","1710189340","CDG","ALC","VY8256","VY","0","0","VLG2WY","VLG"
"52.63","12.98","3452cfcc","4CA810","94","37000","407","","B738","EI-EKP","1710189341","DUB","WMI","FR1925","FR","0","0","RYR3K","RYR"
"46.24","-0.19","3452dbf1","4D2383","10","37000","372","","B38M","9H-VVC","1710189341","NDR","BVA","FR2844","FR","0","0","RYR5WC","RYR"
"38.67","18.87","34531089","4D2232","64","37000","500","","B738","9H-QBX","1710189341","CTA","OTP","FR1626","FR","0","0","RYR4YQ","RYR"
"45.31","52.09","3452ed15","151E5C","53","37000","474","","B738","RA-73308","1710189341","AER","CEK","DP323","DP","0","0","PBD323","PBD"
"43.77","20.97","3452e658","738068","120","37000","456","","B738","4X-EKI","1710189340","ZRH","TLV","LY244","LY","0","0","ELY244","ELY"
"45.54","-2.1","34530c82","398571","207","37000","473","","E190","F-HBLR","1710189342","CDG","BIO","AF1376","AF","0","-64","AFR81LU","AFR"
"47.94","-2.83","345307d9","344455","192","37000","482","","A320","EC-LVQ","1710189341","LGW","MAD","IB3717","IB","0","0","IBS3717","IBS"
"37.35","49.55","3452acf3","4BA9EA","116","37000","506","","A333","TC-JOJ","1710189342","IST","LHE","TK714","TK","0","0","THY2AV","THY"
"37.72","5.48","3453074e","4D2289","108","37000","513","","B738","9H-QDE","1710189338","VLC","PMO","FR4487","FR","0","0","RYR307C","RYR"
"49.4","2.94","34530c97","4CADF9","210","37000","469","","B38M","EI-IHO","1710189340","CGN","RAK","FR1596","FR","0","-64","RYR32CC","RYR"
"35.07","30.87","3452e574","4BB028","177","37000","444","","B38M","TC-LAH","1710189342","SAW","JED","TK910","TK","0","0","THY910","TKJ"
"39.65","22.3","3452e5c7","4D2223","129","37000","447","","B738","9H-QEK","1710189340","BLQ","ATH","FR6018","FR","0","-128","RYR46DB","RYR"
"47.38","10.64","3452e5f8","4CA8E7","320","37000","438","","B738","EI-ENV","1710189339","SUF","HHN","FR9970","FR","0","0","RYR1KP","RYR"
"34.0","48.52","34529944","896590","147","37000","514","","A21N","A6-WZB","1710189342","TIA","AUH","5W7092","5W","0","-64","WAZ57","WZZ"
"38.26","46.14","3452cfaf","4BAAC3","150","37000","531","","B738","TC-JVC","1710189342","IST","SYZ","TK884","TK","0","0","THY1RT","THY"
"53.33","-2.21","3453104c","48C1A1","93","37000","484","","B738","SP-RNB","1710189338","DUB","KRK","FR1901","FR","0","-64","RYR7CE","RYR"
"50.04","15.18","3452e79f","4A08ED","131","37000","403","","B738","YR-BGM","1710189342","AMS","OTP","RO364","RO","0","0","ROT364Z","ROT"
"40.62","-8.25","3452cfb7","4CAFD3","168","37000","453","","B738","EI-GXN","1710189341","DUB","FAO","FR7032","FR","0","0","RYR4HG","RYR"
"61.21","44.44","3452ec17","151DF3","83","37000","437","","A319","RA-73203","1710189342","LED","NJC","SU6111","SU","0","-64","SDM6111","SDM"
"37.1","-5.64","3452ec11","346184","229","37000","435","","A20N","EC-NDC","1710189341","BCN","ACE","VY2475","VY","0","0","VLG5CL","VLG"
"53.31","-2.75","3452bffe","407F5F","161","37000","470","","A320","G-EJCO","1710189342","KEF","LGW","U26540","U2","0","0","EZY6540","EZY"
"50.88","3.48","34531078","8963DF","104","37000","502","","B77W","A6-EPP","1710189340","STN","DXB","EK68","EK","0","0","UAE49H","UAE"
"39.19","3.17","3452e742","0A0019","180","37000","495","","B738","7T-VJK","1710189340","CDG","ALG","AH1507","AH","0","0","DAH1507","DAH"
"55.06","4.32","3452c453","40093F","32","37000","412","","A319","G-EUOG","1710189341","LHR","OSL","BA770","BA","0","64","BAW6VK","BAW"
"44.55","16.35","3452e756","3C656B","140","37000","472","","A333","D-AIKK","1710189342","FRA","MBA","4Y134","4Y","0","64","OCN134","OCN"
"56.22","30.5","3452c43b","04008C","82","37000","491","","B77L","ET-ARJ","1710189339","LGG","HKG","ET3708","ET","0","0","ETH3708","ETH"
"43.12","12.33","34530c6e","4D2234","139","37000","443","","B738","9H-QCF","1710189341","BGY","NAP","FR4111","FR","0","0","RYR40AR","RYR"
"46.38","-0.07","3452db05","4D226F","9","37000","368","","B738","9H-QBG","1710189341","TNG","BVA","FR7745","FR","0","0","RYR7EQ","RYR"
"53.96","0.97","3453087b","48C1A4","80","37000","450","","B738","SP-RNE","1710189339","DUB","GDN","FR1908","FR","0","0","RYR201W","RYR"
"46.41","14.24","345308a6","4C01EC","107","37000","440","","A319","YU-APM","1710189339","ZRH","BEG","JU375","JU","0","-64","ASL92Q","ASL"
"48.13","9.23","34530215","440018","203","37000","430","","A319","OE-LKP","1710189340","BER","LIN","U25067","U2","0","0","EJU5067","EZY"
"49.47","7.98","3452d3e8","392AEC","89","37000","442","","A320","F-GKXM","1710189340","CDG","MUC","AF1122","AF","0","64","AFR39WJ","AFR"
"48.3","-2.71","345308e0","3451D5","192","37000","476","","A320","EC-MKO","1710189339","LGW","AGP","VY6617","VY","0","64","VLG93BM","VLG"
"53.76","-6.67","34521cdc","AACAA5","107","37000","534","","B772","N795AN","1710189339","JFK","LHR","AA142","AA","0","0","AAL142","AAL"
"51.77","41.91","345259ca","15203A","330","37000","402","","A333","RA-73786","1710189339","DXB","SVO","SU527","SU","0","0","AFL527","AFL"
"52.72","-11.55","34520f44","76CCE1","98","37000","571","","A359","9V-SGA","1710189340","EWR","SIN","SQ21","SQ","0","0","SIA21","SIA"
"56.13","40.8","34531157","151E1C","84","37000","458","","B738","RA-73244","1710189336","SVO","CEK","DP6567","DP","0","0","PBD6567","PBD"
"49.13","8.78","34530858","485086","154","37000","454","","E190","PH-EXD","1710189339","AMS","VCE","KL1659","KL","0","-64","KLM39S","KLM"
"45.83","15.39","3452fb32","73806D","131","37000","442","","B738","4X-EKH","1710189341","FRA","TLV","LY356","LY","0","0","ELY356","ELY"
"48.85","2.67","3452f7ab","4CA27D","190","37000","474","","B738","EI-DHP","1710189340","BRU","VLC","FR2985","FR","0","-64","RYR3YD","RYR"
"44.11","27.74","3452f8ff","461F56","124","37000","523","","A359","OH-LWO","1710189342","BUD","ICN","AY41","AY","0","0","FIN41","FIN"
"35.84","33.99","3452d578","738060","190","37000","422","","B738","4X-EKM","1710189336","TBS","TLV","LY5110","LY","0","0","ELY5110","ELY"
"40.14","-2.91","3452d422","4CA809","230","37000","418","","B738","EI-EKJ","1710189341","FMM","FAO","FR5783","FR","0","0","RYR662F","RYR"
"44.06","-4.74","3452f53c","4CA9D1","211","37000","442","","B738","EI-EVI","1710189340","BVA","FNC","FR400","FR","0","0","RYR44GH","RYR"
"39.47","24.02","3452c775","4D21E6","143","37000","442","","B738","9H-SHO","1710189340","PRG","TLV","BZ461","BZ","0","0","BBG461","BBG"
"53.72","7.84","34525f65","4ACA84","48","37000","426","","B38M","SE-RTD","1710189341","LPA","ARN","D83991","D8","0","64","NSZ3991","NOZ"
"50.57","6.72","3452f962","4CADA3","214","37000","461","","B38M","EI-IFT","1710189340","BRE","ALC","FR9057","FR","0","0","RYR282V","RYR"
"47.2","7.41","3452f1b5","4CADC0","209","37000","454","","B38M","EI-IFZ","1710189340","BER","AGP","FR234","FR","0","128","RYR6FN","RYR"
"56.29","18.79","3452ce20","48C226","70","37000","450","","B738","SP-RSG","1710189340","STN","RIX","FR2644","FR","0","0","RYR67MJ","RYR"
"45.97","11.89","345279eb","04018F","138","37000","476","","B789","ET-AXS","1710189340","BRU","ADD","ET733","ET","0","0","ETH733","ETH"
"42.88","12.5","34530899","4D2229","138","37000","444","","B738","9H-QCI","1710189340","MXP","NAP","FR5936","FR","0","0","RYR26KF","RYR"
"37.02","44.07","345255bf","70605A","165","37000","581","","B77W","9K-AOH","1710189337","LHR","KWI","KU102","KU","0","-64","KAC102","KAC"
"53.8","17.66","34530279","48C131","80","37000","434","","B738","SP-RKS","1710189340","BRE","VNO","FR1834","FR","0","0","RYR1KG","RYR"
"43.56","22.76","3452cba1","06A390","117","37000","453","","B77L","A7-BTA","1710189340","LGG","IST","QR8010","QR","0","0","QTR8010","QTR"
"52.07","51.41","3452f635","683329","104","37000","492","","B38M","UP-B3737","1710189343","VKO","ALA","DV816","DV","0","0","VSV816","VSV"
"44.4","14.86","3452d34b","4CA850","130","37000","441","","B738","EI-EMI","1710189340","STN","ATH","FR15","FR","0","0","RYR3HJ","RYR"
"45.01","23.61","3452cbe3","4BCDE4","126","37000","429","","B738","TC-SOD","1710189340","DUS","ESB","XQ795","XQ","0","0","SXS4W","SXS"
"63.48","40.4","34527957","7808E6","82","37000","434","","A332","B-5902","1710189340","LHR","PVG","MU534","MU","0","0","CES534","CES"
"50.23","3.37","34531868","485A32","205","37000","469","","B738","PH-BCG","1710189340","AMS","BCN","KL1681","KL","0","64","KLM50A","KLM"
"38.49","-4.79","3452f2f9","4CA4ED","203","37000","432","","B738","EI-DPI","1710189340","MAD","TNG","FR3876","FR","0","0","RYR87RT","RYR"
"37.65","26.29","34527241","0100DD","152","37000","450","","B738","SU-GCO","1710189340","DME","CAI","MS730","MS","0","0","MSR730","MSR"
"55.46","6.37","345308e9","48418B","22","37000","423","","B739","PH-BXP","1710189340","AMS","OSL","KL1151","KL","0","0","KLM63G","KLM"
"48.49","2.33","3452d92e","4ACA53","200","37000","485","","B738","SE-RRS","1710189340","BGO","ALC","D85333","D8","0","0","NSZ8WY","NOZ"
"34.21","-14.94","3452f154","49521A","225","37000","406","","E190","CS-TPZ","1710189341","LIS","FNC","TP1693","TP","0","64","TAP93BL","TAP"
"51.83","4.85","34527370","3C54A1","43","37000","442","","A21N","D-AEEA","1710189342","FUE","HAM","EW7527","EW","0","64","EWG3TB","EWG"
"44.29","2.27","3452d901","4CA624","163","37000","470","","B738","EI-DWX","1710189340","BFS","GRO","FR9623","FR","0","-64","RYR98TK","RYR"
"34.63","45.01","3452ca36","4B8E05","161","37000","512","","B738","TC-CPE","1710189339","SAW","KWI","PC858","PC","0","0","PGT858","PGT"
"57.01","14.78","3453132a","4CADD9","41","37000","424","","A20N","EI-SIV","1710189341","CPH","ARN","SK1410","SK","0","0","SAS1410","SAS"
"38.81","38.58","3452efd0","8940D0","100","37000","522","","B738","A9C-TXZ","1710189335","IST","BAH","ES713","ES","0","0","DHX713","DHK"
"50.98","8.48","3452f42e","48C135","108","37000","434","","B738","SP-RKZ","1710189339","MAN","BTS","FR34","FR","0","0","RYR47DF","RYR"
"37.64","43.28","3451ff86","06A30C","124","37000","564","","B77L","A7-BFY","1710189335","OSL","DOH","QR8080","QR","0","0","QTR8080","QTR"
"52.61","10.86","3452c9f8","48C1A0","94","37000","386","","B738","SP-RNA","1710189340","LBA","WMI","FR1933","FR","0","0","RYR34CN","RYR"
"40.1","13.77","34531423","4D2263","143","37000","461","","B738","9H-QDZ","1710189340","FCO","CTA","FR4861","FR","0","0","RYR52EE","RYR"
"62.34","-14.66","34530846","406CD2","119","37000","435","","A320","G-EZOF","1710189339","KEF","MAN","U22262","U2","0","0","EZY84KY","EZY"
"45.04","25.25","34526697","71C308","118","37000","478","","A359","HL8308","1710189342","CDG","ICN","OZ502","OZ","0","-64","AAR502","AAR"
"45.19","22.77","3452ce9b","4BCDF4","121","37000","424","","B738","TC-SOT","1710189340","DUS","GZT","XQ749","XQ","0","0","SXS3SE","SXS"
"40.34","-4.03","345301b3","4CA911","247","37000","414","","B738","EI-EPC","1710189340","TLS","LIS","FR1799","FR","0","0","RYR73KJ","RYR"
"40.39","-2.85","3452cd93","495145","253","37000","400","","A321","CS-TJE","1710189341","FCO","LIS","TP835","TP","0","0","TAP835","TAP"
"33.72","-13.4","345237c1","4ACA8B","214","37000","428","","B38M","SE-RTK","1710189341","HEL","TFS","D82878","D8","0","0","NSZ4HF","NOZ"
"47.06","23.16","3452ce8a","461F53","126","37000","458","","A359","OH-LWL","1710189339","ARN","NRT","AY73","AY","0","0","FIN73","FIN"
"52.71","2.0","3451fe59","896178","107","37000","504","","B77L","A6-EWF","1710189342","YUL","DXB","EK244","EK","0","0","UAE244","UAE"
"42.61","25.21","34526013","4BA9E8","118","37000","472","","A333","TC-JOH","1710189341","CDG","IST","TK1828","TK","0","-64","THY7HD","THY"
"41.11","4.14","3452f432","3420CA","277","37000","380","","A321","EC-IXD","1710189341","FCO","MAD","IB3235","IB","0","0","IBE32YY","IBE"
"39.16","44.59","3452c6da","4BB1E3","113","37000","546","","A333","TC-LOC","1710189342","IST","KHI","TK708","TK","0","-64","THY7KT","THY"
"37.29","-10.56","3452f807","345646","208","36975","443","","A320","EC-MYC","1710189342","OVD","TFN","VY3203","VY","0","64","VLG55NT","VLG"
"53.69","13.75","3452d74f","7811A4","15","36975","480","","B789","B-1468","1710189340","FCO","PEK","CA940","CA","0","-64","CCA940","CCA"
"47.12","12.91","3452d92d","4B17F8","97","36975","424","","BCS3","HB-JCA","1710189342","ZRH","OTP","LX1886","LX","0","0","SWR1886","SWR"
"48.99","-3.3","34530a1f","344697","212","36975","469","","A320","EC-MFN","1710189342","LGW","SCQ","VY7109","VY","0","-64","VLG1RX","VLG"
"36.51","27.88","345267fa","01022F","136","36975","480","","A20N","SU-BUN","1710189342","LEJ","HRG","SM2975","SM","0","-64","MSC2975","MSC"
"50.56","9.01","34530a46","8964FE","117","36975","481","","B78X","A6-BMC","1710189339","AMS","AUH","EY78","EY","0","64","ETD5GZ","ETD"
"43.74","17.44","3452cef1","04C119","140","36975","474","","B788","5Y-KZC","1710189342","AMS","NBO","KQ117","KQ","0","0","KQA117","KQA"
"44.35","8.32","3452f826","4D227C","136","36975","460","","B738","9H-QAV","1710189340","BVA","CIA","FR9636","FR","0","0","RYR1ZU","RYR"
"48.34","2.76","345304d0","4408A2","147","36975","466","","A320","OE-IJS","1710189340","BHX","GVA","U21578","U2","0","128","EZS28WK","EZY"
"47.07","12.38","3452f5ce","4C01EE","107","36975","432","","A320","YU-APO","1710189342","CDG","BEG","JU315","JU","0","0","ASL62A","ASL"
"41.85","2.69","3452cf4c","347344","250","36975","394","","A20N","EC-NVS","1710189340","VIE","MAD","IB3123","IB","0","0","IBE31TL","IBE"
"53.72","6.79","34530d88","484160","47","36975","439","","B738","PH-BXG","1710189342","AMS","ARN","KL1121","KL","0","768","KLM17C","KLM"
"47.18","-3.98","3452c055","4951D2","203","36975","459","","A320","CS-TNR","1710189341","OSL","LIS","TP765","TP","0","0","TAP765","TAP"
"54.88","14.94","3452e6b0","7816A2","48","36975","496","","B789","B-20AJ","1710189341","BUD","NGB","FM898","FM","0","0","CSH898","CSH"
"44.03","47.81","345316e5","152066","96","36975","488","","A320","RA-73830","1710189341","MRV","DYU","U62865","U6","0","0","SVR2865","SVR"
"49.89","3.41","3452f06c","3451D3","196","36975","481","","A320","EC-MKM","1710189342","CPH","BCN","VY1873","VY","0","0","VLG6BJ","VLG"
"42.45","33.4","3452db76","71C393","98","36975","552","","B789","HL8393","1710189335","BUD","ICN","KE962","KE","0","0","KAL962","KAL"
"46.44","12.13","345313ca","48C130","77","36975","430","","B738","SP-RKR","1710189342","BGY","BUD","FR3164","FR","0","960","RYR1DV","RYR"
"46.65","8.59","3452fbfd","4D21A2","174","36975","453","","A20N","9H-NEO","1710189340","BRU","MLA","KM421","KM","0","0","AMC421","AMC"
"48.26","-4.7","3452fbb2","345686","172","36975","483","","A320","EC-MUK","1710189341","DUB","MAD","IB3791","IB","0","0","IBS37RS","IBS"
"45.49","6.1","34530974","347601","199","36975","463","","A320","EC-ODN","1710189340","STR","BCN","VY1867","VY","0","0","VLG3CW","VLG"
"52.41","4.15","3452b861","4AC9E9","21","36975","426","","A20N","SE-ROI","1710189341","ALC","OSL","SK4676","SK","0","0","SAS4676","SAS"
"40.55","35.62","3452c1c4","48AE26","106","36975","570","","B789","SP-LSG","1710189342","WAW","BKK","LO6519","LO","0","64","LOT6519","LOT"
"49.45","5.51","3453164d","3991E9","72","36975","437","","A320","F-HEPJ","1710189342","CDG","PRG","AF1582","AF","0","256","AFR63LP","AFR"
"45.0","4.19","345307a5","440C31","128","36950","459","","A319","OE-LKY","1710189341","RNS","NCE","U21606","U2","0","0","EJU505W","EZY"
"48.31","2.24","34531370","44CE6C","198","36875","490","","A319","OO-SSL","1710189341","BRU","TLS","SN3675","SN","0","512","BEL29D","BEL"
"59.36","21.93","3452ced6","3C66E9","53","36825","437","","A320","D-AIWI","1710189340","MUC","HEL","LH2464","LH","0","-1280","DLH3YA","DLH"
"40.15","-3.95","3452d30d","495213","252","36800","410","","E190","CS-TPS","1710189341","FLR","LIS","TP877","TP","0","-576","TAP877","TAP"
"65.27","22.61","34531fe1","4CA8E5","231","36650","447","","B738","EI-ENS","1710189340","RVN","LPL","FR9985","FR","0","960","RYR9985","RYR"
"45.35","12.96","34531500","471F69","100","36650","450","","A321","HA-LXH","1710189339","BGY","OTP","W43136","W4","0","448","WMT139","WZZ"
"48.91","-1.21","3452dcfb","407CAF","348","36625","363","","B738","G-RUKC","1710189340","BCN","EDI","RK6267","RK","0","896","RUK150T","RYR"
"58.47","15.9","34531b75","4CAC7A","219","36600","452","","A20N","EI-SIK","1710189342","ARN","CPH","SK1427","SK","0","2112","SAS40G","SAS"
"44.94","4.82","3452e108","39DD49","131","36450","491","","A20N","F-HXKJ","1710189341","ORY","AJA","XK777","XK","0","-896","CCM68ZK","CCM"
"46.87","4.43","3452ecd4","4400EB","328","36375","398","","A320","OE-IVT","1710189341","FCO","ORY","U24818","U2","0","-960","EJU16UT","EZY"
"51.68","8.6","3453137e","48C2A3","91","36300","446","","B38M","SP-RZD","1710189342","EIN","KRK","FR5891","FR","0","768","RYR21CL","RYS"
"42.71","12.14","3452ee76","39CEAA","315","36150","444","","B738","F-HTVK","1710189342","NAP","ORY","TO3829","TO","0","1280","TVF33RZ","TRA"
"58.73","18.77","34530d2e","4D22AF","244","36050","437","","A320","9H-LMP","1710189340","TLL","STN","FR2224","FR","0","0","RYR24GR","LDA"
"41.53","22.31","3452b957","40768A","311","36050","448","","A20N","G-UZHV","1710189342","HRG","LTN","U22614","U2","0","-192","EZY13GT","EZY"
"37.87","-1.66","3452c0f6","471FA2","62","36025","455","","A21N","HA-LZM","1710189341","TFS","BUD","W62494","W6","0","64","WZZ33PW","WZZ"
"39.45","-7.38","3452e86b","40775C","7","36025","421","","B738","G-RUKA","1710189341","RAK","STN","RK7869","RK","0","0","RUK94GF","RYR"
"54.37","4.19","3452ea07","4CAD88","207","36025","454","","A20N","EI-SIU","1710189342","OSL","LHR","SK815","SK","0","0","SAS76H","SAS"
"51.1","9.93","3452fec2","4CA660","18","36025","461","","CRJ9","EI-FPF","1710189342","GVA","CPH","SK618","SK","0","0","SAS28K","SAS"
"49.02","2.95","345309d2","406012","322","36025","387","","A320","G-EZTH","1710189340","GVA","LGW","U28498","U2","0","-64","EZY62WA","EZY"
"50.47","6.83","3452aedd","407FEA","291","36025","426","","A21N","G-WUKY","1710189340","IST","LGW","W95772","W9","0","0","WUK828","WZZ"
"40.49","-9.18","3452d595","4078EF","17","36025","431","","A21N","G-UZMI","1710189342","ACE","LGW","U28124","U2","0","0","EZY10XF","EZY"
"40.83","-6.17","34530886","406B58","23","36025","435","","A320","G-GATH","1710189341","FAO","LGW","BA2663","BA","0","64","EFW64R","BAW"
"33.89","48.99","3452da88","3C5824","324","36025","411","","CL60","D-AFAD","1710189342","DWC","NUE","IFA4242","IF","0","64","IFA4242","IFA"
"47.92","17.43","345282cb","471F68","37","36025","448","","A321","HA-LXG","1710189340","RAK","WAW","W61598","W6","0","-64","WZZ21WY","WZZ"
"53.1","16.12","3452d148","471F82","338","36025","442","","A320","HA-LYG","1710189340","SKP","MMX","W67711","W6","0","64","WZZ713","WZZ"
"39.82","16.97","3452faf3","344694","287","36025","430","","A320","EC-MFK","1710189341","ATH","BCN","VY8103","VY","0","-128","VLG1FB","VLG"
"39.19","15.06","34530cdd","48C2AB","8","36025","465","","B38M","SP-RZL","1710189341","MLA","BUD","FR7145","FR","0","-64","RYR7145","RYR"
"45.25","16.29","345299a3","407A05","308","36025","446","","A20N","G-UZLL","1710189342","SSH","LTN","U22612","U2","0","64","EZY64UL","EZY"
"44.95","-3.08","3452ee3f","4951D7","38","36025","418","","A320","CS-TNW","1710189342","LIS","ZRH","TP934","TP","0","64","TAP934","TAP"
"43.3","11.96","3453113c","40768D","324","36025","438","","A21N","G-UZMF","1710189341","NAP","LGW","U28342","U2","0","0","EZY38TZ","EZY"
"34.55","-7.2","3452e492","34258F","43","36025","444","","A320","EC-KDX","1710189340","TFS","BCN","VY3221","VY","0","64","VLG90QA","VLG"
"47.31","9.05","345289e9","40600D","282","36025","446","","A319","G-EZFI","1710189340","ATH","LGW","U28184","U2","0","-64","EZY54MV","EZY"
"40.15","14.13","34531563","44015A","313","36025","419","","A320","OE-IJD","1710189342","SUF","MXP","U23562","U2","0","-64","EJU17WH","EZY"
"46.04","11.49","345304e3","4CA27B","334","36000","440","","B738","EI-DHR","1710189342","NAP","EDI","FR7410","FR","0","0","RYR924D","RYR"
"35.54","30.94","3453065b","4853D3","291","36000","398","","B738","PH-HXJ","1710189341","BEY","AMS","HV6308","HV","0","0","TRA6308","TRA"
"35.95","12.62","3452aaf4","010247","276","36000","343","","A21N","SU-GFW","1710189342","CAI","CMN","MS861","MS","0","-64","MSR861","MSR"
"42.21","22.71","3452e238","4CA740","325","36000","452","","B738","EI-EBY","1710189340","PFO","STN","FR3132","FR","0","-64","RYR71BR","RYR"
"49.03","-1.56","3452e219","344557","349","36000","369","","A320","EC-MCU","1710189342","BCN","LGW","VY7828","VY","0","0","VLG64FK","VLG"
"45.44","11.56","3453050c","4CA2BF","350","36000","437","","B738","EI-DLB","1710189341","NAP","CRL","FR1303","FR","0","0","RYR92SN","RYR"
"39.36","33.38","34530d9e","4BAA13","329","36000","393","","A320","TC-JPS","1710189338","ADA","IST","TK2471","TK","0","0","THY8KG","THY"
"43.95","28.45","34523a22","48AF06","315","36000","398","","B38M","SP-LVG","1710189336","DXB","WAW","LO122","LO","0","64","LOT122","LOT"
"53.46","9.32","3452f53a","406A62","286","36000","480","","B738","G-GDFX","1710189341","KRK","GLA","LS114","LS","0","-192","EXS2JZ","EXS"
"51.16","14.32","3452e1f9","501C11","353","36000","465","","A319","9A-BTJ","1710189340","PRN","MMX","C32011","C3","0","64","TDR2011",""
"40.88","4.7","3452dfad","4D220B","94","36000","505","","B738","9H-QCS","1710189342","LIS","CIA","FR2097","FR","0","64","RYR7ZF","RYR"
"48.56","1.67","3452e71d","345206","24","36000","392","","A320","EC-MLE","1710189340","BCN","AMS","VY8311","VY","0","0","VLG4KY","VLG"
"41.99","-1.31","3452f49c","4D00F3","32","36000","414","","B738","LX-LBB","1710189342","AGP","LUX","LG662","LG","0","0","LGL662","LGL"
"39.15","-4.77","3452f482","4841A9","19","36000","437","","B738","PH-HZW","1710189340","RAK","AMS","HV5752","HV","0","0","TRA5752","TRA"
"46.36","13.82","3452f878","4B193A","314","36000","460","","A320","HB-JOK","1710189340","PRN","ZRH","GM603","GM","0","0","GSW3PR","GSW"
"42.68","1.42","34530d19","4CA6A6","343","36000","366","","B738","EI-DYR","1710189341","PMI","STN","FR26","FR","0","-64","RYR2MQ","RYR"
"56.07","42.39","34522ae3","151E8B","257","36000","425","","B752","RA-73355","1710189335","UUD","","4B9609","4B","0","0","TUP9609","TUP"
"39.1","-3.53","34530d4c","4CADF0","4","36000","427","","B38M","EI-IHF","1710189341","AGP","EMA","FR4459","FR","0","0","RYR4459","RYR"
"46.65","-1.86","3452f4e6","4B1A34","56","36000","414","","A320","HB-JYA","1710189342","OPO","BSL","U21276","U2","0","0","EZS17TU","EZY"
"41.94","5.03","3452fe0b","48C22E","45","36000","448","","B738","SP-RSO","1710189341","ALC","KRK","FR6356","FR","0","0","RYR23SA","RYR"
"41.57","-1.67","3452f7e4","4D2288","32","36000","423","","B738","9H-QBK","1710189341","AGP","CGN","FR8805","FR","0","-64","RYR28UN","RYR"
"48.18","5.64","3452bb4d","4008E5","295","36000","424","","A320","G-MIDT","1710189340","ATH","LHR","BA633","BA","0","0","BAW33A","BAW"
"47.65","14.68","3452aa1e","471EFE","51","36000","446","","A321","HA-LTE","1710189341","ALC","WAW","W61488","W6","0","0","WZZ753","WZZ"
"45.55","-3.4","3452aa45","4CA80F","20","36000","409","","B738","EI-EKO","1710189341","FUE","CRL","FR9724","FR","0","0","RYR902P","RYR"
"53.43","7.64","34530ab2","440195","220","36000","444","","A320","OE-IZG","1710189342","CPH","LIS","U27686","U2","0","-64","EJU46RU","EZY"
"50.39","10.73","345313a0","4B1A1B","208","36000","423","","A320","HB-JXB","1710189340","BER","BSL","U21188","U2","0","0","EZS17MN","EZY"
"51.15","7.31","3452e3ec","4064BB","284","36000","427","","B738","G-GDFC","1710189341","BUD","MAN","LS898","LS","0","0","EXS52GH","EXS"
"43.22","7.37","3452f6bf","406670","331","36000","416","","A320","G-EZUW","1710189342","NBE","MAN","U22276","U2","0","0","EZY54WB","EZY"
"43.51","-4.49","3452b310","3C49C9","23","36000","425","","A320","D-ABNI","1710189342","TFS","HAJ","EW3535","EW","0","0","EWG3535","EWG"
"48.68","12.12","3452e411","471F58","306","36000","460","","A320","HA-LWQ","1710189340","SKP","HHN","W67729","W6","0","0","WZZ6400","WZZ"
"43.34","-7.3","34531319","48C2A8","38","36000","428","","B38M","SP-RZI","1710189342","OPO","WRO","FR4422","FR","0","0","RYR88DA","RYR"
"44.86","-5.43","345306fe","4D227A","50","36000","434","","B738","9H-QCE","1710189342","OPO","CGN","FR9972","FR","0","0","RYR84UR","RYR"
"42.84","-3.03","3452d0f3","406442","10","36000","393","","A319","G-EZGE","1710189341","RAK","LTN","U22624","U2","0","0","EZY28HM","EZY"
"39.06","36.41","345325b6","4BAA45","294","36000","358","","A321","TC-JRE","1710189335","DIY","IST","TK2613","TK","0","0","THY3QD","THY"
"49.47","11.61","34530e0c","4BCDF6","119","36000","435","","B738","TC-SOV","1710189339","DUS","ASR","XQ799","XQ","0","192","SXS18V","SXS"
"42.34","-0.94","3452b36c","3C7438","39","36000","424","","B38M","D-AMAX","1710189342","FUE","STR","X32175","X3","0","0","TUI1LT","TUI"
"46.64","0.4","3452e485","347454","27","36000","396","","A20N","EC-NZQ","1710189342","MAD","DUS","IB3134","IB","0","0","IBE31KA","IBE"
"35.36","-11.24","3452f630","4CAFC3","21","36000","432","","B738","EI-GXH","1710189340","FUE","DUB","FR7129","FR","0","0","RYR39PV","RYR"
"43.66","-10.15","3452be9b","40756C","19","36000","433","","A20N","G-UZHN","1710189340","TFS","MAN","U22012","U2","0","64","EZY68QP","EZY"
"34.14","-9.51","345312fd","4CAFD2","3","36000","411","","B738","EI-GXM","1710189342","AGA","DUB","FR3994","FR","0","0","RYR18BM","RYR"
