"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"42.48","13.45","3456074c","3C648A","5","35800","416","","A321","D-AIDJ","1710266741","NAP","MUC","LH1879","LH","0","1152","DLH5HU","DLH"
"47.0","3.46","34561269","440C96","157","35800","498","","A320","OE-ICJ","1710266742","ORY","VCE","U24825","U2","0","1280","EJU12NW","EZY"
"41.03","9.54","3455eeaa","4CA7B7","78","35625","418","","B738","EI-EGB","1710266741","BCN","FCO","FR6973","FR","0","-1024","RYR1BC","RYR"
"42.38","25.78","345577bb","4BA913","118","35375","454","","B738","TC-JHS","1710266741","MAN","IST","TK1992","TK","0","-832","THY5PG","THY"
"50.64","-1.59","34560bfa","4CAC86","206","35350","440","","B38M","EI-HMZ","1710266739","BHX","AGP","FR2156","FR","0","768","RYR30MM","RYR"
"47.93","15.29","34557d1d","407C0B","309","35225","447","","B38M","G-TUMT","1710266740","HRG","BHX","BY471","BY","0","2368","TOM78V","TUI"
"49.5","21.61","3455e5f7","4BAA63","185","35050","442","","A321","TC-JSC","1710266740","RIX","IST","TK1776","TK","0","64","THY8HG","THY"
"50.1","-2.05","34560c08","407F79","197","35050","452","","A20N","G-UJEA","1710266742","LGW","VLC","U28013","U2","0","896","EZY53LB","EZY"
"51.67","4.76","345602db","4D24B2","115","35050","507","","A21N","9H-WDG","1710266740","LTN","OTP","W43004","W4","0","0","WMT54","WZZ"
"36.95","30.75","34560917","4BB84C","123","35050","462","","A20N","TC-NBL","1710266741","ADB","ECN","PC1862","PC","0","0","PGT1862","PGT"
"46.43","1.19","3455ecf3","49514E","211","35050","450","","A21N","CS-TJN","1710266741","FRA","LIS","TP573","TP","0","-64","TAP5AR","TAP"
"67.43","14.19","3455a51b","407D00","12","35025","451","","A21N","G-WUKR","1710266739","LTN","TOS","W94479","W9","0","0","WUK39WF","WZZ"
"43.13","22.15","3455cc0b","4B9065","108","35025","446","","A320","TC-DCE","1710266741","LYS","SAW","PC1144","PC","0","0","PGT1144","PGT"
"43.12","-5.51","3455b555","495148","210","35025","425","","A321","CS-TJH","1710266742","ORY","LIS","TP435","TP","0","0","TAP435","TAP"
"34.54","34.87","3455f903","7406E4","107","35025","451","","H25B","JY-AWD","1710266735","BJV","","","","0","128","JYAWD","AWS"
"50.03","10.09","3455eeed","4BB276","102","35025","470","","A21N","TC-LSV","1710266742","LGW","IST","TK1998","TK","0","0","THY5BF","THY"
"57.12","-0.43","34554ad2","45D067","52","35025","482","","A321","OY-TCG","1710266741","TFS","OSL","DK1553","DK","0","0","VKG1553","VKG"
"37.41","47.78","345602f5","89663B","143","35025","509","","A321","A6-WAA","1710266740","EVN","AUH","5W7188","5W","0","0","WAZ7188","WZZ"
"34.7","19.28","3455f94a","02A192","90","35025","538","","A320","TS-IMS","1710266742","DJE","","TU5505","TU","0","64","TAR5505","TAR"
"47.35","15.58","3455f2ea","4BAA56","120","35025","440","","A321","TC-JRV","1710266742","CGN","IST","TK1676","TK","0","-64","THY8EB","THY"
"38.39","43.71","3455bf0b","4BB287","103","35025","508","","A21N","TC-LTG","1710266739","IST","MCT","TK774","TK","0","0","THY2YJ","THY"
"42.34","18.78","3455b7ad","407FDA","114","35025","460","","A21N","G-WUKX","1710266742","LTN","PRN","W97792","W9","0","0","WUK758","WZZ"
"62.75","46.62","3455e6e1","151E2D","32","35025","418","","B738","RA-73261","1710266743","VKO","YKS","R3480","R3","0","0","SYL480","SYL"
"40.47","21.19","3455ddac","4BC846","77","35025","480","","A21N","TC-RBF","1710266740","FCO","SAW","PC1226","PC","0","-64","PGT873R","PGT"
"47.22","-3.23","3455fb0f","3444CF","190","35025","452","","A320","EC-LZN","1710266741","LGW","VLC","VY8473","VY","0","64","VLG4GN","VLG"
"45.93","5.06","3455f831","495151","234","35025","432","","A21N","CS-TJQ","1710266740","MUC","LIS","TP555","TP","0","0","TAP555","TAP"
"38.39","21.58","3455b329","0100E7","126","35025","473","","A320","SU-BPX","1710266742","MXP","CAI","SM804","SM","0","-64","MSC804","MSC"
"60.49","37.81","3455fd5a","151DEE","78","35000","451","","A319","RA-73198","1710266740","LED","KJA","SU6573","SU","0","0","SDM6573","SDM"
"39.82","38.46","3455807d","06A137","111","35000","538","","B77W","A7-BAU","1710266742","CDG","DOH","QR40","QR","0","0","QTR74J","QTR"
"34.2","43.88","34553a5a","06A1E8","90","35000","1","","B77L","A7-BFK","1710266739","OSL","DOH","QR8776","QR","0","0","QTR8776","QTR"
"53.83","39.32","34553a5c","152007","328","35000","364","","A20N","RA-73735","1710266743","CAI","SVO","SU401","SU","0","0","AFL401","AFL"
"53.07","-0.07","3454e165","408049","105","35000","552","","B77L","G-DHMA","1710266739","CVG","BAH","D0709","D0","0","0","DHK709","DHK"
"34.97","47.76","34553bd3","89631D","146","35000","525","","B77L","A6-EFM","1710266741","AMS","DWC","EK9990","EK","0","0","UAE7GV","UAE"
"48.88","9.79","3455bea2","34744C","224","35000","437","","A21N","EC-NYE","1710266742","HEL","BCN","VY1269","VY","0","0","VLG25NH","VLG"
"45.9","15.42","3455e589","4BB270","116","35000","452","","A21N","TC-LSP","1710266740","CDG","IST","TK1834","TK","0","0","THY8VT","THY"
"46.68","9.67","345611d3","4B1A2B","88","35000","448","","A320","HB-JXR","1710266740","BSL","BUD","U21213","U2","0","-64","EZS1213","EZY"
"57.64","49.05","3455e5ac","151FB6","77","35000","423","","B738","RA-73654","1710266740","SVO","UUD","5N561","5N","0","0","AUL561","AUL"
"44.57","48.14","3455b3ff","151D7F","347","35000","363","","B738","RA-73087","1710266741","GYD","VKO","UT746","UT","0","0","UTA746","UTA"
"54.68","46.45","3455ea76","151DA5","116","35000","462","","B738","RA-73125","1710266738","SVO","TAS","SU1870","SU","0","0","AFL1870","AFL"
"39.61","3.14","3455e4ad","344158","249","35000","429","","A320","EC-LOP","1710266740","FCO","AGP","VY6210","VY","0","0","VLG76LG","VLG"
"45.91","6.5","3455b6ab","4009C6","123","35000","530","","A320","G-EUUI","1710266740","LHR","MXP","BA580","BA","0","0","BAW580M","BAW"
"53.75","-2.4","34560700","4063C3","135","35000","490","","E190","G-LCYN","1710266740","EDI","LCY","CJ908","CJ","0","-64","CFE908","BAW"
"61.8","46.42","3455e727","151E2C","79","35000","437","","B738","RA-73260","1710266740","LED","YKS","R3488","R3","0","0","SYL488","SYL"
"56.3","46.19","3456037d","151E0B","89","35000","444","","B738","RA-73227","1710266740","SVO","BAX","DP6531","DP","0","0","PBD6531","PBD"
"52.33","17.26","3455e7e4","4BAAC5","144","35000","428","","B738","TC-JVE","1710266742","CPH","IST","TK1786","TK","0","0","THY1XP","THY"
"34.31","45.13","34550dcf","06A30A","160","35000","494","","B77L","A7-BFW","1710266735","EVE","DOH","QR8226","QR","0","0","QTR8226","QTR"
"40.88","7.78","3455fcb0","471F02","275","35000","396","","A321","HA-LTI","1710266741","FCO","MAD","W48353","W4","0","-64","WMT3363","WZZ"
"42.4","14.38","3455b762","471FAE","72","35000","461","","A21N","HA-LZY","1710266740","SVQ","OTP","W43196","W4","0","-64","WMT46HX","WZZ"
"39.68","12.51","3455bc10","4D21DB","160","35000","513","","A20N","9H-NEB","1710266740","ZRH","MLA","KM491","KM","0","0","AMC491","AMC"
"42.24","-2.11","3456024d","3462C8","280","35000","434","","A332","EC-NEN","1710266741","BCN","BOS","IB2625","IB","0","0","IBE2625",""
"55.46","11.07","34553280","45D066","51","35000","436","","A321","OY-TCF","1710266741","TFS","HEL","DK1305","DK","0","0","VKG1305","VKG"
"42.79","23.66","3455afe3","4BC892","112","35000","461","","A21N","TC-RDR","1710266740","ORY","SAW","PC1136","PC","0","0","PGT1136","PGT"
"54.17","39.39","34558eba","151EC5","327","35000","352","","A321","RA-73413","1710266735","AER","DME","S72048","S7","0","0","SBI2048","SBI"
"39.26","-0.87","3455ba4d","49D369","232","35000","443","","B739","OK-TSI","1710266740","PRG","AGP","QS1152","QS","0","0","TVS52A","TVS"
"51.98","41.97","34552960","152073","327","35000","364","","A321","RA-73843","1710266743","DWC","DME","U6798","U6","0","0","SVR798","SVR"
"50.9","42.58","3455aeea","15202A","327","35000","364","","A320","RA-73770","1710266735","AER","LED","SU2815","SU","0","0","AFL2815","AFL"
"53.01","-2.85","34560d22","405637","132","35000","450","","A319","G-EZDI","1710266740","BFS","LGW","U2832","U2","0","0","EZY48WT","EZY"
"56.42","40.28","34560a37","15201F","72","35000","428","","A320","RA-73759","1710266738","SVO","PEE","SU1394","SU","0","0","AFL1394","AFL"
"58.58","13.84","3455c96e","40780E","54","35000","460","","A21N","G-NEOY","1710266740","LHR","ARN","BA782","BA","0","0","BAW782F","BAW"
"34.57","9.96","34556f80","4BB063","69","35000","438","","B38M","TC-LCC","1710266742","NKC","IST","TK586","TK","0","0","THY1WC","THY"
"45.78","-2.65","3455d246","49521A","223","35000","439","","E190","CS-TPZ","1710266739","HAM","LIS","TP563","TP","0","-64","TAP563","TAP"
"41.62","7.53","34560d95","02A194","133","35000","524","","A320","TS-IMU","1710266741","MRS","TUN","TU903","TU","0","0","TAR903","TAR"
"50.31","12.83","3455f280","3E1F3B","228","35000","283","","BE20","D-IDAH","1710266742","LCJ","","","","0","0","DIDAH",""
"36.98","30.49","3455d252","4BB072","163","35000","427","","B38M","TC-LCR","1710266741","IST","ZNZ","TK615","TK","0","0","THY5CH","THY"
"50.22","43.33","3455c8ec","151DD8","331","35000","362","","A320","RA-73176","1710266739","STW","SVO","SU1365","SU","0","0","AFL1365","AFL"
"56.38","-1.2","345558b8","461F9C","57","35000","490","","A321","OH-LZG","1710266741","LPA","HEL","AY1722","AY","0","0","FIN53L","FIN"
"44.81","50.07","3455fb70","600804","356","35000","396","","A319","4K-AZ04","1710266740","GYD","VKO","J2811","J2","0","0","AHY811","AHY"
"41.9","36.14","3455d498","4BA90F","99","35000","498","","B738","TC-JHO","1710266735","IST","TZX","TK2838","TK","0","0","THY5QT","THY"
"50.26","8.21","34555981","3C0D0C","61","35000","450","","B738","D-ATYL","1710266742","TFS","HAJ","X32145","X3","0","64","TUI6NE","TUI"
"52.03","41.93","3455cbb4","151F0D","328","35000","368","","B739","RA-73485","1710266739","MCX","SVO","SU6072","SU","0","0","SDM6072","SDM"
"49.06","13.95","3455facc","471FA6","114","35000","432","","A21N","HA-LZQ","1710266741","DTM","KUT","W66406","W6","0","0","WZZ167","WZZ"
"47.4","-9.49","34559d79","407182","359","35000","443","","B738","G-JZBF","1710266740","ACE","LBA","LS218","LS","0","64","EXS3TJ","EXS"
"44.13","1.83","34560f07","4405B6","108","35000","484","","A319","OE-LQP","1710266741","BOD","NCE","U21827","U2","0","0","EJU763R","EZY"
"45.14","22.46","34559daa","86EB36","137","35000","476","","B789","JA882J","1710266742","HEL","HND","JL48","JL","0","-128","JAL48","JAL"
"42.71","30.75","34559e3a","4843F3","96","35000","554","","B772","PH-BQP","1710266740","AMS","HKG","KL887","KL","0","0","KLM887","KLM"
"56.1","42.58","345609bf","151E09","88","35000","448","","B738","RA-73225","1710266739","SVO","IKT","DP6537","DP","0","0","PBD6537","PBD"
"48.73","44.61","3455cf7d","151DA3","332","35000","372","","B738","RA-73123","1710266739","EVN","SVO","SU1863","SU","0","0","AFL1863","AFL"
"42.59","32.06","34559ea4","48436D","97","35000","546","","B772","PH-BQF","1710266735","AMS","PVG","KL895","KL","0","0","KLM895","KLM"
"42.88","-6.59","3455cd41","400981","203","35000","436","","A320","G-EUUF","1710266740","LHR","LIS","BA502","BA","0","0","BAW5LI","BAW"
"56.66","42.48","3455faf7","151FC1","69","35000","438","","B738","RA-73665","1710266733","DME","UUD","S73031","S7","0","0","SBI3031","SBI"
"36.85","6.4","345612d3","4BAB26","89","35000","448","","B739","TC-JYF","1710266741","ALG","IST","TK654","TK","0","-64","THY9LK","THY"
"41.08","26.53","34556a77","4BC88B","84","35000","500","","A21N","TC-RDK","1710266739","MAD","SAW","PC1102","PC","0","0","PGT1102","PGT"
"38.03","-2.54","3455ce02","020104","224","35000","451","","B738","CN-RGM","1710266742","BLQ","CMN","AT953","AT","0","0","RAM953Q","RAM"
"39.76","39.58","3455cc01","4BAA85","95","35000","512","","A321","TC-JTE","1710266741","IST","MHD","TK888","TK","0","0","THY7PX","THY"
"41.59","51.06","345599be","89656A","359","35000","396","","B38M","A6-FMT","1710266741","DXB","MSQ","FZ1715","FZ","0","0","FDB1715","FDB"
"34.72","22.51","345599d7","06A2C4","92","35000","538","","B77W","A7-BEU","1710266739","MAD","DOH","QR150","QR","0","0","QTR56B","QTR"
"36.46","46.57","34556135","89620A","146","35000","538","","B77W","A6-EGI","1710266741","LYS","DXB","EK82","EK","0","0","UAE41M","UAE"
"53.42","-2.52","3456097b","406674","161","35000","452","","A320","G-EUYN","1710266740","GLA","LHR","BA1493","BA","0","0","SHT7U","BAW"
"48.17","45.34","3455f434","151FBC","32","35000","559","","B738","RA-73660","1710266739","MCX","SVO","5N208","5N","0","0","AUL208","AUL"
"52.43","41.31","34556d12","152004","329","35000","362","","A20N","RA-73732","1710266743","AYT","SVO","SU2143","SU","0","0","AFL2143","AFL"
"57.62","15.83","34560c7c","4AC8E4","33","35000","401","","A319","SE-RGD","1710266741","MMX","BMA","TF159","TF","0","0","BRX59E","BRX"
"39.74","9.15","3455f406","39D314","152","35000","503","","B738","F-HUYU","1710266739","LYS","TUN","TO8776","TO","0","0","TVF8776","TRA"
"50.69","19.65","3455db9b","4BAA79","153","35000","409","","A321","TC-JSY","1710266740","GOT","IST","TK1800","TK","0","0","THY1UJ","THY"
"48.7","13.94","3455ef33","4BB28A","117","35000","438","","A21N","TC-LTJ","1710266741","BRU","IST","TK1940","TK","0","0","THY40B","THY"
"39.02","37.72","3455db7f","4BB14F","104","35000","531","","B77L","TC-LJO","1710266740","IST","RUH","TK6130","TK","0","0","THY6130","THY"
"41.59","48.86","3455aaec","4BB065","56","35000","476","","B38M","TC-LCE","1710266740","IST","NQZ","TK354","TK","0","64","THY354","THY"
"48.96","-2.48","34560026","346147","193","35000","447","","A20N","EC-NCM","1710266741","LHR","MAD","IB3171","IB","0","0","IBE31LG","IBE"
"37.66","-15.33","3455d9bd","4CC56D","0","35000","490","","A21N","TF-PLC","1710266739","TFS","KEF","OG621","OG","0","0","FPY2B","FPY"
"37.7","31.97","3455da12","5000BB","136","35000","468","","A320","T7-MRF","1710266741","IST","BEY","ME268","ME","0","64","MEA268","MEA"
"52.02","-5.91","34561862","4CAD7A","114","35000","486","","A20N","EI-NSA","1710266741","SNN","LHR","EI386","EI","0","-64","EIN38Y","EIN"
"39.47","-0.42","3455c27c","4CAC7F","289","35000","416","","B38M","EI-HMS","1710266740","MLA","MAD","FR5383","FR","0","0","RYR66EL","RYR"
"48.43","5.38","3456146e","4CAE1A","134","35000","507","","A21N","EI-HXD","1710266740","CDG","FCO","AZ325","AZ","0","0","ITY325","ITY"
"34.23","48.34","34554baf","89630E","147","35000","525","","B77W","A6-ENL","1710266741","HAM","DXB","EK60","EK","0","0","UAE60","UAE"
"50.69","4.75","3455dd77","4B1806","104","35000","490","","BCS3","HB-JCO","1710266741","LHR","ZRH","LX325","LX","0","0","SWR3YZ","SWR"
"51.02","6.61","3455ac43","3C55F4","41","35000","422","","E35L","D-AEOT","1710266739","LIS","HAJ","H5657","H5","0","128","VJH657","VJT"
"42.79","25.83","3455bf40","4BC894","140","35000","443","","A21N","TC-RDT","1710266741","STR","SAW","PC972","PC","0","-64","PGT7TY","PGT"
"48.7","2.53","3455acbc","461FA0","205","35000","483","","A321","OH-LZK","1710266742","HEL","TFS","AY1693","AY","0","64","FIN92B","FIN"
"45.22","12.63","3455ed51","4BAA5A","125","35000","482","","A321","TC-JRZ","1710266740","LUX","IST","TK1356","TK","0","64","THY9RV","THY"
"34.19","-15.66","3455ed4d","40717E","6","35000","470","","B738","G-JZBB","1710266739","TFS","NCL","LS506","LS","0","0","EXS32L","EXS"
"50.6","10.1","3455dcec","4BB264","109","35000","458","","A21N","TC-LSD","1710266740","BHX","IST","TK1970","TK","0","0","THY1JZ","THY"
"40.56","-1.99","3455aba0","471F61","250","35000","421","","A320","HA-LWZ","1710266740","BEG","LIS","W64127","W6","0","-64","WZZ2652","WZZ"
"49.14","44.29","3455446f","151D89","331","35000","358","","B738","RA-73097","1710266743","AUH","SVO","SU531","SU","0","0","AFL531","AFL"
"34.4","-11.47","3455dd53","3474DA","216","35000","419","","A21N","EC-OAS","1710266741","MAD","TFN","IB3944","IB","0","0","IBS3944","IBS"
"39.06","41.18","34557567","8960D4","108","35000","559","","B77W","A6-EBM","1710266742","DUS","DXB","EK56","EK","0","0","UAE5GU","UAE"
"36.73","-4.17","3455c5f8","020066","221","35000","447","","B738","CN-ROE","1710266741","MXP","CMN","AT951","AT","0","0","RAM951X","RAM"
"49.28","10.27","3455d761","502CD1","134","35000","496","","A320","YL-LCT","1710266740","AMS","SAW","TK7823","TK","0","0","THY1FE","ART"
"55.26","30.33","34557456","4B9E4F","85","35000","476","","B38M","TC-GRO","1710266739","AYT","SVO","2S1001","2S","0","0","STW1001","STW"
"39.7","-6.03","34560aa5","347553","240","35000","423","","A21N","EC-OCC","1710266741","MAD","LPA","IB3848","IB","0","0","IBS38AL","IBS"
"57.36","10.52","3455d7e5","7807D6","56","35000","472","","A332","B-6538","1710266740","LHR","PVG","MU534","MU","0","-64","CES534","CES"
"40.46","36.41","3455533b","8960D2","108","35000","545","","B77W","A6-EBK","1710266741","DUB","DXB","EK162","EK","0","0","UAE1X","UAE"
"46.34","10.95","3455fff1","440825","243","35000","442","","E195","OE-LWI","1710266740","VIE","MXP","OS515","OS","0","128","AUA5T","AUA"
"45.42","15.42","3454ad24","A82332","140","35000","498","","B748","N623UP","1710266741","SDF","DXB","5X76","5X","0","0","UPS76","UPS"
"36.7","7.3","3455d955","4BB141","82","35000","478","","B77W","TC-LJA","1710266740","CMN","IST","TK618","TK","0","0","THY3RU","THY"
"38.08","42.18","3455766a","06A136","116","35000","509","","B77W","A7-BAT","1710266735","FRA","DOH","QR68","QR","0","0","QTR6H","QTR"
"49.42","11.02","34560ad3","4D0113","110","35000","510","","B748","LX-VCJ","1710266740","LUX","ASB","","","0","0","CLX3AQ","CLX"
"49.53","43.96","345595e1","151D9E","332","35000","371","","B738","RA-73118","1710266467","IST","SVO","SU2133","SU","0","0","AFL2133","AFL"
"53.24","-1.09","345606e9","4A1265","99","34975","508","","A320","YR-DSE","1710266741","DUB","BCM","DN408","DN","0","-64","JOC408","JOC"
"50.99","17.08","3455f984","4BAA44","128","34975","436","","A321","TC-JRD","1710266742","HAM","IST","TK1664","TK","0","0","THY6HQ","THY"
"40.17","32.38","34561145","732E02","104","34975","492","","B735","EP-KPB","1710266740","IST","","RV7909","RV","0","0","CPN7909","CPN"
"48.0","7.14","34560894","394C0A","108","34975","490","","A321","F-GTAK","1710266740","CDG","OTP","AF1088","AF","0","64","AFR1088","AFR"
"54.32","39.27","3455f9e7","510077","110","34975","462","","B733","EW-366PA","1710266719","MSQ","TAS","B2755","B2","0","64","BRU755","BRU"
"33.83","-6.89","3455da3e","345042","215","34975","426","","A321","EC-MHB","1710266741","BCN","LPA","VY3006","VY","0","0","VLG4QK","VLG"
"59.66","23.85","3455fad5","152040","72","34975","414","","A321","RA-73792","1710266740","KGD","DME","U6168","U6","0","0","SVR168","SVR"
"44.36","27.2","3455e2ba","899094","122","34975","491","","B78X","B-17803","1710266740","VIE","BKK","BR62","BR","0","64","EVA062","EVA"
"36.46","6.56","3455dc9d","4BB292","91","34975","444","","A21N","TC-LTR","1710266735","AGP","IST","TK1306","TK","0","0","THY8UK","THY"
"40.33","31.43","3456169f","734844","99","34975","519","","A310","EP-RBD","1710266740","IST","IKA","MRJ4806","MR","0","0","MRJ4806","MRJ"
"45.84","11.42","3455dd20","46B82C","138","34975","507","","A21N","SX-NAL","1710266742","LHR","ATH","A3603","A3","0","0","AEE3LG","AEE"
"51.98","8.2","3455e34c","4BB26D","105","34975","452","","A21N","TC-LSM","1710266740","DUB","IST","TK1978","TK","0","0","THY9WE","THY"
"46.36","47.34","3455e8cd","151FF4","308","34975","358","","A321","RA-73716","1710266740","AER","SVO","SU1127","SU","0","0","AFL1127","AFL"
"48.14","18.79","3455ecdf","4BAA10","129","34975","434","","A320","TC-JPP","1710266742","HAJ","IST","TK1556","TK","0","-64","THY3XY","THY"
"45.12","0.05","345593d2","342211","210","34975","450","","A321","EC-JDR","1710266741","HEL","MAD","AY1661","AY","0","0","FIN08PL","IBE"
"55.5","5.91","3455ef21","461F69","53","34975","434","","A320","OH-LXH","1710266741","LHR","HEL","AY1336","AY","0","-64","FIN1336","FIN"
"38.61","39.53","3455f0e3","735032","102","34975","520","","MD83","EP-TAR","1710266735","IST","IKA","I36620","I3","0","0","TBZ6620","TBZ"
"42.75","24.65","34559c27","4BC847","121","34975","452","","A21N","TC-RBG","1710266740","DUS","SAW","PC1004","PC","0","-64","PGT92KL","PGT"
"40.88","-8.64","34560e68","440195","2","34925","449","","A320","OE-IZG","1710266742","LIS","LGW","U28512","U2","0","1024","EJU83VX","EZY"
"41.03","-0.55","345423b0","71C085","257","34800","455","","B789","HL8085","1710266740","ICN","MAD","KE913","KE","0","-2880","KAL913","KAL"
"55.09","45.84","34560f02","151E1C","298","34775","405","","B738","RA-73244","1710266740","ULV","LED","DP566","DP","0","960","PB566","PBD"
"49.22","4.75","3455cdfb","4D2410","66","34750","425","","A319","9H-EXS","1710266741","PMI","DUS","EW6894","EW","0","-1024","EWG64Z","EWG"
"54.16","11.25","34560de2","3C6590","174","34750","442","","A319","D-AILP","1710266740","CPH","MUC","LH2443","LH","0","1152","DLH7NM","DLH"
"43.14","1.86","3455e6ef","3444D0","171","34575","494","","A320","EC-MBD","1710266742","LGW","BCN","VY7835","VY","0","-896","VLG4TR","VLG"
"42.65","4.45","3455da1d","4402A3","230","34575","434","","A320","OE-LXE","1710266741","VIE","BCN","OS393","OS","0","-832","AUA393E","AUA"
"50.05","10.95","3455da01","4C01E4","304","34550","416","","A319","YU-APE","1710266740","INI","CGN","JU1326","JU","0","-960","ASL88B","ASL"
"42.29","4.9","34560b00","3C66EB","52","34500","438","","A320","D-AIWK","1710266742","BCN","MUC","LH1815","LH","0","576","DLH06V","DLH"
"38.83","-4.83","3455baeb","4D251C","213","34475","420","","B738","9H-QEY","1710266741","STN","SVQ","FR8363","FR","0","-960","RYR8KV","RYR"
"40.87","27.81","34560fae","4BC84C","275","34425","359","","A21N","TC-RBL","1710266740","SAW","CMN","PC651","PC","0","960","PGT651","PGT"
"45.54","2.9","345606bf","4D2216","115","34275","486","","B738","9H-QEH","1710266741","NTE","MRS","FR6773","FR","0","-1024","RYR875H","RYR"
"50.43","1.53","3455de1b","4008B1","318","34250","344","","A319","G-EUPP","1710266739","MXP","LHR","BA585","BA","0","-1792","BAW5KY","BAW"
"41.26","10.17","3455c46d","4CA56B","70","34075","381","","B738","EI-DWF","1710266741","SVQ","CIA","FR8338","FR","0","-1024","RYR138B","RYR"
"39.99","38.28","34561b48","4BB293","273","34050","368","","A21N","TC-LTS","1710266742","ERZ","SAW","TK7409","TK","0","0","THY9GW","TKJ"
"45.64","-0.44","3455bb85","392AE9","22","34050","432","","A320","F-GKXJ","1710266741","RAK","CDG","AF1277","AF","0","64","AFR57JT","AFR"
"41.49","21.75","3455cd8f","4BAA08","287","34050","438","","A320","TC-JPH","1710266742","IST","TGD","TK1087","TK","0","-64","THY5NA","THY"
"40.46","32.32","34560d4b","4BAA4A","289","34025","382","","A321","TC-JRJ","1710266740","BAL","IST","TK2685","TK","0","0","THY7DF","THY"
"43.19","23.44","3454e544","8940CC","290","34025","461","","B763","A9C-DHAA","1710266742","BAH","MXP","ES752","ES","0","-64","DHX752","DHK"
"47.52","46.41","34555819","155C5B","135","34025","538","","SU95","RA-89179","1710266739","LED","MRV","A46004","A4","0","64","AZO6004","AZO"
"47.06","18.64","34553943","4067A4","299","34025","468","","B763","G-DHLK","1710266741","BAH","EMA","D0792","D0","0","64","DHK792","DHK"
"57.41","34.22","345541cd","151E06","321","34025","402","","A319","RA-73222","1710266743","IST","LED","SU6964","SU","0","0","SDM6964","SDM"
"48.64","19.63","3455f12e","4D23FF","302","34025","434","","A21N","9H-WAA","1710266741","OTP","LTN","W43005","W4","0","0","WMT35MK","WZZ"
"44.84","4.38","34561148","39CEA1","359","34025","376","","B738","F-HTVB","1710266742","MPL","ORY","TO7139","TO","0","0","TVF36QT","TRA"
"38.46","24.11","3455c582","40768D","319","34025","419","","A21N","G-UZMF","1710266742","HRG","LGW","U28744","U2","0","-128","EZY95GR","EZY"
"46.98","16.3","3455ed2c","471EFD","282","34025","445","","A321","HA-LTD","1710266742","OTP","BSL","W43089","W4","0","64","WMT644","WZZ"
"56.24","35.86","34554e9e","507C70","324","34025","396","","A21N","UK32105","1710266740","TAS","LED","HY631","HY","0","64","UZB631","UZB"
"43.68","41.98","34559b0d","151D8B","271","34000","366","","B738","RA-73099","1710266739","SVO","IST","SU2138","SU","0","0","AFL2138","AFL"
"40.05","5.08","3455fe89","4BB201","73","34000","452","","A21N","TC-LPA","1710266740","VLC","IST","TK1314","TK","0","0","THY84Q","THY"
"40.0","-7.69","3455da71","471FAB","46","34000","453","","A21N","HA-LZV","1710266740","FNC","WAW","W61536","W6","0","0","WZZ432","WZZ"
"56.03","42.86","3455ff43","155BE1","255","34000","408","","SU95","RA-89057","1710266731","IJK","SVO","SU6380","SU","0","0","SDM6380","SDM"
"45.46","5.65","34561517","3C66A5","26","34000","410","","A320","D-AIUE","1710266741","MRS","MUC","LH2265","LH","0","64","DLH38E","DLH"
"43.81","6.09","34560105","34469A","26","34000","395","","A321","EC-MGZ","1710266742","BCN","MUC","VY1816","VY","0","-64","VLG1816","VLG"
"49.39","10.71","34560851","500332","295","34000","339","","P180","T7-SYC","1710266742","LNZ","KJK","","","0","0","T7SYC",""
"42.01","33.38","3455adf4","601839","284","34000","408","","B77L","EZ-A779","1710266740","ASB","IST","T5921","T5","0","0","TUA921","TUA"
"48.72","49.72","3455deba","60084E","357","34000","403","","A320","4K-AZ78","1710266739","GYD","LED","J219","J2","0","0","AHY019","AHY"
"38.33","32.1","34560e7a","4BAAD0","306","34000","408","","B738","TC-JVP","1710266741","HTY","IST","TK2255","TK","0","0","THY3CF","THY"
"55.53","46.56","34557a7b","040060","99","34000","476","","B77L","ET-APS","1710266740","LGG","CAN","ET3646","ET","0","512","ETH3646","ETH"
"49.88","9.62","34560ae5","3C65D2","290","34000","384","","A20N","D-AINR","1710266740","MUC","LHR","LH2482","LH","0","0","DLH5NW","DLH"
"45.85","5.85","3455c27b","4B15EE","52","34000","425","","A320","HB-IHY","1710266740","FAO","ZRH","WK299","WK","0","0","EDW299K","EDW"
"35.04","-11.46","3455ee47","47A31A","24","34000","470","","B738","LN-ENP","1710266739","LPA","OSL","DY1817","DY","0","0","NOZ17Q","NOZ"
"36.32","-0.4","3454d104","896218","265","34000","476","","B77W","A6-EGW","1710266741","DXB","LIS","EK193","EK","0","0","UAE5M","UAE"
"53.83","-3.31","3455f987","400A25","296","34000","398","","A320","G-EUUP","1710266741","LHR","BHD","BA1420","BA","0","64","SHT4D","BAW"
"34.4","52.91","3455d35d","8965CC","317","34000","377","","B38M","A6-FKA","1710266742","DXB","VKO","FZ965","FZ","0","0","FDB5LD","FDB"
"59.56","28.68","34548b17","04008C","251","34000","463","","B77L","ET-ARJ","1710266740","HKG","LGG","ET3717","ET","0","0","ETH3717","ETH"
"41.66","39.24","34547e89","39B221","274","34000","402","","B77L","F-HMRB","1710266720","HKG","CDG","2C611","2C","0","0","CMA611","CMA"
