"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"43.69","1.48","345242c2","3C6472","56","36000","409","","A320","D-AICR","1710182141","LPA","MUC","DE1523","DE","0","0","CFG8PE","CFG"
"53.87","-0.64","34523d07","48C234","325","36000","399","","B738","SP-RSW","1710182141","BUD","EDI","FR1018","FR","0","-64","RYR93NP","RYR"
"46.88","-1.16","34524193","4AC9C5","38","36000","405","","B38M","SE-RNE","1710182140","ACE","ARN","6B184","6B","0","0","BLX184","TUI"
"38.6","-7.57","34523012","44D1A2","23","36000","438","","B38M","OO-TMB","1710182140","SID","BRU","TB2045","TB","0","0","JAF2045","TUI"
"40.33","-3.42","34528fe0","345595","113","36000","535","","GLEX","EC-MSC","1710182139","OPO","VLC","","","0","0","ECMSC",""
"42.0","23.07","34524fbf","738056","333","36000","457","","B739","4X-EHH","1710182142","TLV","PRG","LY2523","LY","0","-64","ELY2523","ELY"
"40.11","5.57","34528fb9","4D241C","75","36000","493","","A21N","9H-WAG","1710182141","AGP","FCO","W48360","W4","0","0","WMT708J","WZZ"
"39.6","2.62","3452bc80","4D2264","76","36000","482","","B738","9H-QDJ","1710182141","VLC","FCO","FR994","FR","0","-64","RYR9UA","RYR"
"51.4","5.21","3452281a","407F8C","285","36000","436","","B738","G-DRTV","1710182141","AYT","MAN","LS896","LS","0","0","EXS28PC",""
"35.8","-9.09","3452906a","3C0CA6","34","36000","439","","B738","D-ATUN","1710182139","FUE","DUS","X32117","X3","0","0","TUI4EK","TUI"
"40.49","24.24","34528bfd","4BB073","245","36000","338","","B38M","TC-LCS","1710182142","IST","BKO","TK550","TK","0","0","THY550","THY"
"35.67","51.85","345230cd","8965CC","344","36000","445","","B38M","A6-FKA","1710182142","DXB","VKO","FZ965","FZ","0","64","FDB5LD","FDB"
"47.22","8.16","34529135","3C66BA","55","36000","435","","A320","D-AIUZ","1710182140","PMI","FRA","4Y515","4Y","0","0","OCN17G","OCN"
"39.42","14.49","3452c262","4D2508","354","36000","463","","B738","9H-BRU","1710182141","CTA","FCO","XZ2814","XZ","0","-64","AEZ512C","AEZ"
"35.59","-6.37","3452af0d","4B1A2C","23","36000","436","","A320","HB-JXS","1710182141","RAK","GVA","U21554","U2","0","0","EZS13AG","EZY"
"39.6","34.19","3452af90","4BA993","299","36000","364","","A319","TC-JLS","1710182142","GNY","IST","TK2249","TK","0","0","THY2LE","THY"
"47.04","0.68","34522a87","511172","26","36000","386","","A20N","ES-MBC","1710182141","TFS","HAM","DI6449","DI","0","64","MBU6449","MBU"
"53.96","40.05","34523fb2","152016","288","36000","404","","A320","RA-73750","1710182119","UGC","SVO","SU1977","SU","0","0","AFL1977","AFL"
"42.96","6.25","34527878","3C65C4","51","35975","470","","A20N","D-AIND","1710182142","LIS","FRA","LH1169","LH","0","0","DLH44C","DLH"
"42.66","5.47","3452ae2f","4D22B0","29","35975","436","","A320","9H-LOU","1710182140","PMI","CGN","FR7211","FR","0","-64","RYR43GM","LDA"
"55.39","50.1","3452a416","152022","268","35975","426","","A320","RA-73762","1710182142","CEK","SVO","SU1427","SU","0","64","AFL1427","AFL"
"55.54","1.02","3452741f","406440","257","35975","413","","A320","G-EZUF","1710182141","KRK","EDI","U23314","U2","0","-64","EZY15KH","EZY"
"45.45","9.65","3452aad7","407E5F","329","35975","432","","A320","G-EJCA","1710182140","FCO","LGW","U26414","U2","0","0","EZY95TP","EZY"
"42.14","18.21","34525b3f","39CEB5","305","35975","434","","B738","F-HTVV","1710182140","CAI","ORY","TO4339","TO","0","0","TVF53WE","TRA"
"52.93","8.34","34529679","471F6B","274","35975","447","","A321","HA-LXJ","1710182141","WAW","LBA","W61315","W6","0","-64","WZZ65TL","WZZ"
"54.02","-2.84","3452ab50","406B4A","309","35975","427","","B789","G-VOOH","1710182142","LHR","LAS","VS155","VS","0","-64","VIR155M","VIR"
"46.63","17.14","3452a2bd","48C223","300","35975","447","","B738","SP-RSD","1710182140","SOF","FKB","FR5951","FR","0","0","RYR10EA","RYR"
"44.35","-1.18","34526b82","4CAE8E","25","35975","394","","A20N","EI-SID","1710182140","AGP","ARN","SK1804","SK","0","0","SAS1804","SAS"
"56.86","6.04","3452a996","47BB0A","245","35975","416","","A20N","LN-RGL","1710182140","OSL","MAN","SK4610","SK","0","0","SAS4610","SAS"
"57.57","34.24","345255ea","151E55","322","35975","396","","B738","RA-73301","1710182139","VKO","LED","DP213","DP","0","64","PBD213","PBD"
"37.77","51.09","345269df","151DEE","345","35975","432","","A319","RA-73198","1710182141","DWC","LED","SU6912","SU","0","-128","SDM6912","SDM"
"44.51","8.79","3452a2db","34454A","42","35975","436","","A320","EC-MBF","1710182140","BCN","BER","VY1884","VY","0","0","VLG1884","VLG"
"43.55","-7.66","345275d5","406B5C","22","35975","432","","A320","G-GATM","1710182140","RAK","LGW","BA2813","BA","0","64","EFW45N","BAW"
"46.3","-3.24","34525e06","400A25","16","35975","384","","A320","G-EUUP","1710182140","RAK","LHR","BA669","BA","0","128","BAW669R","BAW"
"52.86","5.98","34529f63","44CE6E","214","35975","471","","A319","OO-SSN","1710182141","GOT","BRU","SN2318","SN","0","0","BEL7TA","BEL"
"50.07","2.05","34528ebd","40123F","309","35975","396","","A320","G-EUUS","1710182142","VCE","LHR","BA583","BA","0","0","BAW53FT","BAW"
"37.25","-5.77","3452a489","345685","15","35975","447","","A320","EC-MUF","1710182140","RAK","MAD","IB3623","IB","0","-64","IBS3623","IBS"
"51.25","6.57","345276e3","471F8C","290","35975","430","","A320","HA-LYQ","1710182139","CRA","LTN","W43753","W4","0","-64","WMT807E","WZZ"
"52.61","17.58","3452af53","471EFF","331","35975","446","","A321","HA-LTF","1710182141","KRK","OSL","W65033","W6","0","64","WZZ4528","WZZ"
"46.93","49.97","34523144","896401","356","35975","428","","A320","A6-AOB","1710182142","SHJ","DME","G9956","G9","0","0","ABY956","ABY"
"49.78","10.41","3452b1b6","4B1A1B","40","35975","436","","A320","HB-JXB","1710182140","BSL","BER","U21187","U2","0","64","EZS21YB","EZY"
"51.82","2.77","345270df","405A46","263","35975","404","","A320","G-EUUX","1710182139","BUD","LHR","BA867","BA","0","-448","BAW12DT","BAW"
"50.27","11.83","3452808b","4D24AB","283","35975","432","","A21N","9H-WDN","1710182141","OTP","DTM","W43093","W4","0","0","WMT175K","WZZ"
"41.17","8.87","34528544","02A262","346","35950","427","","A320","TS-ITC","1710182141","TUN","ORY","TU724","TU","0","0","TAR724","TAR"
"42.83","4.91","3452b373","346690","335","35950","400","","A321","EC-NLV","1710182139","BCN","CDG","VY8246","VY","0","448","VLG9QB","VLG"
"49.02","-1.85","3451cdc8","407F35","12","35750","381","","A320","G-EJCP","1710182140","RAK","LGW","U28710","U2","0","-960","EZY43WY","EZY"
"39.94","-5.53","3452b3f7","347311","239","35750","424","","B738","EC-NVP","1710182139","MAD","TFN","UX9057","UX","0","1152","AEA9057","AEA"
"52.15","9.24","3452bad3","4CA700","192","35700","424","","B738","EI-EBC","1710182140","HAM","PMI","FR2049","FR","0","832","RYR40BY","RYR"
"39.82","17.81","3452aff5","4D221F","38","35700","484","","B738","9H-QEI","1710182142","CTA","TIA","FR8369","FR","0","-1088","RYR4ZR","RYR"
"47.21","3.88","3452bfeb","48C136","339","35625","394","","B738","SP-RKX","1710182142","GNB","CWL","RY991","RY","0","1536","RY991","RYR"
"39.83","-10.4","3452984e","4401DC","217","35375","436","","A320","OE-IZQ","1710182140","OPO","FNC","U27755","U2","0","1024","EJU15HM","EZY"
"50.91","2.61","3452b577","4BB281","109","35325","476","","A21N","TC-LTA","1710182141","LHR","IST","TK1932","TK","0","576","THY2BJ","THY"
"39.43","30.18","3452a9b0","4BA90B","302","35275","374","","B738","TC-JHK","1710182140","HTY","IST","TK2255","TK","0","-960","THY3CF","THY"
"41.77","4.85","3452b963","3C64A7","75","35250","506","","A21N","D-AIEG","1710182141","BCN","MUC","LH1815","LH","0","960","DLH06V","DLH"
"47.03","7.74","3452bc4d","","51","35250","452","","F2TH","","1710182142","","","","","0","0","F2TH",""
"48.21","14.28","3452b791","3C644E","89","35225","424","","A319","D-AIBN","1710182141","MUC","BUD","LH1680","LH","0","1024","DLH7CJ","DLH"
"39.03","1.16","34528ec2","4B1A37","248","35200","378","","A320","HB-JYD","1710182139","GVA","ALC","U21397","U2","0","-3456","EZS65TE","EZY"
"51.89","8.06","3450d7d8","48436A","296","35200","454","","B772","PH-BQC","1710182142","PVG","AMS","KL896","KL","0","-2496","KLM896","KLM"
"57.84","20.68","3452b98f","511066","143","35050","433","","CRJ9","ES-ACD","1710182140","ARN","VNO","SK1740","SK","0","960","SAS1740","NDA"
"53.78","-3.24","3452ab8e","A8CC46","305","35050","376","","B763","N666UA","1710182140","LHR","EWR","UA921","UA","0","704","UAL921","UAL"
"40.77","34.65","3452658d","4BAA67","107","35025","531","","A321","TC-JSG","1710182140","IST","IKA","TK874","TK","0","64","THY3DZ","THY"
"43.05","-1.18","34528975","4951CC","244","35025","395","","A320","CS-TNL","1710182139","MXP","LIS","TP825","TP","0","0","TAP825","TAP"
"46.11","5.9","3452b4f8","440005","124","35025","450","","A320","OE-ING","1710182140","CDG","LIN","U24563","U2","0","0","EJU73GC","EZY"
"42.05","51.07","34525419","896668","359","35025","443","","A320","A6-AQH","1710182142","SHJ","KZN","G9944","G9","0","64","ABY944","ABY"
"56.3","41.61","34529f15","151ED5","86","35025","458","","A20N","RA-73429","1710182138","DME","HTA","S73045","S7","0","64","SBI3045","SBI"
"43.32","36.79","34529559","155C07","72","35025","496","","SU95","RA-89095","1710182143","IST","MRV","A46070","A4","0","0","AZO6070","AZO"
"42.44","3.71","345296e4","495146","227","35025","438","","A321","CS-TJF","1710182141","VCE","LIS","TP863","TP","0","-64","TAP86VC","TAP"
"41.26","2.5","34528c0f","4D242E","278","35025","354","","A21N","9H-WAZ","1710182142","FCO","MAD","W48353","W4","0","0","WMT3363","WZZ"
"46.79","-9.49","34521c42","407EEB","359","35025","416","","A21N","G-SUNF","1710182142","ACE","MAN","LS892","LS","0","0","EXS4TB","EXS"
"38.1","-14.22","3452a8ee","49514B","261","35025","412","","A21N","CS-TJK","1710182135","LIS","PDL","TP1863","TP","0","0","TAP1863","TAP"
"44.73","-4.15","34523417","461FA0","211","35025","457","","A321","OH-LZK","1710182142","HEL","LPA","AY1723","AY","0","0","FIN9CM","FIN"
"34.21","37.24","34520a67","740733","94","35025","510","","A320","JY-AYS","1710182139","CDG","AMM","RJ118","RJ","0","64","RJA118","RJA"
"42.35","46.51","3452b2b6","504E64","19","35025","425","","A320","ER-00006","1710182139","EVN","VKO","3F323","3F","0","-64","FIE323","FIA"
"46.12","20.86","34529392","471FA6","111","35025","424","","A21N","HA-LZQ","1710182142","FMM","KUT","W66410","W6","0","0","WZZ383","WZZ"
"37.04","10.88","3452c269","717C93","73","35025","531","","A20N","HZ-NS73","1710182141","CZL","MED","XY666","XY","0","128","KNE666","KNE"
"52.07","0.77","34521186","45D069","45","35025","427","","A321","OY-TCI","1710182140","LPA","ORB","DK1439","DK","0","64","VKG1439","VKG"
"45.36","-3.39","34523f61","45D961","218","35025","450","","A21N","OY-VKA","1710182140","TKU","LPA","DK1352","DK","0","64","VKG1352","VKG"
"52.93","-2.18","34526771","4CC530","148","35025","516","","B38M","TF-ICP","1710182141","KEF","LHR","FI454","FI","0","-1280","ICE454","ICE"
"53.73","42.05","3452b99f","507C45","122","35025","488","","B763","UK67004","1710182139","VKO","TAS","HY614","HY","0","64","UZB614","UZB"
"49.7","9.35","34529836","3C6593","133","35025","413","","A319","D-AILS","1710182141","BHX","MUC","LH2511","LH","0","-64","DLH5RP","DLH"
"44.53","-3.95","34529ae1","407838","184","35025","481","","A21N","G-UZMH","1710182142","LGW","AGP","U28075","U2","0","-64","EZY86AY","EZY"
"57.78","50.29","345294a0","151FC7","78","35000","446","","B738","RA-73671","1710182142","DME","UUD","S73031","S7","0","-64","SBI3031","SBI"
"42.88","-0.31","3452adad","020104","204","35000","480","","B738","CN-RGM","1710182141","LYS","CMN","AT721","AT","0","64","RAM721P","RAM"
"38.64","46.1","3452632a","4BAB22","114","35000","511","","B739","TC-JYB","1710182141","IST","MHD","TK888","TK","0","64","THY7PX","THY"
"40.21","33.84","34529f70","4BB861","90","35000","531","","A20N","TC-NCA","1710182141","SAW","FRU","PC700","PC","0","0","PGT700","PGT"
"49.04","-11.18","34523c92","4070ED","69","35000","488","","B738","G-JZHZ","1710182141","TFS","STN","LS1664","LS","0","0","EXS16YG","EXS"
"56.24","47.51","3452a2f9","151E52","90","35000","458","","B738","RA-73298","1710182141","SVO","IKT","DP6537","DP","0","0","PBD6537","PBD"
"35.65","44.61","34520bfa","06A2B1","161","35000","572","","B77W","A7-BEM","1710182133","CDG","DOH","QR40","QR","0","0","QTR74J","QTR"
"57.83","47.45","345294bb","151EF2","72","35000","436","","A20N","RA-73458","1710182140","DME","BQS","S73061","S7","0","64","SBI3061","SBI"
"48.99","16.55","3452a803","4BAA79","119","35000","390","","A321","TC-JSY","1710182142","PRG","IST","TK1770","TK","0","0","THY4FP","THY"
"54.22","40.03","3452c1a1","151E1B","104","35000","476","","B738","RA-73243","1710182136","VKO","SKD","DP997","DP","0","0","PBD997","PBD"
"49.81","43.74","345231e4","151D9E","332","35000","388","","B738","RA-73118","1710181855","IST","SVO","SU2133","SU","0","0","AFL2133","AFL"
"46.56","13.56","34529194","01022D","140","35000","444","","A20N","SU-BUL","1710182142","DUS","HRG","SM2981","SM","0","0","MSC2981","MSC"
"59.01","18.11","3451d4eb","45D066","53","35000","435","","A321","OY-TCF","1710182140","FNC","HEL","DK1309","DK","0","0","VKG1309","VKG"
"44.66","47.59","34529fb8","151DE4","359","35000","406","","B738","RA-73188","1710182140","EVN","LED","SU6926","SU","0","64","SDM6926","SDM"
"44.56","3.31","345275f1","02A1A5","153","35000","518","","A320","TS-INF","1710182140","CDG","MIR","BJ543","BJ","0","0","LBT543","LBT"
"44.22","16.85","34528231","4B193F","134","35000","435","","A320","HB-JOP","1710182142","ZRH","PRN","GM602","GM","0","0","GSW2KP","GSW"
"47.88","22.23","345261df","408064","121","35000","439","","A21N","G-WUNE","1710182139","LTN","SCV","W93616","W9","0","0","WUK779","WZZ"
"42.23","36.66","345271e7","7816BD","78","35000","538","","A332","B-308P","1710182139","BUD","TFU","3U9822","3U","0","0","CSC9822","CSC"
"39.79","36.95","34529de9","4BB853","95","35000","530","","A20N","TC-NBS","1710182143","SAW","OSS","PC710","PC","0","0","PGT710","PGT"
"46.56","3.19","3452be5f","398E49","163","35000","509","","A319","F-HDSJ","1710182140","ORY","FSC","XK755","XK","0","0","CCM95EX","AIA"
"39.32","36.09","3452adac","4BB163","103","35000","553","","B77W","TC-LKC","1710182140","IST","BOM","TK720","TK","0","0","THY59E","THY"
"41.22","1.39","3452827a","495303","260","35000","358","","A21N","CS-TXC","1710182142","MUC","LIS","TP555","TP","0","0","TAP555","TAP"
"40.39","31.19","3452b555","4BA90D","109","35000","509","","B738","TC-JHM","1710182139","IST","GZT","TK2226","TK","0","0","THY3WK","THY"
"45.85","-3.59","34529dea","347453","190","35000","468","","A20N","EC-NZP","1710182142","LHR","MAD","IB3171","IB","0","0","IBE31LG","IBE"
"44.7","1.44","345299b0","4CA701","169","35000","522","","B738","EI-EBD","1710182142","STN","BCN","FR9014","FR","0","0","RYR7JJ","RYR"
"52.78","-4.65","34524e1f","4B187F","299","35000","369","","A333","HB-JHF","1710182141","ZRH","BOS","LX52","LX","0","-64","SWR52","SWR"
"58.79","33.44","3452b494","151DEB","133","35000","474","","A320","RA-73195","1710182135","LED","VKO","SU6023","SU","0","0","SDM6023","SDM"
"41.28","45.38","345226d7","780231","106","35000","560","","B748","B-LJA","1710182135","MXP","HKG","CX14","CX","0","0","CPA014","CPA"
"39.88","33.46","3452a0e1","4BB844","111","35000","524","","A20N","TC-NBD","1710182141","SAW","KHI","PC130","PC","0","0","PGT130","PGT"
"46.6","10.69","34528c26","4CA9D0","166","35000","409","","B738","EI-EVH","1710182141","LTN","BLQ","FR3406","FR","0","0","RYR76XQ","RYR"
"36.8","9.12","345281a2","4BB142","94","35000","570","","B77W","TC-LJB","1710182141","CMN","IST","TK618","TK","0","0","THY3RU","THY"
"36.12","12.2","3452a642","4BAB21","81","35000","538","","B739","TC-JYA","1710182139","ALG","IST","TK654","TK","0","0","THY9LK","THY"
"44.3","-5.61","34528910","4D2150","196","35000","444","","CRJ2","9H-AMY","1710182141","LTN","CMN","","","0","0","AXY150J","AXY"
"43.79","9.03","34528958","4CAE1A","136","35000","458","","A21N","EI-HXD","1710182142","LHR","FCO","AZ207","AZ","0","0","ITY207","ITY"
"41.04","-1.6","34527594","020057","214","35000","444","","B738","CN-RNZ","1710182142","FRA","CMN","AT811","AT","0","0","RAM811D","RAM"
"43.4","17.3","34529048","48C128","181","35000","403","","B738","SP-RKI","1710182141","KRK","BRI","FR2722","FR","0","-64","RYR1YN","RYR"
"43.25","10.98","345273af","46B821","122","35000","467","","A21N","SX-NAA","1710182142","LHR","ATH","A3603","A3","0","0","AEE3LG","AEE"
"38.25","17.92","3452406e","4BB070","60","35000","528","","B38M","TC-LCP","1710182140","RAK","IST","TK620","TK","0","0","THY4HL","THY"
"52.41","22.34","34528aea","4BB28D","191","35000","435","","A21N","TC-LTM","1710182141","HEL","IST","TK1764","TK","0","0","THY1TF","THY"
"51.96","41.78","3452655d","151D98","330","35000","390","","B738","RA-73112","1710182135","EVN","SVO","SU1863","SU","0","0","AFL1863","AFL"
"48.59","2.53","34528010","3C6497","65","35000","431","","A321","D-AIDW","1710182140","OPO","FRA","LH1179","LH","0","64","DLH55M","DLH"
"43.56","0.54","34527fef","3452C6","231","35000","426","","CRJ2","EC-MNB","1710182140","SXB","MAD","IB8241","IB","0","-128","ANE8241","IBE"
"44.11","8.63","34523e6f","461F6A","136","35000","480","","A320","OH-LXI","1710182140","LHR","FCO","BA546","BA","0","64","BAW5PQ","FIN"
"37.84","25.77","34524ff4","4D2278","161","35000","430","","B738","9H-TJD","1710182140","BER","HRG","XR192","XR","0","0","CXI192","CAI"
"39.06","33.24","3452968c","4BAA13","130","35000","511","","A320","TC-JPS","1710182141","IST","ADA","TK2470","TK","0","0","THY4QF","THY"
"40.07","32.82","3452a374","4BA995","106","35000","512","","A319","TC-JLU","1710182143","IST","ASR","TK2018","TK","0","0","THY9BQ","THY"
"49.74","8.94","34527eb1","4AC9EF","187","35000","431","","A20N","SE-ROO","1710182141","OSL","ZRH","SK4841","SK","0","-64","SAS4841","SAS"
"53.47","7.7","34523f37","4ACA8C","47","35000","458","","B38M","SE-RTL","1710182141","AGP","HEL","D82883","D8","0","0","NSZ2883","NOZ"
"55.92","10.75","3452a6d3","3C648A","174","35000","429","","A321","D-AIDJ","1710182140","OSL","MUC","LH2455","LH","0","0","DLH7KX","DLH"
"43.15","23.93","34525037","4BC88E","122","35000","465","","A21N","TC-RDN","1710182141","STN","SAW","PC1166","PC","0","0","PGT758F","PGT"
"40.2","32.51","3452bcc5","73502E","102","35000","521","","MD83","EP-TAN","1710182140","IST","TBZ","I36602","I3","0","-64","TBZ6602","TBZ"
"48.67","16.38","34520160","49D2EE","45","35000","436","","B38M","OK-SWE","1710182141","FUE","WAW","3Z7305","3Z","0","0","TVP7305","TVS"
"40.36","33.03","3452939c","4BB1C4","99","35000","527","","A333","TC-LND","1710182140","IST","BKK","TK64","TK","0","64","THY64","THY"
"45.36","1.32","3452a32c","400E5A","170","35000","506","","A319","G-EZAX","1710182140","LGW","BCN","U28057","U2","0","0","EZY92QP","EZY"
"48.86","44.28","3452912e","151FF5","332","35000","386","","A321","RA-73717","1710182143","MRV","SVO","SU1303","SU","0","64","AFL1303","AFL"
"49.45","1.45","34528f8f","407463","141","35000","485","","A20N","G-TTNB","1710182140","LHR","GVA","BA742","BA","0","0","BAW742S","BAW"
"58.87","33.07","3452bb76","151E5D","129","35000","466","","B738","RA-73309","1710182139","LED","SVO","DP6826","DP","0","128","PBD6826","PBD"
"49.68","0.98","3452ba97","33FFAD","141","35000","518","","F900","MM62245","1710182142","NHT","","IAM3105","IA","0","64","IAM3105","IAM"
"55.47","32.17","34521dad","4B9E4F","76","35000","462","","B38M","TC-GRO","1710182143","AYT","SVO","2S1001","2S","0","0","STW1001","STW"
"37.47","-5.74","3452aa54","02013A","205","35000","437","","B38M","CN-MAY","1710182142","MAD","CMN","AT971","AT","0","0","RAM971H","RAM"
"49.11","0.26","3452b95a","4CA849","168","35000","488","","B738","EI-EMA","1710182139","LGW","ALC","FR2715","FR","0","0","RYR4PZ","RYR"
"46.31","19.45","345290e2","4B18FF","102","35000","438","","A343","HB-JMD","1710182142","ZRH","MLE","WK66","WK","0","64","EDW66","EDW"
"47.51","12.16","3450ffde","4B18FE","278","35000","443","","A343","HB-JMC","1710182142","HKT","ZRH","WK51","WK","0","0","EDW51","EDW"
"52.18","41.58","345264b2","151D9C","329","35000","380","","B738","RA-73116","1710182135","STW","SVO","SU1365","SU","0","0","AFL1365","AFL"
"39.15","-4.65","34527dc0","344644","191","35000","443","","A320","EC-MDZ","1710182141","BIO","SVQ","VY2508","VY","0","0","VLG40XE","VLG"
"46.06","-5.53","345248d4","4CC546","147","35000","486","","A21N","TF-PLB","1710182142","KEF","MAD","OG664","OG","0","0","FPY9","FPY"
"34.12","-6.79","3452aed7","342581","226","35000","432","","A320","EC-KCU","1710182140","AGP","LPA","VY3068","VY","0","-64","VLG3MV","VLG"
"38.26","37.69","34529822","4BCDA4","94","35000","529","","B38M","TC-SMD","1710182142","ADB","DIY","XQ9282","XQ","0","-64","SXS7N","SXS"
"39.23","35.75","3452a42e","4BC843","110","35000","524","","A21N","TC-RBC","1710182140","SAW","DXB","PC740","PC","0","0","PGT740","PGT"
"57.75","11.72","34527957","7808E6","57","35000","434","","A332","B-5902","1710182140","LHR","PVG","MU534","MU","0","64","CES534","CES"
"56.07","42.32","34528dfe","510080","87","35000","460","","E195","EW-400PO","1710182140","MSQ","NQZ","B2775","B2","0","0","BRU775","BRU"
"38.75","34.12","3452a1c7","4BCDEB","87","35000","506","","B38M","TC-SOK","1710182142","ADB","MLX","XQ9330","XQ","0","0","SXS23W","SXS"
"40.82","47.94","34525cb9","4BB1E2","94","35000","508","","A333","TC-LOB","1710182140","IST","TAS","TK370","TK","0","64","THY370","THY"
"47.7","22.74","345288f5","600801","131","35000","434","","A319","4K-8888","1710182142","RIX","GYD","J24020","J2","0","0","AHY4020","AHY"
"49.8","-2.18","3452afa9","4CAC7F","193","35000","490","","B38M","EI-HMS","1710182142","STN","MAD","FR5996","FR","0","0","RYR61JZ","RYR"
"36.24","44.43","345217e9","06A2B3","149","35000","580","","B77W","A7-BEO","1710182139","MXP","DOH","QR128","QR","0","0","QTR24P","QTR"
"36.6","44.23","345214a7","06A064","161","35000","560","","B77W","A7-BAO","1710182139","FRA","DOH","QR68","QR","0","0","QTR6H","QTR"
"44.08","43.21","3452b1fd","151DE3","88","35000","486","","B738","RA-73187","1710182136","AER","LED","SU6562","SU","0","0","SDM6562","SDM"
"50.46","-9.83","34524a4b","4070E7","41","35000","446","","B738","G-JZHT","1710182142","FNC","EMA","LS624","LS","0","0","EXS29T","EXS"
"53.12","-5.95","34521484","4066D1","32","35000","454","","B738","G-TAWJ","1710182142","TFS","MAN","BY2107","BY","0","-64","TOM3DY","TUI"
"34.61","13.18","3452b9f8","0A0077","86","35000","552","","B738","7T-VKG","1710182140","","","AH4580","AH","0","64","DAH4580","DAH"
"36.07","11.24","34527883","4BB26F","98","35000","552","","A21N","TC-LSO","1710182139","AGP","IST","TK1306","TK","0","0","THY8UK","THY"
"34.79","-5.99","34525936","0200EB","213","35000","442","","B738","CN-RGF","1710182141","MXP","CMN","AT951","AT","0","0","RAM951X","RAM"
"53.05","-7.32","34521606","407180","36","35000","467","","B738","G-JZBD","1710182140","LPA","EDI","LS716","LS","0","0","EXS69G","EXS"
"37.28","43.84","3452497d","4CC565","123","35000","502","","B744","TF-WFF","1710182139","BUD","KWI","CC391","CC","0","128","ABD391",""
"59.75","35.22","3452a1fe","152048","92","35000","452","","A21N","RA-73800","1710182136","LED","OSS","U62733","U6","0","-64","SVR2733","SVR"
"43.13","27.12","3452865e","4BA8CF","130","35000","469","","B738","TC-JFO","1710182141","VIE","ESB","TK7805","TK","0","64","THY3SU","TKJ"
"43.05","51.56","3451f88a","3C64F4","52","35000","512","","A343","D-AIGT","1710182142","FRA","PEK","LH720","LH","0","0","DLH720","DLH"
"49.33","14.71","3452b20f","502D3F","61","35000","412","","BCS3","YL-ABA","1710182142","MUC","VNO","BT926","BT","0","0","BTI7RB","BTI"
"55.43","-3.37","3452c021","4007DB","178","35000","406","","E145","G-SAJJ","1710182140","ABZ","BHX","LM67","LM","0","-128","LOG22MP","LOG"
"47.42","13.52","34529f30","4BAA6A","125","35000","432","","A321","TC-JSJ","1710182140","STR","IST","TK1706","TK","0","0","THY2RQ","THY"
"34.83","50.45","3452a147","89666F","160","35000","452","","A321","A6-WAH","1710182142","GYD","AUH","5W7180","5W","0","0","WAZ78BK","WZZ"
"45.61","0.71","3452a468","4CA8D6","204","35000","477","","B738","EI-ENK","1710182141","LUX","MAD","FR5055","FR","0","-64","RYR32FE","RYR"
"45.47","47.59","3452a82a","5140B3","359","35000","410","","B738","4L-GTD","1710182142","TBS","VKO","A9930","A9","0","0","TGZ930","TGZ"
"40.99","28.86","34529944","896590","96","35000","533","","A21N","A6-WZB","1710182140","TIA","AUH","5W7092","5W","0","-64","WAZ57","WZZ"
"39.47","34.97","3452886e","4BB275","110","35000","532","","A21N","TC-LSU","1710182139","IST","AUH","TK868","TK","0","0","THY7QY","THY"
"62.69","36.12","3452a29e","151FB4","48","35000","404","","B737","RA-73652","1710182141","LED","SCW","5N150","5N","0","0","AUL150","AUL"
"50.04","5.15","345270e1","407666","116","35000","470","","A21N","G-UZMC","1710182142","LGW","VCE","U28295","U2","0","0","EZY35MX","EZY"
"56.04","45.47","3452b478","152042","109","35000","475","","A321","RA-73794","1710182140","ZIA","OSS","U62447","U6","0","0","SVR2447","SVR"
"40.17","32.38","3452b7d3","4BB284","105","35000","529","","A21N","TC-LTD","1710182131","IST","DOH","TK780","TK","0","0","THY6TW","THY"
"44.58","2.64","3452962b","48414C","176","35000","512","","B738","PH-HZG","1710182142","RTM","BCN","HV6063","HV","0","0","TRA55U","TRA"
"40.4","41.86","34520cdd","76CCCF","107","35000","568","","B744","9V-SFO","1710182139","AMS","SHJ","SQ7343","SQ","0","0","SIA7343","SIA"
"44.4","20.56","34527625","4BAA73","117","35000","432","","A321","TC-JSS","1710182142","CDG","IST","TK1834","TK","0","-64","THY8VT","THY"
"43.96","19.0","34528c89","4BB323","108","35000","444","","B39M","TC-LYC","1710182140","MXP","IST","TK1876","TK","0","-64","THY7PC","THY"
"42.04","4.76","3452a460","0A0090","163","35000","486","","B738","7T-VKQ","1710182141","CDG","BJA","AH1115","AH","0","-64","DAH1115","DAH"
"57.66","18.79","34527638","4D22AF","66","35000","447","","A320","9H-LMP","1710182141","STN","TLL","FR2225","FR","0","0","RYR42WX","LDA"
"43.56","1.78","3452843b","4CA84D","172","35000","513","","B738","EI-EME","1710182142","NCL","BCN","FR3169","FR","0","0","RYR1MB","RYR"
"36.03","33.93","345218e2","740734","147","35000","506","","A321","JY-AYT","1710182140","ARN","AMM","RJ124","RJ","0","0","RJA124","RJA"
"47.03","21.71","34529efc","71C275","121","35000","455","","B77W","HL8275","1710182140","PRG","ICN","KE970","KE","0","-64","KAL970","KAL"
