"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"38.15","6.91","3452e12d","4B1902","6","38000","426","","A343","HB-JMG","1710218141","CPT","ZRH","WK85","WK","0","0","EDW85","EDW"
"52.7","-5.26","3452d609","06A1EC","115","38000","528","","B77L","A7-BFO","1710218140","LAX","BRU","QR8174","QR","0","0","QTR21M","QTR"
"48.64","14.41","34538a13","06A149","293","38000","474","","A388","A7-APH","1710218139","DOH","LHR","QR11","QR","0","-64","QTR25L","QTR"
"45.46","19.68","345425b5","48C12B","311","38000","440","","B738","SP-RKL","1710218139","SOF","BHX","FR6335","FR","0","0","RYR51HB","RYR"
"55.39","40.5","3454123d","151F15","274","38000","416","","B738","RA-73493","1710218138","UFA","VKO","UT364","UT","0","0","UTA364","UTA"
"48.7","17.31","345383d5","896534","296","38000","492","","B789","A6-BLW","1710218139","AUH","FRA","EY1","EY","0","0","ETD1","ETD"
"44.32","7.48","34539764","3C656F","13","38000","430","","A333","D-AIKO","1710218141","ABV","FRA","LH566","LH","0","0","DLH566","DLH"
"53.7","22.31","345389d3","06A0A9","352","38000","484","","B788","A7-BCE","1710218142","DOH","ARN","QR169","QR","0","-64","QTR33P","QTR"
"39.21","1.97","34538ec7","3965B3","354","38000","419","","B77W","F-GZNT","1710218141","NSI","CDG","AF907","AF","0","0","AFR907","AFR"
"53.04","-7.23","34537db1","3C7A4B","104","38000","526","","A339","D-ANRK","1710218140","JFK","FRA","DE2017","DE","0","0","CFG2017","CFG"
"47.24","17.84","34538970","8965F5","286","38000","478","","B789","A6-BNG","1710218141","AUH","MUC","EY5","EY","0","-64","ETD33V","ETD"
"61.42","42.99","3453955f","151EDA","219","38000","478","","A20N","RA-73434","1710218140","YKS","DME","S73008","S7","0","0","SBI3008","SBI"
"46.84","19.58","34538ae8","89659C","298","38000","488","","A35K","A6-XWF","1710218140","AUH","CDG","EY31","EY","0","-192","ETD3PA","ETD"
"49.08","15.96","3453778a","406B22","294","38000","486","","A388","G-XLEI","1710218140","DXB","LHR","BA106","BA","0","0","BAW106","BAW"
"39.65","38.4","34537718","4CADFA","277","38000","390","","A339","EI-HPA","1710218139","DEL","FCO","AZ769","AZ","0","0","ITY769","ITY"
"49.45","14.84","34538ac6","06A0B8","295","38000","500","","B788","A7-BCT","1710218141","DOH","BHX","QR35","QR","0","0","QTR73W","QTR"
"44.18","26.54","34539e38","8963F1","301","38000","462","","A388","A6-EOT","1710218140","DXB","CDG","EK71","EK","0","0","UAE3Q","UAE"
"47.1","-0.81","34538482","4078B8","346","38000","404","","A35K","G-XWBE","1710218140","ACC","LHR","BA78","BA","0","0","BAW78","BAW"
"47.74","23.05","3454259f","504E61","278","38000","450","","A319","ER-SKY","1710218139","RMO","BVA","H4445","H4","0","0","HYS445","HYM"
"59.64","42.51","3453924c","151E2D","229","38000","454","","B738","RA-73261","1710218140","YKS","VKO","R3479","R3","0","0","SYL479","SYL"
"52.65","-9.18","3453925b","440020","105","38000","522","","B772","OE-LPB","1710218141","EWR","VIE","OS90","OS","0","0","AUA90","AUA"
"44.36","14.19","3453926f","06A2E5","276","38000","480","","B789","A7-BHB","1710218140","DOH","BCN","QR137","QR","0","0","QTR60C","QTR"
"48.12","15.97","34538197","896464","294","38000","488","","B789","A6-BLF","1710218141","AUH","BRU","EY57","EY","0","-64","ETD46X","ETD"
"54.66","-12.33","345392c1","AAD780","103","38000","516","","B772","N798UA","1710218139","EWR","AMS","UA70","UA","0","0","UAL70","UAL"
"47.38","18.46","3453889d","896186","295","38000","486","","A388","A6-EEG","1710218141","DXB","MAN","EK21","EK","0","0","UAE1KM","UAE"
"44.59","20.5","345393ba","896537","280","38000","475","","B789","A6-BLZ","1710218140","AUH","MXP","EY81","EY","0","-64","ETD26N","ETD"
"45.34","25.17","345412fb","4BCDAC","321","38000","462","","B38M","TC-SML","1710218142","AYT","BLL","XQ574","XQ","0","0","SXS8EW","SXS"
"48.5","18.06","34538291","896462","300","38000","478","","A388","A6-APG","1710218141","AUH","LHR","EY11","EY","0","64","ETD89G","ETD"
"55.03","-16.13","34538f44","A8A87E","92","37996","478","","B763","N657UA","1710218135","EWR","LHR","UA110","UA","0","0","UAL110","UAL"
"61.43","-3.34","3452bc27","C038CA","283","37975","472","","B789","C-FVND","1710218142","DEL","YUL","AC51","AC","0","0","ACA51","ACA"
"61.78","-7.02","34539000","738102","280","37975","472","","B788","4X-ERC","1710218142","TLV","BOS","LY15","LY","0","-64","ELY015","ELY"
"42.41","31.34","3452471d","89907B","287","37975","408","","B789","B-17881","1710218138","TPE","MUC","BR71","BR","0","0","EVA071","EVA"
"39.65","20.79","34535250","39C423","317","37975","472","","B789","F-HRBD","1710218140","DAR","CDG","AF876","AF","0","0","AFR876","AFR"
"43.22","18.91","345344c7","485E2D","322","37975","486","","B78X","PH-BKG","1710218141","DAR","AMS","KL569","KL","0","0","KLM569","KLM"
"54.09","48.31","3453ed44","507C59","295","37975","454","","B788","UK78706","1710218135","TAS","JFK","HY101","HY","0","0","UZB101","UZB"
"48.96","16.56","3453782a","8940A1","293","37975","486","","B789","A9C-FJ","1710218141","BAH","LHR","GF7","GF","0","0","GFA007","GFA"
"44.59","19.16","3453930f","89648A","275","37975","473","","B789","A6-BLJ","1710218140","AUH","GVA","EY51","EY","0","64","ETD99E","ETD"
"46.52","20.3","34539e2f","06A2F3","294","37975","476","","B789","A7-BHP","1710218142","DOH","MUC","QR59","QR","0","-64","QTR5P","QTR"
"44.46","26.77","34534f35","4072EA","299","37975","458","","B789","G-VWOO","1710218139","DEL","LHR","VS303","VS","0","-64","VIR303","VIR"
"33.87","-1.64","34534f74","04C117","306","37975","443","","B788","5Y-KZA","1710218141","NBO","JFK","KQ2","KQ","0","-64","KQA002","KQA"
"47.92","19.05","34539766","06A2EA","304","37975","485","","B789","A7-BHG","1710218141","DOH","FRA","QR69","QR","0","0","QTR6Y","QTR"
"38.09","20.25","3453d1f4","717C76","311","37975","380","","A20N","HZ-NS74","1710218140","JED","BRU","XY641","XY","0","0","KNE641","KNE"
"55.51","-8.77","34531a71","485E2F","115","37975","510","","B78X","PH-BKI","1710218141","YYZ","AMS","KL692","KL","0","0","KLM692","KLM"
"47.65","17.32","345397d8","06A0A7","296","37975","482","","B788","A7-BCC","1710218142","DOH","BRU","QR195","QR","0","-64","QTR195","QTR"
"41.35","37.64","3453a93b","3C6569","265","37975","372","","A333","D-AIKI","1710218135","ALA","FRA","LH646","LH","0","0","DLH646","DLH"
"49.82","20.49","34539715","06A2ED","326","37975","477","","B789","A7-BHJ","1710218140","DOH","CPH","QR161","QR","0","0","QTR49K","QTR"
"41.84","29.86","345335de","485785","302","37875","437","","B789","PH-BHN","1710218142","BLR","AMS","KL880","KL","0","-832","KLM880","KLM"
"51.55","2.5","345358e5","710064","295","37600","395","","B77W","HZ-AK24","1710218139","RUH","LHR","SV119","SV","0","-960","SVA119","SVA"
"53.17","-12.49","34538f4a","440060","103","37025","507","","B763","OE-LAE","1710218140","JFK","VIE","OS88","OS","0","-64","AUA88","AUA"
"47.66","13.71","34541d9c","4BB722","126","37025","447","","A321","TC-MYB","1710218141","CGN","IST","MB601","MB","0","64","MNB601","MNB"
"44.87","-4.44","34540cd5","45CE4A","225","37025","441","","B762","OY-SRJ","1710218142","CGN","OPO","DJ6646","DJ","0","0","SRR6646","SRR"
"41.32","33.41","3453f45b","3C4584","111","37000","522","","B77L","D-AALD","1710218143","LEJ","BAH","3S520","3S","0","0","BOX520","BOX"
"43.13","28.49","34542395","508405","168","37000","401","","B738","UR-SQC","1710218138","RMO","SSH","5F5345","5F","0","0","FIA5345","SQP"
"56.34","13.22","34540e31","440B5F","53","37000","408","","B738","OE-IWD","1710218140","CDG","HEL","3V4416","3V","0","0","TAY4KU","FDX"
"34.48","52.45","34529e61","8003E3","137","37000","550","","B77W","VT-ALK","1710218141","JFK","DEL","AI102","AI","0","-64","AIC102","AIC"
"42.19","30.37","34529902","8964A1","100","37000","509","","B77W","A6-EQI","1710218138","DFW","DXB","EK222","EK","0","0","UAE4M","UAE"
"53.18","-8.11","345375df","A880FF","104","37000","507","","B763","N647UA","1710218142","IAD","MUC","UA108","UA","0","-64","UAL108","UAL"
"52.81","-5.72","345375e2","AAD012","117","37000","547","","B772","N796UA","1710218139","IAD","CDG","UA915","UA","0","0","UAL915","UAL"
"34.43","1.27","3453c87b","39C5CA","12","37000","458","","A333","F-HROK","1710218128","COO","ORY","SS872","SS","0","0","CRL872","CRL"
"52.44","-3.64","34536742","AA8A83","106","37000","554","","B772","N779AN","1710218140","CLT","FRA","AA704","AA","0","0","AAL704","AAL"
"41.45","24.2","345410ad","4892C5","157","37000","426","","B38M","SP-EXF","1710218142","KTW","HRG","E41183","E4","0","0","ENT1183","ENT"
"48.8","4.54","34536b18","4B1886","119","37000","508","","A333","HB-JHM","1710218142","YUL","ZRH","LX87","LX","0","0","SWR87","SWR"
"33.71","30.92","3453b02e","010195","177","37000","434","","A320","SU-TCF","1710218126","SVO","HRG","UJ604","UJ","0","0","LMU604","LMU"
"54.04","-16.75","34539822","A20433","91","37000","547","","B772","N229UA","1710218139","IAD","LHR","UA918","UA","0","0","UAL918","UAL"
"52.82","-1.78","3452e87f","76CCC9","122","37000","556","","B744","9V-SFI","1710218141","LAX","BRU","SQ7973","SQ","0","0","SIA7973","SIA"
"52.11","-1.91","345371c9","A8B9B3","107","37000","534","","B763","N661UA","1710218141","EWR","MUC","UA30","UA","0","0","UAL30","UAL"
"51.81","9.49","34541f7b","440102","52","37000","425","","B734","OE-IBL","1710218140","CDG","BER","3V4219","3V","0","64","TAY8ER","ABR"
"38.51","35.25","3454134a","4BAA6A","129","37000","489","","A321","TC-JSJ","1710218135","IST","GZT","TK2220","TK","0","0","THY4WT","THY"
"53.71","-9.05","34539237","C0583A","112","37000","510","","A333","C-GHKR","1710218141","YUL","CDG","AC874","AC","0","0","ACA874","ACA"
"48.65","21.57","34542ac4","4D2401","140","37000","410","","A21N","9H-WAC","1710218142","KTW","KUT","W61281","W6","0","-64","WZZ67LM","WZZ"
"50.8","-7.18","345381e1","AAA125","122","37000","518","","B772","N784UA","1710218141","EWR","FCO","UA40","UA","0","0","UAL40","UAL"
"52.5","-9.48","34539254","3C4B30","100","37000","532","","B748","D-ABYP","1710218141","EWR","FRA","LH403","LH","0","0","DLH403","DLH"
"41.35","45.08","3453fb5e","01025F","99","37000","522","","B738","SU-RSA","1710218142","SSH","NQZ","4S5213","4S","0","0","RSX5213","RSX"
"38.47","30.51","3454200a","4BB2AB","156","37000","434","","A20N","TC-LUK","1710218140","SAW","ECN","TK7744","TK","0","0","THY3FQ","TKJ"
"54.02","-16.22","3453836d","AA253B","90","37000","545","","B772","N753AN","1710217999","CLT","MUC","AA716","AA","0","0","AAL716","AAL"
"52.91","-13.14","3453961e","3C6515","95","37000","535","","A346","D-AIHU","1710218137","JFK","MUC","LH411","LH","0","0","DLH411","DLH"
"52.35","-3.03","34537077","70605D","107","37000","550","","B77W","9K-AOK","1710218140","JFK","KWI","KU118","KU","0","0","KAC118","KAC"
"48.22","15.04","345420ac","4AC98D","117","37000","438","","B738","SE-RLM","1710218140","LGG","SAW","FX4604","FX","0","0","FDX4604","FDX"
"44.07","15.41","34540f68","AB8B7F","119","37000","476","","B77L","N843FD","1710218141","CDG","DWC","FX5040","FX","0","-64","FDX5040","FDX"
"46.45","10.74","34541e53","440B2F","121","37000","450","","B738","OE-IWE","1710218140","CDG","ATH","3V4093","3V","0","0","TAY6CA","FDX"
"54.55","40.21","34542ceb","151E58","119","37000","492","","B738","RA-73304","1710218137","SVO","VOG","DP6965","DP","0","0","PBD6965","PBD"
"47.63","10.23","3454233a","440B90","96","37000","459","","B738","OE-IXB","1710218140","CDG","OTP","3V4650","3V","0","0","TAY1SF","ABR"
"38.68","39.8","3454194b","4BB873","93","37000","510","","A20N","TC-NCS","1710218143","SAW","VAN","PC2500","PC","0","0","PGT36FD","PGT"
"36.19","17.96","3453f0fa","02013F","109","37000","567","","B789","CN-RGY","1710218142","CMN","MED","AT248","AT","0","0","RAM248","RAM"
"47.65","9.61","3454259a","39A206","95","37000","454","","B738","F-HIQG","1710218140","CDG","BUD","","","0","0","TAY4UD","ABR"
"56.5","15.42","3454198d","440AF5","37","37000","401","","B738","OE-IWA","1710218141","LGG","HEL","3V4867","3V","0","-64","TAY8TL","ABR"
"52.45","15.18","34540c3e","505CF5","65","37000","413","","B738","OM-EDI","1710218140","LEJ","VNO","ED5960","ED","0","0","AXE5960","AXE"
"49.27","1.47","3453510f","A8D76B","137","37000","520","","B763","N669UA","1710218141","IAD","GVA","UA974","UA","0","0","UAL974","UAL"
"48.07","8.21","3454228f","400664","215","37000","442","","B752","G-BMRB","1710218141","LEJ","GVA","D04982","D0","0","0","DHK4982","DHK"
"50.52","-11.76","34535983","4851F7","77","37000","561","","B77W","PH-BVU","1710218141","CUR","AMS","KL736","KL","0","0","KLM736","KLM"
"46.11","8.49","34535a51","30099D","147","37000","511","","A339","I-ITYB","1710218140","JFK","FCO","AZ609","AZ","0","0","ITY609","ITY"
"39.09","26.16","3453ee30","50848A","139","37000","446","","B738","UR-SQO","1710218140","RIX","SSH","U57111","U5","0","0","SEU7111","SQP"
"59.61","19.75","34538c0f","4ACA8B","54","37000","440","","B38M","SE-RTK","1710218142","TFS","HEL","D82879","D8","0","0","NSZ9LH","NOZ"
"37.77","-9.17","34541fd7","34664E","226","37000","436","","B752","EC-NQJ","1710218142","MAD","LPA","WT180","WT","0","0","SWT180","SWT"
"47.88","17.97","34541e9f","4D21D4","144","37000","418","","B738","9H-TJB","1710218141","HAJ","AYT","XC2882","XC","0","0","CAI3JT","CAI"
"53.12","-0.11","3453481b","A4BF95","101","37000","538","","A339","N405DX","1710218140","MSP","AMS","DL160","DL","0","0","DAL160","DAL"
"44.22","21.08","345406fb","A06310","118","37000","469","","B763","N124FE","1710218141","CDG","IST","FX6238","FX","0","64","FDX6238","FDX"
"52.02","-16.39","34539d1b","394A06","90","36996","549","","B77W","F-GSQG","1710218135","JFK","CDG","AF5","AF","0","0","AFR5X","AFR"
"37.03","29.99","345411d2","4A2AAC","145","36975","448","","A320","YR-JUL","1710218139","CRA","","","","0","64","JOC90T","JOC"
"56.73","1.51","345372d9","4A91B3","94","36975","471","","A21N","SE-DMS","1710218141","BOS","CPH","SK928","SK","0","0","SAS928","SAS"
"40.09","32.74","345429ee","5110BF","106","36975","512","","A320","ES-SAM","1710218138","SAW","ASR","TK7292","TK","0","0","THY6SJ","ART"
"36.14","10.66","345426b3","71002A","98","36975","588","","B789","HZ-ARA","1710218140","ALG","","SV3440","SV","0","64","SVA3440","SVA"
"50.86","1.68","34536b8c","7380C5","125","36975","560","","B789","4X-EDF","1710218139","JFK","TLV","LY2","LY","0","0","ELY002","ELY"
"49.27","10.32","34542667","4BB721","131","36975","450","","A321","TC-MYA","1710218142","CGN","IST","MB9390","MB","0","-64","MNB9390","MNB"
"48.43","18.29","34542677","4D245A","294","36450","450","","A320","9H-WBP","1710218141","CLJ","CRL","W43351","W4","0","-512","WMT754","WZZ"
"39.88","-5.64","345370a9","344344","84","36450","484","","A333","EC-LUX","1710218140","BOS","MAD","IB6166","IB","0","-1024","IBE6166","IBE"
"43.23","19.6","3453dbeb","4D241C","265","36050","438","","A21N","9H-WAG","1710218141","EVN","FCO","W48336","W4","0","-64","WMT519","WZZ"
"44.27","28.11","345408d8","4D24B1","314","36050","426","","A21N","9H-WDF","1710218138","KUT","BER","W66407","W6","0","-256","WZZ2VN","WZZ"
"55.3","44.95","3454236f","151DD9","268","36025","423","","A321","RA-73177","1710218140","KZN","SVO","SU1279","SU","0","-64","AFL1279","AFL"
"35.56","49.76","34540535","89665E","317","36025","374","","A321","A6-WAF","1710218140","AUH","KUT","5W7011","5W","0","0","WAZ1650","WZZ"
"60.7","47.13","3453f8d9","151EF5","226","36025","470","","A20N","RA-73461","1710218140","NSK","DME","S72582","S7","0","64","SBI2582","SBI"
"47.09","19.13","34541c8c","4D246F","299","36025","459","","A320","9H-WDA","1710218142","VAR","CRL","W64535","W6","0","0","WZZ112","WZZ"
"62.01","47.95","3453e16a","151DF4","259","36025","461","","A319","RA-73204","1710218140","KJA","LED","SU6574","SU","0","0","SDM6574","SDM"
"43.42","48.97","3453f13b","152066","273","36025","375","","A320","RA-73830","1710218140","DYU","MRV","U62866","U6","0","64","SVR2866","SVR"
"44.01","50.34","34540481","152026","224","36025","423","","A320","RA-73766","1710218140","SVX","MRV","SU2817","SU","0","0","AFL2817","AFL"
"39.9","35.59","3453b4cf","4BB853","275","36025","367","","A20N","TC-NBS","1710218140","OSS","SAW","PC711","PC","0","0","PGT711","PGT"
"57.33","43.24","3453d52c","151DDE","269","36025","434","","A320","RA-73182","1710218139","BAX","DME","S72602","S7","0","0","SBI2602","SBI"
"42.89","21.46","3453b5f5","4CC55E","315","36025","471","","B744","TF-AMK","1710218142","RUH","FRA","SV925","SV","0","0","SVA925",""
"38.9","-13.65","345389ae","495306","95","36025","475","","A21N","CS-TXF","1710218140","EWR","LIS","TP202","TP","0","0","TAP202A","TAP"
"37.93","51.04","3453f8bf","89663D","345","36000","397","","A321","A6-WAC","1710218139","AUH","GYD","5W7015","5W","0","0","WAZ52WC","WZZ"
"62.99","36.29","34542d10","151FB3","214","36000","450","","B737","RA-73651","1710218142","ARH","LED","5N149","5N","0","64","AUL149","AUL"
"43.6","44.59","3453e66b","507C82","275","36000","350","","A20N","UK32026","1710218140","TAS","AER","HY9685","HY","0","0","UZB9685","UZB"
"57.41","-8.6","3453eced","3C4EC7","308","36000","428","","A333","D-ACVG","1710218139","MXP","CVG","QY372","QY","0","0","BCS372","DHK"
"60.21","46.14","34542cf4","155BD4","235","36000","470","","SU95","RA-89044","1710218140","SCW","SVO","SU6408","SU","0","-64","SDM6408","SDM"
"45.85","23.12","34528d78","76CDC1","295","36000","483","","B77W","9V-SNA","1710218139","SIN","LHR","SQ306","SQ","0","0","SIA306","SIA"
"57.02","46.29","3453e1f1","151F11","284","36000","427","","B738","RA-73489","1710218140","TOF","DME","S72616","S7","0","0","SBI2616","SBI"
"44.25","26.28","34529ca5","76CEE8","297","36000","467","","B77W","9V-SWH","1710218139","SIN","ZRH","SQ346","SQ","0","0","SIA346","SIA"
"50.14","8.97","34523053","780201","290","36000","459","","B77W","B-KPA","1710218141","HKG","LHR","CX251","CX","0","0","CPA251","CPA"
"62.04","-12.78","34538e7e","7380CB","269","36000","483","","B789","4X-EDM","1710218143","TLV","JFK","LY1","LY","0","0","ELY001","ELY"
"54.14","22.95","3452b840","78105A","201","36000","458","","B789","B-1539","1710218141","SZX","FCO","HU437","HU","0","-64","CHH437","CHH"
"42.41","31.34","34524929","899081","285","36000","402","","B77W","B-16738","1710218139","TPE","CDG","BR87","BR","0","0","EVA087","EVA"
"49.12","9.38","345241c0","394A14","281","36000","471","","B77W","F-GSQU","1710218141","SIN","CDG","AF257","AF","0","0","AFR257","AFR"
"37.22","30.68","3453e310","4BAB56","345","36000","442","","B738","TC-JZV","1710218139","MED","SAW","TK913","TK","0","0","THY913","TKJ"
"50.35","19.11","345383ee","896472","320","36000","486","","A388","A6-EUH","1710218140","DXB","JFK","EK203","EK","0","0","UAE8ER","UAE"
"43.66","43.15","3453ec14","155C33","271","36000","361","","SU95","RA-89139","1710218140","SKD","AER","A45086","A4","0","0","AZO5086","AZO"
"51.2","51.15","3453eb8a","151F17","308","36000","406","","B738","RA-73495","1710218140","DYU","VKO","UT804","UT","0","0","UTA804","UTA"
"55.39","49.93","34541fdd","151E26","269","36000","420","","B738","RA-73254","1710218129","KRO","DME","Y71092","Y7","0","0","TYA1092","TYA"
"48.25","14.41","34525c8d","76CDC2","292","36000","486","","B77W","9V-SNB","1710218140","SIN","FRA","SQ26","SQ","0","0","SIA26","SIA"
"47.13","18.32","34520312","899020","292","36000","484","","B77W","B-18007","1710218142","TPE","FRA","CI61","CI","0","0","CAL061","CAL"
"42.14","32.73","345286e9","7809B8","284","36000","380","","A332","B-5920","1710218135","PVG","IST","MU703","MU","0","-384","CES703","CES"
"43.01","29.65","3452a7af","4850F6","312","36000","452","","B77W","PH-BVN","1710218140","SIN","AMS","KL840","KL","0","0","KLM840","KLM"
"45.95","22.67","3452a79d","885177","293","36000","483","","B77W","HS-TKW","1710218141","BKK","ZRH","TG970","TG","0","64","THA970","THA"
"48.31","18.88","3452a37b","885281","300","36000","494","","B77W","HS-TTA","1710218138","BKK","LHR","TG910","TG","0","64","THA910","THA"
"48.79","12.73","34520565","885179","297","36000","488","","B77W","HS-TKY","1710218140","BKK","FRA","TG920","TG","0","0","THA920","THA"
"65.42","-11.66","34538751","7380C3","299","36000","496","","B789","4X-EDD","1710218140","TLV","LAX","LY5","LY","0","0","ELY005","ELY"
"49.47","21.51","34541f38","48ADA5","344","36000","454","","E195","SP-LNF","1710218140","OTP","WAW","LO644","LO","0","-64","LOT6KA","LOT"
"44.88","25.01","34526f8b","780A66","298","36000","468","","B77W","B-KQR","1710218142","HKG","LHR","CX255","CX","0","0","CPA255","CPA"
"57.0","50.04","3453e2cf","151D90","269","36000","428","","B738","RA-73104","1710218142","NOZ","SVO","SU1459","SU","0","0","AFL1459","AFL"
"43.78","19.96","34538ee6","89656F","280","36000","488","","B78X","A6-BMJ","1710218140","AUH","BCN","EY49","EY","0","-64","ETD88U","ETD"
"58.77","-14.11","3452b324","A9BD9A","271","36000","449","","B77W","N727AN","1710218143","DEL","JFK","AA293","AA","0","0","AAL293","AAL"
"36.47","49.58","3453e6b8","4BB1E3","310","36000","392","","A333","TC-LOC","1710218137","KHI","IST","TK709","TK","0","0","THY2DJ","THY"
"46.9","5.62","3452ac2d","394A11","316","36000","392","","B77W","F-GSQR","1710218139","RUN","ORY","AF635","AF","0","0","AFR635","AFR"
"47.88","19.58","34538eaa","8964BB","303","36000","494","","B789","A6-BLK","1710218142","AUH","DUS","EY39","EY","0","64","ETD9TV","ETD"
"42.45","29.91","3452878c","485ECC","286","36000","420","","B77W","PH-BVW","1710218140","TPE","AMS","KL808","KL","0","0","KLM808","KLM"
"43.6","26.99","3453bdc5","06A2E1","310","36000","472","","B77L","A7-BFT","1710218140","DOH","AMS","QR8105","QR","0","0","QTR4Q","QTR"
"35.65","24.58","3453bdfe","896173","310","36000","429","","B77L","A6-EWA","1710218140","DXB","BCN","EK255","EK","0","-64","UAE255","UAE"
"47.76","22.87","34542794","4D2429","276","36000","438","","A320","9H-WAU","1710218140","IAS","CPH","W44839","W4","0","0","WMT1UQ","WZZ"
"57.22","44.41","3454195e","152064","277","36000","416","","A320","RA-73828","1710218141","SVX","DME","U6262","U6","0","0","SVR262","SVR"
"46.1","22.31","3453a035","89656D","300","36000","493","","B78X","A6-BMH","1710218141","AUH","VIE","EY53","EY","0","-64","ETD3BH","ETD"
"44.01","19.06","3454272d","47340C","288","36000","438","","A320","HA-LPL","1710218142","SOF","GVA","W64319","W6","0","-128","WZZ3HW","WZZ"
"39.21","41.85","3454168e","733541","280","36000","378","","A342","EP-MJA","1710218141","IKA","IST","W5112","W5","0","0","IRM112","IRM"
"47.6","50.6","34540a00","733546","359","36000","441","","A343","EP-MJF","1710218141","IKA","SVO","W598","W5","0","0","IRM098","IRM"
"39.97","39.4","3453bcf3","4BB861","265","36000","379","","A20N","TC-NCA","1710218139","FRU","SAW","PC701","PC","0","0","PGT701","PGT"
"41.15","36.9","345418f8","4D24A5","270","36000","370","","B38M","9H-DRA","1710218135","TBS","SAW","TK7723","TK","0","0","THY3HX","ART"
"42.56","28.03","34539fca","06A152","295","36000","414","","A320","A7-AHX","1710218140","DOH","ZAG","QR215","QR","0","0","QTR62G","QTR"
"59.89","40.37","3453c665","152048","277","36000","416","","A21N","RA-73800","1710218140","OSS","LED","U62734","U6","0","0","SVR2734","SVR"
"34.61","52.67","3453c6c0","151DAA","317","36000","420","","B77W","RA-73130","1710218142","DXB","","","","0","-64","AFL521D","AFL"
"36.66","33.45","34542882","49D283","329","36000","412","","B738","OK-TVY","1710218139","TLV","PRG","QS1287","QS","0","0","TVS87M",""
"52.64","-4.81","345378d6","A21DC4","105","36000","562","","B77W","N2352U","1710218140","IAD","FRA","UA989","UA","0","0","UAL989","UAL"
"48.22","19.31","345427fb","4D24C6","298","36000","454","","A320","9H-WZX","1710218142","CLJ","LBA","W43313","W4","0","0","WMT525","WZZ"
"48.82","50.12","3453c470","151EC8","350","36000","403","","A321","RA-73416","1710218141","DWC","DME","S73774","S7","0","-64","SBI3774","SBI"
"51.14","19.33","345422da","48C131","217","36000","426","","B738","SP-RKS","1710218141","VNO","BCN","FR1787","FR","0","0","RYR44WT","RYR"
"43.04","28.64","3453ad5a","06A088","300","36000","412","","A320","A7-AHB","1710218140","DOH","OTP","QR219","QR","0","0","QTR43U","QTR"
"63.48","51.05","3453ad8c","151D99","223","36000","473","","B738","RA-73113","1710218141","YKS","SVO","SU1751","SU","0","0","AFL1751","AFL"
"41.99","33.51","34536929","3C4ADA","286","36000","400","","B744","D-ABVZ","1710218135","DEL","FRA","LH761","LH","0","0","DLH761","DLH"
"55.02","12.35","34537392","06A11E","318","36000","476","","A35K","A7-ANB","1710218140","DOH","MIA","QR781","QR","0","-256","QTR781","QTR"
"59.82","41.71","34540f77","151FB8","279","36000","412","","B738","RA-73656","1710218139","CEK","LED","5N528","5N","0","0","AUL528","AUL"
"44.44","25.29","3453a9c8","06A09E","307","36000","438","","A320","A7-AHW","1710218139","DOH","VIE","QR189","QR","0","64","QTR54M","QTR"
"56.98","47.35","3453a19a","15204A","264","36000","439","","A21N","RA-73802","1710218140","IKT","DME","U6106","U6","0","0","SVR106","SVR"
"54.25","-9.88","34537741","4CA9CB","106","36000","501","","A21N","EI-LRD","1710218139","YYZ","DUB","EI126","EI","0","64","EIN1MN","EIN"
"53.87","-13.58","34536285","AA44AC","99","36000","514","","B764","N76054","1710218137","IAD","FCO","UA884","UA","0","64","UAL884","UAL"
"59.37","44.72","34540b80","151D4F","241","36000","439","","B735","RA-73039","1710218140","HMA","VKO","UT352","UT","0","0","UTA352","UTA"
"44.3","26.69","34535ad0","3C4AD5","301","36000","458","","B744","D-ABVU","1710218141","BOM","FRA","LH757","LH","0","0","DLH757","DLH"
"46.76","5.85","3453660b","44CCCA","3","36000","415","","A333","OO-SFJ","1710218142","ACC","BRU","SN278","SN","0","0","BEL28A","BEL"
"43.34","23.1","3453a334","8964BE","277","36000","469","","B789","A6-BLN","1710218139","AUH","MAD","EY75","EY","0","0","ETD68W","ETD"
"51.9","8.01","345364c8","484415","293","36000","477","","B772","PH-BQL","1710218140","DXB","AMS","KL428","KL","0","0","KLM428","KLM"
"43.26","20.54","3453a213","06A139","266","36000","464","","B77W","A7-BAW","1710218140","DOH","FCO","QR115","QR","0","0","QTR36X","QTR"
"48.26","20.85","3453fe8d","4C01ED","194","36000","424","","A319","YU-APN","1710218138","SVO","BEG","JU659","JU","0","0","ASL659","ASL"
"41.32","38.55","3453024b","400F63","269","36000","378","","A346","G-ECLN","1710218126","CTU","BOH","SE601","SE","0","0","URO601","URO"
"37.34","21.41","3453d6e4","4D24A9","316","36000","418","","B744","9H-AKJ","1710218141","JED","MXP","SV3045","SV","0","0","SVA3045",""
"42.29","22.97","345420ab","4BCDAB","327","36000","448","","B38M","TC-SMK","1710218141","ADB","AMS","XQ944","XQ","0","-64","SXS2PQ","SXS"
"47.78","17.28","34531d85","396447","294","36000","472","","A332","F-GZCH","1710218142","DEL","CDG","AF225","AF","0","-64","AFR225","AFR"
