"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"53.21","-11.9","3453f4bc","ABF66C","76","37975","533","","B788","N870AX","1710230740","PHL","DUB","AA722","AA","0","0","AAL722","AAL"
"43.44","15.54","34546860","46B8A9","319","37975","434","","A20N","SX-NEI","1710230741","ATH","BRU","A3620","A3","0","0","AEE2BR","AEE"
"49.25","10.46","345474b8","472FD4","284","37975","440","","C650","HA-SCY","1710230740","BUD","LBG","JSG10","JS","0","320","JSG010",""
"42.12","31.42","34542186","8963F3","287","37975","419","","A388","A6-EOV","1710230741","DXB","MAN","EK17","EK","0","0","UAE34Y","UAE"
"44.49","45.28","34544d5b","151E5D","280","37975","366","","B738","RA-73309","1710230740","SVO","STW","DP6919","DP","0","0","PBD6919","PBD"
"34.01","31.91","3454789a","7380C9","311","37975","450","","B789","4X-EDK","1710230738","TLV","LHR","LY315","LY","0","64","ELY315","ELY"
"36.34","43.1","345452ee","06A0AF","337","37975","428","","B788","A7-BCK","1710230739","DOH","NCE","QR55","QR","0","0","QTR16Q","QTR"
"53.42","-2.58","34547699","407F67","305","37975","363","","A320","G-EJCJ","1710230740","LGW","BHD","U26551","U2","0","0","EZY895R","EZY"
"51.34","3.5","34546cd3","4008F2","290","37975","370","","A319","G-EUPY","1710230740","MUC","LHR","BA947","BA","0","-64","BAW947L","BAW"
"41.49","44.58","34547ce3","4BA994","286","37975","340","","A319","TC-JLT","1710230741","GNJ","IST","TK328","TK","0","-128","THY4CA","THY"
"33.6","27.23","34544aaa","71011D","319","37975","450","","B789","HZ-AR11","1710230742","JED","LGW","SV101","SV","0","64","SVA101","SVA"
"39.28","35.7","34543d26","06A0C1","296","37975","406","","B788","A7-BDC","1710230741","DOH","DUB","QR17","QR","0","0","QTR98Y","QTR"
"33.65","45.06","3453fc5e","406A9C","338","37975","429","","B788","G-ZBJE","1710230740","MAA","LHR","BA36","BA","0","-64","BAW36","BAW"
"53.82","6.04","345464ec","3991E2","198","37975","457","","A320","F-HEPC","1710230740","OSL","CDG","AF1275","AF","0","64","AFR68QR","AFR"
"38.3","16.42","34545dea","46B8AD","263","37975","404","","A20N","SX-NEM","1710230740","ATH","RAK","A3738","A3","0","-64","AEE738","AEE"
"33.62","30.44","345454f1","71002C","326","37975","454","","B789","HZ-ARD","1710230742","JED","LHR","SV115","SV","0","-64","SVA115","SVA"
"61.59","-4.67","3453bf7f","8964C0","283","37975","467","","B789","A6-BLP","1710230741","AUH","JFK","EY103","EY","0","-64","ETD103","ETD"
"41.41","-2.96","3454686c","020177","23","37950","408","","A320","CN-NMR","1710230740","FEZ","CDG","3O367","3O","0","0","MAC367","ABY"
"40.36","32.66","345430f6","507C57","288","37950","374","","A20N","UK32022","1710230741","UGC","IST","HY279","HY","0","0","UZB279","UZB"
"40.63","30.51","345473f8","4BA99A","88","37950","502","","A319","TC-JLZ","1710230741","IST","SXZ","TK2656","TK","0","1280","THY9RH","THY"
"49.12","2.97","34545886","44058F","334","37900","248","","C510","OE-FZA","1710230741","NCE","LCY","","","0","-960","GAC622X","GAC"
"52.11","-12.94","3453e3ea","4B1883","107","37875","523","","A333","HB-JHJ","1710230739","ORD","ZRH","LX9","LX","0","832","SWR9G","SWR"
"58.08","15.56","34547d41","511110","215","37850","438","","CRJ9","ES-ACN","1710230740","ARN","DUS","SK1623","SK","0","960","SAS88G","SAS"
"51.98","1.6","3453bd13","3C7A4D","74","37700","502","","A339","D-ANRM","1710230741","BGI","DUS","DE3753","DE","0","-960","CFG3753","CFG"
"50.89","2.93","34547eeb","","121","37575","503","","GLF5","","1710230741","","","","","0","384","GLF5",""
"50.36","9.13","34546f25","45AC2E","187","37200","451","","A320","OY-KAN","1710230742","CPH","ZRH","SK601","SK","0","-1024","SAS601","SAS"
"44.05","15.37","3454654f","3C5EF2","129","37050","453","","A319","D-AGWR","1710230740","DUS","LCA","EW9902","EW","0","0","EWG7B","EWG"
"41.16","0.83","345469be","345204","260","37050","422","","A319","EC-MKV","1710230740","FLR","MAD","VY1500","VY","0","0","VLG83FL","VLG"
"34.14","5.22","34547f39","0A007C","145","37050","482","","B738","7T-VCB","1710230583","ALG","","SF1100","SF","0","0","DTH1100","DTH"
"53.71","10.77","34547c6e","4CAD91","204","37050","424","","A20N","EI-SCA","1710230741","CPH","MXP","SK1685","SK","0","0","SAS71K","SAS"
"50.57","-8.49","34545b6b","440175","19","37050","457","","A320","OE-IJO","1710230740","LIS","GLA","U27669","U2","0","0","EJU58AG","EZY"
"44.74","2.68","34546413","440096","233","37050","440","","A320","OE-IVR","1710230740","BER","ACE","U25109","U2","0","0","EJU64TH","EZY"
"36.48","20.13","34545b4e","440610","123","37050","509","","A21N","OE-ISD","1710230740","MXP","HRG","U23893","U2","0","0","EJU31BD","EZY"
"44.67","5.73","3454684e","440DB0","200","37025","496","","A320","OE-IDX","1710230741","BER","PMI","U25119","U2","0","0","EJU61YK","EZY"
"37.81","-3.09","34545930","4D224D","226","37025","442","","B738","9H-QEL","1710230741","TSF","TFS","FR963","FR","0","0","RYR883D","RYR"
"36.72","-4.45","34545dfb","4B027C","212","37025","426","","A20N","HB-AYM","1710230742","GVA","RBA","U21293","U2","0","0","EZS28VV","EZY"
"41.71","-2.19","345433ce","461FA9","202","37025","463","","A321","OH-LZT","1710230740","HEL","AGP","AY1671","AY","0","0","FIN4YC","FIN"
"66.09","14.25","34547328","4AC9E7","21","37025","428","","A20N","SE-ROG","1710230740","OSL","TOS","SK4406","SK","0","64","SAS89C","SAS"
"45.33","1.46","345470d2","400E5A","171","37025","486","","A319","G-EZAX","1710230741","LGW","PMI","U28083","U2","0","0","EZY18VL","EZY"
"37.11","25.97","345480e5","440B2F","114","37025","487","","B738","OE-IWE","1710230740","ATH","LCA","3V4093","3V","0","896","TAY6CA","FDX"
"53.73","15.24","34547ce7","4AC9E3","156","37025","427","","A20N","SE-ROC","1710230741","CPH","ATH","SK777","SK","0","-64","SAS68R","SAS"
"43.77","0.42","34546c59","452113","235","37025","449","","A320","LZ-LAH","1710230741","STR","ACE","DI6450","DI","0","0","MBU6450","MBU"
"37.59","-10.94","34547d77","49514B","225","37025","423","","A21N","CS-TJK","1710230739","LIS","FNC","TP1685","TP","0","0","TAP1685","TAP"
"48.77","2.64","34546ef0","51116F","208","37025","472","","A20N","ES-MBU","1710230741","HAM","ACE","DI6438","DI","0","0","MBU6438","MBU"
"47.53","2.54","34547405","406C72","158","37025","504","","A320","G-EZWZ","1710230739","BRS","NCE","U22763","U2","0","-64","EZY15XF","EZY"
"42.78","-6.66","345468a2","407667","202","37025","448","","A21N","G-UZMD","1710230741","BRS","FAO","U22871","U2","0","-64","EZY98YN","EZY"
"40.25","-6.11","34545660","3C6494","221","37025","455","","A321","D-AIDT","1710230741","DUS","TFS","EW9558","EW","0","0","EWG1NT","EWG"
"46.25","23.3","345457ca","4B9852","151","37025","434","","A320","TC-FBR","1710230741","TLL","AYT","FH994","FH","0","64","FHY994","FHY"
"40.78","34.65","34543066","4067A4","118","37025","516","","B763","G-DHLK","1710230740","EMA","BAH","D0793","D0","0","0","DHK793","DHK"
"55.86","5.29","3454718c","4CAD88","33","37025","429","","A20N","EI-SIU","1710230742","LHR","OSL","SK802","SK","0","0","SAS802","SAS"
"55.0","-15.56","34539723","394A09","90","37004","530","","B77W","F-GSQJ","1710230739","LAX","CDG","AF65","AF","0","0","AFR065","AFR"
"43.92","-0.66","345449e8","4AC9EC","213","37000","455","","A20N","SE-ROL","1710230742","OSL","AGP","SK4683","SK","0","0","SAS87D","SAS"
"41.78","41.4","345436c4","600B22","92","37000","568","","B744","4K-BCH","1710230735","HHN","GYD","7L238","7L","0","0","AZG238","AZG"
"41.33","24.24","34544b5f","502D0E","156","37000","410","","BCS3","YL-AAR","1710230742","RIX","SSH","BT7771","BT","0","-64","BTI7771","BTI"
"51.14","18.94","34547061","4D2429","142","37000","426","","A320","9H-WAU","1710230740","CPH","IAS","W44840","W4","0","0","WMT60SE","WZZ"
"41.79","2.86","34547539","440141","229","37000","448","","A320","OE-IJX","1710230742","GVA","AGP","U21387","U2","0","64","EZS25ZA","EZY"
"51.48","4.26","34545468","4CAD10","30","37000","413","","B38M","EI-HGX","1710230740","ALC","TRF","FR9069","FR","0","64","RYR42MA","RYR"
"42.7","0.55","34545f36","4854CD","192","37000","484","","B738","PH-HBM","1710230740","EIN","ALC","HV6625","HV","0","0","TRA66C","TRA"
"42.89","-8.91","34545477","4CAC54","199","37000","438","","B38M","EI-HGP","1710230741","EDI","TFS","FR2969","FR","0","0","RYR26GL","RYR"
"38.59","-1.97","34544ad7","48C220","232","37000","443","","B738","SP-RSA","1710230741","BUD","TFS","FR9943","FR","0","0","RYR6YP","RYR"
"38.86","41.82","3454334b","3C70AA","107","37000","534","","A332","D-ALEJ","1710230741","LEJ","DEL","QY548","QY","0","0","BCS548","DHK"
"42.58","24.11","3454750d","4BA9AA","114","37000","462","","A321","TC-JMJ","1710230741","SJJ","IST","TK1024","TK","0","0","THY2QN","THY"
"43.61","2.79","34544904","4CAD40","176","37000","507","","A20N","EI-SIM","1710230739","ARN","PMI","SK1805","SK","0","-64","SAS39E","SAS"
"41.63","49.55","34544ab6","151DAB","161","37000","532","","B77W","RA-73131","1710230742","SVO","DXB","SU520","SU","0","0","AFL520","AFL"
"40.49","33.89","345474e6","4BB86E","71","37000","512","","A20N","TC-NCN","1710230739","ADB","TZX","PC3240","PC","0","0","PGT757A","PGT"
"49.77","3.67","34546959","4ACA12","238","37000","427","","B738","SE-RPR","1710230742","CPH","FNC","D88556","D8","0","-64","NSZ8556","NOZ"
"43.17","0.13","3454740d","4B027F","228","37000","449","","A20N","HB-AYP","1710230740","GVA","ACE","U21405","U2","0","0","EZS31XM","EZY"
"47.74","-3.64","345474b9","461F6D","203","37000","429","","A320","OH-LXL","1710230741","LHR","LIS","BA500","BA","0","0","BAW5PT","FIN"
"49.78","-3.27","3454752b","4074B2","158","37000","469","","A320","G-EZRT","1710230742","BFS","ALC","U23005","U2","0","0","EZY48CZ","EZY"
"38.36","-12.79","34547aeb","49514D","258","37000","421","","A21N","CS-TJM","1710230738","LIS","PDL","TP1861","TP","0","-64","TAP1861","TAP"
"37.19","50.3","345449a7","151E12","177","37000","489","","B738","RA-73234","1710230740","VKO","DWC","DP991","DP","0","0","PBD991","PBD"
"48.48","-4.11","34547527","406E66","194","37000","437","","A320","G-EZOU","1710230741","LPL","FAO","U23421","U2","0","0","EZY70YE","EZY"
"51.12","15.5","34546997","4CA2C3","105","37000","404","","B738","EI-DLF","1710230740","STN","KRK","FR2362","FR","0","0","RYR76WT","RYR"
"41.9","43.0","34544984","151D73","73","37000","524","","B752","RA-73075","1710230739","HRG","VKO","ZF908","ZF","0","0","AZV908","AZV"
"52.09","50.69","34546d38","151D83","109","37000","478","","B738","RA-73091","1710230735","VKO","SKD","UT809","UT","0","0","UTA809","UTA"
"39.17","40.45","34543cef","3C4591","127","37000","535","","B77L","D-AALQ","1710230740","LEJ","BAH","3S522","3S","0","0","BOX522","DHK"
"62.97","11.71","34547d57","4ACA07","6","37000","433","","B738","SE-RPG","1710230741","OSL","BOO","DY340","DY","0","0","NOZ4RZ","NOZ"
"49.53","8.87","34547aae","4D246F","109","37000","455","","A320","9H-WDA","1710230740","CRL","VAR","W64536","W6","0","-64","WZZ3MS","WZZ"
"50.53","-0.27","3454724e","4CA6C4","132","37000","526","","A320","EI-DVI","1710230741","DUB","GVA","EI680","EI","0","0","EIN680","EIN"
"34.25","-6.49","34543d43","4D2300","214","37000","432","","B38M","9H-VUB","1710230739","VIE","TFS","FR432","FR","0","0","RYR8SD","MAY"
"48.47","7.67","34546d3c","406FD8","111","37000","481","","A320","G-EZPB","1710230739","MAN","SOF","U22221","U2","0","0","EZY83BY","EZY"
"36.91","-6.31","34544e79","4D2369","220","37000","445","","B38M","9H-VUS","1710230742","CGN","LPA","FR302","FR","0","0","RYR2TL","RYR"
"52.23","11.12","34547d5a","4D245E","77","37000","427","","A320","9H-WBT","1710230740","DTM","SZY","W62186","W6","0","0","WZZ23LV","WZZ"
"38.1","-8.23","34544dc1","3C7421","214","37000","441","","B38M","D-AMAA","1710230740","DUS","BVC","X37168","X3","0","0","TUI97N","TUI"
"39.76","-4.48","34545fc3","408041","184","37000","471","","A21N","G-WUNA","1710230740","LGW","RAK","W95753","W9","0","0","WUK9182","WZZ"
"54.9","31.33","34543c38","4BA9CD","92","37000","480","","A333","TC-JNM","1710230739","IST","VKO","TK413","TK","0","0","THY1BX","THY"
"38.18","23.85","34544e11","4D24A4","145","37000","456","","B38M","9H-ARI","1710230742","LEJ","HRG","6Y375","6Y","0","64","ART375","ART"
"46.76","-4.78","34546db0","405F11","194","37000","432","","A320","G-EZTA","1710230739","MAN","LIS","U22209","U2","0","0","EZY19HN","EZY"
"42.81","2.94","34546dab","0A008E","174","37000","506","","B738","7T-VKO","1710230740","ORY","ALG","AH1009","AH","0","0","DAH1009","DAH"
"33.69","-9.54","3454444e","4D2304","217","37000","421","","B38M","9H-VUF","1710230741","FMM","LPA","FR3321","FR","0","0","RYR2MM","MAY"
"46.77","1.6","345473b3","485A81","213","37000","466","","B38M","PH-TFN","1710230741","EIN","TFS","OR1683","OR","0","0","TFL1683","TUI"
"43.35","-1.29","34546b26","4CADFD","206","37000","462","","B38M","EI-IHR","1710230741","CRL","AGP","FR1928","FR","0","0","RYR65LW","RYR"
"41.01","-4.22","345473a5","49D365","299","37000","409","","B738","OK-TSF","1710230741","PMI","SCQ","QS2428","QS","0","0","TVS2428","TVS"
"64.91","13.13","3454739e","4ACA13","21","37000","442","","B738","SE-RPS","1710230740","OSL","TOS","DY318","DY","0","0","NOZ318","NOZ"
"39.31","-4.49","34545f92","407837","187","37000","465","","A21N","G-UZMG","1710230740","BRS","AGP","U22713","U2","0","64","EZY90FA","EZY"
"44.67","-4.17","34546c6f","3964EF","211","37000","442","","B738","F-GZHP","1710230741","ORY","LIS","TO7640","TO","0","0","TVF71TJ","TRA"
"50.53","6.56","34547331","4CADF6","104","37000","478","","B38M","EI-IHK","1710230740","BRS","KRK","FR6221","FR","0","0","RYR12SU","RYR"
"39.23","-10.38","34545054","4CAFB4","194","37000","425","","B738","EI-GSH","1710230739","DUB","LPA","FR7126","FR","0","0","RYR1KL","RYR"
"54.03","40.57","34548126","151E2D","113","37000","484","","B738","RA-73261","1710230739","VKO","MRV","R3479","R3","0","0","SYL479","SYL"
"52.26","16.27","34546c32","48AD86","85","37000","419","","E190","SP-LMG","1710230742","BRU","WAW","LO232","LO","0","-64","LOT4MH","LOT"
"51.74","5.14","34546c47","4CA2CA","114","37000","476","","A320","EI-DES","1710230740","DUB","FRA","EI650","EI","0","64","EIN65Y","EIN"
"39.19","-12.48","345450aa","4CA97B","201","37000","420","","B738","EI-EST","1710230739","DUB","TFS","FR5555","FR","0","0","RYR83QA","RYR"
"33.87","-13.2","34543e7d","4D2503","215","37000","423","","B38M","9H-VVR","1710230739","FKB","TFS","FR9702","FR","0","0","RYR71XH","RYR"
"43.8","50.63","34546cab","507C82","97","37000","502","","A20N","UK32026","1710230741","AER","TAS","HY9686","HY","0","0","UZB9686","UZB"
"33.68","-6.96","34544db4","4D2243","214","37000","419","","B738","9H-QCP","1710230739","BVA","RAK","FR64","FR","0","128","RYR8HJ","RYR"
"47.57","-3.87","345472ef","40756B","202","37000","430","","A20N","G-UZHL","1710230741","LTN","FUE","U22311","U2","0","0","EZY23GB","EZY"
"43.02","48.81","3454416a","51012D","12","37000","421","","B738","EW-544PA","1710230741","SHJ","MSQ","B2728","B2","0","0","BRU728","BRU"
"48.08","0.63","34547a87","4CA707","225","37000","432","","B738","EI-EBK","1710230741","CRL","LIS","FR1300","FR","0","0","RYR12LH","RYR"
"43.63","0.89","345453f6","4CA813","199","37000","481","","B738","EI-EKT","1710230740","GOT","ALC","FR4013","FR","0","0","RYR9JG","RYR"
"42.92","28.63","34544741","4853D1","126","37000","458","","B738","PH-HXG","1710230740","AMS","DXB","HV6901","HV","0","64","TRA6901","TRA"
"39.91","24.9","3454472c","485009","131","37000","469","","B738","PH-HSI","1710230742","AMS","LCA","HV5315","HV","0","0","TRA5315","TRA"
"47.19","-4.15","34544ca1","406C71","201","37000","439","","A320","G-EZOA","1710230739","LGW","AGA","U28703","U2","0","0","EZY75ZX","EZY"
"34.92","-8.0","34544bea","4D236A","221","37000","426","","B38M","9H-VUT","1710230739","BGY","ACE","FR4001","FR","0","64","RYR371F","RYR"
"48.03","-2.98","34547489","4CADBC","196","37000","443","","B38M","EI-IGJ","1710230740","STN","AGP","FR8162","FR","0","0","RYR3ST","RYR"
"49.69","12.22","34546ee4","4CAF94","186","37000","445","","CRJ9","EI-FPW","1710230741","CPH","BLQ","SK2683","SK","0","0","SAS56D","SAS"
"46.69","-9.49","3454543c","4CA9D1","359","37000","450","","B738","EI-EVI","1710230739","FNC","MAN","FR6","FR","0","0","RYR1981","RYR"
"43.99","7.07","34546a60","4D23F9","239","37000","450","","B738","9H-QEQ","1710230740","VIE","ALC","FR6681","FR","0","-128","RYR6681","RYR"
"49.46","6.58","34546ea8","45B534","169","37000","490","","CRJ9","OY-MIT","1710230739","BLL","NCE","GAV193","GA","0","0","GAV193","GAV"
"43.86","-7.31","34545ffe","4CAFC3","195","37000","432","","B738","EI-GXH","1710230739","DUB","LIS","FR7138","FR","0","0","RYR48DY","RYR"
"45.14","8.88","345437e8","02007A","222","37000","470","","B738","CN-ROP","1710230740","DME","CMN","AT221","AT","0","0","RAM221","RAM"
"36.32","-6.92","34543ad0","3C54A2","219","37000","438","","A21N","D-AEEB","1710230742","DUS","FUE","EW9552","EW","0","0","EWG87NG","EWG"
"45.62","-6.45","34546df9","4CA7B6","202","37000","432","","B738","EI-EGA","1710230740","BRS","TFS","FR4753","FR","0","0","RYR5HU","RYR"
"39.66","-0.25","345445a2","471F41","226","37000","461","","A21N","HA-LVT","1710230740","GDN","AGP","W61613","W6","0","-64","WZZ5852","WZZ"
"45.08","4.39","34546dfb","484186","140","37000","520","","B738","PH-HZL","1710230740","AMS","NCE","HV5585","HV","0","0","TRA5585","TRA"
"47.5","10.24","34546ab7","407568","148","37000","466","","A20N","G-UZHI","1710230740","LGW","FCO","U28323","U2","0","-64","EZY52JX","EZY"
"37.98","-9.06","34544d87","4CA9CF","224","37000","418","","B738","EI-EVG","1710230741","FMM","TFS","FR977","FR","0","0","RYR5SW","RYR"
"62.46","11.59","34547f45","47BA0D","6","37000","419","","A20N","LN-RGO","1710230742","OSL","BOO","SK4104","SK","0","0","SAS26K","SAS"
"64.9","23.44","34543b7b","4D21F0","26","37000","424","","B738","9H-QAH","1710230740","BGY","RVN","FR4300","FR","0","0","RYR45BJ","RYR"
"45.08","10.33","34545f7a","4A08EA","245","37000","436","","B738","YR-BGJ","1710230740","OTP","MAD","RO415","RO","0","0","ROT415","ROT"
"46.68","-3.21","34546e59","406444","193","37000","441","","A319","G-EZGG","1710230739","LTN","AGP","U22335","U2","0","64","EZY75CA","EZY"
"51.63","9.35","34547116","4CAFCF","103","37000","443","","B738","EI-GXJ","1710230742","STN","OTP","FR1005","FR","0","0","RYR34NT","RYR"
"38.35","-5.2","34544cb7","4854CF","206","37000","444","","B738","PH-HBN","1710230740","EIN","ACE","HV6357","HV","0","-64","TRA6357","TRA"
"44.35","-5.08","34546a8e","4951D4","216","37000","426","","A320","CS-TNT","1710230740","ORY","OPO","TP457","TP","0","0","TAP457","TAP"
"43.02","-1.5","34545f6d","4854CB","207","37000","455","","B738","PH-HBL","1710230742","EIN","AGP","HV6651","HV","0","0","TRA58N","TRA"
"50.25","-0.1","34547129","4077BA","157","37000","496","","B738","G-DRTU","1710230741","GLA","ALC","LS177","LS","0","0","EXS92EL","EXS"
"37.04","-10.62","34544d12","4CAE00","212","37000","425","","B38M","EI-IHC","1710230741","CRL","TFS","FR563","FR","0","0","RYR2AG","RYR"
"36.14","33.84","34544d13","600B21","146","37000","492","","B744","4K-SW888","1710230741","GYD","TLV","7L221","7L","0","0","AZG221","AZG"
"47.85","-3.86","3454740c","406D8E","204","37000","422","","A320","G-EZOI","1710230741","LTN","OPO","U22457","U2","0","0","EZY83XL","EZY"
"43.54","23.39","34545b73","4D0128","102","37000","480","","B744","LX-SCV","1710230742","LUX","DOH","CV2352","CV","0","0","CLX2352","CLX"
"41.14","-8.57","345457ee","4CAC53","204","37000","443","","B38M","EI-HGO","1710230739","MAN","TFS","FR1249","FR","0","0","RYR9BV","RYR"
"41.75","-6.6","34545b96","407E82","195","37000","441","","B738","G-RUKI","1710230740","MAN","RAK","RK3126","RK","0","0","RUK63LA","RYR"
"49.39","-5.75","345457a0","347488","269","37000","406","","A359","EC-NZF","1710230740","PRG","SNU","2W8547","2W","0","0","WFL8547","CND"
"41.06","-6.8","34545b54","407CB1","192","37000","440","","B738","G-RUKE","1710230742","STN","AGA","RK3033","RK","0","0","RUK27VV","RYR"
"54.03","-8.15","3453f88a","C0172E","106","37000","522","","B77L","C-FIUF","1710230741","YYZ","LHR","AC856","AC","0","0","ACA856","ACA"
"40.52","-5.82","34545b37","484F6C","220","37000","444","","B738","PH-HSF","1710230740","EIN","FAO","HV6607","HV","0","0","TRA6X","TRA"
"34.87","-10.03","34546480","344501","206","37000","419","","A320","EC-MBT","1710230739","BIO","FUE","VY3284","VY","0","0","VLG50SR","VLG"
"48.81","-3.96","34547639","407796","195","37000","442","","A20N","G-UZLD","1710230738","MAN","FUE","U22039","U2","0","64","EZY10RT","EZY"
"41.2","12.34","3454762a","4D2273","139","37000","479","","B738","9H-QDQ","1710230740","BGY","CTA","FR2261","FR","0","64","RYR84YL","RYR"
"47.11","11.91","34547628","47340C","97","37000","450","","A320","HA-LPL","1710230742","GVA","SOF","W64320","W6","0","0","WZZ9191","WZZ"
"49.74","22.0","34546374","502D47","190","37000","431","","BCS3","YL-ABF","1710230742","TLL","SSH","BT7781","BT","0","-64","BTI7781","BTI"
"45.65","-2.26","34545715","020095","201","37000","460","","B738","CN-ROU","1710230739","ORY","VIL","AT623","AT","0","0","RAM623","RAM"
"53.86","41.45","34547619","151E09","111","37000","472","","B738","RA-73225","1710230743","SVO","GSV","DP6861","DP","0","0","PBD6861","PBD"
"52.5","9.7","34548003","4D21DE","86","37000","480","","FA7X","9H-JLK","1710230740","AMS","BER","TEU11","TE","0","0","TEU11","TEU"
"46.97","6.88","345456f2","503E99","231","37000","452","","B738","LY-CIN","1710230740","VNO","FNC","GW3005","GW","0","0","GJT3005","GJT"
"47.77","0.11","34547667","3CD950","229","37000","418","","LJ35","D-CJPG","1710230740","CGN","LPA","QAJ5","QA","0","0","QAJ5","QAJ"
"41.47","-8.77","3454577b","4CADBA","201","37000","440","","B38M","EI-IGH","1710230739","STN","TFS","FR578","FR","0","0","RYR11SB","RYR"
"50.43","-14.05","3453eca0","48AE23","70","37000","528","","B789","SP-LSD","1710230739","MIA","WAW","LO30","LO","0","0","LOT30","LOT"
"45.38","15.18","345460d9","4CADC4","132","37000","455","","B38M","EI-IGG","1710230742","STN","SKG","FR2567","FR","0","-64","RYR1QG","RYR"
"47.76","1.84","3454573d","47875A","196","37000","478","","B738","LN-DYT","1710230742","OSL","AGP","DY1800","DY","0","0","NOZ8AG","NOZ"
"47.96","2.23","3454785f","484F18","182","37000","483","","B738","PH-BCB","1710230741","AMS","BCN","KL1665","KL","0","0","KLM97C","KLM"
"50.59","-7.75","3453e7e7","AB4BF7","113","37000","522","","B764","N827MH","1710230740","JFK","ZRH","DL52","DL","0","0","DAL52","DAL"
"38.5","18.67","3453e70d","4BB064","49","37000","506","","B38M","TC-LCD","1710230740","FIH","IST","TK672","TK","0","0","THY672","THY"
"46.12","16.9","34546588","4BCDF6","124","37000","446","","B738","TC-SOV","1710230740","DUS","AYT","XQ181","XQ","0","0","SXS62E","SXS"
"42.76","-7.73","34545e77","4CAA60","195","37000","446","","B738","EI-EXE","1710230739","DUB","FUE","FR7128","FR","0","0","RYR9AB","RYR"
"51.54","-12.32","34540677","394A0C","106","37000","525","","B77W","F-GSQM","1710230741","JFK","CDG","AF7","AF","0","-64","AFR7U","AFR"
"51.54","5.21","34546668","4CA27F","116","37000","468","","A320","EI-DEK","1710230741","DUB","MUC","EI352","EI","0","0","EIN3LX","EIN"
"51.23","4.46","34547ebf","3C5EE9","287","37000","384","","A319","D-AGWI","1710230741","CGN","LHR","EW460","EW","0","64","EWG7WR","EWG"
"40.23","6.56","3454773e","4D241C","260","37000","428","","A21N","9H-WAG","1710230739","FCO","SVQ","W48387","W4","0","0","WMT87JH","WZZ"
"47.81","0.45","3454655c","4D2303","226","37000","434","","B38M","9H-VUE","1710230739","BER","ACE","FR3366","FR","0","0","RYR58DG","MAY"
"48.35","14.56","3454654d","407FF4","116","37000","444","","A21N","G-WUKZ","1710230742","LGW","IST","W95729","W9","0","-64","WUK1QZ","WZZ"
"46.97","1.52","3454775f","4CA302","196","37000","474","","B738","EI-DLW","1710230741","CRL","TNG","FR8073","FR","0","0","RYR2MJ","RYR"
"55.1","-3.92","345459cf","4CC569","148","37000","460","","A20N","TF-PPE","1710230741","KEF","CDG","OG400","OG","0","0","FPY5","FPY"
"45.74","-2.96","345459e4","4D234D","218","37000","438","","B38M","9H-VUN","1710230739","BER","LPA","FR2502","FR","0","0","RYR3FC","RYR"
"43.44","5.99","345459f5","4892C0","234","37000","468","","B38M","SP-EXA","1710230741","WAW","LPA","","","0","-64","ENT79KB","ENT"
"42.18","-6.25","34545a13","495293","210","37000","438","","A319","CS-TTS","1710230740","AMS","LIS","TP675","TP","0","0","TAP675","TAP"
"50.79","-5.32","34547a06","40666C","172","37000","430","","A320","G-EZUS","1710230742","BFS","AGP","U23013","U2","0","0","EZY81XB","EZY"
"42.8","-8.32","34545e6f","407BDC","206","37000","438","","B738","G-RUKB","1710230740","MAN","LPA","RK2583","RK","0","0","RUK2583","RYR"
"35.62","-5.34","345465a9","4D21ED","216","37000","429","","B738","9H-QAE","1710230739","BOD","RAK","FR60","FR","0","0","RYR61KV","RYR"
"48.5","2.33","34547756","4CA973","144","37000","511","","A319","EI-IMM","1710230739","LHR","LIN","AZ229","AZ","0","0","ITY229","ITY"
"52.51","-4.79","34540084","C023BD","117","37000","526","","B77W","C-FNNW","1710230742","YUL","CDG","AC870","AC","0","0","ACA870","ACA"
"55.21","-11.87","345397e9","06A124","100","37000","538","","A35K","A7-ANH","1710230741","LAX","DOH","QR740","QR","0","0","QTR69U","QTR"
"41.47","0.07","34545ae2","407AC1","186","37000","488","","B38M","G-TUMO","1710230740","NCL","ALC","BY1210","BY","0","0","TOM82L","TUI"
"58.56","13.82","345461a9","4CADE2","54","37000","426","","B38M","EI-IGW","1710230740","STN","ARN","FR4693","FR","0","0","RYR58GG","RYR"
"46.35","5.42","34545e7a","4CAFD3","127","37000","498","","B738","EI-GXN","1710230741","DUB","FCO","FR9611","FR","0","0","RYR96PY","RYR"
"45.56","-3.11","3454668e","440D6F","219","37000","442","","A20N","OE-LSR","1710230739","AMS","TFS","U27883","U2","0","0","EJU12TX","EZY"
"34.9","22.16","34539269","7103D8","111","37000","533","","B77W","HZ-AK42","1710230740","IAD","RUH","SV38","SV","0","0","SVA038","SVA"
"51.59","-10.49","34540231","398699","109","37000","491","","A21N","F-HBUZ","1710230740","EWR","MXP","B0301","B0","0","0","DJT301","DJT"
"37.09","44.73","345401ec","407CF7","110","37000","540","","B77L","G-DHLX","1710230735","LEJ","DXB","D0516","D0","0","0","DHK516","DHK"
