"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"37.26","43.28","34543d5c","4B18FF","343","38000","420","","A343","HB-JMD","1710241539","MLE","ZRH","WK67","WK","0","0","EDW67","EDW"
"45.52","13.28","3454a512","48C2A9","73","38000","443","","B38M","SP-RZK","1710241542","VLC","BUD","FR2300","FR","0","0","RYR63NF","RYR"
"50.49","14.87","345495d9","4BCCB9","317","38000","430","","B738","TC-SEY","1710241540","ADB","HAJ","XQ974","XQ","0","0","SXS8NF","SXS"
"48.17","-1.03","3454a9a8","4CA2AD","349","38000","376","","B738","EI-DHZ","1710241540","ALC","LBA","FR9078","FR","0","0","RYR72GR","RYR"
"45.19","26.59","34544d19","502D43","317","38000","442","","BCS3","YL-ABB","1710241540","DXB","RIX","BT792","BT","0","0","BTI792","BTI"
"43.45","1.32","3454a528","4854CD","358","38000","388","","B738","PH-HBM","1710241541","ALC","EIN","HV6626","HV","0","0","TRA33G","TRA"
"58.06","15.66","3454ce38","4AC9E4","213","38000","434","","A20N","SE-ROD","1710241541","ARN","ZRH","SK605","SK","0","0","SAS605","SAS"
"41.24","0.48","3454c487","4D222B","86","38000","445","","B738","9H-QEO","1710241540","MAD","BGY","FR5991","FR","0","0","RYR5991","RYR"
"53.39","-2.07","3454a94d","4CA4F8","284","38000","379","","B738","EI-DPV","1710241540","PRG","DUB","FR97","FR","0","0","RYR9EG","RYR"
"45.51","1.11","3454a4e0","48520B","4","38000","392","","B738","PH-HXC","1710241540","ALC","RTM","HV5052","HV","0","0","TRA77Q","TRA"
"47.1","0.99","34549f32","484AA1","9","38000","399","","B738","PH-HSW","1710241539","ALC","AMS","HV6144","HV","0","0","TRA21Q","TRA"
"53.63","7.31","3454947c","47A05E","189","38000","436","","B738","LN-ENV","1710241542","TOS","BGY","DY1844","DY","0","0","NOZ1844","NOZ"
"51.0","0.91","3454a4af","440582","319","38000","364","","A319","OE-LKF","1710241542","NCE","MAN","U21765","U2","0","0","EJU1765","EZY"
"48.94","9.14","3454a4da","3C48F1","14","38000","407","","A319","D-ABGQ","1710241541","BCN","HAM","EW7521","EW","0","0","EWG3ZR","EWG"
"50.08","11.2","3454505c","","293","38000","441","","CL60","","1710241540","","","","","0","0","CL60",""
"61.08","46.19","34542590","151DBF","236","38000","492","","A359","RA-73151","1710241542","VVO","SVO","SU1703","SU","0","0","AFL1703","AFL"
"34.21","29.86","3454ab41","4D2382","305","38000","432","","B38M","9H-VVA","1710241541","AMM","CIA","FR4576","FR","0","0","RYR4576","RYR"
"47.96","3.62","3454c61e","489228","335","38000","327","","B738","SP-ESI","1710241538","VAF","BRU","","","0","-192","ENT52LP","ENT"
"51.21","6.81","3454a941","4C01EB","287","38000","402","","A319","YU-APL","1710241542","BEG","LHR","JU380","JU","0","0","ASL49F","ASL"
"48.62","2.39","34549fda","4D234A","66","38000","471","","B38M","9H-VUK","1710241540","AGP","NRN","FR8613","FR","0","0","RYR7BM","RYR"
"64.99","13.53","3454c415","479D40","192","38000","430","","B738","LN-NHG","1710241540","EVE","OSL","DY365","DY","0","0","NOZ3VP","NOZ"
"52.91","3.26","345426f3","896478","284","38000","438","","A388","A6-EUN","1710241539","DXB","BHX","EK39","EK","0","64","UAE32N","UAE"
"50.65","22.31","34549562","4CAD4F","6","38000","456","","B38M","EI-HGE","1710241541","PFO","TLL","FR9640","FR","0","0","RYR3AJ","RYR"
"57.1","-10.57","3454a7bd","C079A1","297","38000","436","","A333","C-GUBO","1710241541","CDG","YUL","TS111","TS","0","0","TSC111","TSC"
"46.44","6.7","3454cd77","407463","313","38000","374","","A20N","G-TTNB","1710241542","MXP","LHR","BA573","BA","0","0","BAW75M","BAW"
"50.11","10.66","34549c49","A4DBEF","311","38000","448","","A339","N412DX","1710241540","ATH","JFK","DL203","DL","0","-64","DAL203","DAL"
"45.18","10.01","3454a70d","48C2A4","50","38000","423","","B38M","SP-RZE","1710241541","ALC","KRK","FR6356","FR","0","0","RYR23SA","RYS"
"47.77","-2.19","3454a7d3","4CADF2","21","38000","423","","B38M","EI-IHG","1710241542","FAO","BHX","FR2912","FR","0","0","RYR39UE","RYR"
"58.78","4.27","3454c595","4784C2","243","38000","417","","B738","LN-NOD","1710241541","OSL","EDI","DY1640","DY","0","0","NOZ1640","NOZ"
"41.81","1.45","34549c27","3964E8","1","38000","382","","B738","F-GZHI","1710241539","FEZ","ORY","TO3051","TO","0","-64","TVF69LD","TRA"
"40.37","-6.45","3454c4cc","4CADE6","27","38000","437","","B38M","EI-IHA","1710241541","FAO","LTN","FR5766","FR","0","0","RYR47MM","RYR"
"35.89","13.29","34544ad0","06A03D","276","38000","396","","A333","A7-AED","1710241542","DOH","ALG","QR1379","QR","0","0","QTR1379","QTR"
"48.5","9.04","345496bd","469DC1","316","38000","404","","A20N","SX-GNA","1710241541","ATH","LGW","GQ700","GQ","0","0","SEH7WA","SEH"
"55.89","-13.36","3454a927","407DA5","304","38000","424","","A339","G-VJAZ","1710241540","LHR","JFK","VS3","VS","0","0","VIR3N","VIR"
"44.21","51.0","345496d7","733546","192","38000","480","","A343","EP-MJF","1710241541","SVO","IKA","W599","W5","0","0","IRM099","IRM"
"57.41","15.81","3454a8c8","4B0292","37","38000","414","","E295","HB-AZI","1710241541","ZRH","ARN","LX1248","LX","0","64","SWR70H","OAW"
"43.52","10.79","3454c70f","4400EB","314","38000","391","","A320","OE-IVT","1710241540","NAP","ORY","U24820","U2","0","-64","EJU40ZH","EZY"
"42.07","29.18","3454a590","740826","343","38000","500","","B788","JY-BAF","1710241542","AMM","JFK","","","0","0","RJA261G","RJA"
"47.38","17.7","3454a881","39B227","302","38000","468","","A332","F-HMRH","1710241541","IST","MST","TK6201","TK","0","64","THY6201","CMA"
"33.71","44.6","345448c2","440081","343","38000","436","","B772","OE-LPD","1710241540","MLE","VIE","OS46","OS","0","0","AUA46","AUA"
"46.01","20.87","34544894","8965B5","300","38000","463","","B38M","A6-FMY","1710241540","DXB","SZG","FZ1449","FZ","0","0","FDB1449","FDB"
"43.28","8.74","3454a0f0","440DB0","25","38000","407","","A320","OE-IDX","1710241541","PMI","BER","U25120","U2","0","0","EJU45HP","EZY"
"47.75","-0.27","3454a7e0","4854CA","38","38000","447","","B738","PH-HBK","1710241542","LIS","RTM","HV5242","HV","0","0","TRA5242","TRA"
"45.16","5.74","3454cc11","405638","327","38000","335","","A319","G-EZDJ","1710241540","NCE","LTN","U22424","U2","0","0","EZY2424","EZY"
"50.1","15.47","345446ef","06A0FE","320","38000","487","","A359","A7-ALJ","1710241541","DOH","BOS","QR743","QR","0","0","QTR64C","QTR"
"55.38","17.25","3454925d","4D2218","5","38000","415","","B738","9H-QBN","1710241541","TIA","ARN","FR8418","FR","0","-64","RYR6EF","RYR"
"55.4","-3.81","3454ae5a","3C6568","303","38000","415","","A333","D-AIKH","1710241541","FRA","CUN","4Y10","4Y","0","0","OCN7DB","OCN"
"40.29","-3.36","3454ade0","4854CB","8","38000","417","","B738","PH-HBL","1710241542","AGP","EIN","HV6652","HV","0","0","TRA2K","TRA"
"45.5","16.89","3454cc25","48C234","215","38000","436","","B738","SP-RSW","1710241542","BUD","CIA","FR6515","FR","0","-64","RYR4QZ","RYR"
"46.49","13.97","3454a375","4BCE12","308","38000","428","","B738","TC-SPR","1710241540","ADB","ZRH","XQ960","XQ","0","0","SXS7SL","SXS"
"46.98","6.38","3454a317","449683","358","38000","342","","E295","OO-ETC","1710241541","TUN","BRU","TB2746","TB","0","0","JAF2746","TUI"
"45.46","23.55","345420b8","4074E3","298","38000","483","","B788","G-ZBJK","1710241541","BOM","LHR","BA134","BA","0","0","BAW134","BAW"
"38.79","40.99","3454c69f","4BCDD2","277","38000","357","","B738","TC-SNR","1710241541","VAN","ADB","XQ9185","XQ","0","0","SXS8SU","SXS"
"50.02","8.41","345454f1","71002C","293","38000","448","","B789","HZ-ARD","1710241540","JED","LHR","SV115","SV","0","64","SVA115","SVA"
"46.56","18.49","3454a3a8","4BAAD5","286","38000","458","","B738","TC-JVU","1710241540","IST","ZRH","TK1913","TK","0","64","THY4EU","THY"
"49.86","9.19","345454a2","7105AF","294","38000","458","","B78X","HZ-AR28","1710241540","JED","BHX","SV253","SV","0","0","SVA253","SVA"
"51.43","5.84","3454344e","89649D","285","38000","454","","A388","A6-API","1710241540","AUH","LHR","EY19","EY","0","0","ETD75F","ETD"
"39.3","-3.51","3454cbac","484B6E","4","38000","419","","B738","PH-HXL","1710241542","AGP","BRU","HV9036","HV","0","0","TRA93R","TRA"
"36.52","-12.14","3454af48","44083F","44","38000","456","","A320","OE-IVV","1710241542","FNC","LYS","U24436","U2","0","0","EJU51ZH","EZY"
"54.46","-9.53","3454af1f","AB4E94","305","38000","433","","B789","N828AA","1710241541","LHR","ORD","AA87","AA","0","-64","AAL87","AAL"
"44.1","2.16","3454ac1c","48C2AC","63","38000","442","","B38M","SP-RZM","1710241540","LIS","KRK","FR4024","FR","0","0","RYR5MY","RYR"
"46.6","20.64","3454a218","4BCE04","306","38000","442","","B738","TC-SPD","1710241541","AYT","VIE","XQ190","XQ","0","0","SXS3PV","SXS"
"50.57","-8.22","34549df6","4CAD2A","355","38000","412","","B38M","EI-HEV","1710241541","FAO","DUB","FR7031","FR","0","0","RYR818U","RYR"
"53.74","-7.8","34549dfd","4B187D","295","38000","386","","A333","HB-JHD","1710241541","ZRH","JFK","LX16","LX","0","-64","SWR16F","SWR"
"49.45","10.14","3454ccf1","","36","38000","414","","E55P","","1710241542","","","","","0","0","E55P",""
"46.57","-2.14","3454aec4","40768B","8","38000","405","","A20N","G-UZHW","1710241540","ALC","MAN","U22014","U2","0","0","EZY80DP","EZY"
"41.65","42.58","345431dc","407AF5","263","38000","382","","A35K","G-XWBJ","1710241540","DEL","LHR","BA256","BA","0","0","BAW256","BAW"
"42.36","50.47","3453ab25","896209","182","38000","494","","B77W","A6-EGH","1710241540","SEA","DXB","EK230","EK","0","0","UAE93Q","UAE"
"45.84","23.35","345453e8","406F7B","304","38000","488","","B789","G-ZBKO","1710241540","DXB","LHR","BA104","BA","0","-64","BAW104","BAW"
"44.96","26.62","34543abd","406D79","311","38000","496","","B789","G-ZBKC","1710241540","ISB","LHR","BA260","BA","0","-64","BAW260","BAW"
"51.52","8.99","34542feb","89630D","279","38000","458","","B77W","A6-ENK","1710241539","DXB","STN","EK65","EK","0","0","UAE9J","UAE"
"45.08","25.56","345452a6","89639A","306","38000","500","","A388","A6-EOA","1710241540","DXB","LHR","EK29","EK","0","64","UAE62T","UAE"
"64.28","-10.6","34549f04","459D6E","298","38000","461","","A338","OY-GKN","1710241539","CPH","SFJ","GL781","GL","0","0","GRL781","GRL"
"50.74","5.89","34543a2a","06A145","290","38000","428","","A388","A7-APD","1710241540","DOH","LHR","QR3","QR","0","-64","QTR003","QTR"
"40.67","-3.91","3454acd3","4B0274","25","38000","419","","A20N","HB-AYE","1710241539","RAK","BSL","U21254","U2","0","64","EZS73RW","EZY"
"43.15","-1.96","3454a3c4","39CEAA","25","38000","417","","B738","F-HTVK","1710241541","AGP","ORY","TO4611","TO","0","0","TVF82NE","TRA"
"51.68","8.77","345430ca","896181","296","38000","452","","A388","A6-EEB","1710241541","DXB","AMS","EK147","EK","0","0","UAE84N","UAE"
"46.12","12.38","3454a59c","468E45","338","37975","421","","A20N","SX-CRE","1710241542","ATH","FRA","GQ860","GQ","0","64","SEH6MA","SEH"
"47.12","23.39","34545d4b","06A2E9","316","37975","492","","B789","A7-BHF","1710241540","DOH","BER","QR81","QR","0","0","QTR77M","QTR"
"48.97","13.3","3454aec8","4CADE5","307","37975","440","","B38M","EI-IGZ","1710241540","SOF","STN","FR1731","FR","0","-64","RYR8RF","RYR"
"56.35","-2.49","3454b648","A2CA5D","295","37975","444","","B788","N27901","1710241541","AMS","ORD","UA908","UA","0","0","UAL908","UAL"
"50.45","-1.24","34549c47","4073A1","7","37975","420","","A20N","G-UZHD","1710241540","BIO","MAN","U22006","U2","0","0","EZY74BK","EZY"
"37.17","-2.03","3454c50d","4B027C","28","37975","433","","A20N","HB-AYM","1710241542","RBA","GVA","U21294","U2","0","0","EZS1294","EZY"
"43.27","-4.63","3454a4a5","440181","23","37975","410","","A319","OE-LQG","1710241539","RAK","NTE","U24780","U2","0","0","EJU30FT","EZY"
"52.19","18.34","345447f5","06A2F1","327","37975","482","","B789","A7-BHN","1710241540","DOH","OSL","QR175","QR","0","-64","QTR63W","QTR"
"42.4","31.42","34549207","732542","285","37975","398","","A332","EP-IJB","1710241536","IKA","LHR","IR711","IR","0","0","IRA711","IRA"
"51.93","8.58","34544668","706064","286","37975","425","","A20N","9K-AKM","1710241539","KWI","AMS","KU127","KU","0","-64","KAC127","KAC"
"42.22","30.98","34546e5f","8963CF","286","37975","405","","B789","A6-BLB","1710241540","AUH","LHR","EY25","EY","0","0","ETD69W","ETD"
"44.02","12.27","3454c262","4D21EC","306","37975","421","","B738","9H-QAD","1710241539","BDS","BGY","FR3483","FR","0","-320","RYR94FP","RYR"
"51.87","3.59","3454c5a8","4009DA","264","37975","377","","A320","G-EUUM","1710241540","HAJ","LHR","BA977","BA","0","-128","BAW977J","BAW"
"50.62","3.42","3454af76","","24","37975","361","","PC24","","1710241541","","","","","0","-128","PC24",""
"38.7","-3.66","3454c8f6","407F35","16","37975","422","","A320","G-EJCP","1710241541","GIB","LGW","U28792","U2","0","0","EZY45NM","EZY"
"40.66","-3.29","3454c183","406B91","8","37975","407","","A320","G-EZWY","1710241540","AGP","MAN","U22004","U2","0","-64","EZY24NC","EZY"
"43.92","23.2","3454a05b","010207","337","37975","467","","A20N","SU-GFM","1710241541","CAI","BER","MS731","MS","0","64","MSR731","MSR"
"52.75","-6.87","3454bcb0","4075C2","303","37975","416","","B789","G-CKWP","1710241541","LGW","MIA","Z0723","Z0","0","-64","UBT723","NBT"
"48.52","4.65","34544aaa","71011D","309","37975","402","","B789","HZ-AR11","1710241541","JED","LGW","SV101","SV","0","-64","SVA101","SVA"
"44.36","-1.18","3454b8be","45C86B","25","37975","413","","A20N","OY-RCK","1710241540","XRY","BLL","RC7201","RC","0","0","FLI7201","FLI"
"47.8","20.75","3454c435","4A0664","309","37975","447","","A318","YR-ASD","1710241542","OTP","LHR","RO391","RO","0","64","ROT391Z","ROT"
"35.75","-12.99","3454b9d9","49514B","43","37975","454","","A21N","CS-TJK","1710241539","FNC","LIS","TP1686","TP","0","0","TAP68JP","TAP"
"56.25","6.06","345499cc","A2A2E3","328","37975","470","","B788","N26906","1710241540","FCO","ORD","UA971","UA","0","0","UAL971","UAL"
"47.59","-2.25","3454b7c9","461F67","9","37975","408","","A320","OH-LXF","1710241542","MAD","LHR","BA457","BA","0","0","BAW86LH","FIN"
"53.7","-2.02","3454c6f4","406AE2","337","37975","412","","A320","G-EUYV","1710241540","LGW","GLA","BA1480","BA","0","-64","SHT1480","BAW"
"54.92","-2.66","3454bab8","A2A2DF","300","37975","432","","B788","N26902","1710241541","AMS","IAD","UA947","UA","0","0","UAL947","UAL"
"51.05","7.86","3454d116","A98B45","308","37975","412","","GLF3","N714DS","1710241541","RMS","","PH604","PH","0","0","GRB604",""
"50.79","11.33","3454571b","7103D7","307","37975","477","","B789","HZ-ARF","1710241542","JED","AMS","SV215","SV","0","0","SVA215","SVA"
"41.9","-3.1","3454ac2c","4405B6","34","37950","414","","A319","OE-LQP","1710241541","ESU","BOD","U21914","U2","0","0","EJU48WY","EZY"
"41.54","29.38","3454c474","4ACAA4","343","37950","458","","A20N","SE-RUD","1710241539","GZP","OSL","SK4774","SK","0","0","SAS4774","SAS"
"52.07","6.46","3454c555","406539","261","37950","406","","A319","G-EZGJ","1710241540","BER","BRS","U22934","U2","0","64","EZY57BT","EZY"
"42.97","-2.89","3454bcea","4072C8","6","37925","404","","A20N","G-UZHB","1710241540","ALC","EDI","U23206","U2","0","0","EZY41YT","EZY"
"56.78","13.1","3454bbe2","46788D","228","37925","416","","LJ35","LJ-1","1710241540","TMP","BRU","FNF179","FN","0","-64","FNF179","FNF"
"59.98","14.24","3454c137","461E1A","271","37925","406","","E190","OH-LKK","1710241541","HEL","OSL","AY913","AY","0","-2688","FIN9KL","FIN"
"44.87","9.28","3454cd23","4AC9E2","44","37900","406","","A20N","SE-ROB","1710241540","NCE","CPH","SK2796","SK","0","704","SAS2796","SAS"
"51.28","7.03","3454d342","484135","134","37825","473","","B738","PH-HZE","1710241540","RTM","INN","HV6923","HV","0","960","TRA29G","TRA"
"48.52","18.47","34544d70","06A0A6","305","37775","498","","B788","A7-BCB","1710241541","DOH","PRG","QR291","QR","0","-1536","QTR74G","QTR"
"38.44","-3.89","3454cd63","406444","1","37700","413","","A319","G-EZGG","1710241541","AGP","LTN","U22336","U2","0","576","EZY54NW","EZY"
"46.73","0.5","3454a64d","44A82C","22","37600","409","","B737","OO-JAL","1710241541","AGP","BRU","TB1012","TB","0","-640","JAF23D","TUI"
"38.61","30.44","3454c575","4BAF21","156","37575","456","","CL60","TC-KYA","1710241540","ISL","","","","0","512","TCKYA",""
"51.94","4.13","3454bf23","4008B1","261","37525","396","","A319","G-EUPP","1710241540","BER","LHR","BA991","BA","0","-896","BAW91J","BAW"
"34.31","-15.44","34546959","4ACA12","213","37400","400","","B738","SE-RPR","1710241540","CPH","FNC","D88556","D8","0","-1600","NSZ8556","NOZ"
"36.89","32.42","3454b78f","4BB02B","125","37100","484","","B38M","TC-LAK","1710241542","SAW","ECN","TK7970","TK","0","-960","THY81WU","TKJ"
"42.88","13.79","34543740","896512","268","37075","434","","B38M","A6-FMG","1710241541","DXB","PSA","FZ1295","FZ","0","-960","FDB85W","FDB"
"45.14","4.25","3454b855","4010DD","137","37050","518","","A321","G-EUXM","1710241541","LGW","NCE","BA2574","BA","0","0","EFW5ZL","BAW"
"49.9","5.99","3454c108","4009C7","151","37050","508","","A320","G-EUUJ","1710241540","LHR","LIN","BA588","BA","0","-64","BAW588L","BAW"
"49.01","19.15","3454a22a","471F6B","23","37050","450","","A321","HA-LXJ","1710241542","MLA","WAW","W61590","W6","0","-64","WZZ85AL","WZZ"
"47.09","-1.52","3454cca1","440080","223","37050","415","","A320","OE-IVI","1710241541","CDG","OPO","U27705","U2","0","0","EJU97WP","EZY"
"47.32","-3.93","3454acf4","40702E","203","37025","433","","B738","G-JZHH","1710241540","EMA","FUE","LS613","LS","0","0","EXS65Q","EXS"
"59.63","37.99","345495c1","152067","92","37025","454","","A320","RA-73831","1710241535","LED","SVX","U6173","U6","0","-64","SVR173","SVR"
"42.99","5.12","34549002","4BAA86","231","37025","466","","A321","TC-JTF","1710241540","IST","MAD","TK1357","TK","0","0","THY9TU","THY"
"44.51","16.96","3454b6e9","3C4907","135","37025","464","","A320","D-ABHG","1710241538","CGN","SKG","EW652","EW","0","0","EWG5PL","EWG"
"47.9","11.91","3454c405","46B8B0","133","37025","458","","A20N","SX-NEP","1710241542","FRA","ATH","A3831","A3","0","0","AEE831","AEE"
"43.23","16.68","34549fd0","40768A","131","37025","452","","A20N","G-UZHV","1710241540","LTN","HRG","U22613","U2","0","0","EZY87HM","EZY"
"46.59","-4.45","3454bab0","40768C","201","37025","431","","A21N","G-UZME","1710241541","LGW","RAK","U28707","U2","0","64","EZY91ZM","EZY"
"43.0","10.64","3454c12d","4CA7E1","341","37025","398","","A320","EI-DTJ","1710241540","PMO","LIN","AZ1772","AZ","0","-896","ITY1772","ITY"
"55.02","15.82","3454b122","461F36","34","37025","429","","A319","OH-LVI","1710241541","ZRH","HEL","AY1512","AY","0","0","FIN8PY","FIN"
"42.58","12.93","3454b232","3C4B4B","154","37025","466","","A320","D-ABZK","1710241542","CGN","CTA","EW816","EW","0","0","EWG4HW","EWG"
"46.03","-5.94","34548fde","4A91FA","210","37025","422","","A20N","SE-DOZ","1710241542","OSL","LPA","SK4697","SK","0","0","SAS4697","SAS"
"42.34","-1.96","3454bbab","394C14","206","37025","462","","A321","F-GTAU","1710241542","CDG","RBA","AF1258","AF","0","0","AFR67UE","AFR"
"48.32","2.18","34549bc3","4008F2","147","37025","497","","A319","G-EUPY","1710241541","LHR","NCE","BA346","BA","0","-64","BAW34XR","BAW"
"46.23","1.37","3454c152","3444C9","171","37025","504","","A320","EC-MAH","1710241540","LGW","BCN","VY7823","VY","0","0","VLG4YH","VLG"
"39.87","24.1","345489f9","407F66","119","37025","491","","A320","G-EJCI","1710241542","LGW","AYT","U28555","U2","0","-64","EZY40JY","EZY"
"37.02","42.94","34548825","06A152","120","37025","493","","A320","A7-AHX","1710241543","ZAG","DOH","QR216","QR","0","0","QTR59C","QTR"
"38.13","-2.66","3454a5c7","4B18BB","226","37025","442","","A320","HB-JJN","1710241541","ZRH","RAK","WK114","WK","0","0","EDW114","EDW"
"45.42","3.69","3454bc41","3C66B8","243","37025","420","","A320","D-AIUX","1710241540","FRA","FNC","4Y702","4Y","0","0","OCN1DP","OCN"
"43.51","4.83","3454cabe","4B1A2D","210","37025","474","","A320","HB-JXT","1710241540","GVA","TFS","U21393","U2","0","0","EZS41LU","EZY"
"48.5","19.7","3454a638","471F5C","110","37025","430","","A320","HA-LWU","1710241540","LTN","IAS","W43652","W4","0","0","WMT356","WZZ"
"36.98","24.74","3454a3d3","738069","110","37025","496","","B738","4X-EKO","1710241540","FCO","TLV","LY386","LY","0","0","ELY386","ELY"
"47.4","11.08","3454baf4","39644A","97","37025","474","","A332","F-GZCK","1710241540","CDG","DEL","AF226","AF","0","-64","AFR226","AFR"
"49.5","20.83","3454ad0a","4BAA73","145","37025","424","","A321","TC-JSS","1710241541","CPH","IST","TK1784","TK","0","64","THY3DB","THY"
"44.34","17.22","3454b926","8940C2","106","37025","462","","A21N","A9C-NE","1710241542","MXP","BAH","GF22","GF","0","0","GFA022","GFA"
"50.7","4.69","3454c060","407943","103","37025","545","","A35K","G-XWBG","1710241539","LHR","BOM","BA139","BA","0","64","BAW139","BAW"
"48.49","2.42","3454b4b3","3C56F7","226","37025","423","","A320","D-AEWW","1710241540","BER","ACE","EW8370","EW","0","0","EWG3JA","EWG"
"35.45","25.99","34548b03","4D239A","143","37025","450","","B738","9H-CXD","1710241540","CGN","HRG","XR1023","XR","0","0","CXI1023","CAI"
"54.98","11.38","3454c4c9","511110","39","37025","440","","CRJ9","ES-ACN","1710241541","DUS","ARN","SK1624","SK","0","0","SAS1624","SAS"
"42.47","4.3","3454a062","3C56F0","205","37025","508","","A320","D-AEWP","1710241542","HAM","PMI","EW7582","EW","0","0","EWG6HA","EWG"
"48.49","5.71","3454cfa8","8940CA","112","37025","504","","A21N","A9C-NH","1710241540","CDG","BAH","GF18","GF","0","0","GFA018","GFA"
"45.17","-3.76","3454b793","34620B","190","37025","462","","A20N","EC-NFI","1710241542","LGW","AGP","VY6615","VY","0","0","VLG1FL","VLG"
"50.87","16.91","34549e43","48C22C","111","37000","420","","B738","SP-RSM","1710241540","DUB","KRK","FR1901","FR","0","0","RYR7CE","RYR"
"39.9","-7.69","34549b9d","40766D","199","37000","430","","B738","G-DRTN","1710241540","LBA","FUE","LS249","LS","0","0","EXS31YT","EXS"
"38.31","-7.65","3454a1a9","407862","192","37000","443","","B738","G-DRTM","1710241541","BRS","TFS","LS1891","LS","0","0","EXS29AA","EXS"
"40.08","-7.13","3454a19c","4070E7","193","37000","448","","B738","G-JZHT","1710241541","EMA","TFS","LS633","LS","0","0","EXS4MQ","EXS"
"41.78","24.24","345482ad","406A62","136","37000","441","","B738","G-GDFX","1710241541","GLA","AYT","LS109","LS","0","0","EXS8KF","EXS"
"40.54","8.55","3454b8b2","02A262","151","37000","517","","A320","TS-ITC","1710241540","ORY","TUN","TU725","TU","0","-64","TAR725","TAR"
"37.86","-10.17","34549bae","4064A4","208","37000","433","","B738","G-FDZX","1710241541","BOH","TFS","BY6268","BY","0","0","TOM2XT","TUI"
"47.29","7.53","34549bf3","502D0C","211","37000","458","","BCS3","YL-AAP","1710241541","RIX","RAK","BT775","BT","0","0","BTI775","BTI"
"38.4","-5.23","345481bb","45AB4F","214","37000","441","","B738","OY-JZO","1710241540","ORB","LPA","JP753","JP","0","0","JTD753","JTD"
"58.26","-11.82","3454a00d","C06A39","283","37000","435","","A333","C-GOFW","1710241541","BRU","YUL","AC833","AC","0","0","ACA833","ACA"
"37.02","-3.86","3454a138","4CA855","243","37000","427","","B738","EI-EMM","1710241539","CIA","RAK","FR8113","FR","0","0","RYR4VD","RYR"
"36.31","14.53","3454a019","8964BE","96","37000","549","","B789","A6-BLN","1710241542","MAD","AUH","EY76","EY","0","-64","ETD26W","ETD"
"42.09","-4.12","34548014","440604","249","37000","426","","A320","OE-LZE","1710241539","VIE","OPO","OS445","OS","0","0","AUA445","AUA"
"42.35","29.67","34548018","06A2B3","123","37000","508","","B77W","A7-BEO","1710241539","MAN","DOH","QR22","QR","0","0","QTR33X","QTR"
"48.32","9.18","3454ba13","44023F","139","37000","472","","A320","OE-ICD","1710241541","LGW","VCE","U28301","U2","0","0","EJU52LY","EZY"
"44.36","23.06","3454a0af","502D44","164","37000","420","","BCS3","YL-ABC","1710241540","RIX","ATH","BT611","BT","0","-64","BTI611","BTI"
"53.23","-1.72","3454ca6a","4CAD64","97","37000","483","","B38M","EI-HMY","1710241542","SNN","WRO","FR1172","FR","0","0","RYR60VK","RYR"
"41.91","3.15","3454b95b","4D2240","232","37000","446","","B738","9H-QBJ","1710241541","MXP","VLC","FR1444","FR","0","0","RYR5UF","RYR"
"42.41","27.61","3454a0b3","4B187B","110","37000","488","","A333","HB-JHB","1710241540","ZRH","BOM","LX154","LX","0","0","SWR154","SWR"
"46.18","0.44","3454b92e","406A63","178","37000","475","","B738","G-GDFW","1710241540","EMA","ALC","LS641","LS","0","0","EXS72LK","EXS"
"43.95","-9.13","3454a182","407180","184","37000","426","","B738","G-JZBD","1710241541","EDI","ACE","LS705","LS","0","0","EXS78LT","EXS"
"41.41","-7.45","34549e6a","407AC3","205","37000","437","","B38M","G-TUMP","1710241541","MAN","TFS","BY2202","BY","0","0","TOM56Y","TUI"
"53.88","-4.4","3453e99c","AAAC4A","123","37000","518","","B772","N787UA","1710241540","SFO","LHR","UA930","UA","0","0","UAL930","UAL"
"38.3","40.96","34549d5e","4D24B6","107","37000","517","","B738","9H-SAU","1710241543","RMO","DXB","5F153","5F","0","0","FIA153","SQP"
"41.23","-4.22","34549ecf","407E68","186","37000","448","","B738","G-JZBU","1710241540","MAN","AGP","LS809","LS","0","0","EXS1HL","EXS"
"46.83","-4.08","3454ba73","4CAD3C","166","37000","468","","B38M","EI-HMT","1710241540","DUB","ALC","FR7062","FR","0","0","RYR1VT","RYR"
"42.62","-1.78","34547e6b","4ACB23","206","37000","462","","B38M","SE-RYC","1710241540","HEL","AGP","D82882","D8","0","0","NSZ28U","NOZ"
"34.31","23.74","3453e04c","89611A","117","37000","502","","B77W","A6-ECS","1710241541","MIA","DXB","EK214","EK","0","0","UAE214","UAE"
"40.5","35.82","3453e058","896326","106","37000","530","","B77W","A6-ETI","1710241533","YYZ","AUH","EY140","EY","0","0","ETD8TL","ETD"
"38.73","28.41","34547dfa","400AFC","130","37000","476","","A321","G-EUXD","1710241541","LGW","PFO","BA2780","BA","0","0","EFW78S","BAW"
"39.84","-1.29","3454cbe8","","299","37000","445","","GL5T","","1710241541","","","","","0","64","GL5T",""
"45.55","4.32","3454ba36","347481","234","37000","436","","B738","EC-NZR","1710241540","FRA","MAD","UX1502","UX","0","0","AEA54QN","AEA"
"52.3","4.1","34549f70","4CAA5A","80","37000","475","","B738","EI-EVV","1710241541","STN","VNO","FR543","FR","0","64","RYR3NJ","RYR"
