"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"41.26","9.35","3454e7c0","406445","323","36025","381","","A319","G-EZGH","1710246942","MLA","LGW","U28762","U2","0","0","EZY48PU","EZY"
"35.95","-8.96","3454dab6","4CA9CF","40","36025","456","","B738","EI-EVG","1710246939","TFS","FMM","FR976","FR","0","0","RYR2RP","RYR"
"41.85","-3.04","3454d33e","3C5EED","30","36025","445","","A319","D-AGWM","1710246939","RAK","DUS","EW9895","EW","0","64","EWG9895","EWG"
"48.21","16.04","3454e494","4D2454","271","36025","440","","A320","9H-WBJ","1710246942","IAS","FMM","W44841","W4","0","-64","WMT8GX","WZZ"
"43.88","-7.47","3454cc7c","408041","22","36025","470","","A21N","G-WUNA","1710246941","RAK","LGW","W95754","W9","0","0","WUK3YY","WZZ"
"48.18","-3.83","3454d29c","40622D","1","36025","408","","A320","G-EZTV","1710246941","ALC","BRS","U22722","U2","0","-64","EZY93DH","EZY"
"43.65","13.13","34548bc3","717CA2","284","36025","434","","A21N","HZ-ASAA","1710246941","JED","MXP","SV211","SV","0","64","SVA211","SVA"
"52.24","-0.45","3454ef59","345314","321","36025","397","","A321","EC-MOO","1710246941","ORY","DUB","VY8578","VY","0","0","VLG822X","VLG"
"47.65","3.93","3454d080","407F65","329","36025","355","","A320","G-EJCF","1710246941","NAP","LGW","U28340","U2","0","0","EZY19DF","EZY"
"52.39","0.05","3454cf55","4CA215","306","36025","390","","A320","EI-DEG","1710246940","VCE","DUB","EI423","EI","0","0","EIN42N","EIN"
"45.53","4.36","3454e02a","0A0093","1","36025","376","","B737","7T-VKT","1710246940","ALG","LIL","AH1074","AH","0","0","DAH1074","DAH"
"54.86","-11.38","3454f0fd","A16883","288","36025","372","","B763","N190DN","1710246940","DUB","BOS","DL155","DL","0","0","DAL155","DAL"
"42.78","18.96","3454eddb","440050","332","36025","453","","A320","OE-LBR","1710246939","ATH","VIE","OS802","OS","0","0","AUA80N","AUA"
"44.94","11.37","3454f82b","4D2490","352","36025","402","","A21N","9H-WDJ","1710246940","FCO","DTM","W48341","W4","0","0","WMT3RV","WZZ"
"50.3","7.19","3454fc11","3C5EF8","294","36025","382","","A319","D-AGWX","1710246939","STR","LHR","EW2460","EW","0","64","EWG2460","EWG"
"48.3","13.96","3454dcf2","406FD8","297","36025","440","","A320","G-EZPB","1710246942","SOF","MAN","U22222","U2","0","0","EZY62YX","EZY"
"33.84","-10.77","3454e9fd","3474DA","39","36025","459","","A21N","EC-OAS","1710246940","TFN","MAD","IB3933","IB","0","0","IBS3933","IBS"
"47.32","16.4","3454e8a5","400F02","303","36025","428","","A319","G-EZBH","1710246940","SOF","LGW","U28756","U2","0","0","EZY75JG","EZY"
"44.1","-3.95","3454f527","4008E5","352","36025","422","","A320","G-MIDT","1710246940","MAD","LHR","BA467","BA","0","0","BAW467","BAW"
"59.3","4.85","3454eee5","45C86A","307","36025","436","","A320","OY-RCJ","1710246942","CPH","FAE","RC453","RC","0","0","FLI453","FLI"
"43.19","17.18","3454f938","471F59","302","36025","426","","A320","HA-LWR","1710246941","SKP","VCE","W67751","W6","0","64","WZZ8XF","WZZ"
"51.47","8.33","3454e23e","400980","278","36025","431","","A320","G-EUUE","1710246940","BUD","LHR","BA869","BA","0","0","BAW869","BAW"
"47.11","-1.87","3454e62b","","11","36025","427","","CL60","","1710246941","","","","","0","64","CL60",""
"46.56","6.89","3454c56f","4D2448","49","36000","395","","A21N","9H-WBZ","1710246941","AGP","WAW","W61336","W6","0","64","WZZ67DV","WZZ"
"49.57","2.4","3454c504","4CAC7A","32","36000","440","","A20N","EI-SIK","1710246941","AGP","ARN","SK1584","SK","0","0","SAS96T","SAS"
"46.5","19.63","3454d0dd","4BA8F4","304","36000","438","","B738","TC-JGT","1710246941","ESB","CDG","TK7766","TK","0","0","THY99V","TKJ"
"49.34","-1.04","3454cd48","4075F3","2","36000","414","","B38M","G-TUMB","1710246941","ALC","EMA","BY7219","BY","0","0","TOM1KY","TUI"
"46.31","11.29","3454bdca","4D242B","70","36000","434","","A21N","9H-WAW","1710246941","AGP","VIE","W42862","W4","0","64","WMT138","WZZ"
"44.16","6.39","3454c50d","4B027C","23","36000","351","","A20N","HB-AYM","1710246940","RBA","GVA","U21294","U2","0","64","EZS1294","EZY"
"37.29","-2.77","3454c83c","4D2279","56","36000","439","","B738","9H-QBH","1710246939","TFS","BLQ","FR3897","FR","0","0","RYR68YJ","RYR"
"40.47","29.9","3454cf8e","503E98","338","36000","446","","B738","LY-KUA","1710246942","HRG","VNO","","","0","64","GJT48P","GJT"
"47.73","-16.73","3454cdcb","407992","221","36000","445","","B77W","G-STBM","1710246939","LHR","BGI","BA255","BA","0","0","BAW255","BAW"
"37.1","19.58","3454f31b","AE29FE","302","36000","383","","B737","166695","1710246941","CHQ","","","","0","-64","CNV4333","CNV"
"63.67","12.07","3454f1d3","4787A0","200","36000","411","","B738","LN-NIB","1710246942","BDU","OSL","","","0","0","NOZ1TD","NOZ"
"46.1","6.56","3454c6e9","4D00F6","356","36000","345","","B738","LX-LGU","1710246941","DJE","LUX","LG960","LG","0","0","LGL960","LGL"
"48.04","1.34","3454cf04","34440B","21","36000","428","","A320","EC-LVV","1710246940","AGP","AMS","VY8365","VY","0","0","VLG50TY","VLG"
"36.05","-5.33","345504e6","020104","51","36000","452","","B738","CN-RGM","1710246941","CMN","BLQ","AT952","AT","0","0","RAM952Q","RAM"
"50.48","-3.73","3454ceb9","4CA2C9","337","36000","398","","A320","EI-DEP","1710246940","BCN","DUB","EI563","EI","0","0","EIN5WG","EIN"
"37.92","-7.94","3454cffd","4CAE00","23","36000","456","","B38M","EI-IHC","1710246942","TFS","CRL","FR564","FR","0","0","RYR39KG","RYR"
"44.35","-1.23","3454ca1b","4403BB","22","36000","426","","A320","OE-ICB","1710246940","AGA","CDG","U24684","U2","0","0","EJU57WB","EZY"
"43.64","-13.13","3454c5e4","406E2E","188","36000","414","","B738","G-JZHD","1710246943","GLA","LPA","LS143","LS","0","0","EXS12R","EXS"
"51.77","4.63","3454c7dd","4CA813","33","36000","414","","B738","EI-EKT","1710246940","ALC","GOT","FR4012","FR","0","64","RYR3NE","RYR"
"56.72","25.18","3454f34a","4BB85A","199","36000","433","","A20N","TC-NBZ","1710246942","LED","SAW","PC397","PC","0","-64","PGT397","PGT"
"41.15","35.34","3454c9c8","60088D","269","36000","368","","A20N","4K-AZ141","1710246935","GYD","SAW","J28105","J2","0","0","AHY8105","AHY"
"48.17","6.51","3454d4d4","4CA7B7","356","36000","346","","B738","EI-EGB","1710246939","BCN","CGN","FR2507","FR","0","0","RYR1VC","RYR"
"47.1","18.33","3454c253","4BA9EA","303","36000","456","","A333","TC-JOJ","1710246940","IST","LHR","TK1985","TK","0","0","THY7DM","THY"
"54.48","8.0","3454bea5","4CAD40","38","36000","434","","A20N","EI-SIM","1710246941","PMI","ARN","SK1806","SK","0","0","SAS41W","SAS"
"39.1","-9.75","3454d6f2","4CA856","17","36000","445","","B738","EI-EMN","1710246940","FUE","STN","FR602","FR","0","0","RYR602","RYR"
"34.27","-7.09","3454fb81","407F0D","23","36000","447","","B738","G-RUKK","1710246940","RAK","STN","RK3557","RK","0","0","RUK1NY","RYR"
"39.47","-0.38","3454bf53","34608B","33","36000","425","","A20N","EC-NAF","1710246939","LPA","BCN","VY3005","VY","0","-64","VLG92BB","VLG"
"58.05","17.73","345505a3","4ACA0A","319","36000","414","","B738","SE-RPJ","1710246941","PLQ","OSL","DY1087","DY","0","0","NOZ1087","NOZ"
"45.02","-0.72","3454d681","4CA4F4","25","36000","414","","B738","EI-DPP","1710246940","MAD","EIN","FR3066","FR","0","0","RYR83SU","RYR"
"52.52","14.56","3454d63e","3C6541","198","36000","422","","A20N","D-AIJA","1710246941","HEL","MUC","LH2461","LH","0","0","DLH3CF","DLH"
"57.61","-8.0","3454bf88","A0A54A","290","36000","446","","B78X","N14016","1710246941","FRA","EWR","UA961","UA","0","-128","UAL961","UAL"
"40.68","-2.74","3454bf86","4D2503","39","36000","435","","B38M","9H-VVR","1710246940","TFS","FKB","FR9703","FR","0","0","RYR915W","RYR"
"56.2","-15.29","3454cb7d","A9AEBE","273","36000","403","","B77W","N723AN","1710246943","LHR","JFK","AA101","AA","0","0","AAL101","AAL"
"35.74","-9.15","3454cb87","345052","34","36000","458","","A320","EC-MEH","1710246941","ACE","MAD","IB3853","IB","0","-64","IBS3853","IBS"
"63.58","4.33","3454d698","461F07","284","36000","447","","A333","OH-LTN","1710246939","HEL","MIA","AY7","AY","0","0","FIN7","FIN"
"55.37","37.05","3454c0aa","151E4E","317","36000","378","","B738","RA-73294","1710246940","MCX","LED","DP505","DP","0","0","PBD505","PBD"
"47.8","19.6","3454c9c6","4BB073","310","36000","445","","B38M","TC-LCS","1710246941","IST","PRG","TK1771","TK","0","-64","THY8YF","THY"
"46.71","47.04","3454c101","15202A","122","36000","508","","A320","RA-73770","1710246942","LED","AER","SU2814","SU","0","0","AFL2814","AFL"
"41.35","-3.12","3454c126","505CD8","22","36000","434","","B738","OM-FEX","1710246941","LPA","LIL","NT3012","NT","0","-64","IBB3PM","AXE"
"33.69","-13.39","3454d232","3C6494","34","36000","461","","A321","D-AIDT","1710246940","TFS","DUS","EW9559","EW","0","0","EWG71L","EWG"
"58.77","-16.49","3454c453","AB398A","279","36000","451","","A333","N822NW","1710246939","AMS","ATL","DL73","DL","0","0","DAL73","DAL"
"47.47","-2.34","3454d768","406017","20","36000","434","","A320","G-EZTN","1710246940","LIS","LTN","U22460","U2","0","-64","EZY65WH","EZY"
"54.96","17.33","3454c3e6","4408DF","1","36000","426","","A320","OE-LBZ","1710246940","VIE","ARN","OS313","OS","0","0","AUA313","AUA"
"44.42","21.01","3454c3d8","485009","325","36000","450","","B738","PH-HSI","1710246940","LCA","AMS","HV5316","HV","0","0","TRA5316","TRA"
"39.47","-12.28","3454d279","4CA97B","21","36000","437","","B738","EI-EST","1710246940","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"51.58","-1.47","3454be2f","4CAFD3","286","36000","382","","B738","EI-GXN","1710246940","FCO","DUB","FR9612","FR","0","64","RYR1DN","RYR"
"51.73","4.03","3454d777","407574","270","36000","370","","A320","G-EZRY","1710246940","KRK","BRS","U22938","U2","0","0","EZY62NG","EZY"
"56.74","28.11","3454f4fa","4BB852","272","36000","390","","A20N","TC-NBR","1710246940","VKO","SAW","PC387","PC","0","-64","PGT387","PGT"
"40.97","-6.1","3454c49b","34660F","25","36000","430","","A320","EC-NON","1710246942","LPA","BIO","V73501","V7","0","0","VOE35HM","VOE"
"49.44","3.18","3454d15f","4CA216","321","36000","361","","A320","EI-DEH","1710246940","FCO","DUB","EI403","EI","0","0","EIN40X","EIN"
"48.04","1.98","3454d15c","440028","10","36000","338","","C55B","OE-GPS","1710246940","ALC","LIL","","","0","0","TYW847S","TYW"
"48.41","0.43","3454d0f1","4CA707","40","36000","432","","B738","EI-EBK","1710246940","LIS","CRL","FR1301","FR","0","0","RYR9HU","RYR"
"46.73","19.28","3454cab9","4BCCA9","296","36000","432","","B738","TC-SEI","1710246941","ASR","STR","XQ760","XQ","0","0","SXS4HW","SXS"
"35.72","-6.31","3455090d","020066","17","36000","457","","B738","CN-ROE","1710246942","CMN","MXP","AT950","AT","0","0","RAM950X","RAM"
"42.97","-4.81","3454d363","407CB1","23","36000","431","","B738","G-RUKE","1710246939","AGA","STN","RK3034","RK","0","0","RUK83ZN","RYR"
"51.91","4.07","3454cc5e","407D5B","276","36000","368","","A21N","G-WUKU","1710246942","TGM","LTN","W93701","W9","0","0","WUK773","WZZ"
"51.37","5.39","3454cc44","502CE8","218","36000","423","","BCS3","YL-CSN","1710246941","RIX","LIS","BT675","BT","0","0","BTI7FR","BTI"
"47.13","23.45","3454c2aa","738062","321","36000","450","","B738","4X-EKR","1710246940","TLV","WAW","LY5101","LY","0","0","ELY5101",""
"47.57","-1.92","3454d3e4","4AC9EC","9","36000","424","","A20N","SE-ROL","1710246939","AGP","OSL","SK4684","SK","0","64","SAS46B","SAS"
"48.32","1.13","3454cc29","485061","23","36000","415","","B738","PH-HSJ","1710246940","TNG","RTM","HV5702","HV","0","0","TRA25L","TRA"
"48.77","12.71","3454c4f6","4BC88C","296","36000","446","","A21N","TC-RDL","1710246940","SAW","STN","PC1165","PC","0","-64","PGT1165","PGT"
"51.74","-2.31","3454d2ee","4CA770","285","36000","356","","A320","EI-EDS","1710246940","LIN","DUB","EI433","EI","0","0","EIN43R","EIN"
"49.72","-4.38","3454f46c","A4B0BB","315","36000","408","","A339","N401DZ","1710246942","CDG","BOS","DL225","DL","0","0","DAL225","DAL"
"51.57","-3.46","3454cc94","405F11","7","36000","417","","A320","G-EZTA","1710246940","LIS","MAN","U22210","U2","0","0","EZY76HB","EZY"
"40.32","11.69","34550689","4D223A","337","36000","400","","B738","9H-QCG","1710246941","PMO","STN","FR3919","FR","0","64","RYR93DT","RYR"
"44.72","6.15","34550072","48630E","331","36000","335","","E135","PH-DWC","1710246941","CEQ","FAB","AGR297","AG","0","64","AGR0297","AGR"
"51.76","9.3","34550071","4CAC63","272","36000","422","","B738","EI-AZB","1710246941","LEJ","EMA","ABR551","AB","0","0","ABR551",""
"46.94","0.67","3454e55e","346499","27","36000","428","","A20N","EC-NJY","1710246941","MAD","HAM","IB3270","IB","0","0","IBE32ZV","IBE"
"52.74","-7.32","3454e563","AAB001","339","36000","435","","B772","N788UA","1710246942","CDG","IAD","UA914","UA","0","0","UAL914","UAL"
"42.19","35.55","34549a7c","151D9E","245","36000","370","","B738","RA-73118","1710246943","SVO","IST","SU2132","SU","0","0","AFL2132","AFL"
"53.91","-9.24","34549964","400683","297","36000","400","","B772","G-VIIK","1710246941","LHR","JFK","BA173","BA","0","0","BAW173A","BAW"
"57.5","9.6","34548de8","740828","311","36000","478","","B788","JY-BAH","1710246941","AMM","DTW","RJ267","RJ","0","320","RJA267","RJA"
"42.48","23.14","3454ffd1","3C5EF6","323","36000","436","","A319","D-AGWV","1710246941","SKG","DUS","EW9655","EW","0","0","EWG2YZ","EWG"
"41.52","41.16","34548787","7816BE","263","36000","352","","A332","B-308Q","1710246939","ALA","BUD","3U9813","3U","0","0","CSC9813","CSC"
"35.62","43.92","34548741","406F7C","341","36000","440","","B789","G-ZBKP","1710246940","BOM","LHR","BA198","BA","0","-64","BAW198","BAW"
"39.17","43.5","345485a9","80158C","294","36000","398","","B789","VT-TSP","1710246939","BOM","FRA","UK27","UK","0","-64","VTI027","VTI"
"33.62","42.14","3455006a","748016","234","36000","411","","A320","OD-MRT","1710246939","EBL","BEY","ME325","ME","0","0","MEA325","MEA"
"38.97","-8.32","3454e6ba","407F96","355","36000","444","","B738","G-TUKR","1710246942","RAK","MAN","BY485","BY","0","0","TOM3FC","TUI"
"38.03","-3.7","34550062","406752","24","36000","420","","A320","G-EZWA","1710246941","GIB","MAN","U22268","U2","0","0","EZY95MH","EZY"
"41.08","14.88","345490e6","452086","21","36000","442","","A320","LZ-BHL","1710246940","NIM","","8H7002","8H","0","0","BGH7002","UBD"
"43.54","45.43","34548e06","151EBA","276","36000","352","","A320","RA-73402","1710246941","OVB","AER","S75101","S7","0","0","SBI5101","SBI"
"45.65","19.68","3454e296","4853D4","330","36000","446","","B738","PH-HXK","1710246941","SKG","AMS","HV5808","HV","0","0","TRA2V","TRA"
"43.95","-2.72","3454e2e3","4CADC0","10","36000","420","","B38M","EI-IFZ","1710246941","AGP","STN","FR8163","FR","0","0","RYR6UP","RYR"
"45.13","-3.18","3454e31b","781133","36","36000","465","","A332","B-8981","1710246940","LIS","HGH","JD622","JD","0","0","CBJ622","CBJ"
"34.12","-8.89","3455016e","406C71","14","36000","458","","A320","G-EZOA","1710246940","AGA","LGW","U28704","U2","0","0","EZY89MK","EZY"
"56.07","36.08","3454a4e8","151DEB","325","36000","388","","A320","RA-73195","1710246934","AER","LED","SU6560","SU","0","128","SDM6560","SDM"
"46.0","17.34","3454e38f","4A5D2E","258","36000","448","","A21N","YR-WIN","1710246941","RMO","VCE","H4491","H4","0","0","HYS491","HYM"
"42.78","1.33","3454f0be","4ACA46","354","36000","398","","B738","SE-RRF","1710246940","ALC","ARN","D84202","D8","0","0","NSZ2VJ","NOZ"
"46.07","21.82","3454e19d","407FF4","311","36000","452","","A21N","G-WUKZ","1710246942","IST","LGW","W95730","W9","0","64","WUK262","WZZ"
"55.65","-13.38","3454aa9c","A17ECD","313","36000","374","","B763","N196DN","1710246943","MXP","ATL","DL175","DL","0","0","DAL175","DAL"
"35.15","19.66","3454aa98","717CA8","279","36000","388","","A333","HZ-NE24","1710246941","JED","CZL","XY665","XY","0","0","KNE665","KNE"
"41.11","40.54","34549c1c","01025F","259","36000","363","","B738","SU-RSA","1710246941","NQZ","SSH","4S5214","4S","0","0","RSX5214","RSX"
"51.2","15.02","3454fc54","405631","287","36000","432","","A319","G-EZDA","1710246942","KRK","LGW","U28822","U2","0","0","EZY73AX","EZY"
"44.85","-2.92","3454e410","407573","9","36000","414","","A320","G-EZRX","1710246940","ALC","LGW","U28108","U2","0","0","EZY35CA","EZY"
"39.64","11.44","3454fc5c","02A1B1","11","36000","424","","A320","TS-INR","1710246940","TUN","MUC","BJ280","BJ","0","0","LBT280","LBT"
"36.11","-10.94","3454e419","4CAA60","11","36000","454","","B738","EI-EXE","1710246939","FUE","DUB","FR7129","FR","0","0","RYR39PV","RYR"
"46.97","15.32","3454e433","49D387","266","36000","440","","E55P","OK-PHO","1710246940","SCV","LIN","","","0","0","OKPHO","AAN"
"53.85","50.23","3454e444","15202F","295","36000","414","","A320","RA-73775","1710246940","OSW","SVO","SU1061","SU","0","0","AFL1061","AFL"
"51.48","13.44","345439d4","AB6EA5","315","36000","486","","B789","N836AA","1710246941","DOH","PHL","AA121","AA","0","-64","AAL121","AAL"
"40.28","33.74","34544276","4BA949","282","36000","397","","B77W","TC-JJI","1710246941","MLE","IST","TK735","TK","0","0","THY735","THY"
"37.22","-5.61","3454ec74","4B1A65","17","36000","426","","A320","HB-JZX","1710246940","AGA","BSL","U21252","U2","0","0","EZS10VZ","EZY"
"42.29","16.13","3454fdfa","4D24C2","301","36000","420","","A320","9H-WZW","1710246940","TIA","AOI","W43855","W4","0","0","WMT3NF","WZZ"
"45.63","-0.03","3454ec6f","4CAE49","340","36000","389","","B38M","EI-IHW","1710246941","BCN","STN","FR8231","FR","0","0","RYR8MQ","RYR"
"43.68","41.45","3454fdf0","151D80","266","36000","352","","B738","RA-73088","1710246935","GRV","IST","UT727","UT","0","0","UTA727","UTA"
"49.63","19.81","3454329a","896408","322","36000","496","","B789","A6-BLC","1710246941","AUH","IAD","EY131","EY","0","-64","ETD19G","ETD"
"59.94","48.6","34542f20","151DB0","256","36000","489","","B77W","RA-73136","1710246940","PVG","SVO","SU209","SU","0","0","AFL209","AFL"
"64.15","43.66","34542bb1","781684","268","36000","467","","A359","B-307Y","1710246940","PVG","MAD","MU709","MU","0","64","CES709","CES"
"45.11","0.97","3454ebca","343194","1","36000","396","","A320","EC-KRH","1710246941","VLC","BRU","VY8920","VY","0","0","VLG132Q","VLG"
"39.21","-0.67","3454fe4d","346353","28","36000","412","","A20N","EC-NIX","1710246942","GRX","BCN","VY2013","VY","0","0","VLG5PM","VLG"
"55.4","49.67","34544ed8","781148","274","36000","447","","A333","B-8362","1710246940","PKX","SVO","CZ341","CZ","0","0","CSN341","CSN"
"59.99","12.69","3454fe48","4CAF95","279","36000","421","","CRJ9","EI-FPX","1710246941","ARN","BGO","SK899","SK","0","-64","SAS899","SAS"
"43.99","28.08","34544da5","8015A7","310","36000","477","","B77W","VT-AER","1710246938","DEL","LHR","AI111","AI","0","0","AIC111","AIC"
"41.52","36.44","34544d40","4408FF","280","36000","396","","B744","OE-IFD","1710246941","ALA","LEJ","3V847","3V","0","0","TAY847","ABR"
"43.33","1.0","3454ed23","4CA8D6","57","36000","427","","B738","EI-ENK","1710246939","MAD","TSF","FR9162","FR","0","0","RYR52CE","RYR"
"61.48","-3.88","345446d4","06A11F","282","36000","472","","A35K","A7-ANC","1710246942","DOH","DFW","QR729","QR","0","0","QTR18K","QTR"
"43.62","1.2","3454ec4d","4ACA0B","354","36000","396","","B738","SE-RPK","1710246941","ALC","OSL","DY1791","DY","0","0","NOZ91H","NOZ"
"61.33","-2.39","34544480","06A12B","284","36000","466","","A35K","A7-ANO","1710246939","DOH","IAH","QR713","QR","0","0","QTR35Q","QTR"
"38.68","-1.42","3454f7e6","342581","52","36000","429","","A320","EC-KCU","1710246942","AGP","PMI","VY3148","VY","0","0","VLG648Z","VLG"
"49.49","10.72","3453a0a2","AB9A5B","295","36000","452","","B77L","N847FD","1710246940","HKG","LGG","FX5217","FX","0","0","FDX5217","FDX"
"44.31","27.11","3453d834","71BE39","300","36000","480","","B748","HL7639","1710246941","ICN","AMS","KE517","KE","0","0","KAL517","KAL"
"44.63","26.41","3453c5f2","780A2A","299","36000","475","","B77W","B-KPY","1710246942","HKG","LHR","CX257","CX","0","0","CPA257","CPA"
"41.2","37.59","3453add1","71BA04","277","36000","406","","B77W","HL7204","1710246943","ICN","LHR","KE907","KE","0","0","KAL907","KAL"
"45.45","-0.4","3454ee3f","406674","344","36000","395","","A320","G-EUYN","1710246942","BCN","LHR","BA483","BA","0","0","BAW483B","BAW"
"56.77","49.38","34542581","78009D","262","36000","461","","A333","B-8967","1710246939","PVG","SVO","MU591","MU","0","0","CES591","CES"
"41.4","-5.97","3454f813","4952C5","29","36000","442","","A20N","CS-TVE","1710246942","LIS","BER","TP534","TP","0","0","TAP534","TAP"
"34.62","-6.91","3454fd7e","343385","24","36000","450","","A320","EC-LAA","1710246942","RAK","MAD","IB3621","IB","0","0","IBS36XU","IBS"
"42.41","50.42","34541ac3","71BE30","233","36000","449","","B748","HL7630","1710246942","ICN","CDG","KE901","KE","0","0","KAL901","KAL"
"41.05","-3.2","3454fcf2","400A7C","9","36000","427","","A319","G-DBCC","1710246941","VLC","LHR","BA409","BA","0","0","BAW96VC","BAW"
"53.73","-6.0","3454fd55","4CACE0","210","36000","408","","B738","EI-GJT","1710246940","EDI","ACE","FR5593","FR","0","0","RYR1KQ","RYR"
"46.45","0.26","3453fe34","E48DF6","25","36000","448","","B77W","PT-MUI","1710246939","GRU","FRA","LA8070","LA","0","0","TAM8070","LAN"
"46.05","22.19","3454764e","394A0E","298","36000","478","","B77W","F-GSQO","1710246941","DXB","CDG","AF659","AF","0","0","AFR659","AFR"
"40.67","36.23","34547b68","780A13","225","36000","374","","A332","B-LNZ","1710246943","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"35.45","-11.76","3454e9ac","4CA217","26","36000","467","","A320","EI-DEF","1710246943","ACE","DUB","EI777","EI","0","0","EIN7GH","EIN"
"48.15","15.07","345474dd","06A2E2","292","36000","470","","B77L","A7-BFU","1710246942","DOH","CDG","QR8253","QR","0","0","QTR8253","QTR"
"40.86","5.05","3454ff57","343386","95","36000","454","","A320","EC-LAB","1710246942","BCN","CAG","VY6164","VY","0","0","VLG2LT","VLG"
"48.91","9.29","3454e9d9","","331","36000","313","","C525","","1710246940","","","","","0","0","C525",""
"36.4","7.34","345471fe","710055","260","36000","428","","B77W","HZ-AK13","1710246941","JED","ALG","SV341","SV","0","0","SVA341","SVA"
"40.49","21.02","34548133","4B846D","262","36000","446","","B744","TC-ACM","1710246941","DOH","ZAZ","QR8596","QR","0","0","QTR8596","RUN"
"56.15","15.71","3454ffc1","47945C","319","36000","418","","B738","LN-NII","1710246942","GDN","OSL","DY1053","DY","0","0","NOZ1053","NOZ"
"47.42","10.93","3454f737","4D22C3","280","36000","429","","A320","9H-LOO","1710246941","ZAG","BSL","FR5862","FR","0","-64","RYR38UB","LDA"
"58.31","12.13","3454ffb6","4CA620","355","36000","446","","CRJ9","EI-FPB","1710246940","CPH","TRD","SK2882","SK","0","-64","SAS68H","BCY"
"59.87","-9.17","34548210","44003F","287","36000","432","","B763","OE-LAZ","1710246941","VIE","JFK","OS87","OS","0","0","AUA87","AUA"
"45.97","9.24","3454ffac","44082A","71","36000","432","","E195","OE-LWN","1710246940","LYS","VIE","OS406","OS","0","64","AUA4KS","AUA"
"59.69","44.36","3454621d","151E40","239","36000","479","","B773","RA-73280","1710246940","BQS","SVO","SU6256","SU","0","0","SDM6256","SDM"
"54.28","13.47","3454607d","8965F4","318","36000","472","","B789","A6-BNF","1710246941","AUH","JFK","EY101","EY","0","-64","ETD11B","ETD"
"41.11","48.87","34545f34","151DAE","331","36000","384","","B77W","RA-73134","1710246940","MLE","SVO","SU321","SU","0","0","AFL321","AFL"
"39.28","30.17","34545db6","4BB323","339","36000","426","","B39M","TC-LYC","1710246939","MGQ","IST","TK647","TK","0","0","THY647","THY"
"53.47","14.73","34545cdf","8964B1","317","36000","470","","A388","A6-EVC","1710246941","DXB","IAH","EK211","EK","0","0","UAE211","UAE"
"57.23","25.36","3454eb46","4BAA1A","205","36000","441","","A320","TC-JPZ","1710246940","LED","IST","TK402","TK","0","-64","THY3DU","THY"
"56.0","-13.61","3454eb6f","4CA615","303","36000","391","","A333","EI-FNH","1710246935","DUB","JFK","EI105","EI","0","0","EIN105","EIN"
"50.74","-9.97","3454eb7c","4077BB","215","36000","413","","B738","G-DRTW","1710246941","GLA","TFS","LS125","LS","0","0","EXS82P","EXS"
"48.77","45.15","3454ea1e","5140B3","165","36000","500","","B738","4L-GTD","1710246935","VKO","TBS","A9935","A9","0","192","TGZ935","TGZ"
"40.99","3.94","3454ea66","4A08EA","103","36000","486","","B738","YR-BGJ","1710246942","MAD","OTP","RO416","RO","0","0","ROT416","ROT"
"54.85","8.81","3454ea7e","3C6704","342","36000","484","","A359","D-AIXD","1710246940","MUC","SAN","LH466","LH","0","0","DLH5Y","DLH"
"56.47","46.15","3454ea8a","14FC0E","257","36000","446","","T204","RA-64526","1710246940","SVX","","RSD988","RS","0","64","RSD988","RSD"
"34.86","44.21","3454669a","406B05","342","36000","436","","B77W","G-STBL","1710246940","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"36.82","-10.63","3454dc97","4D2369","37","36000","466","","B38M","9H-VUS","1710246940","LPA","CGN","FR303","FR","0","0","RYR854K","RYR"
"46.82","-0.75","3454d940","4077BA","351","36000","390","","B738","G-DRTU","1710246941","ALC","GLA","LS178","LS","0","0","EXS5EZ","EXS"
"39.03","-7.34","3454d959","3C6470","25","36000","443","","A320","D-AICP","1710246939","ACE","DUS","DE1421","DE","0","64","CFG1LP","CFG"
"45.13","-6.87","3454baa6","45C86C","6","36000","446","","A20N","OY-RCL","1710246940","LPA","FAE","RC497","RC","0","0","FLI497","FLI"
"56.34","35.76","3454b0db","151E4F","326","36000","384","","B738","RA-73295","1710246939","MRV","LED","DP540","DP","0","64","PBD540","PBD"
"44.41","-6.16","3454f578","398562","45","36000","456","","E190","F-HBLC","1710246941","OPO","CDG","AF1529","AF","0","0","AFR65EJ","AFR"
"38.44","41.77","3454b152","40797A","308","36000","432","","B78X","G-ZBLD","1710246935","DXB","LHR","BA108","BA","0","0","BAW108","BAW"
"56.99","17.54","3454b5be","4B8E05","5","36000","416","","B738","TC-CPE","1710246940","SAW","ARN","PC1281","PC","0","64","PGT783W","PGT"
"55.39","-11.57","3454d926","4007ED","301","36000","392","","B772","G-YMMB","1710246940","LGW","CUN","BA2203","BA","0","0","BAW2203","BAW"
"60.07","-10.53","3454b59d","440002","284","36000","457","","B772","OE-LPA","1710246941","VIE","ORD","OS65","OS","0","0","AUA65","AUA"
