"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"45.37","-5.28","345494fd","45A943","194","36075","421","","H25B","OY-JJC","1710245139","RKV","OVD","EZ911","EZ","0","-960","SUS901A","SUS"
"51.43","9.32","3454cc5e","407D5B","280","36050","422","","A21N","G-WUKU","1710245142","TGM","LTN","W93701","W9","0","0","WUK773","WZZ"
"61.74","11.46","3454f67e","4ACB59","2","36050","447","","A20N","SE-RZY","1710245141","OSL","BOO","SK4112","SK","0","1536","SAS4112","SAS"
"55.89","41.93","3454cfb4","152031","255","36050","434","","A320","RA-73777","1710245138","SVX","SVO","SU1413","SU","0","64","AFL1413","AFL"
"46.04","14.36","3454e326","4D2491","82","36050","443","","A21N","9H-WDK","1710245140","MXP","BCM","W43910","W4","0","0","WMT119","WZZ"
"50.01","8.96","345480fd","740737","293","36050","419","","A320","JY-AYW","1710245139","AMM","CDG","RJ117","RJ","0","0","RJA117","RJA"
"55.69","17.12","3454d63e","3C6541","217","36050","441","","A20N","D-AIJA","1710245140","HEL","MUC","LH2461","LH","0","0","DLH3CF","DLH"
"52.25","6.84","3454b643","4A29F9","288","36025","426","","A320","YR-JOY","1710245139","RMO","DUB","H4473","H4","0","-64","HYS473","HYM"
"58.65","-2.72","34548210","44003F","293","36025","422","","B763","OE-LAZ","1710245140","VIE","JFK","OS87","OS","0","-64","AUA87","AUA"
"53.34","-9.45","3454aa9c","A17ECD","316","36025","400","","B763","N196DN","1710245141","MXP","ATL","DL175","DL","0","0","DAL175","DAL"
"47.93","16.77","3454eaba","471EFF","220","36025","446","","A321","HA-LTF","1710245142","KRK","NCE","W65071","W6","0","0","WZZ4H","WZZ"
"34.0","-7.66","3454ec74","4B1A65","32","36025","450","","A320","HB-JZX","1710245142","AGA","BSL","U21252","U2","0","0","EZS10VZ","EZY"
"51.68","4.39","3454bea5","4CAD40","38","36025","443","","A20N","EI-SIM","1710245141","PMI","ARN","SK1806","SK","0","128","SAS41W","SAS"
"40.85","25.75","34548133","4B846D","265","36025","412","","B744","TC-ACM","1710245140","DOH","ZAZ","QR8596","QR","0","-64","QTR8596","RUN"
"46.14","16.67","34546c4c","710070","311","36025","438","","A320","HZ-ASA","1710245141","JED","MUC","SV175","SV","0","-64","SVA175","SVA"
"49.23","14.43","3454b8ab","4BB86C","306","36025","436","","A20N","TC-NCL","1710245142","SAW","CGN","PC1017","PC","0","0","PGT99EN","PGT"
"38.44","-5.61","3454abb4","34758C","32","36025","455","","A21N","EC-OCI","1710245139","TFN","MAD","IB3943","IB","0","0","IBS39RT","IBS"
"43.6","-2.84","3454e62b","","12","36025","448","","CL60","","1710245141","","","","","0","0","CL60",""
"55.68","-15.43","3454b302","39B44E","307","36025","321","","A21N","F-HNCO","1710245131","ORY","EWR","B0100","B0","0","0","DJT100","DJT"
"41.23","23.67","3454c3d8","485009","317","36025","431","","B738","PH-HSI","1710245141","LCA","AMS","HV5316","HV","0","0","TRA5316","TRA"
"37.61","13.15","345490e6","452086","20","36025","455","","A320","LZ-BHL","1710245141","NIM","","8H7002","8H","0","-64","BGH7002","UBD"
"58.52","44.36","3454d935","151DD0","267","36025","434","","A320","RA-73168","1710245140","PEE","SVO","SU1203","SU","0","64","AFL1203","AFL"
"52.52","18.56","3454b7df","4BB845","324","36025","440","","A20N","TC-NBE","1710245142","SAW","CPH","PC1073","PC","0","0","PGT76LB","PGT"
"45.06","5.88","3454d080","407F65","333","36025","350","","A320","G-EJCF","1710245140","NAP","LGW","U28340","U2","0","-64","EZY19DF","EZY"
"40.83","16.22","34548a13","71007F","286","36025","419","","A320","HZ-ASE","1710245140","JED","FCO","SV201","SV","0","-64","SVA201","SVA"
"44.32","12.0","3454709b","717CA1","287","36025","428","","A21N","HZ-ASAE","1710245140","JED","GVA","SV237","SV","0","0","SVA237","SVA"
"48.39","17.56","345439d4","AB6EA5","321","36000","490","","B789","N836AA","1710245141","DOH","PHL","AA121","AA","0","0","AAL121","AAL"
"41.61","43.81","34546df2","407699","275","36000","376","","A35K","G-VPRD","1710245140","DEL","LHR","VS301","VS","0","0","VIR301","VIR"
"41.86","-5.65","3454e31b","781133","30","36000","464","","A332","B-8981","1710245142","LIS","HGH","JD622","JD","0","0","CBJ622","CBJ"
"48.48","4.04","3454c961","407D74","320","36000","358","","A20N","G-TTNT","1710245139","FCO","LHR","BA549","BA","0","0","BAW45T","BAW"
"45.32","23.69","3454c9c6","4BB073","312","36000","466","","B38M","TC-LCS","1710245141","IST","PRG","TK1771","TK","0","0","THY8YF","THY"
"45.64","48.11","3454c95b","151EC5","145","36000","516","","A321","RA-73413","1710244903","DME","AER","S72047","S7","0","0","SBI2047","SBI"
"46.46","-5.01","3454da0b","E8046D","244","36000","424","","B789","CC-BGR","1710245141","CDG","GRU","LA8067","LA","0","-64","TAM8067","LAN"
"48.88","6.41","3454c9c7","3E1760","3","36000","290","","E50P","D-IAAY","1710245140","NCE","BRU","","","0","-64","AZE61BL","AZE"
"33.81","-5.84","3454c8de","4D2214","79","36000","461","","B738","9H-QEF","1710245142","TFS","FCO","FR245","FR","0","0","RYR955Q","RYR"
"62.5","11.84","3454d698","461F07","290","36000","424","","A333","OH-LTN","1710245141","HEL","MIA","AY7","AY","0","0","FIN7","FIN"
"51.69","0.01","3454db56","493291","317","36000","377","","C68A","CS-LTQ","1710245139","LBG","MAN","","","0","0","NJE133F","NJE"
"46.58","22.53","3454e38f","4A5D2E","264","36000","438","","A21N","YR-WIN","1710245142","RMO","VCE","H4491","H4","0","0","HYS491","HYM"
"43.82","-4.3","3454d682","406E66","23","36000","438","","A320","G-EZOU","1710245140","FAO","LPL","U23422","U2","0","0","EZY92CE","EZY"
"47.67","13.97","3454b8fb","4BCEB5","292","36000","436","","B738","TC-SUU","1710245142","ADB","STR","XQ972","XQ","0","64","SXS81Y",""
"39.96","-8.82","3454e357","346456","249","36000","462","","A359","EC-NJM","1710245141","MAD","UIO","IB6453","IB","0","0","IBE6453","IBE"
"52.57","5.57","3454db70","3C6515","305","36000","428","","A346","D-AIHU","1710245140","MUC","MIA","LH460","LH","0","0","DLH460","DLH"
"51.64","3.37","3454c9f0","400B83","276","36000","372","","A319","G-DBCE","1710245142","VIE","LHR","BA697","BA","0","64","BAW697V","BAW"
"54.42","-11.22","3454c954","485E30","273","36000","391","","B78X","PH-BKK","1710245139","AMS","PTY","KL757","KL","0","-64","KLM757","KLM"
"41.04","39.29","3454c9c8","60088D","278","36000","364","","A20N","4K-AZ141","1710245139","GYD","SAW","J28105","J2","0","0","AHY8105","AHY"
"53.68","-12.33","3454c9cd","39C421","282","36000","416","","B789","F-HRBB","1710245139","CDG","ATL","AF682","AF","0","-64","AFR682","AFR"
"42.31","22.22","3454e296","4853D4","341","36000","471","","B738","PH-HXK","1710245140","SKG","AMS","HV5808","HV","0","0","TRA2V","TRA"
"40.44","-3.33","3454e2e3","4CADC0","8","36000","429","","B38M","EI-IFZ","1710245139","AGP","STN","FR8163","FR","0","0","RYR6UP","RYR"
"33.86","30.18","3454db74","4692D4","286","36000","408","","A320","SX-DVT","1710245135","TLV","ATH","A3927","A3","0","0","AEE927","AEE"
"55.82","-13.15","3454d8ab","A15B05","304","36000","396","","B763","N187DN","1710245142","DUB","JFK","DL45","DL","0","0","DAL45","DAL"
"53.96","39.55","3454b0db","151E4F","304","36000","390","","B738","RA-73295","1710245135","MRV","LED","DP540","DP","0","128","PBD540","PBD"
"56.5","-16.2","3454b50d","A50E93","286","36000","405","","A339","N425DX","1710245139","CDG","MSP","DL153","DL","0","0","DAL153","DAL"
"57.95","-9.75","3454c453","AB398A","289","36000","434","","A333","N822NW","1710245140","AMS","ATL","DL73","DL","0","0","DAL73","DAL"
"41.58","41.8","3453add1","71BA04","263","36000","392","","B77W","HL7204","1710245139","ICN","LHR","KE907","KE","0","0","KAL907","KAL"
"58.81","-3.57","3454b59d","440002","292","36000","450","","B772","OE-LPA","1710245140","VIE","ORD","OS65","OS","0","0","AUA65","AUA"
"51.34","17.02","3454c3e6","4408DF","4","36000","438","","A320","OE-LBZ","1710245140","VIE","ARN","OS313","OS","0","64","AUA313","AUA"
"53.6","18.58","3454b5be","4B8E05","338","36000","441","","B738","TC-CPE","1710245142","SAW","ARN","PC1281","PC","0","-64","PGT783W","PGT"
"53.18","10.73","3454eb1a","4ACA6C","191","36000","419","","E195","SE-RSL","1710245142","CPH","STR","SK1655","SK","0","64","SAS1655","SAS"
"57.16","-11.16","3454c3da","484F72","283","36000","410","","A333","PH-AKB","1710245140","AMS","MIA","KL627","KL","0","0","KLM627","KLM"
"34.83","-1.87","3454c3b2","4CAE80","230","36000","455","","A339","EI-TYA","1710245141","FCO","GRU","AZ678","AZ","0","0","ITY678","ITY"
"43.73","-1.56","3454e55e","346499","24","36000","430","","A20N","EC-NJY","1710245140","MAD","HAM","IB3270","IB","0","0","IBE32ZV","IBE"
"49.85","-4.28","3454e563","AAB001","313","36000","409","","B772","N788UA","1710245141","CDG","IAD","UA914","UA","0","0","UAL914","UAL"
"47.7","-3.85","3454c51c","407739","1","36000","415","","B38M","G-TUMH","1710245140","ALC","NCL","BY1211","BY","0","0","TOM55L","TUI"
"46.44","-0.12","3454c504","4CAC7A","22","36000","418","","A20N","EI-SIK","1710245141","AGP","ARN","SK1584","SK","0","0","SAS96T","SAS"
"47.94","16.06","3453a0a2","AB9A5B","291","36000","472","","B77L","N847FD","1710245140","HKG","LGG","FX5217","FX","0","0","FDX5217","FDX"
"55.59","12.97","34544978","06A129","313","36000","473","","A35K","A7-ANM","1710245140","DOH","MIA","QR777","QR","0","0","QTR78F","QTR"
"37.85","-8.56","3454c49b","34660F","32","36000","447","","A320","EC-NON","1710245141","LPA","BIO","V73501","V7","0","64","VOE35HM","VOE"
"48.9","3.73","3454e58c","4B1614","317","36000","355","","A320","HB-IJK","1710245139","ZRH","LHR","LX332","LX","0","0","SWR7EA","SWR"
"44.84","22.76","3454c253","4BA9EA","309","36000","468","","A333","TC-JOJ","1710245140","IST","LHR","TK1985","TK","0","0","THY7DM","THY"
"44.16","26.75","3454c2aa","738062","323","36000","458","","B738","4X-EKR","1710245140","TLV","WAW","LY5101","LY","0","-64","ELY5101",""
"35.27","-8.01","3454e6ba","407F96","356","36000","444","","B738","G-TUKR","1710245142","RAK","MAN","BY485","BY","0","0","TOM3FC","TUI"
"51.82","15.35","3454d837","471F81","238","36000","432","","A320","HA-LYF","1710245142","VNO","AGP","W68083","W6","0","0","WZZ953","WZZ"
"33.85","-11.37","3454b749","3C54A2","27","36000","464","","A21N","D-AEEB","1710245141","FUE","DUS","EW9553","EW","0","64","EWG4PR","EWG"
"38.41","-1.86","3454b64e","4D24EB","52","36000","432","","B38M","9H-VVM","1710245141","LPA","BGY","FR6092","FR","0","0","RYR6HW","RYR"
"48.81","-4.39","3454c1cb","407667","24","36000","446","","A21N","G-UZMD","1710245139","FAO","BRS","U22872","U2","0","64","EZY34AY","EZY"
"43.62","20.91","3454e624","471EFD","239","36000","436","","A321","HA-LTD","1710245141","OTP","NAP","W43153","W4","0","0","WMT3BJ","WZZ"
"42.52","-2.37","3454da7d","47875A","26","36000","430","","B738","LN-DYT","1710245140","AGP","OSL","DY1801","DY","0","0","NOZ81R","NOZ"
"47.71","-16.28","3454c30a","400775","243","36000","416","","B772","G-VIIX","1710245135","LGW","UVF","BA2159","BA","0","0","BAW9VA","BAW"
"42.22","32.32","34544da5","8015A7","286","36000","398","","B77W","VT-AER","1710245122","DEL","LHR","AI111","AI","0","0","AIC111","AIC"
"41.42","-2.98","3454e410","407573","1","36000","417","","A320","G-EZRX","1710245140","ALC","LGW","U28108","U2","0","0","EZY35CA","EZY"
"50.2","11.15","3454da24","39E682","270","36000","406","","BCS3","F-HZUC","1710245141","PRG","CDG","AF1383","AF","0","0","AFR1383","AFR"
"35.53","-11.16","3454d6f2","4CA856","22","36000","458","","B738","EI-EMN","1710245140","FUE","STN","FR602","FR","0","0","RYR602","RYR"
"48.6","8.75","3454ec3a","4CAE12","355","36000","386","","BCS1","EI-HLB","1710245141","LIN","LCY","AZ226","AZ","0","0","ITY226","ITY"
"45.7","-3.4","3454db21","407F63","15","36000","416","","A320","G-EJCK","1710245140","MAD","LGW","U28018","U2","0","0","EZY52TM","EZY"
"39.76","37.98","34544276","4BA949","272","36000","393","","B77W","TC-JJI","1710245140","MLE","IST","TK735","TK","0","0","THY735","THY"
"47.36","20.61","3454e433","49D387","264","36000","435","","E55P","OK-PHO","1710245140","SCV","LIN","","","0","0","OKPHO","AAN"
"58.45","-11.76","3454c0cd","39C426","294","36000","464","","B789","F-HRBG","1710245140","CDG","DFW","AF132","AF","0","-64","AFR132","AFR"
"39.33","-7.15","3454db1e","4ACA50","27","36000","456","","B738","SE-RRP","1710245142","RAK","CPH","D83407","D8","0","0","NSZ3407","NOZ"
"50.22","3.53","3454b184","4ACA8B","198","36000","465","","B38M","SE-RTK","1710245141","HEL","LPA","D82872","D8","0","0","NSZ2872","NOZ"
"35.59","44.16","3454b152","40797A","337","36000","435","","B78X","G-ZBLD","1710245141","DXB","LHR","BA108","BA","0","0","BAW108","BAW"
"53.18","-8.07","3454d6c9","4075C3","302","36000","410","","B789","G-CKWS","1710245141","LGW","MBJ","BY66","BY","0","-64","TOM066","NBT"
"35.14","-6.5","3454c83c","4D2279","44","36000","458","","B738","9H-QBH","1710245141","TFS","BLQ","FR3897","FR","0","0","RYR68YJ","RYR"
"49.64","12.0","345492dd","A0A522","307","36000","474","","B78X","N14001","1710245141","TLV","EWR","UA85","UA","0","64","UAL85","UAL"
"48.79","1.82","3454c7dd","4CA813","19","36000","406","","B738","EI-EKT","1710245142","ALC","GOT","FR4012","FR","0","0","RYR3NE","RYR"
"40.33","0.97","3454ec4d","4ACA0B","28","36000","416","","B738","SE-RPK","1710245139","ALC","OSL","DY1791","DY","0","0","NOZ91H","NOZ"
"47.05","-12.45","3454c5e4","406E2E","188","36000","414","","B738","G-JZHD","1710245143","GLA","LPA","LS143","LS","0","0","EXS12R","EXS"
"41.83","1.04","3454ebca","343194","24","36000","406","","A320","EC-KRH","1710245142","VLC","BRU","VY8920","VY","0","-64","VLG132Q","VLG"
"44.08","-4.15","3454d768","406017","25","36000","439","","A320","G-EZTN","1710245140","LIS","LTN","U22460","U2","0","0","EZY65WH","EZY"
"57.5","9.26","3454dae8","47A039","196","36000","409","","B738","LN-NHA","1710245141","TRD","ALC","DY1728","DY","0","0","NOZ2JC","NOZ"
"48.31","8.46","3454c5df","3C49CC","12","36000","394","","A320","D-ABNL","1710245142","PMI","CGN","EW581","EW","0","0","EWG581","EWG"
"41.2","-1.16","3454ea66","4A08EA","81","36000","460","","B738","YR-BGJ","1710245141","MAD","OTP","RO416","RO","0","256","ROT416","ROT"
"59.76","3.14","345446d4","06A11F","310","36000","474","","A35K","A7-ANC","1710245142","DOH","DFW","QR729","QR","0","0","QTR18K","QTR"
"39.9","29.99","3454d77b","4D2427","332","36000","429","","A21N","9H-WAS","1710245139","LCA","BVA","W64595","W6","0","64","WZZ90L","WZZ"
"48.67","19.82","3454e44c","471F87","286","36000","443","","A320","HA-LYL","1710245139","SCV","DTM","W64692","W6","0","64","WZZ4692","WZZ"
"43.36","7.54","3454c6e9","4D00F6","335","36000","340","","B738","LX-LGU","1710245142","DJE","LUX","LG960","LG","0","64","LGL960","LGL"
"37.75","-6.31","3454c112","34644D","50","36000","444","","A21N","EC-NIF","1710245141","LPA","MAD","IB3827","IB","0","0","IBS38BY","IBS"
"37.94","-4.47","3454c126","505CD8","22","36000","433","","B738","OM-FEX","1710245141","LPA","LIL","NT3012","NT","0","64","IBB3PM","AXE"
"53.78","9.95","3454d752","4ACA05","215","36000","421","","B738","SE-RPE","1710245139","ARN","BCN","D85501","D8","0","0","NSZ2KT","NOZ"
"59.29","4.22","34544480","06A12B","311","36000","474","","A35K","A7-ANO","1710245141","DOH","IAH","QR713","QR","0","-64","QTR35Q","QTR"
"50.92","4.36","3454cf55","4CA215","305","36000","354","","A320","EI-DEG","1710245141","VCE","DUB","EI423","EI","0","0","EIN42N","EIN"
"43.11","-2.22","3453fe34","E48DF6","50","36000","476","","B77W","PT-MUI","1710245142","GRU","FRA","LA8070","LA","0","0","TAM8070","LAN"
"44.01","27.03","3454764e","394A0E","304","36000","474","","B77W","F-GSQO","1710245141","DXB","CDG","AF659","AF","0","0","AFR659","AFR"
"36.85","30.8","3454cf8e","503E98","358","36000","456","","B738","LY-KUA","1710245142","HRG","VNO","","","0","0","GJT48P","GJT"
"43.69","0.28","3454d940","4077BA","346","36000","387","","B738","G-DRTU","1710245142","ALC","GLA","LS178","LS","0","0","EXS5EZ","EXS"
"41.53","34.69","3453fa8d","4BA94F","300","36000","409","","B77W","TC-JJO","1710245140","KUL","IST","TK63","TK","0","0","THY48L","THY"
"37.4","12.1","3454a765","4BB141","246","36000","425","","B77W","TC-LJA","1710245141","IST","CMN","TK617","TK","0","0","THY5RM","THY"
"55.68","-16.82","3454bd3b","AA92FA","282","36000","391","","B772","N78003","1710245135","LHR","IAH","UA879","UA","0","0","UAL879","UAL"
"41.52","44.88","34548787","7816BE","275","36000","346","","A332","B-308Q","1710245141","ALA","BUD","3U9813","3U","0","0","CSC9813","CSC"
"40.65","-6.26","3453ff37","39D30B","27","36000","440","","B738","F-HUYL","1710245139","ORY","AGA","","","0","64","TVF91VP","TRA"
"54.56","24.84","3454d41a","4BA9CD","243","36000","421","","A333","TC-JNM","1710245138","VKO","IST","TK414","TK","0","0","THY4RC","THY"
"46.23","18.41","3454dcf2","406FD8","309","36000","436","","A320","G-EZPB","1710245139","SOF","MAN","U22222","U2","0","-64","EZY62YX","EZY"
"46.73","-4.07","3454dcee","39CDCE","258","36000","449","","A35K","F-HTOO","1710245140","ORY","FDF","TX510","TX","0","0","FWI10A","FWI"
"55.76","9.93","3454d42c","4B17DE","184","36000","430","","BCS1","HB-JBA","1710245141","OSL","ZRH","LX5111","LX","0","0","SWR5111","SWR"
"37.02","-2.29","3454e949","02012B","33","36000","426","","A320","CN-NML","1710245141","FEZ","BCN","3O371","3O","0","0","MAC371F","ABY"
"34.56","-10.22","3454cffd","4CAE00","36","36000","466","","B38M","EI-IHC","1710245140","TFS","CRL","FR564","FR","0","0","RYR39KG","RYR"
"45.3","6.68","3454d4d4","4CA7B7","350","36000","341","","B738","EI-EGB","1710245139","BCN","CGN","FR2507","FR","0","-64","RYR1VC","RYR"
"46.49","20.31","345474dd","06A2E2","298","36000","467","","B77L","A7-BFU","1710245141","DOH","CDG","QR8253","QR","0","0","QTR8253","QTR"
"47.41","9.88","3454e99a","39856B","270","36000","422","","E190","F-HBLL","1710245141","LJU","CDG","AF1037","AF","0","64","AFR1037","AFR"
"58.76","-13.37","3454bda2","3949F4","277","36000","459","","B772","F-GSPU","1710245135","CDG","IAH","AF694","AF","0","0","AFR694M","AFR"
"49.45","2.56","3454d905","406B5C","317","36000","362","","A320","G-GATM","1710245140","TRN","LGW","BA2595","BA","0","0","EFW44G","BAW"
"43.4","39.24","34549a7c","151D9E","245","36000","374","","B738","RA-73118","1710245135","SVO","IST","SU2132","SU","0","0","AFL2132","AFL"
"45.01","6.71","3454bdca","4D242B","95","36000","458","","A21N","9H-WAW","1710245142","AGP","VIE","W42862","W4","0","0","WMT138","WZZ"
"53.9","-6.66","3454d926","4007ED","287","36000","398","","B772","G-YMMB","1710245141","LGW","CUN","BA2203","BA","0","0","BAW2203","BAW"
"42.22","23.06","34548490","71007C","326","36000","450","","A320","HZ-ASC","1710245140","JED","VIE","SV151","SV","0","128","SVA151","SVA"
"33.68","-13.42","3454dc97","4D2369","34","36000","468","","B38M","9H-VUS","1710245141","LPA","CGN","FR303","FR","0","-64","RYR854K","RYR"
"41.59","-8.73","3454baa6","45C86C","21","36000","457","","A20N","OY-RCL","1710245140","LPA","FAE","RC497","RC","0","0","FLI497","FLI"
"42.44","4.25","3454e02a","0A0093","1","36000","369","","B737","7T-VKT","1710245141","ALG","LIL","AH1074","AH","0","0","DAH1074","DAH"
"45.01","-5.27","3454e039","485085","46","36000","446","","E190","PH-EXC","1710245138","OPO","AMS","KL1712","KL","0","64","KLM36G","KLM"
"44.46","48.0","3454a855","151E00","203","36000","435","","A319","RA-73216","1710245140","LED","MRV","SU6357","SU","0","0","SDM6357","SDM"
"47.16","18.43","3454e97c","48C1BB","188","36000","430","","","","1710245140","KTW","CTA","FR6373","FR","0","0","RYR2AE",""
"52.01","-7.54","3454e04e","4070EB","223","36000","410","","B738","G-JZHX","1710245142","LBA","TFS","LS243","LS","0","320","EXS6A","EXS"
"47.66","-2.08","3454ceb9","4CA2C9","331","36000","380","","A320","EI-DEP","1710245141","BCN","DUB","EI563","EI","0","0","EIN5WG","EIN"
"38.52","-5.09","3454d33e","3C5EED","22","36000","438","","A319","D-AGWM","1710245139","RAK","DUS","EW9895","EW","0","0","EWG9895","EWG"
"39.97","4.71","3454d258","4D241C","73","36000","434","","A21N","9H-WAG","1710245141","SVQ","FCO","W48388","W4","0","0","WMT16XN","WZZ"
"44.33","3.23","3454d97d","3455D7","60","36000","413","","A319","EC-MTC","1710245141","OVD","BGY","V73510","V7","0","0","VOE35LL","VOE"
"41.29","39.99","34547b68","780A13","271","36000","380","","A332","B-LNZ","1710245139","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"39.71","-6.9","3454d363","407CB1","27","36000","442","","B738","G-RUKE","1710245141","AGA","STN","RK3034","RK","0","0","RUK83ZN","RYR"
"56.18","44.14","3454dd4d","151DE1","254","36000","450","","B738","RA-73185","1710245141","IJK","DME","I8305","I8","0","0","IZA305","IZA"
"38.29","50.81","34545f34","151DAE","332","36000","389","","B77W","RA-73134","1710245140","MLE","SVO","SU321","SU","0","0","AFL321","AFL"
"50.33","2.08","3454d2ee","4CA770","320","36000","374","","A320","EI-EDS","1710245140","LIN","DUB","EI433","EI","0","0","EIN43R","EIN"
"37.64","47.2","345485a9","80158C","303","36000","394","","B789","VT-TSP","1710245140","BOM","FRA","UK27","UK","0","-64","VTI027","VTI"
"44.73","-3.97","3454d29c","40622D","1","36000","413","","A320","G-EZTV","1710245139","ALC","BRS","U22722","U2","0","0","EZY93DH","EZY"
"33.73","50.2","3454d327","706025","194","36000","452","","A320","9K-AKE","1710245141","TBS","KWI","KU192","KU","0","0","KAC192","KAC"
"35.99","-13.92","3454d279","4CA97B","20","36000","454","","B738","EI-EST","1710245125","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"57.39","-12.7","3454bb24","A1863B","282","36000","413","","B763","N198DN","1710245140","BRU","JFK","DL141","DL","0","-64","DAL141","DAL"
"35.64","-9.31","3454d959","3C6470","24","36000","454","","A320","D-AICP","1710245140","ACE","DUS","DE1421","DE","0","0","CFG1LP","CFG"
"39.37","-3.83","3454bb19","344501","12","36000","420","","A320","EC-MBT","1710245142","FUE","BIO","VY3285","VY","0","0","VLG938T","VLG"
"44.22","23.83","3454d0dd","4BA8F4","309","36000","450","","B738","TC-JGT","1710245142","ESB","CDG","TK7766","TK","0","0","THY99V","TKJ"
"49.96","2.32","3454d0d0","440132","310","36000","354","","A319","OE-LQI","1710245141","MXP","EDI","U23831","U2","0","0","EJU91LD","EZY"
"59.77","1.73","3454bcb8","3C6562","325","36000","458","","A333","D-AIKB","1710245141","FRA","LAS","4Y11","4Y","0","-64","OCN11","OCN"
"46.95","-4.73","3454d0a8","461F6D","36","36000","455","","A320","OH-LXL","1710245139","LIS","LHR","BA501","BA","0","64","BAW51P","FIN"
"44.19","47.64","3454bcd2","15205A","239","36000","391","","A320","RA-73818","1710245141","DME","AER","U6407","U6","0","0","SVR407","SVR"
"52.24","8.43","3454d408","471FA7","267","36000","425","","A21N","HA-LZR","1710245141","WAW","LTN","W61305","W6","0","-64","WZZ6980","WZZ"
"35.7","30.84","34545db6","4BB323","357","36000","444","","B39M","TC-LYC","1710245141","MGQ","IST","TK647","TK","0","0","THY647","THY"
"45.03","20.3","3454e8a5","400F02","313","36000","429","","A319","G-EZBH","1710245141","SOF","LGW","U28756","U2","0","-64","EZY75JG","EZY"
"44.79","-0.77","3454cf04","34440B","31","36000","444","","A320","EC-LVV","1710245139","AGP","AMS","VY8365","VY","0","0","VLG50TY","VLG"
"49.55","16.11","3454d159","440159","320","36000","439","","A320","OE-INA","1710245140","PRN","BER","U25366","U2","0","-64","EJU94QD","EZY"
"44.09","-2.7","3454d3e4","4AC9EC","8","36000","422","","A20N","SE-ROL","1710245140","AGP","OSL","SK4684","SK","0","0","SAS46B","SAS"
"38.64","11.87","3454e7c0","406445","324","36000","398","","A319","G-EZGH","1710245142","MLA","LGW","U28762","U2","0","0","EZY48PU","EZY"
"54.57","-10.34","3454cb7d","A9AEBE","308","36000","395","","B77W","N723AN","1710245139","LHR","JFK","AA101","AA","0","0","AAL101","AAL"
"35.82","14.09","3454583a","0A0084","276","36000","374","","A332","7T-VJA","1710245142","DXB","ALG","AH4063","AH","0","-64","DAH4063","DAH"
"47.33","-0.66","3454bf65","4CADFD","36","36000","444","","B38M","EI-IHR","1710245139","AGP","CRL","FR1929","FR","0","0","RYR94ZT","RYR"
"48.08","-4.89","3454cc94","405F11","24","36000","457","","A320","G-EZTA","1710245142","LIS","MAN","U22210","U2","0","0","EZY76HB","EZY"
"66.86","15.17","3454f1d3","4787A0","204","36000","428","","B738","LN-NIB","1710245141","BDU","OSL","","","0","0","NOZ1TD","NOZ"
"44.88","0.12","3454d9d6","407AC1","354","36000","401","","B38M","G-TUMO","1710245141","ALC","MAN","BY2235","BY","0","0","TOM20T","TUI"
"39.52","21.32","3454eddb","440050","331","36000","433","","A320","OE-LBR","1710245141","ATH","VIE","OS802","OS","0","0","AUA80N","AUA"
"47.16","-3.86","3454d8e5","4CA5C8","1","36000","424","","A320","EI-DVE","1710245141","MAD","DUB","EI593","EI","0","0","EIN5KE","EIN"
"46.09","-2.86","3454cbd3","C06120","278","36000","419","","A333","C-GKUH","1710245142","MXP","YUL","AC895","AC","0","0","ACA895","ACA"
"40.69","9.89","3454ccb1","789242","87","36000","515","","A359","B-LQE","1710245140","MAD","HKG","CX372","CX","0","0","CPA372","CPA"
"52.22","-4.37","34549964","400683","302","36000","403","","B772","G-VIIK","1710245140","LHR","JFK","BA173","BA","0","0","BAW173A","BAW"
"60.56","-14.36","3454b9b4","A51601","284","36000","453","","A339","N427DX","1710245135","AMS","MSP","DL161","DL","0","0","DAL161","DAL"
"43.45","25.74","3454e19d","407FF4","315","36000","446","","A21N","G-WUKZ","1710245139","IST","LGW","W95730","W9","0","0","WUK262","WZZ"
"45.02","23.84","3454cab9","4BCCA9","300","36000","444","","B738","TC-SEI","1710245142","ASR","STR","XQ760","XQ","0","0","SXS4HW","SXS"
"49.82","2.39","3454be2f","4CAFD3","337","36000","368","","B738","EI-GXN","1710245141","FCO","DUB","FR9612","FR","0","-64","RYR1DN","RYR"
"46.04","-0.47","3454cd48","4075F3","353","36000","402","","B38M","G-TUMB","1710245140","ALC","EMA","BY7219","BY","0","0","TOM1KY","TUI"
"43.68","42.3","345496b9","151FB9","271","36000","354","","B738","RA-73657","1710245140","LED","AER","5N545","5N","0","-64","AUL545","AUL"
"56.13","23.38","3454e0d4","46B824","185","36000","440","","A21N","SX-NAD","1710245141","HEL","ATH","A3765","A3","0","0","AEE5EF","AEE"
"61.78","51.36","3454621d","151E40","242","36000","487","","B773","RA-73280","1710245140","BQS","SVO","SU6256","SU","0","0","SDM6256","SDM"
"36.29","-16.16","34549a0f","406A59","184","36000","408","","B738","G-GDFS","1710245142","GLA","TFS","LS155","LS","0","0","EXS5XU","EXS"
