"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"56.16","43.76","3454a7f5","15200C","256","36025","438","","A320","RA-73740","1710239740","SVX","SVO","SU1401","SU","0","0","AFL1401","AFL"
"49.17","1.44","34547abb","45D961","39","36025","438","","A21N","OY-VKA","1710239742","FNC","CPH","DK1125","DK","0","64","VKG1125","VKG"
"44.63","23.22","345480fd","740737","311","36025","456","","A320","JY-AYW","1710239739","AMM","CDG","RJ117","RJ","0","64","RJA117","RJA"
"49.46","16.55","3454ba94","471DA9","314","36025","447","","A21N","HA-LGB","1710239740","BUD","CPH","W62251","W6","0","64","WZZ7471","WZZ"
"44.52","1.35","3454af98","3444CA","356","36000","389","","A320","EC-MAI","1710239742","BCN","ORY","VY8006","VY","0","0","VLG3BT","VLG"
"64.89","13.39","3454af6f","4AC9E7","193","36000","427","","A20N","SE-ROG","1710239739","TOS","OSL","SK4411","SK","0","0","SAS64P","SAS"
"49.58","2.9","3454af73","4076E3","311","36000","361","","A21N","G-NEOU","1710239742","ZRH","LHR","BA711","BA","0","0","BAW71FJ","BAW"
"43.67","24.73","34548838","7448A2","306","36000","440","","E295","JY-REB","1710239742","AMM","BRU","RJ141","RJ","0","0","RJA141","RJA"
"61.6","32.64","3454b21b","151FB3","182","36000","448","","B737","RA-73651","1710239742","MMK","LED","5N508","5N","0","0","AUL508","AUL"
"36.78","-7.76","3454b1b8","4D2243","4","36000","438","","B738","9H-QCP","1710239741","RAK","BVA","FR65","FR","0","64","RYR80UB","RYR"
"50.65","9.9","345480ea","4BB84F","305","36000","414","","A20N","TC-NBO","1710239742","ESB","STN","PC1691","PC","0","-64","PGT38EX","PGT"
"34.39","30.13","3454a99d","73957C","303","36000","400","","H25B","4X-CUT","1710239742","TLV","CMF","","","0","-64","4XCUT","TMI"
"49.53","12.44","34549041","4B8750","307","36000","432","","B738","TC-AZP","1710239742","SAW","HAJ","PC1033","PC","0","64","PGT59BG","PGT"
"44.59","0.09","3454abb0","4CAD29","344","36000","391","","B38M","EI-HET","1710239740","ALC","STN","FR2587","FR","0","0","RYR78ZK","RYR"
"43.17","0.63","3454aef0","4D22C2","54","36000","435","","A320","9H-IHL","1710239742","MAD","VIE","FR690","FR","0","0","RYR2VB","LDA"
"55.35","11.94","3454b1f3","4ACA8D","216","36000","436","","B38M","SE-RTM","1710239741","ARN","LPA","D83990","D8","0","0","NSZ3990","NOZ"
"53.66","-2.84","3454ab7a","A11BA0","311","36000","431","","B78X","N17002","1710239741","BRU","EWR","UA998","UA","0","-64","UAL998","UAL"
"43.56","45.17","345487d9","151E16","276","36000","357","","B738","RA-73238","1710239742","KZN","IST","DP973","DP","0","0","PBD973","PBD"
"53.08","-6.72","3454b591","4067D6","305","36000","394","","A333","G-VGBR","1710239741","LHR","MIA","VS117","VS","0","-64","VIR117F","VIR"
"44.8","1.08","3454b1fe","4CA6A9","353","36000","381","","B738","EI-DYV","1710239742","BCN","CRL","FR2834","FR","0","64","RYR78EV","RYR"
"35.14","44.05","3453fa8d","4BA94F","343","36000","432","","B77W","TC-JJO","1710239741","KUL","IST","TK63","TK","0","0","THY48L","THY"
"45.54","11.66","3454af57","4520E0","274","36000","415","","C56X","LZ-CVA","1710239740","BEG","GVA","HLR555","HL","0","-128","HLR555",""
"34.07","-13.08","3454b1d4","4CA570","34","36000","451","","B738","EI-DWK","1710239726","TFN","BCN","FR524","FR","0","0","RYR706B","RYR"
"45.03","-0.13","3454a9a8","4CA2AD","345","36000","385","","B738","EI-DHZ","1710239740","ALC","LBA","FR9078","FR","0","0","RYR72GR","RYR"
"48.65","13.0","34548d4e","4BB28F","295","36000","458","","A21N","TC-LTO","1710239741","IST","LGW","TK1963","TK","0","0","THY4RX","THY"
"48.47","1.19","3454aad3","4CA80F","16","36000","386","","B738","EI-EKO","1710239741","SDR","CRL","FR6058","FR","0","0","RYR65VG","RYR"
"59.15","29.85","3454aee6","151E0E","300","36000","414","","B738","RA-73230","1710239740","SVO","KGD","DP6831","DP","0","64","PBD6831","PBD"
"47.57","4.21","3454806d","4D23EC","344","36000","354","","A320","9H-MLO","1710239741","MLA","LGW","KM116","KM","0","0","AMC116","NVD"
"48.52","4.85","34549395","4B17FD","317","36000","355","","BCS3","HB-JCF","1710239742","ZRH","DUB","LX400","LX","0","0","SWR551B","SWR"
"62.27","11.17","3454b1eb","47BA0D","194","36000","372","","A20N","LN-RGO","1710239741","BOO","OSL","SK4107","SK","0","0","SAS4107","SAS"
"51.31","-8.04","3454b257","407631","203","36000","438","","B738","G-JZBS","1710239742","GLA","ACE","LS167","LS","0","0","EXS44MT","EXS"
"45.34","23.05","3454adb7","4B8E42","316","36000","454","","B738","TC-CRB","1710239740","SAW","HAM","PC1045","PC","0","64","PGT41AR","PGT"
"40.42","-3.58","3454b494","4CA647","358","36000","410","","B738","EI-DYE","1710239739","AGP","DUB","FR7045","FR","0","0","RYR55BR","RYR"
"34.43","-11.08","3454ab3e","346088","29","36000","470","","A320","EC-MYB","1710239735","LPA","OVD","VY6574","VY","0","0","VLG79KR","VLG"
"46.16","21.84","3453edff","4007F6","296","36000","480","","B772","G-YMMK","1710239742","BLR","LHR","BA118","BA","0","0","BAW118","BAW"
"43.91","23.2","34548901","4C8085","337","36000","466","","A320","5B-DDK","1710239741","TLV","VNO","U81456","U8","0","64","CYF1456","CYF"
"50.19","-5.98","3454b249","400771","253","36000","411","","B772","G-VIIT","1710239741","LGW","ANU","BA2157","BA","0","0","BAW17PA","BAW"
"43.58","7.05","3454c34f","4D2222","65","36000","398","","B738","9H-QAP","1710239740","MRS","TSF","FR2959","FR","0","0","RYR2959","RYR"
"45.65","48.82","34548644","151DF7","164","36000","493","","A320","RA-73207","1710239740","LED","MRV","SU6857","SU","0","64","SDM6857","SDM"
"45.95","7.11","3454b111","4D2251","312","36000","361","","B738","9H-QCK","1710239741","BGY","BVA","FR3432","FR","0","-64","RYR9A","RYR"
"52.0","15.33","3454841a","4BCCAB","309","36000","443","","B738","TC-SEK","1710239741","AYT","HAM","XQ170","XQ","0","0","SXS5JW","SXS"
"44.57","49.24","345492e4","151E50","164","36000","486","","B738","RA-73296","1710239740","SVO","MCX","DP6921","DP","0","-64","PBD6921","PBD"
"43.62","44.34","34548234","152051","275","36000","358","","A320","RA-73809","1710239742","SVX","AER","U6321","U6","0","0","SVR321","SVR"
"50.54","6.79","3454b4b3","3C56F7","227","36000","448","","A320","D-AEWW","1710239741","BER","ACE","EW8370","EW","0","0","EWG3JA","EWG"
"40.74","-3.59","3454b4b0","407837","358","36000","424","","A21N","G-UZMG","1710239739","AGP","BRS","U22714","U2","0","0","EZY12NZ","EZY"
"55.1","2.72","3454aa74","C0103A","331","36000","440","","B789","C-FGDT","1710239740","FRA","YYZ","AC841","AC","0","-64","ACA841","ACA"
"54.63","-5.22","3454b0d7","4005B9","292","36000","410","","B772","G-VIIA","1710239739","LHR","NAS","BA253","BA","0","64","BAW253M","BAW"
"41.46","1.58","3454b0a8","0A0078","5","36000","390","","B738","7T-VKH","1710239740","BSK","CDG","AH1128","AH","0","0","DAH1128","DAH"
"43.49","1.41","3454ae6a","0A0075","356","36000","393","","B738","7T-VKE","1710239742","ALG","ORY","AH1010","AH","0","0","DAH1010","DAH"
"58.47","16.23","3454b184","4ACA8B","226","36000","462","","B38M","SE-RTK","1710239739","HEL","LPA","D82872","D8","0","0","NSZ2872","NOZ"
"60.54","18.57","3454b23d","4D21F0","206","36000","454","","B738","9H-QAH","1710239741","RVN","BGY","FR4301","FR","0","0","RYR17XB","RYR"
"39.9","39.35","3454b2e5","4BB025","267","36000","359","","B38M","TC-LAE","1710239739","IGD","SAW","TK7393","TK","0","0","THY3PT","TKJ"
"33.69","30.43","34548490","71007C","323","36000","410","","A320","HZ-ASC","1710239739","JED","VIE","SV151","SV","0","192","SVA151","SVA"
"43.62","47.54","34548fc0","151EC7","259","36000","374","","A321","RA-73415","1710239741","DME","AER","S72045","S7","0","0","SBI2045","SBI"
"34.27","31.9","3454c2aa","738062","88","36000","430","","B738","4X-EKR","1710239741","TLV","WAW","LY5101","LY","0","0","ELY5101",""
"53.31","0.83","3454ae5a","3C6568","292","36000","410","","A333","D-AIKH","1710239742","FRA","CUN","4Y10","4Y","0","0","OCN7DB","OCN"
"44.98","25.89","34548de8","740828","321","36000","502","","B788","JY-BAH","1710239740","AMM","DTW","RJ267","RJ","0","0","RJA267","RJA"
"50.71","4.87","3454a9cf","458661","305","36000","338","","B734","OY-ASA","1710239742","FRL","SNN","CAT9003","CA","0","-128","CAT9003",""
"52.17","12.17","3454b2f4","440020","319","36000","484","","B772","OE-LPB","1710239740","VIE","EWR","OS89","OS","0","0","AUA89","AUA"
"41.96","-13.95","345485b3","4070EA","190","36000","388","","B738","G-JZHW","1710239743","EDI","TFS","LS727","LS","0","0","EXS7PJ","EXS"
"63.97","-7.64","34548f78","A5124C","314","36000","469","","A339","N426DZ","1710239739","AMS","SLC","DL57","DL","0","0","DAL57","DAL"
"53.7","-10.34","34548a98","A8D76B","318","36000","384","","B763","N669UA","1710239742","GVA","EWR","UA957","UA","0","0","UAL957","UAL"
"49.76","-4.25","3454b50d","A50E93","315","36000","398","","A339","N425DX","1710239742","CDG","MSP","DL153","DL","0","0","DAL153","DAL"
"53.67","51.3","34548638","140B31","255","36000","437","","E170","RA-02865","1710239471","OVB","KUF","S75031","S7","0","0","SBI5031","SBI"
"46.14","11.03","3454adf1","489223","232","36000","458","","B738","SP-ESD","1710239739","KTW","LPA","","","0","0","ENT76SJ","ENT"
"43.53","45.6","34548e2a","151E25","276","36000","361","","B738","RA-73253","1710239742","DME","MRV","Y7404","Y7","0","0","TYA404","TYA"
"37.02","-5.9","3454b399","4CA805","14","36000","416","","B738","EI-EKG","1710239742","ESU","MAD","FR6115","FR","0","0","RYR6115","RYR"
"47.04","19.16","345445b6","06A137","305","36000","479","","B77W","A7-BAU","1710239739","DOH","CDG","QR39","QR","0","0","QTR68N","QTR"
"51.25","17.91","345446d4","06A11F","320","36000","480","","A35K","A7-ANC","1710239740","DOH","DFW","QR729","QR","0","0","QTR18K","QTR"
"36.45","6.95","34544674","710104","271","36000","401","","B77W","HZ-AK26","1710239739","JED","CMN","SV373","SV","0","0","SVA373","SVA"
"53.83","8.95","3454ba49","4CAE58","230","36000","435","","B38M","EI-IJH","1710239741","CPH","AGP","FR648","FR","0","0","RYR4GQ","RYR"
"56.54","20.01","34549980","502D28","72","36000","430","","BCS3","YL-AAX","1710239741","ZRH","RIX","BT292","BT","0","0","BTI7LZ","BTI"
"42.19","8.24","3454a036","39D317","336","36000","369","","B738","F-HUYX","1710239739","DJE","ORY","TO8393","TO","0","128","TVF8393","TRA"
"47.96","21.78","345445d8","461F0E","330","36000","481","","A333","OH-LTU","1710239742","DOH","HEL","AY1982","AY","0","0","FIN56M","FIN"
"56.75","47.63","34544739","150694","247","36000","436","","CRJ2","RA-67220","1710239742","IKT","","RFE9005","RF","0","-64","RFE9005","PLG"
"54.63","4.43","3454a4aa","4ACA84","207","36000","446","","B38M","SE-RTD","1710239740","ARN","TFS","D84269","D8","0","0","NSZ4269","NOZ"
"43.97","49.18","3454993c","151FC0","253","36000","388","","B738","RA-73664","1710239742","DME","OGZ","S72153","S7","0","0","SBI2153","SBI"
"37.5","30.72","3454692b","717C93","353","36000","454","","A20N","HZ-NS73","1710239742","JED","SAW","XY555","XY","0","64","KNE555","KNE"
"41.42","45.77","345469ae","3C68CB","296","36000","360","","A333","D-AJFK","1710239739","ALA","CGN","QY547","QY","0","0","BCS547","DHK"
"56.39","12.21","3454a3ea","485D61","210","36000","404","","E145","PH-DWA","1710239741","AJR","LGG","AGR2","AG","0","192","AGR0002","AGR"
"45.63","15.2","34549d38","469E42","312","36000","434","","A21N","SX-GRB","1710239739","ATH","CDG","GQ900","GQ","0","-64","SEH9DG","SEH"
"47.93","8.3","3454bb04","461F39","22","36000","395","","A319","OH-LVL","1710239740","GVA","HEL","AY1532","AY","0","0","FIN6PZ","FIN"
"44.37","24.36","3454a3eb","4BB02A","310","36000","446","","B38M","TC-LAJ","1710239740","SAW","VIE","TK7758","TK","0","0","THY66X","TKJ"
"46.32","-12.79","34549a0f","406A59","191","36000","401","","B738","G-GDFS","1710239735","GLA","TFS","LS155","LS","0","0","EXS5XU","EXS"
"35.38","-0.47","34541ca2","010262","245","36000","429","","A21N","SU-GFX","1710239741","CAI","CMN","MS847","MS","0","0","MSR847","MSR"
"42.35","35.53","3454672a","151D9C","249","36000","368","","B738","RA-73116","1710239743","SVO","IST","SU2140","SU","0","0","AFL2140","AFL"
"43.03","26.04","34544382","8964D0","289","36000","428","","B38M","A6-FMA","1710239742","DXB","BEG","FZ1745","FZ","0","64","FDB9YD","FDB"
"44.05","-13.38","34549830","4072DC","191","36000","392","","B738","G-DRTB","1710239739","BFS","TFS","LS381","LS","0","0","EXS8F","EXS"
"48.88","18.53","345442f5","06A081","304","36000","486","","B77L","A7-BFC","1710239740","DOH","AMS","QR8187","QR","0","0","QTR8187","QTR"
"45.04","20.95","3454a58c","4BCDA4","332","36000","456","","B38M","TC-SMD","1710239740","ADB","BER","XQ946","XQ","0","0","SXS2YJ","SXS"
"46.84","0.81","3454a572","4D23F8","11","36000","404","","B38M","9H-VVD","1710239742","BCN","ARN","FR3076","FR","0","0","RYR9RC","RYR"
"44.41","6.54","34549feb","4D222E","21","36000","352","","B738","9H-QAO","1710239740","ALC","CPH","FR4019","FR","0","0","RYR1WW","RYR"
"44.14","16.74","3454b92a","407F0E","318","36000","436","","B738","G-RUKJ","1710239740","TIA","MAN","RK8293","RK","0","0","RUK11W","RYR"
"37.79","22.91","3454709b","717CA1","319","36000","399","","A21N","HZ-ASAE","1710239739","JED","GVA","SV237","SV","0","0","SVA237","SVA"
"40.23","24.78","3454b8fb","4BCEB5","327","36000","425","","B738","TC-SUU","1710239742","ADB","STR","XQ972","XQ","0","64","SXS81Y",""
"47.18","-0.72","3454a524","407CAF","349","36000","388","","B738","G-RUKC","1710239740","BCN","EDI","RK6267","RK","0","0","RUK150T","RYR"
"37.5","25.74","34546abe","7100C8","330","36000","436","","B77W","HZ-AK36","1710239740","RUH","LHR","SV121","SV","0","64","SVA121","SVA"
"59.19","21.72","3454a4f0","151E59","243","36000","437","","B738","RA-73305","1710239742","VKO","KGD","DP261","DP","0","0","PBD261","PBD"
"40.0","5.06","3454a506","4D2501","74","36000","431","","B38M","9H-VVO","1710239741","TNG","CIA","FR4552","FR","0","0","RYR50DZ","RYR"
"49.53","-3.18","3454b9d2","3949F7","275","36000","392","","B772","F-GSPX","1710239742","CDG","JFK","AF4","AF","0","0","AFR004","AFR"
"50.71","18.64","34544480","06A12B","320","36000","486","","A35K","A7-ANO","1710239741","DOH","IAH","QR713","QR","0","0","QTR35Q","QTR"
"46.85","16.87","3454988c","4D24A7","302","36000","437","","B38M","9H-GEM","1710239740","SAW","FRA","TK7734","TK","0","-64","THY5GV","TKJ"
"42.53","30.67","3453a0a2","AB9A5B","291","36000","400","","B77L","N847FD","1710239741","HKG","LGG","FX5217","FX","0","0","FDX5217","FDX"
"39.43","37.19","3454b99d","738285","229","36000","371","","A320","4X-ABG","1710239735","BUS","TLV","6H886","6H","0","0","ISR886","ISR"
"56.07","-6.25","3454a557","485345","295","36000","432","","B789","PH-BHM","1710239740","AMS","CUN","KL689","KL","0","-64","KLM689","KLM"
"54.15","8.96","3454a10b","4ACA8C","227","36000","443","","B38M","SE-RTL","1710239741","HEL","TFS","D82878","D8","0","0","NSZ4HF","NOZ"
"42.17","31.16","3454570a","8964D1","290","36000","374","","B38M","A6-FMB","1710239738","DXB","ZAG","FZ1793","FZ","0","0","FDB4MA","FDB"
"38.85","44.35","34544da5","8015A7","299","36000","390","","B77W","VT-AER","1710239741","DEL","LHR","AI111","AI","0","0","AIC111","AIC"
"36.98","33.43","345457ea","152007","224","36000","376","","A20N","RA-73735","1710239741","SVO","CAI","SU400","SU","0","0","AFL400","AFL"
"47.7","5.96","3454bc92","44061B","3","36000","346","","A319","OE-LKK","1710239741","GVA","AMS","U27866","U2","0","64","EJU13KB","EZY"
"33.59","25.9","3454583a","0A0084","303","36000","445","","A332","7T-VJA","1710239739","DXB","ALG","AH4063","AH","0","0","DAH4063","DAH"
"55.24","51.25","3454bcd1","15201A","282","36000","435","","A320","RA-73754","1710239741","UFA","SVO","SU1231","SU","0","0","AFL1231","AFL"
"40.02","5.38","3454a295","739443","79","36000","459","","C650","4X-CZA","1710239741","AGP","OLB","","","0","256","4XCZA",""
"43.37","11.22","3454bc4b","407568","331","36000","400","","A20N","G-UZHI","1710239740","FCO","LGW","U28324","U2","0","0","EZY95AD","EZY"
"42.5","29.8","34544d19","502D43","314","36000","412","","BCS3","YL-ABB","1710239737","DXB","RIX","BT792","BT","0","0","BTI792","BTI"
"47.64","21.51","3454a0eb","4BB026","326","36000","454","","B38M","TC-LAF","1710239740","SAW","BER","TK7728","TK","0","0","THY7HP","THY"
"54.38","-1.54","34549b60","AA8A83","317","36000","444","","B772","N779AN","1710239741","FRA","CLT","AA705","AA","0","0","AAL705","AAL"
"41.93","12.59","3454a2aa","505CEA","70","36000","450","","B738","OM-GTJ","1710239741","BCN","OTP","W43176","W4","0","0","WMT74YP","RLX"
"52.15","6.73","3454237b","8960D2","290","36000","463","","B77W","A6-EBK","1710239739","DXB","DUB","EK161","EK","0","0","UAE161","UAE"
"47.52","-9.0","3454a182","407180","180","36000","430","","B738","G-JZBD","1710239741","EDI","ACE","LS705","LS","0","0","EXS78LT","EXS"
"41.32","0.18","34549c68","48C127","90","36000","450","","B738","SP-RKH","1710239741","MAD","PRG","FR2766","FR","0","0","RYR2LT","RYR"
"46.38","22.2","34545032","06A079","308","36000","490","","B77W","A7-BAL","1710239742","DOH","AMS","QR273","QR","0","0","QTR28G","QTR"
"43.35","26.66","34544f48","89644D","289","36000","462","","B77W","A6-EPX","1710239738","DXB","VCE","EK135","EK","0","0","UAE135","UAE"
"47.46","14.79","34549c49","A4DBEF","322","36000","466","","A339","N412DX","1710239742","ATH","JFK","DL203","DL","0","0","DAL203","DAL"
"47.31","0.98","34549c74","44D1BA","11","36000","400","","B38M","OO-TMZ","1710239741","ALC","BRU","TB1112","TB","0","0","JAF50E","TUI"
"60.21","49.3","345451f2","151ED0","253","36000","451","","A320","RA-73424","1710239742","IKT","DME","S73022","S7","0","0","SBI3022","SBI"
"47.45","8.2","3454a183","4CADEF","42","36000","409","","B38M","EI-IHE","1710239742","PMI","NUE","FR2158","FR","0","0","RYR47GA","RYR"
"40.36","1.76","34549c82","39CEB8","330","36000","392","","B738","F-HTVY","1710239740","DJE","NTE","TO8473","TO","0","64","TVF8473","TRA"
"41.24","36.24","34544eaa","4BA9F9","273","36000","368","","A332","TC-JOY","1710239739","ALA","IST","TK6158","TK","0","0","THY6158","THY"
"45.03","1.23","3454a1ad","0A0021","357","36000","392","","B738","7T-VJO","1710239742","TLM","ORY","AH1086","AH","0","64","DAH1086","DAH"
"42.37","21.17","3454bcf1","4CADC4","306","36000","448","","B38M","EI-IGG","1710239740","SKG","STN","FR2568","FR","0","-64","RYR77RJ","RYR"
"41.62","28.47","345453fb","896557","296","36000","401","","B38M","A6-FMP","1710239742","DXB","SOF","FZ1757","FZ","0","-64","FDB5WH","FDB"
"56.49","46.39","3454a22c","151DD1","249","36000","447","","A320","RA-73169","1710239741","TJM","SVO","SU1505","SU","0","0","AFL1505","AFL"
"43.31","38.96","34545ee6","151E06","245","36000","351","","A319","RA-73222","1710239735","LED","IST","SU6963","SU","0","64","SDM6963","SDM"
"44.63","24.54","34549ade","4BCE02","314","36000","442","","B738","TC-SPB","1710239740","AYT","LEJ","XQ274","XQ","0","0","SXS4FE",""
"43.24","24.17","345449b1","896119","279","36000","464","","B77W","A6-ECR","1710239742","DXB","BLQ","EK93","EK","0","-128","UAE93","UAE"
"46.16","24.72","34544978","06A129","320","36000","496","","A35K","A7-ANM","1710239742","DOH","MIA","QR777","QR","0","0","QTR78F","QTR"
"48.85","12.79","3453346a","ABFA8E","294","36000","481","","B77L","N871FD","1710239741","PVG","LGG","FX5170","FX","0","0","FDX5170","FDX"
"52.54","22.95","345461af","738055","9","36000","450","","B739","4X-EHF","1710239741","TLV","DME","LY611","LY","0","0","ELY611","ELY"
"46.35","47.85","34549a7c","151D9E","122","36000","516","","B738","RA-73118","1710239740","SVO","IST","SU2132","SU","0","0","AFL2132","AFL"
"50.65","10.35","3454bb21","","323","36000","410","","HDJT","","1710239741","","","","","0","0","HDJT",""
"57.67","35.76","3454a0e6","151FBD","277","36000","406","","B738","RA-73661","1710239735","KUF","LED","5N532","5N","0","0","AUL532","AUL"
"51.91","12.96","3454b59d","440002","317","36000","484","","B772","OE-LPA","1710239740","VIE","ORD","OS65","OS","0","0","AUA65","AUA"
"56.93","-5.03","34549b20","C04FDD","293","36000","437","","A333","C-GEGI","1710239741","FRA","YUL","AC845","AC","0","0","ACA845","ACA"
"39.12","2.07","3454a7d6","02006E","66","36000","432","","B738","CN-ROJ","1710239741","CMN","CAI","AT270","AT","0","0","RAM270","RAM"
"52.14","-2.89","34549dee","4B1887","301","36000","408","","A333","HB-JHN","1710239740","ZRH","MIA","LX66","LX","0","0","SWR66","SWR"
"43.32","18.38","3454bec8","407CB0","326","36000","442","","B738","G-RUKD","1710239741","TIA","STN","RK8289","RK","0","-64","RUK7WR","RYR"
"46.66","18.73","34549e07","4BCDA5","323","36000","429","","B38M","TC-SME","1710239742","ADB","DUS","XQ958","XQ","0","0","SXS7TR","SXS"
"42.43","22.1","34549556","0101B9","318","36000","460","","B738","SU-GEI","1710239741","CAI","MUC","MS787","MS","0","0","MSR787","MSR"
"53.48","47.51","34547b31","151E28","271","36000","426","","B738","RA-73256","1710239741","UFA","DME","Y71086","Y7","0","0","TYA1086","TYA"
"51.81","9.56","3454a806","4CAE4A","274","36000","436","","B38M","EI-IHX","1710239740","RZE","STN","FR2135","FR","0","0","RYR57CF","RYR"
"43.11","51.67","34547b68","780A13","232","36000","428","","A332","B-LNZ","1710239742","ALA","MXP","RH358","RH","0","64","HKC358","HKC"
"36.32","30.82","3454a76c","50840D","358","36000","453","","B738","UR-SQF","1710239741","HRG","RMO","H7348","H7","0","0","HYM348","SQP"
"42.84","26.56","3454b7df","4BB845","313","36000","442","","A20N","TC-NBE","1710239742","SAW","CPH","PC1073","PC","0","0","PGT76LB","PGT"
"48.19","5.7","3454b7dc","406012","294","36000","365","","A320","G-EZTH","1710239740","INN","LGW","U28694","U2","0","0","EZY58TQ","EZY"
"47.18","20.64","34547691","4BD189","305","36000","454","","B738","TC-TLI","1710239741","EBL","DUS","IA233","IA","0","64","IAW233","IAW"
"39.95","1.91","3454be8b","0A0091","346","36000","402","","B738","7T-VKR","1710239742","ALG","LHR","AH2054","AH","0","0","DAH2054","DAH"
"58.92","42.25","345440c2","151D91","250","36000","437","","B738","RA-73105","1710239741","IKT","SVO","SU1563","SU","0","0","AFL1563","AFL"
"52.68","9.19","3454a75c","47A185","185","36000","438","","B738","LN-ENT","1710239740","OSL","MXP","DY1876","DY","0","0","NOZ76Z","NOZ"
"48.21","21.79","3454406f","89630E","314","36000","486","","B77W","A6-ENL","1710239740","DXB","HAM","EK59","EK","0","-64","UAE59","UAE"
"48.33","13.7","3454775b","010247","300","36000","454","","A21N","SU-GFW","1710239741","CAI","MAN","MS781","MS","0","0","MSR781","MSR"
"40.68","25.15","3454a765","4BB141","254","36000","418","","B77W","TC-LJA","1710239742","IST","CMN","TK617","TK","0","0","THY5RM","THY"
"43.37","39.13","34547b96","151E56","248","36000","368","","B738","RA-73302","1710239743","VKO","IST","DP995","DP","0","-128","PBD995","PBD"
"39.16","39.63","3454782f","896590","292","36000","380","","A21N","A6-WZB","1710239739","AUH","SOF","5W4432","5W","0","0","WAZ4681","WZZ"
"38.93","30.91","34547835","706065","247","36000","363","","A20N","9K-AKN","1710239741","KWI","ATH","KU175","KU","0","0","KAC175","KAC"
"50.39","13.55","3454960b","4ACB02","189","36000","448","","B738","SE-RXB","1710239741","ARN","NCE","D84321","D8","0","128","NSZ3YT","NOZ"
"44.41","23.53","3454a799","4BB873","309","36000","443","","A20N","TC-NCS","1710239740","SAW","MUC","PC1021","PC","0","0","PGT16LE","PGT"
"58.03","-10.12","345495f5","C0583A","294","36000","441","","A333","C-GHKR","1710239742","CDG","YUL","AC875","AC","0","0","ACA875","ACA"
"49.12","2.01","34549402","4ACA4F","31","36000","412","","B738","SE-RRO","1710239741","AGP","ARN","D85052","D8","0","0","NSZ5052","NOZ"
"57.1","8.55","3454947c","47A05E","193","36000","418","","B738","LN-ENV","1710239741","TOS","BGY","DY1844","DY","0","0","NOZ1844","NOZ"
"40.92","4.3","3454a90d","4D2217","103","36000","469","","B738","9H-QBL","1710239740","MAD","OTP","FR2513","FR","0","0","RYR5VR","RYR"
"48.84","18.12","3454b60e","471F3C","222","36000","442","","A21N","HA-LVO","1710239741","WAW","FUE","W61331","W6","0","0","WZZ30NZ","WZZ"
"47.45","22.41","34549ee1","4BB850","325","36000","447","","A20N","TC-NBP","1710239740","ESB","KRK","PC1747","PC","0","0","PGT1747","PGT"
"45.14","49.02","345493fc","151D8F","164","36000","491","","B738","RA-73103","1710239740","SVO","EVN","SU1860","SU","0","0","AFL1860","AFL"
"46.44","19.61","345493f5","4BCDF9","297","36000","426","","B738","TC-SOY","1710239742","AYT","NUE","XQ168","XQ","0","0","SXS3KM","SXS"
"47.83","14.96","34547fb4","01013C","301","36000","476","","B77W","SU-GDN","1710239741","CAI","LHR","MS777","MS","0","0","MSR777","MSR"
"43.46","25.67","3454b5be","4B8E05","313","36000","458","","B738","TC-CPE","1710239740","SAW","ARN","PC1281","PC","0","0","PGT783W","PGT"
"57.6","17.96","3454b6be","461E16","224","36000","463","","E190","OH-LKG","1710239741","HEL","HAM","AY1423","AY","0","0","FIN6ML","FIN"
"46.36","-1.94","34547c27","4CAA58","47","36000","440","","B738","EI-EVS","1710239740","TFS","WMI","FR6122","FR","0","0","RYR195N","RYR"
"59.64","42.5","34547c35","151E8B","229","36000","399","","B752","RA-73355","1710239741","NSK","SVO","4B9612","4B","0","0","TUP9612","TUP"
"38.17","-13.5","34543a6e","495301","81","36000","464","","A21N","CS-TXA","1710239741","EWR","LIS","TP204","TP","0","64","TAP204A","TAP"
"43.03","-7.96","3454b68e","4CAFC3","22","36000","442","","B738","EI-GXH","1710239740","LIS","DUB","FR7137","FR","0","0","RYR537F","RYR"
"38.45","26.86","345439d4","AB6EA5","318","36000","458","","B789","N836AA","1710239740","DOH","PHL","AA121","AA","0","-64","AAL121","AAL"
"50.48","19.84","34543941","8963D4","326","36000","478","","B77W","A6-EPE","1710239741","DXB","CPH","EK151","EK","0","0","UAE65U","UAE"
"51.34","4.43","3454a8be","4CAC86","207","36000","454","","B38M","EI-HMZ","1710239740","GOT","AGP","FR2523","FR","0","-64","RYR945H","RYR"
"45.08","15.97","345438f6","8964A4","277","36000","462","","B77W","A6-EQL","1710239742","DXB","GVA","EK89","EK","0","0","UAE4L","UAE"
"59.14","17.58","3454b65e","4CAE51","245","36000","443","","B38M","EI-IJA","1710239741","HEL","STN","FR2345","FR","0","0","RYR3VB","RYR"
"53.23","0.46","3454977b","4CA295","281","36000","396","","A320","EI-DEO","1710239741","DUS","DUB","EI693","EI","0","0","EIN69X","EIN"
"46.71","22.63","3454413d","8963D2","304","36000","484","","B77W","A6-EPC","1710239741","DXB","PRG","EK139","EK","0","0","UAE42X","UAE"
