"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"36.6","-9.54","3455ac07","485A84","31","38000","466","","B38M","PH-TFR","1710263139","LPA","AMS","OR1632","OR","0","0","TFL4PW","TUI"
"47.75","-0.16","34554f65","4AC9C4","37","38000","440","","B38M","SE-RND","1710263142","TFS","ARN","6B166","6B","0","64","BLX15X","TUI"
"49.37","1.71","3455d87b","4863DC","33","38000","409","","E295","PH-NXD","1710263141","NTE","AMS","KL1460","KL","0","64","KLM1460","KLM"
"38.28","-13.48","3455afff","3450D8","255","38000","357","","B788","EC-MIG","1710263139","MAD","CCS","UX71","UX","0","0","AEA071","AEA"
"57.64","0.53","3455a7f6","48597E","333","38000","413","","B738","PH-HXO","1710263142","AMS","KEF","HV6887","HV","0","0","TRA77A","TRA"
"54.21","-9.27","3455bd49","40771A","297","38000","421","","A35K","G-VDOT","1710263141","LHR","MIA","VS5","VS","0","0","VIR5C","VIR"
"49.01","50.5","34556181","151E16","6","38000","417","","B738","RA-73238","1710263142","IST","KZN","DP974","DP","0","0","PBD974","PBD"
"50.6","6.11","3454669a","406B05","293","38000","429","","B77W","G-STBL","1710263141","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"50.72","12.48","34544165","780AD2","223","38000","459","","A332","B-5927","1710263141","WNZ","MXP","CA837","CA","0","64","CCA837","CCA"
"47.16","4.25","3455c8bd","48C812","334","38000","337","","BE40","SP-TAT","1710263139","NCE","GLA","","","0","-128","SAH26P","SAH"
"60.46","1.49","34551c90","4BB0E1","307","38000","464","","A359","TC-LGA","1710263141","IST","IAD","TK7","TK","0","0","THY7","THY"
"44.74","-5.66","3455d469","485086","44","38000","458","","E190","PH-EXD","1710263139","OPO","AMS","KL1714","KL","0","-64","KLM44C","KLM"
"50.87","4.7","34559fc1","4CA251","306","38000","388","","B738","EI-DCR","1710263141","PEG","STN","FR2496","FR","0","0","RYR2496","RYR"
"45.48","5.42","34554cbf","4D23C3","53","38000","426","","B738","9H-CXG","1710263139","LPA","NUE","XR2226","XR","0","64","CXI49UG","CAI"
"34.87","-11.64","3455c4b7","40660C","17","38000","452","","B738","G-FDZY","1710263136","ACE","MAN","BY2251","BY","0","0","TOM1YN","TUI"
"47.04","7.87","345561d6","4CAC1E","51","38000","424","","B38M","EI-HEN","1710263140","AGA","WRO","FR8176","FR","0","0","RYR8176","RYR"
"59.27","27.12","34549940","78115B","249","38000","444","","A333","B-8383","1710263140","TFU","LHR","CA423","CA","0","0","CCA423","CCA"
"39.51","42.52","3455acd5","732541","294","38000","390","","A332","EP-IJA","1710263140","IKA","CGN","IR729","IR","0","0","IRA729","IRA"
"53.95","40.66","34550600","89610D","294","38000","448","","B77W","A6-ECF","1710263139","DXB","LED","EK175","EK","0","0","UAE175","UAE"
"51.32","-0.48","3455805a","4CA810","295","38000","373","","B738","EI-EKP","1710263142","FCO","DUB","FR9614","FR","0","0","RYR1RD","RYR"
"44.86","24.23","345502a8","89639D","300","38000","470","","A388","A6-EOD","1710263141","DXB","MUC","EK51","EK","0","64","UAE7HR","UAE"
"53.34","10.31","3455d8bd","4D225B","210","38000","433","","B738","9H-QCU","1710263142","CPH","CGN","FR408","FR","0","0","RYR408","RYR"
"52.76","7.0","3455d478","4D2275","275","38000","423","","B738","9H-QBF","1710263139","BER","MAN","FR1144","FR","0","-64","RYR9QA","RYR"
"42.67","14.01","3455e1d9","4D21EA","302","38000","411","","B738","9H-QAB","1710263140","BRI","GOA","FR4039","FR","0","0","RYR6FA","RYR"
"44.11","10.13","3455a6da","4D24BA","339","37975","365","","A20N","9H-NEE","1710263140","MLA","BRU","KM420","KM","0","0","AMC420","AMC"
"42.35","-3.63","3455bb52","34620B","356","37975","422","","A20N","EC-NFI","1710263142","AGP","LGW","VY6616","VY","0","-64","VLG87JC","VLG"
"44.41","21.4","34557c41","440608","332","37975","438","","A320","OE-LZA","1710263139","CAI","VIE","OS864","OS","0","0","AUA864E","AUA"
"45.21","5.79","3455da14","4010E9","331","37975","337","","A319","G-EZBU","1710263140","NCE","LGW","U28460","U2","0","0","EZY86RX","EZY"
"42.46","31.08","3454449b","406F79","286","37975","428","","B789","G-ZBKM","1710263139","PVG","LHR","BA168","BA","0","0","BAW168","BAW"
"48.28","14.93","3454d57f","70C0F6","294","37975","468","","B789","A4O-SE","1710263139","MCT","CDG","WY131","WY","0","0","OMA131","OMA"
"46.04","-0.61","3455d638","4076E4","348","37975","394","","A21N","G-NEOV","1710263139","TLS","LHR","BA379","BA","0","-64","BAW379","BAW"
"55.25","5.13","3455c090","4CAD88","213","37975","424","","A20N","EI-SIU","1710263140","OSL","LHR","SK811","SK","0","0","SAS811","SAS"
"50.22","2.03","3455c2c9","4408A2","327","37975","357","","A320","OE-IJS","1710263142","GVA","MAN","U21363","U2","0","0","EZS1363","EZY"
"43.75","45.33","34550d88","152066","275","37975","353","","A320","RA-73830","1710263139","OSS","MRV","U62252","U6","0","0","SVR2252","SVR"
"52.79","2.51","3455c5a1","C02EC1","289","37975","409","","B789","C-FRSI","1710263140","FRA","YYZ","AC843","AC","0","64","ACA843","ACA"
"40.53","32.61","3455ad60","4BA999","284","37975","356","","A319","TC-JLY","1710263138","VAN","IST","TK2747","TK","0","0","THY3EQ","THY"
"46.29","25.21","345461f7","48AE26","311","37975","487","","B789","SP-LSG","1710263142","BKK","WAW","LO6520","LO","0","0","LOT6520","LOT"
"35.01","48.02","34558dd0","8965E1","324","37975","393","","A320","A6-AUD","1710263139","AUH","SAW","3L363","3L","0","0","ADY363","ABY"
"48.47","14.8","34544c5c","406F77","291","37975","476","","B789","G-ZBKK","1710263142","PKX","LHR","BA38","BA","0","64","BAW38","BAW"
"33.68","25.73","3455c76b","01024F","303","37975","410","","A20N","SU-BUQ","1710263141","CAI","TNG","SM263","SM","0","0","MSC263","MSC"
"50.13","12.7","3455d0f2","44001C","306","37975","432","","A320","OE-LBP","1710263140","VIE","AMS","OS375","OS","0","64","AUA3TC","AUA"
"46.47","21.18","3455ba91","407534","311","37975","450","","A20N","G-TTND","1710263141","IST","LHR","BA677","BA","0","0","BAW677","BAW"
"47.68","9.15","3455dafd","4CA7DD","5","37975","396","","A320","EI-DTI","1710263140","LIN","DUS","AZ414","AZ","0","256","ITY414","ITY"
"55.9","13.53","3455bf45","48AE02","311","37975","458","","B788","SP-LRC","1710263142","WAW","EWR","LO15","LO","0","0","LOT15K","LOT"
"51.81","3.99","34548741","406F7C","274","37975","423","","B789","G-ZBKP","1710263139","BOM","LHR","BA198","BA","0","-64","BAW198","BAW"
"50.65","9.01","3455c9f6","4CADCC","321","37975","410","","A20N","EI-HOB","1710263140","LIN","AMS","AZ112","AZ","0","-64","ITY112","ITY"
"36.37","-16.65","34559a52","347605","244","37975","468","","B789","EC-ODI","1710263142","MAD","SDQ","UX89","UX","0","-64","AEA089","AEA"
"34.98","-9.78","34552cf9","040087","306","37975","474","","B788","ET-ARE","1710263142","LFW","EWR","ET508","ET","0","-64","ETH508","ETH"
"52.79","6.4","3455deb9","406A95","248","37950","423","","A320","G-EZWU","1710263142","HAM","MAN","U22196","U2","0","0","EZY87KF","EZY"
"51.54","5.05","34553334","51116F","47","37950","428","","A20N","ES-MBU","1710263142","ACE","HAM","DI6439","DI","0","0","MBU6439","MBU"
"42.44","28.22","34551d29","06A09B","291","37950","378","","A320","A7-AHT","1710263140","DOH","BEG","QR233","QR","0","64","QTR233","QTR"
"50.15","7.26","3455def3","4CAE00","95","37850","473","","B38M","EI-IHC","1710263141","CRL","BUD","FR55","FR","0","448","RYR9AY","RYR"
"39.87","17.66","3455d422","4D2273","43","37850","456","","B738","9H-QDQ","1710263140","CTA","TIA","FR8369","FR","0","-960","RYR4ZR","RYR"
"43.68","41.27","34556bfe","151E0D","270","37775","348","","B738","RA-73229","1710263135","UFA","AER","DP344","DP","0","0","PBD344","PBD"
"45.87","16.36","34558c86","48418A","328","37725","442","","B739","PH-BXO","1710263141","ATH","AMS","KL1576","KL","0","640","KLM61W","KLM"
"45.66","4.51","3455dccd","48548C","1","37475","376","","E75S","PH-EXK","1710263141","MPL","AMS","KL1406","KL","0","384","KLM26D","KLM"
"48.45","12.25","3455759b","4C808F","303","37400","419","","A320","5B-DDQ","1710263140","RHO","FRA","CY6170","CY","0","-576","AEE6170","CYP"
"59.75","21.48","3455dffe","490D83","245","37200","442","","CL60","CS-CLC","1710263142","HEL","LTN","","","0","1024","NJE877Y","NJE"
"45.62","10.37","3455da10","4D2409","209","37050","485","","A319","9H-EXQ","1710263140","MUC","PMI","EW6891","EW","0","128","EWG4AN","EWG"
"36.41","26.19","34555a9f","010209","141","37050","444","","A20N","SU-GFO","1710263141","AMS","CAI","MS758","MS","0","0","MSR758","MSR"
"49.92","8.07","34559fdd","440088","85","37050","459","","A320","OE-IVJ","1710263141","CDG","KRK","U24669","U2","0","-64","EJU72AD","EZY"
"45.91","1.88","3455cb60","3964F3","116","37025","502","","B738","F-GZHT","1710263140","NTE","MRS","TO7098","TO","0","0","TVF73LV","TRA"
"36.28","21.71","34558980","3444CA","107","37025","504","","A320","EC-MAI","1710263142","BCN","AMM","VY7040","VY","0","0","VLG7040","VLG"
"50.83","11.28","3455db4b","3C66A7","148","37025","462","","A320","D-AIUG","1710263140","BRE","MUC","LH2195","LH","0","0","DLH2RV","DLH"
"51.63","9.3","3455dbec","471F83","91","37025","450","","A320","HA-LYH","1710263142","EIN","KTW","W61072","W6","0","0","WZZ18HX","WZZ"
"48.35","0.42","3455cd38","406752","170","37025","472","","A320","G-EZWA","1710263140","MAN","ALC","U22015","U2","0","0","EZY32FV","EZY"
"54.95","51.28","3455b3cd","151E24","106","37025","461","","B738","RA-73252","1710263140","DME","UFA","Y71085","Y7","0","64","TYA1085","TYA"
"43.04","-5.57","3455b449","344699","210","37025","428","","A321","EC-MGY","1710263139","ORY","LIS","VY1981","VY","0","64","VLG8DC","VLG"
"38.34","20.28","34554ca4","440209","100","37025","483","","A320","OE-IZH","1710263142","LIS","ATH","U27687","U2","0","0","EJU14YE","EZY"
"44.31","13.37","3455b70f","4D241C","208","37025","472","","A21N","9H-WAG","1710263140","VIE","FCO","W42815","W4","0","64","WMT447","WZZ"
"43.41","39.33","3455b26f","151D80","71","37025","498","","B738","RA-73088","1710263139","IST","GRV","UT728","UT","0","0","UTA728","UTA"
"38.09","-3.71","34559c5c","4403BB","202","37025","435","","A320","OE-ICB","1710263140","CDG","RBA","U24671","U2","0","0","EJU97AB","EZY"
"42.73","24.91","34551df8","407B8B","118","37025","455","","A21N","G-WUKP","1710263140","LTN","IST","W94499","W9","0","0","WUK605","WZZ"
"39.77","-0.09","3455b4c9","4B1A28","226","37025","435","","A320","HB-JXO","1710263141","GVA","AGP","U21403","U2","0","0","EZS1403","EZY"
"38.06","42.17","34550544","70606A","154","37025","480","","A20N","9K-AKQ","1710263135","MAN","KWI","KU114","KU","0","0","KAC114","KAC"
"46.06","0.88","3455ab36","407959","184","37025","475","","A20N","G-UZLK","1710263141","GLA","ALC","U23107","U2","0","0","EZY51LR","EZY"
"46.75","1.4","345581b9","347288","210","37025","448","","A20N","EC-NTP","1710263140","ARN","MAD","IB3315","IB","0","0","IBE33SY","IBE"
"43.01","5.23","3455b279","4D22B1","234","37025","450","","A320","9H-LOZ","1710263142","ZAG","AGP","FR5870","FR","0","0","RYR300X","LDA"
"44.56","-9.57","34557ff8","406ADD","9","37025","460","","A321","G-HLYA","1710263140","ACE","BHX","LS1202","LS","0","0","EXS9KR","EXS"
"41.04","3.37","3455beb2","4B1A27","201","37025","458","","A320","HB-JXN","1710263141","BSL","ALC","U21011","U2","0","0","EZS40QU","EZY"
"53.21","13.59","3455d130","471DAC","67","37025","425","","A21N","HA-LGE","1710263141","DTM","GDN","W61662","W6","0","-64","WZZ4XX","WZZ"
"46.17","21.77","34559f49","485788","115","37000","473","","B789","PH-BHP","1710263142","AMS","PEK","KL897","KL","0","-64","KLM897","KLM"
"38.4","43.54","345551c4","8964A8","110","37000","545","","B77W","A6-EQP","1710263135","NCE","DXB","EK78","EK","0","0","UAE6AL","UAE"
"43.95","46.22","3455cd76","151E5B","84","37000","502","","B738","RA-73307","1710263141","AER","SVO","DP6946","DP","0","-64","PBD6946","PBD"
"40.31","0.66","3455bd28","4401FA","227","37000","435","","A320","OE-IVW","1710263140","NCE","RAK","U21751","U2","0","0","EJU30CT","EZY"
"46.01","-3.54","3455baeb","4D251C","190","37000","442","","B738","9H-QEY","1710263140","STN","SVQ","FR8363","FR","0","0","RYR8KV","RYR"
"37.92","-4.67","3455c0d5","34620C","250","37000","422","","A20N","EC-NFJ","1710263140","BCN","TFN","VY3208","VY","0","0","VLG1WX","VLG"
"47.06","1.62","3455cd5b","4D00EE","209","37000","446","","B38M","LX-LBL","1710263140","LUX","MAD","LG3837","LG","0","0","LGL3837","LGL"
"34.81","-4.35","3455af77","4CADC2","234","37000","420","","B38M","EI-IGE","1710263139","BCN","RAK","FR2239","FR","0","0","RYR1FJ","RYR"
"36.31","-11.34","34557895","40665F","212","37000","416","","B738","G-TAWB","1710263141","CWL","TFS","BY6286","BY","0","0","TOM2BA","TUI"
"41.04","34.21","34558a23","48AE20","107","37000","558","","B789","SP-LSA","1710263141","WAW","BOM","LO75","LO","0","0","LOT75","LOT"
"40.05","37.06","345552db","706059","114","37000","542","","B77W","9K-AOF","1710263140","CDG","KWI","KU168","KU","0","0","KAC168","KAC"
"51.2","0.84","3455d8fc","4CAD54","121","37000","512","","B38M","EI-HGV","1710263141","MAN","CIA","FR3204","FR","0","0","RYR9TE","RYR"
"50.83","3.64","345589dc","4ACA53","30","37000","401","","B738","SE-RRS","1710263141","ALC","GOT","D85358","D8","0","0","NSZ5358","NOZ"
"40.59","-11.84","345577e6","407739","204","37000","436","","B38M","G-TUMH","1710263142","NCL","TFS","BY1256","BY","0","0","TOM1XT","TUI"
"61.74","9.67","3455e327","47BB0A","155","37000","386","","A20N","LN-RGL","1710263139","KSU","OSL","SK2308","SK","0","0","SAS2308","SAS"
"44.59","8.7","3455bfce","48C12D","244","37000","429","","B738","SP-RKN","1710263142","VIE","BCN","FR13","FR","0","64","RYR27SL","RYR"
"42.22","-1.84","3455a54e","407A05","159","37000","464","","A20N","G-UZLL","1710263142","LTN","ALC","U22315","U2","0","64","EZY46DN","EZY"
"50.07","9.55","3455811a","400936","105","37000","475","","A319","G-EUOA","1710263141","LHR","BUD","BA866","BA","0","-64","BAW866H","BAW"
"34.91","-5.98","345574f5","4D00F5","216","37000","426","","B738","LX-LGV","1710263142","LUX","RAK","LG971","LG","0","0","LGL971U","LGL"
"42.1","-6.3","3455a2b1","505CD8","211","37000","434","","B738","OM-FEX","1710263141","LIL","LPA","NT3013","NT","0","0","IBB7TD","AXE"
"50.31","-10.48","34554f64","4070EA","34","37000","474","","B738","G-JZHW","1710263142","TFS","EDI","LS728","LS","0","0","EXS87KA","EXS"
"34.69","-16.32","34554f87","40717D","183","37000","415","","B738","G-JZBA","1710263142","DUB","TFS","","","0","0","EXS505D","EXS"
"36.15","53.05","34557578","4BB195","114","37000","567","","B789","TC-LLU","1710263137","IST","SIN","TK208","TK","0","-64","THY208","THY"
"41.16","45.85","3455122c","406F76","109","37000","564","","B789","G-ZBKJ","1710263140","LHR","PVG","BA169","BA","0","-64","BAW169","BAW"
"53.31","-2.72","34557484","47A32E","23","37000","429","","B738","LN-ENO","1710263140","AGP","BGO","DY1753","DY","0","0","NOZ53C","NOZ"
"46.74","4.71","3455bdb7","406AE2","127","37000","514","","A320","G-EUYV","1710263142","LHR","FCO","BA546","BA","0","0","BAW5PQ","BAW"
"37.77","24.06","34554d97","4073A1","137","37000","449","","A20N","G-UZHD","1710263141","MAN","HRG","U22251","U2","0","0","EZY49XL","EZY"
"40.49","12.52","3455bad3","46B8A3","111","37000","502","","A20N","SX-NEC","1710263142","BCN","ATH","A3713","A3","0","64","AEE713","AEE"
"37.07","-9.11","3455bd5b","3465D4","214","37000","420","","E295","EC-NNV","1710263140","MAD","LPA","NT6015","NT","0","0","IBB3RE","IBB"
"63.98","21.45","3455763f","4CA6A9","43","37000","430","","B738","EI-DYV","1710263140","CRL","RVN","FR4809","FR","0","0","RYR701H","RYR"
"57.97","52.82","3455b6ec","151D73","90","37000","434","","B752","RA-73075","1710263140","VKO","OVB","ZF349","ZF","0","0","AZV349","AZV"
"44.8","2.67","3455b8ef","4D240D","177","37000","493","","A320","9H-EUV","1710263141","DUS","BCN","EW9442","EW","0","0","EWG19X","EWG"
"43.85","40.58","3455a283","151E13","64","37000","502","","B738","RA-73235","1710263135","IST","VKO","DP994","DP","0","0","PBD994","PBD"
"41.74","31.97","3455515f","89630D","110","37000","534","","B77W","A6-ENK","1710263143","STN","DXB","EK66","EK","0","-64","UAE66","UAE"
"47.36","-0.9","3455d895","4D2261","206","37000","426","","B738","9H-QBV","1710263142","BVA","RBA","FR4356","FR","0","0","RYR2JY","RYR"
"51.65","-2.85","3454c4d9","A7EA7E","98","37000","522","","B748","N609UP","1710263141","SDF","CGN","5X213","5X","0","-64","UPS213","UPS"
"45.54","2.7","3455bfd4","3451D3","177","37000","488","","A320","EC-MKM","1710263142","AMS","BCN","VY8310","VY","0","64","VLG88FB","VLG"
"50.02","19.26","3455c4a9","48978A","17","37000","429","","E170","SP-LDK","1710263139","LJU","WAW","LO618","LO","0","0","LOT6VT","LOT"
"45.57","20.04","3455d085","48AD01","3","37000","448","","E75S","SP-LIB","1710263141","TIA","WAW","LO600","LO","0","0","LOT600","LOT"
"46.65","-14.81","345576fa","4072DC","2","37000","466","","B738","G-DRTB","1710263139","TFS","BFS","LS382","LS","0","0","EXS1JV","EXS"
"53.11","11.02","3455af1a","4406F0","19","37000","422","","A319","OE-LQU","1710263142","MXP","CPH","U23921","U2","0","-64","EJU37AJ","EZY"
"46.17","-4.9","345575e5","4CA6A6","203","37000","432","","B738","EI-DYR","1710263142","STN","OPO","FR1275","FR","0","0","RYR59QK","RYR"
"42.13","23.57","34555076","4CA6C4","144","37000","437","","A320","EI-DVI","1710263140","DUB","ADB","EI798","EI","0","0","EIN798","EIN"
"51.04","3.06","3454a2e9","AB87C8","100","37000","519","","B77L","N842FD","1710263142","MEM","CGN","FX4","FX","0","0","FDX4","FDX"
"39.39","-10.04","34557e7f","4CAFD3","198","37000","412","","B738","EI-GXN","1710263141","DUB","ACE","FR7124","FR","0","0","RYR893R","RYR"
"43.89","-5.48","34555cc7","48C235","211","37000","424","","B738","SP-RSZ","1710263140","WMI","LIS","FR2263","FR","0","0","RYR46NH","RYR"
"39.19","-7.27","34557e20","484F6C","220","37000","437","","B738","PH-HSF","1710263140","RTM","FAO","HV6091","HV","0","0","TRA16F","TRA"
"37.82","44.75","34555a1d","896119","121","37000","540","","B77W","A6-ECR","1710263143","BLQ","DXB","EK94","EK","0","0","UAE89Y","UAE"
"46.06","1.7","3455ccf5","4CA258","194","37000","456","","B738","EI-DHC","1710263142","CRL","ALC","FR9053","FR","0","64","RYR4QL","RYR"
"45.82","15.89","3455d24b","508405","79","37000","446","","B738","UR-SQC","1710263141","BLQ","RMO","5F232","5F","0","-64","FIA232","SQP"
"60.33","38.44","3455d242","151FB4","10","37000","408","","B737","RA-73652","1710263135","DME","ARH","5N118","5N","0","0","AUL118","AUL"
"63.7","48.66","3454e31b","781133","91","37000","469","","A332","B-8981","1710263139","LIS","HGH","JD622","JD","0","0","CBJ622","CBJ"
"38.92","1.06","3454b331","02013F","244","37000","472","","B789","CN-RGY","1710263140","JED","CMN","AT249","AT","0","-64","RAM249","RAM"
"37.75","-7.66","34557b77","406B91","185","37000","420","","A320","G-EZWY","1710263140","MAN","RAK","U22265","U2","0","0","EZY91GE","EZY"
"47.55","-3.81","3455c6d4","4CA95E","203","37000","437","","B38M","EI-HAW","1710263141","STN","FAO","FR5785","FR","0","0","RYR77ZC","RYR"
"52.37","41.51","34557ea3","15205A","327","37000","382","","A320","RA-73818","1710263135","AER","DME","U6408","U6","0","0","SVR408","SVR"
"46.21","0.8","3455c6bc","4853D4","202","37000","456","","B738","PH-HXK","1710263142","AMS","FAO","HV5355","HV","0","0","TRA3W","TRA"
"36.02","44.46","34557de4","06A096","161","37000","466","","A320","A7-AHO","1710263143","OTP","DOH","QR222","QR","0","0","QTR76M","QTR"
"49.52","10.96","3455af45","70605F","111","37000","504","","B77W","9K-AOM","1710263140","LHR","KWI","KU102","KU","0","0","KAC102","KAC"
"56.19","51.04","3455bc60","781148","93","37000","463","","A333","B-8362","1710263140","SVO","PKX","CZ342","CZ","0","0","CSN342","CSN"
"49.96","7.38","3455ccdb","4CA61E","112","37000","457","","B738","EI-DWR","1710263141","STN","SOF","FR9961","FR","0","0","RYR9RR","RYR"
"48.79","-3.05","3455d16f","407FF4","203","37000","438","","A21N","G-WUKZ","1710263140","LGW","AGA","W95759","W9","0","0","WUK2WB","WZZ"
"33.86","-9.62","34555c93","40757F","207","37000","417","","A20N","G-UZHP","1710263140","LPL","TFS","U23365","U2","0","0","EZY43QU","EZY"
"38.16","3.87","3455a692","4D2385","107","37000","470","","B38M","9H-VUX","1710263141","LIS","MLA","FR9655","FR","0","0","RYR8HZ","RYR"
"42.19","30.29","34555a62","4007FB","109","37000","526","","B772","G-YMMP","1710263141","LGW","DOH","BA2033","BA","0","-64","BAW2033","BAW"
"53.61","5.74","3455c780","4008AE","57","37000","434","","A319","G-EUPO","1710263140","LHR","CPH","BA808","BA","0","0","BAW808C","BAW"
"35.44","44.69","34542876","06A0DB","161","37000","498","","B77L","A7-BBI","1710263139","DFW","DOH","QR732","QR","0","0","QTR2C","QTR"
"49.4","4.45","3455c77c","4D23FC","127","37000","473","","B738","9H-QET","1710263141","MAN","PSA","FR5624","FR","0","0","RYR28AC","RYR"
"49.08","13.88","34557fab","48AE80","55","37000","437","","B738","SP-LWA","1710263139","MAD","WAW","LO434","LO","0","0","LOT4YJ","LOT"
"46.65","-3.42","3455bcde","4CADC4","189","37000","450","","B38M","EI-IGG","1710263142","STN","AGP","FR8164","FR","0","0","RYR7GW","RYR"
"44.99","6.05","345599dc","4CA708","85","37000","483","","B738","EI-EBL","1710263140","SVQ","TSF","FR5529","FR","0","0","RYR3JR","RYR"
"34.71","52.2","3454f209","885281","136","37000","541","","B77W","HS-TTA","1710263140","LHR","BKK","TG911","TG","0","0","THA911","THA"
"44.01","25.09","345579cf","4B8E05","152","37000","442","","B738","TC-CPE","1710263140","ARN","SAW","PC1282","PC","0","0","PGT72TZ","PGT"
"39.47","18.96","345578d2","01013C","125","37000","516","","B77W","SU-GDN","1710263142","LHR","CAI","MS778","MS","0","0","MSR778","MSR"
"46.73","12.9","3455ad23","4B17E2","116","37000","455","","BCS1","HB-JBE","1710263142","ZRH","BEG","LX1418","LX","0","-64","SWR194P","SWR"
"40.46","0.87","3455b631","4400EC","227","37000","435","","A320","OE-IVU","1710263141","MXP","AGP","U23745","U2","0","-64","EJU46AV","EZY"
"48.01","0.78","3455cbf0","4CADBF","179","37000","477","","B38M","EI-IGM","1710263141","EMA","ALC","FR9085","FR","0","0","RYR29RQ","RYR"
"39.4","-8.62","3455995e","4CAC84","190","37000","422","","B38M","EI-HGF","1710263141","SNN","ACE","FR1500","FR","0","0","RYR15KY","RYR"
"44.06","-0.7","34559a6b","346499","209","37000","452","","A20N","EC-NJY","1710263142","HAM","MAD","IB3271","IB","0","0","IBE32GY","IBE"
"42.36","-3.52","3455b672","39D317","232","37000","426","","B738","F-HUYX","1710263140","ORY","FAO","TO7678","TO","0","64","TVF10PC","TRA"
"39.67","38.27","34557aff","06A099","111","37000","501","","A320","A7-AHR","1710263135","ZAG","DOH","QR218","QR","0","0","QTR49V","QTR"
"41.56","6.39","3455a706","4D22B5","221","37000","466","","A320","9H-LON","1710263140","VIE","PMI","FR104","FR","0","0","RYR9XM","LDA"
"42.4","15.8","3455adca","060030","135","37000","514","","A359","3B-NBQ","1710263140","CDG","MRU","MK15","MK","0","64","MAU15","MAU"
"40.69","20.05","345599e7","3C7A47","145","37000","482","","A339","D-ANRG","1710263140","FRA","MRU","DE2314","DE","0","-64","CFG2314","CFG"
"47.57","22.11","34557a01","0100DB","167","37000","436","","B738","SU-GCM","1710263140","DME","CAI","MS730","MS","0","0","MSR730","MSR"
"42.29","11.17","3455daca","4D221A","166","37000","501","","B738","9H-QBQ","1710263141","BGY","PMO","FR6149","FR","0","64","RYR4UJ","RYR"
"35.14","-14.51","34555e4e","4CAFC3","205","37000","403","","B738","EI-GXH","1710263142","DUB","TFS","FR7122","FR","0","64","RYR5QG","RYR"
"40.56","35.56","3455576c","8964A6","106","37000","544","","B77W","A6-EQN","1710263141","BRU","DXB","EK184","EK","0","0","UAE184","UAE"
"45.89","24.49","3455c577","48ADA3","141","37000","436","","E195","SP-LND","1710263141","KRK","IST","LO139","LO","0","-64","LOT3HJ","LOT"
"48.62","44.96","3455bf2f","152069","342","37000","391","","A320","RA-73833","1710263135","GRV","DME","U6438","U6","0","64","SVR438","SVR"
"51.97","19.01","3455a930","48C133","46","37000","430","","B738","SP-RKU","1710263141","BGY","KUN","FR9292","FR","0","0","RYR726C","RYR"
"40.21","-2.84","3455aa87","3949F0","193","37000","484","","B772","F-GSPQ","1710263142","CDG","DSS","AF718","AF","0","0","AFR718","AFR"
"46.49","-9.48","34556e36","40766D","359","37000","430","","B738","G-DRTN","1710263143","FUE","LBA","LS250","LS","0","0","EXS49P","EXS"
"45.02","10.21","3455be98","4D2460","245","37000","437","","A320","9H-WBV","1710263141","BUD","AGP","W62389","W6","0","128","WZZ9821","WZZ"
"41.67","-7.31","345530e6","406909","204","37000","417","","A320","G-EZWH","1710263142","LGW","TFS","U28053","U2","0","-64","EZY8053","EZY"
"57.94","7.84","3455aa77","4CADDB","34","37000","456","","A20N","EI-SIZ","1710263141","LHR","OSL","SK806","SK","0","0","SAS806","SAS"
"53.09","-2.14","3455c9c8","406229","151","37000","468","","A320","G-EZTR","1710263141","EDI","GVA","U23295","U2","0","0","EZY19JH","EZY"
"46.8","3.97","3455dfbb","39CEAA","113","37000","500","","B738","F-HTVK","1710263140","ORY","NAP","TO3828","TO","0","0","TVF13CJ","TRA"
"40.68","-1.48","34552fe4","48C2A8","249","37000","430","","B38M","SP-RZI","1710263141","WRO","LIS","FR9981","FR","0","0","RYR51MP","RYR"
"48.73","6.92","345594c0","4841D8","151","37000","508","","B737","PH-XRY","1710263140","AMS","FCO","KL1607","KL","0","64","KLM41L","TRA"
"63.66","11.95","3455d78a","45AC33","10","37000","455","","A320","OY-KAS","1710263140","OSL","BOO","SK4122","SK","0","0","SAS4122","SAS"
"44.54","2.8","3455c4f6","3C71A4","176","37000","517","","A332","D-ALMD","1710263140","BRU","LOS","QY81","QY","0","64","BCS081","DHK"
"47.86","7.2","3455d535","4D2427","117","37000","512","","A21N","9H-WAS","1710263141","BVA","LCA","W64596","W6","0","64","WZZ2NK","WZZ"
"44.1","-5.35","3455b9db","495214","215","37000","426","","E190","CS-TPT","1710263141","ORY","OPO","TP455","TP","0","0","TAP455","TAP"
"40.79","25.21","34557040","740737","130","37000","454","","A320","JY-AYW","1710263142","CDG","AMM","RJ118","RJ","0","64","RJA118","RJA"
"39.13","41.1","345545e1","8964A4","110","37000","536","","B77W","A6-EQL","1710263140","GVA","DXB","EK90","EK","0","0","UAE3R","UAE"
"40.21","-4.33","3455aab9","44083C","247","37000","415","","A320","OE-IJQ","1710263139","GVA","LIS","U27642","U2","0","0","EJU78FN","EZY"
"42.7","-15.04","34558684","40717A","2","37000","452","","B738","G-JZBM","1710263139","TFS","NCL","LS518","LS","0","0","EXS51FG","EXS"
