"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"52.6","22.45","34534652","502D43","191","37000","400","","BCS3","YL-ABB","1710194740","RIX","DXB","BT791","BT","0","64","BTI791","BTI"
"57.58","48.66","345345dd","151E15","70","37000","446","","B738","RA-73237","1710194738","VKO","TJM","DP449","DP","0","0","PBD449","PBD"
"48.64","6.75","345346d6","4D227E","151","37000","459","","B738","9H-QAX","1710194742","STN","BGY","FR4192","FR","0","0","RYR6FD","RYR"
"46.82","18.43","345346e6","3C670F","113","37000","464","","A359","D-AIXO","1710194740","MUC","SIN","LH790","LH","0","-64","DLH790","DLH"
"40.01","36.81","345343bd","750445","97","37000","548","","A333","9M-LFC","1710194739","SAW","KUL","OD724","OD","0","0","MXD0724","BTK"
"50.56","6.14","345348c8","899000","102","37000","503","","A359","B-18901","1710194741","LHR","TPE","CI82","CI","0","0","CAL082","CAL"
"47.85","-4.27","345234c3","040143","118","37000","533","","B789","ET-AUR","1710194741","ORD","ADD","ET575","ET","0","-64","ETH575","ETH"
"51.36","6.38","345342fe","4D248D","112","37000","445","","A320","9H-WDD","1710194740","LPL","IAS","W43698","W4","0","0","WMT384","WZZ"
"56.14","41.48","345356f4","151E0E","88","37000","462","","B738","RA-73230","1710194737","SVO","UFA","DP6501","DP","0","0","PBD6501","PBD"
"47.75","8.2","34534f66","76CDA9","112","37000","500","","A359","9V-SMI","1710194740","CDG","SIN","SQ331","SQ","0","-64","SIA331","SIA"
"41.89","13.74","34534ee7","4D224C","158","37000","443","","B738","9H-QAT","1710194741","VCE","CTA","FR900","FR","0","0","RYR26FT","RYR"
"57.51","47.82","34533dce","151E16","77","37000","447","","B738","RA-73238","1710194741","SVO","PEE","DP6511","DP","0","0","PBD6511","PBD"
"56.29","49.34","34533dca","151E8F","86","37000","452","","B738","RA-73359","1710194741","DME","IKT","S73019","S7","0","0","SBI3019","SBI"
"58.07","15.78","34527a10","4ACB23","51","37000","437","","B38M","SE-RYC","1710194742","LPA","HEL","D82873","D8","0","0","NSZ2873","NOZ"
"37.18","22.5","345279eb","04018F","152","37000","475","","B789","ET-AXS","1710194742","BRU","ADD","ET733","ET","0","64","ETH733","ETH"
"46.02","5.98","3453500d","4400C8","125","37000","473","","A320","OE-IVQ","1710194742","ORY","NAP","U24184","U2","0","-64","EJU54FD","EZY"
"56.2","46.37","34534e4b","151E50","87","37000","460","","B738","RA-73296","1710194740","SVO","SVX","DP6541","DP","0","0","PBD6541","PBD"
"42.27","12.73","34535f46","4D21E9","169","37000","451","","B738","9H-QAA","1710194740","FRL","PMO","FR1039","FR","0","0","RYR9WH","RYR"
"47.91","19.29","34534de8","8965C0","123","37000","422","","B38M","A6-FPA","1710194741","PRG","DXB","FZ1782","FZ","0","0","FDB6PS","FDB"
"45.77","16.53","34531a62","4D24C6","67","36975","434","","A320","9H-WZX","1710194742","ZAZ","CLJ","W43418","W4","0","0","WMT1NY","WZZ"
"43.8","26.47","345311d3","8964FF","120","36975","502","","B78X","A6-BMD","1710194740","FRA","AUH","EY8","EY","0","128","ETD4SA","ETD"
"59.19","45.24","34533011","151DF7","101","36975","454","","A320","RA-73207","1710194740","LED","TJM","SU6451","SU","0","0","SDM6451","SDM"
"44.88","26.48","3452e4ae","40731C","124","36975","485","","B788","G-ZBJI","1710194740","LHR","HKG","BA31","BA","0","64","BAW31","BAW"
"44.78","24.29","34530a46","8964FE","120","36975","487","","B78X","A6-BMC","1710194741","AMS","AUH","EY78","EY","0","-64","ETD5GZ","ETD"
"42.9","23.87","345319ad","896452","95","36975","508","","B77W","A6-EQC","1710194740","GVA","DXB","EK84","EK","0","64","UAE29U","UAE"
"46.39","19.72","34534237","471EFA","184","36975","415","","A321","HA-LTA","1710194740","WAW","TIA","W43880","W4","0","128","WMT934","WZZ"
"47.7","7.96","34532725","40123F","129","36975","472","","A320","G-EUUS","1710194742","LHR","BLQ","BA544","BA","0","0","BAW544K","BAW"
"51.7","-7.71","3452d343","40757F","35","36975","452","","A20N","G-UZHP","1710194740","ACE","LPL","U23364","U2","0","64","EZY13HE","EZY"
"51.28","6.6","34534760","4D245A","107","36975","443","","A320","9H-WBP","1710194740","LTN","CLJ","W43306","W4","0","-64","WMT3CX","WZZ"
"53.21","10.73","34534a35","3C6749","26","36975","418","","A320","D-AIZI","1710194739","FRA","CPH","LH832","LH","0","-64","DLH2EP","DLH"
"52.76","3.79","34534ec1","781095","58","36975","452","","A333","B-8679","1710194741","LHR","TAO","JD432","JD","0","-64","CBJ432","CBJ"
"41.36","45.07","3452c8a8","71C083","102","36975","564","","B789","HL8083","1710194737","FRA","ICN","KE946","KE","0","-64","KAL946","KAL"
"39.95","14.13","345314cf","4CA900","152","36975","459","","A320","EI-EID","1710194739","LIN","CTA","AZ1743","AZ","0","0","ITY4LI","ITY"
"51.98","18.31","34532da8","471EFF","147","36975","420","","A321","HA-LTF","1710194740","OSL","KRK","W65034","W6","0","0","WZZ6868","WZZ"
"50.75","5.21","3453500f","471F5C","102","36950","466","","A320","HA-LWU","1710194741","LTN","IAS","W43654","W4","0","0","WMT9685","WZZ"
"38.79","9.79","3453412a","02A1AE","152","36875","487","","A320","TS-INO","1710194740","MRS","TUN","BJ517","BJ","0","-960","LBT517","LBT"
"58.51","8.61","345288dc","47A31A","36","36875","440","","B738","LN-ENP","1710194741","LPA","OSL","DY1817","DY","0","-1024","NOZ17Q","NOZ"
"46.51","17.24","34535094","4D2453","144","36800","424","","A21N","9H-WBI","1710194740","VIE","AMM","W42975","W4","0","576","WMT78RZ","WZZ"
"49.03","2.1","34534d0c","4CA761","137","36700","496","","B738","EI-EFF","1710194741","BRS","BGY","FR3560","FR","0","-1152","RYR84SL","RYR"
"56.82","13.13","34532ef9","7817B7","48","36600","468","","A359","B-30AL","1710194739","AMS","CAN","CZ308","CZ","0","640","CSN308","CSN"
"41.25","16.58","34534810","4D247A","94","36575","474","","A320","9H-WBO","1710194740","FCO","TIA","W46692","W4","0","-512","WMT7CP","WZZ"
"52.53","3.18","3453558f","471EFB","66","36525","442","","A321","HA-LTB","1710194740","LTN","GDN","W61608","W6","0","704","WZZ6193","WZZ"
"38.51","35.29","3452ce9b","4BCDF4","127","36325","490","","B738","TC-SOT","1710194739","DUS","GZT","XQ749","XQ","0","-960","SXS3SE","SXS"
"43.44","3.24","34535981","4D2237","108","36325","472","","B738","9H-QAQ","1710194742","TLS","MLA","FR3043","FR","0","1152","RYR1PZ","RYR"
"51.08","1.84","345250e1","80153C","114","36300","518","","B77L","VT-AEF","1710194739","JFK","BOM","AI116","AI","0","512","AIC116","AIC"
"43.37","9.88","345341c1","4D251D","339","36300","432","","B738","9H-QFA","1710194741","PMO","MXP","FR1151","FR","0","-896","RYR1151","RYR"
"42.24","-8.7","34534cbf","4CC56E","348","36225","423","","A20N","TF-PPF","1710194739","LIS","KEF","OG695","OG","0","512","FPY15L","FPY"
"58.39","16.46","3453275b","4CADDA","32","36175","425","","A20N","EI-SIY","1710194742","AMS","ARN","SK1548","SK","0","-512","SAS1548","SAS"
"43.12","-9.85","3453072c","4CA97B","8","36150","436","","B738","EI-EST","1710194741","ACE","DUB","FR7200","FR","0","1216","RYR1FN","RYR"
"50.51","1.75","34535974","40666A","324","36125","355","","A320","G-EZUP","1710194740","CDG","EDI","U23244","U2","0","448","EZY58GM","EZY"
"40.19","32.27","3453330a","8964E8","106","36100","498","","A320","A6-AOU","1710194742","SAW","SHJ","G9284","G9","0","960","ABY284","ABY"
"43.28","7.61","3452f1b7","4D2532","64","36050","448","","A21N","9H-WNF","1710194741","LIS","BUD","W62394","W6","0","-64","WZZ2KQ","WZZ"
"47.89","3.82","3453424b","407F7A","327","36050","376","","A20N","G-UJEB","1710194742","NCE","LGW","U28462","U2","0","0","EZY29JM","EZY"
"51.35","9.83","34534e41","407D44","281","36050","465","","A21N","G-WUKS","1710194739","PRG","LTN","W92603","W9","0","-64","WUK251V","WZZ"
"41.54","-3.15","3453437a","407838","359","36025","413","","A21N","G-UZMH","1710194740","AGP","LGW","U28076","U2","0","0","EZY54CB","EZY"
"48.47","10.17","3452b957","40768A","306","36025","438","","A20N","G-UZHV","1710194741","HRG","LTN","U22614","U2","0","64","EZY13GT","EZY"
"35.21","-0.85","3452a3c6","4BC882","246","36025","423","","A21N","TC-RDB","1710194741","SAW","CMN","PC651","PC","0","0","PGT651","PGT"
"67.98","32.81","34530845","151ECD","356","36025","398","","A320","RA-73421","1710194507","DME","MMK","S71227","S7","0","0","SBI1227","SBI"
"44.51","18.49","3452e873","01024F","321","36025","446","","A20N","SU-BUQ","1710194739","HRG","HAJ","SM2932","SM","0","-64","MSC2932","MSC"
"47.24","-0.75","34531f99","407689","345","36025","367","","A20N","G-UZHU","1710194740","TLS","LGW","U28418","U2","0","64","EZY36MF","EZY"
"44.3","-6.19","3452f628","407CB1","35","36025","409","","B738","G-RUKE","1710194739","TFS","STN","RK2424","RK","0","0","RUK8F","RYR"
"47.54","15.44","3452f96b","4073A1","302","36025","458","","A20N","G-UZHD","1710194742","PFO","MAN","U22280","U2","0","64","EZY18DH","EZY"
"48.14","19.63","3453199a","503E9C","170","36025","424","","A320","LY-MAL","1710194741","ARN","BEG","JU415","JU","0","0","ASL49T","ASL"
"46.83","9.64","34530ba2","407FF4","295","36025","431","","A21N","G-WUKZ","1710194741","ATH","LGW","W95746","W9","0","64","WUK504","WZZ"
"51.7","7.09","345313f3","408064","278","36025","443","","A21N","G-WUNE","1710194740","SCV","LTN","W93615","W9","0","64","WUK4343","WZZ"
"56.39","-16.82","34531b7a","406C3B","297","36004","436","","B789","G-VZIG","1710194719","LHR","JFK","VS25","VS","0","0","VIR25B","VIR"
"56.86","35.11","345269df","151DEE","325","36000","380","","A319","RA-73198","1710194743","DWC","LED","SU6912","SU","0","0","SDM6912","SDM"
"36.01","1.36","3452aaf4","010247","247","36000","403","","A21N","SU-GFW","1710194741","CAI","CMN","MS861","MS","0","0","MSR861","MSR"
"47.19","21.5","345268c5","49D3D3","302","36000","467","","B38M","OK-SWC","1710194740","RKT","PRG","QS4207","QS","0","0","TVS4207","TVS"
"45.95","11.24","3452fcb5","48C133","50","36000","434","","B738","SP-RKU","1710194740","AGP","KRK","FR2588","FR","0","0","RYR32WU","RYR"
"36.64","-4.11","34531b43","49D365","57","36000","452","","B738","OK-TSF","1710194741","LPA","PMI","QS2441","QS","0","-64","TVS2441","TVS"
"41.77","-5.74","34530321","4D2369","31","36000","434","","B38M","9H-VUS","1710194739","TFS","CGN","FR1034","FR","0","0","RYR1G","RYR"
"49.32","3.3","3452a8a4","408041","306","36000","382","","A21N","G-WUNA","1710194740","SSH","LGW","W95770","W9","0","-64","WUK2EN","WZZ"
"42.25","5.02","34531a9a","4D2224","51","36000","428","","B738","9H-QAR","1710194740","LIS","BLQ","FR790","FR","0","0","RYR314R","RYR"
"40.39","-10.41","34531f04","407E7D","8","36000","436","","B738","G-JZBX","1710194741","ACE","EDI","LS706","LS","0","0","EXS98RH","EXS"
"51.83","5.95","34535187","4CA859","218","36000","449","","B738","EI-EMR","1710194741","HAM","OPO","FR9205","FR","0","0","RYR836Q","RYR"
"48.32","1.08","3452f482","4841A9","22","36000","374","","B738","PH-HZW","1710194740","RAK","AMS","HV5752","HV","0","0","TRA5752","TRA"
"45.17","16.2","345329ea","407D00","325","36000","442","","A21N","G-WUKR","1710194742","ATH","LTN","W94468","W9","0","64","WUK8GJ","WZZ"
"43.5","8.13","345329bf","4CAE59","311","36000","428","","B38M","EI-IJI","1710194742","MLA","EDI","FR6694","FR","0","0","RYR8ZD","RYR"
"44.52","9.94","34531ea2","471F38","65","36000","460","","A21N","HA-LVK","1710194741","MAD","BUD","W62372","W6","0","0","WZZ1020","WZZ"
"44.73","26.71","3452773a","49D006","308","36000","409","","B738","OK-TVF","1710194740","DXB","PRG","QS1201","QS","0","64","TVS7K2","TVS"
"40.22","33.29","34532831","471F8F","277","36000","361","","A320","HA-LYT","1710194741","EVN","SOF","W64424","W6","0","0","WZZ1GY","WZZ"
"54.76","-0.68","3452f753","406E2E","297","36000","401","","B738","G-JZHD","1710194740","FCO","GLA","LS104","LS","0","-64","EXS9HJ","EXS"
"38.53","-10.12","34532775","4CA84C","14","36000","433","","B738","EI-EMD","1710194740","FUE","SCQ","FR1189","FR","0","0","RYR1189","RYR"
"47.84","7.69","3453272b","3C4B4B","3","36000","425","","A320","D-ABZK","1710194742","PMI","CGN","EW585","EW","0","0","EWG3FB","EWG"
"37.07","-7.34","34532132","3465D4","50","36000","454","","E295","EC-NNV","1710194740","TFN","MAD","NT6074","NT","0","0","IBB96WE","IBB"
"44.74","20.4","34532886","4AC98D","298","36000","442","","B738","SE-RLM","1710194740","SAW","LGG","FX4721","FX","0","0","FDX4721","FDX"
"40.98","48.81","34529b47","A31A77","282","36000","415","","B789","N29985","1710194740","DEL","EWR","UA83","UA","0","0","UAL83","UAL"
"52.02","7.87","3453497d","4D236B","296","36000","454","","B38M","9H-VUU","1710194742","PRG","EDI","FR1053","FR","0","0","RYR47MG","RYR"
"47.4","-3.46","3452f16a","407CB2","31","36000","409","","B738","G-RUKF","1710194742","RAK","MAN","RK3127","RK","0","64","RUK868P","RYR"
"45.9","8.42","3453530e","440107","302","36000","408","","B734","OE-IBI","1710194740","BLQ","CDG","3V4703","3V","0","-64","TAY1LA","ABR"
"44.49","20.63","3452efbe","407AC3","320","36000","459","","B38M","G-TUMP","1710194741","HRG","MAN","BY451","BY","0","64","TOM451","TUI"
"46.75","19.12","34532c7f","407FC1","303","36000","467","","A21N","G-WUKW","1710194742","IST","LTN","W94500","W9","0","-64","WUK8622","WZZ"
"50.89","4.99","34534a89","3C648D","288","36000","410","","A321","D-AIDM","1710194740","MUC","MAN","LH2506","LH","0","-64","DLH6HH","DLH"
"49.01","17.71","34534a98","4CA892","298","36000","463","","B738","EI-ENF","1710194740","CLJ","DUB","FR9588","FR","0","0","RYR52XT","RYR"
"42.99","26.34","34530096","50848A","313","36000","418","","B738","UR-SQO","1710194739","SSH","RIX","U57112","U5","0","-64","SEU7112","SQP"
"49.09","16.58","34532a0c","4CA88F","300","36000","448","","B738","EI-ENC","1710194742","OTP","STN","FR7626","FR","0","0","RYR2BW","RYR"
"48.86","-1.53","34531dca","406540","350","36000","364","","A319","G-EZGR","1710194739","VLC","LGW","U28014","U2","0","64","EZY35GX","EZY"
"58.4","10.99","34532c3e","4CAD29","224","36000","430","","B38M","EI-HET","1710194742","RVN","STN","FR9829","FR","0","0","RYR16WJ","RYR"
"47.55","-2.29","345324b3","3444CF","10","36000","386","","A320","EC-LZN","1710194741","SVQ","LGW","VY6016","VY","0","0","VLG1JB","VLG"
"58.33","-16.03","3452fa6d","ABC1DA","290","36000","436","","B77L","N857FD","1710194735","STN","MEM","FX1","FX","0","0","FDX1","FDX"
"40.48","7.37","3452dd7e","4D24B4","72","36000","476","","A21N","9H-WDT","1710194740","TFS","OTP","W43022","W4","0","-64","WMT86YD","WZZ"
"43.57","-8.59","3452bf37","40796B","19","36000","435","","B38M","G-TUMM","1710194741","SID","BHX","BY235","BY","0","0","TOM2LE","TUI"
"50.96","7.53","34531351","4CADBA","291","36000","433","","B38M","EI-IGH","1710194741","SOF","STN","FR2691","FR","0","0","RYR91CP","RYR"
"37.24","51.27","34530a90","89660B","344","36000","408","","B38M","A6-FQA","1710194741","DXB","MCX","FZ993","FZ","0","0","FDB4XC","FDB"
"42.79","11.9","3452c0f6","471FA2","49","36000","454","","A21N","HA-LZM","1710194739","TFS","BUD","W62494","W6","0","0","WZZ33PW","WZZ"
"52.25","9.4","34533854","4CADE3","282","36000","477","","B38M","EI-IGX","1710194742","KRK","MAN","FR2142","FR","0","0","RYR66TZ","RYR"
"34.11","27.98","345336f2","40768B","324","36000","420","","A20N","G-UZHW","1710194741","HRG","MAN","U22252","U2","0","0","EZY28ZJ","EZY"
"52.11","5.16","345342de","4CAE52","263","36000","446","","B38M","EI-IJB","1710194741","BER","STN","FR177","FR","0","64","RYR83JC","RYR"
"53.83","7.23","3453570c","440CEC","208","36000","430","","B738","OE-IXF","1710194740","BLL","CDG","3V4106","3V","0","0","TAY6DN","FDX"
"52.82","-1.48","34535bb7","4CA806","301","36000","356","","B738","EI-EKH","1710194741","STN","DUB","FR289","FR","0","64","RYR6BG","RYR"
"43.56","-6.97","34535c29","440795","34","36000","390","","B734","OE-IAE","1710194719","OPO","CDG","3V4346","3V","0","0","TAY3PO","FDX"
"39.54","-1.68","34533be9","8963D7","106","36000","522","","B77W","A6-EPH","1710194740","LIS","DXB","EK194","EK","0","0","UAE194","UAE"
"52.43","17.88","34533c3d","4D2460","326","36000","454","","A320","9H-WBV","1710194739","CLJ","MMX","W43439","W4","0","64","WMT6GH","WZZ"
"44.2","2.38","34533b4d","3C1BAB","54","36000","411","","A306","D-AZMK","1710194742","MAD","LEJ","","","0","-64","BCS7JG","DHK"
"47.5","-0.56","34530c03","485009","38","36000","401","","B738","PH-HSI","1710194740","LIS","AMS","HV5956","HV","0","0","TRA5956","TRA"
"43.5","1.26","34533d82","48C134","54","36000","420","","B738","SP-RKW","1710194739","MAD","WMI","FR1062","FR","0","0","RYR6QE","RYR"
"45.33","6.9","34533d17","346318","14","36000","432","","B752","EC-NHF","1710194741","BCN","LEJ","QY8031","QY","0","0","BCS8031","RGN"
"43.12","13.58","3453593e","4CA4F2","310","36000","430","","B738","EI-DPN","1710194739","BRI","BLQ","FR548","FR","0","0","RYR84RJ","RYR"
"49.32","12.63","3452c539","407D4C","300","36000","468","","B38M","G-TUMW","1710194742","HRG","BRS","BY699","BY","0","-64","TOM699","TUI"
"45.95","0.06","34533a10","4CAE4B","345","36000","367","","B38M","EI-IHY","1710194741","BCN","MAN","FR7543","FR","0","0","RYR2EE","RYR"
"48.23","-3.32","3452d902","407573","36","36000","418","","A320","G-EZRX","1710194740","FUE","LGW","U28044","U2","0","0","EZY59WU","EZY"
"54.6","29.74","34533b1d","4B9E4F","81","36000","511","","B38M","TC-GRO","1710194739","SVO","AYT","2S1002","2S","0","-64","STW1002","STW"
"56.51","-12.61","34531095","440B9C","291","36000","426","","A332","OE-LAL","1710194743","BRU","CVG","KF278","KF","0","0","ABB278","ABB"
"36.31","-5.04","34531955","344691","46","36000","469","","A320","EC-MEQ","1710194740","TFN","BCN","VY3209","VY","0","0","VLG910B","VLG"
"49.54","49.87","3452c84a","896502","352","36000","414","","A320","A6-AOV","1710194740","SHJ","DME","G9958","G9","0","0","ABY958","ABY"
"50.73","-8.56","3452c764","4CAC85","349","36000","401","","B38M","EI-HGH","1710194740","TFS","SNN","FR1347","FR","0","0","RYR68ZL","RYR"
"51.04","10.98","34531802","4CA8D7","297","36000","450","","B738","EI-ENL","1710194740","OTP","DUB","FR5195","FR","0","64","RYR3FM","RYR"
"50.62","6.79","3452b310","3C49C9","48","36000","449","","A320","D-ABNI","1710194741","TFS","HAJ","EW3535","EW","0","0","EWG3535","EWG"
"48.76","-2.71","345316d9","49514E","37","36000","414","","A21N","CS-TJN","1710194739","LIS","LHR","TP1366","TP","0","0","TAP66JC","TAP"
"43.18","-8.77","345306bd","4CA8E8","19","36000","413","","B738","EI-ENW","1710194739","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"48.27","1.57","3453449e","440BCA","21","36000","368","","B752","OE-LNQ","1710194740","TLS","BRU","","","0","0","BCS5AY","DHK"
"46.55","24.7","345333c1","4BB84F","314","36000","438","","A20N","TC-NBO","1710194742","ESB","ARN","PC1675","PC","0","0","PGT1675","PGT"
"45.89","16.61","3453455c","48C22C","34","36000","442","","B738","SP-RSM","1710194739","CIA","KRK","FR82","FR","0","0","RYR45JU","RYR"
"51.07","5.08","345318f8","4407E8","214","36000","429","","B734","OE-IAJ","1710194741","ARN","CDG","3V4168","3V","0","0","TAY8RN","ABR"
"44.9","-2.52","3453354a","4CAC54","8","36000","396","","B38M","EI-HGP","1710194741","ALC","EDI","FR5578","FR","0","0","RYR8QA","RYR"
"44.79","9.08","345317a3","49D369","44","36000","448","","B739","OK-TSI","1710194741","AGP","PRG","QS1153","QS","0","0","TVS53B","TVS"
"35.24","49.54","3452e941","01025F","233","36000","438","","B738","SU-RSA","1710194738","TAS","SSH","4S1124","4S","0","0","RSX1124","RSX"
"38.29","-5.96","34531ac4","34644D","41","35975","446","","A21N","EC-NIF","1710194742","TFN","MAD","IB3939","IB","0","0","IBS3939","IBS"
"51.21","-4.46","34530f5c","4CA292","334","35975","384","","A320","EI-DEL","1710194741","BCN","DUB","EI565","EI","0","-320","EIN56V","EIN"
"46.11","-2.28","345328a9","4408F4","33","35975","384","","B734","OE-IAZ","1710194741","LIS","CDG","3V4537","3V","0","0","TAY2MN","ABR"
"46.05","-5.63","3452ea93","40768C","35","35975","425","","A21N","G-UZME","1710194742","TFS","LGW","U28038","U2","0","64","EZY29LT","EZY"
"40.87","25.15","3453499d","020145","268","35975","369","","A320","CN-NMO","1710194742","SAW","CMN","3O438","3O","0","0","MAC438","ABY"
"49.35","-1.19","34530a52","406017","10","35975","387","","A320","G-EZTN","1710194742","AGP","LTN","U22336","U2","0","0","EZY54NW","EZY"
"42.18","13.19","34535220","4D2487","330","35975","449","","A321","9H-CGN","1710194741","SUF","VBS","M4994","M4","0","0","MSA994","ART"
"44.09","6.89","34534463","AD7633","305","35975","455","","B788","N967AM","1710194741","FCO","MEX","AM71","AM","0","0","AMX071","AMX"
"46.07","-1.06","34530e0b","4072C7","334","35975","370","","A20N","G-UZHA","1710194741","BCN","BRS","U22706","U2","0","0","EZY74TE","EZY"
"48.44","3.3","3453215c","407575","327","35975","363","","A320","G-EZRZ","1710194740","FCO","LGW","U28330","U2","0","-64","EZY26PG","EZY"
"40.99","3.55","34533d11","471F6F","98","35975","498","","A321","HA-LXN","1710194742","MAD","TIA","W46646","W4","0","64","WMT27FM","WZZ"
"42.74","5.91","3452d772","4D24AC","50","35950","460","","A21N","9H-WDO","1710194742","TFS","KTW","W61082","W6","0","64","WZZ16KC","WZZ"
"52.78","2.33","34532e8d","4CA27F","285","35950","390","","A320","EI-DEK","1710194741","MUC","DUB","EI357","EI","0","0","EIN3LG","EIN"
"40.93","4.07","34533ab1","4D242E","98","35950","511","","A21N","9H-WAZ","1710194742","MAD","FCO","W48354","W4","0","0","WMT3758","WZZ"
"40.18","36.84","3452a0f6","495275","88","35925","528","","B763","CS-TSU","1710194742","LIS","PVG","","","0","320","MMZ609M","MMZ"
"42.6","4.48","34533ded","346185","231","35900","471","","A20N","EC-NEA","1710194739","VCE","BCN","VY6405","VY","0","-1152","VLG35QQ","VLG"
"44.1","17.77","3453173c","4C01E0","62","35825","465","","A319","YU-APA","1710194741","BCN","BEG","JU585","JU","0","-1280","ASL68N","ASL"
"49.52","5.66","345356b4","471F87","62","35700","440","","A320","HA-LYL","1710194742","BVA","GDN","W61632","W6","0","896","WZZ24ZX","WZZ"
"47.29","7.67","34533cef","4D2421","151","35600","460","","A21N","9H-WAL","1710194742","LGW","MXP","W45787","W4","0","-832","WMT4577","WZZ"
"52.03","8.81","34532e11","440BC8","104","35475","438","","B752","OE-LNL","1710194742","SNN","LEJ","","","0","-2432","BCS1TQ","DHK"
"45.2","11.59","34533cc3","8963EA","104","35450","487","","A388","A6-EOM","1710194739","MXP","DXB","EK92","EK","0","960","UAE92","UAE"
"49.26","-4.08","3452cea8","4CADF6","24","35400","414","","B38M","EI-IHK","1710194741","TFS","BRS","FR4754","FR","0","-1024","RYR32HH","RYR"
"47.74","15.17","34535775","505CAF","245","35325","449","","B738","OMEDG","1710194740","BTS","VBS","","","0","896","MSA976A",""
"41.35","14.38","34533bb8","89659F","280","35250","419","","A21N","A6-WZD","1710194742","SOF","FCO","","","0","-960","WAZ9DE","WZZ"
"47.25","8.74","3452ffdf","4952C7","60","35125","419","","A20N","CS-TVG","1710194740","LIS","MUC","TP556","TP","0","-960","TAP556","TAP"
"57.66","46.32","3453497a","151D4F","67","35050","417","","B735","RA-73039","1710194741","VKO","HMA","UT351","UT","0","0","UTA351","UTA"
"52.74","14.98","345323a9","471F6B","95","35050","426","","A321","HA-LXJ","1710194743","LBA","WAW","W61316","W6","0","64","WZZ39FQ","WZZ"
"47.79","17.94","34534d61","4D2427","142","35050","396","","A21N","9H-WAS","1710194742","PRG","LCA","W64600","W6","0","64","WZZ2ET","WZZ"
"53.18","-1.24","34535351","A3979F","98","35025","520","","B763","N330UP","1710194741","DUB","CGN","5X249","5X","0","0","UPS249","UPS"
"41.2","45.7","34529e57","780A38","109","35025","557","","B77W","B-KQF","1710194740","LHR","HKG","CX238","CX","0","-64","CPA238","CPA"
"54.4","24.97","3452e46a","4BAA53","78","35025","467","","A321","TC-JRS","1710194740","AYT","VKO","TK211","TK","0","0","THY3EG","THY"
"43.9","19.97","34533502","70C0FC","113","35025","468","","B38M","A4O-ME","1710194740","MUC","MCT","WY124","WY","0","64","OMA124","OMA"
"44.65","51.48","345332bf","152026","61","35025","467","","A320","RA-73766","1710194741","MRV","SVX","SU2816","SU","0","0","AFL2816","AFL"
"41.14","48.02","3452aea9","4CAC10","62","35025","485","","A21N","EI-KGA","1710194741","FRA","NQZ","KC922","KC","0","64","KZR922","KZR"
"43.15","4.73","3453362c","4D22B0","205","35025","494","","A320","9H-LOU","1710194741","CGN","PMI","FR7212","FR","0","0","RYR8AQ","LDA"
"56.15","25.13","3452da3d","4BB870","26","35025","432","","A20N","TC-NCP","1710194742","AYT","LED","PC1594","PC","0","0","PGT1594","PGT"
"40.78","3.03","3452d9a7","3991E0","177","35025","506","","A320","F-HEPA","1710194741","CDG","ALG","AF1354","AF","0","64","AFR1354","AFR"
"49.08","18.58","3453391b","471F78","30","35025","454","","A321","HA-LXW","1710194741","BLQ","WAW","W61466","W6","0","64","WZZ77YH","WZZ"
"34.59","30.89","345329ff","4B906D","177","35025","440","","A320","TC-DCM","1710194739","SAW","HBE","PC632","PC","0","0","PGT632","PGT"
"35.77","30.93","3453438e","4BB852","162","35025","451","","A20N","TC-NBR","1710194739","SAW","AMM","PC720","PC","0","0","PGT720","PGT"
"33.7","-10.73","34532d81","345685","205","35025","435","","A320","EC-MUF","1710194741","MAD","ACE","IB3858","IB","0","0","IBS3858","IBS"
"41.98","19.48","34532f39","3C6670","139","35025","442","","A321","D-AISP","1710194740","MUC","ATH","LH1756","LH","0","0","DLH1HX","DLH"
"42.44","30.78","3452615a","406B05","111","35000","544","","B77W","G-STBL","1710194734","LHR","MLE","BA61","BA","0","0","BAW61","BAW"
"47.75","20.82","345319e0","06A07F","127","35000","442","","B77L","A7-BFA","1710194740","AMS","DOH","QR8202","QR","0","0","QTR8202","QTR"
"44.81","25.98","3452fcf0","484368","103","35000","497","","B772","PH-BQA","1710194740","AMS","ICN","KL855","KL","0","-64","KLM855","KLM"
"59.78","33.98","34535413","151E5F","92","35000","462","","B738","RA-73311","1710194734","LED","OMS","N4307","N4","0","64","NWS307","NWS"
"58.64","35.36","34535002","152027","117","35000","466","","A320","RA-73767","1710194738","LED","REN","SU2852","SU","0","0","AFL2852","AFL"
"40.55","21.51","34530ca6","71C345","79","35000","530","","B789","HL8345","1710194741","BCN","ICN","KE916","KE","0","0","KAL916","KAL"
"43.63","28.21","3453224e","8965C2","127","35000","482","","B38M","A6-FPC","1710194742","WAW","DXB","FZ1840","FZ","0","0","FDB1840","FDB"
"53.59","-2.92","3453534b","405636","161","35000","440","","A319","G-EZDH","1710194742","EDI","LGW","U2816","U2","0","0","EZY61UV","EZY"
"41.87","38.59","345307e7","700011","91","35000","524","","A343","YA-KME","1710194738","IST","KBL","RQ9910","RQ","0","0","KMF9910","KMF"
