"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"37.34","32.63","3454d77b","4D2427","312","36025","396","","A21N","9H-WAS","1710243341","LCA","BVA","W64595","W6","0","-64","WZZ90L","WZZ"
"43.18","-1.9","3454c504","4CAC7A","23","36025","427","","A20N","EI-SIK","1710243339","AGP","ARN","SK1584","SK","0","64","SAS96T","SAS"
"46.19","7.28","3454c2cc","4CA719","300","36025","370","","A320","EI-DSW","1710243342","FCO","CDG","AZ318","AZ","0","-64","ITY318","ITY"
"46.0","16.2","34548f7d","01022D","315","36025","440","","A20N","SU-BUL","1710243341","HRG","FRA","SM2942","SM","0","0","MSC2942","MSC"
"39.33","4.1","3454e02a","0A0093","9","36025","388","","B737","7T-VKT","1710243341","ALG","LIL","AH1074","AH","0","-64","DAH1074","DAH"
"41.95","32.14","3454782f","896590","288","36025","382","","A21N","A6-WZB","1710243337","AUH","SOF","5W4432","5W","0","128","WAZ4681","WZZ"
"40.57","-3.3","3454d3e4","4AC9EC","8","36025","424","","A20N","SE-ROL","1710243340","AGP","OSL","SK4684","SK","0","64","SAS46B","SAS"
"37.93","-3.56","3454e264","4CAA86","57","36025","447","","CRJX","EI-HBB","1710243342","SVQ","VLC","YW3008","YW","0","-64","ANE3008","HBN"
"38.03","-10.5","3454baa6","45C86C","20","36025","458","","A20N","OY-RCL","1710243340","LPA","FAE","RC497","RC","0","0","FLI497","FLI"
"55.92","-7.29","3454bb24","A1863B","307","36025","402","","B763","N198DN","1710243342","BRU","JFK","DL141","DL","0","-64","DAL141","DAL"
"51.11","9.88","3454c924","4CAD91","18","36025","436","","A20N","EI-SCA","1710243340","MXP","CPH","SK1686","SK","0","-64","SAS23A","SAS"
"34.97","-9.48","3454c112","34644D","38","36025","457","","A21N","EC-NIF","1710243341","LPA","MAD","IB3827","IB","0","0","IBS38BY","IBS"
"50.81","12.21","3454b643","4A29F9","293","36025","458","","A320","YR-JOY","1710243340","RMO","DUB","H4473","H4","0","-128","HYS473","HYM"
"48.56","1.87","3454bea5","4CAD40","12","36025","406","","A20N","EI-SIM","1710243340","PMI","ARN","SK1806","SK","0","64","SAS41W","SAS"
"42.58","16.2","3454709b","717CA1","310","36025","430","","A21N","HZ-ASAE","1710243341","JED","GVA","SV237","SV","0","-64","SVA237","SVA"
"44.78","8.5","3454d15f","4CA216","321","36025","389","","A320","EI-DEH","1710243339","FCO","DUB","EI403","EI","0","-64","EIN40X","EIN"
"42.24","33.04","34547591","151D95","287","36000","393","","B738","RA-73109","1710243335","SVO","IST","SU2136","SU","0","0","AFL2136","AFL"
"42.13","31.34","3454764e","394A0E","285","36000","400","","B77W","F-GSQO","1710243328","DXB","CDG","AF659","AF","0","0","AFR659","AFR"
"53.24","7.01","3454b184","4ACA8B","220","36000","456","","B38M","SE-RTK","1710243339","HEL","LPA","D82872","D8","0","64","NSZ2872","NOZ"
"51.57","4.65","3454c84e","4794F2","227","36000","420","","B738","LN-NIG","1710243341","CPH","LPA","D83692","D8","0","-64","NSZ3692","NOZ"
"47.34","-1.54","3454c473","501C0B","45","36000","454","","B738","9A-LAB","1710243341","OPO","AMS","HV6002","HV","0","0","TRA30B","EZZ"
"34.63","-10.96","3454c49b","34660F","29","36000","454","","A320","EC-NON","1710243341","LPA","BIO","V73501","V7","0","0","VOE35HM","VOE"
"47.27","0.66","3454c489","347288","16","36000","414","","A20N","EC-NTP","1710243341","MAD","ARN","IB3314","IB","0","0","IBE33RF","IBE"
"46.64","47.19","3454a3c8","151DFF","122","36000","518","","A319","RA-73215","1710243340","LED","MCX","SU6065","SU","0","0","SDM6065","SDM"
"47.4","13.17","3454a3a8","4BAAD5","280","36000","442","","B738","TC-JVU","1710243341","IST","ZRH","TK1913","TK","0","0","THY4EU","THY"
"56.67","13.65","3454d752","4ACA05","214","36000","434","","B738","SE-RPE","1710243341","ARN","BCN","D85501","D8","0","0","NSZ2KT","NOZ"
"40.2","-5.37","3454d6e0","495303","67","36000","455","","A21N","CS-TXC","1710243342","LIS","BCN","TP1034","TP","0","0","TAP1034","TAP"
"40.58","9.06","3454c6e9","4D00F6","345","36000","382","","B738","LX-LGU","1710243342","DJE","LUX","LG960","LG","0","0","LGL960","LGL"
"36.01","-5.34","3454b64e","4D24EB","49","36000","452","","B38M","9H-VVM","1710243341","LPA","BGY","FR6092","FR","0","0","RYR6HW","RYR"
"49.79","11.51","3454d73f","484ACB","309","36000","448","","E190","PH-EZA","1710243340","GRZ","AMS","KL1896","KL","0","0","KLM76Z","KLM"
"50.15","-10.59","3454c5e4","406E2E","215","36000","416","","B738","G-JZHD","1710243340","GLA","LPA","LS143","LS","0","64","EXS12R","EXS"
"44.64","28.66","3454a426","5140C9","327","36000","432","","B733","4L-GEK","1710243338","TBS","RMO","D4351","D4","0","0","GEL351","GEL"
"45.36","6.93","3454c5df","3C49CC","12","36000","355","","A320","D-ABNL","1710243339","PMI","CGN","EW581","EW","0","0","EWG581","EWG"
"61.45","18.91","3454d698","461F07","290","36000","419","","A333","OH-LTN","1710243341","HEL","MIA","AY7","AY","0","0","FIN7","FIN"
"41.06","47.96","34546df2","407699","284","36000","378","","A35K","G-VPRD","1710243340","DEL","LHR","VS301","VS","0","0","VIR301","VIR"
"40.06","34.21","3454d713","4BB295","271","36000","363","","A21N","TC-LTU","1710243340","ERC","SAW","TK7225","TK","0","0","THY6YP","TKJ"
"45.62","0.89","3454c7dd","4CA813","354","36000","382","","B738","EI-EKT","1710243342","ALC","GOT","FR4012","FR","0","0","RYR3NE","RYR"
"46.65","-0.36","3454c7eb","405455","343","36000","390","","A320","G-EUUU","1710243341","BCN","LHR","BA479","BA","0","0","BAW479","BAW"
"53.21","7.51","3454d655","45AB4E","226","36000","456","","B738","OY-JZN","1710243340","CPH","TFS","JP287","JP","0","0","JTD287","JTD"
"41.19","38.38","345469ae","3C68CB","282","36000","382","","A333","D-AJFK","1710243335","ALA","CGN","QY547","QY","0","0","BCS547","DHK"
"58.45","21.66","3454d63e","3C6541","224","36000","442","","A20N","D-AIJA","1710243340","HEL","MUC","LH2461","LH","0","0","DLH3CF","DLH"
"55.66","6.06","3454b65e","4CAE51","235","36000","432","","B38M","EI-IJA","1710243341","HEL","STN","FR2345","FR","0","0","RYR3VB","RYR"
"35.69","15.35","345471fe","710055","277","36000","374","","B77W","HZ-AK13","1710243342","JED","ALG","SV341","SV","0","0","SVA341","SVA"
"44.47","25.17","345474dd","06A2E2","302","36000","480","","B77L","A7-BFU","1710243341","DOH","CDG","QR8253","QR","0","0","QTR8253","QTR"
"44.19","-3.95","3454c51c","407739","348","36000","417","","B38M","G-TUMH","1710243339","ALC","NCL","BY1211","BY","0","0","TOM55L","TUI"
"40.48","-6.38","3454d682","406E66","27","36000","445","","A320","G-EZOU","1710243341","FAO","LPL","U23422","U2","0","0","EZY92CE","EZY"
"45.24","-14.39","3454b1bb","AA7F5E","284","36000","442","","B772","N776AN","1710243335","BCN","JFK","AA67","AA","0","0","AAL67","AAL"
"33.91","-10.78","3454ad95","4D2304","35","36000","460","","B38M","9H-VUF","1710243340","LPA","FMM","FR3322","FR","0","0","RYR59EE","MAY"
"46.4","21.33","3453a0a2","AB9A5B","295","36000","475","","B77L","N847FD","1710243342","HKG","LGG","FX5217","FX","0","0","FDX5217","FDX"
"60.83","10.45","3454dae8","47A039","190","36000","406","","B738","LN-NHA","1710243340","TRD","ALC","DY1728","DY","0","0","NOZ2JC","NOZ"
"57.07","8.76","345446d4","06A11F","314","36000","480","","A35K","A7-ANC","1710243341","DOH","DFW","QR729","QR","0","0","QTR18K","QTR"
"34.94","-1.61","34544674","710104","244","36000","445","","B77W","HZ-AK26","1710243340","JED","CMN","SV373","SV","0","0","SVA373","SVA"
"49.64","8.06","345445b6","06A137","269","36000","447","","B77W","A7-BAU","1710243342","DOH","CDG","QR39","QR","0","0","QTR68N","QTR"
"53.9","-11.52","3454b302","39B44E","309","36000","362","","A21N","F-HNCO","1710243341","ORY","EWR","B0100","B0","0","0","DJT100","DJT"
"50.51","15.12","3454adb7","4B8E42","311","36000","440","","B738","TC-CRB","1710243341","SAW","HAM","PC1045","PC","0","0","PGT41AR","PGT"
"56.56","9.67","34544480","06A12B","315","36000","482","","A35K","A7-ANO","1710243340","DOH","IAH","QR713","QR","0","0","QTR35Q","QTR"
"35.61","-7.91","3454db1e","4ACA50","4","36000","461","","B738","SE-RRP","1710243342","RAK","CPH","D83407","D8","0","0","NSZ3407","NOZ"
"39.3","42.08","34544276","4BA949","283","36000","387","","B77W","TC-JJI","1710243340","MLE","IST","TK735","TK","0","0","THY735","THY"
"53.14","1.3","3454bb23","4CA27F","282","36000","396","","A320","EI-DEK","1710243340","MUC","DUB","EI353","EI","0","0","EIN3GM","EIN"
"41.41","45.95","3453add1","71BA04","280","36000","386","","B77W","HL7204","1710243341","ICN","LHR","KE907","KE","0","0","KAL907","KAL"
"48.87","1.41","3454be47","345206","13","36000","400","","A320","EC-MLE","1710243342","BCN","AMS","VY8315","VY","0","0","VLG871D","VLG"
"45.18","6.62","3454da3c","4401FA","339","36000","340","","A320","OE-IVW","1710243340","NCE","LIL","U21615","U2","0","0","EJU364J","EZY"
"47.64","5.23","3454be2f","4CAFD3","306","36000","350","","B738","EI-GXN","1710243340","FCO","DUB","FR9612","FR","0","0","RYR1DN","RYR"
"41.28","36.48","34544da5","8015A7","289","36000","400","","B77W","VT-AER","1710243343","DEL","LHR","AI111","AI","0","0","AIC111","AIC"
"43.8","2.12","3454bdca","4D242B","58","36000","431","","A21N","9H-WAW","1710243340","AGP","VIE","W42862","W4","0","0","WMT138","WZZ"
"45.34","-11.78","3454badd","39CF08","251","36000","451","","A359","F-HTYI","1710243343","CDG","EZE","AF412","AF","0","0","AFR412","AFR"
"39.14","-3.53","3454da7d","47875A","4","36000","413","","B738","LN-DYT","1710243341","AGP","OSL","DY1801","DY","0","0","NOZ81R","NOZ"
"54.58","-11.58","3454bd3b","AA92FA","296","36000","388","","B772","N78003","1710243340","LHR","IAH","UA879","UA","0","0","UAL879","UAL"
"52.66","17.34","34544978","06A129","323","36000","472","","A35K","A7-ANM","1710243340","DOH","MIA","QR777","QR","0","-64","QTR78F","QTR"
"56.56","5.62","3454bcb8","3C6562","329","36000","468","","A333","D-AIKB","1710243342","FRA","LAS","4Y11","4Y","0","0","OCN11","OCN"
"43.51","0.12","3454b9be","3C6549","62","36000","452","","A20N","D-AIJI","1710243340","BIO","MUC","LH1825","LH","0","0","DLH47P","DLH"
"59.21","-7.53","3454b9b4","A51601","303","36000","446","","A339","N427DX","1710243340","AMS","MSP","DL161","DL","0","0","DAL161","DAL"
"56.22","-1.02","3454b902","AC0906","303","36000","450","","B788","N875BD","1710243340","FRA","DFW","AA71","AA","0","-64","AAL71","AAL"
"46.03","18.64","3454b8fb","4BCEB5","300","36000","433","","B738","TC-SUU","1710243340","ADB","STR","XQ972","XQ","0","0","SXS81Y",""
"45.05","20.94","345439d4","AB6EA5","332","36000","501","","B789","N836AA","1710243341","DOH","PHL","AA121","AA","0","0","AAL121","AAL"
"43.64","27.8","3454329a","896408","314","36000","480","","B789","A6-BLC","1710243340","AUH","IAD","EY131","EY","0","0","ETD19G","ETD"
"56.22","-16.44","3454b0d7","4005B9","294","36000","406","","B772","G-VIIA","1710243335","LHR","NAS","BA253","BA","0","0","BAW253M","BAW"
"42.34","14.27","3454bad4","471FAA","71","36000","467","","A21N","HA-LZU","1710243340","ZAZ","OTP","W43192","W4","0","0","WMT5CJ","WZZ"
"48.76","3.22","3454bad2","4408A2","323","36000","355","","A320","OE-IJS","1710243340","GVA","LGW","U28488","U2","0","0","EZS69WL","EZY"
"39.22","18.68","3454ba2b","4BA9EF","252","36000","423","","A332","TC-JOO","1710243340","IST","ALG","TK6511","TK","0","0","THY6511","THY"
"35.09","52.04","34545f34","151DAE","343","36000","411","","B77W","RA-73134","1710243340","MLE","SVO","SU321","SU","0","-64","AFL321","AFL"
"41.13","29.56","3454c2aa","738062","335","36000","440","","B738","4X-EKR","1710243336","TLV","WAW","LY5101","LY","0","-64","ELY5101",""
"47.95","45.54","3454a855","151E00","168","36000","470","","A319","RA-73216","1710243343","LED","MRV","SU6357","SU","0","0","SDM6357","SDM"
"41.54","2.8","3454c264","440141","65","36000","428","","A320","OE-IJX","1710243341","AGP","GVA","U21388","U2","0","64","EZS13TP","EZY"
"42.55","26.96","3454c253","4BA9EA","313","36000","452","","A333","TC-JOJ","1710243340","IST","LHR","TK1985","TK","0","-64","THY7DM","THY"
"46.06","14.24","3454a8c2","4BAA72","286","36000","442","","A321","TC-JSR","1710243341","IST","GVA","TK1921","TK","0","64","THY6ZJ","THY"
"53.07","-5.52","3454a8d3","AAA4DC","297","36000","402","","B772","N785UA","1710243340","MXP","EWR","UA18","UA","0","0","UAL18","UAL"
"56.75","-5.5","3454c20f","39C420","315","36000","451","","B789","F-HRBA","1710243342","CDG","YVR","AF374","AF","0","-64","AFR374X","AFR"
"42.25","13.88","3454a90d","4D2217","70","36000","462","","B738","9H-QBL","1710243341","MAD","OTP","FR2513","FR","0","0","RYR5VR","RYR"
"44.72","21.13","34545db8","06A099","291","36000","442","","A320","A7-AHR","1710243340","DOH","ZAG","QR217","QR","0","0","QTR99F","QTR"
"53.55","20.49","3454d837","471F81","245","36000","425","","A320","HA-LYF","1710243341","VNO","AGP","W68083","W6","0","0","WZZ953","WZZ"
"46.93","5.48","3454c3f3","344699","310","36000","349","","A321","EC-MGY","1710243341","FCO","ORY","VY6251","VY","0","0","VLG1BR","VLG"
"38.65","26.64","3454c3d8","485009","318","36000","411","","B738","PH-HSI","1710243341","LCA","AMS","HV5316","HV","0","0","TRA5316","TRA"
"43.65","-3.89","3454d8e5","4CA5C8","353","36000","420","","A320","EI-DVE","1710243342","MAD","DUB","EI593","EI","0","0","EIN5KE","EIN"
"36.81","2.13","3454c3b2","4CAE80","239","36000","465","","A339","EI-TYA","1710243341","FCO","GRU","AZ678","AZ","0","-192","ITY678","ITY"
"38.63","16.41","3454a765","4BB141","251","36000","431","","B77W","TC-LJA","1710243340","IST","CMN","TK617","TK","0","0","THY5RM","THY"
"48.99","-11.42","3454c30a","400775","249","36000","418","","B772","G-VIIX","1710243323","LGW","UVF","BA2159","BA","0","0","BAW9VA","BAW"
"35.23","-9.24","3454bf86","4D2503","39","36000","466","","B38M","9H-VVR","1710243341","TFS","FKB","FR9703","FR","0","0","RYR915W","RYR"
"44.32","-3.72","3454bf65","4CADFD","34","36000","446","","B38M","EI-IHR","1710243339","AGP","CRL","FR1929","FR","0","-64","RYR94ZT","RYR"
"42.14","13.47","3454ab27","471F8F","70","36000","451","","A320","HA-LYT","1710243339","MAD","SOF","W64402","W6","0","0","WZZ4ET","WZZ"
"41.11","-6.17","3454ab3e","346088","22","36000","448","","A320","EC-MYB","1710243342","LPA","OVD","VY6574","VY","0","64","VLG79KR","VLG"
"50.65","20.15","3454dd40","48C237","195","36000","429","","B738","SP-RSY","1710243340","WMI","TIA","FR8413","FR","0","0","RYR2AX","RYR"
"41.66","0.79","3454d9d6","407AC1","12","36000","407","","B38M","G-TUMO","1710243341","ALC","MAN","BY2235","BY","0","0","TOM20T","TUI"
"48.74","11.74","3454bec8","407CB0","300","36000","418","","B738","G-RUKD","1710243342","TIA","STN","RK8289","RK","0","0","RUK7WR","RYR"
"50.55","12.04","34545032","06A079","299","36000","481","","B77W","A7-BAL","1710243342","DOH","AMS","QR273","QR","0","-64","QTR28G","QTR"
"35.76","-9.07","3454abb4","34758C","46","36000","474","","A21N","EC-OCI","1710243342","TFN","MAD","IB3943","IB","0","0","IBS39RT","IBS"
"46.31","-0.47","3454be8b","0A0091","346","36000","400","","B738","7T-VKR","1710243340","ALG","LHR","AH2054","AH","0","0","DAH2054","DAH"
"44.85","15.85","34544f48","89644D","274","36000","467","","B77W","A6-EPX","1710243342","DXB","VCE","EK135","EK","0","0","UAE135","UAE"
"45.41","-6.58","3454c1cb","407667","22","36000","450","","A21N","G-UZMD","1710243342","FAO","BRS","U22872","U2","0","0","EZY34AY","EZY"
"34.99","-7.22","3454c126","505CD8","41","36000","461","","B738","OM-FEX","1710243342","LPA","LIL","NT3012","NT","0","0","IBB3PM","AXE"
"58.64","51.28","3454d935","151DD0","270","36000","438","","A320","RA-73168","1710243341","PEE","SVO","SU1203","SU","0","0","AFL1203","AFL"
"40.53","0.43","3454d940","4077BA","16","36000","404","","B738","G-DRTU","1710243339","ALC","GLA","LS178","LS","0","0","EXS5EZ","EXS"
"52.61","5.53","3454c0fb","47A31A","207","36000","460","","B738","LN-ENP","1710243339","OSL","LPA","DY1816","DY","0","-64","NOZ16L","NOZ"
"48.05","-15.51","3454b249","400771","248","36000","428","","B772","G-VIIT","1710243199","LGW","ANU","BA2157","BA","0","0","BAW17PA","BAW"
"51.51","13.38","3454a673","4D24A5","312","36000","458","","B38M","9H-DRA","1710243341","SAW","HAJ","TK7816","TK","0","0","THY4PD","ART"
"35.4","17.89","3454583a","0A0084","279","36000","390","","A332","7T-VJA","1710243339","DXB","ALG","AH4063","AH","0","0","DAH4063","DAH"
"44.88","21.97","3454570a","8964D1","285","36000","464","","B38M","A6-FMB","1710243340","DXB","ZAG","FZ1793","FZ","0","64","FDB4MA","FDB"
"42.84","-0.99","3454d97d","3455D7","93","36000","443","","A319","EC-MTC","1710243341","OVD","BGY","V73510","V7","0","0","VOE35LL","VOE"
"40.39","30.02","34548133","4B846D","277","36000","396","","B744","TC-ACM","1710243342","DOH","ZAZ","QR8596","QR","0","64","QTR8596","RUN"
"41.31","-3.32","3454d29c","40622D","350","36000","413","","A320","G-EZTV","1710243341","ALC","BRS","U22722","U2","0","0","EZY93DH","EZY"
"37.22","-7.91","3453ff37","39D30B","14","36000","451","","B738","F-HUYL","1710243342","ORY","AGA","","","0","0","TVF91VP","TRA"
"43.77","26.41","34547c25","89408D","304","36000","477","","B789","A9C-FC","1710243342","BAH","LHR","GF3","GF","0","-64","GFA003","GFA"
"50.5","14.77","3454cc5e","407D5B","298","36000","452","","A21N","G-WUKU","1710243340","TGM","LTN","W93701","W9","0","0","WUK773","WZZ"
"48.24","15.67","3454ce5a","4D245A","292","36000","442","","A320","9H-WBP","1710243339","CLJ","DTM","W43361","W4","0","0","WMT6LY","WZZ"
"42.94","27.94","3454cab9","4BCCA9","310","36000","422","","B738","TC-SEI","1710243340","ASR","STR","XQ760","XQ","0","0","SXS4HW","SXS"
"42.6","5.04","3454d4d4","4CA7B7","42","36000","381","","B738","EI-EGB","1710243341","BCN","CGN","FR2507","FR","0","0","RYR1VC","RYR"
"41.74","-4.59","3454d280","48C222","68","36000","445","","B738","SP-RSC","1710243340","LIS","BUD","FR8858","FR","0","0","RYR16FW","RYR"
"39.23","20.19","34548a13","71007F","312","36000","417","","A320","HZ-ASE","1710243341","JED","FCO","SV201","SV","0","0","SVA201","SVA"
"53.22","-6.21","3454d281","40717D","222","36000","396","","B738","G-JZBA","1710243340","NCL","TFS","LS505","LS","0","0","EXS49JG","EXS"
"55.4","14.87","3454cc44","502CE8","245","36000","418","","BCS3","YL-CSN","1710243339","RIX","LIS","BT675","BT","0","0","BTI7FR","BTI"
"49.03","-5.14","3454d00d","AB2855","270","36000","392","","A333","N818NW","1710243342","CDG","JFK","DL263","DL","0","0","DAL263","DAL"
"39.76","-14.44","34549a0f","406A59","190","36000","401","","B738","G-GDFS","1710243335","GLA","TFS","LS155","LS","0","0","EXS5XU","EXS"
"37.85","-5.34","3454ca1b","4403BB","18","36000","431","","A320","OE-ICB","1710243340","AGA","CDG","U24684","U2","0","0","EJU57WB","EZY"
"40.69","7.59","3454d3bf","4CADA7","85","36000","455","","A20N","EI-INB","1710243339","BCN","FCO","AZ77","AZ","0","0","ITY077","ITY"
"40.91","4.42","3454ccb1","789242","92","36000","496","","A359","B-LQE","1710243340","MAD","HKG","CX372","CX","0","0","CPA372","CPA"
"36.53","25.83","34547a9f","89610C","322","36000","452","","B77W","A6-ECE","1710243342","DXB","ATH","EK209","EK","0","0","UAE209","UAE"
"35.78","50.62","345485a9","80158C","305","36000","406","","B789","VT-TSP","1710243340","BOM","FRA","UK27","UK","0","0","VTI027","VTI"
"47.99","6.24","3454d079","440806","8","36000","268","","C510","OE-FPP","1710243341","GVA","AMS","","","0","0","GAC776N","GAC"
"55.64","36.64","34548fc4","151E1E","325","36000","382","","B738","RA-73246","1710243336","ASF","","DP520","DP","0","0","PBD520","PBD"
"41.6","43.91","34547b68","780A13","275","36000","364","","A332","B-LNZ","1710243342","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"41.31","1.91","3454cff4","347553","89","36000","470","","A21N","EC-OCC","1710243341","MAD","NAP","IB3708","IB","0","0","IBS37KJ","IBS"
"36.48","-7.94","3454cc7c","408041","354","36000","456","","A21N","G-WUNA","1710243342","RAK","LGW","W95754","W9","0","0","WUK3YY","WZZ"
"43.66","43.02","34549a7c","151D9E","271","36000","356","","B738","RA-73118","1710243340","SVO","IST","SU2132","SU","0","0","AFL2132","AFL"
"44.69","-7.0","3454cc94","405F11","21","36000","442","","A320","G-EZTA","1710243342","LIS","MAN","U22210","U2","0","0","EZY76HB","EZY"
"50.17","20.67","3454b5be","4B8E05","340","36000","449","","B738","TC-CPE","1710243341","SAW","ARN","PC1281","PC","0","0","PGT783W","PGT"
"50.87","7.03","3454cb0a","4ACA88","213","36000","455","","B38M","SE-RTH","1710243342","CPH","ALC","D85371","D8","0","0","NSZ37F","NOZ"
"45.96","-0.02","3454cef6","4B1880","269","36000","406","","A333","HB-JHG","1710243341","GVA","JFK","LX22","LX","0","0","SWR22","SWR"
"56.64","48.23","3454cfb4","152031","260","36000","434","","A320","RA-73777","1710243341","SVX","SVO","SU1413","SU","0","0","AFL1413","AFL"
"49.08","8.14","3454cf55","4CA215","308","36000","395","","A320","EI-DEG","1710243342","VCE","DUB","EI423","EI","0","0","EIN42N","EIN"
"42.84","48.22","34549c1c","01025F","238","36000","401","","B738","SU-RSA","1710243342","NQZ","SSH","4S5214","4S","0","0","RSX5214","RSX"
"53.63","-4.97","3454cb7d","A9AEBE","278","36000","401","","B77W","N723AN","1710243342","LHR","JFK","AA101","AA","0","0","AAL101","AAL"
"53.37","7.39","3454cba6","4ACA53","190","36000","445","","B738","SE-RRS","1710243339","TRF","ALC","D85331","D8","0","0","NSZ5331","NOZ"
"44.08","26.64","3454cee6","4B9E4A","330","36000","457","","B38M","TC-GRJ","1710243342","IST","MSQ","2S623","2S","0","0","STW623","STW"
"47.78","16.06","34548838","7448A2","296","36000","442","","E295","JY-REB","1710243339","AMM","BRU","RJ141","RJ","0","64","RJA141","RJA"
"54.93","2.37","3454cf67","AAF1FA","299","36000","427","","A333","N804NW","1710243342","AMS","JFK","DL49","DL","0","0","DAL49","DAL"
"41.51","-2.94","3454cf04","34440B","24","36000","438","","A320","EC-LVV","1710243341","AGP","AMS","VY8365","VY","0","-64","VLG50TY","VLG"
"53.7","13.7","3454b23d","4D21F0","197","36000","422","","B738","9H-QAH","1710243341","RVN","BGY","FR4301","FR","0","0","RYR17XB","RYR"
"42.0","-2.9","3454cc29","485061","30","36000","430","","B738","PH-HSJ","1710243341","TNG","RTM","HV5702","HV","0","0","TRA25L","TRA"
"52.26","14.28","3454d408","471FA7","271","36000","428","","A21N","HA-LZR","1710243339","WAW","LTN","W61305","W6","0","-64","WZZ6980","WZZ"
"40.84","-3.25","3454d1e1","4CA8E7","8","36000","419","","B738","EI-ENV","1710243340","NDR","HHN","FR5008","FR","0","0","RYR11QU","RYR"
"51.29","22.54","34548901","4C8085","9","36000","448","","A320","5B-DDK","1710243340","TLV","VNO","U81456","U8","0","-64","CYF1456","CYF"
"51.78","-2.76","34549395","4B17FD","289","36000","370","","BCS3","HB-JCF","1710243341","ZRH","DUB","LX400","LX","0","0","SWR551B","SWR"
"42.93","15.76","3454caee","47340C","269","36000","429","","A320","HA-LPL","1710243342","SOF","NCE","W64415","W6","0","0","WZZ9RB","WZZ"
"38.73","38.67","3454df1b","4BA8CF","273","36000","362","","B738","TC-JFO","1710243343","YKO","ESB","TK7193","TK","0","0","THY3KW","TKJ"
"55.13","31.18","3454d41a","4BA9CD","256","36000","420","","A333","TC-JNM","1710243251","VKO","IST","TK414","TK","0","-320","THY4RC","THY"
"41.46","48.62","34548787","7816BE","234","36000","398","","A332","B-308Q","1710243342","ALA","BUD","3U9813","3U","0","0","CSC9813","CSC"
"57.88","-12.93","34549b60","AA8A83","282","36000","445","","B772","N779AN","1710243340","FRA","CLT","AA705","AA","0","0","AAL705","AAL"
"44.77","-0.01","3454ceb9","4CA2C9","335","36000","389","","A320","EI-DEP","1710243342","BCN","DUB","EI563","EI","0","64","EIN5WG","EIN"
"50.62","5.33","345496bd","469DC1","307","36000","345","","A20N","SX-GNA","1710243339","ATH","LGW","GQ700","GQ","0","0","SEH7WA","SEH"
"43.73","0.75","3454cd38","4CADBB","340","36000","388","","B38M","EI-IGI","1710243340","PMI","STN","FR26","FR","0","0","RYR2MQ","RYR"
"43.95","1.08","3454c949","0A0077","351","36000","396","","B738","7T-VKG","1710243341","ALG","CDG","AH1000","AH","0","0","DAH1000","DAH"
"43.76","-7.54","3454d0a8","461F6D","22","36000","452","","A320","OH-LXL","1710243340","LIS","LHR","BA501","BA","0","0","BAW51P","FIN"
"41.98","27.76","3454d0dd","4BA8F4","303","36000","414","","B738","TC-JGT","1710243342","ESB","CDG","TK7766","TK","0","-64","THY99V","TKJ"
"51.29","3.83","34548d4e","4BB28F","302","36000","317","","A21N","TC-LTO","1710243341","IST","LGW","TK1963","TK","0","0","THY4RX","THY"
"42.87","0.77","3454cd48","4075F3","344","36000","398","","B38M","G-TUMB","1710243342","ALC","EMA","BY7219","BY","0","0","TOM1KY","TUI"
"56.85","-15.99","3454b591","4067D6","303","36000","424","","A333","G-VGBR","1710243343","LHR","MIA","VS117","VS","0","0","VIR117F","VIR"
"51.1","7.3","3454cd15","4ACA85","214","36000","450","","B38M","SE-RTE","1710243340","CPH","AGP","D85071","D8","0","-64","NSZ5071","NOZ"
"36.2","-8.24","3454d363","407CB1","14","36000","452","","B738","G-RUKE","1710243341","AGA","STN","RK3034","RK","0","0","RUK83ZN","RYR"
"43.52","46.34","345496b9","151FB9","263","36000","366","","B738","RA-73657","1710243340","LED","AER","5N545","5N","0","0","AUL545","AUL"
"40.73","-6.58","3453fe34","E48DF6","40","36000","483","","B77W","PT-MUI","1710243340","GRU","FRA","LA8070","LA","0","0","TAM8070","LAN"
"50.36","2.0","3454cda6","406A95","317","36000","357","","A320","G-EZWU","1710243341","GVA","MAN","U22184","U2","0","-64","EZY74TC","EZY"
"57.79","4.55","34549702","4CADC6","326","36000","466","","A339","EI-HJN","1710243340","FCO","SFO","AZ640","AZ","0","0","ITY640","ITY"
"46.3","18.26","3454d159","440159","342","36000","422","","A320","OE-INA","1710243340","PRN","BER","U25366","U2","0","-64","EJU94QD","EZY"
"57.21","2.77","3454b59d","440002","297","36000","449","","B772","OE-LPA","1710243340","VIE","ORD","OS65","OS","0","0","AUA65","AUA"
"40.34","32.77","3454df05","4BA99A","288","36000","374","","A319","TC-JLZ","1710243341","SXZ","IST","TK2657","TK","0","0","THY6XW","THY"
"51.18","-6.54","34548329","AB4AE9","317","36000","440","","B789","N827AN","1710243341","CDG","DFW","AA49","AA","0","-128","AAL49","AAL"
"52.46","-8.98","345496e6","AB4866","312","36000","402","","A333","N826NW","1710243340","FCO","JFK","DL183","DL","0","0","DAL183","DAL"
"46.26","6.81","3454c961","407D74","317","36000","352","","A20N","G-TTNT","1710243341","FCO","LHR","BA549","BA","0","64","BAW45T","BAW"
