"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"50.15","8.13","34536a0e","4D241F","108","35000","440","","A21N","9H-WAJ","1710198340","LTN","BUD","W62208","W6","0","64","WZZ48DN","WZZ"
"43.25","5.94","3453779e","4CA75E","236","35000","442","","B738","EI-EFC","1710198339","BGY","BCN","FR6304","FR","0","64","RYR19PV","RYR"
"38.91","41.74","34530a51","8965B8","109","35000","561","","B77L","A6-EFT","1710198342","MXP","DWC","EK9912","EK","0","0","UAE9912","UAE"
"42.12","33.39","34530ca6","71C345","77","35000","562","","B789","HL8345","1710198339","BCN","ICN","KE916","KE","0","64","KAL916","KAL"
"47.32","-2.24","34537375","39CF05","234","35000","471","","A359","F-HTYF","1710198342","CDG","GRU","AF454","AF","0","0","AFR454","AFR"
"42.8","29.0","345319e0","06A07F","133","35000","498","","B77L","A7-BFA","1710198338","AMS","DOH","QR8202","QR","0","0","QTR8202","QTR"
"42.04","38.77","3453087f","86E79A","98","35000","548","","B789","JA872A","1710198337","FRA","HND","NH224","NH","0","-64","ANA224","ANA"
"47.82","0.89","345372fa","407AF3","172","35000","560","","A35K","G-XWBI","1710198341","LHR","CPT","BA59","BA","0","-64","BAW59","BAW"
"42.63","31.69","34532259","3C64A6","97","35000","542","","A21N","D-AIEF","1710198337","FRA","EVN","LH1560","LH","0","0","DLH1560","DLH"
"47.53","-9.49","34531f04","407E7D","359","35000","428","","B738","G-JZBX","1710198341","ACE","EDI","LS706","LS","0","0","EXS98RH","EXS"
"43.44","48.32","34530b12","15206F","62","35000","476","","A21N","RA-73839","1710198342","SSH","TJM","U61512","U6","0","-64","SVR1512","SVR"
"44.35","27.55","345327e9","71BC36","125","35000","494","","B744","HL7436","1710198340","BRU","ICN","OZ588","OZ","0","0","AAR588","AAR"
"34.64","23.74","345312b3","39C5A1","136","35000","489","","A339","F-HRNB","1710198340","ORY","RUN","SS774","SS","0","0","CRL774","CRL"
"51.89","4.05","34537546","471FAC","109","35000","445","","A21N","HA-LZW","1710198341","BHX","BUD","W62218","W6","0","0","WZZ36KS","WZZ"
"54.48","37.17","345372a5","51012D","109","35000","490","","B738","EW-544PA","1710198339","MSQ","SHJ","B2727","B2","0","0","BRU727","BRU"
"34.49","7.09","34532dc2","06E010","159","35000","486","","A333","9XR-WP","1710198339","LHR","KGL","WB711","WB","0","0","RWD711","RWD"
"59.75","31.78","34531af6","78076E","77","35000","480","","B77W","B-2088","1710198340","LHR","PEK","CA938","CA","0","0","CCA938","CCA"
"51.45","48.67","3453199f","60084D","148","35000","502","","A320","4K-AZ77","1710198339","VKO","GYD","J2812","J2","0","0","AHY812","AHY"
"48.77","21.82","3453759c","48AF08","178","35000","424","","B38M","SP-LVI","1710198342","WAW","TLV","LO151","LO","0","0","LOT151","LOT"
"45.39","23.58","34531f52","4D242D","116","35000","412","","A21N","9H-WAY","1710198341","LTN","OTP","W43004","W4","0","-64","WMT54","WZZ"
"40.62","50.16","345307e7","700011","99","35000","526","","A343","YA-KME","1710198342","IST","KBL","RQ9910","RQ","0","0","KMF9910","KMF"
"46.58","16.62","3452d803","4D242B","34","34975","460","","A21N","9H-WAW","1710198341","TFS","WAW","W61496","W6","0","0","WZZ3EG","WZZ"
"43.02","34.58","345325a6","781783","68","34975","547","","B789","B-20D1","1710198343","MXP","CGO","HO1668","HO","0","0","DKH1668","DKH"
"34.35","-11.5","34535832","E80471","216","34975","463","","B789","CC-BGV","1710198340","MAD","GRU","LA715","LA","0","0","LAN715","LAN"
"48.52","21.28","34533967","4C01EA","13","34975","436","","A319","YU-APK","1710198341","BEG","LED","JU674","JU","0","0","ASL674","ASL"
"34.86","44.92","3452e91d","4CA9E7","161","34975","544","","B789","EI-NUA","1710198338","MXP","MLE","NO110","NO","0","0","NOS110","NOS"
"45.27","19.99","345331c3","440C8D","137","34950","415","","A321","OE-LBB","1710198341","VIE","TLV","OS859","OS","0","0","AUA859","AUA"
"44.51","9.89","3453828f","4D21FC","116","34950","470","","B738","9H-QAL","1710198340","TRN","BRI","FR6180","FR","0","1472","RYR500T","RYR"
"46.33","17.04","3452f1b7","4D2532","45","34925","435","","A21N","9H-WNF","1710198341","LIS","BUD","W62394","W6","0","-448","WZZ2KQ","WZZ"
"47.81","20.49","34537f96","4C01ED","3","34925","457","","A319","YU-APN","1710198340","BEG","SVO","JU658","JU","0","0","ASL658","ASL"
"50.06","52.26","34534eff","155C08","6","34850","418","","SU95","RA-89096","1710198339","MRV","PEE","A46127","A4","0","512","AZO6127","AZO"
"38.96","-5.19","345341e1","34448D","44","34825","444","","A320","EC-LYE","1710198342","LPA","MAD","IB3849","IB","0","-1856","IBS3849","IBS"
"48.63","0.49","34537082","406D4D","169","34750","549","","B789","G-VSPY","1710198340","LHR","JNB","VS449","VS","0","128","VIR449","VIR"
"50.58","0.71","345359e8","4CADE2","319","34700","364","","B38M","EI-IGW","1710198340","MXP","STN","FR8718","FR","0","-2560","RYR36DB","RYR"
"51.95","8.83","34537062","3C70AA","103","34700","409","","A332","D-ALEJ","1710198341","AMS","LEJ","","","0","-960","BCS5GU","DHK"
"48.6","5.89","34537b52","39D2A4","96","34475","509","","A359","F-HUVE","1710198340","CDG","HKG","AF188","AF","0","1152","AFR188","AFR"
"49.09","1.77","345376e9","010204","144","34250","534","","A20N","SU-GFJ","1710198341","LHR","CAI","MS780","MS","0","512","MSR780","MSR"
"45.38","19.53","3453300a","407FDA","323","34050","479","","A21N","G-WUKX","1710198341","SPX","LTN","W95180","W9","0","64","WUK4480","WZZ"
"41.36","36.52","3452eaa5","AA3086","305","34025","402","","B744","N756CA","1710198339","SHJ","LGG","N8840","N8","0","0","NCR840","NCR"
"50.43","52.68","34532913","507C61","308","34025","403","","A320","UK32031","1710198338","TAS","VKO","HH777","HH","0","0","QNT777","QNT"
"48.94","7.96","3452bdf3","A037DA","290","34025","452","","B763","N113FE","1710198341","IST","CDG","FX6321","FX","0","-64","FDX6321","FDX"
"47.17","14.01","3453428b","407B70","314","34025","470","","A21N","G-WUKO","1710198342","TIA","LTN","W94472","W9","0","-64","WUK6WG","WZZ"
"40.86","31.94","3452cdf3","896558","303","34025","383","","A21N","A6-ATB","1710198341","SHJ","BGY","G9712","G9","0","0","ABY712","ABY"
"46.25","-0.05","34533d30","ACA251","23","34000","402","","B752","N913FD","1710198341","MAD","CDG","FX6307","FX","0","0","FDX6307","FDX"
"62.47","-4.7","3452c709","4BB189","291","34000","480","","B789","TC-LLI","1710198341","IST","MEX","TK190","TK","0","-64","THY190","THY"
"44.98","47.85","34534f2c","151D73","212","34000","458","","B752","RA-73075","1710198342","VKO","HRG","ZF907","ZF","0","0","AZV907","AZV"
"34.97","1.57","34534329","4CAA9B","197","34000","461","","A332","EI-EJP","1710198340","FCO","GRU","AZ674","AZ","0","0","ITY674","ITY"
"58.69","4.88","3452a500","4243C4","299","34000","474","","B748","VQ-BVC","1710198340","GYD","KEF","7L5721","7L","0","0","AZG5721","AZG"
"40.81","36.52","3452dcf6","471F9E","290","34000","353","","A21N","HA-LZI","1710198341","DXB","BUD","W62498","W6","0","0","WZZ622","WZZ"
"45.14","19.89","34532181","407B54","319","34000","458","","A21N","G-WUKM","1710198340","TLV","LTN","W94452","W9","0","0","WUK1303","WZZ"
"39.43","32.38","3453568e","155C46","26","34000","484","","SU95","RA-89158","1710198341","TLV","AER","WZ12","WZ","0","-128","RWZ012","RWZ"
"45.61","23.42","345298da","4D2528","301","34000","462","","A21N","9H-WNB","1710198340","DXB","VIE","W42994","W4","0","64","WMT94BC","WZZ"
"49.06","3.04","34535e6a","347302","54","34000","399","","B738","EC-NXU","1710198340","VIT","","","","0","0","BCT7TV","DHK"
"47.53","4.98","34535ce9","440B2F","320","34000","381","","B738","OE-IWE","1710198339","FCO","CDG","3V4193","3V","0","0","TAY7CA","FDX"
"47.36","46.18","34534038","151DE6","140","34000","536","","B738","RA-73190","1710198339","GOJ","HRG","FV5979","FV","0","64","SDM5979","SDM"
"46.79","11.08","34537d1a","4520F9","353","34000","440","","B738","LZ-CGB","1710198341","BLQ","EMA","QY7017","QY","0","0","BCS7017","DHK"
"39.4","24.86","345305d2","471FA0","333","34000","452","","A21N","HA-LZK","1710198340","JED","BUD","W62296","W6","0","128","WZZ2296","WZZ"
"40.7","-3.24","34535360","34469A","71","34000","456","","A321","EC-MGZ","1710198340","LIS","BCN","VY8465","VY","0","-64","VLG48YM","VLG"
"35.35","30.55","34536f45","7380C7","316","34000","456","","B789","4X-EDI","1710198341","TLV","EWR","LY25","LY","0","0","ELY025","ELY"
"52.73","45.9","3452fe80","152044","293","34000","397","","A321","RA-73796","1710198343","TAS","ZIA","U62462","U6","0","0","SVR2462","SVR"
"39.68","-0.54","3453330c","345041","43","34000","474","","A321","EC-MHA","1710198339","LPA","BCN","VY3007","VY","0","64","VLG33RJ","VLG"
"48.36","1.78","34535353","A41941","28","34000","407","","B763","N363UP","1710198342","MAD","CGN","5X257","5X","0","0","UPS257","UPS"
"36.59","-4.09","34537a71","0200ED","61","34000","460","","B738","CN-RGH","1710198340","CMN","CAI","AT272","AT","0","-64","RAM272C","RAM"
"43.52","45.68","34532e18","151DA3","276","34000","376","","B738","RA-73123","1710198341","SVO","IST","SU2134","SU","0","0","AFL2134","AFL"
"46.7","-12.5","34534a8a","407AF4","212","33996","464","","A35K","G-XWBK","1710198335","LHR","GRU","BA247","BA","0","0","BAW247","BAW"
"47.59","14.08","3452e4fb","4D2529","49","33975","441","","A21N","9H-WNC","1710198340","FUE","KTW","W61084","W6","0","64","WZZ107E","WZZ"
"41.36","23.56","34534a3b","0101DF","332","33975","494","","B789","SU-GEV","1710198340","CAI","IAD","MS981","MS","0","-128","MSR981","MSR"
"45.45","-3.59","34533625","40804D","16","33975","395","","A21N","G-WUNB","1710198340","RAK","LGW","W95796","W9","0","0","WUK218","WZZ"
"38.45","-12.58","34537a7b","495151","257","33975","420","","A21N","CS-TJQ","1710198339","LIS","PDL","TP1865","TP","0","0","TAP1865","TAP"
"36.44","-15.75","3453173f","485341","226","33975","462","","B789","PH-BHG","1710198342","AMS","EZE","KL701","KL","0","-64","KLM701","KLM"
"33.62","25.84","34536bc5","347247","303","33975","418","","A21N","EC-NST","1710198342","CAI","MAD","IB3627","IB","0","0","IBS3627","IBS"
"40.13","22.51","34534fb8","4BB0B2","253","33975","397","","A310","TC-LER","1710198342","IST","TUN","TK6459","TK","0","0","THY6459","KZU"
"40.51","31.46","34537c1c","4BB195","112","33500","551","","B789","TC-LLU","1710198340","IST","DXB","TK762","TK","0","2048","THY8VD","THY"
"50.32","-5.87","34536bcf","406D7A","257","33500","417","","B789","G-ZBKD","1710198339","LHR","SCL","BA251","BA","0","384","BAW251","BAW"
"52.02","-0.81","34533a10","4CAE4B","353","33450","381","","B38M","EI-IHY","1710198341","BCN","MAN","FR7543","FR","0","-1024","RYR2EE","RYR"
"51.93","-5.66","34535e8c","4CAD7D","273","33425","375","","A20N","EI-NSD","1710198340","LHR","ORK","EI725","EI","0","-896","EIN725","EIN"
"53.24","-4.0","34537c53","4CA625","108","33100","482","","B738","EI-DWY","1710198340","DUB","LTN","FR340","FR","0","1728","RYR34TQ","RYR"
"50.79","3.04","3452e8cf","4853D4","30","33075","368","","B738","PH-HXK","1710198341","LPA","AMS","HV5662","HV","0","-960","TRA1C","TRA"
"39.02","36.16","345354b3","010256","34","33025","468","","A321","SU-TCM","1710198343","SSH","","UJ706","UJ","0","0","LMU706","LMU"
"45.13","18.94","34536a2d","3C64A8","118","33025","446","","A21N","D-AIEH","1710198341","MUC","TBS","LH2558","LH","0","-64","DLH2558","DLH"
"41.65","32.6","3452b415","885171","106","33000","557","","B77W","HS-TKQ","1710198339","FRA","BKK","TG923","TG","0","0","THA923","THA"
"58.82","15.05","34537fcd","4D2218","64","33000","372","","B738","9H-QBN","1710198341","GOT","ARN","FR4683","FR","0","-1920","RYR4683","RYR"
"53.67","44.79","345367ab","700017","113","33000","463","","B735","YA-FGA","1710198335","SVO","KBL","FG708","FG","0","0","AFG708","AFG"
"40.66","30.07","34534396","71C217","99","33000","546","","B77W","HL8217","1710198340","FCO","ICN","KE932","KE","0","0","KAL932","KAL"
"51.81","51.03","345366d9","896668","170","33000","479","","A320","A6-AQH","1710198339","KZN","SHJ","G9945","G9","0","0","ABY945","ABY"
"40.72","51.42","3452d1cf","71BC19","86","33000","539","","B744","HL7419","1710198341","FRA","ICN","OZ794","OZ","0","0","AAR794","AAR"
"42.53","32.66","34533356","4D241C","97","33000","518","","A21N","9H-WAG","1710198343","FCO","EVN","W48335","W4","0","0","WMT7BB","WZZ"
"52.08","49.41","34535f49","15206C","114","33000","482","","A21N","RA-73836","1710198335","DME","OSS","U62909","U6","0","0","SVR2909","SVR"
"47.93","15.09","3453533d","899035","113","33000","434","","B77W","B-16730","1710198340","LHR","BKK","BR68","BR","0","0","EVA068","EVA"
"46.15","24.35","34536551","48ADA5","146","33000","385","","E195","SP-LNF","1710198342","WAW","OTP","LO643","LO","0","64","LOT643","LOT"
"46.09","16.97","345346a3","8015A8","124","33000","472","","B77W","VT-AEN","1710198340","LHR","BOM","AI130","AI","0","0","AIC130","AIC"
"44.19","27.52","345332ab","600B21","117","33000","503","","B744","4K-SW888","1710198340","LUX","GYD","7L264","7L","0","0","AZG264","AZG"
"41.26","41.08","3452ccba","867F68","62","33000","537","","B77W","JA731J","1710198335","LHR","HND","JL44","JL","0","0","JAL44","JAL"
"60.86","23.98","345330ec","7804C6","69","33000","487","","B77L","B-2071","1710198342","STN","CAN","CSG2530","CS","0","0","CSG2530","CSG"
"43.04","30.05","34532ccc","3C458F","126","33000","528","","B77L","D-AALO","1710198338","FRA","BKK","3S618","3S","0","0","BOX618","DHK"
"44.04","41.2","345359d6","151DA1","65","33000","472","","B738","RA-73121","1710198339","IST","SVO","SU2139","SU","0","0","AFL2139","AFL"
"42.7","27.9","345322de","394A02","106","33000","519","","B77W","F-GSQC","1710198340","CDG","SIN","AF256","AF","0","0","AFR256","AFR"
"41.88","38.24","34530df1","3C70C6","91","33000","548","","B77L","D-ALFF","1710198333","FRA","NRT","LH8384","LH","0","0","GEC8384","GEC"
"53.72","-6.4","34537c2d","4CADB7","33","33000","430","","B38M","EI-IFW","1710198341","ORK","EDI","FR3739","FR","0","0","RYR613Z","RYR"
"56.04","40.49","345318ed","7802FE","88","33000","472","","B744","B-2423","1710198340","LGG","KGF","O37418","O3","0","0","CSS7418","CSS"
"39.67","7.16","34535145","3C64C4","193","33000","498","","A343","D-AIFD","1710198339","FRA","CPT","LH576","LH","0","-64","DLH576","DLH"
"42.73","30.65","345313f8","71BE33","100","33000","558","","B748","HL7633","1710198327","CDG","ICN","KE902","KE","0","0","KAL902","KAL"
"51.88","-8.31","34529e61","8003E3","94","33000","560","","B77W","VT-ALK","1710198341","JFK","DEL","AI102","AI","0","0","AIC102","AIC"
"44.21","48.0","3453800d","155C07","69","33000","464","","SU95","RA-89095","1710198342","MRV","NBC","A46043","A4","0","0","AZO6043","AZO"
"44.25","25.41","34533f42","3C4B2C","120","33000","469","","B748","D-ABYL","1710198339","FRA","SIN","LH778","LH","0","128","DLH778","DLH"
"55.64","46.36","34536c38","151D9F","101","33000","460","","B738","RA-73119","1710198341","SVO","ALA","SU1942","SU","0","0","AFL1942","AFL"
"44.82","19.82","345334d3","780A18","120","33000","472","","B77W","B-KPW","1710198341","LHR","HKG","CX256","CX","0","0","CPA256","CPA"
"57.44","19.46","34533af4","780D9F","69","33000","478","","B77W","B-2023","1710198341","LHR","PVG","MU552","MU","0","0","CES552","CES"
"52.08","5.66","34536c08","780630","41","33000","472","","B77L","B-2079","1710198342","CDG","SZX","I98818","I9","0","0","HLF8818","HLF"
"41.83","40.0","34534fb5","4BB264","92","33000","502","","A21N","TC-LSD","1710198333","IST","TBS","TK386","TK","0","64","THY7NB","THY"
"36.78","6.68","34534206","3C4B26","187","33000","499","","B748","D-ABYF","1710198343","FRA","JNB","LH572","LH","0","-64","DLH572","DLH"
"42.99","35.56","34535b4c","4BB202","73","33000","528","","A21N","TC-LPB","1710198343","IST","FRU","TK344","TK","0","0","THY344","THY"
"47.35","6.37","34537c9e","4CADE7","188","33000","492","","B38M","EI-IHB","1710198342","HHN","PMI","FR4212","FR","0","64","RYR63SG","RYR"
"53.28","12.24","34534cb3","3C542D","192","33000","428","","A306","D-AEAM","1710198340","CPH","LEJ","","","0","-64","BCS44C","DHK"
"39.63","5.94","34536449","4B191B","169","33000","551","","B77W","HB-JNF","1710198341","ZRH","JNB","LX282","LX","0","0","SWR282","SWR"
"57.66","50.32","34534a57","15202E","140","32975","433","","A320","RA-73774","1710198340","LED","UFA","SU2846","SU","0","0","AFL2846","AFL"
"44.56","51.07","34535efb","151E6C","53","32975","465","","A321","RA-73324","1710198342","AER","BAX","N4487","N4","0","-64","NWS487","NWS"
"41.44","33.06","34536868","4BAA74","113","32975","512","","A321","TC-JST","1710198336","IST","IKA","TK878","TK","0","0","THY3LK","THY"
"46.59","4.92","34536c22","46B825","139","32950","514","","A21N","SX-NAE","1710198339","LHR","ATH","A3609","A3","0","0","AEE609","AEE"
"42.36","25.56","34532831","471F8F","282","32800","383","","A320","HA-LYT","1710198339","EVN","SOF","W64424","W6","0","-2560","WZZ1GY","WZZ"
"44.02","22.02","3453837d","4C01EC","114","32650","426","","A319","YU-APM","1710198339","BEG","AER","JU678","JU","0","384","ASL678","ASL"
"40.94","30.41","34536e02","4BA995","100","32525","488","","A319","TC-JLU","1710198340","IST","SZF","TK2818","TK","0","832","THY3PA","THY"
"48.82","19.94","34530878","5084D1","334","32125","474","","B753","UR-SLE","1710198342","HRG","KTW","QU9124","QU","0","-2688","UTN9124","UTN"
"46.78","21.12","345295b0","4853D1","301","32075","481","","B738","PH-HXG","1710198339","DXB","BUD","HV6902","HV","0","-448","TRA6902","TRA"
"43.86","12.47","34538044","4D21FD","309","32000","392","","B738","9H-QAM","1710198340","PSR","BGY","FR3509","FR","0","0","RYR4DN","RYR"
"40.86","43.35","3452b324","A9BD9A","274","32000","410","","B77W","N727AN","1710198339","DEL","JFK","AA293","AA","0","0","AAL293","AAL"
"55.73","-12.33","3452faa7","AC1E56","311","32000","430","","B77L","N880FD","1710198338","MXP","MEM","FX7","FX","0","0","FDX7","FDX"
"36.66","51.95","34536c98","4BAB22","270","32000","392","","B739","TC-JYB","1710198340","MHD","IST","TK889","TK","0","0","THY1RD","THY"
"40.65","7.56","34536ead","ABD336","92","32000","528","","B748","N861GT","1710198339","ZAZ","ALA","5Y561","5Y","0","64","GTI561","GTI"
"53.18","48.43","345309b2","15206D","311","32000","393","","A21N","RA-73837","1710198339","DYU","LED","U62880","U6","0","0","SVR2880","SVR"
"40.32","40.01","3452fc82","8965B3","291","32000","377","","B38M","A6-FMW","1710198340","DXB","OTP","FZ1709","FZ","0","0","FDB92M","FDB"
"47.15","-2.98","34532d1c","3949F8","243","32000","466","","B772","F-GSPY","1710198342","CDG","SCL","AF406","AF","0","0","AFR406","AFR"
"50.5","-3.6","34537031","4007F3","251","32000","432","","B772","G-YMMH","1710198342","LHR","GIG","BA249","BA","0","64","BAW249","BAW"
"48.35","11.46","345373e4","4CA516","1","31975","470","","A306","EI-OZM","1710198340","BLQ","LEJ","","","0","-64","BCS8TH","DHK"
"46.21","6.76","34536294","A06310","310","31975","406","","B763","N124FE","1710198342","MXP","CDG","FX5233","FX","0","64","FDX5233","FDX"
"44.58","27.25","3452ad42","4D24D8","312","31975","420","","A21N","9H-WDZ","1710198340","AUH","CLJ","W43488","W4","0","-64","WMT8192","WZZ"
"36.65","23.64","34532be7","407FC2","314","31950","403","","A21N","G-WUKV","1710198340","AMM","LTN","W95170","W9","0","64","WUK628","WZZ"
"39.64","-1.03","34537deb","342105","97","31950","493","","A320","EC-JFG","1710198342","MAD","PMI","IB3916","IB","0","-64","IBS3916","IBS"
"54.88","39.18","34537b87","151DA0","122","31850","492","","B738","RA-73120","1710198325","SVO","HRG","SU424","SU","0","1088","AFL424","AFL"
"36.66","49.31","3453795b","4BAA67","310","31825","380","","A321","TC-JSG","1710198340","IKA","IST","TK875","TK","0","960","THY3RP","THY"
"43.48","27.48","3452b53d","4D24D7","298","31450","390","","A21N","9H-WDY","1710198340","AUH","OTP","W43266","W4","0","-3008","WMT328","WZZ"
"41.87","32.38","34536161","4BB26E","96","31100","522","","A21N","TC-LSN","1710198340","IST","NQZ","TK356","TK","0","640","THY356","THY"
"49.43","6.93","34536b10","407993","121","31000","502","","B77W","G-STBN","1710198342","LHR","SIN","BA15","BA","0","0","BAW15","BAW"
"50.03","3.41","34536dd9","4841C3","204","31000","510","","B744","PH-CKA","1710198339","AMS","JNB","MP8371","MP","0","0","MPH8371","KLM"
"61.01","44.74","345306c2","780AEC","75","31000","446","","B77L","B-2042","1710198342","FRA","PVG","CZ406","CZ","0","0","CSN406","CSN"
"43.96","21.74","34533da3","3965A7","118","31000","450","","B77W","F-GZNH","1710198340","CDG","PVG","AF116","AF","0","0","AFR116","AFR"
"40.17","52.76","3452c290","440C5C","124","31000","532","","B748","OE-LFC","1710198338","BRU","CTU","KF870","KF","0","-64","ABB870","ABB"
"43.46","29.26","3453218d","4851B3","125","31000","500","","B77W","PH-BVP","1710198334","AMS","SIN","KL835","KL","0","0","KLM835","KLM"
"39.65","0.13","34537e26","4CA8D6","274","31000","341","","B738","EI-ENK","1710198341","PMI","MAD","FR2776","FR","0","0","RYR82GQ","RYR"
"46.48","18.42","345366a1","4B191E","102","31000","454","","B77W","HB-JNI","1710198340","ZRH","SIN","LX176","LX","0","64","SWR176","SWR"
"44.53","-5.99","34534a9b","3C4B35","219","31000","501","","B748","D-ABYU","1710198340","FRA","EZE","LH510","LH","0","-64","DLH510","DLH"
"48.5","10.03","345364e3","76CEEC","125","31000","437","","B77W","9V-SWL","1710198342","LHR","SIN","SQ321","SQ","0","0","SIA321","SIA"
"43.09","-6.16","3453464a","3C4B2A","211","31000","512","","B748","D-ABYJ","1710198340","FRA","GRU","LH506","LH","0","0","DLH506","DLH"
"48.44","12.77","34535261","88516C","110","31000","432","","B77W","HS-TKL","1710198340","LHR","BKK","TG917","TG","0","0","THA917","THA"
"48.47","-3.42","34535be8","4841C5","204","31000","514","","B744","PH-CKC","1710198341","AMS","VCP","MP6911","MP","0","0","MPH6911","KLM"
"45.54","17.35","345356f3","394A05","115","31000","464","","B77W","F-GSQF","1710198341","CDG","HND","AF274","AF","0","0","AFR274","AFR"
"49.2","15.92","345370dd","3CC187","131","30800","385","","C560","D-CAPB","1710198342","HAJ","VIE","","","0","-2176","DCAPB",""
"40.12","-8.45","34534597","440175","204","30700","440","","A320","OE-IJO","1710198340","LGW","LIS","U28513","U2","0","-2496","EJU91XM","EZY"
"49.14","15.58","34538316","49D283","118","30600","398","","B738","OK-TVY","1710198342","PRG","TLV","QS1286","QS","0","1024","TVS86L",""
"52.67","-1.63","3453760a","40761A","154","30550","462","","B734","G-NPTX","1710198341","EDI","STN","","","0","-1600","NPT10J","NPT"
"41.33","10.53","34530112","4D248E","69","30500","458","","A21N","9H-WDH","1710198341","TFS","FCO","W48284","W4","0","-832","WMT95FV","WZZ"
"50.28","-0.93","3452f8fd","4CADE6","11","30425","393","","B38M","EI-IHA","1710198342","ACE","LTN","FR3512","FR","0","-2240","RYR827W","RYR"
"51.93","7.99","345373e8","600B23","103","30200","458","","B744","4K-BCI","1710198341","AMS","GYD","7L202","7L","0","832","AZG202","AZG"
"39.9","29.26","34536d05","4BB323","161","30100","431","","B39M","TC-LYC","1710198340","IST","MGQ","TK646","TK","0","960","THY646","THY"
"41.54","4.5","34536970","347258","32","30000","320","","A320","EC-NTU","1710198341","ORN","MRS","V72659","V7","0","0","VOE2659","VOE"
"43.44","28.99","34531f3e","600B22","311","30000","460","","B744","4K-BCH","1710198340","GYD","HHN","7L237","7L","0","-640","AZG237","AZG"
"47.17","1.47","34530652","ACD8AC","1","30000","394","","B752","N927FD","1710198342","BCN","CDG","FX6372","FX","0","128","FDX6372","FDX"
"51.12","2.1","34537bc7","8015CD","101","29975","488","","B789","VT-TSO","1710198341","LHR","BOM","UK16","UK","0","1216","VTI016","VTI"
"40.31","-4.62","34538183","440612","241","29850","457","","A21N","OE-ISE","1710198341","MAD","LIS","U27652","U2","0","2240","EJU19RD","EZY"
"49.81","-1.59","3453122c","40772D","22","29625","360","","A20N","G-UZHX","1710198342","RAK","LGW","U28708","U2","0","-1472","EZY65BD","EZY"
"52.8","2.63","34532c3e","4CAD29","217","29500","385","","B38M","EI-HET","1710198342","RVN","STN","FR9829","FR","0","-1664","RYR16WJ","RYR"
"48.95","20.99","345371d4","8965B5","143","29325","402","","B38M","A6-FMY","1710198341","KRK","DXB","FZ1458","FZ","0","1664","FDB9FL","FDB"
"52.4","-0.75","34533331","4CADFC","319","29125","321","","B38M","EI-IHP","1710198342","CIA","MAN","FR3207","FR","0","-1792","RYR629A","RYR"
"50.94","4.16","345376db","A37B45","102","29025","504","","B763","N323UP","1710198341","EMA","CGN","5X237","5X","0","-2048","UPS237","UPS"
"56.54","38.92","34538295","155C00","29","29025","366","","SU95","RA-89088","1710198340","DME","NUX","YC90","YC","0","960","LLM90","LLM"
"48.9","16.6","34535934","440C5A","110","29000","458","","B748","OE-LFD","1710198339","BRU","CTU","KF994","KF","0","0","ABB994","ABB"
"41.89","37.84","3452e9e3","86951C","91","29000","544","","B77W","JA793A","1710198335","LHR","HND","NH212","NH","0","0","ANA212","ANA"
"43.17","0.16","345365ce","4B1920","230","29000","504","","B77W","HB-JNK","1710198340","ZRH","GRU","LX92","LX","0","0","SWR92","SWR"
"45.31","10.31","34537bdc","4D24C2","113","28875","425","","A320","9H-WZW","1710198341","MXP","TIA","W46610","W4","0","1344","WMT591","WZZ"
"51.46","1.46","3453826e","A3376C","108","28600","479","","B763","N306UP","1710198341","STN","CGN","5X205","5X","0","1856","UPS205","UPS"
"43.75","24.14","34532937","4D24B2","56","28500","451","","A21N","9H-WDG","1710198340","FCO","OTP","W43146","W4","0","-1792","WMT1QP","WZZ"
"52.33","-6.52","3453603a","4CA647","347","28500","332","","B738","EI-DYE","1710198340","NTE","DUB","FR1987","FR","0","-1792","RYR15RJ","RYR"
"39.92","-5.65","3453793d","345251","237","28300","490","","B788","EC-MLT","1710198340","MAD","VVI","UX25","UX","0","832","AEA025","AEA"
"42.21","28.06","345383e7","4BA9C3","323","28200","392","","A332","TC-JNC","1710198340","IST","VKO","TK419","TK","0","1600","THY7AZ","THY"
"50.64","10.23","34536db1","8940CC","41","28100","429","","B763","A9C-DHAA","1710198341","MXP","LEJ","ES752","ES","0","-1472","DHX752","DHK"
"50.8","20.04","345380c9","48AE80","204","27675","452","","B738","SP-LWA","1710198341","WAW","GYD","LO721","LO","0","832","LOT7AZ","LOT"
"42.68","33.54","34536193","4BB070","71","27625","532","","B38M","TC-LCP","1710198343","IST","ALA","TK352","TK","0","0","THY352","THY"
"53.12","-2.94","345385bc","3C56A3","291","27350","366","","A321","D-AEUC","1710198341","BHX","DUB","LH8353","LH","0","1024","GEC8353","GEC"
"56.06","38.72","34537dd2","152020","86","27200","400","","A320","RA-73760","1710198336","SVO","KGF","SU1936","SU","0","1024","AFL1936","AFL"
"51.46","2.99","345353cb","4CA95E","303","27150","316","","B38M","EI-HAW","1710198339","VCE","STN","FR799","FR","0","-1024","RYR5NE","RYR"
"50.05","8.31","345370c0","451DAD","339","27150","453","","B734","LZ-CGT","1710198342","BLQ","CGN","QY7513","QY","0","-2048","BCS7513","DHK"
