"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"44.09","23.59","34543364","896196","287","38000","478","","A388","A6-EEW","1710236142","DXB","BCN","EK185","EK","0","64","UAE185","UAE"
"40.12","38.49","345452a6","89639A","308","38000","411","","A388","A6-EOA","1710236139","DXB","LHR","EK29","EK","0","0","UAE62T","UAE"
"38.53","40.85","34546295","49D41E","313","38000","394","","B38M","OK-SWJ","1710236143","AUH","LEJ","QS4454","QS","0","0","TVS4454","TVS"
"61.83","49.7","3453d4cb","7807D6","268","38000","464","","A332","B-6538","1710236140","PVG","LHR","MU533","MU","0","0","CES533","CES"
"36.99","-3.22","3454a506","4D2501","54","38000","446","","B38M","9H-VVO","1710236142","TNG","CIA","FR4552","FR","0","64","RYR50DZ","RYR"
"42.46","22.74","345454a2","7105AF","323","38000","492","","B78X","HZ-AR28","1710236141","JED","BHX","SV253","SV","0","-64","SVA253","SVA"
"41.22","27.51","34543740","896512","312","38000","425","","B38M","A6-FMG","1710236142","DXB","PSA","FZ1295","FZ","0","64","FDB85W","FDB"
"38.4","-5.89","34548582","4CA8D6","43","38000","430","","B738","EI-ENK","1710236141","ACE","MAD","FR2016","FR","0","0","RYR266Q","RYR"
"47.41","16.24","34548a8d","4D24EA","309","38000","447","","B38M","9H-VVL","1710236140","SKG","NRN","FR5715","FR","0","-64","RYR5EH","RYR"
"48.53","15.85","34547029","4BCDE3","307","38000","438","","B738","TC-SOC","1710236139","AYT","BRU","XQ550","XQ","0","0","SXS6VQ","SXS"
"50.55","12.05","3453db2f","80073D","303","38000","472","","B788","VT-ANW","1710236140","BOM","LHR","AI129","AI","0","-64","AIC129","AIC"
"54.93","-14.36","3454316f","40621B","101","38000","537","","B77W","G-STBA","1710236129","JFK","LHR","BA182","BA","0","0","BAW18A","BAW"
"45.66","24.2","345430ca","896181","306","38000","476","","A388","A6-EEB","1710236140","DXB","AMS","EK147","EK","0","-64","UAE84N","UAE"
"53.18","-2.17","34549899","4CA8DB","296","38000","372","","B738","EI-ENP","1710236139","BRU","DUB","FR658","FR","0","0","RYR5VN","RYR"
"45.73","24.58","34542feb","89630D","304","38000","483","","B77W","A6-ENK","1710236140","DXB","STN","EK65","EK","0","0","UAE9J","UAE"
"39.97","33.63","3454a60c","4BA90B","294","38000","389","","B738","TC-JHK","1710236140","MLX","IST","TK2631","TK","0","0","THY2MM","THY"
"35.2","20.22","34548155","01020A","283","38000","369","","A20N","SU-GFP","1710236140","CAI","MAD","MS753","MS","0","0","MSR753","MSR"
"41.48","7.08","34549051","39D30E","314","38000","369","","B738","F-HUYO","1710236142","MIR","NTE","TO8047","TO","0","-64","TVF8047","TRA"
"39.49","24.77","34548512","010209","332","38000","437","","A20N","SU-GFO","1710236140","CAI","AMS","MS757","MS","0","-64","MSR757","MSR"
"38.78","-9.88","34548513","47A50D","17","38000","452","","B738","LN-ENM","1710236141","LPA","GOT","DY5990","DY","0","0","NOZ5990","NOZ"
"40.75","36.71","345453e8","406F7B","298","37975","411","","B789","G-ZBKO","1710236142","DXB","LHR","BA104","BA","0","-64","BAW104","BAW"
"63.11","20.2","3454a37e","4AC9E1","197","37975","442","","A20N","SE-ROA","1710236141","LLA","ARN","SK5","SK","0","0","SAS005","SAS"
"40.43","18.85","345496bd","469DC1","321","37975","439","","A20N","SX-GNA","1710236141","ATH","LGW","GQ700","GQ","0","-64","SEH7WA","SEH"
"40.56","37.14","345420b8","4074E3","300","37975","415","","B788","G-ZBJK","1710236142","BOM","LHR","BA134","BA","0","-64","BAW134","BAW"
"44.18","18.72","3454907f","469E45","318","37975","453","","A20N","SX-GRE","1710236141","ATH","MUC","GQ870","GQ","0","0","SEH7AG","SEH"
"37.12","23.72","34548d60","0101E0","320","37975","443","","B789","SU-GEW","1710236140","CAI","CDG","MS799","MS","0","64","MSR799","MSR"
"55.25","12.06","34549b71","4D2411","213","37975","410","","A319","9H-EXT","1710236138","ARN","DUS","EW9217","EW","0","0","EWG1ZK","EWG"
"45.14","15.74","3454994a","4B15EE","315","37975","438","","A320","HB-IHY","1710236142","PRN","ZRH","WK403","WK","0","0","EDW403Y","EDW"
"45.53","13.02","34549907","45202E","320","37975","428","","A320","LZ-LAC","1710236136","PRN","DUS","IV220","IV","0","0","GPX2DU","BUC"
"41.01","39.85","34543abd","406D79","245","37975","386","","B789","G-ZBKC","1710236120","ISB","LHR","BA260","BA","0","128","BAW260","BAW"
"45.94","5.33","34549cf2","440237","331","37975","346","","A320","OE-INF","1710236141","NCE","CDG","U24526","U2","0","-64","EJU417A","EZY"
"43.06","22.25","345454f1","71002C","321","37975","483","","B789","HZ-ARD","1710236141","JED","LHR","SV115","SV","0","-128","SVA115","SVA"
"39.91","15.16","3454a1b3","4D21F7","341","37975","425","","B738","9H-QAK","1710236142","SUF","VCE","FR3624","FR","0","0","RYR68EA","RYR"
"51.52","6.74","34546c30","46B8B1","308","37975","404","","A20N","SX-NEQ","1710236141","ATH","EDI","A3632","A3","0","0","AEE2PH","AEE"
"46.58","11.2","34548e35","473FEC","235","37975","430","","BE40","HA-YFK","1710236136","GDN","MXP","","","0","64","FCA2FK","FCA"
"48.53","0.88","34547e8d","48AE00","243","37975","425","","B788","SP-LRA","1710236141","WAW","PUJ","LO6305","LO","0","64","LOT6305","LOT"
"50.3","11.62","34548132","504E72","283","37950","436","","A320","ER-00008","1710236140","RMO","LTN","5F617","5F","0","0","FIA617","FIA"
"52.64","14.1","3454954e","47BA1D","188","37950","435","","A20N","LN-RGN","1710236141","ARN","LIN","SK689","SK","0","0","SAS87A","SAS"
"50.11","9.66","345487a4","440D71","109","37900","457","","A20N","OE-LZP","1710236141","DUS","VIE","OS152","OS","0","896","AUA152F","AUA"
"39.98","-0.11","34547170","344696","37","37850","404","","A320","EC-MFM","1710236141","LPA","BCN","VY3001","VY","0","-832","VLG7YM","VLG"
"50.02","7.72","3454093c","89618F","110","37825","505","","A388","A6-EEP","1710236141","JFK","DXB","EK202","EK","0","512","UAE8UW","UAE"
"40.75","31.16","345454a3","4B9C61","287","37775","378","","A321","TC-GCA","1710236142","RUH","","B5112","B5","0","-896","BBT112","BBT"
"54.26","23.25","3454a0af","502D44","192","37775","404","","BCS3","YL-ABC","1710236141","RIX","ATH","BT611","BT","0","448","BTI611","BTI"
"48.23","16.88","34547f84","452124","320","37775","449","","BCS3","LZ-ROM","1710236141","SOF","PRG","FB301","FB","0","-768","LZB301","LZB"
"52.79","-6.57","34549b0b","4CA814","220","37650","385","","B738","EI-EKV","1710236140","BHX","ORK","FR3738","FR","0","-1088","RYR8JM","RYR"
"57.79","8.7","34549f04","459D6E","311","37475","446","","A338","OY-GKN","1710236141","CPH","SFJ","GL781","GL","0","1472","GRL781","GRL"
"53.4","-2.77","3454a194","4841AA","91","37400","511","","B738","PH-HZV","1710236141","DUB","AMS","KL934","KL","0","576","KLM78W","TRA"
"41.98","31.68","3453fd75","4BA893","255","37275","396","","A332","TC-JDS","1710236138","HYD","IST","TK6262","TK","0","-576","THY6262","THY"
"58.78","22.61","3454a5c4","461FA1","220","37150","434","","A321","OH-LZL","1710236140","HEL","BER","AY1433","AY","0","384","FIN8WP","FIN"
"50.39","1.06","345487b2","494113","316","37100","321","","E55P","CS-PHS","1710236141","LIN","OXF","","","0","-2048","NJE5MH","NJE"
"45.86","12.95","34549ebc","4C01EE","94","37050","456","","A320","YU-APO","1710236139","MXP","BEG","JU541","JU","0","0","ASL31E","ASL"
"40.87","7.84","34549dfa","34620C","275","37050","410","","A20N","EC-NFJ","1710236141","FCO","BCN","VY6101","VY","0","64","VLG323M","VLG"
"54.23","14.86","34549567","3C66E6","18","37025","432","","A320","D-AIWF","1710236140","MUC","ARN","LH2414","LH","0","64","DLH1PV","DLH"
"38.65","-4.62","34547bbb","405B66","189","37025","448","","A319","G-EZDM","1710236140","LGW","AGP","U28069","U2","0","0","EZY25DE","EZY"
"43.97","14.91","3454974a","4B18F3","139","37025","457","","A320","HB-JLR","1710236140","ZRH","HRG","WK130","WK","0","64","EDW130J","EDW"
"41.07","-8.58","34547004","40666A","178","37025","430","","A320","G-EZUP","1710236141","EDI","LIS","U23321","U2","0","0","EZY54HC","EZY"
"39.8","-6.6","34546ef0","51116F","219","37025","442","","A20N","ES-MBU","1710236139","HAM","ACE","DI6438","DI","0","64","MBU6438","MBU"
"41.6","24.53","3454a203","4692CA","172","37025","420","","A320","SX-DVJ","1710236136","OTP","ATH","A3961","A3","0","0","AEE96T","AEE"
"49.64","10.7","34549a08","392AEF","104","37025","458","","A320","F-GKXP","1710236139","CDG","VIE","AF1138","AF","0","0","AFR14PR","AFR"
"54.35","40.91","3454a5cf","68332F","108","37025","432","","E35L","UP-EM024","1710236135","VKO","DWC","5B5120","5B","0","384","EAK5120","EAK"
"46.19","14.18","3454962a","44093E","180","37025","445","","A320","OE-IJW","1710236140","BER","NAP","U25051","U2","0","0","EJU5051","EZY"
"51.85","51.31","345493f9","152046","115","37025","479","","A321","RA-73798","1710236139","ZIA","DYU","U68445","U6","0","64","SVR8445","SVR"
"52.21","21.7","34547ba8","471F81","20","37025","432","","A320","HA-LYF","1710236142","FCO","VNO","W68082","W6","0","0","WZZ6Q","WZZ"
"59.26","21.73","34548181","3C6541","39","37025","430","","A20N","D-AIJA","1710236140","MUC","HEL","LH2460","LH","0","0","DLH9HV","DLH"
"56.69","9.12","34548eeb","400A7D","66","37025","450","","A319","G-DBCB","1710236141","LHR","GOT","BA790","BA","0","-64","BAW790","BAW"
"47.47","25.89","34547cb9","4A5D2E","101","37025","438","","A21N","YR-WIN","1710236142","DUS","RMO","H4404","H4","0","0","HYS404","HYM"
"47.29","8.46","345474c4","4951CD","90","37025","451","","A320","CS-TNM","1710236141","LIS","VIE","TP1270","TP","0","-128","TAP1270","TAP"
"47.81","14.4","345493a1","471F6F","153","37025","450","","A321","HA-LXN","1710236142","HAM","TIA","W46614","W4","0","0","WMT2JB","WZZ"
"49.34","12.15","345490f9","4D22AE","118","37025","446","","A320","9H-LMH","1710236139","STN","VIE","FR730","FR","0","64","RYR2EP","LDA"
"52.64","12.47","34549147","471EFE","90","37025","435","","A321","HA-LTE","1710236142","LTN","WAW","W61302","W6","0","0","WZZ29CG","WZZ"
"38.69","-1.82","34548454","02012B","232","37025","439","","A320","CN-NML","1710236142","BCN","FEZ","3O372","3O","0","0","MAC372","ABY"
"48.02","21.85","34548803","4D2454","119","37025","426","","A320","9H-WBJ","1710236141","DTM","IAS","W43656","W4","0","0","WMT557","WZZ"
"42.84","16.15","345476cc","407797","113","37025","466","","A20N","G-UZLF","1710236140","MAN","DLM","U22143","U2","0","64","EZY72BN","EZY"
"43.92","46.08","345498a2","15206A","89","37025","513","","A320","RA-73834","1710236141","AER","SVX","U6220","U6","0","64","SVR220","SVR"
"47.03","12.04","34549dad","503E9C","116","37025","459","","A320","LY-MAL","1710236140","ZRH","BEG","JU371","JU","0","0","ASL78F","ASL"
"45.69","12.5","3454850d","4D24AF","172","37025","470","","A21N","9H-WDR","1710236141","PRG","CTA","W48210","W4","0","-64","WMT3535","WZZ"
"53.56","10.43","345496dc","471EFB","79","37025","425","","A321","HA-LTB","1710236140","LTN","GDN","W61602","W6","0","-64","WZZ952","WZZ"
"54.97","-3.53","3454a101","4009D9","156","37025","447","","A320","G-EUUL","1710236140","ABZ","LHR","BA1305","BA","0","0","SHT19U","BAW"
"47.85","9.75","345499aa","44CE6C","144","37025","469","","A319","OO-SSL","1710236139","BRU","VCE","SN3201","SN","0","64","BEL8XM","BEL"
"38.81","-8.05","3454655c","4D2303","200","37000","441","","B38M","9H-VUE","1710236140","BER","ACE","FR3366","FR","0","0","RYR58DG","MAY"
"39.32","50.29","3454699a","896112","181","37000","529","","B77W","A6-ECK","1710236140","DME","DXB","EK130","EK","0","-64","UAE130","UAE"
"39.45","39.71","34545b73","4D0128","108","37000","540","","B744","LX-SCV","1710236142","LUX","DOH","CV2352","CV","0","0","CLX2352","CLX"
"40.36","7.5","34549bc7","4CA708","260","37000","417","","B738","EI-EBL","1710236142","CIA","SVQ","FR1634","FR","0","64","RYR90BF","RYR"
"48.53","6.32","34549977","406231","158","37000","506","","E190","G-LCYL","1710236139","LCY","NCE","BA7349","BA","0","-64","CFE7349","BAW"
"55.14","-9.85","34548344","4CC52C","121","37000","496","","B38M","TF-ICN","1710236140","KEF","LHR","FI450","FI","0","0","ICE450","ICE"
"35.74","4.08","34548306","396444","164","37000","487","","A332","F-GZCE","1710236140","CDG","BGF","AF775","AF","0","0","AFR775","AFR"
"43.36","6.44","3454a6b1","02A199","149","37000","528","","A20N","TS-IMZ","1710236141","LYS","TUN","TU751","TU","0","0","TAR751","TAR"
"48.45","3.2","34547402","4B17FF","104","37000","496","","BCS3","HB-JCH","1710236142","DUB","ZRH","LX407","LX","0","-64","SWR579Y","SWR"
"47.69","12.4","34548f10","406CAB","137","37000","461","","B738","G-JZHA","1710236141","STN","AYT","LS1465","LS","0","0","EXS2NR","EXS"
"38.78","-8.37","345477fe","407F79","203","37000","444","","A20N","G-UJEA","1710236140","LGW","FUE","U28041","U2","0","0","EZY81AQ","EZY"
"46.75","1.25","345498e5","4841A9","208","37000","467","","B738","PH-HZW","1710236141","AMS","CMN","HV5747","HV","0","0","TRA5747","TRA"
"41.04","1.71","34547075","4891B4","228","37000","454","","B738","SP-ENW","1710236141","WAW","LPA","","","0","0","ENT51MF","ENT"
"37.66","43.91","345494f9","4BA8CF","110","37000","508","","B738","TC-JFO","1710236143","ESB","YKO","TK7192","TK","0","0","THY5RE","TKJ"
"52.81","2.27","345498e2","48C2A2","100","37000","513","","B38M","SP-RZC","1710236141","DUB","WMI","FR1925","FR","0","0","RYR3K","RYS"
"41.46","-2.54","3454584a","502CE7","205","37000","438","","BCS3","YL-CSM","1710236140","RIX","TFS","BT761","BT","0","0","BTI761","BTI"
"41.06","5.53","345498f6","4CAA6D","269","37000","430","","A332","EI-EJO","1710236140","FCO","BOS","AZ614","AZ","0","0","ITY614","ITY"
"47.67","8.54","3454a096","39856B","109","37000","467","","E190","F-HBLL","1710236139","CDG","LJU","AF1036","AF","0","-64","AFR87LM","AFR"
"34.23","50.71","345456c6","151D89","160","37000","479","","B738","RA-73097","1710236139","SVO","AUH","SU530","SU","0","0","AFL530","AFL"
"48.89","10.89","34549ea3","3C5EF6","136","37000","450","","A319","D-AGWV","1710236140","DUS","SKG","EW9654","EW","0","-64","EWG4AM","EWG"
"47.32","13.01","34548f44","4853D3","136","37000","462","","B738","PH-HXJ","1710236141","AMS","HRG","HV5225","HV","0","64","TRA5225","TRA"
"34.57","-6.31","34545715","020095","195","37000","453","","B738","CN-ROU","1710236140","ORY","VIL","AT623","AT","0","0","RAM623","RAM"
"51.03","-0.86","34549f12","407CB2","153","37000","466","","B738","G-RUKF","1710236139","MAN","ALC","RK4007","RK","0","0","RUK653C","RYR"
"38.49","-8.39","345473b3","485A81","224","37000","428","","B38M","PH-TFN","1710236141","EIN","TFS","OR1683","OR","0","0","TFL1683","TUI"
"43.24","-6.38","3454843a","406CD2","203","37000","436","","A320","G-EZOF","1710236140","MAN","TFS","U22009","U2","0","-64","EZY89UB","EZY"
"34.85","-1.83","3454a2a0","700001","58","37000","474","","A343","YA-KAA","1710236141","FEZ","","RQ7182","RQ","0","0","KMF7182","KMF"
"36.38","-5.65","345459f5","4892C0","235","37000","434","","B38M","SP-EXA","1710236141","WAW","LPA","","","0","0","ENT79KB","ENT"
"38.78","28.33","34546588","4BCDF6","130","37000","459","","B738","TC-SOV","1710236142","DUS","AYT","XQ181","XQ","0","64","SXS62E","SXS"
"47.74","-11.22","345428d4","89610E","97","37000","516","","B77W","A6-ECG","1710236141","EWR","ATH","EK210","EK","0","0","UAE36K","UAE"
"37.17","7.36","3453e04c","89611A","107","37000","528","","B77W","A6-ECS","1710236140","MIA","DXB","EK214","EK","0","0","UAE214","UAE"
"40.28","21.3","3453de08","AB5257","128","37000","511","","B789","N829AN","1710236140","PHL","DOH","AA120","AA","0","0","AAL120","AAL"
"59.99","28.56","345492e5","151E0C","94","37000","462","","B738","RA-73228","1710236136","KGD","SVO","DP6836","DP","0","64","PBD6836","PBD"
"44.71","10.16","34548bab","4B1805","328","37000","397","","BCS3","HB-JCN","1710236141","FCO","ZRH","LX1727","LX","0","0","SWR7BP","SWR"
"52.56","7.59","345494da","401240","87","37000","450","","A320","G-EUUT","1710236141","LHR","BER","BA992","BA","0","0","BAW992G","BAW"
"61.32","-11.02","34547eec","4079F7","302","37000","440","","A20N","G-TTNN","1710236139","LHR","KEF","BA894","BA","0","0","BAW894","BAW"
"44.82","-0.42","345493cb","44CDC8","204","37000","452","","A320","OO-SNH","1710236142","BRU","MAD","SN3721","SN","0","0","BEL7ER","BEL"
"53.27","-3.1","345411c3","A9178D","116","37000","494","","B763","N685UA","1710236141","EWR","LHR","UA940","UA","0","0","UAL940","UAL"
"50.06","-3.46","34549a50","4CAC55","187","37000","434","","B38M","EI-HGR","1710236140","MAN","AGP","FR3208","FR","0","0","RYR1AL","RYR"
"43.75","-3.93","34548d2c","4CA4F4","175","37000","454","","B738","EI-DPP","1710236141","STN","MAD","FR5994","FR","0","0","RYR66KC","RYR"
"45.44","-0.21","34548d33","4CAE49","153","37000","494","","B38M","EI-IHW","1710236139","DUB","BCN","FR3977","FR","0","0","RYR82YN","RYR"
"45.68","1.14","345471b6","4ACA46","188","37000","476","","B738","SE-RRF","1710236139","ARN","ALC","D84201","D8","0","0","NSZ4ZE","NOZ"
"42.55","26.1","3454625c","47A531","153","37000","430","","B738","LN-NGS","1710236140","OSL","AYT","DY1260","DY","0","-64","NOZ2VP","NOZ"
"50.49","5.0","34549f46","4D22C3","104","37000","476","","A320","9H-LOO","1710236141","STN","ZAG","FR2190","FR","0","-64","RYR6G","LDA"
"42.86","-1.27","345468b1","4ACA0B","208","37000","462","","B738","SE-RPK","1710236142","OSL","ALC","DY1790","DY","0","0","NOZ9CQ","NOZ"
"38.14","-8.61","34547639","407796","195","37000","445","","A20N","G-UZLD","1710236142","MAN","FUE","U22039","U2","0","0","EZY10RT","EZY"
"49.49","13.32","34549183","4D24C4","104","37000","433","","A320","9H-WZV","1710236141","BVA","CLJ","W43332","W4","0","0","WMT841","WZZ"
"48.95","-0.02","345412f3","AA9321","111","37000","546","","B772","N78017","1710236141","EWR","DXB","UA164","UA","0","0","UAL164","UAL"
"45.48","12.88","34549dc4","4B1817","123","37000","458","","A20N","HB-JDF","1710236140","ZRH","CAI","LX238","LX","0","-64","SWR238","SWR"
"57.42","14.84","345461b5","4ACA05","49","37000","426","","B738","SE-RPE","1710236140","BCN","ARN","D85500","D8","0","0","NSZ5500","NOZ"
"51.33","9.27","34548156","4B1800","186","37000","448","","BCS3","HB-JCI","1710236139","OSL","ZRH","LX1219","LX","0","0","SWR6YQ","SWR"
"35.78","25.7","34546376","3C49B6","143","37000","454","","B738","D-ABMV","1710236140","DUS","HRG","X36122","X3","0","0","TUI5PW","TUI"
"44.99","4.51","34549e45","392AE6","141","37000","532","","A320","F-GKXG","1710236140","ORY","NCE","AF6206","AF","0","0","AFR27VL","AFR"
"52.16","5.04","3454a10f","06A1E8","33","37000","452","","B77L","A7-BFK","1710236140","LGG","OSL","QR8776","QR","0","0","QTR8776","QTR"
"54.1","-7.81","34547e9a","4CC52E","133","37000","484","","B39M","TF-ICB","1710236142","KEF","CDG","FI542","FI","0","0","ICE8K","ICE"
"45.71","-3.5","34549b64","398562","220","37000","420","","E190","F-HBLC","1710236141","CDG","OPO","AF1528","AF","0","64","AFR53MT","AFR"
"38.18","-12.02","34546422","408051","214","37000","419","","A20N","G-UZLW","1710236141","LGW","FNC","U28519","U2","0","-64","EZY39NK","EZY"
"39.44","25.29","34546374","502D47","157","37000","429","","BCS3","YL-ABF","1710236139","TLL","SSH","BT7781","BT","0","-64","BTI7781","BTI"
"46.34","0.91","345467cd","502CE4","208","37000","464","","BCS3","YL-CSJ","1710236139","TMP","LPA","BT583","BT","0","0","BTI3CU","BTI"
"40.32","-7.58","34547eb1","407575","193","37000","432","","A320","G-EZRZ","1710236140","LGW","FAO","U28529","U2","0","-64","EZY49RZ","EZY"
"35.05","-5.86","34547429","4B1A65","216","37000","425","","A320","HB-JZX","1710236140","BSL","AGA","U21251","U2","0","0","EZS91EQ","EZY"
"45.92","21.36","3453ef2a","06A19F","117","37000","476","","B77W","A7-BED","1710236141","YUL","DOH","QR764","QR","0","0","QTR73Y","QTR"
"46.44","8.62","34549a82","4CA741","174","37000","486","","B738","EI-EBZ","1710236142","CRL","CTA","FR6083","FR","0","0","RYR94XZ","RYR"
"38.99","-9.02","345474cb","4CA9EC","185","37000","440","","B738","EI-EVO","1710236142","DUB","ACE","FR5910","FR","0","0","RYR591Q","RYR"
"56.2","49.73","345490da","151EDA","91","37000","446","","A20N","RA-73434","1710236140","DME","OMS","S72563","S7","0","0","SB2563","SBI"
"42.79","-7.7","34546959","4ACA12","215","37000","430","","B738","SE-RPR","1710236141","CPH","FNC","D88556","D8","0","0","NSZ8556","NOZ"
"49.85","10.37","345491b4","4CADFF","219","37000","449","","B38M","EI-IHT","1710236140","BER","AGP","FR234","FR","0","0","RYR6FN","RYR"
"49.07","-1.82","34541b4f","76CCE6","97","37000","543","","A359","9V-SGF","1710236141","JFK","SIN","SQ23","SQ","0","0","SIA23","SIA"
"53.34","-0.92","34541aa2","A4C592","99","37000","500","","A21N","N4062J","1710236140","BOS","AMS","B631","B6","0","0","JBU31","JBU"
"50.42","5.93","34541a75","896450","108","37000","516","","B77W","A6-EQA","1710236138","BOS","DXB","EK238","EK","0","64","UAE238","UAE"
"57.08","-5.47","3454827e","4CC577","137","37000","455","","B38M","TF-ICH","1710236140","KEF","AMS","FI500","FI","0","0","ICE500","ICE"
"41.04","-7.85","34547da8","407E4E","210","37000","430","","B738","G-JZBT","1710236140","EMA","LPA","LS669","LS","0","0","EXS42EJ","EXS"
"52.53","7.23","345499af","4CAC24","83","37000","454","","B38M","EI-HGM","1710236140","BHX","BZG","FR1212","FR","0","-64","RYR69QY","RYR"
"45.66","15.03","345482d0","461F62","137","37000","453","","A320","OH-LXA","1710236142","LHR","ATH","BA640","BA","0","0","BAW5RI","FIN"
"50.23","-3.44","34549b9d","40766D","186","37000","423","","B738","G-DRTN","1710236141","LBA","FUE","LS249","LS","0","-64","EXS31YT","EXS"
"55.66","24.44","34546976","4BAA1A","22","37000","434","","A320","TC-JPZ","1710236140","IST","LED","TK401","TK","0","-64","THY1SL","THY"
"51.73","-2.45","34541d51","AB1D30","119","37000","517","","A333","N815NW","1710236141","JFK","CDG","DL264","DL","0","0","DAL264","DAL"
"48.51","0.58","34549f62","407267","163","37000","492","","B738","G-DRTA","1710236141","BHX","ALC","LS1215","LS","0","0","EXS1215","EXS"
"46.52","23.43","34547116","4CAFCF","124","37000","430","","B738","EI-GXJ","1710236141","STN","OTP","FR1005","FR","0","64","RYR34NT","RYR"
"41.94","-6.45","34547dbe","4D2288","214","37000","432","","B738","9H-QBK","1710236141","CGN","TFS","FR1035","FR","0","0","RYR32ZX","RYR"
"48.4","11.66","345482ad","406A62","132","37000","452","","B738","G-GDFX","1710236140","GLA","AYT","LS109","LS","0","0","EXS8KF","EXS"
"41.79","28.75","34549dca","738065","176","37000","387","","B738","4X-EKC","1710236140","OTP","TLV","LY574","LY","0","64","ELY574","ELY"
"45.04","12.42","3454801d","4D24AB","95","37000","458","","A21N","9H-WDN","1710236140","LYS","OTP","W43062","W4","0","0","WMT70BT","WZZ"
"34.43","16.28","3454a18a","0100DD","86","37000","530","","B738","SU-GCO","1710236142","MJI","","MS831","MS","0","0","MSR831","MSR"
"54.44","-10.83","34541663","AA70B1","104","37000","544","","B77L","N772CK","1710236142","CVG","LEJ","K4247","K4","0","0","CKS247","DHK"
"47.88","-0.68","3454a1fd","4CA704","222","37000","416","","B738","EI-EBG","1710236142","BVA","OPO","FR595","FR","0","0","RYR35WT","RYR"
"48.28","2.16","345481bb","45AB4F","186","37000","480","","B738","OY-JZO","1710236139","ORB","LPA","JP753","JP","0","0","JTD753","JTD"
"45.52","6.87","34549190","40650B","168","37000","518","","E190","G-LCYO","1710236140","LCY","NCE","BA3299","BA","0","0","CFE3299","BAW"
"33.84","-10.59","345460c0","501C0C","204","37000","424","","B738","9A-ABC","1710236141","AMS","FUE","HV6705","HV","0","0","TRA75C","EZZ"
"41.19","-6.76","34548197","407F0D","192","37000","440","","B738","G-RUKK","1710236139","STN","RAK","RK3556","RK","0","0","RUK60VZ","RYR"
"47.42","45.69","34548248","151E5B","335","37000","390","","B738","RA-73307","1710236139","AER","KZN","DP337","DP","0","0","PBD337","PBD"
"41.37","-9.34","34547762","4CAD3A","180","37000","440","","B38M","EI-HGN","1710236139","MAN","ACE","FR2131","FR","0","0","RYR6V","RYR"
"48.01","6.5","34549472","4010EC","170","37000","490","","A319","G-EZBX","1710236142","LGW","NCE","U28419","U2","0","0","EZY39LE","EZY"
"56.09","43.62","34549a00","43BEB2","89","37000","498","","B748","VP-BIN","1710236136","SVO","","","","0","0","VPBIN","ABW"
"45.77","6.24","34549e92","4CAD28","197","37000","508","","B38M","EI-HES","1710236142","FMM","AGP","FR2542","FR","0","0","RYR56KX","RYR"
"57.74","-9.03","345485f3","A4BF95","297","37000","442","","A339","N405DX","1710236140","AMS","JFK","DL47","DL","0","0","DAL47","DAL"
"48.12","2.18","34549cb7","40756E","154","37000","502","","A320","G-EZGX","1710236139","LGW","MRS","U28439","U2","0","0","EZY74PZ","EZY"
"58.54","6.08","34549278","45C86A","131","37000","418","","A320","OY-RCJ","1710236141","FAE","CPH","RC450","RC","0","0","FLI450","FLI"
"41.36","15.39","3454a054","4D2492","98","37000","464","","A21N","9H-WDL","1710236141","FCO","TIA","W46115","W4","0","64","WMT6115","WZZ"
"50.78","7.58","3454a396","4B1618","149","37000","455","","A320","HB-IJO","1710236140","AMS","ZRH","LX725","LX","0","0","SWR2DV","SWR"
"42.83","27.54","345489c8","4D2453","128","37000","449","","A21N","9H-WBI","1710236140","VIE","KUT","W42837","W4","0","-64","WMT2837","WZZ"
"51.32","16.42","34549809","4D24AD","156","37000","436","","A21N","9H-WDP","1710236140","CPH","BEG","W64074","W6","0","0","WZZ323","WZZ"
"40.67","9.07","3454a138","4CA855","250","37000","436","","B738","EI-EMM","1710236140","CIA","RAK","FR8113","FR","0","0","RYR4VD","RYR"
"45.87","14.92","34548e33","4CA80C","136","37000","442","","B738","EI-EKL","1710236140","CRL","SKG","FR4997","FR","0","0","RYR1KX","RYR"
"45.66","22.7","34549164","49D2EE","165","37000","436","","B38M","OK-SWE","1710236140","WAW","HRG","3Z7640","3Z","0","0","TVP7640","TVS"
"39.56","-0.04","3454a3e0","3452C9","283","37000","410","","A320","EC-MNZ","1710236142","PMI","SCQ","VY3980","VY","0","-64","VLG1WU","VLG"
"46.59","18.41","3454902e","47340B","99","37000","439","","A320","HA-LPK","1710236139","FKB","SBZ","W43784","W4","0","0","WMT9ZN","WZZ"
"44.07","-3.96","34548e74","4008E5","175","37000","466","","A320","G-MIDT","1710236142","LHR","MAD","BA466","BA","0","0","BAW46JU","BAW"
"41.81","-4.21","34547f6e","3C0D0C","227","37000","441","","B738","D-ATYL","1710236142","HAJ","TFS","X32144","X3","0","0","TUI6BM","TUI"
"41.76","13.56","34547c0c","400FE0","155","37000","460","","A319","G-EZBO","1710236140","LGW","CTA","U28285","U2","0","0","EZY85AV","EZY"
"41.47","17.64","3454757e","710064","147","37000","482","","B77W","HZ-AK24","1710236136","LHR","RUH","SV120","SV","0","0","SVA120","SVA"
