"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"42.04","33.24","34548787","7816BE","283","36000","366","","A332","B-308Q","1710250535","ALA","BUD","3U9813","3U","0","0","CSC9813","CSC"
"42.95","-10.5","3454e9ac","4CA217","19","36000","452","","A320","EI-DEF","1710250541","ACE","DUB","EI777","EI","0","0","EIN7GH","EIN"
"54.75","9.73","34550371","48418C","235","36000","446","","B739","PH-BXR","1710250541","HEL","AMS","KL1168","KL","0","0","KLM98Q","KLM"
"52.03","6.12","345503c7","4008AE","265","36000","400","","A319","G-EUPO","1710250542","WAW","LHR","BA847","BA","0","256","BAW84NT","BAW"
"46.43","-2.06","34550409","49521A","48","36000","462","","E190","CS-TPZ","1710250541","LIS","HAM","TP562","TP","0","64","TAP562","TAP"
"48.88","45.15","3455063c","152028","165","36000","106","","A320","RA-73768","1710250535","SVO","GRV","SU1496","SU","0","0","AFL1496","AFL"
"40.17","24.32","3454ea73","4D24A4","332","36000","459","","B38M","9H-ARI","1710250541","HRG","LEJ","6Y376","6Y","0","0","ART376","ART"
"42.33","13.49","3454ea66","4A08EA","59","36000","453","","B738","YR-BGJ","1710250541","MAD","OTP","RO416","RO","0","0","ROT416","ROT"
"42.15","-3.64","3454dc97","4D2369","61","36000","459","","B38M","9H-VUS","1710250542","LPA","CGN","FR303","FR","0","0","RYR854K","RYR"
"40.89","-3.62","345527a9","4CA6FB","31","36000","437","","B738","EI-DYX","1710250541","SVQ","PRG","FR8654","FR","0","0","RYR53MC","RYR"
"51.88","6.39","345506ed","4CAC89","272","36000","407","","B38M","EI-IFS","1710250540","KRK","LTN","FR1812","FR","0","0","RYR35NH","RYR"
"40.34","18.07","345518e6","344695","291","36000","427","","A320","EC-MFL","1710250540","ATH","BCN","VY8101","VY","0","0","VLG1NH","VLG"
"57.94","-9.68","3454db70","3C6515","289","36000","423","","A346","D-AIHU","1710250539","MUC","MIA","LH460","LH","0","0","DLH460","DLH"
"45.72","7.5","34550689","4D223A","328","36000","339","","B738","9H-QCG","1710250542","PMO","STN","FR3919","FR","0","0","RYR93DT","RYR"
"51.3","0.8","34550680","4B187F","321","36000","401","","A333","HB-JHF","1710250539","ZRH","JFK","LX14","LX","0","0","SWR14V","SWR"
"38.89","-1.08","345523d4","4CADB9","52","36000","432","","B38M","EI-IFY","1710250541","AGP","KRK","FR2588","FR","0","0","RYR32WU","RYR"
"40.94","1.61","345504e6","020104","45","36000","429","","B738","CN-RGM","1710250541","CMN","BLQ","AT952","AT","0","0","RAM952Q","RAM"
"39.41","-8.54","345504b5","3C618B","46","36000","463","","B738","D-AHLK","1710250541","FNC","STR","X32811","X3","0","0","TUI92G","TUI"
"48.41","14.21","34548184","407DBF","291","36000","474","","B77L","G-DHLW","1710250538","DXB","EMA","D0513","D0","0","0","DHK513","DHK"
"59.37","-12.28","3455043e","4CA86E","315","36000","465","","A333","EI-GCF","1710250543","DUB","SFO","EI961","EI","0","0","EIN961","EIN"
"35.86","-10.1","345505c3","4D234D","29","36000","475","","B38M","9H-VUN","1710250539","LPA","BER","FR2501","FR","0","0","RYR2WK","RYR"
"48.97","1.67","3455195e","48548D","28","36000","440","","E75S","PH-EXM","1710250539","TLS","AMS","KL1304","KL","0","64","KLM82R","KLM"
"37.09","-10.82","345505b5","4CA9EC","6","36000","456","","B738","EI-EVO","1710250542","ACE","DUB","FR5911","FR","0","0","RYR77WD","RYR"
"51.06","12.6","3455196e","398575","256","36000","455","","E190","F-HBLV","1710250542","WAW","CDG","AF1147","AF","0","0","AFR55TR","AFR"
"50.99","4.48","3454dcf2","406FD8","289","36000","367","","A320","G-EZPB","1710250542","SOF","MAN","U22222","U2","0","0","EZY62YX","EZY"
"54.58","-1.75","34550533","3C5B32","315","36000","396","","A333","D-AFYR","1710250540","FRA","MCO","4Y68","4Y","0","0","OCN68","OCN"
"35.84","-12.91","3454fda0","3C0CAA","43","36000","462","","B738","D-ATUR","1710250535","FNC","MUC","X3847","X3","0","0","TUI847","TUI"
"57.08","-10.35","3454fd83","C0172E","289","36000","404","","B77L","C-FIUF","1710250539","LHR","YYZ","AC855","AC","0","0","ACA855","ACA"
"47.0","-9.0","3454fd55","4CACE0","180","36000","445","","B738","EI-GJT","1710250539","EDI","ACE","FR5593","FR","0","0","RYR1KQ","RYR"
"47.88","-2.75","3454fcf2","400A7C","21","36000","432","","A319","G-DBCC","1710250540","VLC","LHR","BA409","BA","0","0","BAW96VC","BAW"
"56.86","-7.86","3454fce7","AB20E7","299","36000","398","","A333","N816NW","1710250542","AMS","DTW","DL135","DL","0","0","DAL135","DAL"
"42.31","23.03","3454e4c5","738444","323","36000","455","","A21N","4X-AGK","1710250541","TLV","PRG","IZ281","IZ","0","0","AIZ281","AIZ"
"37.91","-10.22","3454fe78","3444CF","16","36000","457","","A320","EC-LZN","1710250541","LPA","LGW","VY6609","VY","0","0","VLG2ZE","VLG"
"46.83","46.58","3454f805","152069","149","36000","445","","A320","RA-73833","1710250411","DME","GRV","U6437","U6","0","0","SVR437","SVR"
"38.87","1.37","3454fe6d","4CAC7F","106","36000","461","","B38M","EI-HMS","1710250539","MAD","MLA","FR5382","FR","0","0","RYR9WR","RYR"
"39.78","41.22","34553c6e","4BA993","271","36000","362","","A319","TC-JLS","1710250540","AJI","IST","TK2731","TK","0","128","THY1SG","THY"
"45.23","25.25","3454fc98","4BB0EA","322","36000","491","","A359","TC-LGJ","1710250539","IST","ATL","TK31","TK","0","0","THY31K","THY"
"41.23","2.59","34551ccc","4CA805","102","36000","460","","B738","EI-EKG","1710250541","MAD","SOF","FR6410","FR","0","0","RYR80YY","RYR"
"42.21","33.93","3454fdf0","151D80","257","36000","350","","B738","RA-73088","1710250535","GRV","IST","UT727","UT","0","0","UTA727","UTA"
"62.28","-1.65","3454fadb","4CC53B","289","36000","429","","B38M","TF-ICM","1710250540","ARN","KEF","FI307","FI","0","0","ICE307","ICE"
"34.98","-16.28","3454a2ca","4CC574","184","36000","424","","B38M","TF-ICG","1710250541","KEF","TFS","FI580","FI","0","0","ICE580","ICE"
"46.1","-6.01","3454e6ba","407F96","32","36000","454","","B738","G-TUKR","1710250542","RAK","MAN","BY485","BY","0","0","TOM3FC","TUI"
"58.07","4.85","3454f9de","3C6510","321","36000","459","","A346","D-AIHP","1710250542","MUC","JFK","LH410","LH","0","0","DLH410","DLH"
"59.76","-8.17","34551d96","406016","324","36000","436","","A320","G-EZTM","1710250541","EDI","KEF","U23315","U2","0","0","EZY85HE","EZY"
"57.61","-14.76","3454e563","AAB001","287","36000","442","","B772","N788UA","1710250543","CDG","IAD","UA914","UA","0","0","UAL914","UAL"
"43.28","24.75","3454fc28","4BB075","274","36000","418","","B38M","TC-LCU","1710250542","IST","TLS","TK1805","TK","0","64","THY5FV","THY"
"33.95","30.92","34551d9f","4CAE77","303","36000","411","","B738","EI-HRA","1710250540","TLV","CGN","ABR599","AB","0","0","ABR599","ABR"
"52.63","-0.98","3454fbf7","4B1883","319","36000","392","","A333","HB-JHJ","1710250542","ZRH","YUL","LX86","LX","0","0","SWR86","SWR"
"37.53","-6.64","3454fbed","501C0C","50","36000","460","","B738","9A-ABC","1710250541","FUE","AMS","HV6706","HV","0","0","TRA7F","EZZ"
"54.81","-12.72","3454fbc2","AA7439","298","36000","396","","B772","N773AN","1710250540","LHR","MIA","AA57","AA","0","0","AAL57","AAL"
"41.07","-3.94","3454fb81","407F0D","18","36000","432","","B738","G-RUKK","1710250541","RAK","STN","RK3557","RK","0","0","RUK1NY","RYR"
"59.82","25.01","34552687","155C1C","257","36000","428","","SU95","RA-89116","1710250536","LED","KGD","SU6329","SU","0","-128","SDM6329","SDM"
"48.56","-3.79","34551b2f","3965B4","261","36000","406","","B77W","F-GZNU","1710250541","CDG","BOS","AF334","AF","0","0","AFR334","AFR"
"43.13","-13.72","3454e04e","4070EB","190","36000","404","","B738","G-JZHX","1710250539","LBA","TFS","LS243","LS","0","0","EXS6A","EXS"
"38.73","30.94","34552f62","4BA901","232","36000","358","","B738","TC-JHA","1710250539","ESB","BJV","TK7152","TK","0","0","THY2CL","THY"
"39.63","-10.77","3454e08c","3C0CA6","35","36000","463","","B738","D-ATUN","1710250540","FNC","DUS","X32853","X3","0","0","TUI3CH","TUI"
"44.43","13.99","34550197","4D2262","267","36000","424","","B738","9H-QAY","1710250542","OTP","BGY","FR2288","FR","0","0","RYR5PP","RYR"
"44.96","48.53","3454e91a","151DA3","182","36000","475","","B738","RA-73123","1710250539","SVO","EVN","SU1862","SU","0","0","AFL1862","AFL"
"53.32","16.73","34551b4d","48C131","254","36000","429","","B738","SP-RKS","1710250540","VNO","BVA","FR7233","FR","0","0","RYR90KU","RYR"
"43.02","-7.41","3454e0cf","4CAD11","34","36000","459","","B38M","EI-HGY","1710250540","TFS","STN","FR579","FR","0","64","RYR46EG","RYR"
"38.32","40.92","3454f622","70605D","309","36000","434","","B77W","9K-AOK","1710250543","KWI","LHR","KU105","KU","0","0","KAC105","KAC"
"40.01","-9.09","3454f629","407BDC","11","36000","447","","B738","G-RUKB","1710250541","LPA","MAN","RK2584","RK","0","0","RUK50XF","RYR"
"56.87","35.62","34553555","151E09","316","36000","394","","B738","RA-73225","1710250535","SVO","LED","DP6823","DP","0","0","PBD6823","PBD"
"46.13","24.71","3454dfc4","7380C5","321","36000","498","","B789","4X-EDF","1710250540","TLV","JFK","LY7","LY","0","0","ELY007","ELY"
"36.68","43.49","34548c46","70C0AD","342","36000","423","","A332","A4O-DG","1710250538","MCT","FRA","WY115","WY","0","0","OMA115","OMA"
"52.21","8.24","34550247","3991E9","212","36000","455","","A320","F-HEPJ","1710250539","ARN","CDG","AF1263","AF","0","64","AFR67FZ","AFR"
"36.82","51.48","3454c2df","151E12","342","36000","381","","B738","RA-73234","1710250542","DWC","VKO","DP992","DP","0","0","PBD992","PBD"
"48.34","-3.81","34550225","4D2110","2","36000","408","","CRJ2","9H-ILZ","1710250541","CQM","MME","VJT683","VJ","0","0","VJT683","VJT"
"39.63","22.16","3454ff67","4BB06F","246","36000","380","","B38M","TC-LCO","1710250541","IST","LBV","TK587","TK","0","64","THY587","THY"
"39.23","25.29","34552bc8","4BB863","318","36000","415","","A20N","TC-NCC","1710250542","ADB","SKP","PC1571","PC","0","-64","PGT1571","PGT"
"49.75","-6.54","3454e267","39CF0E","275","36000","435","","A359","F-HTYO","1710250541","CDG","SJO","AF428","AF","0","0","AFR428","AFR"
"43.66","43.28","3454c101","15202A","271","36000","350","","A320","RA-73770","1710250542","LED","AER","SU2814","SU","0","0","AFL2814","AFL"
"50.61","11.64","3454e296","4853D4","300","36000","442","","B738","PH-HXK","1710250539","SKG","AMS","HV5808","HV","0","0","TRA2V","TRA"
"40.57","32.27","3454ff77","4BAA4B","272","36000","356","","A321","TC-JRK","1710250539","VAN","IST","TK2753","TK","0","0","THY9NW","THY"
"54.45","27.36","345497bd","507C5F","267","36000","407","","A21N","UK32102","1710250538","TAS","LHR","HY201","HY","0","0","UZB201","UZB"
"43.98","25.0","34551c5d","40697B","314","36000","456","","A320","G-EUYP","1710250541","SAW","LHR","BA603","BA","0","0","BAW603","BAW"
"41.27","-5.83","3455016e","406C71","27","36000","449","","A320","G-EZOA","1710250542","AGA","LGW","U28704","U2","0","0","EZY89MK","EZY"
"51.83","5.06","3454e8d3","407B54","277","36000","380","","A21N","G-WUKM","1710250539","SCV","LTN","W93605","W9","0","0","WUK3EZ","WZZ"
"41.57","-8.75","3454e8d0","345248","21","36000","463","","A321","EC-MMH","1710250540","TFS","ORY","VY3135","VY","0","0","VLG32GB","VLG"
"37.48","34.79","34551bc2","738060","34","36000","482","","B738","4X-EKM","1710250536","TLV","TBS","LY5107","LY","0","0","ELY5107","ELY"
"42.02","31.86","345492d4","8964A3","288","36000","402","","B77W","A6-EQK","1710250519","DXB","LHR","EK41","EK","0","0","UAE41","UAE"
"50.32","12.6","3454e19d","407FF4","303","36000","433","","A21N","G-WUKZ","1710250540","IST","LGW","W95730","W9","0","-64","WUK262","WZZ"
"44.87","-2.53","34550062","406752","8","36000","410","","A320","G-EZWA","1710250539","GIB","MAN","U22268","U2","0","0","EZY95MH","EZY"
"38.49","-8.33","34552620","02007D","356","36000","458","","B738","CN-ROR","1710250542","CMN","LHR","AT800","AT","0","0","RAM800F","RAM"
"44.09","-6.57","34552152","495214","42","36000","464","","E190","CS-TPT","1710250541","OPO","ORY","TP454","TP","0","-64","TAP454","TAP"
"38.64","43.3","3454d706","896535","290","36000","394","","B789","A6-BLX","1710250541","AUH","MUC","EY3","EY","0","-64","ETD84E","ETD"
"40.52","5.25","3454c83c","4D2279","51","36000","406","","B738","9H-QBH","1710250541","TFS","BLQ","FR3897","FR","0","0","RYR68YJ","RYR"
"41.5","32.65","34550ee4","896557","110","36000","512","","B38M","A6-FMP","1710250539","SOF","DXB","FZ1758","FZ","0","0","FDB3YD","FDB"
"38.6","14.91","34552966","471FA0","351","36000","435","","A21N","HA-LZK","1710250541","MLA","BUD","W62496","W6","0","-64","WZZ633","WZZ"
"34.59","-7.15","34550ef3","452113","43","36000","471","","A320","LZ-LAH","1710250542","ACE","STR","DI6451","DI","0","64","MBU6451","MBU"
"38.19","42.87","3454d718","8964FE","342","36000","440","","B78X","A6-BMC","1710250479","AUH","FCO","EY83","EY","0","-64","ETD83W","ETD"
"49.87","-9.2","34550a89","40683E","259","36000","428","","A333","G-VUFO","1710250540","LHR","ANU","VS133","VS","0","0","VIR133V","VIR"
"65.08","-12.74","3454d698","461F07","271","36000","463","","A333","OH-LTN","1710250541","HEL","MIA","AY7","AY","0","0","FIN7","FIN"
"62.09","27.33","34542bb1","781684","237","36000","469","","A359","B-307Y","1710250541","PVG","MAD","MU709","MU","0","0","CES709","CES"
"36.61","-5.5","34552e69","4841A9","45","36000","449","","B738","PH-HZW","1710250541","CMN","AMS","HV5748","HV","0","0","TRA28V","TRA"
"38.58","-5.11","3454d6cd","4D224D","50","36000","445","","B738","9H-QEL","1710250539","TFS","TSF","FR962","FR","0","64","RYR982J","RYR"
"59.73","52.15","34550ad3","151D4D","250","36000","423","","B735","RA-73037","1710250539","NOJ","VKO","UT456","UT","0","0","UTA456","UTA"
"40.24","-2.61","34550fb6","4B1807","21","36000","436","","BCS3","HB-JCP","1710250541","AGP","ZRH","LX2111","LX","0","0","SWR265Q","SWR"
"58.23","3.98","34545cdf","8964B1","305","36000","455","","A388","A6-EVC","1710250539","DXB","IAH","EK211","EK","0","0","UAE211","UAE"
"41.44","43.2","34541d4e","A81F7B","267","36000","386","","B748","N622UP","1710250539","ICN","CGN","5X11","5X","0","0","UPS11","UPS"
"46.46","23.86","3454f248","4BB321","320","36000","448","","B39M","TC-LYA","1710250539","IST","TLL","TK1423","TK","0","0","THY1LT","THY"
"49.54","-4.07","3455220c","394A0C","277","36000","408","","B77W","F-GSQM","1710250540","CDG","JFK","AF6","AF","0","-64","AFR6J","AFR"
"42.06","33.23","345420f7","3C64F4","284","36000","370","","A343","D-AIGT","1710250537","PEK","FRA","LH721","LH","0","0","DLH721","DLH"
"53.31","1.02","3455297f","485B42","289","36000","429","","B78X","PH-BKA","1710250539","AMS","YYZ","KL691","KL","0","-64","KLM31","KLM"
"47.04","1.08","34550e87","47A1EF","7","36000","402","","B738","LN-ENS","1710250539","BCN","OSL","DY1741","DY","0","0","NOZ41B","NOZ"
"41.62","42.24","34541ac3","71BE30","263","36000","395","","B748","HL7630","1710250539","ICN","CDG","KE901","KE","0","0","KAL901","KAL"
"42.84","-0.12","3454ec74","4B1A65","51","36000","424","","A320","HB-JZX","1710250541","AGA","BSL","U21252","U2","0","0","EZS10VZ","EZY"
"48.05","21.58","3455164c","48AD0C","343","36000","424","","E75S","SP-LIM","1710250539","SOF","WAW","LO632","LO","0","0","LOT6JF","LOT"
"61.79","47.25","34543b19","7812BE","266","36000","484","","B789","B-1356","1710250541","XMN","AMS","MF811","MF","0","0","CXA811","CXA"
"45.54","1.12","3455164d","4CA763","357","36000","383","","B738","EI-EFH","1710250541","BCN","LUX","FR3108","FR","0","0","RYR5ZA","RYR"
"51.45","50.68","3454419b","15203C","298","36000","416","","A333","RA-73788","1710250541","HKT","LED","SU629","SU","0","0","AFL629","AFL"
"42.31","28.92","345515cf","4BCDA6","319","36000","422","","B38M","TC-SMF","1710250541","AYT","WAW","XQ420","XQ","0","0","SXS8TL","SXS"
"51.89","49.13","34544398","151DAF","293","36000","439","","B77W","RA-73135","1710250543","HKT","SVO","SU275","SU","0","0","AFL275","AFL"
"58.49","15.83","345532db","511064","220","36000","439","","CRJ9","ES-ACB","1710250542","ARN","AGH","SK185","SK","0","0","SAS185","SAS"
"50.11","2.86","3454ec4d","4ACA0B","28","36000","434","","B738","SE-RPK","1710250541","ALC","OSL","DY1791","DY","0","0","NOZ91H","NOZ"
"55.59","11.31","3454329a","896408","317","36000","476","","B789","A6-BLC","1710250542","AUH","IAD","EY131","EY","0","0","ETD19G","ETD"
"42.14","49.53","34544c16","151D4A","297","36000","367","","B763","RA-73034","1710250539","HKT","AER","ZF4068","ZF","0","-64","AZV4068","AZV"
"50.7","-5.44","34551567","39C423","307","36000","428","","B789","F-HRBD","1710250539","CDG","YOW","AF328","AF","0","-64","AFR328M","AFR"
"61.2","38.66","3454356d","781581","257","36000","479","","A359","B-304D","1710250541","PVG","FCO","MU787","MU","0","0","CES787","CES"
"39.76","-0.08","34550e10","02007A","37","36000","421","","B738","CN-ROP","1710250541","CMN","VCE","AT938","AT","0","0","RAM938","RAM"
"44.05","27.99","34544d40","4408FF","309","36000","470","","B744","OE-IFD","1710250541","ALA","LEJ","3V847","3V","0","0","TAY847","ABR"
"48.22","1.67","3454d33e","3C5EED","28","36000","434","","A319","D-AGWM","1710250541","RAK","DUS","EW9895","EW","0","-64","EWG9895","EWG"
"52.63","46.76","3454384c","151D78","296","36000","417","","B763","RA-73080","1710250535","HKT","VKO","ZF2908","ZF","0","0","AZV2908","AZV"
"48.45","18.29","34544da5","8015A7","297","36000","482","","B77W","VT-AER","1710250541","DEL","LHR","AI111","AI","0","0","AIC111","AIC"
"41.77","11.23","3455150e","4D24AF","327","36000","392","","A21N","9H-WDR","1710250541","CTA","TRN","W48201","W4","0","64","WMT9Y","WZZ"
"58.01","33.56","3454c8bc","151DF5","319","36000","406","","A319","RA-73205","1710250538","MRV","LED","SU6356","SU","0","0","SDM6356","SDM"
"60.09","2.72","34550d91","4CC52B","305","36000","438","","B39M","TF-ICA","1710250539","CPH","KEF","FI205","FI","0","-64","ICE205","ICE"
"56.21","3.5","345439d4","AB6EA5","297","36000","466","","B789","N836AA","1710250542","DOH","PHL","AA121","AA","0","-64","AAL121","AAL"
"36.94","48.76","3454b049","8013C2","301","36000","398","","B789","VT-TSD","1710250539","BOM","LHR","UK15","UK","0","192","VTI015","VTI"
"45.19","-2.42","34550be1","4CA245","10","36000","414","","B738","EI-DCO","1710250539","SVQ","STN","FR8364","FR","0","0","RYR6DH","RYR"
"49.38","2.32","3454f0be","4ACA46","30","36000","446","","B738","SE-RRF","1710250540","ALC","ARN","D84202","D8","0","0","NSZ2VJ","NOZ"
"50.72","8.87","3454f179","407B70","291","36000","416","","A21N","G-WUKO","1710250540","TIA","LTN","W94466","W9","0","0","WUK518","WZZ"
"61.73","-6.03","345449aa","89618E","280","36000","463","","A388","A6-EEO","1710250540","DXB","JFK","EK201","EK","0","0","UAE69R","UAE"
"45.06","0.25","34551176","407267","343","36000","384","","B738","G-DRTA","1710250541","ALC","BHX","LS1216","LS","0","0","EXS49YF","EXS"
"37.86","24.51","3454f3ec","440610","322","36000","412","","A21N","OE-ISD","1710250541","HRG","MXP","U23894","U2","0","0","EJU54YB","EZY"
"54.8","-2.83","3454da01","4CC52E","319","36000","388","","B39M","TF-ICB","1710250542","CDG","KEF","FI543","FI","0","0","ICE7J","ICE"
"42.09","32.93","3453ba7a","71C274","282","36000","400","","B77W","HL8274","1710250543","ICN","AMS","KE925","KE","0","0","KAL925","KAL"
"45.46","0.9","3455119a","4B1A27","49","36000","428","","A320","HB-JXN","1710250541","MAD","BSL","U21016","U2","0","-64","EZS87BT","EZY"
"35.1","-11.36","3455119c","4CAD3A","21","36000","467","","B38M","EI-HGN","1710250540","ACE","MAN","FR2132","FR","0","0","RYR2132","RYR"
"43.22","18.36","345511a9","461F62","327","36000","437","","A320","OH-LXA","1710250540","ATH","LHR","BA641","BA","0","0","BAW66GA","FIN"
"42.75","11.63","345507ed","4D22B5","25","36000","407","","A320","9H-LON","1710250540","PMI","VIE","FR105","FR","0","0","RYR2WL","LDA"
"42.13","-3.19","345511be","405A46","1","36000","416","","A320","G-EUUX","1710250540","GIB","LHR","BA491","BA","0","0","BAW491U","BAW"
"58.48","44.62","3454693b","7808CC","257","36000","476","","B77W","B-2035","1710250541","PEK","SVO","CA909","CA","0","0","CCA909","CCA"
"43.56","12.65","3455239f","4CAC20","339","36000","414","","B38M","EI-HGG","1710250542","NAP","STN","FR1475","FR","0","-64","RYR5BF","RYR"
"46.64","0.43","3454c699","A759F1","311","36000","410","","A359","N573DZ","1710250540","FCO","ATL","DL67","DL","0","0","DAL67","DAL"
"54.54","-3.58","34551839","4078B8","312","36000","413","","A35K","G-XWBE","1710250540","LHR","YYZ","BA93","BA","0","0","BAW9L","BAW"
"52.24","20.22","345530aa","","333","36000","435","","CL60","","1710250541","","","","","0","0","CL60",""
"52.35","5.08","3455075a","4D22B9","296","36000","386","","A320","9H-LOT","1710250541","VIE","DUB","FR7366","FR","0","0","RYR9YJ","LDA"
"58.28","-3.71","3455070c","A4B827","311","36000","442","","A339","N403DX","1710250541","AMS","MSP","DL163","DL","0","0","DAL163","DAL"
"37.35","43.22","34547312","3C7A46","343","36000","402","","A339","D-ANRF","1710250535","MLE","FRA","DE2321","DE","0","0","CFG6KW","CFG"
"37.88","-6.25","3454f421","48C220","51","36000","451","","B738","SP-RSA","1710250542","TFS","BUD","FR9944","FR","0","0","RYR24WV","RYR"
"34.54","-2.83","3454b60e","471F3C","251","36000","406","","A21N","HA-LVO","1710250539","WAW","FUE","W61331","W6","0","0","WZZ30NZ","WZZ"
"56.83","52.56","34547006","781318","268","36000","457","","A333","B-1048","1710250541","PEK","SVO","HU7985","HU","0","0","CHH7985","CHH"
"48.22","16.88","3453d834","71BE39","300","36000","486","","B748","HL7639","1710250539","ICN","AMS","KE517","KE","0","0","KAL517","KAL"
"42.94","28.78","3453add1","71BA04","299","36000","454","","B77W","HL7204","1710250536","ICN","LHR","KE907","KE","0","0","KAL907","KAL"
"53.47","50.8","3454ccfd","151D94","300","36000","420","","B738","RA-73108","1710250543","TAS","SVO","SU1873","SU","0","0","AFL1873","AFL"
"38.97","-8.36","34552e24","407F7C","337","36000","437","","B738","G-JZDB","1710250541","FAO","NCL","LS598","LS","0","0","EXS37HU","EXS"
"39.77","20.94","3454f2c1","4BAB26","252","36000","388","","B739","TC-JYF","1710250541","IST","ALG","TK653","TK","0","0","THY5EC","THY"
"42.27","32.1","34550955","4D2453","285","36000","370","","A21N","9H-WBI","1710250539","KUT","VIE","W42838","W4","0","-128","WMT2838","WZZ"
"62.94","-16.83","3454d8d6","3A3280","308","36000","498","","B789","F-OMUA","1710250539","CDG","LAX","TN7","TN","0","-64","THT7","THT"
"44.53","-13.26","3454eb7c","4077BB","191","36000","401","","B738","G-DRTW","1710250539","GLA","TFS","LS125","LS","0","0","EXS82P","EXS"
"44.61","26.02","3454ed4c","4BB0EF","321","36000","490","","A359","TC-LGO","1710250541","IST","SEA","TK203","TK","0","0","THY8DE","THY"
"39.6","40.43","3454c7a4","89658F","291","36000","375","","A21N","A6-WZA","1710250540","AUH","BEG","5W7043","5W","0","0","WAZ7457","WZZ"
"46.96","5.53","3454ed52","344646","316","36000","332","","A320","EC-MEL","1710250541","FCO","ORY","VY6253","VY","0","0","VLG2JF","VLG"
"35.92","-8.99","34550979","4D2303","39","36000","464","","B38M","9H-VUE","1710250541","ACE","BER","FR3367","FR","0","0","RYR81JY","MAY"
"53.24","-1.8","3454d940","4077BA","335","36000","372","","B738","G-DRTU","1710250540","ALC","GLA","LS178","LS","0","0","EXS5EZ","EXS"
"39.85","38.92","3454669a","406B05","308","36000","405","","B77W","G-STBL","1710250540","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"54.89","-5.13","34550904","407F2B","309","36000","418","","A35K","G-XWBN","1710250540","LHR","AUS","BA191","BA","0","0","BAW91C","BAW"
"44.59","-3.59","3454cffd","4CAE00","35","36000","448","","B38M","EI-IHC","1710250540","TFS","CRL","FR564","FR","0","0","RYR39KG","RYR"
"45.52","-2.9","3454d959","3C6470","31","36000","434","","A320","D-AICP","1710250541","ACE","DUS","DE1421","DE","0","0","CFG1LP","CFG"
"43.34","-1.83","345510bd","3944F1","24","36000","436","","A319","F-GRHR","1710250540","AGP","CDG","AF1747","AF","0","0","AFR83MP","AFR"
"41.96","-1.36","3455090d","020066","40","36000","432","","B738","CN-ROE","1710250541","CMN","MXP","AT950","AT","0","0","RAM950X","RAM"
"46.23","5.05","3454e7c0","406445","332","35975","352","","A319","G-EZGH","1710250542","MLA","LGW","U28762","U2","0","0","EZY48PU","EZY"
"49.53","10.51","345530e8","3C64A8","313","35975","407","","A21N","D-AIEH","1710250542","MUC","DUS","LH2020","LH","0","256","DLH8RM","DLH"
"38.23","-8.42","34550093","440C38","30","35975","455","","A20N","OE-LSJ","1710250541","ACE","AMS","U27888","U2","0","0","EJU82GA","EZY"
"37.67","30.7","3455118e","010145","354","35975","458","","B738","SU-GDY","1710250539","CAI","IST","MS735","MS","0","0","MSR735","MSR"
"43.99","11.19","34551194","471F7A","286","35975","418","","A321","HA-LXY","1710250541","TIA","LYS","W43889","W4","0","0","WMT164","WZZ"
"41.54","33.82","3454b152","40797A","288","35975","406","","B78X","G-ZBLD","1710250539","DXB","LHR","BA108","BA","0","-64","BAW108","BAW"
"42.58","14.65","3454fa9e","4D248D","240","35975","442","","A320","9H-WDD","1710250542","IAS","CIA","W43675","W4","0","-2240","WMT187","WZZ"
"40.09","-6.64","3454e66c","40622B","27","35975","437","","A320","G-EZTT","1710250541","RAK","LGW","U28706","U2","0","0","EZY43PG","EZY"
"41.74","41.63","3454e5be","000042","273","35975","364","","0000","00000000","1710250535","TBS","","HMJ225","HM","0","0","HMJ225",""
"39.51","34.97","34553cff","4BAA49","294","35975","379","","A321","TC-JRI","1710250540","NKT","IST","TK2667","TK","0","0","THY4ND","THY"
"59.87","37.81","34550b90","15200B","168","35975","460","","A320","RA-73739","1710250539","MMK","SVO","SU1321","SU","0","0","AFL1321","AFL"
"50.37","12.27","34551869","471F6E","241","35975","447","","A321","HA-LXM","1710250541","WAW","MAD","W61471","W6","0","-64","WZZ25DH","WZZ"
"35.25","44.02","3454d57f","70C0F6","343","35975","452","","B789","A4O-SE","1710250541","MCT","CDG","WY131","WY","0","-64","OMA131","OMA"
"42.69","26.09","34550481","4BAA56","295","35975","430","","A321","TC-JRV","1710250541","IST","CGN","TK1675","TK","0","-64","THY5NL","THY"
"61.07","37.59","34546445","7811A3","257","35975","468","","B789","B-1467","1710250541","PEK","FCO","CA939","CA","0","-64","CCA939","CCA"
"40.02","-0.04","34551796","343046","33","35975","430","","A320","EC-KLB","1710250541","AGP","BCN","VY2118","VY","0","-64","VLG59HC","VLG"
"40.39","37.96","34548741","406F7C","291","35975","408","","B789","G-ZBKP","1710250541","BOM","LHR","BA198","BA","0","0","BAW198","BAW"
"46.89","18.83","3454d77b","4D2427","303","35975","438","","A21N","9H-WAS","1710250541","LCA","BVA","W64595","W6","0","64","WZZ90L","WZZ"
