"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"47.62","19.14","3453cda9","1031D864","0","0","0","","GLID","PETRA62","1710214522","","","","","1","0","PETRA62",""
"47.43","19.24","34541fbc","474806","126","0","0","","GRND","","1710214541","","","","","1","0","",""
"46.84","19.25","345373b9","8940CA","299","33975","460","","A21N","A9C-NH","1710214542","BAH","CDG","GF19","GF","0","0","GFA019","GFA"
"48.07","19.33","345364c8","484415","307","36000","500","","B772","PH-BQL","1710214539","DXB","AMS","KL428","KL","0","0","KLM428","KLM"
"43.06","19.68","345380c7","8940C2","297","34000","448","","A21N","A9C-NE","1710214540","BAH","MXP","GF23","GF","0","0","GFA023","GFA"
"41.42","19.71","34541110","440605","264","0","0","","A320","OE-LZD","1710214538","TIA","VIE","OS850","OS","1","0","AUA85A","AUA"
"53.57","19.72","3453397c","04002F","348","38000","466","","B77L","ET-ANN","1710214536","ADD","ARN","ET714","ET","0","0","ETH714","ETH"
"47.72","19.82","34537a35","06A0FF","307","40000","490","","A359","A7-ALK","1710214540","DOH","EDI","QR31","QR","0","0","QTR42H","QTR"
"46.95","20.01","34523053","780201","295","36000","484","","B77W","B-KPA","1710214541","HKG","LHR","CX251","CX","0","0","CPA251","CPA"
"45.0","20.05","3453dbc3","0100A2","320","40000","459","","A332","SU-GCE","1710214540","CAI","BRU","MS520","MS","0","64","MSR520","MSX"
"45.25","20.17","34529902","8964A1","109","37000","473","","B77W","A6-EQI","1710214541","DFW","DXB","EK222","EK","0","0","UAE4M","UAE"
"47.63","20.29","3453a781","732541","301","38000","459","","A332","EP-IJA","1710214540","IKA","CDG","IR733","IR","0","64","IRA733","IRA"
"44.82","20.29","3453fb81","471F61","64","0","0","","A320","HA-LWZ","1710214540","BEG","","","","1","0","WZZ118","WZZ"
"56.87","20.39","3452e29d","78115C","214","38000","448","","A333","B-8385","1710214542","PEK","BCN","CA845","CA","0","0","CCA845","CCA"
"41.49","20.46","3452a9aa","39AB12","311","38000","463","","A339","F-HKYS","1710214541","MRU","ORY","SS959","SS","0","64","CRL959","CRL"
"46.34","20.48","34537afc","06A19E","300","34000","482","","B77W","A7-BEC","1710214541","DOH","CDG","QR41","QR","0","64","QTR67U","QTR"
"46.7","20.57","34524d25","76CD74","293","40000","474","","A388","9V-SKT","1710214540","SIN","LHR","SQ322","SQ","0","64","SIA322","SIA"
"46.28","20.58","345378ba","8940C9","298","32025","456","","A21N","A9C-NG","1710214540","BAH","FRA","GF17","GF","0","0","GFA017","GFA"
"57.04","20.6","3452efcf","78086C","214","34000","463","","B77W","B-2031","1710214539","PEK","MUC","CA961","CA","0","0","CCA961","CCA"
"49.01","20.62","3453f775","4B8466","322","32000","506","","B744","TC-ACF","1710214542","IST","JFK","TK6070","TK","0","0","THY6070","RUN"
"57.85","20.73","3452d6c0","78097B","248","39975","463","","B788","B-2723","1710214540","CKG","CDG","HU717","HU","0","0","CHH717","CHH"
"46.66","20.8","34537710","400775","296","40000","469","","B772","G-VIIX","1710214541","DOH","LGW","BA2032","BA","0","64","BAW2032","BAW"
"48.88","20.8","34537392","06A11E","320","36000","508","","A35K","A7-ANB","1710214540","DOH","MIA","QR781","QR","0","256","QTR781","QTR"
"39.73","20.8","3453f9fb","0A0047","253","40000","428","","A332","7T-VJY","1710214540","IST","ALG","AH3019","AH","0","0","DAH3019","DAH"
"46.11","20.91","345250f0","76CDAB","291","40000","476","","A359","9V-SMK","1710214542","SIN","MXP","SQ356","SQ","0","0","SIA356","SIA"
"46.5","20.94","345241c0","394A14","295","36000","496","","B77W","F-GSQU","1710214539","SIN","CDG","AF257","AF","0","0","AFR257","AFR"
"52.17","20.95","345418c9","48E925","151","0","1","","GRND","","1710214542","","","","","1","0","STRAZ3",""
"52.17","20.95","345418d0","48E927","154","0","0","","GRND","","1710214542","","","","","1","0","STRAZ4",""
"52.17","20.95","3453d81d","48E928","339","0","1","","GRND","","1710214542","","","","","1","0","STRAZ12",""
"52.18","20.96","3453db46","48E924","129","0","0","","GRND","","1710214542","","","","","1","0","STRAZ2",""
"52.18","20.96","34541874","48E920","275","0","1","","GRND","","1710214542","","","","","1","0","STRAZ7",""
"52.16","20.98","34541791","48E990","208","0","0","","GRND","","1710214542","","","","","1","0","HOL61",""
"44.95","21.01","34536f3c","AA6B9D","333","34000","488","","B772","N77012","1710214538","DXB","EWR","UA163","UA","0","0","UAL163","UAL"
"48.07","21.23","345410ad","4892C5","152","37025","425","","B38M","SP-EXF","1710214540","KTW","HRG","E41183","E4","0","0","ENT1183","ENT"
"46.97","21.3","34537c62","06A2B3","307","34000","508","","B77W","A7-BEO","1710214541","DOH","MAN","QR21","QR","0","0","QTR75H","QTR"
"45.81","21.32","34541e57","3C6441","292","0","0","","A319","D-AIBA","1710214533","TSR","MUC","LH1661","LH","1","0","DLH1CF","DLH"
"35.5","21.37","3453cf5d","010247","99","33050","529","","A21N","SU-GFW","1710214540","CMN","CAI","MS862","MS","0","0","MSR862","MSR"
"45.98","21.39","3452504c","3C6707","292","40000","478","","A359","D-AIXG","1710214538","SIN","MUC","LH791","LH","0","64","DLH791","DLH"
"46.72","21.43","3453ea14","4BCDF6","306","38000","451","","B738","TC-SOV","1710214540","ASR","DUS","XQ798","XQ","0","0","SXS8BU","SXS"
"47.02","21.48","34537607","06A0AC","304","39975","486","","B788","A7-BCH","1710214540","DOH","DUB","QR19","QR","0","-64","QTR90X","QTR"
"43.65","21.56","34536fec","040197","322","40000","484","","A359","ET-AYB","1710214538","ADD","LHR","ET700","ET","0","0","ETH700","ETH"
"51.94","21.61","3453f683","4C01EA","199","33975","434","","A319","YU-APK","1710214541","LED","BEG","JU675","JU","0","64","ASL675","ASL"
"44.18","21.62","3453ee5e","4D24A7","130","37000","441","","B38M","9H-GEM","1710214540","CGN","SAW","TK7873","TK","0","64","THY44K","TKJ"
"41.96","21.63","3453d2ec","471F82","75","0","0","","A320","HA-LYG","1710214540","SKP","","","","1","0","WZZ8PU","WZZ"
"39.99","21.66","3453f6cf","4BB0B2","71","38975","517","","A310","TC-LER","1710214541","TUN","IST","TK6460","TK","0","192","THY6460","KZU"
"37.95","21.76","3453ec91","","105","33050","509","","A124","","1710214540","","","","","0","128","A124",""
"42.93","21.79","34540d42","4C0241","332","22000","267","","AT76","YU-ASB","1710214541","SKG","BEG","JU527","JU","0","0","ASL85N","ASL"
"39.7","21.85","3453e138","01024F","140","35050","461","","A20N","SU-BUQ","1710214542","HAJ","HRG","SM2933","SM","0","0","MSC2933","MSC"
"46.15","21.86","3453160a","3C66C4","293","40000","475","","A359","D-AIVD","1710214540","BOM","MUC","LH767","LH","0","0","DLH767","DLH"
"46.37","21.94","34520c74","440002","297","38000","483","","B772","OE-LPA","1710214541","BKK","VIE","OS26","OS","0","0","AUA26","AUA"
"45.94","22.02","345252f6","3C4B27","296","38000","486","","B748","D-ABYG","1710214539","SIN","FRA","LH779","LH","0","64","DLH779","DLH"
"34.79","22.04","3453c8a6","0A0044","281","40000","394","","A332","7T-VJV","1710214540","MED","ORN","AH329","AH","0","64","DAH329","DAH"
"65.54","22.13","34540ad3","4ACAC6","317","0","72","","PC24","SE-RVF","1710214542","UME","","","","1","0","SWE05W","SWE"
"46.27","22.3","34537b71","06A30A","307","34000","489","","B77L","A7-BFW","1710214540","DOH","FRA","QR8225","QR","0","0","QTR8225","QTR"
"45.64","22.37","3452674f","4B191D","294","34000","486","","B77W","HB-JNH","1710214540","SIN","ZRH","LX177","LX","0","0","SWR177","SWR"
"62.24","22.57","34541871","4601FA","157","19850","232","","AT75","OH-ATM","1710214542","VAA","HEL","AY322","AY","0","512","FIN322","FIN"
"45.52","22.59","3453ee30","50848A","163","37000","413","","B738","UR-SQO","1710214540","RIX","SSH","U57111","U5","0","64","SEU7111","SQP"
"53.61","22.91","3453d19a","4B9852","6","37975","436","","A320","TC-FBR","1710214540","ASR","TLL","FH993","FH","0","0","FHY993","FHY"
"46.01","22.92","34525e2c","888124","293","40000","475","","A359","VN-A891","1710214540","SGN","CDG","VN11","VN","0","64","HVN11","HVN"
"40.52","22.95","3453fb35","46F011","104","0","34","","GRND","","1710214542","","","","","1","0","FLWME4",""
"40.52","22.96","3453f84f","46F201","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"37.9","22.97","3452c3a8","06002F","320","40000","470","","A359","3B-NBP","1710214539","MRU","LGW","MK42","MK","0","0","MAU42","MAU"
"40.53","22.97","3453eb03","46F200","180","0","0","","GRND","","1710214541","","","","","1","0","",""
"40.52","22.98","345403b4","46F00F","200","0","0","","GRND","","1710214542","","","","","1","0","FLWME5",""
"40.51","22.98","3453e756","46F202","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"59.51","22.98","345417f1","502D29","166","29025","444","","BCS3","YL-AAY","1710214542","TKU","RIX","BT360","BT","0","0","BTI3WX","BTI"
"42.12","22.98","3453784b","040075","333","38000","482","","B77L","ET-AQL","1710214542","ADD","VIE","ET730","ET","0","-64","ETH730","ETH"
"43.64","23.0","3452ca05","896598","102","39000","502","","A35K","A6-XWC","1710214539","ORD","AUH","EY150","EY","0","0","ETD76T","ETD"
"42.22","23.06","3453905f","06A07A","327","32000","495","","B77W","A7-BAM","1710214540","DOH","JFK","QR703","QR","0","0","QTR5A","QTR"
"58.25","23.11","3452ab5b","781B13","242","38000","458","","A359","B-322H","1710214541","PVG","MXP","CA967","CA","0","0","CCA967","CCA"
"55.32","23.37","34522184","461F4E","11","41000","472","","A359","OH-LWG","1710214542","SIN","HEL","AY132","AY","0","0","FIN132","FIN"
"45.56","23.37","3453d94a","4BAA53","160","33025","406","","A321","TC-JRS","1710214540","VKO","AYT","TK212","TK","0","0","THY5KC","THY"
"42.7","23.4","34541ab4","456035","92","0","18","","GRND","","1710214542","","","","","1","0","BIRD2",""
"42.7","23.41","3453d34b","456003","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"45.74","23.41","3452216a","4B18FC","297","38000","476","","A343","HB-JMA","1710214542","HKG","ZRH","LX139","LX","0","0","SWR139","SWR"
"42.69","23.41","3453d34a","456001","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"42.69","23.41","345406e9","456002","114","0","0","","GRND","","1710214537","","","","","1","0","",""
"42.7","23.42","34541ed5","456032","272","0","39","","GRND","","1710214542","","","","","1","0","RANGER1",""
"45.55","23.42","34522c2a","","300","47000","483","","GLF6","","1710214539","","","","","0","-64","GLF6",""
"61.57","23.45","3452a5d9","780D92","243","32000","423","","A332","B-5968","1710214539","PVG","LGW","MU201","MU","0","0","CES201","CES"
"55.58","23.48","34532ff5","461F07","10","37000","454","","A333","OH-LTN","1710214541","DXB","HEL","AY1964","AY","0","64","FIN1964","FIN"
"45.49","23.59","34520565","885179","296","36000","486","","B77W","HS-TKY","1710214540","BKK","FRA","TG920","TG","0","0","THA920","THA"
"45.13","23.6","345312f1","4B187B","297","38000","458","","A333","HB-JHB","1710214542","BOM","ZRH","LX155","LX","0","0","SWR155","SWR"
"46.79","23.69","34540f24","4A7C1F","134","0","0","","GRND","","1710214542","","","","","1","0","",""
"46.94","23.77","34541eed","4A0689","155","16475","226","","AT75","YR-ATI","1710214533","BAY","OTP","RO620","RO","0","576","ROT620K","ROT"
"58.71","23.84","3454126f","502D23","176","27000","434","","BCS3","YL-AAU","1710214541","TMP","RIX","BT358","BT","0","0","BTI35T","BTI"
"46.99","23.88","345379bf","8964A2","312","31975","498","","B77W","A6-EQJ","1710214541","DXB","IAD","EK231","EK","0","-64","UAE3MX","UAE"
"45.81","23.9","34537251","3C70CA","306","34000","480","","B77L","D-ALFJ","1710214542","DWC","FRA","LH8473","LH","0","0","GEC8473","GEC"
"40.01","23.92","3453f195","3C65D1","327","38050","439","","A20N","D-AINQ","1710214541","CAI","MUC","LH587","LH","0","0","DLH587","DLH"
"56.93","23.97","3453d715","502FEE","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"56.92","23.97","3453f910","502F12","90","0","0","","GRND","","1710214541","","","","","1","0","GPSDVOR",""
"43.6","23.97","34536d70","4B1882","297","38000","441","","A333","HB-JHI","1710214542","DXB","ZRH","LX243","LX","0","-64","SWR243","SWR"
"56.92","23.98","3454070a","502F2C","182","0","15","","GRND","","1710214541","","","","","1","0","",""
"56.91","23.98","34541b7e","502D1F","33","0","8","","GRND","","1710214541","","","","","1","0","",""
"56.93","23.98","34541ef8","502FF0","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"56.92","23.98","34540a8f","502FED","269","0","0","","GRND","","1710214539","","","","","1","0","",""
"56.92","23.98","3453fc72","502F0C","227","0","0","","GRND","","1710214542","","","","","1","0","GPSMONT",""
"56.92","23.98","34541448","502F21","329","0","0","","GRND","","1710214541","","","","","1","0","",""
"56.93","23.98","3454159e","502F28","300","0","7","","GRND","","1710214539","","","","","1","0","",""
"39.0","24.03","3453e5cc","01023A","325","38000","406","","A20N","SU-BUR","1710214540","HRG","MUC","SM2930","SM","0","0","MSC2930","MSC"
"40.99","24.06","345392d4","06A07D","331","32000","496","","B77L","A7-BBG","1710214542","DOH","DFW","QR731","QR","0","0","QTR17K","QTR"
"45.43","24.23","34522682","4074E4","298","39975","486","","B788","G-ZBJM","1710214542","HKG","LHR","BA32","BA","0","-64","BAW32","BAW"
"46.08","24.26","3452597a","76CDAA","306","40000","484","","A359","9V-SMJ","1710214540","SIN","AMS","SQ324","SQ","0","0","SIA324","SIA"
"45.33","24.3","3453f45b","3C4584","125","37000","464","","B77L","D-AALD","1710214542","LEJ","BAH","3S520","3S","0","0","BOX520","BOX"
"45.58","24.35","3453753c","89653E","306","34000","487","","B78X","A6-BMG","1710214542","AUH","DUB","EY45","EY","0","-64","ETD72E","ETD"
"45.01","24.48","34524dde","7C4926","299","38000","476","","A388","VH-OQG","1710214542","SIN","LHR","QF1","QF","0","64","QFA1","QFA"
"55.01","24.58","3453fe8d","4C01ED","220","35975","430","","A319","YU-APN","1710214538","SVO","BEG","JU659","JU","0","64","ASL659","ASL"
"46.13","24.67","34541552","4A08E6","324","16450","362","","B737","YR-BGF","1710214539","OTP","CLJ","RO641","RO","0","-1600","ROT641E","ROT"
"59.94","24.69","345415ef","502D44","185","15925","334","","BCS3","YL-ABC","1710214543","HEL","RIX","BT326","BT","0","2752","BTI32M","BTI"
"45.04","24.73","34538a13","06A149","302","38000","477","","A388","A7-APH","1710214542","DOH","LHR","QR11","QR","0","0","QTR25L","QTR"
"59.42","24.8","34541e6e","502D0E","90","0","6","","BCS3","YL-AAR","1710214541","TLL","RIX","BT362","BT","1","0","BTI36V","BTI"
"46.06","24.84","34538523","06A2EB","320","36000","502","","B789","A7-BHH","1710214541","DOH","OSL","QR179","QR","0","-64","QTR24C","QTR"
"43.02","24.86","3453926f","06A2E5","283","37975","457","","B789","A7-BHB","1710214540","DOH","BCN","QR137","QR","0","-64","QTR60C","QTR"
"46.48","24.9","345389d3","06A0A9","314","38000","492","","B788","A7-BCE","1710214542","DOH","ARN","QR169","QR","0","-64","QTR33P","QTR"
"60.06","24.94","3451e381","461F54","7","10125","340","","A359","OH-LWM","1710214540","HKG","HEL","AY100","AY","0","-512","FIN100","FIN"
"44.92","25.02","34525c8d","76CDC2","297","36000","469","","B77W","9V-SNB","1710214542","SIN","FRA","SQ26","SQ","0","0","SIA26","SIA"
"65.99","25.08","3453fc2c","467890","9","21550","262","","PC12","PI-01","1710214542","TMP","RVN","","","0","-1472","T21","FNF"
"43.68","25.09","3453af57","010250","148","34975","422","","A321","SU-TCL","1710214540","SVO","SSH","UJ614","UJ","0","0","LMU614","LMU"
"45.16","25.17","34538ac6","06A0B8","307","37975","490","","B788","A7-BCT","1710214540","DOH","BHX","QR35","QR","0","0","QTR73W","QTR"
"45.14","25.19","34537f1d","896354","306","34000","487","","B77W","A6-ETQ","1710214542","AUH","MAN","EY15","EY","0","0","ETD49D","ETD"
"38.66","25.22","3453f828","0101DE","334","34000","490","","B789","SU-GEU","1710214541","CAI","JFK","MS985","MS","0","64","MSR985","MSR"
"54.64","25.28","3453de59","503F95","21","0","0","","GRND","","1710214541","","","","","1","0","APG77",""
"54.64","25.28","3454114c","503FB0","133","0","0","","GRND","","1710214541","","","","","1","0","APG76",""
"54.92","25.3","34541b12","502D3F","345","11325","333","","BCS3","YL-ABA","1710214540","VNO","RIX","BT350","BT","0","2432","BTI35G","BTI"
"37.13","25.36","3453e161","","106","32975","481","","A124","","1710214539","","","","","0","-128","A124",""
"37.19","25.44","345344c7","485E2D","325","37975","474","","B78X","PH-BKG","1710214541","DAR","AMS","KL569","KL","0","128","KLM569","KLM"
"33.67","25.45","3452e0c2","060030","322","40000","437","","A359","3B-NBQ","1710214541","MRU","CDG","MK14","MK","0","0","MAU14","MAU"
"43.16","25.45","345411d2","4A2AAC","146","36950","435","","A320","YR-JUL","1710214540","CRA","","","","0","-64","JOC90T","JOC"
"44.33","25.51","345386c3","06A0B1","303","39975","464","","B788","A7-BCM","1710214542","DOH","LGW","QR329","QR","0","0","QTR329","QTR"
"45.3","25.55","3453cf63","AE0237","111","33050","400","","K35R","61-0315","1710214538","MHZ","","","","0","0","","RCH"
"45.9","25.6","3451f4a1","48AE25","312","40000","482","","B789","SP-LSF","1710214540","NRT","WAW","LO80","LO","0","0","LOT80","LOT"
"62.34","25.7","34542087","4601F2","189","3425","163","","AT75","OH-ATE","1710214540","JYV","HEL","AY290","AY","0","1728","FIN8KH","FIN"
"66.07","25.75","34541b79","461E18","182","16450","339","","E190","OH-LKI","1710214540","RVN","HEL","AY538","AY","0","2368","FIN6MB","FIN"
"43.16","25.8","3453f965","AE6828","86","31000","416","","P8","","1710214536","","","","","0","-64","",""
"44.79","25.88","3453778a","406B22","307","38000","468","","A388","G-XLEI","1710214540","DXB","LHR","BA106","BA","0","64","BAW106","BAW"
"37.4","26.0","3453b9ae","710121","333","32000","480","","B77W","HZ-AK43","1710214538","RUH","JFK","SV23","SV","0","0","SVA023","SVA"
"44.33","26.06","34531e35","4B187C","297","37000","452","","A333","HB-JHC","1710214541","DEL","ZRH","LX147","LX","0","-64","SWR147","SWR"
"44.5","26.07","3454030d","4A7C24","90","0","0","","GRND","","1710214541","","","","","1","0","",""
"44.56","26.08","34541ee2","4A7C1D","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.08","3454036b","4A7C25","180","0","0","","GRND","","1710214541","","","","","1","0","",""
"44.57","26.08","34541ee1","4A7C12","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.08","3453f889","4A7C11","160","0","0","","GRND","","1710214540","","","","","1","0","",""
"44.57","26.08","34540a96","4A009E","269","0","0","","GRND","","1710214540","","","","","1","0","PMR650",""
"44.56","26.08","34541d07","4A00BB","81","0","39","","GRND","","1710214542","OTP","","","","1","0","OPS111",""
"44.57","26.08","34541f38","48ADA5","230","0","5","","E195","SP-LNF","1710214542","OTP","WAW","LO644","LO","1","0","LOT6KA","LOT"
"44.25","26.08","3453782a","8940A1","311","39000","468","","B789","A9C-FJ","1710214540","BAH","LHR","GF7","GF","0","-64","GFA007","GFA"
"44.57","26.08","3454195c","4A00A6","35","0","0","","GRND","","1710214539","OTP","","","","1","0","SHOF2",""
"44.57","26.08","3453ff0c","4A0058","169","0","0","","GRND","","1710214535","","","","","1","0","SCHOF4",""
"44.57","26.08","3453f4d6","4A0085","165","0","0","","GRND","","1710214540","","","","","1","0","SHOF11",""
"42.54","26.08","3453c4bc","4BB862","151","37000","422","","A20N","TC-NCB","1710214540","VKO","AYT","PC1577","PC","0","0","PGT1577","PGT"
"44.57","26.08","34541ee3","4A7C13","0","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.09","3453d15d","4A7C17","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.1","3453f87c","4A7C19","90","0","0","","GRND","","1710214541","","","","","1","0","",""
"44.57","26.1","3453f884","4A7C16","5","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.58","26.1","3453f206","4A7C14","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.1","34541d4f","4A0015","81","0","17","","GRND","","1710214542","","","","","1","0","PETALA3",""
"44.57","26.11","34541ee4","4A7C1B","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.11","34541ee5","4A7C1A","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.58","26.11","3453f1e8","4A7C15","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.57","26.12","3453ed97","4A7C1C","180","0","0","","GRND","","1710214542","","","","","1","0","",""
"44.28","26.17","34538197","896464","302","37975","466","","B789","A6-BLF","1710214541","AUH","BRU","EY57","EY","0","0","ETD46X","ETD"
"44.63","26.21","3453d56d","4BB84F","140","37000","434","","A20N","TC-NBO","1710214540","ARN","ESB","PC1676","PC","0","-64","PGT1676","PGT"
"42.99","26.25","345381f6","89662B","279","36000","442","","B77W","A6-ETA","1710214541","AUH","FCO","EY85","EY","0","0","ETD85","ETD"
"44.5","26.31","345265f4","76CEF0","299","34000","476","","B77W","9V-SWP","1710214542","SIN","CDG","SQ336","SQ","0","0","SIA336","SIA"
"45.4","26.33","34537d77","896177","312","34000","478","","B77L","A6-EWE","1710214540","DXB","YUL","EK243","EK","0","0","UAE243","UAE"
"41.78","26.46","3452c145","4BB1C5","109","25875","421","","A333","TC-LNE","1710214541","JFK","IST","TK4","TK","0","-960","THY4","THY"
"46.9","26.47","3454134c","4A068A","180","18225","205","","AT76","YR-ATJ","1710214542","SCV","OTP","RO810","RO","0","640","ROT810M","ROT"
"36.26","26.62","3453b5f5","4CC55E","330","36000","456","","B744","TF-AMK","1710214541","RUH","FRA","SV925","SV","0","0","SVA925",""
"33.99","26.83","34535250","39C423","319","37975","442","","B789","F-HRBD","1710214540","DAR","CDG","AF876","AF","0","-64","AFR876","AFR"
"44.66","26.89","34526b37","76CDA3","309","40000","472","","A359","9V-SMC","1710214540","SIN","CPH","SQ352","SQ","0","-128","SIA352","SIA"
"44.1","26.96","34526e9d","76CDAC","297","40000","462","","A359","9V-SML","1710214539","SIN","MUC","SQ328","SQ","0","-64","SIA328","SIA"
"44.13","26.98","345383d5","896534","308","37975","471","","B789","A6-BLW","1710214542","AUH","FRA","EY1","EY","0","-64","ETD1","ETD"
"43.46","27.01","345397d8","06A0A7","308","38000","468","","B788","A7-BCC","1710214539","DOH","BRU","QR195","QR","0","64","QTR195","QTR"
"44.11","27.13","34531d85","396447","301","36000","461","","A332","F-GZCH","1710214542","DEL","CDG","AF225","AF","0","-128","AFR225","AFR"
"38.3","27.15","345420ab","4BCDAB","255","0","3","","B38M","TC-SMK","1710214538","ADB","AMS","XQ944","XQ","1","0","SXS2PQ","SXS"
"38.29","27.15","345420b9","4BCDEB","286","0","2","","B38M","TC-SOK","1710214542","ADB","","","","1","0","8WA","SXS"
"62.54","27.22","34541c4f","4601F8","211","15425","194","","AT75","OH-ATK","1710214541","KUO","HEL","AY376","AY","0","960","FIN27J","FIN"
"46.82","27.29","34541c05","4A068D","198","14275","191","","AT76","YR-ATM","1710214541","IAS","OTP","RO710","RO","0","960","ROT710T","ROT"
"41.19","27.43","34535167","4BA9DA","97","17250","381","","A333","TC-JNZ","1710214541","LOS","IST","TK626","TK","0","-960","THY47M","THY"
"43.89","27.49","34538291","896462","308","38000","462","","A388","A6-APG","1710214540","AUH","LHR","EY11","EY","0","0","ETD89G","ETD"
"34.61","27.6","34540921","4691C4","324","32000","440","","A320","SX-DND","1710214540","CAI","ATH","A3931","A3","0","0","AEE931","AEE"
"44.55","27.6","345383ee","896472","314","34000","475","","A388","A6-EUH","1710214541","DXB","JFK","EK203","EK","0","64","UAE8ER","UAE"
"43.26","27.67","34541c8c","4D246F","293","5250","235","","A320","9H-WDA","1710214542","VAR","CRL","W64535","W6","0","2880","WZZ112","WZZ"
"65.36","27.73","34533688","8004DD","297","32000","459","","B77W","VT-ALO","1710214540","DEL","JFK","AI101","AI","0","0","AIC101","AIC"
"41.77","27.74","3452ad9f","4BB0EF","62","13575","348","","A359","TC-LGO","1710214542","ORD","IST","TK186","TK","0","-1536","THY84U","THY"
"40.34","27.75","3453b02e","010195","159","37025","426","","A320","SU-TCF","1710214538","SVO","HRG","UJ604","UJ","0","0","LMU604","LMU"
"43.48","27.77","34538970","8965F5","302","38000","452","","B789","A6-BNG","1710214541","AUH","MUC","EY5","EY","0","-64","ETD33V","ETD"
"42.68","27.89","3453bf5e","4BA88F","132","34850","431","","A332","TC-JDO","1710214540","SVO","IST","TK6052","TK","0","-960","THY6052","THY"
"42.96","27.94","3453a91a","484411","311","40000","442","","A332","PH-AOC","1710214538","DMM","AMS","KL425","KL","0","-64","KLM425","KLM"
"42.95","27.96","34539766","06A2EA","311","37975","462","","B789","A7-BHG","1710214542","DOH","FRA","QR69","QR","0","0","QTR6Y","QTR"
"33.99","28.15","34537848","06A1E8","334","34000","470","","B77L","A7-BFK","1710214540","NBO","LGG","QR8776","QR","0","0","QTR8776","QTR"
"41.54","28.19","3453f770","4BAA8A","17","7050","275","","A321","TC-JTJ","1710214539","HBE","IST","TK697","TK","0","-1216","THY4ZQ","THY"
"42.75","28.26","34539d00","06A0C0","311","40000","460","","B788","A7-BDB","1710214542","DOH","DUS","QR87","QR","0","-64","QTR66K","QTR"
"39.76","28.31","3453b91f","4BB870","150","35000","426","","A20N","TC-NCP","1710214541","LED","AYT","PC1595","PC","0","0","PGT1595","PGT"
"43.3","28.34","3453889d","896186","305","37975","468","","A388","A6-EEG","1710214539","DXB","MAN","EK21","EK","0","0","UAE1KM","UAE"
"40.55","28.34","345413cb","4BC883","219","29000","365","","A21N","TC-RDC","1710214541","SAW","ADB","PC2182","PC","0","0","PGT35QP","PGT"
"43.2","28.37","3453873a","8963F7","303","40000","450","","A388","A6-EOZ","1710214542","DXB","LGW","EK11","EK","0","-64","UAE11","UAE"
"35.36","28.41","3453bd56","738061","114","31000","486","","B738","4X-EKT","1710214540","MAD","TLV","LY398","LY","0","0","ELY398","ELY"
"43.79","28.43","34539715","06A2ED","315","38000","470","","B789","A7-BHJ","1710214538","DOH","CPH","QR161","QR","0","-64","QTR49K","QTR"
"43.8","28.45","3452a37b","885281","307","34000","450","","B77W","HS-TTA","1710214538","BKK","LHR","TG910","TG","0","0","THA910","THA"
"43.61","28.45","34520312","899020","300","36000","450","","B77W","B-18007","1710214540","TPE","FRA","CI61","CI","0","128","CAL061","CAL"
"41.99","28.47","3453c42a","4BAA62","238","20575","326","","A321","TC-JSB","1710214541","VKO","IST","TK422","TK","0","-2368","THY7ZP","THY"
"35.02","28.49","3454001e","778822","272","34000","408","","A320","YK-BAB","1710214541","SHJ","BEN","SAW351","SA","0","0","SAW351","SAW"
"41.58","28.54","34540be1","4BA999","73","3625","248","","A319","TC-JLY","1710214541","ADB","IST","TK2355","TK","0","-1024","THY5BN","THY"
"43.64","28.65","34529e44","885108","311","40000","452","","A359","HS-THH","1710214540","BKK","ARN","TG960","TG","0","64","THA960","THA"
"41.57","28.7","3452b65c","4BB46E","148","2950","205","","A333","TC-MCN","1710214540","JFK","IST","MB413","MB","0","64","MNB413","MNB"
"41.29","28.71","345416f7","4BF1A2","182","0","1","","GRND","","1710214541","","","","","1","0","FLWME34",""
"41.29","28.72","345419b5","4BF22D","90","0","0","","GRND","","1710214541","","","","","1","0","",""
"41.28","28.72","345419af","4BF22F","159","0","0","","GRND","","1710214541","","","","","1","0","",""
"41.28","28.72","3453e1fb","4BF22E","28","0","0","","GRND","","1710214542","","","","","1","0","",""
"41.26","28.72","345420d7","4BF23A","255","0","0","","GRND","","1710214542","","","","","1","0","ELK4",""
