"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"50.4","12.15","34544182","4D24B3","307","33975","441","","A21N","9H-WDS","1710223540","BUD","LTN","W62201","W6","0","-64","WZZ907","WZZ"
"42.38","45.52","3454250f","14FC06","255","33950","377","","T214","RA-64518","1710223539","DME","TLV","WZ15","WZ","0","0","RWZ015","RWZ"
"43.86","22.64","34541adc","3C64A8","297","33950","440","","A21N","D-AIEH","1710223541","TBS","MUC","LH2559","LH","0","64","DLH2559","DLH"
"41.59","9.95","34544b81","4CADAC","355","33950","398","","A20N","EI-HJD","1710223540","CAG","LIN","AZ1531","AZ","0","-64","ITY1531","ITY"
"35.08","-5.84","34544f74","343046","214","33900","448","","A320","EC-KLB","1710223539","AGP","TFN","VY3274","VY","0","1216","VLG85LG","VLG"
"50.14","4.68","34544dc1","3C7421","226","33800","453","","B38M","D-AMAA","1710223541","DUS","BVC","X37168","X3","0","1088","TUI97N","TUI"
"62.02","8.03","34545037","4784C2","122","33700","425","","B738","LN-NOD","1710223541","AES","OSL","DY401","DY","0","2816","NOZ1HC","NOZ"
"52.14","7.71","34542966","484EE5","293","33675","441","","B738","PH-HSE","1710223541","OTP","AMS","KL1372","KL","0","-1088","KLM99A","KLM"
"51.49","-3.67","3453bb75","ABC651","95","33450","534","","A332","N858NW","1710223541","BOS","LHR","DL58","DL","0","-1920","DAL58","DAL"
"40.92","27.03","34543eaf","4BB072","278","33450","378","","B38M","TC-LCR","1710223541","IST","TGD","TK1085","TK","0","1216","THY7YE","THY"
"52.42","17.72","34544711","3CC24B","91","33425","394","","C56X","D-CAWP","1710223539","HAJ","WAW","","","0","-1856","DCAWP",""
"49.26","14.63","345442c2","3C644B","252","33375","463","","A319","D-AIBK","1710223540","WAW","MUC","LH1617","LH","0","-960","DLH2KW","DLH"
"36.93","-7.86","3454507d","3451D4","241","33300","433","","A320","EC-MKN","1710223540","SVQ","TFN","VY3254","VY","0","1088","VLG2ZC","VLG"
"37.83","-4.01","3454500e","4CA708","65","33275","448","","B738","EI-EBL","1710223540","SVQ","CIA","FR1635","FR","0","1216","RYR8GC","RYR"
"50.41","43.18","34542b7e","151FF4","331","33050","382","","A321","RA-73716","1710223543","MRV","SVO","SU1315","SU","0","0","AFL1315","AFL"
"44.3","8.09","345448bb","342211","239","33050","456","","A321","EC-JDR","1710223541","VCE","MAD","IB3249","IB","0","0","IBE32LW","IBE"
"54.51","40.82","345449db","151FF1","129","33025","488","","A321","RA-73713","1710223535","SVO","AER","SU1136","SU","0","64","AFL1136","AFL"
"50.11","9.49","34544efe","3C5EE4","6","33025","437","","A319","D-AGWD","1710223541","STR","HAM","EW2044","EW","0","-64","EWG65M","EWG"
"39.66","-4.38","34544925","34631A","190","33000","431","","B752","EC-NIU","1710223539","VIT","SVQ","RGN1810","RG","0","0","RGN1810","SWT"
"47.58","22.92","345403a9","45CF23","123","33000","426","","B763","OY-SYC","1710223540","BLL","NVI","DJ2125","DJ","0","-128","SRR2125","SRR"
"52.11","-11.19","3453b83c","A9D286","88","33000","551","","B77W","N732AN","1710223541","JFK","DEL","AA292","AA","0","0","AAL292","AAL"
"51.81","13.19","34543e99","4BAA90","139","33000","405","","A321","TC-JTP","1710223540","HAM","IST","TK1668","TK","0","0","THY8RQ","THY"
"34.68","48.86","34543b55","778821","72","33000","496","","A320","YK-BAA","1710223539","DAM","IKA","SAW561","SA","0","64","SAW561","SAW"
"54.83","40.12","3454497a","151D8A","134","33000","480","","B738","RA-73098","1710223532","SVO","IST","SU2130","SU","0","0","AFL2130","AFL"
"39.51","12.44","34543ea5","4D2220","179","33000","428","","B738","9H-QBM","1710223539","VCE","PMO","FR577","FR","0","0","RYR577","RYR"
"62.07","-4.83","345322cb","4BB144","113","33000","468","","B77W","TC-LJD","1710223541","LAX","IST","TK180","TK","0","0","THY12E","THY"
"56.33","48.5","34543abe","155C16","90","33000","434","","SU95","RA-89110","1710223541","SVO","IJK","SU6377","SU","0","-64","SDM6377","SDM"
"41.19","0.19","34544733","345698","249","33000","450","","CRJX","EC-MVC","1710223542","MRS","MAD","IB8753","IB","0","0","ANE87MX","IBE"
"42.87","19.38","34543fdd","4D2400","153","33000","420","","A21N","9H-WAB","1710223541","VIE","OHD","W42825","W4","0","0","WMT8YD","WZZ"
"46.06","23.09","34542088","4BAA61","160","33000","402","","A321","TC-JSA","1710223540","LED","IST","TK406","TK","0","-64","THY1QE","THY"
"45.47","22.97","345418d2","AC3C0E","114","33000","468","","B77L","N888FD","1710223542","CDG","CAN","FX5342","FX","0","0","FDX5342","FDX"
"41.69","-5.81","345451ca","4D2122","275","33000","444","","GLEX","9H-NBB","1710223540","MAD","HPN","","","0","64","EAU53B",""
"47.78","19.32","34544642","507C8E","161","33000","419","","B763","UK67009","1710223542","OSR","TAS","C67676","C6","0","0","MFX7676","MFX"
"41.23","33.54","34543dd8","4A08A5","117","33000","511","","A320","YR-BEE","1710223539","OTP","SLL","H47273","H4","0","-64","HYS7273","HYM"
"50.55","5.71","34545163","500332","102","33000","400","","P180","T7-SYC","1710223540","KJK","VIE","","","0","0","T7SYC",""
"41.79","0.28","34544ef3","347601","283","33000","419","","A320","EC-ODN","1710223540","BCN","LCG","VY1292","VY","0","0","VLG1292","VLG"
"48.17","19.68","34544033","3C4583","121","33000","450","","B77L","D-AALC","1710223539","LEJ","ICN","3S580","3S","0","0","BOX580","BOX"
"55.74","43.77","345436fc","155C51","123","33000","481","","SU95","RA-89169","1710223539","LED","KUF","SU6231","SU","0","-64","SDM6231","SDM"
"44.38","26.28","3454287c","A846FA","116","33000","478","","B748","N632UP","1710223542","CGN","SZX","5X14","5X","0","0","UPS14","UPS"
"48.46","7.99","3454484a","3C674E","89","33000","382","","A320","D-AIZN","1710223540","CDG","MUC","LH2239","LH","0","64","DLH08P","DLH"
"54.97","50.74","34543a1b","151DCE","122","32975","460","","A321","RA-73166","1710223541","SVO","FRU","SU1886","SU","0","0","AFL1886","AFL"
"37.52","31.44","34543115","4BB264","126","32975","466","","A21N","TC-LSD","1710223542","IST","BEY","TK830","TK","0","0","THY39GV","THY"
"44.72","14.69","3454427c","600B20","103","32975","483","","B744","4K-SW800","1710223540","MXP","GYD","7L278","7L","0","0","AZG278","AZG"
"50.7","0.2","345240bf","3965A2","140","32975","542","","B77W","F-GZNC","1710223540","HND","CDG","AF293","AF","0","-256","AFR293","AFR"
"58.56","33.64","345434ee","151FED","123","32975","470","","A321","RA-73709","1710223539","KGD","SVO","SU1009","SU","0","0","AFL1009","AFL"
"39.24","23.56","3454176a","451DAD","145","32950","419","","B734","LZ-CGT","1710223542","CGN","ATH","QY7552","QY","0","-832","BCS7552","DHK"
"53.55","7.65","3453b9ae","710121","317","32900","521","","B77W","HZ-AK43","1710223538","RUH","JFK","SV23","SV","0","1920","SVA023","SVA"
"50.5","19.32","34544ee8","471F6A","216","32850","452","","A321","HA-LXI","1710223542","WAW","NCE","W61349","W6","0","1152","WZZ80PL","WZZ"
"43.35","11.61","34544eb0","4D24AF","359","32775","415","","A21N","9H-WDR","1710223541","FCO","PRG","W48303","W4","0","2560","WMT4200","WZZ"
"50.24","12.04","34543f05","3C66A7","160","32750","355","","A320","D-AIUG","1710223540","CPH","MUC","LH2447","LH","0","-1024","DLH4UP","DLH"
"59.71","50.47","345447c0","150648","6","32725","330","","CRJ2","RA-67144","1710223535","KZN","NNM","7R691","7R","0","0","RLU691","RLU"
"44.29","6.63","3454512f","4864EE","329","32675","348","","E295","PH-NXO","1710223542","NCE","AMS","KL1250","KL","0","704","KLM10Z","KLM"
"43.89","40.36","34544bb7","151E13","72","32675","218","","B738","RA-73235","1710223535","AER","VKO","DP112","DP","0","1408","PBD112","PBD"
"38.11","30.64","345436af","4D210C","174","32675","377","","CRJ2","9H-ILA","1710223541","ISL","RUH","VJT602","VJ","0","320","VJT602","VJT"
"38.24","34.24","34545066","4BAB53","140","32625","412","","B738","TC-JZS","1710223535","ESB","ADA","TK7100","TK","0","-768","THY8XM","TKJ"
"48.9","20.42","345434aa","4D24D4","40","32525","402","","A21N","9H-WDV","1710223540","FCO","RZE","W48521","W4","0","-1728","WMT738","WZZ"
"49.35","9.9","34544b75","4D2405","133","32475","410","","A320","9H-EUL","1710223540","DUS","MUC","EW9080","EW","0","-960","GWI7MV","EWG"
"61.33","-1.36","345379bf","8964A2","296","32450","477","","B77W","A6-EQJ","1710223541","DXB","IAD","EK231","EK","0","384","UAE3MX","UAE"
"44.08","45.85","34545251","155C67","93","32425","508","","SU95","RA-89191","1710223539","MRV","HMA","A46065","A4","0","1664","AZO6065","AZO"
"48.73","19.15","34544fbb","48C2A0","193","32425","432","","B38M","SP-RZA","1710223542","KRK","BRI","FR2722","FR","0","1152","RYR1YN","RYS"
"58.9","5.53","34544e8b","4841A6","188","32250","416","","B739","PH-BXT","1710223540","BGO","AMS","KL1184","KL","0","1088","KLM1184","KLM"
"49.44","11.34","345451cc","3C65D2","353","32125","448","","A20N","D-AINR","1710223541","MUC","CPH","LH2438","LH","0","1280","DLH4AF","DLH"
"52.85","7.91","34544060","39E698","228","32075","430","","BCS3","F-HZUY","1710223541","HAM","CDG","AF1611","AF","0","1408","AFR27SA","AFR"
"50.08","4.91","34544e79","4D2369","223","32050","452","","B38M","9H-VUS","1710223541","CGN","LPA","FR302","FR","0","1344","RYR2TL","RYR"
"42.69","27.34","3454472e","4BAA65","315","32050","454","","A321","TC-JSE","1710223542","IST","BUD","TK1035","TK","0","0","THY7BT","THY"
"44.72","27.93","34543f21","4BA9A9","359","32050","484","","A321","TC-JMI","1710223541","IST","RMO","TK269","TK","0","64","THY9TD","THY"
"49.11","16.36","3453cf63","AE0237","292","32050","510","","K35R","61-0315","1710223538","MHZ","","","","0","0","","RCH"
"43.25","51.92","3453346a","ABFA8E","233","32025","452","","B77L","N871FD","1710223540","PVG","LGG","FX5170","FX","0","320","FDX5170","FDX"
"49.82","7.7","3453c14b","5140A6","262","32025","461","","B742","4L-GEN","1710223541","CRZ","CDG","D4902","D4","0","0","GEL902","GEL"
"64.01","48.67","345361cd","781E34","278","32000","466","","B77L","B-222K","1710223540","PVG","FRA","CK215","CK","0","0","CKK215","CKK"
"36.41","46.87","345422ed","896215","320","32000","401","","B77W","A6-EGT","1710223543","DXB","OSL","EK159","EK","0","0","UAE63Q","UAE"
"35.75","47.44","3454237b","8960D2","327","32000","412","","B77W","A6-EBK","1710223539","DXB","DUB","EK161","EK","0","0","UAE161","UAE"
"61.1","43.77","34543449","151FDC","227","32000","492","","A320","RA-73692","1710223542","SLY","DME","YC31","YC","0","0","LLM31","LLM"
"60.02","21.58","34544ce7","4ACA8C","255","32000","396","","B38M","SE-RTL","1710223539","HEL","ARN","D82602","D8","0","0","NSZ2602","NOZ"
"40.31","52.33","34526e3a","4D0103","283","32000","418","","B748","LX-VCA","1710223541","PVG","LUX","CV7441","CV","0","0","CLX93KP","CLX"
"46.02","-8.87","34541ff3","040203","280","32000","454","","A359","ET-AYM","1710223540","FCO","YYZ","ET552","ET","0","0","ETH552","ETH"
"62.33","25.04","34544c87","461F9B","1","32000","414","","A321","OH-LZF","1710223540","HEL","OUL","AY433","AY","0","0","FIN9TP","FIN"
"41.1","40.5","345436f9","42441F","259","32000","414","","B748","VQ-BBM","1710223541","GYD","LUX","7L9783","7L","0","0","AZG9783","AZG"
"58.23","19.51","345446f7","45D066","238","32000","462","","A321","OY-TCF","1710223540","HEL","TFS","DK1304","DK","0","0","VKG1304","VKG"
"43.88","11.03","34544828","4CA8F0","306","32000","398","","A319","EI-IMO","1710223541","NAP","LIN","AZ1278","AZ","0","0","ITY1278","ITY"
"58.99","3.79","3453905f","06A07A","318","32000","500","","B77W","A7-BAM","1710223521","DOH","JFK","QR703","QR","0","0","QTR5A","QTR"
"65.88","33.98","34542da1","151E7D","341","32000","455","","B772","RA-73341","1710223540","SVO","CCC","N4551","N4","0","0","NWS551","NWS"
"57.9","5.38","345392d4","06A07D","320","32000","504","","B77L","A7-BBG","1710223540","DOH","DFW","QR731","QR","0","0","QTR17K","QTR"
"55.53","33.83","34544af5","151DD8","256","32000","408","","A320","RA-73176","1710223540","SVO","MSQ","SU1830","SU","0","0","AFL1830","AFL"
"52.44","4.92","3454499f","A76683","312","32000","433","","B744","N576UP","1710223541","CGN","SDF","5X216","5X","0","0","UPS216","UPS"
"62.61","32.21","345348d5","780C5D","250","32000","463","","B77L","B-2093","1710223540","HGH","CDG","CA3135","CA","0","0","CAO3135","CAO"
"40.85","37.71","34534a42","3C70C7","263","32000","402","","B77L","D-ALFG","1710223542","PEK","FRA","LH8437","LH","0","0","GEC8437","GEC"
"42.2","-2.91","34544016","484131","34","32000","437","","B738","PH-BXB","1710223542","MAD","AMS","KL1698","KL","0","0","KLM22A","KLM"
"64.14","42.6","345356eb","781E8A","268","32000","464","","B77L","B-222N","1710223540","PVG","STN","CK213","CK","0","0","CKK213","CKK"
"41.23","47.21","3453413c","AB9E12","281","32000","397","","B77L","N848FD","1710223540","CAN","CGN","FX5030","FX","0","0","FDX5030","FDX"
"50.59","10.79","34542d56","4D24B5","292","32000","480","","A21N","9H-WDU","1710223540","OTP","DTM","W43091","W4","0","-192","WMT9749","WZZ"
"34.33","48.61","34542c1c","896315","324","32000","417","","B77W","A6-ENS","1710223539","DXB","WAW","EK179","EK","0","0","UAE98X","UAE"
"39.92","38.67","3454016a","507C96","264","32000","382","","B763","UK67015","1710223540","TAS","MAD","C67609","C6","0","0","MFX7609","MFX"
"53.22","44.3","3454026d","6010C5","294","32000","388","","B733","EX-37015","1710223539","OSS","DME","YK965","YK","0","0","AVJ965","AVJ"
"58.23","29.14","345402bc","510080","89","32000","418","","E195","EW-400PO","1710223540","MSQ","LED","B2941","B2","0","0","BRU941","BRU"
"45.41","11.32","3454481f","48415F","352","32000","448","","B738","PH-BXF","1710223540","FCO","AMS","KL1596","KL","0","0","KLM44D","KLM"
"41.3","36.85","345429fa","4BB273","267","32000","354","","A21N","TC-LSS","1710223539","GYD","IST","TK339","TK","0","0","THY6JM","THY"
"37.24","48.44","3453e7cf","4BB165","301","32000","387","","B77W","TC-LKE","1710223540","BOM","IST","6E17","6E","0","0","IGO017","IGO"
"46.02","-15.07","34541235","040199","268","31996","443","","B789","ET-AYC","1710223543","FCO","ORD","ET574","ET","0","0","ETH574","ETH"
"42.76","25.63","345443fa","4BB270","288","31975","426","","A21N","TC-LSP","1710223541","IST","ZAG","TK1053","TK","0","64","THY2YA","THY"
"61.24","12.06","34545072","45AC39","175","31900","440","","A320","OY-KAY","1710223541","TRD","OSL","SK335","SK","0","-832","SAS81A","SAS"
"43.89","9.97","34544b18","4CA7E1","328","31875","379","","A320","EI-DTJ","1710223542","FCO","LIN","AZ2014","AZ","0","-1024","ITY2014","ITY"
"50.41","10.74","34542fcb","471F58","299","31800","463","","A320","HA-LWQ","1710223541","SKP","DTM","W67721","W6","0","-1536","WZZ9FX","WZZ"
"49.68","10.9","3454527d","3C4DC8","328","31500","469","","CRJ9","D-ACNH","1710223541","MUC","AMS","LH2300","LH","0","1344","DLH8CJ","DLH"
"41.88","26.15","34530c1d","4BB192","115","31450","452","","B789","TC-LLR","1710223542","CUN","IST","TK181","TK","0","-1984","THY181","THY"
"44.86","11.28","345450f0","484CC2","358","31325","404","","E190","PH-EZR","1710223541","FLR","AMS","KL1638","KL","0","1088","KLM98N","KLM"
"38.17","-3.92","34544f73","4CAE58","19","31250","430","","B38M","EI-IJH","1710223542","AGP","CPH","FR647","FR","0","1152","RYR86RZ","RYR"
"39.16","14.92","345452b2","4CA993","341","31225","399","","A320","EI-IKF","1710223541","REG","FCO","AZ1154","AZ","0","896","ITY1154","ITY"
"38.16","33.74","34543deb","4BCA63","254","31200","334","","LJ45","TC-RSC","1710223540","AJI","KYA","RHH443","RH","0","-1728","RHH443","RHH"
"39.55","-1.17","345450db","34645A","121","31175","422","","CRJ2","EC-NHU","1710223540","MAD","HME","YW5753","YW","0","448","ANE5753","IBE"
"42.0","27.31","345443f6","4BAA6C","312","31150","420","","A321","TC-JSL","1710223542","IST","LYS","TK1807","TK","0","1408","THY6WS","THY"
"57.24","37.92","3453c7a4","151FC7","221","31125","444","","B738","RA-73671","1710223534","UUD","DME","S73032","S7","0","-2688","SBI3032","SBI"
"52.25","7.7","345450eb","4D240D","32","31075","427","","A320","9H-EUV","1710223540","DUS","HAM","EW9030","EW","0","1408","GWI9030","EWG"
"50.74","14.87","34545312","440193","35","31025","384","","B738","OE-IMC","1710223542","PRG","GDN","3V4006","3V","0","64","TAY5DN","ABR"
"48.41","18.6","34544386","3C458B","130","31025","454","","B77L","D-AALK","1710223541","LEJ","SIN","3S530","3S","0","0","BOX530","BOX"
"59.24","32.23","34545019","151E4E","119","31025","466","","B738","RA-73294","1710223540","LED","MCX","DP506","DP","0","1728","PBD506","PBD"
"40.21","-5.07","34543a4f","34538E","237","31000","424","","B738","EC-MPG","1710223540","MAD","LIS","UX1159","UX","0","0","AEA12MC","AEA"
"56.21","47.9","3454454c","14F125","90","31000","404","","A148","RA-61733","1710223542","CKL","","RFF30477","RF","0","-64","30477","RFF"
"63.23","50.51","34542bea","151D44","42","31000","374","","A21N","RA-73028","1710223540","DME","SBT","0E9051","0E","0","0","NWC9051","NWC"
"46.25","1.85","34544bc9","398572","101","31000","507","","E190","F-HBLS","1710223539","RNS","LYS","AF1677","AF","0","64","AFR1677","AFR"
"49.35","16.82","34544827","3C4582","127","31000","450","","B77L","D-AALB","1710223539","LEJ","BKK","3S586","3S","0","0","BOX586","BOX"
"46.21","14.44","34545074","440822","42","31000","377","","E195","OE-LWF","1710223542","VCE","VIE","OS528","OS","0","64","AUA528","AUA"
"50.58","14.42","34544eb7","3C4593","127","31000","450","","B77L","D-AALS","1710223542","LEJ","PVG","3S570","3S","0","0","BOX570","DHK"
"51.04","11.86","345450e9","3C55C8","213","30975","386","","A20N","D-AENH","1710223540","BER","STR","EW8000","EW","0","0","GWI4EP","EWG"
"50.69","9.35","34543f18","4D2418","304","30950","432","","A320","9H-EWH","1710223541","SZG","DUS","EW4334","EW","0","-960","EWG7RR","EWG"
"49.85","5.79","34545062","44CDC6","144","30950","445","","A320","OO-SNF","1710223542","BRU","ZRH","SN2729","SN","0","704","BEL1LX","BEL"
"61.08","18.88","34544d77","4ACA4A","195","30925","422","","B738","SE-RRJ","1710223540","UME","ARN","D84002","D8","0","-1728","NSZ2EF","NOZ"
"66.17","13.73","34544d51","45AC33","197","30925","417","","A320","OY-KAS","1710223542","BOO","OSL","SK4105","SK","0","1152","SAS4105","SAS"
"52.67","10.05","345451d9","3C5EEA","183","30925","411","","A319","D-AGWJ","1710223542","HAM","STR","EW7046","EW","0","1984","GWI29HG","EWG"
"50.06","3.43","34545286","49528E","208","30875","436","","A319","CS-TTN","1710223542","BRU","LIS","TP645","TP","0","1856","TAP645","TAP"
"61.06","11.38","34545289","4ACAA6","2","30875","414","","A20N","SE-RUF","1710223541","OSL","TRD","SK330","SK","0","1792","SAS76G","SAS"
"38.44","-5.34","34545316","4CA6FB","14","30825","428","","B738","EI-DYX","1710223540","SVQ","STN","FR8362","FR","0","2048","RYR1XM","RYR"
"49.14","17.85","34544ddb","4D24AC","213","30725","459","","A21N","9H-WDO","1710223539","KTW","MLA","W61163","W6","0","1216","WZZ6055","WZZ"
"48.47","19.51","345454ea","473FEC","359","30575","410","","BE40","HA-YFK","1710223540","BUD","GDN","","","0","1408","FCA1FK","FCA"
"59.5","6.31","3454561e","4A91F9","22","30500","435","","A20N","SE-DOY","1710223541","SVG","TRD","SK4480","SK","0","3840","SAS4480","SAS"
"45.28","24.19","34544e9d","471FAA","291","30400","442","","A21N","HA-LZU","1710223541","OTP","ZAZ","W43191","W4","0","1408","WMT63NZ","WZZ"
"43.35","10.7","34544d53","4CA758","158","30375","408","","A320","EI-DSZ","1710223542","LIN","FCO","AZ2013","AZ","0","-1792","ITY2013","ITY"
"46.22","-2.72","34545128","440181","214","30350","444","","A319","OE-LQG","1710223541","NTE","RAK","U24779","U2","0","1344","EJU68UV","EZY"
"52.06","7.47","345342b2","485B45","291","30125","480","","B78X","PH-BKF","1710223542","BOM","AMS","KL878","KL","0","-1408","KLM878","KLM"
"42.24","26.96","34544196","4BB279","311","30100","448","","A21N","TC-LSY","1710223542","IST","LIS","TK1755","TK","0","512","THY5PL","THY"
"41.03","3.72","34544f5f","4CA75E","103","30075","455","","B738","EI-EFC","1710223541","BCN","NAP","FR58","FR","0","1408","RYR1YE","RYR"
"41.48","-5.57","34544d9f","342108","137","30025","440","","A319","EC-JDL","1710223539","LCG","MAD","IB511","IB","0","0","IBE0511","IBE"
"48.23","6.07","34544b8d","4B1A1A","1","30025","326","","A320","HB-JXA","1710223541","GVA","BRU","U21527","U2","0","0","EZS82GB","EZY"
"50.13","9.53","34544f01","3C674F","318","30025","399","","A320","D-AIZO","1710223539","MUC","DUS","LH2000","LH","0","0","DLH2000","DLH"
"44.46","1.2","34544a36","394C0F","349","30000","396","","A321","F-GTAP","1710223540","BCN","CDG","AF1449","AF","0","0","AFR91VP","AFR"
"36.03","15.54","3453f227","02A194","280","30000","358","","A320","TS-IMU","1710223540","JED","","TU5532","TU","0","0","TAR5532","TAR"
"42.46","-5.87","34545454","3475D5","169","30000","406","","A20N","EC-OCS","1710223540","OVD","MAD","IB471","IB","0","0","IBE0471","IBE"
"37.47","47.4","34544b6a","731A2E","300","30000","376","","A306","EP-FQN","1710223540","IKA","IST","QB2213","QB","0","0","QSM2213","QSM"
"41.17","-5.53","34544f84","346316","125","30000","402","","A20N","EC-NFZ","1710223539","VGO","MAD","IB537","IB","0","0","IBE0537","IBE"
"47.55","1.0","34539cbb","39644A","18","30000","416","","A332","F-GZCK","1710223540","DLA","CDG","AF822","AF","0","0","AFR822","AFR"
"56.06","17.39","3454466b","502D7A","229","30000","451","","BCS3","YL-ABP","1710223542","RIX","BER","BT211","BT","0","0","BTI74A","BTI"
"43.25","26.99","345442a9","4BA94D","322","29975","490","","B77W","TC-JJM","1710223540","IST","LAX","TK179","TK","0","0","THY8MT","THY"
"43.0","-2.04","345449d7","394C0A","26","29975","425","","A321","F-GTAK","1710223541","MAD","CDG","AF1401","AF","0","0","AFR1401","AFR"
"42.2","26.77","34543910","4BB284","292","29900","414","","A21N","TC-LTD","1710223542","IST","VCE","TK1867","TK","0","768","THY4NU","THY"
"41.9","27.46","34543ed2","4BAA50","306","29850","438","","A321","TC-JRP","1710223540","IST","LJU","TK1061","TK","0","640","THY2DX","THY"
"37.3","25.27","34545021","46B927","108","29825","492","","A20N","SX-NIG","1710223540","ATH","LCA","GQ600","GQ","0","1344","SEH1LC","SEH"
"56.61","21.43","34544f45","502D5D","258","29750","402","","BCS3","YL-ABL","1710223541","RIX","AMS","BT617","BT","0","896","BTI6RV","BTI"
"59.91","23.25","3454501e","461E1B","241","29750","387","","E190","OH-LKL","1710223541","HEL","BRU","AY1541","AY","0","1536","FIN52V","FIN"
"41.41","18.39","3454506b","4D248C","302","29600","435","","A320","9H-WDC","1710223540","TIA","TRN","W46603","W4","0","1152","WMT339","WZZ"
"49.89","19.82","345452f4","4891A6","139","29450","406","","B738","SP-ENG","1710223540","KTW","HRG","E45873","E4","0","2112","ENT5873","ENT"
"44.26","10.49","345440d0","4CA98A","319","29450","387","","A319","EI-IMN","1710223540","BDS","LIN","AZ1626","AZ","0","-2944","ITY2DI","ITY"
"56.35","14.36","345454d3","4AC8F6","31","29400","406","","A319","SE-RGV","1710223541","MMX","BMA","TF125","TF","0","1664","BRX25Z","BRX"
"46.03","-0.26","345443db","4D2216","306","29375","318","","B738","9H-QEH","1710223542","MRS","NTE","FR6476","FR","0","-1728","RYR8CE","RYR"
"36.9","34.05","34545103","4BCDEB","266","29325","362","","B38M","TC-SOK","1710223539","ADA","ADB","XQ9007","XQ","0","1664","SXS22V","SXS"
"53.0","3.89","3454513e","48597E","337","29225","405","","B738","PH-HXO","1710223541","AMS","AEY","HV105","HV","0","1280","TRA105","TRA"
"47.09","11.23","34544a34","3003AD","4","29200","425","","E195","I-ADJM","1710223540","FLR","MUC","EN8191","EN","0","-2112","DLA7FM","DLA"
"49.14","10.25","345375df","A880FF","131","29150","397","","B763","N647UA","1710223540","IAD","MUC","UA108","UA","0","-2816","UAL108","UAL"
"62.17","8.75","34545349","4ACA07","146","29075","438","","B738","SE-RPG","1710223539","MOL","OSL","DY421","DY","0","1536","NOZ21M","NOZ"
"47.59","4.34","34544379","393323","337","29050","388","","A321","F-GMZD","1710223541","NCE","CDG","AF7313","AF","0","-1536","AFR89XD","AFR"
"42.39","4.11","34538ee6","89656F","237","29025","483","","B78X","A6-BMJ","1710223542","AUH","BCN","EY49","EY","0","-1280","ETD88U","ETD"
"40.03","48.02","34544384","4BA994","311","29000","366","","A319","TC-JLT","1710223540","NAJ","GNJ","TK328","TK","0","64","THY4CA","THY"
"40.66","-4.92","34544f0a","34750B","266","29000","406","","B738","EC-OBK","1710223542","MAD","OPO","UX1147","UX","0","0","AEA82CB","AEA"
"56.18","13.55","34545319","4AC9ED","42","29000","388","","A20N","SE-ROM","1710223542","CPH","HEL","SK1706","SK","0","1792","SAS1706","SAS"
"48.94","14.47","345443a1","4D0115","121","29000","452","","B744","LX-ECV","1710223540","LUX","CGO","CV9722","CV","0","0","CLX9722","CLX"
"45.13","3.19","345442ae","45CF22","231","29000","454","","B763","OY-SYB","1710223542","LYS","TLS","DJ6374","DJ","0","64","SRR6374","SRR"
"59.54","31.97","34545070","151E1C","99","28975","454","","B738","RA-73244","1710223540","LED","OGZ","DP507","DP","0","1472","PBD507","PBD"
"41.21","10.41","34544d59","341646","260","28850","440","","A321","EC-IJN","1710223540","FCO","MAD","IB3239","IB","0","1344","IBE32AH","IBE"
"55.87","39.2","34544fda","151DE0","64","28850","412","","B738","RA-73184","1710223540","DME","IJK","I8302","I8","0","1728","IZA302","IZA"
"33.82","35.49","34544e83","500214","90","28850","2","","A21N","T7-ME9","1710223541","BEY","LHR","ME201","ME","0","768","MEA201","MEA"
"44.59","10.6","34544faa","4CAC82","138","28825","420","","BCS3","EI-HHO","1710223541","LIN","NAP","AZ1283","AZ","0","1600","ITY1283","ITY"
"58.63","32.59","3453f108","507C80","320","28725","370","","A20N","UK32024","1710223537","UGC","LED","HY9637","HY","0","-1920","UZB9637","UZB"
"54.78","12.1","345450c3","4D2215","206","28725","443","","B738","9H-QBS","1710223541","CPH","BGY","FR1785","FR","0","1920","RYR8DM","RYR"
"43.66","12.28","34543b42","4CAD53","185","28700","429","","BCS3","EI-HHJ","1710223542","TRS","FCO","AZ1356","AZ","0","-1472","ITY1356","ITY"
"52.48","-7.3","345450aa","4CA97B","202","28675","428","","B738","EI-EST","1710223542","DUB","TFS","FR5555","FR","0","1600","RYR83QA","RYR"
"51.39","12.3","3454509c","4D2349","209","28575","415","","B38M","9H-VUJ","1710223540","BER","PMO","FR3360","FR","0","1472","RYR363W","RYR"
"54.71","8.25","34544fb3","398562","210","28550","404","","E190","F-HBLC","1710223542","BLL","CDG","AF1765","AF","0","1344","AFR34GP","AFR"
"62.71","9.69","34544e4a","4CAF95","224","28525","400","","CRJ9","EI-FPX","1710223541","TRD","BGO","SK4141","SK","0","1536","SAS4141","SAS"
"47.83","4.02","3454437e","394C10","345","28500","381","","A321","F-GTAQ","1710223539","MRS","CDG","AF7343","AF","0","-1024","AFR97WA","AFR"
"40.27","31.14","34541212","4BC84A","278","28475","361","","A21N","TC-RBJ","1710223542","IKA","SAW","PC517","PC","0","-960","PGT517","PGT"
