"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"50.73","8.76","3453f9a0","3DEB83","202","2300","107","","EC45","D-HJLB","1710212739","","","CHX90","CH","0","-64","CHX90",""
"44.77","8.76","344c237f","105065CC","0","0","0","","TRIN","I-E204","1710212741","","","","","1","0","IE204",""
"45.81","8.77","3453f467","DF0862","0","0","0","","GLID","LILC","1710212737","","","","","1","0","LILC",""
"45.47","8.78","3453f307","45211A","348","3600","158","","B738","LZ-CGC","1710212741","CDG","MXP","QY7332","QY","0","-960","BCS7332","CGF"
"36.36","8.79","3453d11b","0A0086","277","40000","380","","A332","7T-VJB","1710212736","MED","ALG","AH387","AH","0","-320","DAH387","DAH"
"41.92","8.8","34540229","396677","22","0","80","","B734","F-GZTX","1710212741","MRS","AJA","5O775","5O","1","0","FPO775","ABR"
"45.56","8.89","3453f685","3C542A","169","8475","297","","A306","D-AEAJ","1710212741","BRU","MXP","","","0","-2432","BCS6GA","DHK"
"50.78","8.98","34540709","440BBF","245","36000","423","","B752","OE-LNB","1710212741","LEJ","CDG","","","0","0","BCS90Y","DHK"
"51.83","9.03","34540a7a","A4972C","43","33025","457","","B763","N395UP","1710212741","CGN","MMX","5X292","5X","0","64","UPS292","UPS"
"55.74","9.14","345403a9","45CF23","215","0","0","","B763","OY-SYC","1710212738","BLL","","DJ2128","DJ","1","0","SRR2128","SRR"
"44.17","9.34","3452a63c","3C4B29","359","38000","469","","B748","D-ABYI","1710212741","JNB","FRA","LH573","LH","0","0","DLH573","DLH"
"42.55","9.48","3453fe08","3474CE","281","0","0","","B738","EC-OBN","1710212740","MRS","BIA","WT5781","WT","1","0","SWT5781","NPT"
"45.58","9.75","34540f67","896558","232","8325","244","","A21N","A6-ATB","1710212739","BGY","SHJ","G9713","G9","0","4288","ABY713","ABY"
"45.03","9.79","34540977","34464A","124","27950","424","","B734","EC-MFE","1710212741","MXP","ATH","","","0","1664","BCS8UM","DHK"
"51.22","9.91","3453f2e3","3C4593","87","27200","460","","B77L","D-AALS","1710212739","EMA","LEJ","3S111","3S","0","-960","BOX111","DHK"
"41.4","10.02","3453f75b","4C484C","65","38000","404","","C25M","YU-SCM","1710212740","PMI","BEG","","","0","64","PNC4M",""
"53.32","10.07","3453d239","10C30A0C","0","0","0","","DRON","5C0F01","1710212731","","","","","1","0","5C0F01",""
"53.38","10.1","3452b601","7810B8","220","37975","457","","B789","B-1591","1710212741","PEK","MAD","CA907","CA","0","-64","CCA907","CCA"
"43.46","10.22","345404fd","4CA961","329","34000","414","","B38M","EI-RZC","1710212741","FCO","MXP","NO1857","NO","0","0","NOS1857","NOS"
"36.84","10.24","34540eb8","02A1A7","112","0","19","","A320","TS-INH","1710212742","TUN","ALG","BJ130","BJ","1","0","LBT130","LBT"
"49.97","10.25","3453444f","A8BC4F","277","22025","442","","B763","N662GT","1710212742","KWI","HHN","5Y526","5Y","0","0","CMB526","GTI"
"51.53","10.34","34540ad4","3C542C","277","29875","482","","A306","D-AEAL","1710212740","LEJ","STN","","","0","1920","BCS8PA","DHK"
"50.44","10.54","34540855","3C70B0","213","33600","424","","B752","D-ALEP","1710212740","LEJ","VIT","QY198","QY","0","1664","BCS198","DHK"
"59.93","10.99","3453feeb","47839C","90","375","2","","EC45","LN-OOB","1710212685","","","","","0","-576","DOC","DOC"
"60.2","11.08","3453d918","478939","78","0","0","","GRND","","1710212741","OSL","","","","1","0","BRANN21",""
"60.2","11.08","3453e2a6","4788EA","36","0","1","","GRND","","1710212741","","","","","1","0","BRANN22",""
"60.2","11.08","3453e994","4788CB","154","0","0","","GRND","","1710212742","","","","","1","0","BRANN23",""
"60.19","11.08","3453b9e9","4788BE","239","0","16","","GRND","","1710212741","","","","","1","0","MENZIES2",""
"43.28","11.09","3453f3bb","4D2225","287","15050","366","","B738","9H-QEN","1710212741","TIA","PSA","","","0","-2240","RYR2ST","RYR"
"60.19","11.09","3453c432","4788BD","115","0","0","","GRND","","1710212741","","","","","1","0","MENZIES1",""
"60.2","11.1","34540843","4788B8","286","0","0","","GRND","","1710212741","","","","","1","0","SAST4",""
"60.19","11.11","3453ef49","4788A7","135","0","0","","GRND","BRANN14","1710212741","","","","","1","0","BRANN14",""
"60.19","11.11","3453dadd","4788A8","191","0","0","","GRND","BRANN15","1710212741","","","","","1","0","BRANN15",""
"60.19","11.11","34541037","4788DA","357","0","0","","GRND","","1710212741","","","","","1","0","BRANN12",""
"60.19","11.11","3454138c","478954","286","0","0","","GRND","","1710212741","","","","","1","0","BRANN69",""
"34.33","11.34","345379a3","4BA9EC","34","37000","486","","A333","TC-JOL","1710212739","ABV","IST","TK624","TK","0","0","THY8DL","THY"
"51.47","11.46","34540c23","4D23CC","289","13075","374","","A321","9H-CGD","1710212741","LEJ","DUB","","","0","1600","BCS5QC","DHK"
"55.3","11.48","34539000","738102","317","37975","462","","B788","4X-ERC","1710212740","TLV","BOS","LY15","LY","0","0","ELY015","ELY"
"54.92","11.61","3452be44","780C58","234","37950","464","","B789","B-6969","1710212742","PEK","BRU","HU491","HU","0","-64","CHH491","CHH"
"51.39","11.91","34540e13","3C5421","251","8750","268","","A306","D-AEAA","1710212741","LEJ","MAD","","","0","3264","BCS10K","DHK"
"50.54","12.13","3452ad8b","781CAA","225","38000","470","","A359","B-326Y","1710212740","PEK","MXP","CA949","CA","0","0","CCA949","CCA"
"51.41","12.2","34540c3e","505CF5","174","0","0","","B738","OM-EDI","1710212737","LEJ","","ED5960","ED","1","0","AXE5960","AXE"
"51.41","12.22","345410b7","347301","84","0","15","","B752","EC-NYM","1710212742","LEJ","BCN","QY8030","QY","1","0","BCS8030","RGN"
"51.41","12.23","345411d9","3C1BAC","357","0","0","","A306","D-AZML","1710212737","LEJ","CPH","","","1","0","BCS20A","DHK"
"51.41","12.23","3454138a","48B205","188","0","0","","B762","SP-MRF","1710212742","LEJ","VBS","TE7510","TE","1","0","IGA7510","IGA"
"51.41","12.24","34540692","3C8190","84","0","7","","GRND","","1710212741","","","","","1","0","FM4",""
"51.41","12.24","345408df","3C8191","84","0","0","","GRND","","1710212739","","","","","1","0","FM5",""
"41.79","12.24","34541235","040199","340","0","10","","B789","ET-AYC","1710212742","FCO","ORD","ET574","ET","1","0","ETH574","ETH"
"51.41","12.24","345401e0","3C818F","174","0","8","","GRND","","1710212741","","","","","1","0","FM3",""
"51.41","12.24","345401ec","407CF7","90","0","0","","B77L","G-DHLX","1710212737","LEJ","","","","1","0","","DHK"
"41.79","12.26","3453e920","4CA87C","28","0","0","","A332","EI-EJG","1710212741","FCO","","","","1","0","","ITY"
"41.8","12.27","3454143d","4CA1B2","180","0","1","","B738","EI-DAC","1710212742","FCO","","","","1","0","",""
"55.43","12.32","3453f242","3C5427","58","5425","204","","A306","D-AEAG","1710212739","BRU","CPH","","","0","-1472","BCS7NC","DHK"
"49.36","12.43","3453fd3f","452051","109","35000","397","","B734","LZ-CGX","1710212741","CGN","BUD","QY5302","QY","0","0","BCS5302","CGF"
"51.42","12.47","3453fd7f","440BCF","265","3075","157","","B752","OE-LNZ","1710212739","CGN","LEJ","QY161","QY","0","-64","BCS161","DHK"
"55.53","12.51","3453ea02","440BCD","41","4950","167","","B752","OE-LNW","1710212740","EMA","CPH","","","0","640","BCS8VJ","DHK"
"40.58","12.52","34537f5f","4BB47A","260","36000","429","","A332","TC-MCZ","1710212741","IST","ZAZ","MB546","MB","0","64","MNB546","MNB"
"41.65","12.78","3453fdb9","4CAFCA","315","15200","359","","B734","EI-GHA","1710212739","CTA","FCO","M49792","M4","0","-3520","MSA9792","MSA"
"47.74","12.86","3453f20b","01022B","132","32975","421","","A320","SU-BUJ","1710212740","CGN","HRG","SM2913","SM","0","64","MSC2913","MSC"
"43.67","12.91","34529043","3A2E24","306","34000","469","","B77W","F-OLRE","1710212741","RUN","CDG","UU975","UU","0","0","REU975","REU"
"47.79","13.0","345413d4","4478C5","149","0","19","","GRND","","1710212736","","","","","1","0","",""
"37.77","13.42","3453d3d6","4BC882","74","33000","536","","A21N","TC-RDB","1710212742","CMN","SAW","PC652","PC","0","-64","PGT652","PGT"
"37.39","13.83","3453e083","32000E","329","4125","71","","A139","MM81815","1710212741","","","","","0","448","POLI109",""
"54.03","13.86","3452bc27","C038CA","317","37975","469","","B789","C-FVND","1710212736","DEL","YUL","AC51","AC","0","-64","ACA51","ACA"
"51.32","13.92","3453af30","01012B","323","32000","505","","B77W","SU-GDM","1710212740","CAI","YYZ","MS995","MS","0","0","MSR995","MSR"
"50.11","14.25","34540a80","49F055","244","0","40","","GRND","","1710212742","","","","","1","0","EMIL6",""
"50.1","14.26","3453bf70","49F085","92","0","0","","GRND","","1710212742","","","","","1","0","",""
"50.11","14.28","3453bfd2","49F015","281","0","1","","GRND","POZARNI4","1710212669","","","","","1","0","POZAR4",""
"46.34","14.43","3453f89e","346489","64","32000","412","","B734","EC-NLU","1710212742","MXP","BUD","QY4286","QY","0","0","BCS4286","DHK"
"35.59","14.48","3454062e","","155","2925","131","","DA62","","1710212742","","","","","0","-64","DA62",""
"46.44","14.77","34529902","8964A1","105","37000","470","","B77W","A6-EQI","1710212740","DFW","DXB","EK222","EK","0","0","UAE4M","UAE"
"59.27","15.09","3453dcd6","4A9C4C","312","2925","135","","PA34","SE-GBL","1710212737","NYO","","","","0","1024","SEGBL",""
"35.9","15.81","3453cf5d","010247","93","33050","560","","A21N","SU-GFW","1710212741","CMN","CAI","MS862","MS","0","0","MSR862","MSR"
"47.72","15.84","3453dfe0","3C56AA","299","33975","450","","A321","D-AEUJ","1710212741","IST","FRA","LH8347","LH","0","0","GEC8347","GEC"
"35.98","16.02","34536403","34510A","281","40000","381","","A332","EC-MKJ","1710212740","DOH","MAD","IB6700","IB","0","0","IBE6700","IBE"
"45.73","16.06","3453ff08","501F37","320","0","0","","GRND","","1710212739","","","","","1","0","BIRD",""
"41.19","16.13","3453496c","040140","293","37975","468","","B789","ET-AUO","1710212740","ADD","FCO","ET712","ET","0","0","ETH712","ETH"
"44.93","16.15","345358e5","710064","313","38000","472","","B77W","HZ-AK24","1710212742","RUH","LHR","SV119","SV","0","64","SVA119","SVA"
"43.29","16.3","3453c6bb","39CF12","299","40000","473","","A359","F-HTYS","1710212740","CAI","CDG","AF567","AF","0","0","AFR567","AFR"
"48.12","16.57","3452bf36","440CAB","188","0","0","","A20N","OE-LZN","1710212739","LHR","VIE","OS456","OS","1","0","AUA6EA","AUA"
"48.12","16.57","3453bae5","440052","165","0","0","","A320","OE-LBS","1710212740","VIE","","","","1","0","AUA3SV","AUA"
"48.12","16.57","34540a3d","44065C","191","0","0","","A320","OE-LBX","1710212742","VIE","","","","1","0","AUA6Y","AUA"
"48.12","16.57","3453ee4b","440039","333","0","0","","A321","OE-LBD","1710212741","VIE","","","","1","0","OELBD","AUA"
"48.12","16.57","3453ce77","440608","333","0","0","","A320","OE-LZA","1710212738","VIE","","","","1","0","","AUA"
"38.16","16.72","3453f6cf","4BB0B2","62","39000","536","","A310","TC-LER","1710212742","TUN","IST","TK6460","TK","0","64","THY6460","KZU"
"39.29","16.75","3453ec91","","113","33050","475","","A124","","1710212739","","","","","0","-256","A124",""
"56.63","16.81","34527cff","780F3B","239","34000","476","","B77W","B-7368","1710212741","PVG","CDG","MU553","MU","0","0","CES553","CES"
"55.61","17.08","3452a77e","780DFD","219","38000","446","","A333","B-6101","1710212738","TFU","FRA","CA431","CA","0","0","CCA431","CCA"
"34.96","17.41","34539d5c","0A0077","272","36000","351","","B738","7T-VKG","1710212740","MED","ELU","AH4581","AH","0","0","DAH4581","DAH"
"40.93","17.6","34531eb6","39C421","307","37975","468","","B789","F-HRBB","1710212739","NBO","CDG","AF815","AF","0","64","AFR815","AFR"
"46.48","17.62","3453ee5e","4D24A7","127","37000","446","","B38M","9H-GEM","1710212742","CGN","SAW","TK7873","TK","0","0","THY44K","TKJ"
"39.97","17.71","34535929","04014C","313","40000","460","","A359","ET-AVC","1710212736","ADD","CDG","ET734","ET","0","64","ETH734","ETH"
"45.34","17.84","3452ca05","896598","115","39000","490","","A35K","A6-XWC","1710212741","ORD","AUH","EY150","EY","0","64","ETD76T","ETD"
"59.53","17.87","3451f94a","4AC8DA","10","2275","161","","B789","SE-RFZ","1710212742","HKT","ARN","6B404","6B","0","-128","BLX404","TUI"
"59.65","17.93","3453bab4","45D970","39","0","0","","A339","OY-VKP","1710212737","VAR","ARN","DK2577","DK","1","0","VKG2577","VKG"
"47.04","18.05","3453e602","4B8467","295","35975","494","","B744","TC-ACG","1710212741","IST","FRA","TK6403","TK","0","0","THY6403","RUN"
"42.16","18.08","345351f5","040032","296","38000","459","","B77L","ET-ANQ","1710212742","ADD","MXP","ET738","ET","0","0","ETH738","ETH"
"49.69","18.1","34541492","49F0F4","30","0","1","","GRND","","1710212740","","","","","1","0","TAHAC5",""
"49.69","18.1","345405a3","49F0BD","47","0","0","","GRND","MARSHALL","1710212741","","","","","1","0","MARSHALL",""
"39.08","18.15","3453e6b3","0A007A","252","36000","396","","B738","7T-VKJ","1710212742","IST","CZL","AH3023","AH","0","-64","DAH3023","DAH"
"37.73","18.18","3453743d","02013C","296","39975","427","","B789","CN-RAM","1710212739","DOH","CMN","AT217","AT","0","64","RAM217","RAM"
"50.31","18.2","34540dcd","3C70B6","251","23375","415","","B752","D-ALEV","1710212740","KTW","LEJ","","","0","2880","BCS3AL","DHK"
"42.78","18.34","345350c1","040170","306","40000","470","","A359","ET-AWM","1710212740","ADD","LGW","ET718","ET","0","0","ETH718","ETH"
"57.63","18.41","345277b9","781A53","221","38000","483","","A359","B-320S","1710212739","CAN","FRA","CZ331","CZ","0","0","CSN331","CSN"
"44.89","18.6","3453497b","04014D","312","40000","490","","A359","ET-AVD","1710212739","ADD","FRA","ET706","ET","0","0","ETH706","ETH"
"47.07","18.73","345183d8","7C8066","295","40000","483","","B789","VH-ZNC","1710212740","PER","LHR","QF9","QF","0","0","QFA9","QFA"
"49.81","19.0","3453c8d5","D0098B","0","0","0","","GLID","SP-ABB2","1710212736","","","","","1","0","SPABB2",""
"42.76","19.14","3453e138","01024F","148","35025","432","","A20N","SU-BUQ","1710212742","HAJ","HRG","SM2933","SM","0","64","MSC2933","MSC"
"47.62","19.15","3453cda9","1031D864","0","0","0","","GLID","PETRA62","1710212739","","","","","1","0","PETRA62",""
"47.38","19.15","345214ec","39D2A0","292","40000","486","","A359","F-HUVA","1710212740","HKG","CDG","AF185","AF","0","0","AFR185","AFR"
"47.43","19.24","3453c8aa","474806","126","0","0","","GRND","","1710212742","","","","","1","0","",""
"56.85","19.3","34527d00","781101","228","34000","457","","B77W","B-7881","1710212741","PVG","FRA","MU219","MU","0","0","CES219","CES"
"50.0","19.52","3452e9a7","C0174D","321","34000","494","","B77L","C-FIVK","1710212741","DEL","YYZ","AC43","AC","0","0","ACA43","ACA"
"35.35","19.52","3453aa3d","02A0AD","283","40000","406","","A332","TS-IFN","1710212742","JED","TUN","TU714","TU","0","0","TAR714","TAR"
"59.5","19.55","34527026","781133","231","38000","450","","A332","B-8981","1710212741","HGH","LIS","JD621","JD","0","0","CBJ621","CBJ"
"41.68","19.62","3452ac2d","394A11","291","36000","457","","B77W","F-GSQR","1710212742","RUN","ORY","AF635","AF","0","-64","AFR635","AFR"
"41.92","19.71","3452a0ef","39C940","300","38000","463","","A339","F-HSKA","1710212742","RUN","ORY","SS911","SS","0","0","CRL911","CRL"
"41.42","19.71","34541110","440605","180","0","0","","A320","OE-LZD","1710212741","TIA","","","","1","0","AUA8DS","AUA"
"47.59","19.96","3453f45b","3C4584","130","35000","451","","B77L","D-AALD","1710212740","LEJ","BAH","3S520","3S","0","0","BOX520","BOX"
"42.99","20.06","34532630","4CC481","311","34000","488","","B744","TF-AMU","1710212742","NBO","LGG","CC2601","CC","0","-64","ABD2601",""
"63.79","20.29","34540ad3","4ACAC6","320","0","0","","PC24","SE-RVF","1710212739","UME","","","","1","0","SWE05W","SWE"
"38.27","20.31","3453e161","","104","32950","518","","A124","","1710212740","","","","","0","-64","A124",""
"59.72","20.36","34527e79","78193A","234","38000","470","","A359","B-30F0","1710212740","CAN","CDG","CZ347","CZ","0","0","CSN347","CSN"
"49.03","20.64","34535214","C0173A","319","32000","504","","B77W","C-FIUR","1710212742","DXB","YYZ","AC57","AC","0","-64","ACA57","ACA"
"46.46","20.66","3451fdc6","3965B4","296","36000","486","","B77W","F-GZNU","1710212741","PVG","CDG","AF111","AF","0","-64","AFR111","AFR"
"46.51","20.69","34526d80","39C426","295","40000","475","","B789","F-HRBG","1710212740","PEK","CDG","AF381","AF","0","0","AFR381","AFR"
"49.75","20.89","3453397c","04002F","349","38000","479","","B77L","ET-ANN","1710212742","ADD","ARN","ET714","ET","0","0","ETH714","ETH"
"47.51","20.91","34525d3a","4851B0","299","37975","499","","B789","PH-BHE","1710212742","KUL","AMS","KL810","KL","0","0","KLM810","KLM"
"52.17","20.95","3453be24","48E925","334","0","1","","GRND","","1710212742","","","","","1","0","STRAZ3",""
"52.17","20.96","3453d81d","48E928","339","0","1","","GRND","","1710212742","","","","","1","0","STRAZ12",""
"52.17","20.96","3453be39","48E927","320","0","1","","GRND","","1710212741","","","","","1","0","STRAZ4",""
"52.18","20.96","3453bda1","48E920","275","0","0","","GRND","","1710212742","","","","","1","0","STRAZ7",""
"52.18","20.96","3453db46","48E924","129","0","0","","GRND","","1710212742","","","","","1","0","STRAZ2",""
"39.29","21.27","34538dc4","710110","315","34000","447","","B77W","HZ-AK38","1710212739","RUH","CDG","SV143","SV","0","0","SVA143","SVA"
"46.41","21.47","345354d0","3965A3","299","36000","486","","B77W","F-GZND","1710212741","DXB","CDG","AF655","AF","0","0","AFR655","AFR"
"48.86","21.64","3453ee30","50848A","174","37000","406","","B738","UR-SQO","1710212740","RIX","SSH","U57111","U5","0","0","SEU7111","SQP"
"38.38","21.67","3453690d","040198","315","40000","456","","A359","ET-AYA","1710212736","ADD","GVA","ET728","ET","0","0","ETH728","ETH"
"45.84","21.73","34535178","3C656C","298","38000","464","","A333","D-AIKL","1710212739","DXB","FRA","LH631","LH","0","-64","DLH631","DLH"
"43.4","21.79","3452c145","4BB1C5","119","37000","457","","A333","TC-LNE","1710212742","JFK","IST","TK4","TK","0","64","THY4","THY"
"46.17","21.84","345229ab","406590","298","36000","492","","B77W","G-STBD","1710212740","SIN","LHR","BA16","BA","0","0","BAW16","BAW"
"48.69","21.87","3453d94a","4BAA53","171","33075","425","","A321","TC-JRS","1710212738","VKO","AYT","TK212","TK","0","64","THY5KC","THY"
"51.4","22.03","34522184","461F4E","11","41000","486","","A359","OH-LWG","1710212742","SIN","HEL","AY132","AY","0","-64","FIN132","FIN"
"51.89","22.14","34532ff5","461F07","12","37000","457","","A333","OH-LTN","1710212743","DXB","HEL","AY1964","AY","0","0","FIN1964","FIN"
"50.11","22.21","3453d19a","4B9852","6","37950","433","","A320","TC-FBR","1710212740","ASR","TLL","FH993","FH","0","-64","FHY993","FHY"
"47.32","22.27","3453cf63","AE0237","160","33050","382","","K35R","61-0315","1710212738","MHZ","","","","0","128","","RCH"
"58.19","22.29","3452809e","88812A","247","40000","462","","B789","VN-A870","1710212736","HAN","FRA","VN37","VN","0","0","HVN37","HVN"
"45.55","22.31","3453e130","4BB86B","304","36000","456","","A20N","TC-NCK","1710212742","ASR","DUS","PC1619","PC","0","0","PGT31AZ","PGT"
"40.02","22.35","34535167","4BA9DA","64","36975","528","","A333","TC-JNZ","1710212741","LOS","IST","TK626","TK","0","64","THY47M","THY"
"46.65","22.44","3453af57","010250","146","34950","411","","A321","SU-TCL","1710212740","SVO","SSH","UJ614","UJ","0","0","LMU614","LMU"
"58.13","22.68","3452e4b0","781F2F","242","38000","460","","A359","B-32DN","1710212740","PEK","VIE","CA841","CA","0","0","CCA841","CCA"
"47.39","22.82","3453d56d","4BB84F","138","37000","435","","A20N","TC-NBO","1710212740","ARN","ESB","PC1676","PC","0","0","PGT1676","PGT"
"40.52","22.96","3453f84f","46F201","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"40.96","22.97","34540d42","4C0241","340","15300","220","","AT76","YU-ASB","1710212742","SKG","BEG","JU527","JU","0","896","ASL85N","ASL"
"40.53","22.97","3453eb03","46F200","180","0","0","","GRND","","1710212741","","","","","1","0","",""
"40.51","22.98","3453e756","46F202","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"40.89","23.04","3453f965","AE6828","46","29000","430","","P8","","1710212736","","","","","0","64","",""
"41.9","23.13","3453dbc3","0100A2","333","40025","470","","A332","SU-GCE","1710212740","CAI","BRU","MS520","MS","0","-64","MSR520","MSX"
"45.42","23.18","3451e8c9","3C6709","294","40000","479","","A359","D-AIXI","1710212740","KIX","MUC","LH743","LH","0","0","DLH743","DLH"
"42.88","23.24","3452ad9f","4BB0EF","113","39000","505","","A359","TC-LGO","1710212742","ORD","IST","TK186","TK","0","0","THY84U","THY"
"42.7","23.41","3453d34b","456003","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"42.69","23.41","3453d34a","456001","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"42.69","23.41","345406e9","456002","114","0","0","","GRND","","1710212738","","","","","1","0","",""
"40.61","23.52","345380c7","8940C2","321","34000","452","","A21N","A9C-NE","1710212740","BAH","MXP","GF23","GF","0","64","GFA023","GFA"
"61.42","23.61","3454126f","502D23","64","0","0","","BCS3","YL-AAU","1710212738","TMP","RIX","BT358","BT","1","0","BTI35T","BTI"
"41.27","23.62","34536f3c","AA6B9D","318","34000","492","","B772","N77012","1710212738","DXB","EWR","UA163","UA","0","-128","UAL163","UAL"
"37.0","23.65","3453bd56","738061","111","31000","514","","B738","4X-EKT","1710212741","MAD","TLV","LY398","LY","0","0","ELY398","ELY"
"46.79","23.69","34540f24","4A7C1F","134","0","0","","GRND","","1710212742","","","","","1","0","",""
"45.63","23.73","3453c4bc","4BB862","150","37000","424","","A20N","TC-NCB","1710212741","VKO","AYT","PC1577","PC","0","-64","PGT1577","PGT"
"64.56","23.75","34540bca","4601F9","199","20025","279","","AT75","OH-ATL","1710212742","KEM","KOK","AY642","AY","0","0","FIN3KB","FIN"
"55.25","23.76","3453f683","4C01EA","203","36000","428","","A319","YU-APK","1710212741","LED","BEG","JU675","JU","0","0","ASL675","ASL"
"56.42","23.77","3451e381","461F54","12","40000","473","","A359","OH-LWM","1710212739","HKG","HEL","AY100","AY","0","0","FIN100","FIN"
"38.77","23.83","3452a9aa","39AB12","320","37975","443","","A339","F-HKYS","1710212741","MRU","ORY","SS959","SS","0","64","CRL959","CRL"
"45.39","23.87","3452625c","888139","298","40000","483","","A359","VN-A894","1710212740","HAN","CDG","VN19","VN","0","0","HVN19","HVN"
"44.32","23.88","345411d2","4A2AAC","90","0","0","","A320","YR-JUL","1710212738","CRA","","","","1","0","JOC90T","JOC"
"44.84","23.94","345373b9","8940CA","303","33975","452","","A21N","A9C-NH","1710212740","BAH","CDG","GF19","GF","0","0","GFA019","GFA"
"56.93","23.97","3453d715","502FEE","180","0","0","","GRND","","1710212742","","","","","1","0","",""
"56.92","23.97","3453f910","502F12","90","0","0","","GRND","","1710212741","","","","","1","0","GPSDVOR",""
"56.92","23.98","34541448","502F21","98","0","10","","GRND","","1710212741","","","","","1","0","",""
"56.93","23.98","3453c752","502FF0","180","0","0","","GRND","","1710212740","","","","","1","0","",""
"56.92","23.98","3453f438","502D1B","182","0","9","","GRND","","1710212741","","","","","1","0","",""
"56.92","23.98","34540a8f","502FED","269","0","0","","GRND","","1710212736","","","","","1","0","",""
"56.92","23.98","3453fc72","502F0C","227","0","0","","GRND","","1710212741","","","","","1","0","GPSMONT",""
"56.92","23.98","3454070a","502F2C","264","0","0","","GRND","","1710212741","","","","","1","0","",""
"57.0","23.98","3453cf00","43EA06","184","1325","135","","LJ45","M-ABGV","1710212741","STN","RIX","","","0","-768","MABGV","RYR"
"45.47","24.02","345364c8","484415","310","36000","490","","B772","PH-BQL","1710212741","DXB","AMS","KL428","KL","0","0","KLM428","KLM"
"45.3","24.16","34522cab","406F73","301","39975","484","","B789","G-ZBKG","1710212740","SIN","LHR","BA12","BA","0","-64","BAW12","BAW"
"63.84","24.28","3453fc2c","467890","8","26000","263","","PC12","PI-01","1710212740","TMP","RVN","","","0","0","T21","FNF"
"40.11","24.29","34536fec","040197","333","40000","496","","A359","ET-AYB","1710212738","ADD","LHR","ET700","ET","0","0","ETH700","ETH"
"45.18","24.36","34537a35","06A0FF","310","40000","486","","A359","A7-ALK","1710212740","DOH","EDI","QR31","QR","0","0","QTR42H","QTR"
"45.33","24.44","3452ce1d","896190","126","39000","473","","A388","A6-EEQ","1710212739","YYZ","DXB","EK242","EK","0","0","UAE242","UAE"
"45.66","24.49","3453f775","4B8466","323","32000","511","","B744","TC-ACF","1710212741","IST","JFK","TK6070","TK","0","-128","THY6070","RUN"
"42.86","24.6","3452b65c","4BB46E","118","37000","476","","A333","TC-MCN","1710212739","JFK","IST","MB413","MB","0","0","MNB413","MNB"
"59.42","24.81","3454104a","5113B0","180","0","0","","GRND","","1710212740","","","","","1","0","DEICE1",""
"45.65","24.83","3453bf5e","4BA88F","142","41000","466","","A332","TC-JDO","1710212741","SVO","IST","TK6052","TK","0","-64","THY6052","THY"
"33.64","24.84","3453c8d9","3473D3","138","39025","480","","A333","EC-NYJ","1710212741","ORN","","SV9350","SV","0","0","SVA9350","PLM"
"45.77","24.87","34537392","06A11E","320","34000","498","","A35K","A7-ANB","1710212736","DOH","MIA","QR781","QR","0","64","QTR781","QTR"
"60.31","24.93","34541497","467744","45","0","34","","GRND","","1710212733","","","","","1","0","KORJAMO1",""
"60.32","24.96","3451ef7a","461F50","227","0","19","","A359","OH-LWI","1710212742","ICN","HEL","AY42","AY","1","0","FIN42","FIN"
"60.31","24.98","345409fa","4677AD","331","0","33","","GRND","AR31","1710212742","","","","","1","0","JARRU8",""
"45.49","25.1","3453a781","732541","304","38000","471","","A332","EP-IJA","1710212741","IKA","CDG","IR733","IR","0","0","IRA733","IRA"
"45.12","25.13","34523053","780201","299","36000","470","","B77W","B-KPA","1710212741","HKG","LHR","CX251","CX","0","0","CPA251","CPA"
"44.38","25.17","345378ba","8940C9","301","32050","452","","A21N","A9C-NG","1710212740","BAH","FRA","GF17","GF","0","0","GFA017","GFA"
"40.67","25.19","3453f9fb","0A0047","255","40000","412","","A332","7T-VJY","1710212739","IST","ALG","AH3019","AH","0","0","DAH3019","DAH"
"44.2","25.26","34537afc","06A19E","304","34000","480","","B77W","A7-BEC","1710212740","DOH","CDG","QR41","QR","0","0","QTR67U","QTR"
"38.59","25.26","3453784b","040075","333","38000","458","","B77L","ET-AQL","1710212741","ADD","VIE","ET730","ET","0","-64","ETH730","ETH"
"54.64","25.28","3453de59","503F95","56","0","0","","GRND","","1710212741","","","","","1","0","APG77",""
"54.64","25.28","3454114c","503FB0","133","0","0","","GRND","","1710212725","","","","","1","0","APG76",""
"43.43","25.31","3453b02e","010195","147","37000","436","","A320","SU-TCF","1710212738","SVO","HRG","UJ604","UJ","0","0","LMU604","LMU"
"42.51","25.46","3452bf9e","4BB154","118","33900","460","","B77L","TC-LJT","1710212741","YYZ","IST","TK6013","TK","0","-640","THY6013","THY"
"44.41","25.61","3453ea14","4BCDF6","309","38000","431","","B738","TC-SOV","1710212741","ASR","DUS","XQ798","XQ","0","0","SXS8BU","SXS"
"44.65","25.62","34537710","400775","302","40000","466","","B772","G-VIIX","1710212741","DOH","LGW","BA2032","BA","0","0","BAW2032","BAW"
