"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"41.84","-12.35","345558f3","39C958","248","38000","436","","A333","F-HSKY","1710257742","BOD","PTP","SS740","SS","0","0","CRL740","CRL"
"47.37","20.42","3454c259","8964BD","303","38000","496","","B789","A6-BLM","1710257740","AUH","AMS","EY77","EY","0","-64","ETD58B","ETD"
"50.13","-3.7","3454ffa6","4CAD3D","5","38000","417","","B38M","EI-HMV","1710257742","TFS","LBA","FR2493","FR","0","0","RYR24PN","RYR"
"60.16","-14.88","34550a53","4CC576","320","38000","461","","B38M","TF-ICI","1710257743","ZRH","KEF","FI569","FI","0","0","ICE9L","ICE"
"57.31","8.29","3454fc98","4BB0EA","314","38000","466","","A359","TC-LGJ","1710257742","IST","ATL","TK31","TK","0","0","THY31K","THY"
"52.69","10.97","34555b5a","485064","72","38000","438","","E190","PH-EZY","1710257742","AMS","GDN","KL1921","KL","0","64","KLM45N","KLM"
"53.93","21.45","34558d4a","4D245E","255","38000","433","","A320","9H-WBT","1710257741","VNO","BVA","W68021","W6","0","-64","WZZ6ZU","WZZ"
"37.07","43.37","3454fd65","06A0FD","335","38000","437","","A359","A7-ALI","1710257739","DOH","MAD","QR151","QR","0","0","QTR1X","QTR"
"38.04","-8.56","34555a85","486649","29","38000","458","","B39M","PH-CDQ","1710257741","LPA","AMS","CD210","CD","0","0","CND210","CND"
"47.71","16.21","345485a9","80158C","291","38000","478","","B789","VT-TSP","1710257741","BOM","FRA","UK27","UK","0","-64","VTI027","VTI"
"53.57","-2.95","34554546","4CAD64","276","38000","382","","B38M","EI-HMY","1710257740","WRO","SNN","FR1173","FR","0","0","RYR11QJ","RYR"
"54.53","15.02","34557db8","4ACA14","334","38000","418","","B738","SE-RPT","1710257739","KRK","OSL","DY1041","DY","0","0","NOZ4TL","NOZ"
"62.09","-15.64","3454329a","896408","269","38000","483","","B789","A6-BLC","1710257739","AUH","IAD","EY131","EY","0","-64","ETD19G","ETD"
"44.49","6.89","345578bb","440095","318","38000","362","","A320","OE-IJK","1710257740","FCO","ORY","U24816","U2","0","64","EJU43GX","EZY"
"46.0","-2.23","34551a92","440CBE","37","38000","438","","A20N","OE-LSN","1710257741","LPA","AMS","U27892","U2","0","-64","EJU83QK","EZY"
"53.46","13.65","3454356d","781581","198","38000","476","","A359","B-304D","1710257742","PVG","FCO","MU787","MU","0","0","CES787","CES"
"41.8","-3.25","3455718c","4CA244","22","38000","426","","B738","EI-DCN","1710257740","RBA","CRL","FR6933","FR","0","0","RYR1YK","RYR"
"41.77","16.2","34551674","01022F","318","38000","436","","A20N","SU-BUN","1710257742","HRG","ZRH","SM2920","SM","0","0","MSC2920","MSC"
"57.75","18.75","345582e1","461F9D","235","38000","443","","A321","OH-LZH","1710257741","HEL","DUS","AY1395","AY","0","-64","FIN82Y","FIN"
"45.78","12.61","345582e2","4D2213","6","38000","411","","B738","9H-QCY","1710257742","FCO","PRG","FR5804","FR","0","0","RYR35GR","RYR"
"35.51","-0.39","3454de50","4BA9EC","241","38000","450","","A333","TC-JOL","1710257741","IST","DSS","TK503","TK","0","-64","THY3ME","THY"
"36.87","17.21","3454bca5","34718D","306","38000","403","","A332","EC-NRG","1710257740","DOH","BCN","IB2660","IB","0","0","IBE2660",""
"49.98","13.5","34542ebe","4851AE","293","38000","482","","B789","PH-BHC","1710257741","PEK","AMS","KL898","KL","0","0","KLM898","KLM"
"47.29","18.26","3454b9d7","407131","295","38000","472","","B789","G-VBOW","1710257740","DXB","LHR","VS401","VS","0","-64","VIR401V","VIR"
"43.77","-6.71","34552b69","407E4E","34","38000","448","","B738","G-JZBT","1710257740","LPA","EMA","LS670","LS","0","0","EXS99XT","EXS"
"48.36","9.62","3455722b","4CADA8","319","38000","392","","A20N","EI-INC","1710257739","FCO","BRU","AZ160","AZ","0","0","ITY160","ITY"
"37.97","-4.46","34556fac","4CAC56","22","38000","432","","B38M","EI-HGT","1710257739","RAK","TLS","FR3903","FR","0","0","RYR4UY","RYR"
"35.83","13.93","3454e395","34668C","276","38000","388","","A333","EC-NOF","1710257741","MED","CZL","SV9364","SV","0","0","SVA9364","SVA"
"38.62","0.51","3455838f","4D228B","67","38000","440","","B738","9H-QDK","1710257740","AGP","BGY","FR3399","FR","0","0","RYR5HM","RYR"
"53.26","1.64","345597f5","485A32","286","38000","390","","B738","PH-BCG","1710257739","AMS","EDI","KL1285","KL","0","-64","KLM1285","KLM"
"58.99","26.06","34544165","780AD2","258","38000","510","","A332","B-5927","1710257736","WNZ","MXP","CA837","CA","0","0","CCA837","CCA"
"58.98","41.05","3454b2df","151E2E","227","38000","450","","B737","RA-73262","1710257742","YKS","VKO","R3275","R3","0","0","SYL275","SYL"
"55.97","42.83","3455704e","152063","254","38000","424","","A320","RA-73827","1710257739","SVX","DME","U6266","U6","0","0","SVR266","SVR"
"49.61","2.19","34552e69","4841A9","29","38000","420","","B738","PH-HZW","1710257742","CMN","AMS","HV5748","HV","0","0","TRA28V","TRA"
"42.54","30.74","345413a7","4B1903","282","38000","410","","A343","HB-JMH","1710257734","PVG","ZRH","LX189","LX","0","0","SWR189","SWR"
"36.02","11.82","34552310","0A0092","275","38000","373","","B737","7T-VKS","1710257740","CAI","ALG","AH4039","AH","0","0","DAH4039","DAH"
"45.38","-5.22","34552308","407686","32","38000","444","","A20N","G-UZHR","1710257739","TFS","LTN","U22304","U2","0","0","EZY20TW","EZY"
"47.04","11.4","34557844","4D2221","18","38000","404","","B738","9H-QCH","1710257742","FCO","BER","FR41","FR","0","0","RYR9JF","RYR"
"43.36","28.31","3454d67b","8964B0","306","38000","450","","A388","A6-EVB","1710257741","DXB","DUS","EK57","EK","0","0","UAE33Y","UAE"
"41.27","-1.03","34557616","495218","76","38000","460","","E190","CS-TPX","1710257740","LIS","MRS","TP402","TP","0","64","TAP402","TAP"
"42.45","28.37","3454d970","8964A7","295","38000","440","","B77W","A6-EQO","1710257738","DXB","GVA","EK83","EK","0","0","UAE83","UAE"
"52.37","12.91","34557e11","48AF01","268","38000","440","","B38M","SP-LVB","1710257742","WAW","LHR","LO279","LO","0","0","LOT279","LOT"
"39.75","-3.41","345577dc","020177","7","38000","423","","A320","CN-NMR","1710257741","FEZ","BRU","3O117","3O","0","0","MAC117H","ABY"
"43.98","26.69","3454d706","896535","301","38000","462","","B789","A6-BLX","1710257741","AUH","MUC","EY3","EY","0","-64","ETD84E","ETD"
"47.41","14.0","345523d4","4CADB9","53","38000","441","","B38M","EI-IFY","1710257740","AGP","KRK","FR2588","FR","0","-64","RYR32WU","RYR"
"55.39","5.28","3455775f","4792D3","212","38000","431","","B738","LN-NIL","1710257741","OSL","LGW","DY1308","DY","0","-64","NOZ1308","NOZ"
"47.66","-3.97","34551955","407F79","36","38000","461","","A20N","G-UJEA","1710257740","FUE","LGW","U28042","U2","0","0","EZY31WR","EZY"
"53.84","49.79","34557737","151E61","299","38000","420","","B738","RA-73313","1710257739","OSW","SVO","N41402","N4","0","0","NWS1402","NWS"
"49.93","9.11","345524bd","4BB1E2","274","38000","439","","A333","TC-LOB","1710257740","IST","CDG","TK1827","TK","0","0","THY4GG","THY"
"41.79","-10.69","34557715","34635A","287","38000","458","","B789","EC-NGS","1710257741","MAD","MIA","UX97","UX","0","0","AEA097","AEA"
"42.06","-3.17","34552500","020095","28","38000","429","","B738","CN-ROU","1710257740","VIL","ORY","AT622","AT","0","0","RAM622","RAM"
"46.12","-5.53","34552517","408011","35","38000","445","","A20N","G-UZLT","1710257740","ACE","LGW","U28122","U2","0","0","EZY41DA","EZY"
"41.64","39.69","34540e59","4843F2","274","38000","400","","B772","PH-BQO","1710257735","PVG","AMS","KL896","KL","0","0","KLM896","KLM"
"46.77","4.96","34557f61","494111","332","38000","326","","E55P","CS-PHQ","1710257742","CEQ","LBG","","","0","64","NJE238W","NJE"
"47.0","-4.64","3455172a","407FC7","35","38000","452","","A20N","G-UJEC","1710257739","LPA","LGW","U28130","U2","0","0","EZY34KZ","EZY"
"47.38","0.71","3455280e","4CAD3F","25","38000","422","","B38M","EI-HMX","1710257739","RAK","EIN","FR5896","FR","0","0","RYR1CW","RYR"
"49.42","15.23","345420f7","3C64F4","293","38000","448","","A343","D-AIGT","1710257740","PEK","FRA","LH721","LH","0","0","DLH721","DLH"
"42.64","-5.0","34557dfe","4CAFC2","23","38000","430","","B738","EI-GXG","1710257740","LIS","BVA","FR1083","FR","0","0","RYR6ZZ","RYR"
"42.43","30.07","3454dad0","896180","286","38000","427","","A388","A6-EEA","1710257740","DXB","CDG","EK75","EK","0","-64","UAE7V","UAE"
"65.48","13.73","3455786e","4AC9F9","193","38000","440","","A20N","SE-ROY","1710257742","TOS","OSL","SK4423","SK","0","0","SAS69C","SAS"
"38.17","-1.38","345574ca","4CA6AA","27","38000","430","","B738","EI-DYW","1710257739","OZZ","BCN","FR6079","FR","0","-64","RYR6079","RYR"
"63.87","12.97","34558072","479D40","192","38000","417","","B738","LN-NHG","1710257742","EVE","OSL","DY363","DY","0","0","NOZ63V","NOZ"
"34.82","-11.52","34557464","40769A","22","38000","460","","B38M","G-TUMG","1710257735","FUE","MAN","BY2247","BY","0","0","TOM89H","TUI"
"56.5","-5.25","34557b1a","40653A","333","38000","382","","A319","G-EZGK","1710257742","BRS","KEF","U22945","U2","0","-64","EZY71YL","EZY"
"52.7","4.99","34556da7","4CA852","283","38000","407","","B738","EI-EMJ","1710257739","WRO","DUB","FR99","FR","0","0","RYR34UM","RYR"
"44.74","25.95","3454cf0b","8964B7","307","38000","472","","A388","A6-EVI","1710257740","DXB","LHR","EK3","EK","0","0","UAE70M","UAE"
"44.67","16.66","34556e1d","48C1BB","18","38000","436","","","","1710257739","CTA","KTW","FR6372","FR","0","0","RYR2VG",""
"43.0","-4.79","34553334","51116F","23","38000","440","","A20N","ES-MBU","1710257740","ACE","HAM","DI6439","DI","0","64","MBU6439","MBU"
"44.46","3.01","34556b3c","347309","58","38000","432","","B738","EC-NVJ","1710257740","MAD","FRA","UX1509","UX","0","0","AEA1509","AEA"
"48.53","4.77","34551cf0","40631B","314","38000","346","","A319","G-EZFW","1710257740","ATH","LGW","U28182","U2","0","64","EZY59QY","EZY"
"42.55","5.37","3455851b","4B1A67","30","38000","374","","A320","HB-JZZ","1710257742","PMI","BSL","U21004","U2","0","64","EZS42PL","EZY"
"44.57","18.87","34551d9f","4CAE77","304","38000","438","","B738","EI-HRA","1710257742","TLV","CGN","ABR599","AB","0","0","ABR599","ABR"
"50.06","8.56","3453add1","71BA04","292","38000","444","","B77W","HL7204","1710257741","ICN","LHR","KE907","KE","0","0","KAL907","KAL"
"43.5","1.08","34556dba","4401DC","56","38000","431","","A320","OE-IZQ","1710257740","OPO","PRG","U27787","U2","0","0","EJU58NC","EZY"
"55.84","41.79","34556d53","151E1D","259","38000","432","","B738","RA-73245","1710257739","KUF","VKO","DP424","DP","0","0","PBD424","PBD"
"42.82","29.94","34544c5c","406F77","314","38000","468","","B789","G-ZBKK","1710257738","PKX","LHR","BA38","BA","0","-320","BAW38","BAW"
"38.38","50.76","345530d8","151E57","332","38000","352","","B738","RA-73303","1710257741","DWC","OGZ","DP782","DP","0","0","PBD782","PBD"
"43.36","-3.92","34557a1f","4010EB","357","38000","406","","A319","G-EZBW","1710257739","SVQ","LGW","U28052","U2","0","0","EZY8052","EZY"
"45.22","-2.86","345514d7","502CE3","42","38000","433","","BCS3","YL-CSI","1710257740","TFS","VNO","BT984","BT","0","-64","BTI8DN","BTI"
"36.1","28.39","34556eae","39CF12","321","38000","478","","A359","F-HTYS","1710257740","TLV","CDG","AF963","AF","0","64","AFR963","AFR"
"53.7","-1.95","34558405","405D0F","330","38000","374","","A319","G-EZDV","1710257742","LGW","GLA","U2867","U2","0","0","EZY573P","EZY"
"35.32","-10.47","34556aee","49520F","29","38000","466","","E190","CS-TPO","1710257741","LPA","LIS","TP1117","TP","0","0","TAP17RA","TAP"
"43.35","21.72","345533bb","73806F","313","38000","442","","B738","4X-EKL","1710257740","TLV","FRA","LY355","LY","0","0","ELY355","ELY"
"44.06","27.67","3454938d","80153A","299","37975","464","","B789","VT-TSQ","1710257740","DEL","FRA","UK25","UK","0","128","VTI025","VTI"
"45.66","7.5","34557441","4CAE1A","323","37975","374","","A21N","EI-HXD","1710257742","FCO","CDG","AZ324","AZ","0","0","ITY324","ITY"
"42.56","29.69","3454d57f","70C0F6","307","37975","453","","B789","A4O-SE","1710257741","MCT","CDG","WY131","WY","0","-64","OMA131","OMA"
"40.98","-9.2","345543bc","4073A0","27","37975","451","","A20N","G-UZHC","1710257741","TFS","LGW","U28034","U2","0","0","EZY47TA","EZY"
"57.89","12.44","34545f0d","780709","240","37975","460","","B788","B-2726","1710257740","CGO","LGW","CZ653","CZ","0","-64","CSN653","CSN"
"49.29","14.98","3454b152","40797A","295","37975","486","","B78X","G-ZBLD","1710257739","DXB","LHR","BA108","BA","0","64","BAW108","BAW"
"47.99","15.14","34540ae8","71BA07","290","37975","486","","B789","HL7207","1710257740","ICN","FRA","KE945","KE","0","0","KAL945","KAL"
"37.99","9.87","34559bbf","4B1A37","346","37975","376","","A320","HB-JYD","1710257741","NBE","GVA","U21580","U2","0","0","EZS67EH","EZY"
"47.91","9.09","34558e96","3C48EE","6","37975","372","","A319","D-ABGN","1710257739","MXP","DUS","EW9825","EW","0","256","EWG1PC","EWG"
"45.81","7.33","3455529b","39E688","312","37975","373","","BCS3","F-HZUI","1710257739","BLQ","CDG","AF1429","AF","0","0","AFR82ZB","AFR"
"56.24","43.75","345529dd","151F17","258","37975","438","","B738","RA-73495","1710257742","SGC","VKO","UT296","UT","0","0","UTA296","UTA"
"40.05","23.31","34554ff5","4B1817","322","37975","433","","A20N","HB-JDF","1710257740","CAI","ZRH","LX239","LX","0","192","SWR341Z","SWR"
"57.53","14.19","345591c3","45AC30","223","37975","421","","A320","OY-KAP","1710257741","ARN","BRU","SK1589","SK","0","-64","SAS64U","SAS"
"51.33","50.91","3454ccda","800736","305","37975","446","","B788","VT-ANP","1710257739","AMD","LGW","AI171","AI","0","64","AIC171","AIC"
"40.55","22.91","3455759b","4C808F","320","37975","445","","A320","5B-DDQ","1710257740","RHO","FRA","CY6170","CY","0","-64","AEE6170","CYP"
"41.4","14.29","34559210","4B1A1B","331","37975","406","","A320","HB-JXB","1710257742","SUF","BSL","U21122","U2","0","-128","EZS85FM","EZY"
"43.19","24.67","345423b0","71C085","279","37975","448","","B789","HL8085","1710257740","ICN","MAD","KE913","KE","0","64","KAL913","KAL"
"58.89","8.5","34556082","461F36","264","37975","408","","A319","OH-LVI","1710257740","HEL","DUB","AY1385","AY","0","64","FIN9YC","FIN"
"41.59","44.04","3454449b","406F79","276","37975","390","","B789","G-ZBKM","1710257739","PVG","LHR","BA168","BA","0","0","BAW168","BAW"
"40.98","37.65","345461f7","48AE26","289","37975","409","","B789","SP-LSG","1710257741","BKK","WAW","LO6520","LO","0","0","LOT6520","LOT"
"48.4","2.08","345569d8","4D2351","44","37975","430","","A320","9H-AMK","1710257742","CDT","HAM","EW6960","EW","0","-64","EWG6960","NVD"
"40.27","10.04","34557852","34608B","105","37975","477","","A20N","EC-NAF","1710257740","BCN","ATH","VY8102","VY","0","0","VLG4LN","VLG"
"55.7","-16.93","345544f2","406F73","282","37975","422","","B789","G-ZBKG","1710257743","LHR","BNA","BA223","BA","0","0","BAW223N","BAW"
"57.1","10.04","345434cd","7813F9","238","37975","462","","B789","B-1128","1710257741","CAN","LHR","CZ303","CZ","0","0","CSN303","CSN"
"40.67","12.61","34557b3c","4D21DC","350","37950","405","","A20N","9H-NEC","1710257742","MLA","MUC","KM308","KM","0","0","AMC308","AMC"
"46.56","0.35","34556bdd","34750B","25","37800","422","","B738","EC-OBK","1710257740","MAD","BRU","UX1173","UX","0","-640","AEA13VK","AEA"
"51.07","-0.21","34558503","3951C1","145","37675","520","","B77L","F-GUOB","1710257742","PIK","CDG","AF6733","AF","0","-1472","AFR6733","AFR"
"41.99","-2.28","34553ed0","4854CD","210","37675","447","","B738","PH-HBM","1710257742","EIN","SVQ","HV5085","HV","0","512","TRA45X","TRA"
"42.21","19.03","34558749","48C12F","333","37550","408","","B738","SP-RKP","1710257741","TIA","PRG","","","0","960","RYR947","RYR"
"51.52","-3.91","345448ad","406D4C","111","37525","512","","B789","G-VCRU","1710257741","LAX","LHR","VS24","VS","0","-2112","VIR24M","VIR"
"37.09","-11.43","34557a99","440195","45","37450","448","","A320","OE-IZG","1710257741","FNC","LIS","U27634","U2","0","-832","EJU52XL","EZY"
"44.9","4.66","34556447","345353","59","37425","456","","B788","EC-MOM","1710257740","MAD","MXP","UX1061","UX","0","-1664","AEA44GP","AEA"
"49.84","9.68","345592d9","3C6541","291","37400","413","","A20N","D-AIJA","1710257739","MUC","LHR","LH2478","LH","0","0","DLH6NL","DLH"
"56.69","23.48","3455881d","461F4E","185","37250","482","","A359","OH-LWG","1710257740","HEL","BKK","AY145","AY","0","1536","FIN145","FIN"
"58.46","15.88","34559700","4CAD40","222","37075","430","","A20N","EI-SIM","1710257740","ARN","LHR","SK1523","SK","0","1216","SAS1523","SAS"
"36.47","25.04","3454fcb8","40756C","142","37050","449","","A20N","G-UZHN","1710257742","MAN","SSH","U22253","U2","0","0","EZY39FZ","EZY"
"45.42","12.47","34554d97","4073A1","134","37050","478","","A20N","G-UZHD","1710257741","MAN","HRG","U22251","U2","0","0","EZY49XL","EZY"
"56.15","43.05","34558c8e","15205F","85","37050","441","","A320","RA-73823","1710257730","DME","SVX","U6267","U6","0","-64","SVR267","SVR"
"40.53","-2.75","345522fb","4CAC8A","193","37025","454","","A20N","EI-SIT","1710257741","CPH","AGP","SK587","SK","0","0","SAS63Y","SAS"
"42.59","-6.76","34555489","407568","203","37025","428","","A20N","G-UZHI","1710257740","LGW","TFS","U28037","U2","0","0","EZY72YT","EZY"
"43.96","-5.8","34555c93","40757F","195","37025","433","","A20N","G-UZHP","1710257740","LPL","TFS","U23365","U2","0","0","EZY43QU","EZY"
"50.95","-14.36","34548d65","A841F5","97","37025","510","","MD11","N631FE","1710257738","MEM","CDG","FX38","FX","0","0","FDX38","FDX"
"49.18","16.7","34557790","4D246F","134","37025","434","","A320","9H-WDA","1710257742","HAM","VAR","W64520","W6","0","-64","WZZ184","WZZ"
"51.4","4.06","34552fcc","3C54A4","43","37025","430","","A21N","D-AEED","1710257740","AGP","HAM","EW7537","EW","0","0","EWG3P","EWG"
"44.5","47.43","34557ea3","15205A","67","37025","474","","A320","RA-73818","1710257741","AER","DME","U6408","U6","0","64","SVR408","SVR"
"51.69","8.05","34558699","504E61","100","37025","472","","A319","ER-SKY","1710257739","STN","RMO","H7412","H7","0","64","HYM412","HYM"
"46.65","23.41","34556a24","4A5D2E","83","37025","442","","A21N","YR-WIN","1710257741","VCE","RMO","H4492","H4","0","0","HYS492","HYM"
"50.45","18.89","34556e48","471EFE","26","37025","434","","A321","HA-LTE","1710257742","VRN","WAW","W61460","W6","0","0","WZZ6ZK","WZZ"
"34.31","-8.87","345553c4","346184","218","37025","418","","A20N","EC-NDC","1710257741","BCN","ACE","VY2475","VY","0","0","VLG5CL","VLG"
"48.42","11.32","34551df8","407B8B","127","37025","470","","A21N","G-WUKP","1710257742","LTN","IST","W94499","W9","0","0","WUK605","WZZ"
"40.04","28.11","3455032b","4B984F","150","37025","429","","A320","TC-FBO","1710257740","OSL","AYT","FH862","FH","0","64","FHY862","FHY"
"52.03","9.85","34558fc6","4CAD89","24","37025","434","","A20N","EI-SIX","1710257741","FRA","CPH","SK676","SK","0","-64","SAS676","SAS"
"51.71","42.02","345531ad","151D99","330","37025","390","","B738","RA-73113","1710257743","AER","SVO","SU1151","SU","0","0","AFL1151","AFL"
"35.42","-8.49","34554503","4402AC","194","37025","416","","A320","OE-IJY","1710257742","NTE","TFS","U24771","U2","0","0","EJU70FM","EZY"
"47.18","45.48","3454c2df","151E12","284","37000","368","","B738","RA-73234","1710257735","DWC","VKO","DP992","DP","0","0","PBD992","PBD"
"60.05","36.12","345522e2","780DFD","73","37000","462","","A333","B-6101","1710257735","FRA","TFU","CA432","CA","0","0","CCA432","CCA"
"43.92","26.61","34551f26","4BA9C5","146","37000","445","","A332","TC-JNE","1710257740","VKO","IST","TK418","TK","0","0","THY3CE","THY"
"42.39","24.78","345548b9","4BAAD5","115","37000","474","","B738","TC-JVU","1710257740","ZRH","IST","TK1914","TK","0","-64","THY7CL","THY"
"40.79","23.44","34551b60","4BCDAE","129","37000","466","","B38M","TC-SMN","1710257740","BHX","AYT","XQ597","XQ","0","64","SXS3CC","SXS"
"49.76","3.15","3455480f","4ACA4F","208","37000","454","","B738","SE-RRO","1710257742","ARN","AGP","D85053","D8","0","0","NSZ5053","NOZ"
"44.46","10.42","34554af4","010247","125","37000","504","","A21N","SU-GFW","1710257742","MAN","CAI","MS782","MS","0","-64","MSR782","MSR"
"39.96","18.79","34551edc","471F6D","124","37000","476","","A321","HA-LXL","1710257740","MXP","ATH","W45541","W4","0","-64","WMT536","WZZ"
"65.76","-13.26","34551e27","3C15C1","297","37000","473","","A332","D-AXGE","1710257741","FRA","YYC","4Y76","4Y","0","0","OCN76","OCN"
"42.64","33.33","3455218a","88812A","84","37000","553","","B789","VN-A870","1710257735","FRA","HAN","VN36","VN","0","0","HVN36","HVN"
"39.79","-12.3","345523a1","407689","203","37000","425","","A20N","G-UZHU","1710257741","EDI","TFS","U23201","U2","0","0","EZY15CD","EZY"
"47.92","-9.5","34551b59","4CA9EA","359","37000","449","","B738","EI-EVM","1710257740","ACE","ORK","FR7726","FR","0","0","RYR682E","RYR"
"44.08","23.96","34554a82","4D24A5","138","37000","447","","B38M","9H-DRA","1710257742","HAJ","SAW","TK7817","TK","0","0","THY4XQ","ART"
"45.67","47.75","345595a0","151E0C","348","37000","381","","B738","RA-73228","1710257741","MCX","SVO","DP6924","DP","0","0","PBD6924","PBD"
"36.75","30.23","34552f95","50848A","145","37000","449","","B738","UR-SQO","1710257741","KTW","SSH","U57345","U5","0","-64","SEU7345","SQP"
"44.3","46.08","34552fd4","151E56","78","37000","492","","B738","RA-73302","1710257741","IST","VKO","DP996","DP","0","0","PBD996","PBD"
"37.94","-9.92","34552fdc","4CAD29","212","37000","411","","B38M","EI-HET","1710257741","STN","LPA","FR2842","FR","0","0","RYR10YL","RYR"
"46.73","10.9","34552fe4","48C2A8","209","37000","460","","B38M","SP-RZI","1710257742","WRO","LIS","FR9981","FR","0","64","RYR51MP","RYR"
"34.75","-8.49","345514a9","4D21D4","218","37000","424","","B738","9H-TJB","1710257740","HAJ","ACE","XR2021","XR","0","0","CXI66KZ","CAI"
"37.08","26.31","34550f2e","0101FB","148","37000","434","","BCS3","SU-GFF","1710257742","VIE","CAI","MS798","MS","0","0","MSR798","MSR"
"41.93","24.1","3455392c","4BCCB9","137","37000","438","","B738","TC-SEY","1710257740","HAJ","ADB","XQ975","XQ","0","-64","SXS6LE","SXS"
"36.04","26.55","3455309e","0101B9","141","37000","452","","B738","SU-GEI","1710257741","MUC","CAI","MS788","MS","0","-64","MSR788","MSR"
"52.92","23.03","34553886","502D44","9","37000","440","","BCS3","YL-ABC","1710257742","ATH","RIX","BT612","BT","0","0","BTI612","BTI"
"45.84","25.44","34553d40","89620D","137","37000","467","","B77W","A6-EGL","1710257741","ARN","DXB","EK158","EK","0","0","UAE158","UAE"
"40.83","24.58","3455980c","4BB863","108","37000","490","","A20N","TC-NCC","1710257740","SKP","ADB","PC1572","PC","0","0","PGT1572","PGT"
"34.67","27.82","34552eea","4D21EC","140","37000","465","","B738","9H-QAD","1710257741","BGY","AMM","FR3154","FR","0","0","RYR3154","RYR"
"47.07","-1.01","34550e92","449681","39","37000","448","","E295","OO-ETA","1710257740","LPA","ANR","TB1612","TB","0","0","JAF1612","TUI"
"41.62","24.49","34553b74","4BCE02","141","37000","442","","B738","TC-SPB","1710257740","LEJ","AYT","XQ275","XQ","0","0","SXS9JH",""
"43.99","27.73","34553b37","8963D4","138","37000","472","","B77W","A6-EPE","1710257740","CPH","DXB","EK152","EK","0","0","UAE30T","UAE"
"42.33","25.91","34553512","4BA9AB","119","37000","453","","A321","TC-JMK","1710257742","STR","IST","TK1704","TK","0","64","THY9PD","THY"
"51.2","42.48","3455361b","151D8F","330","37000","380","","B738","RA-73103","1710257743","EVN","SVO","SU1861","SU","0","0","AFL1861","AFL"
"36.88","-10.84","34553301","407793","208","37000","418","","A20N","G-UZLA","1710257739","BRS","LPA","U22735","U2","0","0","EZY48QF","EZY"
"43.86","28.06","3455122c","406F76","120","37000","498","","B789","G-ZBKJ","1710257739","LHR","PVG","BA169","BA","0","64","BAW169","BAW"
"43.12","-10.42","345533c5","4CA292","19","37000","448","","A320","EI-DEL","1710257741","ACE","ORK","EI877","EI","0","0","EIN8TG","EIN"
"36.8","25.04","345534e2","3C5824","145","37000","437","","CL60","D-AFAD","1710257741","NUE","JIB","IFA1057","IF","0","0","IFA1057","IFA"
"50.96","3.54","34553475","4ACB23","39","37000","439","","B38M","SE-RYC","1710257740","AGP","HEL","D82883","D8","0","0","NSZ2883","NOZ"
"37.85","28.33","3455129a","4BCDCE","114","37000","451","","B738","TC-SNN","1710257742","CGN","AYT","XQ115","XQ","0","64","SXS2AF","SXS"
"40.91","52.74","3454bfb5","789232","87","37000","548","","A35K","B-LXL","1710257741","FRA","HKG","CX288","CX","0","0","CPA288","CPA"
"60.63","10.84","3455373e","47A05E","7","37000","464","","B738","LN-ENV","1710257740","BGY","TOS","DY1845","DY","0","0","NOZ1845","NOZ"
"52.86","-6.28","34552e24","407F7C","34","37000","444","","B738","G-JZDB","1710257739","FAO","NCL","LS598","LS","0","-64","EXS37HU","EXS"
"34.38","28.06","345513b5","0101BE","139","37000","465","","B738","SU-GEN","1710257741","MXP","CAI","MS704","MS","0","0","MSR704","MSR"
"35.7","-7.56","34553702","440237","219","37000","417","","A320","OE-INF","1710257742","CDG","ACE","U24577","U2","0","64","EJU52LE","EZY"
"41.77","24.28","345536b5","4BCDA5","138","37000","446","","B38M","TC-SME","1710257741","DUS","ADB","XQ959","XQ","0","0","SXS7WF","SXS"
"50.0","-8.8","3455119c","4CAD3A","19","37000","456","","B38M","EI-HGN","1710257741","ACE","MAN","FR2132","FR","0","0","RYR2132","RYR"
"44.5","8.71","3455362e","0101BC","115","37000","492","","B738","SU-GEL","1710257740","DUB","CAI","MS776","MS","0","0","MSR776","MSR"
"50.14","-8.38","3455995e","4CAC84","170","37000","445","","B38M","EI-HGF","1710257742","SNN","ACE","FR1500","FR","0","0","RYR15KY","RYR"
"39.25","8.83","3455443a","02012C","104","37000","482","","B738","CN-RGV","1710257740","CMN","TUN","AT572","AT","0","64","RAM572","RAM"
"38.74","42.35","34551822","896315","109","37000","545","","B77W","A6-ENS","1710257740","WAW","DXB","EK180","EK","0","0","UAE31W","UAE"
"33.61","-7.07","34552916","440614","214","37000","427","","A21N","OE-ISC","1710257740","MXP","TFS","U23733","U2","0","0","EJU83NM","EZY"
"36.95","2.01","34552839","4D244C","57","37000","446","","B38M","9H-VVH","1710257741","TFS","NAP","FR8694","FR","0","0","RYR56XP","RYR"
"37.05","-9.36","34552955","4CA15D","180","37000","422","","A320","EI-CVB","1710257741","DUB","ACE","EI778","EI","0","64","EIN77C","EIN"
"43.34","5.81","3455433e","48C129","232","37000","433","","B738","SP-RKK","1710257741","SOF","BCN","FR6329","FR","0","0","RYR18NH","RYR"
"45.33","18.64","345542c6","4BB28F","123","37000","444","","A21N","TC-LTO","1710257742","LGW","IST","TK1964","TK","0","0","THY8VV","THY"
