"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"33.97","30.91","3454fa10","0101A5","178","36950","430","","A320","SU-BQJ","1710252341","SAW","CAI","NP192","NP","0","0","NIA192","NIA"
"48.9","-1.53","34553c3c","399C15","273","36850","404","","A359","F-HHAV","1710252340","ORY","CAY","TX570","TX","0","704","FWI70Q","FWI"
"57.08","35.86","34550bc0","151E59","154","36850","476","","B738","RA-73305","1710252338","KGD","VKO","DP262","DP","0","-2496","PBD262","PBD"
"51.05","2.29","34554d21","4D238B","99","36850","488","","E550","9H-LFX","1710252341","LTN","RBM","","","0","1472","FJO66L","LXJ"
"46.29","18.49","34550f2e","0101FB","138","36800","439","","BCS3","SU-GFF","1710252339","VIE","CAI","MS798","MS","0","1216","MSR798","MSR"
"49.28","14.08","34554896","400D5A","296","36750","428","","A319","G-DBCG","1710252340","VIE","LHR","BA701","BA","0","3776","BAW701V","BAW"
"40.25","-8.06","3454f7d0","484EE4","212","36575","424","","B738","PH-HSD","1710252341","AMS","LIS","KL1695","KL","0","-960","KLM59L","KLM"
"53.44","9.57","345520a8","48414C","188","36550","435","","B738","PH-HZG","1710252340","OSL","EIN","HV5862","HV","0","-960","TRA5862","TRA"
"39.27","16.09","34554d13","440C34","134","36525","478","","A20N","OE-LSI","1710252340","NAP","SSH","U24241","U2","0","384","EJU54FJ","EZY"
"35.81","16.15","345528a4","89631C","96","36475","550","","B77W","A6-ENZ","1710252340","MLA","LCA","EK110","EK","0","1024","UAE110","UAE"
"41.07","6.14","3454ec60","4CADAA","284","36325","383","","A20N","EI-INE","1710252339","FCO","BCN","AZ76","AZ","0","-960","ITY076","ITY"
"42.59","15.39","34551666","4CA87C","66","36275","470","","A332","EI-EJG","1710252341","FCO","DEL","AZ770","AZ","0","576","ITY770","ITY"
"44.57","4.98","34552821","44CDC5","137","36200","494","","A320","OO-SNE","1710252340","BRU","NCE","SN3621","SN","0","-3072","BEL5BH","BEL"
"48.22","4.65","34541799","4B1921","105","36175","553","","B77W","HB-JNL","1710252340","LAX","ZRH","LX41","LX","0","-1024","SWR41G","SWR"
"38.15","-3.33","34554799","344645","69","36175","448","","A320","EC-MEA","1710252342","SVQ","BCN","VY2215","VY","0","1088","VLG9JG","VLG"
"57.47","5.25","34554ca0","486257","189","36150","412","","E295","PH-NXA","1710252340","SVG","AMS","KL1202","KL","0","1216","KLM1202","KLM"
"50.64","3.88","345522fb","4CAC8A","202","36150","442","","A20N","EI-SIT","1710252339","CPH","AGP","SK587","SK","0","768","SAS63Y","SAS"
"65.97","14.09","34554e12","4ACB59","201","36050","394","","A20N","SE-RZY","1710252341","BOO","OSL","SK4113","SK","0","1216","SAS4113","SAS"
"42.13","31.38","34551aa0","4D241F","287","36050","366","","A21N","9H-WAJ","1710252339","KUT","MXP","W66411","W6","0","-128","WZZ883","WZZ"
"45.59","48.59","3455063c","152028","180","36050","468","","A320","RA-73768","1710252340","SVO","GRV","SU1496","SU","0","0","AFL1496","AFL"
"40.65","21.6","3454f3ec","440610","320","36050","445","","A21N","OE-ISD","1710252340","HRG","MXP","U23894","U2","0","-64","EJU54YB","EZY"
"48.87","16.83","3454f948","4075FE","298","36025","440","","A21N","G-NEOS","1710252342","IST","LHR","BA679","BA","0","0","BAW679","BAW"
"40.04","33.32","345517d9","4BA8CC","273","36025","362","","B738","TC-JFL","1710252340","VAN","SAW","TK7205","TK","0","0","THY7PZ","TKJ"
"47.49","20.4","34553159","4D24B2","303","36025","456","","A21N","9H-WDG","1710252341","OTP","LTN","W43003","W4","0","0","WMT89","WZZ"
"43.22","5.86","3455228e","4B1612","22","36025","385","","A320","HB-IJI","1710252340","ALC","ZRH","LX2175","LX","0","0","SWR3HZ","SWR"
"39.15","12.22","34553a5f","4D21DB","340","36025","398","","A20N","9H-NEB","1710252341","MLA","ZRH","KM490","KM","0","-64","AMC490","AMC"
"45.41","20.02","3454e4c5","738444","323","36025","448","","A21N","4X-AGK","1710252342","TLV","PRG","IZ281","IZ","0","128","AIZ281","AIZ"
"45.82","22.89","345515f5","4BAA10","312","36025","460","","A320","TC-JPP","1710252341","IST","HAJ","TK1555","TK","0","0","THY9FW","THY"
"41.82","23.99","34553886","502D44","345","36025","467","","BCS3","YL-ABC","1710252340","ATH","RIX","BT612","BT","0","-64","BTI612","BTI"
"44.4","21.59","34550481","4BAA56","310","36025","454","","A321","TC-JRV","1710252342","IST","CGN","TK1675","TK","0","0","THY5NL","THY"
"40.2","11.65","34550aeb","4692CE","284","36025","416","","A320","SX-DVN","1710252341","ATH","BIO","A3706","A3","0","-64","AEE706","AEE"
"42.86","5.26","3455356c","0A008B","348","36025","370","","B738","7T-VKL","1710252340","AAE","CDG","AH1544","AH","0","0","DAH1544","DAH"
"40.58","21.9","345523d1","4BC846","281","36025","415","","A21N","TC-RBF","1710252340","SAW","FCO","PC1225","PC","0","128","PGT1225","PGT"
"48.98","12.94","34551d7a","471DAC","315","36025","420","","A21N","HA-LGE","1710252341","OHD","DTM","W67777","W6","0","0","WZZ9858","WZZ"
"40.99","-9.4","3455159b","4ACA12","34","36025","461","","B738","SE-RPR","1710252340","FNC","CPH","D88557","D8","0","0","NSZ8557","NOZ"
"43.26","7.68","3455158d","406542","327","36025","350","","A320","G-EZUI","1710252339","MLA","MAN","U22274","U2","0","64","EZY83KJ","EZY"
"44.89","-6.85","345529f0","4009C6","34","36025","465","","A320","G-EUUI","1710252341","LIS","LHR","BA507","BA","0","0","BAW507F","BAW"
"44.44","2.79","3455124c","495151","58","36025","438","","A21N","CS-TJQ","1710252340","LIS","MUC","TP554","TP","0","-64","TAP55TG","TAP"
"50.72","-8.34","34553950","408000","191","36025","432","","A20N","G-UZLR","1710252340","BFS","LPA","U23021","U2","0","0","EZY82MR","EZY"
"46.69","23.9","3454f27b","471F37","306","36025","446","","A21N","HA-LVJ","1710252340","KUT","BVA","W66413","W6","0","0","WZZ6476","WZZ"
"41.91","33.05","345533d4","4BAA53","264","36025","360","","A321","TC-JRS","1710252337","TZX","IST","TK2835","TK","0","0","THY5TJ","THY"
"48.24","-1.76","34550062","406752","9","36025","406","","A320","G-EZWA","1710252342","GIB","MAN","U22268","U2","0","64","EZY95MH","EZY"
"38.21","18.51","3454ff67","4BB06F","234","36000","388","","B38M","TC-LCO","1710252340","IST","LBV","TK587","TK","0","0","THY587","THY"
"36.98","-7.75","345530f6","4CA854","5","36000","446","","B738","EI-EML","1710252341","RAK","MAN","RK3127","RK","0","0","RUK868P","RYR"
"41.03","5.38","3454f25e","46B8A3","273","36000","401","","A20N","SX-NEC","1710252340","ATH","BCN","A3712","A3","0","-960","AEE712","AEE"
"49.72","22.15","3454f248","4BB321","6","36000","448","","B39M","TC-LYA","1710252340","IST","TLL","TK1423","TK","0","0","THY1LT","THY"
"42.74","8.25","3454c83c","4D2279","38","36000","368","","B738","9H-QBH","1710252341","TFS","BLQ","FR3897","FR","0","0","RYR68YJ","RYR"
"39.6","30.21","345540c5","406CAB","337","36000","430","","B738","G-JZHA","1710252341","AYT","STN","LS1466","LS","0","0","EXS53LA","EXS"
"48.57","-1.43","34550be1","4CA245","11","36000","408","","B738","EI-DCO","1710252340","SVQ","STN","FR8364","FR","0","0","RYR6DH","RYR"
"55.43","17.62","345530aa","","342","36000","424","","CL60","","1710252340","","","","","0","64","CL60",""
"49.9","-9.49","3455220c","394A0C","273","36000","434","","B77W","F-GSQM","1710252342","CDG","JFK","AF6","AF","0","-64","AFR6J","AFR"
"42.22","17.93","34554125","4D250B","60","36000","457","","A320","9H-WZQ","1710252341","NAP","SOF","W64370","W6","0","64","WZZ336","WZZ"
"40.86","26.05","345530b6","0A008C","262","36000","379","","B738","7T-VKM","1710252341","IST","ORN","AH3025","AH","0","0","DAH3025","DAH"
"57.38","20.25","34552687","155C1C","175","36000","465","","SU95","RA-89116","1710252341","LED","KGD","SU6329","SU","0","-64","SDM6329","SDM"
"56.42","45.63","34547006","781318","260","36000","464","","A333","B-1048","1710252340","PEK","SVO","HU7985","HU","0","0","CHH7985","CHH"
"48.76","-3.55","3454c699","A759F1","306","36000","410","","A359","N573DZ","1710252340","FCO","ATL","DL67","DL","0","0","DAL67","DAL"
"56.43","43.43","3455407f","151FBA","289","36000","427","","B738","RA-73658","1710252339","KZN","LED","5N598","5N","0","0","AUL598","AUL"
"39.34","39.65","34547312","3C7A46","307","36000","396","","A339","D-ANRF","1710252339","MLE","FRA","DE2321","DE","0","0","CFG6KW","CFG"
"39.52","35.07","3454c5d9","896316","296","36000","409","","B77W","A6-ENT","1710252341","DXB","IST","EK121","EK","0","0","UAE58Y","UAE"
"39.91","37.28","34553c6e","4BA993","277","36000","370","","A319","TC-JLS","1710252331","AJI","IST","TK2731","TK","0","0","THY1SG","THY"
"55.16","-3.85","34552a4e","406ECD","321","36000","416","","B789","G-VMAP","1710252341","LHR","SFO","VS19","VS","0","0","VIR19Z","VIR"
"48.41","21.43","3454fc98","4BB0EA","319","36000","496","","A359","TC-LGJ","1710252340","IST","ATL","TK31","TK","0","0","THY31K","THY"
"40.5","-2.95","3454f421","48C220","39","36000","438","","B738","SP-RSA","1710252342","TFS","BUD","FR9944","FR","0","0","RYR24WV","RYR"
"53.16","-6.67","34552331","4006C4","298","36000","419","","B772","G-VIIS","1710252339","LHR","JFK","BA177","BA","0","64","BAW04A","BAW"
"40.78","36.62","3454c7a4","89658F","290","36000","380","","A21N","A6-WZA","1710252341","AUH","BEG","5W7043","5W","0","0","WAZ7457","WZZ"
"46.65","-2.46","34552152","495214","50","36000","459","","E190","CS-TPT","1710252342","OPO","ORY","TP454","TP","0","-64","TAP454","TAP"
"38.76","16.88","3454f2c1","4BAB26","251","36000","401","","B739","TC-JYF","1710252341","IST","ALG","TK653","TK","0","0","THY5EC","THY"
"53.98","21.47","345497bd","507C5F","258","36000","422","","A21N","UK32102","1710252341","TAS","LHR","HY201","HY","0","0","UZB201","UZB"
"57.99","-13.77","3454fce7","AB20E7","281","36000","434","","A333","N816NW","1710252341","AMS","DTW","DL135","DL","0","0","DAL135","DAL"
"45.54","5.52","345540b7","40676A","331","36000","352","","E190","G-LCYR","1710252339","NCE","LCY","BA8476","BA","0","64","CFE92L","BAW"
"41.86","32.05","34554089","4BAB27","286","36000","360","","B739","TC-JYG","1710252334","SZF","IST","TK2809","TK","0","0","THY4EQ","THY"
"50.32","3.05","34550e87","47A1EF","28","36000","442","","B738","LN-ENS","1710252340","BCN","OSL","DY1741","DY","0","64","NOZ41B","NOZ"
"40.53","22.59","34549f5f","33FFFE","265","36000","429","","FA50","MM62026","1710252341","TBS","CIA","IAM3106","IA","0","-704","IAM3106","IAM"
"62.09","-13.6","34551d96","406016","299","36000","430","","A320","G-EZTM","1710252343","EDI","KEF","U23315","U2","0","0","EZY85HE","EZY"
"41.35","2.31","345523d4","4CADB9","77","36000","450","","B38M","EI-IFY","1710252342","AGP","KRK","FR2588","FR","0","0","RYR32WU","RYR"
"42.6","5.74","345504e6","020104","45","36000","398","","B738","CN-RGM","1710252341","CMN","BLQ","AT952","AT","0","0","RAM952Q","RAM"
"50.26","9.98","34554281","484160","122","36000","470","","B738","PH-BXG","1710252342","AMS","VIE","KL1847","KL","0","0","KLM1847","KLM"
"43.11","-7.35","34553018","495297","34","36000","446","","E195","CS-TTW","1710252341","LIS","LUX","TP692","TP","0","-64","TAP69D","TAP"
"47.57","-0.43","3454cffd","4CAE00","38","36000","446","","B38M","EI-IHC","1710252342","TFS","CRL","FR564","FR","0","0","RYR39KG","RYR"
"49.18","10.99","345514e3","471EFA","302","36000","422","","A321","HA-LTA","1710252339","TIA","BVA","W46633","W4","0","0","WMT5MP","WZZ"
"52.56","-4.34","34553554","4007F4","299","36000","400","","B772","G-YMMI","1710252340","LHR","PHL","BA67","BA","0","0","BAW6RB","BAW"
"40.46","24.71","345521d1","407F5F","323","36000","433","","A320","G-EJCO","1710252342","PFO","LGW","U26575","U2","0","0","EZY6575","EZY"
"41.51","-8.74","3454fe78","3444CF","17","36000","452","","A320","EC-LZN","1710252342","LPA","LGW","VY6609","VY","0","-64","VLG2ZE","VLG"
"38.62","-9.51","3454fda0","3C0CAA","45","36000","458","","B738","D-ATUR","1710252340","FNC","MUC","X3847","X3","0","0","TUI847","TUI"
"55.22","45.67","3454ccfd","151D94","307","36000","421","","B738","RA-73108","1710252341","TAS","SVO","SU1873","SU","0","0","AFL1873","AFL"
"46.59","13.86","34551473","4B1617","307","36000","430","","A320","HB-IJN","1710252342","SKG","ZRH","LX1851","LX","0","0","SWR1QF","SWR"
"59.86","30.3","34546445","7811A3","252","36000","470","","B789","B-1467","1710252338","PEK","FCO","CA939","CA","0","0","CCA939","CCA"
"55.93","4.68","3455337a","4D226F","269","36000","416","","B738","9H-QBG","1710252339","CPH","DUB","FR633","FR","0","64","RYR52RC","RYR"
"40.38","-3.34","34553875","4CADFF","8","36000","435","","B38M","EI-IHT","1710252342","AGP","BRU","FR2924","FR","0","0","RYR88GJ","RYR"
"41.21","35.02","3454669a","406B05","290","36000","397","","B77W","G-STBL","1710252339","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"48.64","2.62","34550409","49521A","65","36000","484","","E190","CS-TPZ","1710252342","LIS","HAM","TP562","TP","0","64","TAP562","TAP"
"57.91","-16.66","3454fd83","C0172E","284","36000","438","","B77L","C-FIUF","1710252335","LHR","YYZ","AC855","AC","0","0","ACA855","ACA"
"60.11","-2.26","34545cdf","8964B1","297","36000","440","","A388","A6-EVC","1710252341","DXB","IAH","EK211","EK","0","0","UAE211","UAE"
"35.51","-9.36","345514d7","502CE3","36","36000","458","","BCS3","YL-CSI","1710252339","TFS","VNO","BT984","BT","0","-64","BTI8DN","BTI"
"34.84","31.55","345533bb","73806F","352","36000","426","","B738","4X-EKL","1710252339","TLV","FRA","LY355","LY","0","0","ELY355","ELY"
"39.33","2.68","34552b0d","4D2519","67","36000","427","","B738","9H-QFB","1710252340","AGP","FCO","FR6139","FR","0","0","RYR4XP","RYR"
"42.49","-2.16","345523cb","502D10","77","36000","438","","BCS3","YL-AAT","1710252341","LIS","ZRH","LX2087","LX","0","-64","SWR8DZ","BTI"
"38.58","-11.5","345523c9","503E99","33","36000","454","","B738","LY-CIN","1710252341","FNC","VNO","GW3006","GW","0","0","GJT3006","GJT"
"46.78","11.11","3455239f","4CAC20","340","36000","405","","B38M","EI-HGG","1710252341","NAP","STN","FR1475","FR","0","0","RYR5BF","RYR"
"56.52","-8.8","3454eff7","4B1901","306","36000","393","","A343","HB-JMF","1710252342","ZRH","CUN","WK24","WK","0","0","EDW24","EDW"
"41.81","-4.69","345504b5","3C618B","62","36000","454","","B738","D-AHLK","1710252341","FNC","STR","X32811","X3","0","0","TUI92G","TUI"
"48.15","0.26","34550fd9","4841A6","39","36000","462","","B739","PH-BXT","1710252342","LIS","AMS","KL1694","KL","0","0","KLM90Z","KLM"
"61.86","-3.72","34550d91","4CC52B","294","36000","437","","B39M","TF-ICA","1710252342","CPH","KEF","FI205","FI","0","0","ICE205","ICE"
"56.95","-8.23","345492dd","A0A522","300","36000","408","","B78X","N14001","1710252341","TLV","EWR","UA85","UA","0","-64","UAL85","UAL"
"41.56","33.74","34548741","406F7C","288","36000","403","","B789","G-ZBKP","1710252340","BOM","LHR","BA198","BA","0","0","BAW198","BAW"
"43.21","29.06","34548787","7816BE","303","36000","404","","A332","B-308Q","1710252336","ALA","BUD","3U9813","3U","0","64","CSC9813","CSC"
"42.1","15.53","34552966","471FA0","15","36000","431","","A21N","HA-LZK","1710252340","MLA","BUD","W62496","W6","0","0","WZZ633","WZZ"
"44.66","-3.77","3455016e","406C71","25","36000","444","","A320","G-EZOA","1710252341","AGA","LGW","U28704","U2","0","0","EZY89MK","EZY"
"33.91","-11.99","345528a3","40753C","22","36000","456","","B738","G-JZBO","1710252339","LPA","BRS","LS1854","LS","0","0","EXS79CF","EXS"
"45.07","1.06","34552768","3C4B49","352","36000","386","","A320","D-ABZI","1710252341","PMI","DUS","EW9581","EW","0","0","EWG3UY","EWG"
"35.03","-9.8","3455225a","4892C0","36","36000","473","","B38M","SP-EXA","1710252341","LPA","WAW","","","0","-64","ENT72XS","ENT"
"44.02","-3.93","3455225d","407E68","352","36000","428","","B738","G-JZBU","1710252341","AGP","MAN","LS810","LS","0","0","EXS15LC","EXS"
"58.58","-8.34","3454faff","A07DC9","296","36000","456","","B78X","N13014","1710252341","FRA","ORD","UA906","UA","0","-64","UAL906","UAL"
"40.62","29.66","34553a77","4BCDAB","336","36000","446","","B38M","TC-SMK","1710252342","KYA","AMS","XQ744","XQ","0","0","SXS3F","SXS"
"42.58","-8.13","345533f5","495039","20","36000","458","","E195","CS-TAY","1710252340","LIS","LGW","TP1336","TP","0","0","TAP36C","TAP"
"41.44","-5.93","34550093","440C38","29","36000","442","","A20N","OE-LSJ","1710252340","ACE","AMS","U27888","U2","0","0","EJU82GA","EZY"
"63.28","-9.24","3454fadb","4CC53B","283","36000","442","","B38M","TF-ICM","1710252339","ARN","KEF","FI307","FI","0","0","ICE307","ICE"
"36.7","49.25","3454b088","801406","310","36000","398","","B789","VT-TSH","1710252340","DEL","LHR","UK17","UK","0","0","VTI017","VTI"
"40.88","-3.77","34553271","4CA9A9","28","36000","444","","B38M","EI-HAX","1710252342","FAO","EIN","FR5768","FR","0","0","RYR26UU","RYR"
"38.87","40.45","34548c46","70C0AD","310","36000","397","","A332","A4O-DG","1710252337","MCT","FRA","WY115","WY","0","0","OMA115","OMA"
"43.76","27.6","345492d4","8964A3","311","36000","468","","B77W","A6-EQK","1710252340","DXB","LHR","EK41","EK","0","-64","UAE41","UAE"
"34.96","30.87","34553a5c","152007","358","36000","458","","A20N","RA-73735","1710252341","CAI","SVO","SU401","SU","0","0","AFL401","AFL"
"49.59","9.14","345533d9","4855D1","352","36000","378","","E75S","PH-EXO","1710252339","LIN","AMS","KL1624","KL","0","0","KLM1624","KLM"
"41.6","3.81","34550e10","02007A","77","36000","458","","B738","CN-ROP","1710252341","CMN","VCE","AT938","AT","0","0","RAM938","RAM"
"60.99","-0.03","3454f9de","3C6510","301","36000","449","","A346","D-AIHP","1710252342","MUC","JFK","LH410","LH","0","0","DLH410","DLH"
"44.86","24.64","34551062","4BAAC5","325","36000","446","","B738","TC-JVE","1710252340","IST","CPH","TK1785","TK","0","0","THY5XE","THY"
"47.4","13.75","345534ac","502D3F","49","36000","401","","BCS3","YL-ABA","1710252341","MXP","RIX","BT630","BT","0","0","BTI630","BTI"
"51.41","3.25","3454c253","4BA9EA","306","36000","372","","A333","TC-JOJ","1710252341","IST","LHR","TK1985","TK","0","64","THY7DM","THY"
"44.7","4.76","34554bce","4D2211","350","36000","362","","B738","9H-QBU","1710252341","MRS","STN","FR6542","FR","0","256","RYR9RF","RYR"
"39.64","50.09","3454c2df","151E12","328","36000","349","","B738","RA-73234","1710252341","DWC","VKO","DP992","DP","0","0","PBD992","PBD"
"40.07","-2.3","34553f8d","407E69","317","36000","418","","B738","G-JZBW","1710252342","ALC","NCL","LS584","LS","0","0","EXS584","EXS"
"51.62","9.0","3454c3d8","485009","296","36000","424","","B738","PH-HSI","1710252341","LCA","AMS","HV5316","HV","0","0","TRA5316","TRA"
"42.96","0.2","345527a9","4CA6FB","51","36000","429","","B738","EI-DYX","1710252339","SVQ","PRG","FR8654","FR","0","0","RYR53MC","RYR"
"42.93","10.41","345526f5","440057","326","36000","377","","A320","OE-IVE","1710252342","CTA","MXP","U23544","U2","0","0","EJU83BH","EZY"
"42.69","-0.93","34553958","344446","78","36000","454","","B738","EC-LUT","1710252342","VGO","BTS","AME807","AM","0","0","AME0807","AEA"
"36.8","43.43","34547dac","770590","343","36000","428","","A333","4R-ALP","1710252336","CMB","LHR","UL503","UL","0","0","ALK503","ALK"
"43.76","-6.83","34553fe0","4CAD39","38","36000","462","","B38M","EI-HEY","1710252339","OPO","BVA","FR7474","FR","0","0","RYR5KM","RYR"
"43.81","19.73","3454fc28","4BB075","279","36000","453","","B38M","TC-LCU","1710252342","IST","TLS","TK1805","TK","0","0","THY5FV","THY"
"53.47","-1.39","345534b0","4CA24E","277","36000","360","","B738","EI-DCX","1710252340","AMS","DUB","FR3007","FR","0","-128","RYR85PZ","RYR"
"46.26","15.59","345511a9","461F62","325","36000","430","","A320","OH-LXA","1710252340","ATH","LHR","BA641","BA","0","64","BAW66GA","FIN"
"43.72","0.94","34553f0a","3444D0","344","36000","392","","A320","EC-MBD","1710252341","BCN","LGW","VY7834","VY","0","0","VLG80UY","VLG"
"38.88","-10.57","3455119c","4CAD3A","6","36000","463","","B38M","EI-HGN","1710252341","ACE","MAN","FR2132","FR","0","0","RYR2132","RYR"
"43.9","17.75","34553472","471F63","281","36000","438","","A321","HA-LXB","1710252341","SOF","BGY","W64351","W6","0","64","WZZ527","WZZ"
"48.11","-1.01","34551176","407267","357","36000","394","","B738","G-DRTA","1710252339","ALC","BHX","LS1216","LS","0","0","EXS49YF","EXS"
"36.33","-13.18","345532f6","48CB15","31","36000","462","","B738","SP-TVZ","1710252335","FNC","WAW","3Z7307","3Z","0","0","TVP7307","TVS"
"41.19","-3.02","34553475","4ACB23","17","36000","448","","B38M","SE-RYC","1710252341","AGP","HEL","D82883","D8","0","0","NSZ2883","NOZ"
"54.39","-5.42","3454fbf7","4B1883","295","36000","392","","A333","HB-JHJ","1710252340","ZRH","YUL","LX86","LX","0","-64","SWR86","SWR"
"39.07","36.66","3454f622","70605D","278","36000","406","","B77W","9K-AOK","1710252335","KWI","LHR","KU105","KU","0","0","KAC105","KAC"
"49.93","8.86","34548184","407DBF","292","36000","435","","B77L","G-DHLW","1710252338","DXB","EMA","D0513","D0","0","0","DHK513","DHK"
"40.59","-3.97","3454fbed","501C0C","24","36000","442","","B738","9A-ABC","1710252342","FUE","AMS","HV6706","HV","0","0","TRA7F","EZZ"
"51.7","-3.24","34550225","4D2110","7","36000","392","","CRJ2","9H-ILZ","1710252340","CQM","MME","VJT683","VJ","0","0","VJT683","VJT"
"50.24","12.6","345511bf","4A1265","290","36000","445","","A320","YR-DSE","1710252340","BCM","DUB","DN407","DN","0","0","JOC407","JOC"
"45.53","-2.75","345511be","405A46","9","36000","411","","A320","G-EUUX","1710252341","GIB","LHR","BA491","BA","0","0","BAW491U","BAW"
"36.73","26.55","345511bc","3C49B6","333","36000","437","","B738","D-ABMV","1710252340","HRG","DUS","X36123","X3","0","0","TUI14M","TUI"
"43.02","0.57","34550fb6","4B1807","48","36000","440","","BCS3","HB-JCP","1710252342","AGP","ZRH","LX2111","LX","0","0","SWR265Q","SWR"
"59.77","20.57","34542bb1","781684","232","36000","497","","A359","B-307Y","1710252340","PVG","MAD","MU709","MU","0","0","CES709","CES"
"48.46","14.01","3454d77b","4D2427","290","36000","429","","A21N","9H-WAS","1710252341","LCA","BVA","W64595","W6","0","0","WZZ90L","WZZ"
"48.83","2.93","3454e7c0","406445","327","36000","367","","A319","G-EZGH","1710252340","MLA","LGW","U28762","U2","0","-64","EZY48PU","EZY"
"49.58","11.22","3455373e","47A05E","357","36000","436","","B738","LN-ENV","1710252341","BGY","TOS","DY1845","DY","0","0","NOZ1845","NOZ"
"60.72","-9.31","3455070c","A4B827","310","36000","458","","A339","N403DX","1710252341","AMS","MSP","DL163","DL","0","0","DAL163","DAL"
"44.71","-5.71","3454e8d0","345248","48","36000","468","","A321","EC-MMH","1710252341","TFS","ORY","VY3135","VY","0","-64","VLG32GB","VLG"
"53.59","41.77","3454384c","151D78","296","36000","408","","B763","RA-73080","1710252339","HKT","VKO","ZF2908","ZF","0","0","AZV2908","AZV"
"52.23","11.21","34551b4d","48C131","252","36000","427","","B738","SP-RKS","1710252340","VNO","BVA","FR7233","FR","0","0","RYR90KU","RYR"
"57.21","-6.66","3454da01","4CC52E","316","36000","403","","B39M","TF-ICB","1710252340","CDG","KEF","FI543","FI","0","0","ICE7J","ICE"
"41.08","38.89","34541d4e","A81F7B","276","36000","397","","B748","N622UP","1710252342","ICN","CGN","5X11","5X","0","0","UPS11","UPS"
"43.35","-4.58","3454e66c","40622B","23","36000","428","","A320","G-EZTT","1710252341","RAK","LGW","U28706","U2","0","0","EZY43PG","EZY"
"48.09","0.96","3454d959","3C6470","48","36000","449","","A320","D-AICP","1710252342","ACE","DUS","DE1421","DE","0","0","CFG1LP","CFG"
"49.36","-3.79","3454e6ba","407F96","2","36000","414","","B738","G-TUKR","1710252342","RAK","MAN","BY485","BY","0","0","TOM3FC","TUI"
"54.82","23.13","34552c21","4BC895","190","36000","436","","A21N","TC-RDU","1710252341","HEL","SAW","PC1311","PC","0","64","PGT1311","PGT"
"36.93","-10.86","34551b59","4CA9EA","6","36000","449","","B738","EI-EVM","1710252341","ACE","ORK","FR7726","FR","0","0","RYR682E","RYR"
"50.45","20.05","3454d8a2","47A531","328","36000","458","","B738","LN-NGS","1710252341","AYT","OSL","DY1261","DY","0","0","NOZ1LG","NOZ"
"53.78","3.25","3455371a","49130D","25","36000","395","","C56X","CS-DXM","1710252340","BRS","OSL","","","0","-64","NJE223F","NJE"
"52.87","45.59","3454419b","15203C","294","36000","417","","A333","RA-73788","1710252335","HKT","LED","SU629","SU","0","0","AFL629","AFL"
"44.25","28.3","345506a5","471FA6","313","36000","434","","A21N","HA-LZQ","1710252336","KUT","DTM","W66405","W6","0","-64","WZZ9595","WZZ"
"53.21","43.74","34544398","151DAF","291","36000","436","","B77W","RA-73135","1710252343","HKT","SVO","SU275","SU","0","0","AFL275","AFL"
"48.33","6.14","34550689","4D223A","4","36000","366","","B738","9H-QCG","1710252341","PMO","STN","FR3919","FR","0","64","RYR93DT","RYR"
"42.05","46.44","3454e91a","151DA3","229","36000","392","","B738","RA-73123","1710252341","SVO","EVN","SU1862","SU","0","0","AFL1862","AFL"
"57.73","-2.72","345439d4","AB6EA5","291","36000","438","","B789","N836AA","1710252340","DOH","PHL","AA121","AA","0","0","AAL121","AAL"
"49.08","-14.56","34550a89","40683E","256","36000","434","","A333","G-VUFO","1710252339","LHR","ANU","VS133","VS","0","0","VIR133V","VIR"
"36.55","-4.53","3455443a","02012C","51","36000","452","","B738","CN-RGV","1710252340","CMN","TUN","AT572","AT","0","0","RAM572","RAM"
"41.15","38.13","34541ac3","71BE30","277","36000","398","","B748","HL7630","1710252343","ICN","CDG","KE901","KE","0","0","KAL901","KAL"
"42.27","-8.37","34552620","02007D","22","36000","463","","B738","CN-ROR","1710252340","CMN","LHR","AT800","AT","0","0","RAM800F","RAM"
"42.62","50.8","34543f68","71C209","232","36000","446","","B77W","HL8209","1710252341","ICN","FCO","KE931","KE","0","64","KAL931","KAL"
"43.55","21.84","3454ea73","4D24A4","325","36000","466","","B38M","9H-ARI","1710252341","HRG","LEJ","6Y376","6Y","0","0","ART376","ART"
"34.04","28.14","34552564","502D47","336","36000","440","","BCS3","YL-ABF","1710252341","SSH","TLL","BT7782","BT","0","-64","BTI7782","BTI"
"43.46","28.3","3453ba7a","71C274","299","36000","450","","B77W","HL8274","1710252336","ICN","AMS","KE925","KE","0","0","KAL925","KAL"
"38.4","-5.28","34550979","4D2303","51","36000","454","","B38M","9H-VUE","1710252342","ACE","BER","FR3367","FR","0","0","RYR81JY","MAY"
"56.98","-9.95","34550904","407F2B","305","36000","416","","A35K","G-XWBN","1710252341","LHR","AUS","BA191","BA","0","0","BAW91C","BAW"
"40.7","12.03","3454de50","4BA9EC","266","36000","437","","A333","TC-JOL","1710252340","IST","DSS","TK503","TK","0","64","THY3ME","THY"
"40.1","51.16","3454e2ed","4BA9FA","293","36000","375","","A332","TC-JOZ","1710252341","FRU","IST","TK6211","TK","0","0","THY6211","THY"
