"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"46.62","-5.04","345275d5","406B5C","35","35975","427","","A320","G-GATM","1710183940","RAK","LGW","BA2813","BA","0","0","EFW45N","BAW"
"43.76","9.17","3452b607","3C66B5","26","35950","450","","A320","D-AIUU","1710183940","PMI","MUC","LH1797","LH","0","64","DLH1797","OCN"
"49.95","2.9","34522a87","511172","27","35950","402","","A20N","ES-MBC","1710183942","TFS","HAM","DI6449","DI","0","0","MBU6449","MBU"
"41.48","18.12","3452bb4d","4008E5","328","35950","451","","A320","G-MIDT","1710183940","ATH","LHR","BA633","BA","0","0","BAW33A","BAW"
"55.63","0.31","3452a996","47BB0A","243","35900","409","","A20N","LN-RGL","1710183940","OSL","MAN","SK4610","SK","0","-896","SAS4610","SAS"
"46.02","21.49","34526357","73806C","323","35825","446","","B738","4X-EKF","1710183941","TLV","BUD","LY2367","LY","0","-768","ELY2367","ELY"
"48.66","6.51","3452c897","4D234E","175","35825","451","","B38M","9H-VUO","1710183941","CRL","TRN","FR4864","FR","0","1408","RYR18ZQ","RYR"
"41.5","-6.73","34523417","461FA0","205","35800","447","","A321","OH-LZK","1710183941","HEL","LPA","AY1723","AY","0","768","FIN9CM","FIN"
"44.13","8.66","3452d30d","495213","271","35775","428","","E190","CS-TPS","1710183940","FLR","LIS","TP877","TP","0","960","TAP877","TAP"
"62.22","10.81","3452d5df","478DF2","182","35750","445","","E290","LN-WEB","1710183940","TRD","TRF","WF487","WF","0","896","WIF6TA","WIF"
"61.05","18.45","3452d35f","4AC9E1","17","35725","432","","A20N","SE-ROA","1710183941","ARN","LLA","SK2","SK","0","1280","SAS002","SAS"
"43.59","-5.78","34527cfe","4951D9","216","35675","426","","A320","CS-TNY","1710183942","ORY","OPO","TP455","TP","0","-1024","TAP455","TAP"
"54.24","-0.97","3452cdc8","4D236B","159","35675","461","","B38M","9H-VUU","1710183940","EDI","PRG","FR1054","FR","0","1280","RYR33GF","RYR"
"51.52","2.67","34512412","770591","289","35675","434","","A333","4R-ALQ","1710183942","CMB","LHR","UL503","UL","0","-512","ALK503","ALK"
"57.27","15.44","3452cd0d","461FA5","44","35575","434","","A321","OH-LZP","1710183941","CPH","HEL","AY960","AY","0","448","FIN9PG","FIN"
"46.61","23.4","3451db5f","8965C0","300","35550","432","","B38M","A6-FPA","1710183941","DXB","PRG","FZ1781","FZ","0","-960","FDB3CF","FDB"
"50.18","-6.01","3452d092","4D22B5","137","35525","502","","A320","9H-LON","1710183941","ORK","PMI","FR7887","FR","0","960","RYR27YZ","LDA"
"41.12","1.58","3452ce93","4077BA","345","35375","351","","B738","G-DRTU","1710183939","PMI","GLA","LS190","LS","0","1024","EXS3TH","EXS"
"51.46","2.97","34514d1c","8013C3","289","35375","449","","B789","VT-TSE","1710183940","DEL","LHR","UK17","UK","0","-192","VTI017","VTI"
"38.79","16.41","3452ad0c","48C137","222","35300","373","","B738","SP-RKY","1710183941","SOF","CTA","FR5037","FR","0","-1792","RYR5037","RYR"
"45.83","10.08","3452d6a7","4D2243","280","35200","440","","B738","9H-QCP","1710183940","TSF","BVA","FR1539","FR","0","1600","RYR4TF","RYR"
"38.59","-5.06","3452c208","345698","21","35200","448","","CRJX","EC-MVC","1710183941","CMN","MAD","IB8795","IB","0","-1024","ANE8795","IBE"
"48.44","1.84","34528537","4CA564","29","35200","372","","B738","EI-DPY","1710183941","LIS","LUX","FR1791","FR","0","-1024","RYR22GU","RYR"
"41.16","9.99","345299ca","","68","35175","498","","F900","","1710183941","","","","","0","-2240","F900",""
"53.39","-3.24","3452d127","4D21EB","92","35150","511","","B738","9H-QAC","1710183940","DUB","BER","FR5418","FR","0","832","RYR15RN","RYR"
"39.61","-4.78","3452d147","4010EB","24","35100","451","","A319","G-EZBW","1710183940","SVQ","LGW","U28008","U2","0","960","EZY40EK","EZY"
"49.83","1.94","3452ba73","406B84","319","35100","376","","A320","G-GATS","1710183940","GVA","LGW","BA2565","BA","0","-768","EFW3CC","BAW"
"49.4","9.27","3452b4a3","4B1A27","22","35075","442","","A320","HB-JXN","1710183942","BSL","HAM","U21183","U2","0","768","EZS72BQ","EZY"
"40.19","-7.99","3452960d","440612","232","35075","436","","A21N","OE-ISE","1710183940","LYS","LIS","U27614","U2","0","-960","EJU61NL","EZY"
"56.32","48.49","34529f15","151ED5","92","35050","456","","A20N","RA-73429","1710183939","DME","HTA","S73045","S7","0","0","SBI3045","SBI"
"60.01","26.57","3452b875","151FFF","76","35050","456","","A321","RA-73727","1710183938","KGD","SVO","SU1007","SU","0","0","AFL1007","AFL"
"47.88","9.72","345270e1","407666","143","35050","434","","A21N","G-UZMC","1710183942","LGW","VCE","U28295","U2","0","-64","EZY35MX","EZY"
"38.75","0.35","3452d175","3452C9","236","35050","412","","A320","EC-MNZ","1710183939","PMI","SVQ","VY3942","VY","0","-64","VLG1SP","VLG"
"39.13","36.19","3452b8e2","4BC886","98","35025","522","","A21N","TC-RDF","1710183942","SAW","DOH","PC600","PC","0","0","PGT600","PGT"
"38.69","39.4","3452886e","4BB275","100","35025","522","","A21N","TC-LSU","1710183623","IST","AUH","TK868","TK","0","0","THY7QY","THY"
"52.88","44.32","3452c421","155C65","176","35025","481","","SU95","RA-89189","1710183930","IAR","AER","A45006","A4","0","0","AZO5006","AZO"
"40.76","-6.88","34528910","4D2150","192","35025","440","","CRJ2","9H-AMY","1710183941","LTN","CMN","","","0","0","AXY150J","AXY"
"40.17","39.55","34529f70","4BB861","89","35025","514","","A20N","TC-NCA","1710183942","SAW","FRU","PC700","PC","0","0","PGT700","PGT"
"40.62","15.18","34527a30","4BB273","76","35025","482","","A21N","TC-LSS","1710183941","VLC","IST","TK1314","TK","0","64","THY84Q","THY"
"38.17","41.08","3452a42e","4BC843","110","35025","525","","A21N","TC-RBC","1710183939","SAW","DXB","PC740","PC","0","0","PGT740","PGT"
"54.99","9.1","3452b637","461FA3","46","35025","415","","A321","OH-LZN","1710183941","AMS","HEL","AY1306","AY","0","0","FIN2EG","FIN"
"45.27","17.03","3452be7f","4BAA6E","110","35025","448","","A321","TC-JSN","1710183941","LJU","IST","TK1064","TK","0","0","THY4NE","THY"
"62.54","-15.32","3452c0a3","4D2402","119","35025","434","","A21N","9H-WAD","1710183940","KEF","MXP","W45566","W4","0","0","WMT6XP","WZZ"
"37.27","16.12","3452c269","717C93","96","35025","521","","A20N","HZ-NS73","1710183941","CZL","MED","XY666","XY","0","-64","KNE666","KNE"
"54.5","51.81","3452b478","152042","134","35025","470","","A321","RA-73794","1710183939","ZIA","OSS","U62447","U6","0","0","SVR2447","SVR"
"46.33","-2.16","3452ab92","495150","228","35025","465","","A21N","CS-TJP","1710183941","FRA","LIS","TP573","TP","0","0","TAP5AR","TAP"
"50.16","9.52","3452ce9b","4BCDF4","112","35025","439","","B738","TC-SOT","1710183941","DUS","GZT","XQ749","XQ","0","128","SXS3SE","SXS"
"43.56","6.88","3452be5f","398E49","137","35025","480","","A319","F-HDSJ","1710183941","ORY","FSC","XK755","XK","0","128","CCM95EX","AIA"
"34.71","18.75","3452b9f8","0A0077","90","35000","539","","B738","7T-VKG","1710183941","","","AH4580","AH","0","0","DAH4580","DAH"
"55.49","49.08","34528dfe","510080","112","35000","473","","E195","EW-400PO","1710183941","MSQ","NQZ","B2775","B2","0","-64","BRU775","BRU"
"40.91","-0.53","3452aaf2","3451D8","258","35000","386","","CRJX","EC-MJO","1710183940","NCE","MAD","IB8731","IB","0","0","ANE52QM","IBE"
"52.64","47.99","3452b99f","507C45","108","35000","497","","B763","UK67004","1710183939","VKO","TAS","HY614","HY","0","0","UZB614","UZB"
"59.58","17.73","34527957","7808E6","62","35000","456","","A332","B-5902","1710183941","LHR","PVG","MU534","MU","0","0","CES534","CES"
"59.36","42.64","3452a1fe","152048","97","35000","453","","A21N","RA-73800","1710183941","LED","OSS","U62733","U6","0","0","SVR2733","SVR"
"39.63","36.68","3452b844","155C63","46","35000","476","","SU95","RA-89187","1710183935","AYT","UFA","WZ4624","WZ","0","0","RWZ4624","RWZ"
"51.04","42.46","3452912e","151FF5","331","35000","382","","A321","RA-73717","1710183939","MRV","SVO","SU1303","SU","0","0","AFL1303","AFL"
"44.88","24.33","345290e2","4B18FF","116","35000","472","","A343","HB-JMD","1710183941","ZRH","MLE","WK66","WK","0","0","EDW66","EDW"
"52.09","44.55","3452af13","151EC8","134","35000","500","","A321","RA-73416","1710183939","DME","DWC","S73773","S7","0","0","SBI3773","SBI"
"38.92","37.8","3452b7d3","4BB284","100","35000","529","","A21N","TC-LTD","1710183935","IST","DOH","TK780","TK","0","0","THY6TW","THY"
"49.17","12.12","3452c2c4","4D0117","117","35000","436","","B748","LX-VCM","1710183942","LUX","DWC","CV2351","CV","0","0","CLX2351","CLX"
"36.64","-4.6","345276c5","020112","208","35000","435","","E190","CN-RGQ","1710183941","AMS","CMN","AT851","AT","0","-64","RAM851W","RAM"
"46.89","2.93","3452bea5","407F60","160","35000","499","","A320","G-EJCG","1710183940","LGW","NCE","U28421","U2","0","0","EZY68EJ","EZY"
"43.64","16.79","34529194","01022D","143","35000","450","","A20N","SU-BUL","1710183941","DUS","HRG","SM2981","SM","0","0","MSC2981","MSC"
"36.91","16.57","34527883","4BB26F","51","35000","523","","A21N","TC-LSO","1710183942","AGP","IST","TK1306","TK","0","0","THY8UK","THY"
"36.87","50.78","3452632a","4BAB22","110","35000","470","","B739","TC-JYB","1710183940","IST","MHD","TK888","TK","0","-64","THY7PX","THY"
"45.0","0.81","3452b95a","4CA849","177","35000","509","","B738","EI-EMA","1710183940","LGW","ALC","FR2715","FR","0","-64","RYR4PZ","RYR"
"53.6","44.36","3452ca46","507C83","112","35000","476","","A20N","UK32027","1710183939","VKO","BHK","HY9608","HY","0","0","UZB9608","UZB"
"34.38","27.17","34524ff4","4D2278","162","35000","444","","B738","9H-TJD","1710183941","BER","HRG","XR192","XR","0","0","CXI192","CAI"
"43.47","5.86","3452ca53","4CAE05","238","35000","453","","B38M","EI-RZE","1710183942","MXP","TFS","NO1460","NO","0","0","NOS1460","NOS"
"43.7","27.13","34526625","4BAA6F","142","35000","465","","A321","TC-JSO","1710183941","TLL","IST","TK1424","TK","0","0","THY6YT","THY"
"52.29","21.88","3452bcb0","461F65","18","35000","443","","A320","OH-LXD","1710183940","BUD","HEL","AY1256","AY","0","64","FIN7DR","FIN"
"39.58","37.72","3452bcc5","73502E","96","35000","540","","MD83","EP-TAN","1710183943","IST","TBZ","I36602","I3","0","0","TBZ6602","TBZ"
"42.51","33.33","3452aaaa","4BA9C2","72","35000","423","","A332","TC-JNB","1710183943","IST","ALA","TK350","TK","0","0","THY350","THY"
"53.15","-5.71","34524a4b","4070E7","45","35000","449","","B738","G-JZHT","1710183939","FNC","EMA","LS624","LS","0","0","EXS29T","EXS"
"48.0","45.14","3452a82a","5140B3","317","35000","384","","B738","4L-GTD","1710183939","TBS","VKO","A9930","A9","0","0","TGZ930","TGZ"
"34.2","-11.64","3452a3aa","34448D","216","35000","427","","A320","EC-LYE","1710183940","MAD","LPA","IB3848","IB","0","0","IBS38AL","IBS"
"40.65","16.6","34526681","4BAAC8","90","35000","481","","B738","TC-JVH","1710183942","OPO","IST","TK1452","TK","0","64","THY2EH","THY"
"54.71","17.87","3452bca6","461F57","159","35000","476","","A359","OH-LWP","1710183941","ARN","HND","AY61","AY","0","0","FIN61","FIN"
"53.88","42.09","3452bdc8","15201E","118","35000","474","","A320","RA-73758","1710183935","SVO","GYD","SU1850","SU","0","0","AFL1850","AFL"
"47.16","20.68","3452a803","4BAA79","125","35000","410","","A321","TC-JSY","1710183941","PRG","IST","TK1770","TK","0","0","THY4FP","THY"
"56.04","41.38","34524d41","151FFE","88","35000","458","","A321","RA-73726","1710183940","SVO","SVX","SU1406","SU","0","-64","AFL1406","AFL"
"54.25","-9.24","34524e1f","4B187F","300","35000","400","","A333","HB-JHF","1710183939","ZRH","BOS","LX52","LX","0","0","SWR52","SWR"
"39.56","-2.78","3452adad","020104","211","35000","451","","B738","CN-RGM","1710183940","LYS","CMN","AT721","AT","0","64","RAM721P","RAM"
"39.41","36.37","3452bd25","4BB841","46","35000","473","","A20N","TC-NBA","1710183942","AYT","CIT","PC116","PC","0","0","PGT116","PGT"
"38.0","41.71","3452adac","4BB163","110","35000","559","","B77W","TC-LKC","1710183943","IST","BOM","TK720","TK","0","0","THY59E","THY"
"43.21","-0.72","345285d5","4D251C","237","35000","408","","B738","9H-QEY","1710183942","BGY","OPO","FR4042","FR","0","0","RYR10RR","RYR"
"48.14","2.27","3452be46","501C1C","159","35000","501","","A320","9A-BTK","1710183938","CWL","MRS","C3420","C3","0","0","TDR420","TDR"
"35.68","50.35","3451e871","8015A7","129","35000","508","","B77W","VT-AER","1710183941","LHR","DEL","AI112","AI","0","0","AIC112","AIC"
"39.59","-6.16","3452c75a","346391","254","35000","438","","E295","EC-NFA","1710183941","ZAZ","LPA","NT5449","NT","0","0","IBB5449","IBB"
"45.7","51.05","34525419","896668","359","35000","437","","A320","A6-AQH","1710183940","SHJ","KZN","G9944","G9","0","64","ABY944","ABY"
"48.91","21.36","34528aea","4BB28D","186","35000","422","","A21N","TC-LTM","1710183941","HEL","IST","TK1764","TK","0","0","THY1TF","THY"
"48.54","17.32","3452c775","4D21E6","147","35000","400","","B738","9H-SHO","1710183940","PRG","TLV","BZ461","BZ","0","0","BBG461","BBG"
"42.87","-1.69","3452d357","4D21ED","204","35000","422","","B738","9H-QAE","1710183942","BOD","TNG","FR6500","FR","0","0","RYR6DE","RYR"
"55.8","12.39","34523f37","4ACA8C","51","35000","444","","B38M","SE-RTL","1710183942","AGP","HEL","D82883","D8","0","0","NSZ2883","NOZ"
"42.28","-6.18","34523f61","45D961","210","35000","440","","A21N","OY-VKA","1710183942","TKU","LPA","DK1352","DK","0","0","VKG1352","VKG"
"37.0","48.01","34520cdd","76CCCF","129","35000","553","","B744","9V-SFO","1710183940","AMS","SHJ","SQ7343","SQ","0","0","SIA7343","SIA"
"53.06","46.14","3452c1a1","151E1B","108","35000","478","","B738","RA-73243","1710183939","VKO","SKD","DP997","DP","0","0","PBD997","PBD"
"47.03","9.39","3452c10d","738069","121","35000","444","","B738","4X-EKO","1710183941","CDG","TLV","LY328","LY","0","0","ELY328","ELY"
"45.32","26.61","345288f5","600801","130","35000","437","","A319","4K-8888","1710183939","RIX","GYD","J24020","J2","0","0","AHY4020","AHY"
"42.41","-1.92","3452a468","4CA8D6","206","35000","433","","B738","EI-ENK","1710183939","LUX","MAD","FR5055","FR","0","0","RYR32FE","RYR"
"46.89","12.46","3452a771","48C2A6","234","35000","390","","B38M","SP-RZG","1710183940","WMI","BGY","","","0","0","RYR521","RYS"
"35.65","44.4","3452aec0","728626","174","35000","532","","CRJ9","YI-AQF","1710183940","ESB","BGW","IA202","IA","0","-64","IAW202","IAW"
"41.59","-5.24","34528975","4951CC","242","35000","406","","A320","CS-TNL","1710183940","MXP","LIS","TP825","TP","0","0","TAP825","TAP"
"49.74","19.22","3452cb6f","48AD09","30","35000","458","","E75S","SP-LIK","1710183942","VIE","WAW","LO226","LO","0","-64","LOT226","LOT"
"47.31","45.77","34529fb8","151DE4","334","35000","376","","B738","RA-73188","1710183942","EVN","LED","SU6926","SU","0","0","SDM6926","SDM"
"57.36","7.96","3452b067","4A91F8","20","35000","426","","A20N","SE-DOX","1710183942","BRU","OSL","SK4746","SK","0","0","SAS98E","SAS"
"34.19","37.9","345218e2","740734","93","35000","522","","A321","JY-AYT","1710183935","ARN","AMM","RJ124","RJ","0","0","RJA124","RJA"
"50.21","18.88","3452cf66","4D23F9","46","35000","434","","B738","9H-QEQ","1710183939","VIE","WAW","FR6064","FR","0","64","RYR6064","RYR"
"40.14","32.82","3452c8e0","4B8E0B","104","35000","534","","B738","TC-CPK","1710183931","SAW","DMM","PC674","PC","0","0","PGT674","PGT"
"48.93","18.11","3452998e","504E72","109","35000","409","","A320","ER-00008","1710183942","CDG","RMO","5F902","5F","0","0","FIA902","FIA"
"37.02","14.85","345281a2","4BB142","61","35000","539","","B77W","TC-LJB","1710183940","CMN","IST","TK618","TK","0","0","THY3RU","THY"
"54.38","40.79","3452cf96","15202F","119","35000","470","","A320","RA-73775","1710183943","SVO","ASF","SU1172","SU","0","0","AFL1172","AFL"
"46.19","10.66","3452cf5b","4AC9F4","31","35000","453","","A20N","SE-ROT","1710183939","MXP","ARN","SK2690","SK","0","0","SAS2690","SAS"
"40.02","33.7","3452cf95","4BB161","93","35000","554","","B77W","TC-LKA","1710183935","IST","DEL","TK716","TK","0","0","THY51Q","THY"
"39.65","34.35","34529944","896590","110","35000","535","","A21N","A6-WZB","1710183941","TIA","AUH","5W7092","5W","0","0","WAZ57","WZZ"
"40.79","1.35","3452a675","4D234C","227","35000","407","","B38M","9H-VUM","1710183942","BLQ","VLC","FR620","FR","0","0","RYR10BP","RYR"
"54.44","10.77","3452b547","502D0F","64","35000","408","","BCS3","YL-AAS","1710183940","AMS","RIX","BT620","BT","0","0","BTI62D","BTI"
"59.35","21.9","3451deb6","461F9D","51","35000","446","","A321","OH-LZH","1710183940","FUE","HEL","AY2060","AY","0","0","FIN2060","FIN"
"50.54","-0.12","3452cfd5","49D307","138","35000","486","","B738","OK-TSO","1710183940","CWL","LYS","QS4307","QS","0","0","TVS4307","TVS"
"39.42","35.12","3452bf4a","4BAA76","110","35000","519","","A321","TC-JSV","1710183941","IST","DMM","TK150","TK","0","0","THY150","THY"
"44.96","26.34","34529efc","71C275","124","35000","481","","B77W","HL8275","1710183941","PRG","ICN","KE970","KE","0","0","KAL970","KAL"
"48.77","22.01","3452b31d","4BAA50","187","35000","415","","A321","TC-JRP","1710183941","VNO","IST","TK1410","TK","0","-64","THY1SR","THY"
"56.24","40.23","3452c906","152006","69","35000","442","","A20N","RA-73734","1710183941","SVO","KEJ","SU1450","SU","0","0","AFL1450","AFL"
"45.74","47.53","3452b2b6","504E64","3","35000","414","","A320","ER-00006","1710183941","EVN","VKO","3F323","3F","0","64","FIE323","FIA"
"37.41","17.16","3452a642","4BAB21","47","35000","508","","B739","TC-JYA","1710183940","ALG","IST","TK654","TK","0","0","THY9LK","THY"
"45.99","24.55","3452abf5","4BAA55","143","35000","426","","A321","TC-JRU","1710183941","KRK","IST","TK1274","TK","0","-64","THY1274","THY"
"56.16","42.81","3452c460","151EC7","95","35000","455","","A321","RA-73415","1710183930","DME","NOZ","S72625","S7","0","0","SBI2625","SBI"
"40.75","51.64","345226d7","780231","77","35000","522","","B748","B-LJA","1710183940","MXP","HKG","CX14","CX","0","64","CPA014","CPA"
"45.5","17.97","34529f30","4BAA6A","117","35000","446","","A321","TC-JSJ","1710183941","STR","IST","TK1706","TK","0","0","THY2RQ","THY"
"34.73","45.07","34526e67","4BB267","160","35000","526","","A21N","TC-LSG","1710183940","IST","BAH","TK778","TK","0","0","THY28G","THY"
"47.53","15.07","3452a90c","06A2E0","107","35000","445","","B77L","A7-BFS","1710183940","BRU","DOH","QR8140","QR","0","0","QTR53G","QTR"
"44.46","12.06","345293f1","4CA643","157","35000","420","","B738","EI-DYA","1710183940","STN","NAP","FR1832","FR","0","0","RYR6KC","RYR"
"41.54","43.42","3452334a","4843F2","97","35000","556","","B772","PH-BQO","1710183942","AMS","PVG","KL895","KL","0","0","KLM895","KLM"
"38.76","38.79","3452a0e1","4BB844","98","35000","513","","A20N","TC-NBD","1710183940","SAW","KHI","PC130","PC","0","-64","PGT130","PGT"
"49.56","14.96","3452ce8c","48ADA5","55","35000","431","","E195","SP-LNF","1710183942","MUC","WAW","LO354","LO","0","64","LOT35Y","LOT"
"56.8","14.76","3452af65","461F9E","42","35000","440","","A321","OH-LZI","1710183942","DUS","HEL","AY1396","AY","0","64","FIN81C","FIN"
"37.77","-3.86","34527594","020057","208","35000","442","","B738","CN-RNZ","1710183941","FRA","CMN","AT811","AT","0","0","RAM811D","RAM"
"39.41","38.88","3452939c","4BB1C4","103","35000","548","","A333","TC-LND","1710183937","IST","BKK","TK64","TK","0","0","THY64","THY"
"51.36","19.02","3452b20f","502D3F","41","35000","424","","BCS3","YL-ABA","1710183939","MUC","VNO","BT926","BT","0","0","BTI7RB","BTI"
"47.58","0.99","3452b6de","4CAE4B","171","35000","506","","B38M","EI-IHY","1710183942","MAN","BCN","FR7542","FR","0","0","RYR8AV","RYR"
"42.67","25.06","34527625","4BAA73","118","35000","466","","A321","TC-JSS","1710183942","CDG","IST","TK1834","TK","0","0","THY8VT","THY"
"56.83","42.35","3452ce55","151D7C","65","35000","438","","B738","RA-73084","1710183935","VKO","KJA","UT571","UT","0","0","UTA571","UTA"
"48.44","12.37","3452c8a8","71C083","104","35000","442","","B789","HL8083","1710183941","FRA","ICN","KE946","KE","0","-64","KAL946","KAL"
"43.95","27.75","3451ff86","06A30C","138","35000","492","","B77L","A7-BFY","1710183942","OSL","DOH","QR8080","QR","0","0","QTR8080","QTR"
"54.8","4.12","34521186","45D069","43","35000","408","","A321","OY-TCI","1710183939","LPA","ORB","DK1439","DK","0","64","VKG1439","VKG"
"40.09","42.55","34529de9","4BB853","87","35000","510","","A20N","TC-NBS","1710183940","SAW","OSS","PC710","PC","0","0","PGT710","PGT"
"40.72","5.78","345275f1","02A1A5","156","35000","529","","A320","TS-INF","1710183942","CDG","MIR","BJ543","BJ","0","64","LBT543","LBT"
"44.37","45.93","3452c641","151E12","81","35000","486","","B738","RA-73234","1710183941","MRV","VKO","DP180","DP","0","0","PBD180","PBD"
"43.53","0.79","3452961f","0A008D","191","35000","528","","B738","7T-VKN","1710183939","CDG","ORN","AH1085","AH","0","64","DAH1085","DAH"
"41.37","15.51","345273af","46B821","121","35000","451","","A21N","SX-NAA","1710183941","LHR","ATH","A3603","A3","0","0","AEE3LG","AEE"
"45.9","-3.51","3452afa9","4CAC7F","192","35000","472","","B38M","EI-HMS","1710183941","STN","MAD","FR5996","FR","0","0","RYR61JZ","RYR"
"56.06","43.23","3452c373","151FF2","87","35000","457","","A321","RA-73714","1710183940","SVO","UFA","SU1260","SU","0","-64","AFL1260","AFL"
"45.21","47.57","3452b1fd","151DE3","1","35000","413","","B738","RA-73187","1710183942","AER","LED","SU6562","SU","0","0","SDM6562","SDM"
"40.16","34.64","3452b61e","4BA8D4","99","35000","534","","B738","TC-JFT","1710183943","SAW","DXB","TK7686","TK","0","0","THY3KB","TKJ"
"53.51","10.52","3452c8c3","502D5F","52","35000","412","","BCS3","YL-ABN","1710183939","DUS","RIX","BT234","BT","0","0","BTI4AR","BTI"
"52.89","-13.47","3451bd26","A4C9D5","97","34975","540","","A21N","N4076J","1710183942","JFK","LHR","B61107","B6","0","-64","JBU1107","JBU"
"56.64","42.73","3452c4ff","151EEB","69","34975","434","","A20N","RA-73451","1710183939","DME","UUD","S73033","S7","0","0","SBI3033","SBI"
"39.4","23.19","34525fa5","46B8A6","159","34975","411","","A20N","SX-NEF","1710183942","CPH","ATH","A3753","A3","0","-512","AEE753","AEE"
"57.27","46.23","3452bd8c","151DDB","75","34975","436","","A320","RA-73179","1710183941","SVO","OVB","SU1548","SU","0","0","AFL1548","AFL"
"49.15","4.85","3452c54f","407B70","123","34975","470","","A21N","G-WUKO","1710183940","LTN","TIA","W94471","W9","0","-128","WUK9ZC","WZZ"
"49.92","-7.71","34521c42","407EEB","49","34975","457","","A21N","G-SUNF","1710183942","ACE","MAN","LS892","LS","0","0","EXS4TB","EXS"
"39.51","-4.46","34529c6a","4074B8","187","34975","455","","A20N","G-UZHH","1710183941","BRS","AGP","U22715","U2","0","-64","EZY28TP","EZY"
"48.15","22.13","3452c1c4","48AE26","148","34975","469","","B789","SP-LSG","1710183940","WAW","BKK","LO6519","LO","0","-64","LOT6519","LOT"
"45.89","12.29","3452b537","4D221D","181","34975","423","","B738","9H-QBO","1710183939","BER","FCO","FR40","FR","0","0","RYR84WA","RYR"
"52.21","2.9","3452d2e7","4CAA5A","78","34975","443","","B738","EI-EVV","1710183940","STN","POZ","FR1750","FR","0","896","RYR9NJ","RYR"
"41.6","42.88","345271e7","7816BD","97","34975","545","","A332","B-308P","1710183942","BUD","TFU","3U9822","3U","0","64","CSC9822","CSC"
"46.5","4.97","3452ba97","33FFAD","124","34975","477","","F900","MM62245","1710183940","NHT","","IAM3105","IA","0","-128","IAM3105","IAM"
"50.95","19.17","3452c33b","502D79","33","34975","424","","BCS3","YL-ABO","1710183939","VIE","RIX","BT274","BT","0","0","BTI83U","BTI"
"41.48","18.08","3452d5c5","4D21FE","268","34975","412","","B738","9H-QAN","1710183942","TIA","CIA","FR8360","FR","0","0","RYR22GB","RYR"
"44.75","15.5","3452cca2","4BAA86","106","34975","449","","A321","TC-JTF","1710183941","VCE","IST","TK1870","TK","0","0","THY7WN","THY"
"53.41","11.52","3452bbd7","502D3E","56","34975","420","","BCS3","YL-AAZ","1710183940","BRU","RIX","BT604","BT","0","0","BTI6C4","BTI"
"40.67","-4.38","34529ae1","407838","184","34975","457","","A21N","G-UZMH","1710183941","LGW","AGP","U28075","U2","0","-64","EZY86AY","EZY"
"43.72","-0.95","34529236","3475D5","198","34975","485","","A20N","EC-OCS","1710183940","CDG","MAD","IB3425","IB","0","0","IBE34VZ","IBE"
"59.19","32.77","3452cf62","15206C","134","34975","468","","A21N","RA-73836","1710183940","LED","DME","U6192","U6","0","64","SVR192","SVR"
"42.35","-4.06","345248d4","4CC546","185","34950","462","","A21N","TF-PLB","1710183942","KEF","MAD","OG664","OG","0","0","FPY9","FPY"
"43.98","44.97","3452c0dd","151E66","94","34950","494","","B738","RA-73318","1710183940","AER","TOF","N4483","N4","0","0","NWS483","NWS"
"39.34","40.12","3452658d","4BAA67","108","34950","530","","A321","TC-JSG","1710183940","IST","IKA","TK874","TK","0","0","THY3DZ","THY"
"42.26","4.63","3452cc9e","3C49D4","41","34900","429","","A320","D-ABNT","1710183940","BCN","DUS","EW9443","EW","0","1152","EWG76ZM","EWG"
"46.64","7.13","3452d37f","346611","42","34900","422","","A320","EC-NOP","1710183941","LYS","PRG","V72038","V7","0","960","VOE2038","VOE"
"42.42","1.04","3452b548","346644","354","34650","362","","A320","EC-NOY","1710183939","ALG","BOD","V72439","V7","0","-576","VOE78AB","VOE"
"47.84","17.11","3452d2e8","407914","300","34600","474","","B738","G-DRTZ","1710183942","BUD","BHX","LS1322","LS","0","1024","EXS27N","EXS"
"51.06","2.19","3452cef5","407B8E","101","34525","476","","A20N","G-TTNR","1710183942","LHR","LIN","BA570","BA","0","1472","BAW7RL","BAW"
"50.98","-0.15","3452bc79","4CA9BB","140","34500","499","","A21N","EI-LRB","1710183941","DUB","CDG","EI528","EI","0","-1472","EIN52N","EIN"
"44.9","9.77","3452d1d2","4CAFC4","244","34350","441","","B738","EI-GXI","1710183941","TSF","TFS","FR963","FR","0","832","RYR883D","RYR"
"40.3","31.69","3452ca36","4B8E05","102","34300","498","","B738","TC-CPE","1710183941","SAW","KWI","PC858","PC","0","960","PGT858","PGT"
"45.83","6.48","3452c2ab","4CA8F0","125","34225","462","","A319","EI-IMO","1710183941","ORY","LIN","AZ353","AZ","0","-1024","ITY353","ITY"
"41.87","2.23","34529c1e","4CA4F0","165","34200","510","","B738","EI-DPL","1710183941","MAN","PMI","FR1103","FR","0","-1216","RYR6UR","RYR"
"42.91","-0.87","3452cf68","49529A","254","34100","395","","E195","CS-TTZ","1710183941","TLS","LIS","TP493","TP","0","768","TAP493","TAP"
"46.23","17.51","3452b255","3C5432","265","34100","450","","A306","D-AEAR","1710183940","OTP","MXP","QY5707","QY","0","832","BCS5707","DHK"
