"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"42.6","31.29","3452e4ae","40731C","103","36975","557","","B788","G-ZBJI","1710196536","LHR","HKG","BA31","BA","0","-64","BAW31","BAW"
"43.89","27.0","34534287","06A095","127","36975","449","","A320","A7-AHL","1710196541","VIE","DOH","QR186","QR","0","-64","QTR186","QTR"
"41.34","44.5","3452d870","86E474","87","36975","546","","B789","JA865J","1710196541","FRA","NRT","JL408","JL","0","-64","JAL408","JAL"
"50.0","8.49","3453555d","8013C3","109","36975","490","","B789","VT-TSE","1710196542","LHR","DEL","UK18","UK","0","64","VTI018","VTI"
"42.73","10.76","34534fd9","471F02","161","36950","453","","A321","HA-LTI","1710196542","LIN","CTA","W45585","W4","0","0","WMT9UH","WZZ"
"51.39","6.13","34535a0b","4D242C","120","36950","460","","A21N","9H-WAX","1710196542","LTN","OTP","W43006","W4","0","0","WMT97","WZZ"
"42.59","-3.12","3453648b","440191","232","36700","438","","A320","OE-INB","1710196541","BOD","LIS","U27628","U2","0","704","EJU61WP","EZY"
"41.88","12.3","3452dd7e","4D24B4","70","36050","479","","A21N","9H-WDT","1710196542","TFS","OTP","W43022","W4","0","-64","WMT86YD","WZZ"
"46.19","16.17","345352d5","4D2527","84","36050","432","","A21N","9H-WNA","1710196542","MXP","BUD","W62336","W6","0","0","WZZ61","WZZ"
"45.38","15.71","3452c0f6","471FA2","44","36025","442","","A21N","HA-LZM","1710196542","TFS","BUD","W62494","W6","0","64","WZZ33PW","WZZ"
"45.14","9.91","3452d772","4D24AC","51","36025","458","","A21N","9H-WDO","1710196539","TFS","KTW","W61082","W6","0","64","WZZ16KC","WZZ"
"42.64","-1.82","34536547","3443D1","109","36025","488","","A320","EC-LUN","1710196541","OVD","BCN","VY1573","VY","0","0","VLG5GA","VLG"
"48.05","12.72","345329ea","407D00","315","36025","452","","A21N","G-WUKR","1710196540","ATH","LTN","W94468","W9","0","0","WUK8GJ","WZZ"
"40.72","20.87","3453499d","020145","265","36025","400","","A320","CN-NMO","1710196541","SAW","CMN","3O438","3O","0","0","MAC438","ABY"
"43.24","-6.41","34533c6d","40643D","16","36025","422","","A320","G-EZUC","1710196542","LIS","LTN","U22462","U2","0","128","EZY15QF","EZY"
"52.57","44.82","3453465b","51009A","118","36025","494","","B738","EW-455PA","1710196543","MSQ","SSH","B29307","B2","0","128","BRU9307","BRU"
"38.92","-1.41","34531955","344691","48","36025","468","","A320","EC-MEQ","1710196540","TFN","BCN","VY3209","VY","0","0","VLG910B","VLG"
"45.86","14.99","34531ea2","471F38","73","36025","454","","A21N","HA-LVK","1710196541","MAD","BUD","W62372","W6","0","0","WZZ1020","WZZ"
"41.01","6.52","345363d4","342592","86","36025","506","","A320","EC-KJD","1710196540","BCN","FCO","VY6102","VY","0","64","VLG78WF","VLG"
"46.35","6.33","34533b4d","3C1BAB","46","36025","438","","A306","D-AZMK","1710196540","MAD","LEJ","","","0","64","BCS7JG","DHK"
"49.57","10.33","34535516","44D1D0","286","36000","419","","B734","OO-TNP","1710196541","VIE","LGG","3V4919","3V","0","-64","TAY3VE","FDX"
"41.1","8.14","345358bc","4D248F","89","36000","492","","A21N","9H-WDI","1710196541","BCN","FCO","W48398","W4","0","0","WMT149","WZZ"
"46.08","23.46","34530096","50848A","329","36000","463","","B738","UR-SQO","1710196540","SSH","RIX","U57112","U5","0","64","SEU7112","SQP"
"53.6","5.01","345358fb","4CADE5","233","36000","462","","B38M","EI-IGZ","1710196542","CPH","STN","FR7383","FR","0","-64","RYR63JL","RYR"
"48.87","17.97","34536ec8","4D2256","243","36000","426","","B738","9H-QBD","1710196542","KRK","BGY","FR3505","FR","0","0","RYR3505","RYR"
"47.8","12.12","345317a3","49D369","32","36000","446","","B739","OK-TSI","1710196540","AGP","PRG","QS1153","QS","0","0","TVS53B","TVS"
"52.44","5.43","34531802","4CA8D7","289","36000","434","","B738","EI-ENL","1710196540","OTP","DUB","FR5195","FR","0","0","RYR3FM","RYR"
"46.49","-7.35","345306bd","4CA8E8","14","36000","413","","B738","EI-ENW","1710196539","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"50.16","2.38","34530c03","485009","36","36000","410","","B738","PH-HSI","1710196541","LIS","AMS","HV5956","HV","0","0","TRA5956","TRA"
"34.3","53.02","345307cc","155C32","317","36000","420","","SU95","RA-89138","1710196541","SHJ","MCX","WZ4582","WZ","0","-64","RWZ4582","RWZ"
"44.04","1.54","34530652","ACD8AC","353","36000","373","","B752","N927FD","1710196539","BCN","CDG","FX6372","FX","0","-64","FDX6372","FDX"
"45.43","16.16","34535668","471DA9","34","36000","440","","A21N","HA-LGB","1710196542","FCO","BUD","W62342","W6","0","-64","WZZ71","WZZ"
"41.08","29.43","34532831","471F8F","282","36000","368","","A320","HA-LYT","1710196540","EVN","SOF","W64424","W6","0","0","WZZ1GY","WZZ"
"42.67","-3.39","34535b34","4CA569","345","36000","406","","B738","EI-DWD","1710196540","ALC","DUB","FR7064","FR","0","0","RYR7064","RYR"
"40.29","49.46","34530a90","89660B","331","36000","394","","B38M","A6-FQA","1710196540","DXB","MCX","FZ993","FZ","0","-64","FDB4XC","FDB"
"46.59","15.72","34532886","4AC98D","304","36000","466","","B738","SE-RLM","1710196542","SAW","LGG","FX4721","FX","0","0","FDX4721","FDX"
"36.7","-11.77","3453586b","49521A","46","36000","451","","E190","CS-TPZ","1710196542","FNC","LIS","TP1694","TP","0","0","TAP94KM","TAP"
"44.82","-3.34","34530321","4D2369","41","36000","415","","B38M","9H-VUS","1710196539","TFS","CGN","FR1034","FR","0","0","RYR1G","RYR"
"45.96","-3.68","34535c29","440795","51","36000","406","","B734","OE-IAE","1710196539","OPO","CDG","3V4346","3V","0","0","TAY3PO","FDX"
"34.62","-4.37","34530387","3444C9","37","36000","459","","A320","EC-MAH","1710196542","DSS","BCN","","","0","0","VLG7887","VLG"
"38.42","0.14","34531b43","49D365","74","36000","471","","B738","OK-TSF","1710196540","LPA","PMI","QS2441","QS","0","0","TVS2441","TVS"
"40.43","8.49","345311a1","738051","102","36000","502","","B739","4X-EHB","1710196540","LIS","TLV","LY376","LY","0","0","ELY376","ELY"
"40.06","23.27","34531f98","01022B","322","36000","417","","A320","SU-BUJ","1710196542","HRG","CGN","SM2912","SM","0","-64","MSC2912","MSC"
"48.48","13.92","34532c7f","407FC1","290","36000","461","","A21N","G-WUKW","1710196542","IST","LTN","W94500","W9","0","0","WUK8622","WZZ"
"55.72","6.57","34532c3e","4CAD29","220","36000","446","","B38M","EI-HET","1710196542","RVN","STN","FR9829","FR","0","0","RYR16WJ","RYR"
"43.96","-9.69","34531f04","407E7D","8","36000","434","","B738","G-JZBX","1710196540","ACE","EDI","LS706","LS","0","0","EXS98RH","EXS"
"42.36","12.68","34536daf","4D2234","321","36000","430","","B738","9H-QCF","1710196540","NAP","BGY","FR4112","FR","0","0","RYR24AQ","RYR"
"48.6","9.37","34533d17","346318","28","36000","449","","B752","EC-NHF","1710196542","BCN","LEJ","QY8031","QY","0","0","BCS8031","RGN"
"45.44","5.16","34533d82","48C134","50","36000","424","","B738","SP-RKW","1710196541","MAD","WMI","FR1062","FR","0","0","RYR6QE","RYR"
"40.71","9.04","34533d11","471F6F","86","36000","494","","A321","HA-LXN","1710196541","MAD","TIA","W46646","W4","0","0","WMT27FM","WZZ"
"44.71","3.42","3453472f","781C0D","60","36000","438","","A359","B-324X","1710196539","MAD","PVG","MU710","MU","0","0","CES710","CES"
"48.89","-2.56","3452ea93","40768C","37","36000","422","","A21N","G-UZME","1710196542","TFS","LGW","U28038","U2","0","0","EZY29LT","EZY"
"46.86","22.61","3452773a","49D006","305","36000","448","","B738","OK-TVF","1710196540","DXB","PRG","QS1201","QS","0","64","TVS7K2","TVS"
"41.25","9.47","34533ab1","4D242E","78","36000","486","","A21N","9H-WAZ","1710196541","MAD","FCO","W48354","W4","0","-64","WMT3758","WZZ"
"50.36","-1.23","3452f16a","407CB2","6","36000","378","","B738","G-RUKF","1710196539","RAK","MAN","RK3127","RK","0","0","RUK868P","RYR"
"48.9","-1.12","34533a10","4CAE4B","344","36000","371","","B38M","EI-IHY","1710196540","BCN","MAN","FR7543","FR","0","0","RYR2EE","RYR"
"33.96","-4.8","3452a3c6","4BC882","248","36000","418","","A21N","TC-RDB","1710196542","SAW","CMN","PC651","PC","0","0","PGT651","PGT"
"46.23","-2.12","34534eb8","4CADBC","11","36000","389","","B38M","EI-IGJ","1710196539","MAD","STN","FR5997","FR","0","0","RYR60UC","RYR"
"46.31","7.16","345367b0","4408F0","297","36000","407","","B734","OE-IAB","1710196542","BLQ","CDG","3V4126","3V","0","0","TAY7LQ","ABR"
"52.16","23.97","34533b1d","4B9E4F","232","36000","418","","B38M","TC-GRO","1710196538","SVO","AYT","2S1002","2S","0","0","STW1002","STW"
"47.19","16.65","3452efbe","407AC3","308","36000","480","","B38M","G-TUMP","1710196542","HRG","MAN","BY451","BY","0","0","TOM451","TUI"
"42.91","6.25","34535f3c","471F65","49","36000","444","","A321","HA-LXD","1710196539","BCN","GDN","W61706","W6","0","0","WZZ38ML","WZZ"
"42.21","-3.95","34536452","345614","92","36000","466","","A320","EC-MUM","1710196542","OPO","BCN","VY8481","VY","0","0","VLG23LQ","VLG"
"41.61","2.81","345351af","4D247B","84","36000","490","","A20N","9H-WBX","1710196540","MAD","CLJ","W43402","W4","0","0","WMT4659","WZZ"
"34.96","-9.74","345351ba","4CA84F","32","36000","430","","B738","EI-EMH","1710196539","ACE","MAD","FR2018","FR","0","0","RYR2WM","RYR"
"47.4","50.26","3452e332","896333","352","36000","409","","B738","A6-FEB","1710196540","DXB","VKO","FZ967","FZ","0","0","FDB9QC","FDB"
"52.16","0.33","34534a89","3C648D","306","36000","355","","A321","D-AIDM","1710196542","MUC","MAN","LH2506","LH","0","64","DLH6HH","DLH"
"40.16","-2.93","3453546b","02007A","37","36000","440","","B738","CN-ROP","1710196539","CMN","DME","AT220","AT","0","0","RAM220","RAM"
"49.35","10.59","3452f96b","4073A1","295","36000","440","","A20N","G-UZHD","1710196541","PFO","MAN","U22280","U2","0","64","EZY18DH","EZY"
"40.74","-7.6","34536932","407D5B","24","36000","420","","A21N","G-WUKU","1710196540","LIS","LTN","W94494","W9","0","0","WUK12UW","WZZ"
"49.44","21.31","345333c1","4BB84F","339","36000","445","","A20N","TC-NBO","1710196540","ESB","ARN","PC1675","PC","0","0","PGT1675","PGT"
"50.29","-6.22","34535d8b","AAA32D","256","36000","421","","B788","N785AV","1710196542","LHR","BOG","AV121","AV","0","0","AVA121","AVA"
"42.06","-8.41","34536154","4CADF7","20","36000","433","","B38M","EI-IHM","1710196541","LIS","MAN","FR3953","FR","0","0","RYR88YG","RYR"
"48.1","15.43","3452fcb5","48C133","54","36000","422","","B738","SP-RKU","1710196542","AGP","KRK","FR2588","FR","0","0","RYR32WU","RYR"
"50.69","12.43","34534a98","4CA892","294","36000","448","","B738","EI-ENF","1710196542","CLJ","DUB","FR9588","FR","0","0","RYR52XT","RYR"
"43.07","-2.46","34534cdb","4D21ED","56","36000","435","","B738","9H-QAE","1710196541","TNG","BOD","FR6499","FR","0","0","RYR3GU","RYR"
"53.7","2.46","3453497d","4D236B","300","36000","406","","B38M","9H-VUU","1710196541","PRG","EDI","FR1053","FR","0","64","RYR47MG","RYR"
"45.52","-0.21","34534da4","4CA4F0","348","36000","361","","B738","EI-DPL","1710196540","PMI","MAN","FR1105","FR","0","0","RYR1105","RYR"
"52.93","3.34","34533854","4CADE3","281","36000","421","","B38M","EI-IGX","1710196541","KRK","MAN","FR2142","FR","0","0","RYR66TZ","RYR"
"51.7","0.52","345362e8","485814","261","36000","370","","E75S","PH-EXT","1710196541","AMS","BRS","KL1057","KL","0","-64","KLM1057","KLM"
"34.61","-2.52","3452aaf4","010247","250","36000","417","","A21N","SU-GFW","1710196540","CAI","CMN","MS861","MS","0","0","MSR861","MSR"
"47.17","-3.56","3452f628","407CB1","33","36000","411","","B738","G-RUKE","1710196541","TFS","STN","RK2424","RK","0","0","RUK8F","RYR"
"44.91","-2.93","3453437a","407838","9","35975","387","","A21N","G-UZMH","1710196541","AGP","LGW","U28076","U2","0","256","EZY54CB","EZY"
"44.37","6.5","34535b44","A48C07","25","35975","432","","B763","N392UP","1710196541","BCN","CGN","5X243","5X","0","0","UPS243","UPS"
"36.22","-8.31","345341e1","34448D","42","35975","444","","A320","EC-LYE","1710196541","LPA","MAD","IB3849","IB","0","64","IBS3849","IBS"
"45.56","2.1","34534463","AD7633","288","35975","425","","B788","N967AM","1710196542","FCO","MEX","AM71","AM","0","64","AMX071","AMX"
"50.48","5.66","3452b957","40768A","302","35975","412","","A20N","G-UZHV","1710196541","HRG","LTN","U22614","U2","0","0","EZY13GT","EZY"
"41.56","44.4","34529b47","A31A77","274","35975","400","","B789","N29985","1710196542","DEL","EWR","UA83","UA","0","128","UAL83","UAL"
"40.45","51.61","3452bc27","C038CA","283","35975","421","","B789","C-FVND","1710196539","DEL","YUL","AC51","AC","0","0","ACA51","ACA"
"36.92","25.42","345336f2","40768B","322","35950","425","","A20N","G-UZHW","1710196542","HRG","MAN","U22252","U2","0","0","EZY28ZJ","EZY"
"44.78","12.37","3452f1b7","4D2532","68","35950","442","","A21N","9H-WNF","1710196542","LIS","BUD","W62394","W6","0","0","WZZ2KQ","WZZ"
"47.37","15.11","3452e873","01024F","320","35950","446","","A20N","SU-BUQ","1710196540","HRG","HAJ","SM2932","SM","0","64","MSC2932","MSC"
"41.07","-1.25","34535522","4D2208","79","35925","460","","B738","9H-QBZ","1710196540","LIS","BCN","FR3079","FR","0","-1088","RYR4DT","RYR"
"47.73","4.69","3453530e","440107","321","35925","362","","B734","OE-IBI","1710196541","BLQ","CDG","3V4703","3V","0","-960","TAY1LA","ABR"
"44.09","10.12","34536cbe","","160","35650","477","","FA7X","","1710196541","","","","","0","1024","FA7X",""
"50.33","21.47","34536b8f","48AE82","171","35600","426","","B738","SP-LWC","1710196541","WAW","EVN","LO729","LO","0","1152","LOT2HG","LOT"
"41.23","30.51","3452c102","4BCDD4","123","35450","465","","B738","TC-SNT","1710196540","AMS","ESB","XQ773","XQ","0","-1024","SXS9N","SXS"
"53.52","-2.82","34532e8d","4CA27F","281","35375","364","","A320","EI-DEK","1710196539","MUC","DUB","EI357","EI","0","-896","EIN3LG","EIN"
"51.22","3.61","34533044","4CA643","306","35300","380","","B738","EI-DYA","1710196541","NAP","STN","FR1833","FR","0","-1856","RYR314Q","RYR"
"52.09","3.63","3453609e","4CA623","246","35250","458","","B738","EI-DWW","1710196542","HAM","STN","FR1517","FR","0","-2240","RYR4YD","RYR"
"51.91","3.96","34534e41","407D44","276","35125","430","","A21N","G-WUKS","1710196540","PRG","LTN","W92603","W9","0","-896","WUK251V","WZZ"
"42.18","-6.25","345346c3","440031","210","35050","440","","A320","OE-IVC","1710196540","CDG","LIS","U27604","U2","0","0","EJU52YZ","EZY"
"59.26","44.53","34534e8f","15202A","100","35025","448","","A320","RA-73770","1710196542","LED","CEK","SU2810","SU","0","0","AFL2810","AFL"
"58.81","52.54","3453497a","151D4F","73","35025","422","","B735","RA-73039","1710196541","VKO","HMA","UT351","UT","0","0","UTA351","UTA"
"35.92","-11.45","345346c9","34644E","216","35025","433","","A21N","EC-NJI","1710196542","MAD","TFS","IB3926","IB","0","0","IBS39KA","IBS"
"56.64","41.55","34535002","152027","122","35025","470","","A320","RA-73767","1710196538","LED","REN","SU2852","SU","0","0","AFL2852","AFL"
"46.95","19.26","34531f52","4D242D","117","35025","408","","A21N","9H-WAY","1710196539","LTN","OTP","W43004","W4","0","-64","WMT54","WZZ"
"55.97","33.42","3452d51d","4BB862","95","35025","486","","A20N","TC-NCB","1710196543","AYT","VKO","PC1576","PC","0","0","PGT1576","PGT"
"52.71","4.04","3453578e","4D23CC","101","35025","456","","A321","9H-CGD","1710196541","DUB","LEJ","QY2881","QY","0","0","BCS2881","DHK"
"38.8","-12.52","34533fc0","49514B","96","35025","473","","A21N","CS-TJK","1710196542","PDL","LIS","TP1864","TP","0","0","TAP64SM","TAP"
"54.88","45.77","345356b2","151DD1","114","35025","468","","A320","RA-73169","1710196540","SVO","REN","SU1244","SU","0","0","AFL1244","AFL"
"54.55","41.66","345369b1","60088F","113","35025","500","","A20N","4K-AZ143","1710196543","DME","GYD","J2186","J2","0","0","AHY186","AHY"
"43.68","51.69","345342c6","155C33","97","35025","492","","SU95","RA-89139","1710196540","AER","SKD","A45085","A4","0","64","AZO5085","AZO"
"39.64","-6.46","34531a8b","3C64A5","239","35000","422","","A21N","D-AIEE","1710196541","MUC","LIS","LH1780","LH","0","0","DLH02P","DLH"
"54.53","31.18","34536a7c","8965C1","68","35000","472","","B38M","A6-FPB","1710196535","MSQ","DXB","FZ1716","FZ","0","128","FDB1716","FDB"
"54.25","23.41","345368e4","48AD0F","5","35000","413","","E75S","SP-LIP","1710196540","WAW","RIX","LO793","LO","0","-64","LOT3HM","LOT"
"40.12","21.65","3453382a","738054","126","35000","460","","B739","4X-EHE","1710196540","MXP","TLV","LY1388","LY","0","-64","ELY1388","ELY"
"48.95","21.79","34536551","48ADA5","171","35000","415","","E195","SP-LNF","1710196540","WAW","OTP","LO643","LO","0","64","LOT643","LOT"
"42.53","29.35","3453383b","896451","129","35000","514","","B77W","A6-EQB","1710196543","VIE","DXB","EK126","EK","0","0","UAE7DN","UAE"
"56.02","44.57","345368ce","151E1A","71","35000","454","","B738","RA-73242","1710196536","VKO","CEK","DP413","DP","0","0","PBD413","PBD"
"53.12","-2.53","345368c0","405F12","138","35000","473","","A320","G-EZTB","1710196542","BFS","LTN","U2634","U2","0","0","EZY90DC","EZY"
"49.85","11.2","34534d64","770591","103","35000","448","","A333","4R-ALQ","1710196541","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
"36.62","3.1","3453301a","4CADC9","225","35000","430","","A339","EI-HJR","1710196541","FCO","GIG","AZ672","AZ","0","-64","ITY672","ITY"
"42.92","23.59","345336e7","8964A4","95","35000","496","","B77W","A6-EQL","1710196542","ZRH","DXB","EK86","EK","0","0","UAE86","UAE"
"59.43","41.54","34535413","151E5F","95","35000","452","","B738","RA-73311","1710196540","LED","OMS","N4307","N4","0","0","NWS307","NWS"
"44.49","-0.89","34534e4e","452084","208","35000","471","","B734","LZ-CGW","1710196542","BRU","VIT","QY428","QY","0","0","BCS428","CGF"
"38.61","6.14","34532dc2","06E010","170","35000","524","","A333","9XR-WP","1710196539","LHR","KGL","WB711","WB","0","128","RWD711","RWD"
"38.09","-2.96","3453488f","4CAA58","233","35000","426","","B738","EI-EVS","1710196541","MRS","TFS","FR6738","FR","0","-64","RYR6738","RYR"
"48.06","14.11","3453573f","4D0105","107","35000","449","","B748","LX-VCE","1710196541","LUX","GYD","CV9981","CV","0","0","CLX6PL","CLX"
"46.5","14.66","34533959","738057","133","35000","440","","B739","4X-EHI","1710196541","AMS","TLV","LY336","LY","0","0","ELY336","ELY"
"51.8","50.55","34535122","151E54","117","35000","474","","B738","RA-73300","1710196543","VKO","SKD","DP713","DP","0","0","PBD713","PBD"
"46.0","17.38","34535dc9","48C138","39","35000","408","","B738","SP-RKV","1710196542","NAP","BUD","FR4089","FR","0","0","RYR1NH","RYR"
"47.61","15.7","3453614f","3C6711","108","35000","448","","A359","D-AIXQ","1710196540","MUC","PVG","LH726","LH","0","0","DLH726","DLH"
"62.4","49.34","3453325c","151E24","73","35000","419","","B738","RA-73252","1710196542","LED","NSK","Y7405","Y7","0","0","TYA405","TYA"
"39.53","29.58","34535cf7","4BB292","159","35000","422","","A21N","TC-LTR","1710196542","IST","HRG","TK702","TK","0","64","THY7LR","THY"
"56.16","47.63","34535102","152005","88","35000","451","","A20N","RA-73733","1710196539","SVO","BAX","SU1430","SU","0","-64","AFL1430","AFL"
"55.54","46.66","345354f0","15200C","99","35000","458","","A320","RA-73740","1710196540","SVO","MQF","SU1428","SU","0","0","AFL1428","AFL"
"53.83","43.99","3453199f","60084D","112","35000","498","","A320","4K-AZ77","1710196543","VKO","GYD","J2812","J2","0","0","AHY812","AHY"
"41.34","33.04","34536247","70C107","114","35000","514","","B38M","A4O-ML","1710196541","IST","MCT","WY166","WY","0","0","OMA166","OMA"
"45.42","24.98","345319e0","06A07F","130","35000","456","","B77L","A7-BFA","1710196541","AMS","DOH","QR8202","QR","0","0","QTR8202","QTR"
"42.95","8.39","345335d1","3C5B31","196","35000","481","","A333","D-AFYQ","1710196542","FRA","WDH","4Y142","4Y","0","64","OCN142","OCN"
"47.41","7.17","34534d0c","4CA761","141","35000","457","","B738","EI-EFF","1710196542","BRS","BGY","FR3560","FR","0","64","RYR84SL","RYR"
"43.13","18.9","34532937","4D24B2","79","35000","465","","A21N","9H-WDG","1710196540","FCO","OTP","W43146","W4","0","0","WMT1QP","WZZ"
"43.31","8.54","34535ee4","4B18FE","196","35000","479","","A343","HB-JMC","1710196541","ZRH","CPT","WK84","WK","0","0","EDW84","EDW"
"36.29","30.75","3453420e","4CADB8","165","35000","428","","B38M","EI-IFX","1710196542","OTP","PFO","FR3334","FR","0","0","RYR9C","RYR"
"59.04","46.54","34534577","151E00","102","35000","456","","A319","RA-73216","1710196540","LED","SVX","SU6401","SU","0","64","SDM6401","SDM"
"53.42","45.75","345357cd","152075","88","35000","476","","A321","RA-73845","1710196539","DME","NMA","U62611","U6","0","0","SVR2611","SVR"
"52.82","47.46","345357c8","601115","107","35000","472","","A320","EX-32010","1710196535","VKO","FRU","KA504","KA","0","0","ANK504","ANK"
"52.47","48.38","34533ee1","151D9B","117","35000","484","","B738","RA-73115","1710196543","SVO","SKD","SU1874","SU","0","0","AFL1874","AFL"
"56.22","18.12","34536039","4CAC9F","80","35000","468","","CRJ9","EI-FPS","1710196538","CPH","PLQ","SK2744","SK","0","-64","SAS2744","SAS"
"57.7","49.37","34534f61","151FBC","78","35000","442","","B738","RA-73660","1710196541","SVO","OVB","5N237","5N","0","0","AUL237","AUL"
"38.94","6.17","3453504b","4CAD46","227","35000","445","","A359","EI-IFC","1710196540","FCO","EZE","AZ680","AZ","0","64","ITY680","ITY"
"56.31","3.25","345364f7","471DAC","94","35000","430","","A21N","HA-LGE","1710196541","ABZ","GDN","W61618","W6","0","0","WZZ31DH","WZZ"
"48.96","17.95","345341ce","4D245B","167","35000","386","","A320","9H-WBQ","1710196540","GOT","SKP","W67710","W6","0","0","WZZ4342","WZZ"
"43.66","22.26","345341d7","738056","140","35000","430","","B739","4X-EHH","1710196542","PRG","TLV","LY2524","LY","0","0","ELY2524","ELY"
"44.43","26.65","34532259","3C64A6","116","35000","478","","A21N","D-AIEF","1710196542","FRA","EVN","LH1560","LH","0","-64","DLH1560","DLH"
"49.74","6.37","34535704","4D23CB","60","35000","454","","A321","9H-CGC","1710196542","NTE","LEJ","","","0","0","BCS43A","DHK"
"42.85","28.76","345325a6","781783","93","35000","553","","B789","B-20D1","1710196541","MXP","CGO","HO1668","HO","0","0","DKH1668","DKH"
"46.51","22.94","345327e9","71BC36","121","35000","447","","B744","HL7436","1710196540","BRU","ICN","OZ588","OZ","0","0","AAR588","AAR"
"56.2","49.21","3453598b","151D8C","93","35000","460","","B738","RA-73100","1710196528","SVO","RGK","SU1524","SU","0","-64","AFL1524","AFL"
"50.22","9.68","345344dd","06A072","117","35000","459","","B77W","A7-BAH","1710196541","MAN","DOH","QR24","QR","0","-64","QTR95B","QTR"
"36.8","48.3","34532704","731A2E","112","35000","536","","A306","EP-FQN","1710196539","IST","IKA","QB2214","QB","0","64","QSM2214","QSM"
"58.91","42.88","34536622","151FFC","62","35000","428","","A321","RA-73724","1710196536","SVO","HMA","SU1382","SU","0","-64","AFL1382","AFL"
"57.22","40.66","34536787","151D96","61","35000","426","","B738","RA-73110","1710196536","SVO","KJA","SU1482","SU","0","-64","AFL1482","AFL"
"38.47","35.68","34535a70","471F37","35","35000","440","","A21N","HA-LVJ","1710196534","LCA","KUT","W66404","W6","0","0","WZZ4ZV","WZZ"
"40.0","7.27","34533bec","3C7A42","194","35000","500","","A339","D-ANRB","1710196540","FRA","JNB","DE2288","DE","0","-64","CFG2288","CFG"
"35.26","-10.67","34534eb4","34644C","216","35000","446","","A21N","EC-NIA","1710196541","MAD","LPA","IB3834","IB","0","0","IBS38BR","IBS"
"47.97","0.85","3453681d","344557","171","35000","522","","A320","EC-MCU","1710196539","LGW","BCN","VY7829","VY","0","0","VLG8LP","VLG"
"46.31","20.95","34533e11","3C6518","114","35000","435","","A346","D-AIHX","1710196541","FRA","HKG","LH796","LH","0","0","DLH796","DLH"
"60.66","38.15","345357f6","151DE5","70","35000","432","","B738","RA-73189","1710196539","LED","IKT","SU6001","SU","0","0","SDM6001","AFL"
"48.24","18.53","345329f6","76CD75","119","35000","438","","A388","9V-SKU","1710196541","LHR","SIN","SQ319","SQ","0","64","SIA319","SIA"
"36.75","-11.82","345366e6","495150","226","35000","422","","A21N","CS-TJP","1710196541","LIS","FNC","TP1695","TP","0","-64","TAP1695","TAP"
"48.24","16.28","34533e95","8960D8","119","35000","446","","B77W","A6-EBQ","1710196541","AMS","DXB","EK150","EK","0","0","UAE150","UAE"
"46.05","15.64","34534726","06A071","112","35000","466","","B77W","A7-BAG","1710196540","CDG","DOH","QR38","QR","0","0","QTR038","QTR"
"54.02","7.12","3453575e","7814C4","61","35000","445","","A333","B-302E","1710196540","LHR","SZX","ZH9068","ZH","0","-64","CSZ9068","CSZ"
"37.57","-8.68","34535832","E80471","214","35000","487","","B789","CC-BGV","1710196542","MAD","GRU","LA715","LA","0","-64","LAN715","LAN"
"57.56","35.15","34535e78","8965B2","141","35000","490","","B38M","A6-FMV","1710196532","LED","DXB","FZ992","FZ","0","0","FDB7GE","FDB"
"42.7","30.93","3452fcf0","484368","91","35000","578","","B772","PH-BQA","1710196536","AMS","ICN","KL855","KL","0","0","KLM855","KLM"
"48.15","-4.22","34526eba","710119","111","35000","528","","B77W","HZ-AK41","1710196539","JFK","JED","SV20","SV","0","0","SVA020","SVA"
"53.6","-5.81","34526f87","010154","108","35000","550","","B77W","SU-GDR","1710196539","YYZ","CAI","MS996","MS","0","-64","MSR996","MSR"
"40.46","36.52","3452615a","406B05","116","35000","566","","B77W","G-STBL","1710196540","LHR","MLE","BA61","BA","0","0","BAW61","BAW"
"40.73","51.55","34529e57","780A38","82","35000","530","","B77W","B-KQF","1710196540","LHR","HKG","CX238","CX","0","0","CPA238","CPA"
"54.67","31.11","3452e46a","4BAA53","87","35000","456","","A321","TC-JRS","1710196539","AYT","VKO","TK211","TK","0","0","THY3EG","THY"
"37.58","20.21","345312b3","39C5A1","134","35000","503","","A339","F-HRNB","1710196542","ORY","RUN","SS774","SS","0","0","CRL774","CRL"
"33.68","24.79","345279eb","04018F","138","35000","494","","B789","ET-AXS","1710196539","BRU","ADD","ET733","ET","0","-64","ETH733","ETH"
"41.14","27.41","34530ca6","71C345","89","35000","546","","B789","HL8345","1710196542","BCN","ICN","KE916","KE","0","-64","KAL916","KAL"
"42.64","32.35","3453087f","86E79A","93","35000","558","","B789","JA872A","1710196543","FRA","HND","NH224","NH","0","-64","ANA224","ANA"
"35.55","31.13","3452cf7b","4C8096","107","35000","487","","BCS3","5B-DEA","1710196541","MXP","LCA","CY343","CY","0","0","CYP343","CYP"
"41.45","44.45","345307e7","700011","100","35000","538","","A343","YA-KME","1710196538","IST","KBL","RQ9910","RQ","0","-64","KMF9910","KMF"
"51.35","0.45","3451f47a","4BB14D","99","35000","520","","B77L","TC-LJM","1710196541","IAH","IST","TK6362","TK","0","0","THY6362","THY"
