"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"59.8","30.27","3453f0e2","1130B8","180","0","0","","GRND","","1710209141","","","","","1","0","PARROT01",""
"59.78","30.28","34539b34","1130C6","90","0","0","","GRND","","1710209142","","","","","1","0","PARROT03",""
"59.8","30.3","34539f61","1130B9","180","0","0","","GRND","","1710209142","","","","","1","0","PARROT02",""
"41.6","30.37","3453e130","4BB86B","302","36000","380","","A20N","TC-NCK","1710209140","ASR","DUS","PC1619","PC","0","0","PGT31AZ","PGT"
"40.35","30.41","3453d167","4D22FD","267","19150","359","","A320","9H-SLE","1710209141","TZX","SAW","TK7415","TK","0","-2752","THY5FX","ART"
"38.97","30.44","345386a8","4BA910","333","36000","423","","B738","TC-JHP","1710209140","MED","IST","TK3301","TK","0","0","THY3301","THY"
"42.34","30.45","345354d0","3965A3","287","36000","404","","B77W","F-GZND","1710209134","DXB","CDG","AF655","AF","0","0","AFR655","AFR"
"38.57","30.58","3453f5f4","4BA993","353","27600","450","","A319","TC-JLS","1710209139","ISE","IST","TK2861","TK","0","2688","THY9XG","THY"
"42.3","30.61","34535178","3C656C","287","40000","392","","A333","D-AIKL","1710209140","DXB","FRA","LH631","LH","0","0","DLH631","DLH"
"39.02","30.75","34537392","06A11E","339","34000","480","","A35K","A7-ANB","1710209140","DOH","MIA","QR781","QR","0","0","QTR781","QTR"
"37.02","30.79","34537bf3","4BAA0D","355","34000","746","","A320","TC-JPM","1710209138","AMM","IST","TK834","TK","0","0","THY6MA","THY"
"36.72","30.8","3453e0e4","4B906D","358","34000","452","","A320","TC-DCM","1710209140","HBE","SAW","PC633","PC","0","64","PGT633","PGT"
"36.89","30.8","3453ef40","4BF0C4","174","0","0","","GRND","","1710209142","","","","","1","0","",""
"36.31","30.82","3453a3cc","4BC884","358","32000","467","","A21N","TC-RDD","1710209141","MED","SAW","PC687","PC","0","0","PGT687","PGT"
"36.03","30.83","3453465b","51009A","192","37025","405","","B738","EW-455PA","1710209141","MSQ","SSH","B29307","B2","0","0","BRU9307","BRU"
"36.04","30.84","3453ce98","4BB847","11","18775","384","","A20N","TC-NBG","1710209141","HRG","AYT","PC5091","PC","0","-3712","PGT5091","PGT"
"35.08","30.87","3453d748","0101B8","178","39000","437","","B738","SU-GEH","1710209142","IST","CAI","MS746","MS","0","0","MSR746","MSR"
"35.01","30.87","3453a85c","4BB1E6","358","38000","464","","A333","TC-LOF","1710209136","JED","IST","TK95","TK","0","0","THY095","THY"
"34.29","30.9","34539557","4D2475","122","37000","476","","B738","9H-KAR","1710209142","BCN","TLV","BZ251","BZ","0","0","BBG251","BBG"
"42.65","30.93","3453892f","461F52","97","39000","555","","A359","OH-LWK","1710209140","HEL","PVG","AY87","AY","0","64","FIN87","FIN"
"42.22","30.98","345229ab","406590","288","36000","412","","B77W","G-STBD","1710209140","SIN","LHR","BA16","BA","0","0","BAW16","BAW"
"36.6","31.0","34534038","151DE6","194","35000","408","","B738","RA-73190","1710209141","GOJ","HRG","FV5979","FV","0","0","SDM5979","SDM"
"33.69","31.06","34536b10","407993","140","33000","505","","B77W","G-STBN","1710209142","LHR","SIN","BA15","BA","0","0","BAW15","BAW"
"38.9","31.11","3453dee0","4BAA70","306","36000","397","","A321","TC-JSP","1710209142","ADA","IST","TK2475","TK","0","0","THY7EL","THY"
"40.83","31.12","3452491f","4BA9CE","276","36000","382","","A333","TC-JNN","1710209140","HKT","IST","TK173","TK","0","0","THY173","THY"
"61.59","31.14","345277b9","781A53","293","38000","445","","A359","B-320S","1710209140","CAN","FRA","CZ331","CZ","0","-64","CSN331","CSN"
"40.75","31.16","34520f2b","4BB0E8","287","31300","378","","A359","TC-LGH","1710209140","CGK","IST","TK57","TK","0","-1024","THY057","THY"
"34.03","31.39","34536d68","7380C2","122","39000","512","","B789","4X-EDC","1710209142","LHR","TLV","LY318","LY","0","-64","ELY318","ELY"
"41.84","31.62","34531bd3","45D96F","110","37000","518","","A339","OY-VKO","1710209140","OSL","HKT","DK2554","DK","0","0","VKG2554","VKG"
"40.93","31.98","345373b9","8940CA","301","32000","400","","A21N","A9C-NH","1710209141","BAH","CDG","GF19","GF","0","-64","GFA019","GFA"
"40.5","32.0","3453e77f","4BA9AC","304","32000","399","","A321","TC-JML","1710209141","ASR","IST","TK2023","TK","0","0","THY7JP","THY"
"40.76","32.1","345364c8","484415","303","38000","414","","B772","PH-BQL","1710209140","DXB","AMS","KL428","KL","0","0","KLM428","KLM"
"60.19","32.15","34527d00","781101","247","34000","452","","B77W","B-7881","1710209138","PVG","FRA","MU219","MU","0","0","CES219","CES"
"42.02","32.24","34538556","8964B7","109","39000","552","","A388","A6-EVI","1710209140","LHR","DXB","EK6","EK","0","0","UAE6","UAE"
"36.67","32.33","3453eac8","4BB26F","326","34000","402","","A21N","TC-LSO","1710209141","ECN","IST","TK965","TK","0","0","THY5WH","THY"
"40.71","32.4","3451e516","4BA9E9","278","38000","381","","A333","TC-JOI","1710209138","BKK","IST","TK65","TK","0","0","THY65","THY"
"36.89","32.41","345359cf","151E07","271","35975","373","","B738","RA-73223","1710209141","KZN","HRG","FV5793","FV","0","0","SDM5793","SDM"
"40.4","32.48","345373d3","4BB267","288","34000","372","","A21N","TC-LSG","1710209140","BAH","IST","TK779","TK","0","0","THY8EM","THY"
"40.37","32.53","3453cfd3","4B8E46","268","35000","368","","B738","TC-CRF","1710209140","KUT","SAW","PC321","PC","0","0","PGT321","PGT"
"42.48","32.55","3451e8c9","3C6709","275","40000","408","","A359","D-AIXI","1710209132","KIX","MUC","LH743","LH","0","-128","DLH743","DLH"
"41.03","32.56","34539b40","4BA9CC","265","38000","360","","A333","TC-JNL","1710209140","ASB","IST","TK323","TK","0","0","THY323","THY"
"40.6","32.59","34537a35","06A0FF","291","40000","412","","A359","A7-ALK","1710209143","DOH","EDI","QR31","QR","0","0","QTR42H","QTR"
"40.27","32.62","3453ea14","4BCDF6","324","36000","398","","B738","TC-SOV","1710209139","ASR","DUS","XQ798","XQ","0","0","SXS8BU","SXS"
"41.66","32.73","3453e85f","4BA995","274","32000","371","","A319","TC-JLU","1710209138","SZF","IST","TK2819","TK","0","0","THY6RV","THY"
"42.0","32.78","3452306d","4BB141","264","34000","388","","B77W","TC-LJA","1710209135","CAN","IST","TK73","TK","0","0","THY73","THY"
"40.32","32.79","34537bc7","8015CD","108","39000","536","","B789","VT-TSO","1710209139","LHR","BOM","UK16","UK","0","-64","VTI016","VTI"
"63.54","32.86","34527026","781133","252","38000","456","","A332","B-8981","1710209142","HGH","LIS","JD621","JD","0","0","CBJ621","CBJ"
"42.28","32.9","34537d79","780220","100","35000","544","","B77W","B-KPI","1710209139","LHR","HKG","CX254","CX","0","0","CPA254","CPA"
"41.97","32.92","3453a36b","601828","259","34000","404","","B77W","EZ-A781","1710209139","ASB","IST","T5911","T5","0","0","TUA911","TUA"
"41.76","32.92","34522cab","406F73","288","39975","397","","B789","G-ZBKG","1710209141","SIN","LHR","BA12","BA","0","-64","BAW12","BAW"
"39.86","33.03","3453c102","4BC850","285","32000","386","","A21N","TC-RBP","1710209140","EBL","SAW","PC817","PC","0","0","PGT817","PGT"
"40.67","33.04","345378ba","8940C9","298","32050","386","","A21N","A9C-NG","1710209138","BAH","FRA","GF17","GF","0","-64","GFA017","GFA"
"41.93","33.13","345221d0","4BB149","261","36000","390","","B77W","TC-LJI","1710209135","ICN","IST","TK91","TK","0","0","THY91","THY"
"40.3","33.16","34525736","4BA94D","286","36000","397","","B77W","TC-JJM","1710209141","KUL","IST","TK61","TK","0","0","THY39V","THY"
"42.21","33.27","34538629","461F49","104","39000","550","","A359","OH-LWB","1710209139","HEL","HKG","AY99","AY","0","0","FIN99","FIN"
"39.93","33.27","34538ea0","4B8E05","291","36000","376","","B738","TC-CPE","1710209140","KWI","SAW","PC859","PC","0","0","PGT859","PGT"
"40.46","33.31","34524562","4BB186","276","38000","402","","B789","TC-LLF","1710209141","SIN","IST","TK55","TK","0","-64","THY55","THY"
"42.03","33.36","3452625c","888139","287","40000","398","","A359","VN-A894","1710209143","HAN","CDG","VN19","VN","0","0","HVN19","HVN"
"40.14","33.48","34538ea9","4BAA69","288","34000","362","","A321","TC-JSI","1710209135","KWI","IST","TK773","TK","0","0","THY4YG","THY"
"41.99","33.54","3453a781","732541","287","38000","378","","A332","EP-IJA","1710209143","IKA","CDG","IR733","IR","0","0","IRA733","IRA"
"40.42","33.58","34537afc","06A19E","299","34000","409","","B77W","A7-BEC","1710209141","DOH","CDG","QR41","QR","0","-64","QTR67U","QTR"
"40.31","33.74","3453abed","4BAA4F","281","36025","370","","A321","TC-JRO","1710209126","BGW","IST","TK303","TK","0","0","THY7YB","THY"
"41.93","33.81","34523053","780201","287","34000","390","","B77W","B-KPA","1710209135","HKG","LHR","CX251","CX","0","0","CPA251","CPA"
"40.04","33.88","34537c62","06A2B3","288","34000","409","","B77W","A7-BEO","1710209142","DOH","MAN","QR21","QR","0","0","QTR75H","QTR"
"40.0","34.1","3453a28c","4BB299","274","32000","383","","A21N","TC-LTY","1710209141","IKA","SAW","TK7689","TK","0","0","THY1YR","TKJ"
"41.35","34.12","34537710","400775","290","40000","395","","B772","G-VIIX","1710209124","DOH","LGW","BA2032","BA","0","0","BAW2032","BAW"
"58.44","34.13","3453e7a9","15201A","134","31025","440","","A320","RA-73754","1710209124","LED","SVO","SU53","SU","0","0","AFL053","AFL"
"40.11","34.32","3451f05c","4BA9C4","278","40000","387","","A332","TC-JND","1710209141","BKK","IST","TK69","TK","0","0","THY69","THY"
"42.07","34.39","345392d5","4D0118","94","35000","596","","B748","LX-VCN","1710209143","LUX","ASB","","","0","0","CLX9ME","CLX"
"41.74","34.41","34524d25","76CD74","287","40000","395","","A388","9V-SKT","1710209140","SIN","LHR","SQ322","SQ","0","0","SIA322","SIA"
"41.2","34.47","34537607","06A0AC","291","40000","404","","B788","A7-BCH","1710209141","DOH","DUB","QR19","QR","0","0","QTR90X","QTR"
"40.09","34.47","34537721","4BAA76","278","34000","363","","A321","TC-JSV","1710209141","DMM","IST","TK151","TK","0","0","THY151","THY"
"39.72","34.56","34537b71","06A30A","295","34000","406","","B77L","A7-BFW","1710209141","DOH","FRA","QR8225","QR","0","0","QTR8225","QTR"
"41.33","34.62","345241c0","394A14","290","36000","396","","B77W","F-GSQU","1710209139","SIN","CDG","AF257","AF","0","0","AFR257","AFR"
"41.66","34.74","3451f1a1","4BB0EE","267","40000","378","","A359","TC-LGN","1710209139","MNL","IST","TK85","TK","0","0","THY85","THY"
"60.99","34.92","34527e79","78193A","270","38000","475","","A359","B-30F0","1710209141","CAN","CDG","CZ347","CZ","0","-64","CSN347","CSN"
"41.18","35.03","34526780","781364","274","38000","358","","A333","B-1065","1710209143","PKX","IST","CZ679","CZ","0","0","CSN679","CSN"
"41.7","35.04","345250f0","76CDAB","290","40000","386","","A359","9V-SMK","1710209139","SIN","MXP","SQ356","SQ","0","0","SIA356","SIA"
"38.55","35.26","34528286","01025D","224","37450","428","","B789","SU-GFY","1710209142","PEK","CAI","MS956","MS","0","-768","MSR956","MSR"
"41.51","35.39","3452504c","3C6707","288","40000","390","","A359","D-AIXG","1710209143","SIN","MUC","LH791","LH","0","0","DLH791","DLH"
"41.14","35.44","3453cde7","4BC846","266","32000","386","","A21N","TC-RBF","1710209139","TBS","SAW","PC315","PC","0","0","PGT315","PGT"
"33.82","35.49","34538316","49D283","90","19875","456","","B738","OK-TVY","1710209139","PRG","TLV","QS1286","QS","0","-1856","TVS86L",""
"41.58","35.5","34520c74","440002","290","36000","386","","B772","OE-LPA","1710209139","BKK","VIE","OS26","OS","0","0","AUA26","AUA"
"41.91","35.52","34539f8e","5140B0","88","35000","530","","B738","4L-TIG","1710209135","IST","GYD","7L1402","7L","0","0","AZG1402","IGT"
"39.9","35.54","3453b39e","4BC84F","275","34000","370","","A21N","TC-RBO","1710209141","GYD","SAW","PC855","PC","0","0","PGT855","PGT"
"39.97","35.55","34525ab7","8015A6","99","35000","550","","B77W","VT-AEQ","1710209141","EWR","DEL","AI106","AI","0","0","AIC106","AIC"
"38.26","35.62","3453f6b8","4BA996","312","36000","382","","A319","TC-JLV","1710209140","GZT","IST","TK2229","TK","0","64","THY3GG","THY"
"41.51","35.74","3453160a","3C66C4","290","38000","392","","A359","D-AIVD","1710209139","BOM","MUC","LH767","LH","0","0","DLH767","DLH"
"41.68","35.97","345226b6","4BA954","269","34000","378","","B77W","TC-JJT","1710209139","PVG","IST","TK27","TK","0","0","THY27","THY"
"39.2","35.97","34536d70","4B1882","314","38000","388","","A333","HB-JHI","1710209129","DXB","ZRH","LX243","LX","0","0","SWR243","SWR"
"40.76","35.99","34539785","896517","107","39000","516","","B38M","A6-FMH","1710209143","BGY","DXB","FZ1572","FZ","0","0","FDB4XY","FDB"
"33.82","36.1","345392d4","06A07D","90","32000","660","","B77L","A7-BBG","1710209143","DOH","DFW","QR731","QR","0","0","QTR17K","QTR"
"41.67","36.16","345252f6","3C4B27","297","36000","394","","B748","D-ABYG","1710209135","SIN","FRA","LH779","LH","0","0","DLH779","DLH"
"41.36","36.27","34525e2c","888124","290","40000","388","","A359","VN-A891","1710209139","SGN","CDG","VN11","VN","0","0","HVN11","HVN"
"60.09","36.31","3453bb7e","151DFF","276","36025","416","","A319","RA-73215","1710209139","PEE","LED","SU6582","SU","0","0","SDM6582","SDM"
"40.14","36.33","3453ab67","4BAA81","278","32000","367","","A321","TC-JTA","1710209141","IKA","IST","TK899","TK","0","0","THY899","THY"
"41.36","36.37","345312f1","4B187B","291","38000","360","","A333","HB-JHB","1710209143","BOM","ZRH","LX155","LX","0","0","SWR155","SWR"
"41.67","36.4","3452216a","4B18FC","273","38000","362","","A343","HB-JMA","1710209143","HKG","ZRH","LX139","LX","0","0","SWR139","SWR"
"40.72","36.69","34537251","3C70CA","305","32000","414","","B77L","D-ALFJ","1710209143","DWC","FRA","LH8473","LH","0","0","GEC8473","GEC"
"61.02","36.69","3452e4b0","781F2F","252","38000","463","","A359","B-32DN","1710209143","PEK","VIE","CA841","CA","0","0","CCA841","CCA"
"41.23","36.69","345379bf","8964A2","289","30000","415","","B77W","A6-EQJ","1710209139","DXB","IAD","EK231","EK","0","0","UAE3MX","UAE"
"59.78","36.75","3452809e","88812A","268","37975","484","","B789","VN-A870","1710209136","HAN","FRA","VN37","VN","0","0","HVN37","HVN"
"41.18","36.84","34520565","885179","289","34000","385","","B77W","HS-TKY","1710209135","BKK","FRA","TG920","TG","0","0","THA920","THA"
"40.11","36.92","345288bc","885102","281","40000","383","","A359","HS-THB","1710209139","BKK","IST","TG900","TG","0","0","THA900","THA"
"40.68","36.97","345389d3","06A0A9","290","38000","392","","B788","A7-BCE","1710209140","DOH","ARN","QR169","QR","0","0","QTR33P","QTR"
"41.13","37.18","3452597a","76CDAA","291","40000","390","","A359","9V-SMJ","1710209143","SIN","AMS","SQ324","SQ","0","0","SIA324","SIA"
"40.61","37.2","3453753c","89653E","290","33975","391","","B78X","A6-BMG","1710209141","AUH","DUB","EY45","EY","0","0","ETD72E","ETD"
"41.12","37.27","34522682","4074E4","217","39975","445","","B788","G-ZBJM","1710209141","HKG","LHR","BA32","BA","0","0","BAW32","BAW"
"40.59","37.28","34524dde","7C4926","290","36000","391","","A388","VH-OQG","1710209140","SIN","LHR","QF1","QF","0","-64","QFA1","QFA"
"41.33","37.32","345289ff","4BB147","265","36000","378","","B77W","TC-LJG","1710209139","PEK","IST","TK89","TK","0","0","THY89","THY"
"41.21","37.37","34522c2a","","276","47000","434","","GLF6","","1710209143","","","","","0","0","GLF6",""
"40.01","37.41","34537b87","151DA0","240","34025","374","","B738","RA-73120","1710209140","SVO","HRG","SU424","SU","0","0","AFL424","AFL"
"40.54","37.45","34538a13","06A149","291","38000","384","","A388","A7-APH","1710209141","DOH","LHR","QR11","QR","0","0","QTR25L","QTR"
"39.77","37.56","3453d667","4BB848","271","35975","367","","A20N","TC-NBH","1710209135","TBZ","SAW","PC509","PC","0","0","PGT509","PGT"
"41.49","37.67","3453cc1e","4BB264","255","34000","349","","A21N","TC-LSD","1710209125","TBS","IST","TK387","TK","0","0","THY8XP","THY"
"55.48","37.72","3453ea85","151ECD","188","2750","322","","A320","RA-73421","1710209099","MMK","DME","S71228","S7","0","-128","SBI1228","SBI"
"40.94","37.82","34525c8d","76CDC2","290","36000","380","","B77W","9V-SNB","1710209139","SIN","FRA","SQ26","SQ","0","0","SIA26","SIA"
"40.42","37.85","34537f1d","896354","291","34000","389","","B77W","A6-ETQ","1710209140","AUH","MAN","EY15","EY","0","0","ETD49D","ETD"
"41.25","37.89","34537b52","39D2A4","79","39000","547","","A359","F-HUVE","1710209139","CDG","HKG","AF188","AF","0","0","AFR188","AFR"
"55.41","37.9","3453dc74","10C351","180","0","0","","GRND","","1710209141","","","","","1","0","",""
"39.72","37.98","345340f9","89649E","115","41000","540","","A388","A6-APJ","1710209140","LHR","AUH","EY18","EY","0","0","ETD69K","ETD"
"63.31","38.01","3453472f","781C0D","80","35000","468","","A359","B-324X","1710209139","MAD","PVG","MU710","MU","0","0","CES710","CES"
"40.61","38.02","34538ac6","06A0B8","308","36000","416","","B788","A7-BCT","1710209135","DOH","BHX","QR35","QR","0","0","QTR73W","QTR"
"41.15","38.08","3453acce","4BB270","275","34025","348","","A21N","TC-LSP","1710209135","GYD","IST","TK337","TK","0","0","THY8NZ","THY"
"41.59","38.09","345200e4","4BA947","274","36000","371","","B77W","TC-JJG","1710209139","TPE","IST","TK25","TK","0","0","THY25","THY"
"38.96","38.14","3453782a","8940A1","295","38000","392","","B789","A9C-FJ","1710209135","BAH","LHR","GF7","GF","0","0","GFA007","GFA"
"56.43","38.19","34538e39","15201E","254","12700","328","","A320","RA-73758","1710209140","GYD","SVO","SU1851","SU","0","-2048","AFL1851","AFL"
"40.28","38.22","3453778a","406B22","308","38000","390","","A388","G-XLEI","1710209140","DXB","LHR","BA106","BA","0","64","BAW106","BAW"
"41.52","38.39","34522d08","4BB143","259","36000","378","","B77W","TC-LJC","1710209139","HKG","IST","TK71","TK","0","0","THY71","THY"
"41.66","38.42","3451f4a1","48AE25","272","39975","376","","B789","SP-LSF","1710209139","NRT","WAW","LO80","LO","0","0","LOT80","LOT"
"39.09","38.45","3453798c","394A0E","120","39000","535","","B77W","F-GSQO","1710209139","CDG","DXB","AF658","AF","0","0","AFR658","AFR"
"40.74","38.53","34531e35","4B187C","291","38000","366","","A333","HB-JHC","1710209124","DEL","ZRH","LX147","LX","0","0","SWR147","SWR"
"40.3","38.58","34538197","896464","306","37975","410","","B789","A6-BLF","1710209143","AUH","BRU","EY57","EY","0","0","ETD46X","ETD"
"42.02","38.68","345373e8","600B23","96","36975","573","","B744","4K-BCI","1710209139","AMS","GYD","7L202","7L","0","-64","AZG202","AZG"
"40.68","38.74","34537d77","896177","290","30000","400","","B77L","A6-EWE","1710209139","DXB","YUL","EK243","EK","0","0","UAE243","UAE"
"56.51","38.77","3453c705","151E22","268","24775","370","","B738","RA-73250","1710209140","PEE","VKO","DP434","DP","0","-1728","PBD434","PBD"
"39.85","38.95","345381f6","89662B","308","34000","392","","B77W","A6-ETA","1710209140","AUH","FCO","EY85","EY","0","0","ETD85","ETD"
"38.81","39.01","345383bb","4ACA64","121","39000","548","","A359","SE-RSD","1710209140","CPH","BKK","SK973","SK","0","0","SAS973","SAS"
"41.66","39.1","34538523","06A2EB","327","33975","412","","B789","A7-BHH","1710209139","DOH","OSL","QR179","QR","0","0","QTR24C","QTR"
"40.5","39.21","345265f4","76CEF0","291","32000","401","","B77W","9V-SWP","1710209139","SIN","CDG","SQ336","SQ","0","0","SIA336","SIA"
"59.67","39.23","3453c18d","151E1E","281","38000","410","","B738","RA-73246","1710209143","UFA","LED","DP560","DP","0","0","PBD560","PBD"
"40.5","39.41","34526b37","76CDA3","291","40000","383","","A359","9V-SMC","1710209140","SIN","CPH","SQ352","SQ","0","64","SIA352","SIA"
"39.21","39.46","34538291","896462","301","38000","394","","A388","A6-APG","1710209140","AUH","LHR","EY11","EY","0","0","ETD89G","ETD"
"39.11","39.48","34537eb1","89637C","289","36000","358","","A320","A6-EIS","1710209143","AUH","IST","EY99","EY","0","0","ETD9FP","ETD"
"40.45","39.57","34526e9d","76CDAC","291","38000","382","","A359","9V-SML","1710209125","SIN","MUC","SQ328","SQ","0","0","SIA328","SIA"
"40.92","39.6","3452a6c8","7811E5","246","36000","361","","A333","B-8690","1710209134","TFU","CAI","3U3863","3U","0","0","CSC3863","CSC"
"39.18","39.67","345397d8","06A0A7","308","38000","426","","B788","A7-BCC","1710209143","DOH","BRU","QR195","QR","0","0","QTR195","QTR"
"61.41","39.75","3453182e","800740","304","36000","447","","B788","VT-ANZ","1710209142","DEL","IAD","AI103","AI","0","0","AIC103","AIC"
"61.36","39.8","3452e29d","78115C","259","38000","442","","A333","B-8385","1710209142","PEK","BCN","CA845","CA","0","0","CCA845","CCA"
"38.95","39.82","3453a19c","4BAAC3","286","36000","342","","B738","TC-JVC","1710209139","SYZ","IST","TK885","TK","0","0","THY4DP","THY"
"43.44","39.93","3453abee","1059FA","241","0","0","","GRND","","1710209138","","","","","1","0","RA23034",""
"43.44","39.93","345397df","1059F8","269","0","0","","GRND","","1710209141","","","","","1","0","RA23032",""
"43.44","39.93","34539546","1059DB","180","0","0","","GRND","","1710209140","","","","","1","0","",""
"43.44","39.93","3453ca8d","105A09","64","0","21","","GRND","","1710209142","","","","","1","0","RA23049",""
"43.45","39.94","3453c020","1059DC","323","0","0","","GRND","","1710209136","","","","","1","0","",""
"43.45","39.95","3453f436","4C01EC","64","0","16","","A319","YU-APM","1710209142","AER","BEG","JU679","JU","1","0","ASL679","ASL"
"43.45","39.95","3453a76e","1059D9","180","0","0","","GRND","","1710209141","","","","","1","0","",""
"40.31","40.03","345383ee","896472","291","34000","388","","A388","A6-EUH","1710209139","DXB","JFK","EK203","EK","0","0","UAE8ER","UAE"
"56.48","40.03","3453bed5","151E20","273","38000","418","","B738","RA-73248","1710209136","UFA","VKO","DP436","DP","0","0","PBD436","PBD"
"59.87","40.04","3453ce2b","151E14","278","38000","404","","B738","RA-73236","1710209140","PEE","LED","DP570","DP","0","0","PBD570","PBD"
"41.03","40.05","34524e02","0101E0","259","37975","395","","B789","SU-GEW","1710209143","HGH","CAI","MS954","MS","0","64","MSR954","MSR"
"39.13","40.09","34538970","8965F5","304","36000","410","","B789","A6-BNG","1710209139","AUH","MUC","EY5","EY","0","0","ETD33V","ETD"
"39.19","40.27","34539715","06A2ED","310","37975","398","","B789","A7-BHJ","1710209143","DOH","CPH","QR161","QR","0","0","QTR49K","QTR"
"38.96","40.31","3453889d","896186","309","38000","384","","A388","A6-EEG","1710209140","DXB","MAN","EK21","EK","0","0","UAE1KM","UAE"
"38.87","40.45","3453873a","8963F7","309","40000","395","","A388","A6-EOZ","1710209140","DXB","LGW","EK11","EK","0","0","UAE11","UAE"
"40.07","40.47","3453dbeb","4D241C","280","32000","361","","A21N","9H-WAG","1710209135","EVN","FCO","W48336","W4","0","0","WMT519","WZZ"
"41.13","40.62","34537d63","4BAA52","260","32000","394","","A321","TC-JRR","1710209139","KZN","IST","TK428","TK","0","0","THY1TC","THY"
"39.2","40.67","34537a32","","109","41000","550","","GLF5","","1710209140","","","","","0","64","GLF5",""
"38.74","40.69","34539766","06A2EA","308","38000","400","","B789","A7-BHG","1710209139","DOH","FRA","QR69","QR","0","0","QTR6Y","QTR"
"56.52","40.75","34537539","151E58","269","36400","432","","B738","RA-73304","1710209140","BAX","SVO","DP6532","DP","0","-1024","PBD6532","PBD"
"39.51","40.86","34535d08","4BB26D","281","32050","359","","A21N","TC-LSM","1710209140","FRU","IST","TK347","TK","0","-64","THY347","THY"
"40.96","41.04","34520312","899020","273","36000","376","","B77W","B-18007","1710209139","TPE","FRA","CI61","CI","0","0","CAL061","CAL"
"38.48","41.08","3453a91a","484411","311","40000","382","","A332","PH-AOC","1710209139","DMM","AMS","KL425","KL","0","0","KLM425","KLM"
"39.99","41.12","3452a37b","885281","294","34000","392","","B77W","HS-TTA","1710209139","BKK","LHR","TG910","TG","0","0","THA910","THA"
"61.48","41.29","3452efcf","78086C","261","34000","477","","B77W","B-2031","1710209140","PEK","MUC","CA961","CA","0","0","CCA961","CCA"
"38.67","41.36","34538eaa","8964BB","310","35975","404","","B789","A6-BLK","1710209139","AUH","DUS","EY39","EY","0","0","ETD9TV","ETD"
"39.88","41.44","34529e44","885108","294","40000","388","","A359","HS-THH","1710209135","BKK","ARN","TG960","TG","0","0","THA960","THA"
"39.98","41.51","3453e7fb","4B8E47","264","36000","350","","B738","TC-CRG","1710209141","EVN","SAW","PC551","PC","0","0","PGT551","PGT"
"38.21","41.57","34539e2f","06A2F3","305","38000","414","","B789","A7-BHP","1710209139","DOH","MUC","QR59","QR","0","0","QTR5P","QTR"
"39.83","41.57","34522caa","88516B","293","34000","382","","B77W","HS-TKK","1710209142","BKK","CDG","TG930","TG","0","0","THA930","THA"
"40.24","41.8","345364e3","76CEEC","107","33000","570","","B77W","9V-SWL","1710209139","LHR","SIN","SQ321","SQ","0","0","SIA321","SIA"
"41.73","41.96","345372dd","4BB074","272","38000","362","","B38M","TC-LCT","1710209143","NQZ","IST","TK355","TK","0","0","THY355","THY"
"38.85","41.98","3453b4b6","4BAA55","109","34975","533","","A321","TC-JRU","1710209141","IST","IKA","TK870","TK","0","0","THY7GA","THY"
"41.61","42.09","34525a10","71BE17","263","32000","429","","B748","HL7617","1710209140","ICN","VIE","KE591","KE","0","0","KAL591","KAL"
"39.62","42.21","34531fd7","3C66C2","293","38000","384","","A359","D-AIVB","1710209142","DEL","MUC","LH763","LH","0","0","DLH763","DLH"
"37.99","42.31","345388cc","4BB275","341","32000","376","","A21N","TC-LSU","1710209135","AUH","IST","TK869","TK","0","0","THY9YM","THY"
"39.77","42.32","3453b1a8","4BB0E7","102","37000","555","","A359","TC-LGG","1710209142","IST","SGN","TK162","TK","0","0","THY162","THY"
"41.35","42.38","3452b1a3","78107A","260","36000","386","","A332","B-8468","1710209139","TFU","FCO","3U3895","3U","0","0","CSC3895","CSC"
"55.76","42.44","34537f35","151D94","291","36000","412","","B738","RA-73108","1710209137","TAS","SVO","SU1871","SU","0","0","AFL1871","AFL"
"37.48","42.5","34537597","4BB287","332","32000","364","","A21N","TC-LTG","1710209135","MCT","IST","TK775","TK","0","0","THY1JM","THY"
"59.7","42.57","3452d6c0","78097B","276","40000","474","","B788","B-2723","1710209140","CKG","CDG","HU717","HU","0","0","CHH717","CHH"
"41.69","42.57","3451ece8","4BA948","274","34000","404","","B77W","TC-JJH","1710209140","HND","IST","TK199","TK","0","0","THY199","THY"
"41.57","42.57","345259d5","3C6706","269","40000","412","","A359","D-AIXF","1710209140","PVG","MUC","LH727","LH","0","0","DLH727","DLH"
"37.1","42.72","3453a5b7","06A104","328","38000","422","","A359","A7-ALP","1710209139","DOH","MXP","QR123","QR","0","0","QTR58X","QTR"
"40.89","42.76","34536ead","ABD336","93","33000","546","","B748","N861GT","1710209140","ZAZ","ALA","5Y561","5Y","0","0","GTI561","GTI"
"36.93","42.79","3453c215","502D71","342","36000","388","","A321","YL-LDR","1710209131","KWI","SAW","TK7679","TK","0","0","THY1AL","TKJ"
"38.1","42.79","34538f86","4BB0E5","336","40000","414","","A359","TC-LGE","1710208963","DXB","IST","TK761","TK","0","64","THY5HK","THY"
"55.63","42.85","34539f4b","60183D","284","32000","408","","B738","EZ-A015","1710209134","ASB","DME","T5723","T5","0","0","TUA723","TUA"
