"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"46.24","16.73","34553bc1","3C7422","306","38000","438","","B38M","D-AMAB","1710261340","HRG","MUC","X36683","X3","0","0","TUI30E","TUI"
"43.54","26.07","34559d67","4076ED","313","38000","440","","B738","G-DRTO","1710261339","AYT","BFS","LS364","LS","0","0","EXS86CM","EXS"
"58.13","8.79","3455c090","4CAD88","216","38000","411","","A20N","EI-SIU","1710261340","OSL","LHR","SK811","SK","0","0","SAS811","SAS"
"51.27","-6.35","34556483","4CA569","352","38000","410","","B738","EI-DWD","1710261341","AGP","DUB","FR7047","FR","0","0","RYR8VD","RYR"
"47.3","4.14","3455c068","440590","330","38000","255","","C510","OE-FZB","1710261340","CMF","CWL","","","0","0","GAC763B","GAC"
"43.09","0.44","345575e6","4B18BB","54","38000","434","","A320","HB-JJN","1710261342","RAK","ZRH","WK115","WK","0","64","EDW115","EDW"
"46.25","-1.51","34559280","4CA739","40","38000","440","","B738","EI-EBP","1710261339","LIS","LUX","FR1791","FR","0","0","RYR22GU","RYR"
"46.45","6.67","34559c21","4D2382","317","38000","362","","B38M","9H-VVA","1710261341","CIA","STN","FR2673","FR","0","64","RYR2BK","RYR"
"52.26","5.53","3455a8a1","3C66C4","298","38000","441","","A359","D-AIVD","1710261340","MUC","YUL","LH474","LH","0","-64","DLH4J","DLH"
"35.75","-7.86","3455b536","49528E","355","38000","437","","A319","CS-TTN","1710261342","RAK","LIS","TP1455","TP","0","0","TAP1455","TAP"
"43.64","1.62","34556fdd","3475D5","58","38000","450","","A20N","EC-OCS","1710261341","MAD","VCE","IB3244","IB","0","0","IBE32VV","IBE"
"43.72","10.57","3455b575","4400C8","313","38000","378","","A320","OE-IVQ","1710261340","NAP","ORY","U24183","U2","0","0","EJU19MU","EZY"
"48.44","9.06","3455ae93","485084","318","38000","395","","E190","PH-EXB","1710261340","FLR","AMS","KL1644","KL","0","-64","KLM77R","KLM"
"34.31","11.32","345539f9","4BA9D4","214","38000","445","","A333","TC-JNT","1710261339","IST","LOS","TK625","TK","0","0","THY43C","THY"
"61.95","-13.56","34557b1a","40653A","299","38000","435","","A319","G-EZGK","1710261335","BRS","KEF","U22945","U2","0","0","EZY71YL","EZY"
"41.0","48.6","34553ac8","700011","282","38000","362","","A343","YA-KME","1710261340","MZR","IST","RQ9011","RQ","0","0","KMF9011","KMF"
"54.61","3.13","3455a7f6","48597E","335","38000","406","","B738","PH-HXO","1710261340","AMS","KEF","HV6887","HV","0","0","TRA77A","TRA"
"48.81","8.62","34559fc1","4CA251","315","38000","394","","B738","EI-DCR","1710261341","PEG","STN","FR2496","FR","0","-64","RYR2496","RYR"
"42.77","-0.45","34559f48","440170","74","38000","442","","A319","OE-LQN","1710261342","LIS","NCE","U21754","U2","0","64","EJU78RU","EZY"
"51.2","15.15","3455beec","485207","284","38000","440","","E190","PH-EXF","1710261342","KRK","AMS","KL1996","KL","0","-64","KLM32E","KLM"
"35.63","-10.26","34559f68","45AB4F","29","38000","471","","B738","OY-JZO","1710261341","LPA","JKG","JP754","JP","0","0","JTD754","JTD"
"43.34","24.15","34558e9f","503CBE","294","38000","439","","B738","LY-MGM","1710261340","IST","BEG","JU803","JU","0","0","ASL42Z","KLJ"
"37.21","-3.67","3455be5b","4D21ED","10","38000","416","","B738","9H-QAE","1710261340","FEZ","BOD","FR5220","FR","0","0","RYR808J","RYR"
"44.81","3.91","345561d6","4CAC1E","52","38000","431","","B38M","EI-HEN","1710261340","AGA","WRO","FR8176","FR","0","0","RYR8176","RYR"
"55.52","17.18","3455abd1","461E17","196","38000","453","","E190","OH-LKH","1710261340","HEL","PRG","AY1223","AY","0","64","FIN26D","FIN"
"43.5","1.1","34554cbf","4D23C3","55","38000","440","","B738","9H-CXG","1710261341","LPA","NUE","XR2226","XR","0","0","CXI49UG","CAI"
"35.52","-6.06","34558266","345107","44","38000","451","","A320","EC-MJC","1710261341","TFN","BCN","VY3215","VY","0","0","VLG9DH","VLG"
"45.4","8.06","3455ac0b","4D21FE","308","38000","371","","B738","9H-QAN","1710261341","CIA","BVA","FR9631","FR","0","-64","RYR2AR","RYR"
"39.8","-11.15","34558285","407180","19","38000","452","","B738","G-JZBD","1710261342","ACE","EDI","LS706","LS","0","0","EXS98RH","EXS"
"47.37","-4.25","345543bc","4073A0","35","38000","442","","A20N","G-UZHC","1710261340","TFS","LGW","U28034","U2","0","0","EZY47TA","EZY"
"43.85","12.49","3455bfa1","4D21FC","309","38000","399","","B738","9H-QAL","1710261338","BRI","BGY","FR4131","FR","0","64","RYR32AA","RYR"
"46.04","16.15","3455759b","4C808F","315","38000","441","","A320","5B-DDQ","1710261341","RHO","FRA","CY6170","CY","0","0","AEE6170","CYP"
"41.07","9.07","3455b69c","4952C8","255","38000","422","","A20N","CS-TVH","1710261340","FCO","LIS","TP833","TP","0","0","TAP83RL","TAP"
"46.89","-0.61","3455456b","4D239B","40","38000","445","","B738","9H-CXE","1710261340","ACE","DUS","XR4026","XR","0","0","CXI55XY","CAI"
"46.54","20.87","3454dad0","896180","297","38000","476","","A388","A6-EEA","1710261342","DXB","CDG","EK75","EK","0","-64","UAE7V","UAE"
"43.53","29.35","345461f7","48AE26","324","38000","482","","B789","SP-LSG","1710261340","BKK","WAW","LO6520","LO","0","-128","LOT6520","LOT"
"44.87","18.21","3454d970","8964A7","278","38000","468","","B77W","A6-EQO","1710261341","DXB","GVA","EK83","EK","0","0","UAE83","UAE"
"40.86","10.5","3454bca5","34718D","270","38000","412","","A332","EC-NRG","1710261340","DOH","BCN","IB2660","IB","0","0","IBE2660",""
"48.1","1.11","34550dfa","4D232C","45","38000","446","","B738","9H-TJE","1710261339","FUE","DUS","XR4024","XR","0","0","CXI34MG","CAI"
"49.23","11.33","3454669a","406B05","293","38000","446","","B77W","G-STBL","1710261339","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"41.56","35.36","3454449b","406F79","288","38000","400","","B789","G-ZBKM","1710261341","PVG","LHR","BA168","BA","0","-64","BAW168","BAW"
"53.61","16.49","34544165","780AD2","214","38000","458","","A332","B-5927","1710261340","WNZ","MXP","CA837","CA","0","0","CCA837","CCA"
"49.03","16.3","3454cf0b","8964B7","295","38000","468","","A388","A6-EVI","1710261340","DXB","LHR","EK3","EK","0","-64","UAE70M","UAE"
"47.46","17.28","3454938d","80153A","291","38000","476","","B789","VT-TSQ","1710261341","DEL","FRA","UK25","UK","0","0","VTI025","VTI"
"58.37","10.39","3455c5f7","4AC9E7","167","38000","414","","A20N","SE-ROG","1710261339","OSL","CPH","SK1465","SK","0","-64","SAS1465","SAS"
"42.74","12.12","3455c8c0","4D225D","315","38000","402","","B738","9H-QDN","1710261341","NAP","MXP","FR5937","FR","0","64","RYR3AT","RYR"
"46.62","20.23","3454d57f","70C0F6","295","38000","480","","B789","A4O-SE","1710261342","MCT","CDG","WY131","WY","0","-64","OMA131","OMA"
"61.91","-3.89","3454fc98","4BB0EA","294","38000","462","","A359","TC-LGJ","1710261342","IST","ATL","TK31","TK","0","0","THY31K","THY"
"58.27","41.82","3454d5ff","142581","253","38000","450","","FA7X","RA-09601","1710261340","HTA","","4G9632","4G","0","0","GZP9632","GZP"
"47.19","17.92","34547312","3C7A46","293","38000","457","","A339","D-ANRF","1710261342","MLE","FRA","DE2321","DE","0","0","CFG6KW","CFG"
"47.89","19.28","3454d67b","8964B0","301","38000","477","","A388","A6-EVB","1710261340","DXB","DUS","EK57","EK","0","0","UAE33Y","UAE"
"43.4","49.42","34550d88","152066","273","38000","372","","A320","RA-73830","1710261341","OSS","MRV","U62252","U6","0","0","SVR2252","SVR"
"41.77","45.84","34550d94","504E64","240","38000","377","","A320","ER-00006","1710261341","OVB","EVN","3F372","3F","0","0","FIE372","FIA"
"59.73","34.1","34549940","78115B","269","38000","434","","A333","B-8383","1710261339","TFU","LHR","CA423","CA","0","0","CCA423","CCA"
"40.96","35.82","3454fd65","06A0FD","283","38000","406","","A359","A7-ALI","1710261343","DOH","MAD","QR151","QR","0","0","QTR1X","QTR"
"45.1","23.74","34547dac","770590","301","38000","464","","A333","4R-ALP","1710261342","CMB","LHR","UL503","UL","0","0","ALK503","ALK"
"44.53","17.66","3454ac21","3C656B","319","38000","456","","A333","D-AIKK","1710261341","MBA","FRA","4Y135","4Y","0","0","OCN135","OCN"
"61.86","-1.82","3454ed4c","4BB0EF","304","38000","466","","A359","TC-LGO","1710261341","IST","SEA","TK203","TK","0","0","THY8DE","THY"
"42.53","30.8","34540e59","4843F2","284","38000","418","","B772","PH-BQO","1710261340","PVG","AMS","KL896","KL","0","0","KLM896","KLM"
"48.61","13.97","3454f622","70605D","292","38000","466","","B77W","9K-AOK","1710261340","KWI","LHR","KU105","KU","0","0","KAC105","KAC"
"43.85","13.85","345423b0","71C085","278","38000","478","","B789","HL8085","1710261341","ICN","MAD","KE913","KE","0","-64","KAL913","KAL"
"48.38","14.37","34541ac3","71BE30","290","38000","462","","B748","HL7630","1710261340","ICN","CDG","KE901","KE","0","0","KAL901","KAL"
"45.68","23.49","3454b049","8013C2","296","37975","489","","B789","VT-TSD","1710261342","BOM","LHR","UK15","UK","0","0","VTI015","VTI"
"47.97","6.01","3455c62f","4B194C","298","37975","358","","A21N","HB-JPC","1710261339","ZRH","LHR","LX326","LX","0","0","SWR36A","SWR"
"37.9","-12.29","34559a52","347605","248","37975","457","","B789","EC-ODI","1710261341","MAD","SDQ","UX89","UX","0","0","AEA089","AEA"
"44.21","14.86","3455b352","4D24C2","309","37975","418","","A320","9H-WZW","1710261340","TIA","MXP","W46629","W4","0","0","WMT6GY","WZZ"
"47.61","16.58","3454d706","896535","291","37975","470","","B789","A6-BLX","1710261340","AUH","MUC","EY3","EY","0","0","ETD84E","ETD"
"40.36","32.65","3454f32c","507C49","289","37975","367","","B763","UK67006","1710261338","TAS","IST","HY273","HY","0","64","UZB273","UZB"
"51.34","9.88","34548741","406F7C","279","37975","468","","B789","G-ZBKP","1710261342","BOM","LHR","BA198","BA","0","0","BAW198","BAW"
"44.77","-4.12","34556dd7","40768C","17","37975","436","","A21N","G-UZME","1710261342","RAK","LGW","U28708","U2","0","64","EZY65BD","EZY"
"42.23","-0.91","345582fc","3C66B2","42","37975","425","","A320","D-AIUR","1710261342","RAK","FRA","4Y203","4Y","0","0","OCN8RG","OCN"
"50.34","7.46","3454b9d7","407131","291","37975","450","","B789","G-VBOW","1710261340","DXB","LHR","VS401","VS","0","0","VIR401V","VIR"
"51.76","3.76","3454b152","40797A","284","37975","416","","B78X","G-ZBLD","1710261340","DXB","LHR","BA108","BA","0","64","BAW108","BAW"
"52.09","-3.18","34556077","4CADBE","2","37975","407","","B38M","EI-IGL","1710261340","AGP","NCL","FR430","FR","0","-192","RYR4UE","RYR"
"56.11","-2.59","34556082","461F36","238","37975","373","","A319","OH-LVI","1710261341","HEL","DUB","AY1385","AY","0","0","FIN9YC","FIN"
"48.56","10.44","34551d9f","4CAE77","308","37975","402","","B738","EI-HRA","1710261341","TLV","CGN","ABR599","AB","0","-256","ABR599","ABR"
"46.88","20.25","34544c5c","406F77","295","37975","488","","B789","G-ZBKK","1710261342","PKX","LHR","BA38","BA","0","0","BAW38","BAW"
"41.13","23.65","34557c41","440608","331","37975","451","","A320","OE-LZA","1710261341","CAI","VIE","OS864","OS","0","64","AUA864E","AUA"
"50.42","5.68","34558905","3C5EF5","303","37975","402","","A319","D-AGWU","1710261342","STR","LHR","EW2464","EW","0","64","EWG4TZ","EWG"
"52.4","13.52","3455c485","4D2509","349","37975","432","","A320","9H-EUN","1710261342","PRG","CPH","EW4210","EW","0","0","EWG5RT","EWG"
"40.33","-2.9","34559118","44009E","29","37975","418","","A319","OE-LKO","1710261340","RAK","TLS","U24970","U2","0","0","EJU4970","EZY"
"47.44","12.43","3455c43e","4D253B","188","37950","454","","A320","9H-EUQ","1710261342","PRG","FCO","EW4242","EW","0","0","EWG93C","EWG"
"52.58","4.84","3455ad2d","45AC35","235","37950","410","","A320","OY-KAU","1710261340","CPH","LHR","SK1517","SK","0","64","SAS72G","SAS"
"42.35","14.62","3455c5de","4CAAB4","303","37950","422","","A319","EI-IMX","1710261340","BDS","LIN","AZ1644","AZ","0","64","ITY1644","ITY"
"58.19","15.58","3455c94b","4AC9EE","220","37950","422","","A20N","SE-RON","1710261341","ARN","CPH","SK1429","SK","0","-64","SAS1429","SAS"
"43.16","0.9","3455a98e","4CAD10","342","37925","385","","B38M","EI-HGX","1710261341","ALC","EIN","FR7522","FR","0","768","RYR3KM","RYR"
"51.83","2.88","3455a808","4009F9","263","37750","385","","A320","G-MIDO","1710261341","BER","LHR","BA985","BA","0","-1088","BAW98BL","BAW"
"41.14","0.63","3455cc40","4864EE","23","37700","402","","E295","PH-NXO","1710261341","VLC","AMS","KL1504","KL","0","1152","KLM92N","KLM"
"50.24","3.54","3455c5fb","4841AA","208","37625","468","","B738","PH-HZV","1710261341","AMS","BCN","KL1675","KL","0","896","KLM75K","TRA"
"40.63","31.64","3455a846","4BAAD4","287","37550","360","","B738","TC-JVT","1710261342","GZT","IST","TK2239","TK","0","-896","THY2LB","THY"
"45.74","7.05","3455a02e","4ACA05","13","37350","365","","B738","SE-RPE","1710261342","BCN","CPH","D85512","D8","0","512","NSZ5512","NOZ"
"55.59","0.11","3455af9f","4D2260","258","37325","375","","B738","9H-QDS","1710261340","BLL","MAN","FR2801","FR","0","-1600","RYR2801","RYR"
"54.57","-3.23","3455c6db","407FCB","156","37250","474","","A21N","G-TNEC","1710261341","EDI","LHR","BA1455","BA","0","1024","SHT9D","BAW"
"50.26","18.56","34558a82","461E21","221","37200","444","","E190","OH-LKR","1710261341","HEL","VIE","AY1475","AY","0","-2368","FIN5V","FIN"
"56.95","15.04","3455c82b","4CAE75","37","37175","424","","A20N","EI-SIW","1710261342","CPH","ARN","SK1408","SK","0","1088","SAS1408","SAS"
"52.5","-4.17","3455bd49","40771A","301","37100","425","","A35K","G-VDOT","1710261340","LHR","MIA","VS5","VS","0","960","VIR5C","VIR"
"57.34","15.62","3455c1d7","4ACA82","38","37100","421","","B38M","SE-RTB","1710261340","CPH","ARN","D83212","D8","0","1280","NSZ3212","NOZ"
"46.0","11.66","3455c633","3C4DD2","342","37075","392","","CRJ9","D-ACNR","1710261342","AOI","MUC","LH1899","LH","0","-768","DLH4KV","DLH"
"42.92","48.22","34553768","151DF3","352","37050","390","","A319","RA-73203","1710261341","DWC","LED","SU6910","SU","0","0","SDM6910","SDM"
"41.55","2.55","345588b0","440469","233","37050","446","","A320","OE-ICR","1710261340","MXP","LIS","U23875","U2","0","-64","EJU45UP","EZY"
"44.62","9.71","3455b279","4D22B1","252","37050","433","","A320","9H-LOZ","1710261340","ZAG","AGP","FR5870","FR","0","-64","RYR300X","LDA"
"39.67","38.96","34550544","70606A","111","37050","514","","A20N","9K-AKQ","1710261339","MAN","KWI","KU114","KU","0","0","KAC114","KAC"
"45.45","-3.73","3455a54e","407A05","189","37050","439","","A20N","G-UZLL","1710261341","LTN","ALC","U22315","U2","0","0","EZY46DN","EZY"
"41.42","33.11","34557aff","06A099","110","37050","492","","A320","A7-AHR","1710261339","ZAG","DOH","QR218","QR","0","0","QTR49V","QTR"
"49.48","2.91","3455bfd4","3451D3","207","37050","460","","A320","EC-MKM","1710261340","AMS","BCN","VY8310","VY","0","64","VLG88FB","VLG"
"37.05","22.55","345563b0","710071","152","37050","433","","A320","HZ-ASB","1710261341","FRA","JED","SV168","SV","0","-64","SVA168","SVA"
"44.55","5.59","3455beb2","4B1A27","197","37025","473","","A320","HB-JXN","1710261341","BSL","ALC","U21011","U2","0","0","EZS40QU","EZY"
"43.43","21.77","34557040","740737","120","37025","458","","A320","JY-AYW","1710261339","CDG","AMM","RJ118","RJ","0","0","RJA118","RJA"
"46.12","11.2","345596e5","407D5B","129","37025","479","","A21N","G-WUKU","1710261342","LTN","TIA","W94477","W9","0","0","WUK976J","WZZ"
"37.69","16.8","34558980","3444CA","111","37025","506","","A320","EC-MAI","1710261341","BCN","AMM","VY7040","VY","0","0","VLG7040","VLG"
"43.24","12.71","3455b02a","471F7A","117","37025","482","","A321","HA-LXY","1710261342","LYS","TIA","W43890","W4","0","0","WMT1VJ","WZZ"
"45.15","4.21","3455b1b6","407F61","136","37025","506","","A320","G-EJCH","1710261340","LGW","NCE","U28461","U2","0","0","EZY96YX","EZY"
"48.79","2.69","3455b8ef","4D240D","209","37025","457","","A320","9H-EUV","1710261342","DUS","BCN","EW9442","EW","0","64","EWG19X","EWG"
"42.75","4.63","3455b631","4400EC","233","37025","442","","A320","OE-IVU","1710261341","MXP","AGP","U23745","U2","0","0","EJU46AV","EZY"
"47.34","1.91","34559a6b","346499","202","37025","460","","A20N","EC-NJY","1710261339","HAM","MAD","IB3271","IB","0","0","IBE32GY","IBE"
"45.19","-3.14","34559e11","346186","169","37025","451","","A20N","EC-NFH","1710261340","LGW","BIO","VY6306","VY","0","0","VLG6WD","VLG"
"57.55","-14.47","3455337e","398699","281","37025","401","","A21N","F-HBUZ","1710261343","MXP","EWR","B0300","B0","0","0","DJT300","DJT"
"41.87","-4.61","345594ee","4951CA","246","37025","414","","A320","CS-TNJ","1710261340","GVA","OPO","TP939","TP","0","0","TAP939","TAP"
"42.64","-6.73","34559a14","40643C","203","37025","418","","A320","G-EZUA","1710261339","BRS","LIS","U22867","U2","0","0","EZY76DY","EZY"
"42.19","33.91","3455b26f","151D80","88","37025","514","","B738","RA-73088","1710261343","IST","GRV","UT728","UT","0","0","UTA728","UTA"
"48.61","21.19","3455c577","48ADA3","138","37025","406","","E195","SP-LND","1710261341","KRK","IST","LO139","LO","0","-64","LOT3HJ","LOT"
"48.84","18.93","34558699","504E61","118","37025","439","","A319","ER-SKY","1710261339","STN","RMO","H7412","H7","0","-64","HYM412","HYM"
"44.51","20.38","34551df8","407B8B","118","37025","447","","A21N","G-WUKP","1710261340","LTN","IST","W94499","W9","0","0","WUK605","WZZ"
"48.98","6.69","3455bc76","44028C","155","37025","482","","A320","OE-INI","1710261340","AMS","MXP","U23856","U2","0","0","EJU17KL","EZY"
"54.85","4.17","3455aa77","4CADDB","31","37025","438","","A20N","EI-SIZ","1710261341","LHR","OSL","SK806","SK","0","64","SAS806","SAS"
"47.19","12.45","3455a04c","4D24C1","99","37025","451","","A320","9H-WZS","1710261340","BVA","TSR","W43522","W4","0","0","WMT9N","WZZ"
"55.83","44.71","3455b3cd","151E24","99","37025","456","","B738","RA-73252","1710261340","DME","UFA","Y71085","Y7","0","0","TYA1085","TYA"
"39.26","23.21","34555a9f","010209","139","37025","455","","A20N","SU-GFO","1710261340","AMS","CAI","MS758","MS","0","0","MSR758","MSR"
"49.49","-1.66","34548d65","A841F5","96","37025","504","","MD11","N631FE","1710261341","MEM","CDG","FX38","FX","0","0","FDX38","FDX"
"41.12","4.2","34555c1f","345692","277","37025","396","","A20N","EC-MXY","1710261341","ATH","MAD","IB3151","IB","0","64","IBE31DM","IBE"
"49.5","-9.2","34553fa7","406CD2","16","37025","468","","A320","G-EZOF","1710261341","TFS","MAN","U22010","U2","0","0","EZY67AL","EZY"
"52.97","40.46","3454c2df","151E12","326","37000","378","","B738","RA-73234","1710261339","DWC","VKO","DP992","DP","0","0","PBD992","PBD"
"42.78","-15.05","345576fa","4072DC","2","37000","466","","B738","G-DRTB","1710261339","TFS","BFS","LS382","LS","0","0","EXS1JV","EXS"
"49.69","3.11","3455c6bc","4853D4","208","37000","467","","B738","PH-HXK","1710261342","AMS","FAO","HV5355","HV","0","0","TRA3W","TRA"
"49.41","-2.68","345575e5","4CA6A6","205","37000","438","","B738","EI-DYR","1710261342","STN","OPO","FR1275","FR","0","0","RYR59QK","RYR"
"61.25","16.26","3455763f","4CA6A9","39","37000","442","","B738","EI-DYV","1710261340","CRL","RVN","FR4809","FR","0","0","RYR701H","RYR"
"42.85","-9.26","34557e7f","4CAFD3","184","37000","433","","B738","EI-GXN","1710261340","DUB","ACE","FR7124","FR","0","0","RYR893R","RYR"
"49.67","44.18","34557ea3","15205A","329","37000","382","","A320","RA-73818","1710261335","AER","DME","U6408","U6","0","0","SVR408","SVR"
"48.48","2.4","3455becd","48520D","199","37000","464","","B738","PH-HXE","1710261339","AMS","AGP","HV6117","HV","0","0","TRA17U","TRA"
"42.82","12.22","3455c0e8","4D21F7","143","37000","484","","B738","9H-QAK","1710261341","BGY","SUF","FR3440","FR","0","0","RYR69KP","RYR"
"41.2","-6.77","34557b77","406B91","192","37000","424","","A320","G-EZWY","1710261341","MAN","RAK","U22265","U2","0","0","EZY91GE","EZY"
"39.48","-0.61","3455c0d5","34620C","228","37000","442","","A20N","EC-NFJ","1710261339","BCN","TFN","VY3208","VY","0","0","VLG1WX","VLG"
"41.21","33.67","34553d40","89620D","108","37000","534","","B77W","A6-EGL","1710261343","ARN","DXB","EK158","EK","0","0","UAE158","UAE"
"42.21","-0.75","3455aab9","44083C","201","37000","443","","A320","OE-IJQ","1710261340","GVA","LIS","U27642","U2","0","0","EJU78FN","EZY"
"43.15","12.25","3455c097","4D2289","162","37000","490","","B738","9H-QDE","1710261340","VRN","PMO","FR6283","FR","0","-64","RYR108P","RYR"
"40.48","-15.16","34557be1","4070E7","2","37000","479","","B738","G-JZHT","1710261335","TFS","EMA","LS634","LS","0","0","EXS71D","EXS"
"49.95","-0.2","3455ab36","407959","161","37000","491","","A20N","G-UZLK","1710261340","GLA","ALC","U23107","U2","0","0","EZY51LR","EZY"
"52.39","40.96","34557cd0","151E00","326","37000","377","","A319","RA-73216","1710261339","MRV","LED","SU6358","SU","0","0","SDM6358","SDM"
"40.03","37.75","34553b37","8963D4","111","37000","537","","B77W","A6-EPE","1710261335","CPH","DXB","EK152","EK","0","0","UAE30T","UAE"
"39.16","-8.92","34557895","40665F","212","37000","419","","B738","G-TAWB","1710261339","CWL","TFS","BY6286","BY","0","0","TOM2BA","TUI"
"41.87","-4.11","34557e20","484F6C","228","37000","431","","B738","PH-HSF","1710261342","RTM","FAO","HV6091","HV","0","0","TRA16F","TRA"
"53.37","10.96","3455c148","4CAFCD","179","37000","432","","A20N","EI-SIH","1710261340","CPH","MXP","SK687","SK","0","0","SAS687","SAS"
"43.88","-9.77","345577e6","407739","206","37000","442","","B38M","G-TUMH","1710261339","NCL","TFS","BY1256","BY","0","0","TOM1XT","TUI"
"45.43","11.54","3455adca","060030","132","37000","530","","A359","3B-NBQ","1710261342","CDG","MRU","MK15","MK","0","64","MAU15","MAU"
"42.4","48.31","34554060","151E1B","352","37000","382","","B738","RA-73243","1710261340","DWC","VKO","DP794","DP","0","-64","PBD794","PBD"
"58.22","13.82","3455add6","471F65","143","37000","435","","A321","HA-LXD","1710261340","AES","GDN","W61766","W6","0","0","WZZ3055","WZZ"
"51.37","9.92","3454c259","8964BD","296","37000","464","","B789","A6-BLM","1710261340","AUH","AMS","EY77","EY","0","0","ETD58B","ETD"
"47.21","22.65","345579cf","4B8E05","150","37000","434","","B738","TC-CPE","1710261341","ARN","SAW","PC1282","PC","0","0","PGT72TZ","PGT"
"43.85","-0.83","3455aa87","3949F0","210","37000","478","","B772","F-GSPQ","1710261341","CDG","DSS","AF718","AF","0","0","AFR718","AFR"
"47.94","16.11","34557970","406A9F","117","37000","486","","B788","G-ZBJH","1710261340","LHR","HYD","BA277","BA","0","0","BAW277","BAW"
"42.11","14.54","345578d2","01013C","128","37000","518","","B77W","SU-GDN","1710261340","LHR","CAI","MS778","MS","0","0","MSR778","MSR"
"57.28","46.34","3455b6ec","151D73","73","37000","431","","B752","RA-73075","1710261341","VKO","OVB","ZF349","ZF","0","0","AZV349","AZV"
"45.85","6.32","3455b754","34535A","131","37000","526","","A321","EC-MQB","1710261340","ORY","FCO","VY6933","VY","0","0","VLG6933","VLG"
"43.4","26.91","3455515f","89630D","116","37000","480","","B77W","A6-ENK","1710261341","STN","DXB","EK66","EK","0","0","UAE66","UAE"
"63.44","39.88","3454e31b","781133","81","37000","469","","A332","B-8981","1710261339","LIS","HGH","JD622","JD","0","-64","CBJ622","CBJ"
"39.98","37.77","345551c4","8964A8","112","37000","534","","B77W","A6-EQP","1710261343","NCE","DXB","EK78","EK","0","0","UAE6AL","UAE"
"49.44","5.9","3455b814","4CA226","133","37000","482","","B738","EI-DCJ","1710261340","STN","VCE","FR798","FR","0","64","RYR12DU","RYR"
"56.2","44.06","3455bc60","781148","86","37000","470","","A333","B-8362","1710261336","SVO","PKX","CZ342","CZ","0","0","CSN342","CSN"
"44.33","27.69","3455646f","888124","126","37000","494","","A359","VN-A891","1710261339","CDG","SGN","VN10","VN","0","-192","HVN10","HVN"
"41.86","42.69","34556663","151DAC","71","37000","542","","B77W","RA-73132","1710261332","SSH","SVO","SU427","SU","0","0","AFL427","AFL"
"34.6","23.05","345565ea","896169","115","37000","517","","B77L","A6-EWI","1710261340","BCN","DXB","EK256","EK","0","0","UAE256","UAE"
"42.38","34.22","345565dd","4CAD47","97","37000","548","","A359","EI-IFD","1710261335","FCO","HND","AZ792","AZ","0","0","ITY792","ITY"
"33.86","-8.97","34554e29","4D2239","221","37000","418","","B738","9H-QBI","1710261339","BGY","FUE","FR6178","FR","0","0","RYR3RY","RYR"
"39.69","-6.15","3455bd5b","3465D4","232","37000","432","","E295","EC-NNV","1710261339","MAD","LPA","NT6015","NT","0","0","IBB3RE","IBB"
"45.21","24.1","345564df","4BA8F9","150","37000","434","","B738","TC-JGY","1710261341","CPH","SAW","TK7875","TK","0","0","THY4FD","TKJ"
"42.45","4.51","3455bd28","4401FA","240","37000","431","","A320","OE-IVW","1710261339","NCE","RAK","U21751","U2","0","0","EJU30CT","EZY"
"45.6","19.79","3455645c","405BFC","119","37000","462","","B772","G-YMMS","1710261340","LHR","DOH","BA123","BA","0","0","BAW123","BAW"
"46.71","-12.48","34554f64","4070EA","21","37000","466","","B738","G-JZHW","1710261335","TFS","EDI","LS728","LS","0","0","EXS87KA","EXS"
"53.95","6.3","3455c744","486257","38","37000","412","","E295","PH-NXA","1710261341","AMS","BLL","KL1347","KL","0","64","KLM25G","KLM"
"41.78","5.68","3455c85f","346648","163","37000","480","","A320","EC-NPC","1710261340","MRS","AAE","V72624","V7","0","0","VOE86TC","VOE"
"37.78","-5.55","34556402","485122","205","37000","441","","B738","PH-HSK","1710261341","AMS","TFS","HV6671","HV","0","0","TRA31A","TRA"
"44.92","-0.14","3455b672","39D317","214","37000","434","","B738","F-HUYX","1710261340","ORY","FAO","TO7678","TO","0","0","TVF10PC","TRA"
"42.94","24.09","34555033","4BC883","119","37000","460","","A21N","TC-RDC","1710261339","CRL","SAW","PC804","PC","0","64","PGT1VB","PGT"
"44.36","25.58","34555a62","4007FB","122","37000","481","","B772","G-YMMP","1710261340","LGW","DOH","BA2033","BA","0","0","BAW2033","BAW"
"46.84","-2.19","3455b9db","495214","220","37000","418","","E190","CS-TPT","1710261340","ORY","OPO","TP455","TP","0","0","TAP455","TAP"
"39.42","39.49","34555a1d","896119","110","37000","538","","B77W","A6-ECR","1710261335","BLQ","DXB","EK94","EK","0","0","UAE89Y","UAE"
"36.89","-11.08","345554cc","4CA2CA","197","37000","413","","A320","EI-DES","1710261341","DUB","LPA","EI782","EI","0","0","EIN78L","EIN"
"46.44","1.31","3455b9ef","484B6E","215","37000","438","","B738","PH-HXL","1710261339","BRU","FAO","HV9007","HV","0","0","TRA97R","TRA"
"42.29","-4.01","34555931","47BF9D","238","37000","428","","B38M","LN-FGJ","1710261342","CPH","LIS","D83616","D8","0","0","NSZ3616","NOZ"
