"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"47.18","7.55","3454444e","4D2304","245","36450","441","","B38M","9H-VUF","1710221741","FMM","LPA","FR3321","FR","0","896","RYR2MM","MAY"
"48.16","5.35","34535a93","A17ECD","104","36400","492","","B763","N196DN","1710221739","ATL","MXP","DL174","DL","0","-2112","DAL174","DAL"
"47.48","17.11","34528282","88510F","290","36375","498","","A359","HS-THO","1710221739","BKK","MUC","TG924","TG","0","-1024","THA924","THA"
"45.13","7.32","345446c8","39D314","107","36350","484","","B738","F-HUYU","1710221740","LYS","BEY","TO4260","TO","0","1344","TVF4260","TRA"
"58.26","15.31","34544137","4D23F8","223","36325","459","","B38M","9H-VVD","1710221742","ARN","BCN","FR3077","FR","0","1216","RYR59UR","RYR"
"50.68","4.56","34537cd8","ABBEE3","110","36100","513","","A332","N856NW","1710221740","DTW","FRA","DL86","DL","0","-1344","DAL86","DAL"
"49.18","11.39","34524438","3C651A","298","36075","468","","A346","D-AIHZ","1710221739","HKG","FRA","LH797","LH","0","-1600","DLH797","DLH"
"43.68","18.01","34544054","471EFA","322","36050","451","","A321","HA-LTA","1710221740","TIA","FKB","W46617","W4","0","0","WMT1DG","WZZ"
"55.23","15.26","34543911","471F3C","323","36050","426","","A21N","HA-LVO","1710221742","WAW","GOT","W61505","W6","0","0","WZZ5361","WZZ"
"47.13","16.84","345435ac","471F63","308","36050","450","","A321","HA-LXB","1710221739","SOF","LTN","W64301","W6","0","64","WZZ4FM","WZZ"
"50.44","12.07","34543143","4D24C1","307","36025","442","","A320","9H-WZS","1710221742","TSR","LTN","W43501","W4","0","-64","WMT4XW","WZZ"
"41.09","38.81","345426d0","503E82","277","36025","358","","A320","LY-GYM","1710221739","GYD","SAW","J28103","J2","0","0","AHY8103","AHY"
"48.17","18.55","345433dd","4D24D7","302","36025","455","","A21N","9H-WDY","1710221741","OTP","CRL","W43081","W4","0","0","WMT4119","WZZ"
"41.24","47.0","34543f1d","600852","286","36025","363","","B763","4K-AZ82","1710221741","GYD","IST","J275","J2","0","0","AHY075","AHY"
"51.27","-11.63","3453b0cf","484D11","76","36025","610","","B763","PH-OYJ","1710221739","MCO","AMS","OR9452","OR","0","0","TFL9452","TUI"
"35.04","29.46","34543633","4D24C0","319","36025","418","","B763","9H-CAC","1710221740","TLV","LGG","X6603","X6","0","0","CHZ603","CHG"
"41.28","36.91","3453fee1","152044","271","36025","358","","A321","RA-73796","1710221743","ZIA","IST","U67019","U6","0","64","SVR7019","SVR"
"44.07","19.53","34543f71","471F82","306","36025","453","","A320","HA-LYG","1710221741","SKP","LJU","W67783","W6","0","64","WZZ712","WZZ"
"45.4","24.6","3454359f","4BB0E9","324","36000","494","","A359","TC-LGI","1710221741","IST","ORD","TK185","TK","0","0","THY67C","THY"
"53.78","14.65","34532e7c","780B44","216","36000","467","","B77W","B-2043","1710221742","PEK","FRA","CA965","CA","0","0","CCA965","CCA"
"56.04","42.68","3453fce5","151FBC","252","36000","452","","B738","RA-73660","1710221740","OVB","SVO","5N238","5N","0","0","AUL238","AUL"
"33.6","44.82","34542657","4BB28D","341","36000","406","","A21N","TC-LTM","1710221740","RUH","IST","TK145","TK","0","0","THY145","THY"
"56.28","6.07","3454404f","48507F","184","36000","404","","E190","PH-EXA","1710221740","SVG","AMS","KL1196","KL","0","-64","KLM62D","KLM"
"46.81","19.64","345327ef","3C64F9","293","36000","468","","A343","D-AIGY","1710221739","MAA","FRA","LH759","LH","0","64","DLH759","DLH"
"46.05","22.1","34524929","899081","296","36000","482","","B77W","B-16738","1710221742","TPE","CDG","BR87","BR","0","0","EVA087","EVA"
"53.21","-3.33","34533600","A9B275","105","36000","528","","B77W","N724AN","1710221742","DFW","LHR","AA20","AA","0","0","AAL20","AAL"
"47.06","21.13","345335de","485785","307","36000","506","","B789","PH-BHN","1710221741","BLR","AMS","KL880","KL","0","-128","KLM880","KLM"
"40.34","33.63","3454168e","733541","284","36000","385","","A342","EP-MJA","1710221739","IKA","IST","W5112","W5","0","0","IRM112","IRM"
"48.1","16.18","3452078c","780A89","292","36000","493","","B77W","B-KQU","1710221742","HKG","CDG","CX261","CX","0","0","CPA261","CPA"
"48.59","12.68","345416a3","440052","283","36000","440","","A320","OE-LBS","1710221742","VIE","FRA","OS199","OS","0","64","AUA19C","AUA"
"40.15","14.22","34543e7a","4D224C","348","36000","429","","B738","9H-QAT","1710221742","CTA","BVA","FR2851","FR","0","64","RYR5PU","RYR"
"47.02","15.55","34529ca5","76CEE8","283","36000","483","","B77W","9V-SWH","1710221742","SIN","ZRH","SQ346","SQ","0","0","SIA346","SIA"
"46.01","-4.71","34541d10","04004C","270","36000","442","","B788","ET-AOV","1710221741","FCO","IAD","ET500","ET","0","0","ETH500","ETH"
"50.31","19.38","345406b1","471F37","326","36000","457","","A21N","HA-LVJ","1710221740","KUT","POZ","W66439","W6","0","-64","WZZ1MB","WZZ"
"53.03","-0.85","34542212","3C7865","330","36000","375","","E35L","D-ANCE","1710221741","MXP","KEF","H57900","H5","0","0","VJH7900","VJT"
"51.81","14.56","34543d15","3C4DD8","208","36000","432","","CRJ9","D-ACNX","1710221742","GDN","MUC","LH1647","LH","0","0","DLH3RJ","DLH"
"48.29","15.3","34543d18","48C2AC","235","36000","460","","B38M","SP-RZM","1710221740","KRK","LIS","FR4023","FR","0","0","RYR54EN","RYR"
"36.64","51.47","34541d98","896606","342","36000","398","","B38M","A6-FKP","1710221736","DXB","VKO","FZ975","FZ","0","0","FDB1PC","FDB"
"51.5","7.46","3452a37b","885281","279","36000","460","","B77W","HS-TTA","1710221738","BKK","LHR","TG910","TG","0","0","THA910","THA"
"47.57","20.38","3452a7af","4850F6","301","36000","489","","B77W","PH-BVN","1710221742","SIN","AMS","KL840","KL","0","0","KLM840","KLM"
"38.49","41.18","34541061","06A069","311","36000","406","","B77W","A7-BAE","1710221735","DOH","AMS","QR275","QR","0","0","QTR58A","QTR"
"42.39","9.8","34543ed4","4D223B","358","36000","404","","B738","9H-QCQ","1710221742","CAG","BGY","FR3201","FR","0","0","RYR2PE","RYR"
"53.34","9.25","34543e56","4D222E","222","36000","423","","B738","9H-QAO","1710221741","CPH","ALC","FR4020","FR","0","0","RYR46VP","RYR"
"37.67","42.34","34542285","70606A","322","36000","382","","A20N","9K-AKQ","1710221739","KWI","MAN","KU113","KU","0","0","KAC113","KAC"
"48.93","12.07","34528d78","76CDC1","295","36000","482","","B77W","9V-SNA","1710221741","SIN","LHR","SQ306","SQ","0","0","SIA306","SIA"
"52.85","45.34","34540a00","733546","289","36000","437","","A343","EP-MJF","1710221739","IKA","SVO","W598","W5","0","0","IRM098","IRM"
"47.13","21.83","3454208d","4BCDF4","298","36000","450","","B738","TC-SOT","1710221739","GZT","FRA","XQ762","XQ","0","0","SXS4G","SXS"
"47.71","15.73","345420ab","4BCDAB","308","36000","446","","B38M","TC-SMK","1710221740","ADB","AMS","XQ944","XQ","0","-64","SXS2PQ","SXS"
"51.03","18.28","3452c567","885178","319","36000","476","","B77W","HS-TKX","1710221742","BKK","CPH","TG950","TG","0","0","THA950","THA"
"59.31","21.12","34543de3","48418D","238","36000","430","","B739","PH-BXS","1710221742","HEL","AMS","KL1164","KL","0","0","KLM1164","KLM"
"58.48","15.93","345442cb","45D970","219","36000","398","","A339","OY-VKP","1710221742","ARN","CPH","DK4577","DK","0","0","VKG4577","VKG"
"57.48","34.11","34544247","151E0C","308","36000","394","","B738","RA-73228","1710221732","SVO","KGD","DP6835","DP","0","128","PBD6835","PBD"
"49.28","20.15","345408d8","4D24B1","311","36000","450","","A21N","9H-WDF","1710221740","KUT","BER","W66407","W6","0","64","WZZ2VN","WZZ"
"35.52","34.07","34543cd3","738065","355","36000","444","","B738","4X-EKC","1710221731","TLV","OTP","LY573","LY","0","0","ELY573","ELY"
"43.97","9.59","34543d71","4D21FE","319","36000","396","","B738","9H-QAN","1710221740","CIA","STN","FR2456","FR","0","0","RYR21YM","RYR"
"43.62","44.34","34540cac","152029","275","36000","358","","A320","RA-73769","1710221740","SVX","AER","SU2961","SU","0","-64","AFL2961","AFL"
"51.34","13.78","34543d91","4D2529","279","36000","452","","A21N","9H-WNC","1710221739","KTW","LTN","W61001","W6","0","0","WZZ8940","WZZ"
"38.43","0.36","34530cfb","40621C","6","36000","457","","B77W","G-STBB","1710221740","CPT","LHR","BA42","BA","0","0","BAW42","BAW"
"40.83","50.16","34541377","507C56","275","36000","368","","A20N","UK32021","1710221740","TAS","TBS","HY745","HY","0","0","UZB745","UZB"
"43.7","0.69","34543c1c","4CAE49","333","36000","372","","B38M","EI-IHW","1710221739","BCN","DUB","FR3976","FR","0","0","RYR10AW","RYR"
"51.44","14.39","34543c2c","48C22C","288","36000","448","","B738","SP-RSM","1710221741","KRK","DUB","FR1902","FR","0","64","RYR18PW","RYR"
"48.48","14.57","34526f8b","780A66","292","36000","483","","B77W","B-KQR","1710221739","HKG","LHR","CX255","CX","0","0","CPA255","CPA"
"46.3","20.6","34543c39","3946E5","285","36000","465","","A319","F-GRXF","1710221738","OTP","CDG","AF1089","AF","0","-320","AFR63BE","AFR"
"44.21","3.08","345443db","4D2216","309","36000","358","","B738","9H-QEH","1710221740","MRS","NTE","FR6476","FR","0","0","RYR8CE","RYR"
"49.54","6.11","34531d85","396447","275","36000","426","","A332","F-GZCH","1710221740","DEL","CDG","AF225","AF","0","0","AFR225","AFR"
"57.59","14.29","34543fec","4CAC7A","225","36000","440","","A20N","EI-SIK","1710221742","ARN","AGP","SK1583","SK","0","128","SAS95T","SAS"
"33.75","-7.07","345440ed","4CAC56","17","36000","448","","B38M","EI-HGT","1710221741","RAK","CRL","FR71","FR","0","0","RYR520N","RYR"
"46.45","11.62","3454333d","4D24D6","232","36000","440","","A21N","9H-WDX","1710221741","KRK","BCN","W65047","W6","0","-64","WZZ7RE","WZZ"
"42.93","1.18","34543f14","4CA8D9","341","36000","373","","B738","EI-ENN","1710221740","BCN","MAN","FR7543","FR","0","0","RYR2EE","RYR"
"40.54","12.99","34543cc9","4D2273","337","36000","418","","B738","9H-QDQ","1710221741","CTA","BGY","FR2262","FR","0","-128","RYR9EE","RYR"
"44.71","28.1","34541b4b","738060","344","36000","470","","B738","4X-EKM","1710221740","TLV","RMO","LY5129","LY","0","-128","ELY5129","ELY"
"43.93","14.55","34543cd1","4D2221","14","36000","415","","B738","9H-QCH","1710221741","FCO","VIE","FR7192","FR","0","0","RYR7192","RYR"
"47.28","20.94","3452878c","485ECC","307","36000","490","","B77W","PH-BVW","1710221741","TPE","AMS","KL808","KL","0","0","KLM808","KLM"
"42.5","29.77","3453024b","400F63","294","36000","418","","A346","G-ECLN","1710221740","CTU","BOH","SE601","SE","0","0","URO601","URO"
"41.38","11.94","34544132","4D223A","351","36000","414","","B738","9H-QCG","1710221742","PMO","VRN","FR4914","FR","0","0","RYR45YW","RYR"
"48.22","22.13","3454024e","48ADAE","327","36000","450","","E195","SP-LNO","1710221742","TBS","WAW","LO726","LO","0","0","LOT6EC","LOT"
"41.38","0.78","34544149","484ACC","23","36000","394","","E190","PH-EZB","1710221740","VLC","AMS","KL1502","KL","0","64","KLM56V","KLM"
"34.37","44.27","34541af7","89666F","335","36000","397","","A321","A6-WAH","1710221741","AUH","ESB","5W7151","5W","0","0","WAZ38","WZZ"
"58.72","42.24","3453f340","151D8F","242","36000","455","","B738","RA-73103","1710221742","TOF","SVO","SU1531","SU","0","0","AFL1531","AFL"
"44.08","16.99","3454380b","471F8F","278","36000","435","","A320","HA-LYT","1710221741","SOF","MAD","W64401","W6","0","0","WZZ90DF","WZZ"
"44.41","18.91","3454374b","4D2217","272","36000","436","","B738","9H-QBL","1710221741","OTP","MAD","FR2514","FR","0","-64","RYR15XN","RYR"
"47.15","15.71","34542931","471F81","210","36000","436","","A320","HA-LYF","1710221739","VNO","FCO","W68081","W6","0","64","WZZ569","WZZ"
"51.99","19.1","345439ce","502CE3","226","36000","414","","BCS3","YL-CSI","1710221742","VNO","TFS","BT983","BT","0","0","BTI6WU","BTI"
"56.27","10.19","345383ee","896472","316","36000","480","","A388","A6-EUH","1710221741","DXB","JFK","EK203","EK","0","0","UAE8ER","UAE"
"40.82","52.08","345430f6","507C57","257","36000","385","","A20N","UK32022","1710221741","UGC","IST","HY279","HY","0","0","UZB279","UZB"
"63.44","50.57","345430f7","155C02","248","36000","474","","SU95","RA-89090","1710221741","NYM","LED","YC877","YC","0","64","LLM877","LLM"
"52.41","16.31","3453a60e","89659B","318","36000","478","","A35K","A6-XWE","1710221740","AUH","ORD","EY151","EY","0","0","ETD93C","ETD"
"49.11","3.23","34535a59","44CCC2","357","36000","386","","A333","OO-SFB","1710221741","EBB","BRU","SN467","SN","0","-64","BEL4UR","BEL"
"47.02","7.6","345378d2","AAA4DC","140","36000","526","","B772","N785UA","1710221740","EWR","MXP","UA19","UA","0","0","UAL19","UAL"
"41.77","33.38","3453d154","4BA9EF","264","36000","378","","A332","TC-JOO","1710221743","NQZ","IST","TK6233","TK","0","0","THY6233","THY"
"52.05","-13.57","34536f46","406947","87","36000","542","","B77W","G-STBG","1710221742","IAH","LHR","BA194","BA","0","0","BAW81V","BAW"
"57.08","3.46","34536f3c","AA6B9D","308","36000","480","","B772","N77012","1710221739","DXB","EWR","UA163","UA","0","-64","UAL163","UAL"
"34.07","-10.64","3453478f","E48BA7","35","36000","490","","B77W","PT-MUF","1710221741","GRU","MXP","LA8072","LA","0","0","TAM8072","LAN"
"53.73","16.23","34542794","4D2429","323","36000","427","","A320","9H-WAU","1710221740","IAS","CPH","W44839","W4","0","64","WMT1UQ","WZZ"
"39.27","49.55","3453e3f0","4BA9EA","317","36000","375","","A333","TC-JOJ","1710221740","LHE","IST","TK715","TK","0","0","THY1AK","THY"
"47.18","46.24","34542aaf","15206A","137","36000","538","","A320","RA-73834","1710221739","DME","AER","U6193","U6","0","0","SVR193","SVR"
"36.25","26.84","34542e98","738069","303","36000","394","","B738","4X-EKO","1710221742","TLV","FCO","LY385","LY","0","0","ELY385","ELY"
"49.91","13.16","34543962","48C138","307","36000","436","","B738","SP-RKV","1710221741","BUD","DUB","FR1024","FR","0","0","RYR5Y","RYR"
"44.41","20.65","34543ace","505CEA","272","36000","442","","B738","OM-GTJ","1710221741","OTP","BCN","W43175","W4","0","64","WMT91FA","RLX"
"53.21","1.3","34543a9d","440B30","288","36000","352","","B738","OE-IWF","1710221740","CGN","NCL","3V4617","3V","0","0","TAY8CL","FDX"
"41.87","27.91","34542882","49D283","315","36000","422","","B738","OK-TVY","1710221740","TLV","PRG","QS1287","QS","0","64","TVS87M",""
"40.23","24.24","3453eed8","4D2453","333","36000","436","","A21N","9H-WBI","1710221740","AMM","VIE","W42976","W4","0","0","WMT38MT","WZZ"
"45.07","19.75","3454395a","4CAA57","326","36000","456","","B738","EI-EVR","1710221741","SKG","CRL","FR4998","FR","0","-64","RYR30JT","RYR"
"43.38","22.73","345428cd","39E690","286","36000","435","","BCS3","F-HZUQ","1710221741","IST","CDG","AF1391","AF","0","64","AFR1391","AFR"
"35.51","-3.59","345437f1","4CADC2","41","36000","441","","B38M","EI-IGE","1710221739","RAK","TRN","FR6162","FR","0","0","RYR386N","RYR"
"43.56","45.17","3453d793","151EC2","276","36000","355","","B738","RA-73410","1710221742","OVB","IST","S75889","S7","0","0","SBI5889","SBI"
"48.28","13.01","3453b5f5","4CC55E","309","36000","473","","B744","TF-AMK","1710221739","RUH","FRA","SV925","SV","0","0","SVA925",""
"40.07","42.86","3453e1a2","4BC885","265","36000","356","","A21N","TC-RDE","1710221742","ALA","SAW","PC101","PC","0","0","PGT101","PGT"
"56.52","30.36","345437e8","02007A","281","36000","414","","B738","CN-ROP","1710221725","DME","CMN","AT221","AT","0","64","RAM221","RAM"
"36.6","27.78","34542fa2","738068","316","36000","400","","B738","4X-EKI","1710221742","TLV","GVA","LY345","LY","0","0","ELY345","ELY"
"48.09","15.04","34542fcb","471F58","307","36000","444","","A320","HA-LWQ","1710221741","SKP","DTM","W67721","W6","0","64","WZZ9FX","WZZ"
"48.06","21.42","34543a90","471F5C","290","36000","444","","A320","HA-LWU","1710221739","IAS","LTN","W43651","W4","0","64","WMT45","WZZ"
"40.86","49.14","3453c6c0","151DAA","327","36000","397","","B77W","RA-73130","1710221741","DXB","","","","0","0","AFL521D","AFL"
"48.47","12.07","34543b7b","4D21F0","12","36000","425","","B738","9H-QAH","1710221739","BGY","RVN","FR4300","FR","0","0","RYR45BJ","RYR"
"39.67","36.99","3454305b","4BAA6B","287","36000","378","","A321","TC-JSK","1710221739","EBL","IST","TK805","TK","0","0","THY1MW","THY"
"36.01","29.67","34543b71","471DAF","302","36000","390","","A21N","HA-LGH","1710221740","LCA","LTN","W64460","W6","0","0","WZZ4532","WZZ"
"39.18","30.68","34542d84","738059","339","36000","430","","B738","4X-EKK","1710221742","TLV","KRK","LY5407","LY","0","0","ELY5407","ELY"
"36.96","48.87","3453a97e","4BB1E7","310","36000","386","","A333","TC-LOG","1710221740","ISB","IST","TK711","TK","0","0","THY8LG","THY"
"53.84","41.35","3453eb8a","151F17","296","36000","408","","B738","RA-73495","1710221735","DYU","VKO","UT804","UT","0","0","UTA804","UTA"
"49.27","16.66","34543070","4D2454","289","36000","446","","A320","9H-WBJ","1710221741","IAS","DTM","W43655","W4","0","0","WMT7MZ","WZZ"
"44.61","26.28","3453f99c","48AF08","321","36000","454","","B38M","SP-LVI","1710221742","TLV","WAW","LO152","LO","0","0","LOT5HA","LOT"
"52.94","43.83","3453c470","151EC8","302","36000","404","","A321","RA-73416","1710221739","DWC","DME","S73774","S7","0","0","SBI3774","SBI"
"43.48","46.97","3453eac0","151D7D","271","36000","375","","B738","RA-73085","1710221741","SGC","MRV","UT481","UT","0","-64","UTA481","UTA"
"51.92","-10.98","3453c03f","394A0D","115","36000","528","","B77W","F-GSQN","1710221742","YUL","CDG","AF347","AF","0","0","AFR347","AFR"
"51.6","-2.1","34539357","AA305F","129","36000","550","","B772","N756AM","1710221740","JFK","MXP","AA198","AA","0","0","AAL198","AAL"
"48.47","16.31","345437d9","48C227","217","36000","445","","B738","SP-RSH","1710221740","WMI","BCN","FR6945","FR","0","0","RYR84FG","RYR"
"60.03","2.51","34537392","06A11E","310","36000","495","","A35K","A7-ANB","1710221739","DOH","MIA","QR781","QR","0","-64","QTR781","QTR"
"40.94","6.77","345438df","4D221D","274","36000","401","","B738","9H-QBO","1710221742","FCO","BCN","FR3181","FR","0","64","RYR7YA","RYR"
"57.33","34.72","345444c1","151E0E","318","36000","394","","B738","RA-73230","1710221736","SVO","LED","DP6821","DP","0","64","PBD6821","PBD"
"46.65","13.74","3453a739","448465","307","36000","482","","B744","OO-ACE","1710221742","DWC","LGG","X7556","X7","0","0","CHG556","CHG"
"48.52","17.68","3453bdc5","06A2E1","303","36000","484","","B77L","A7-BFT","1710221741","DOH","AMS","QR8105","QR","0","0","QTR4Q","QTR"
"39.95","35.68","3453ca0a","424502","279","36000","373","","B738","VQ-BHE","1710221740","DYU","IST","SZ103","SZ","0","0","SMR103","SMR"
"49.11","16.25","34542d56","4D24B5","294","36000","452","","A21N","9H-WDU","1710221741","OTP","DTM","W43091","W4","0","0","WMT9749","WZZ"
"58.45","39.96","3453ad8c","151D99","222","36000","464","","B738","RA-73113","1710221735","YKS","SVO","SU1751","SU","0","0","AFL1751","AFL"
"53.83","-7.0","3453a92b","A9DDB0","107","36000","530","","B77W","N735AT","1710221739","JFK","LHR","AA100","AA","0","0","AAL100","AAL"
"45.64","9.19","3454272d","47340C","277","36000","416","","A320","HA-LPL","1710221742","SOF","GVA","W64319","W6","0","0","WZZ3HW","WZZ"
"38.21","25.78","34542f30","4D2527","334","36000","422","","A21N","9H-WNA","1710221739","SPX","BUD","W62308","W6","0","0","WZZ4NZ","WZZ"
"50.88","17.35","3453aef1","06A2EC","307","35975","484","","B789","A7-BHI","1710221741","DOH","BER","QR79","QR","0","-64","QTR7R","QTR"
"38.24","27.1","345428d2","73806E","318","35975","406","","B738","4X-EKJ","1710221740","TLV","MUC","LY353","LY","0","0","ELY353","ELY"
"44.4","12.14","3453a334","8964BE","269","35975","478","","B789","A6-BLN","1710221741","AUH","MAD","EY75","EY","0","0","ETD68W","ETD"
"40.56","23.73","34543989","4A524F","259","35975","388","","E35L","YR-TRO","1710221741","IST","CFU","TOY424","TO","0","-64","TOY424","TOY"
"51.59","9.0","345427fb","4D24C6","292","35975","430","","A320","9H-WZX","1710221740","CLJ","LBA","W43313","W4","0","0","WMT525","WZZ"
"50.19","13.29","345342b2","485B45","296","35975","500","","B78X","PH-BKF","1710221741","BOM","AMS","KL878","KL","0","0","KLM878","KLM"
"52.95","2.36","3453753c","89653E","283","35975","439","","B78X","A6-BMG","1710221741","AUH","DUB","EY45","EY","0","-64","ETD72E","ETD"
"39.84","15.14","3454402e","471F02","8","35975","453","","A321","HA-LTI","1710221742","CTA","PRG","W48209","W4","0","64","WMT9MT","WZZ"
"41.08","8.9","34543922","392AEF","345","35975","408","","A320","F-GKXP","1710221742","TUN","CDG","AF1385","AF","0","0","AFR1385","AFR"
"48.58","14.08","34542da9","471F5D","307","35975","443","","A320","HA-LWV","1710221739","SOF","DTM","W64331","W6","0","64","WZZ3B","WZZ"
"51.49","1.02","34538cd5","3C4A03","110","35975","548","","B789","D-ABPC","1710221741","YYZ","FRA","LH471","LH","0","-64","DLH471","DLH"
"47.52","16.61","3452b840","78105A","216","35975","472","","B789","B-1539","1710221740","SZX","FCO","HU437","HU","0","64","CHH437","CHH"
"60.08","38.24","3453f299","151E55","270","35975","422","","B738","RA-73301","1710221735","OVB","LED","DP558","DP","0","0","PBD558","PBD"
"47.61","17.45","3453fb81","471F61","320","35975","450","","A320","HA-LWZ","1710221739","BEG","HAM","W64125","W6","0","0","WZZ5WT","WZZ"
"47.0","20.12","34542d4b","440607","297","35975","440","","A320","OE-LZB","1710221740","OTP","VIE","OS788","OS","0","0","AUA8TP","AUA"
"45.66","16.07","34543e79","471FAC","238","35975","424","","A21N","HA-LZW","1710221740","BUD","ALC","W62387","W6","0","64","WZZ3951","WZZ"
"53.67","41.88","3453fc19","152046","301","35975","410","","A321","RA-73798","1710221743","LBD","ZIA","U62426","U6","0","0","SVR2426","SVR"
"52.51","12.44","3453f828","0101DE","322","35975","494","","B789","SU-GEU","1710221742","CAI","JFK","MS985","MS","0","0","MSR985","MSR"
"41.56","44.42","34543891","503E9A","275","35975","355","","A320","LY-WIZ","1710221739","GYD","VIE","J271","J2","0","0","AHY071","AHY"
"43.9","18.24","345443ef","471F86","239","35975","430","","A320","HA-LYK","1710221742","BEG","FCO","W68328","W6","0","320","WZZ1QK","WZZ"
"49.34","17.23","34543d9d","471F68","228","35975","445","","A321","HA-LXG","1710221740","WAW","FCO","W61441","W6","0","0","WZZ50","WZZ"
"49.63","15.28","34543c2f","3C6443","242","35975","423","","A319","D-AIBC","1710221741","KRK","MUC","LH1625","LH","0","0","DLH2AC","DLH"
"48.02","18.96","345435cb","4D24B2","302","35950","456","","A21N","9H-WDG","1710221740","OTP","LTN","W43001","W4","0","-64","WMT703B","WZZ"
"52.39","12.64","34543901","471EFE","269","35950","442","","A321","HA-LTE","1710221741","WAW","LTN","W61301","W6","0","0","WZZ7151","WZZ"
"41.84","28.43","34543721","4BB86A","322","35950","428","","A20N","TC-NCJ","1710221739","AYT","LEJ","PC5029","PC","0","0","PGT27FY","PGT"
"49.01","17.49","345432c8","4D248D","292","35950","448","","A320","9H-WDD","1710221742","IAS","CRL","W43661","W4","0","64","WMT6009","WZZ"
"46.74","47.09","3454296f","151D57","136","35950","488","","B735","RA-73047","1710221527","VKO","GNJ","UT743","UT","0","0","UTA743","UTA"
"37.1","13.25","34544312","4D2385","338","35850","403","","B38M","9H-VUX","1710221741","MLA","BGY","FR7325","FR","0","1152","RYR85FB","RYR"
"42.53","14.61","34540104","471FA6","242","35700","457","","A21N","HA-LZQ","1710221742","KUT","FCO","W66419","W6","0","-1664","WZZ4NE","WZZ"
"47.04","18.01","3454414a","4853F4","314","35375","440","","E75S","PH-EXJ","1710221742","BEG","AMS","KL1898","KL","0","-832","KLM1898","KLM"
"34.48","44.71","34541556","5140C1","339","35250","394","","B738","4L-GID","1710221740","DWC","","7L383","7L","0","-960","AZG0383","IGT"
"45.43","24.13","3453f70a","405F32","125","35025","440","","B763","G-DHLE","1710221740","BRU","BAH","D036","D0","0","0","DHK036","DHK"
"45.92","13.72","34543af5","471FA2","250","35025","445","","A21N","HA-LZM","1710221740","BUD","MAD","W62411","W6","0","0","WZZ5GB","WZZ"
"58.22","16.6","345443be","5110CA","47","35025","404","","CRJ9","ES-ACG","1710221740","AGH","ARN","SK2178","SK","0","128","SAS59D","SAS"
"52.63","41.1","3454111c","151DD0","329","35025","382","","A320","RA-73168","1710221739","AER","SVO","SU1129","SU","0","0","AFL1129","AFL"
"38.82","24.32","345415a0","A50C4B","132","35025","488","","B752","N424UP","1710221741","CGN","LCA","5X266","5X","0","0","UPS266","UPS"
"56.06","46.43","3454390c","152025","96","35025","444","","A320","RA-73765","1710221741","SVO","MQF","SU1434","SU","0","-64","AFL1434","AFL"
"45.75","16.58","34542c8f","4D23FF","246","35025","430","","A21N","9H-WAA","1710221741","OTP","TSF","W43159","W4","0","0","WMT614","WZZ"
"37.43","32.07","34543aa0","4BC848","146","35025","459","","A21N","TC-RBH","1710221740","SAW","ECN","PC1914","PC","0","0","PGT1914","PGT"
"58.31","20.89","34543ae7","511064","323","35025","421","","CRJ9","ES-ACB","1710221741","VNO","ARN","SK1741","SK","0","64","SAS93C","SAS"
"47.63","12.79","3454329b","44009B","111","35025","339","","EA50","OE-FMG","1710221741","BRU","GRZ","","","0","-128","OEFMG","MAE"
"48.35","0.35","3454432a","39CEAD","237","35025","424","","B738","F-HTVN","1710221741","ORY","SVQ","TO4600","TO","0","1856","TVF32JZ","TRA"
"39.6","34.52","34543271","4BAA0D","110","35025","500","","A320","TC-JPM","1710221740","IST","GNY","TK2246","TK","0","0","THY2FY","THY"
"56.06","41.46","34543cc7","15200C","87","35025","444","","A320","RA-73740","1710221740","SVO","SVX","SU1400","SU","0","0","AFL1400","AFL"
"42.46","11.39","34543e0c","4D23FB","129","35000","456","","B738","9H-QES","1710221742","TRN","SUF","FR927","FR","0","-64","RYR62HC","RYR"
"54.03","40.38","34543bf6","151D94","134","35000","472","","B738","RA-73108","1710221739","SVO","TAS","SU1872","SU","0","0","AFL1872","AFL"
"62.8","49.93","3454266a","155C1D","68","35000","409","","SU95","RA-89117","1710221742","LED","UCT","D2323","D2","0","64","SSF323","SSF"
"40.17","32.88","3454390a","4BB06B","104","35000","494","","B38M","TC-LCK","1710221726","IST","BHK","TK266","TK","0","0","THY266","THY"
"41.19","37.42","3454426d","4BA8F5","89","35000","502","","B738","TC-JGU","1710221735","ESB","TZX","TK7060","TK","0","0","THY1BB","TKJ"
"40.71","34.28","34542675","4BAA8C","84","35000","513","","A321","TC-JTL","1710221740","IST","TBS","TK378","TK","0","0","THY9NY","THY"
"43.49","13.69","34543c0e","4D212A","124","35000","458","","LJ40","9H-CFL","1710221741","LIN","BRI","VND681","VN","0","0","VND681","VND"
"54.48","-3.13","345240bf","3965A2","160","35000","488","","B77W","F-GZNC","1710221741","HND","CDG","AF293","AF","0","0","AFR293","AFR"
"52.99","43.11","34543933","152024","138","35000","484","","A320","RA-73764","1710221655","SVO","MRV","SU1310","SU","0","0","AFL1310","AFL"
"38.68","37.49","34542cff","4BAA13","112","35000","512","","A320","TC-JPS","1710221735","IST","DIY","TK2602","TK","0","0","THY7FS","THY"
