"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"52.72","8.26","3455efb5","4072C8","279","38000","433","","A20N","G-UZHB","1710264940","BER","EDI","U23262","U2","0","-64","EZY63AE","EZY"
"52.6","16.82","3455f0d9","471EFF","329","38000","425","","A321","HA-LTF","1710264942","KRK","OSL","W65033","W6","0","-64","WZZ4528","WZZ"
"49.11","21.17","345461f7","48AE26","352","38000","485","","B789","SP-LSG","1710264939","BKK","WAW","LO6520","LO","0","0","LOT6520","LOT"
"55.45","-11.43","3455e261","4CAA40","299","38000","398","","A333","EI-EIM","1710264941","DUB","JFK","EI107","EI","0","0","EIN107","EIN"
"55.28","50.91","3455f06b","151FC8","281","38000","422","","B738","RA-73672","1710264940","UFA","DME","S71138","S7","0","0","SBI1138","SBI"
"47.76","0.43","345451d7","3C4B32","60","38000","505","","B748","D-ABYR","1710264941","EZE","FRA","LH511","LH","0","64","DLH511D","DLH"
"36.46","-8.71","3455c9de","3C56F2","22","38000","468","","A320","D-AEWR","1710264940","ACE","BER","EW8371","EW","0","0","EWG5CH","EWG"
"40.48","8.38","3455e47e","4CA82E","61","38000","400","","A320","EI-DTN","1710264942","ALG","FCO","AZ801","AZ","0","-64","ITY801","ITY"
"48.33","13.77","3455cb1e","451D86","300","38000","421","","E190","LZ-VAR","1710264941","SOF","BRU","FB407","FB","0","0","LZB407","LZB"
"56.3","46.51","3455f2a8","151E1E","287","38000","435","","B738","RA-73246","1710264942","NBC","LED","DP528","DP","0","0","PBD528","PBD"
"47.89","22.36","3455e2e4","48ADA5","328","38000","454","","E195","SP-LNF","1710264941","RMO","WAW","LO516","LO","0","0","LOT516","LOT"
"56.83","13.01","3455cac2","448446","308","38000","448","","A339","OO-ABF","1710264942","WAW","JFK","LO26","LO","0","0","LOT6F","LOT"
"52.64","-5.29","3455e58c","40655D","308","38000","408","","A333","G-VINE","1710264941","LHR","BOS","VS11","VS","0","0","VIR11B","VIR"
"41.43","4.5","3455f2fa","3C66E2","25","38000","394","","A320","D-AIWB","1710264941","PMI","FRA","4Y515","4Y","0","0","OCN17G","OCN"
"39.4","30.16","3455268e","040033","333","38000","453","","B77L","ET-ANR","1710264941","ADD","IST","ET722","ET","0","0","ETH722","ETH"
"53.34","6.7","3455e6e7","47C0FD","234","38000","440","","B38M","LN-FGH","1710264942","CPH","LGW","D83518","D8","0","0","NSZ3518","NOZ"
"45.61","-2.77","3455e5fb","343141","9","38000","425","","A320","EC-KOH","1710264940","MAD","LGW","IB3718","IB","0","64","IBS37EA","IBE"
"48.97","12.7","3454b049","8013C2","294","38000","461","","B789","VT-TSD","1710264939","BOM","LHR","UK15","UK","0","64","VTI015","VTI"
"66.76","14.93","3455c964","4ACB5A","202","38000","432","","A20N","SE-RZZ","1710264941","TOS","OSL","SK4425","SK","0","0","SAS78T","SAS"
"39.91","38.46","345604a1","4BA8F3","264","38000","368","","B738","TC-JGS","1710264942","ERZ","ESB","TK7073","TK","0","-64","THY7JB","TKJ"
"44.87","18.2","3455e757","471F59","310","38000","428","","A320","HA-LWR","1710264940","SKP","FDH","W67725","W6","0","0","WZZ4890","WZZ"
"52.71","9.04","3455c8b2","39BDA3","215","38000","450","","BCS3","F-HPND","1710264942","CPH","CDG","AF1051","AF","0","0","AFR14PD","AFR"
"49.71","2.51","3455c8bd","48C812","335","38000","340","","BE40","SP-TAT","1710264940","NCE","GLA","","","0","0","SAH26P","SAH"
"36.0","-8.39","34556f8d","4952CB","349","37975","444","","A20N","CS-TVK","1710264939","OXB","LIS","TP1478","TP","0","0","TAP1478","TAP"
"48.18","4.62","3455de1b","4008B1","318","37975","368","","A319","G-EUPP","1710264942","MXP","LHR","BA585","BA","0","64","BAW5KY","BAW"
"55.54","7.63","34558caf","3946E5","194","37975","442","","A319","F-GRXF","1710264940","TOS","CDG","AF1221","AF","0","0","AFR1221","AFR"
"45.34","-4.57","34559f07","3C66B8","50","37975","450","","A320","D-AIUX","1710264941","FNC","FRA","4Y703","4Y","0","0","OCN1GK","OCN"
"47.05","7.89","345559d8","440096","50","37975","413","","A320","OE-IVR","1710264940","ACE","GVA","U25110","U2","0","0","EJU37FB","EZY"
"47.76","3.86","3455da14","4010E9","332","37975","343","","A319","G-EZBU","1710264941","NCE","LGW","U28460","U2","0","0","EZY86RX","EZY"
"35.25","-12.07","34557a6f","4952C7","35","37975","468","","A20N","CS-TVG","1710264925","VXE","LIS","TP1558","TP","0","64","TAP1558","TAP"
"49.46","9.45","3454d57f","70C0F6","278","37975","458","","B789","A4O-SE","1710264940","MCT","CDG","WY131","WY","0","-64","OMA131","OMA"
"53.03","-7.15","3455d944","40797C","301","37975","428","","B78X","G-ZBLE","1710264939","LHR","JFK","BA113","BA","0","64","BAW33K","BAW"
"52.44","50.66","34556181","151E16","345","37975","412","","B738","RA-73238","1710264943","IST","KZN","DP974","DP","0","64","PBD974","PBD"
"49.69","2.04","3455e367","407574","328","37975","357","","A320","G-EZRY","1710264941","LYS","BRS","U22786","U2","0","0","EZY87CZ","EZY"
"37.14","-7.23","3455aead","4B1A2D","50","37975","453","","A320","HB-JXT","1710264940","TFS","GVA","U21394","U2","0","0","EZS75QK","EZY"
"49.95","9.32","34544c5c","406F77","290","37975","461","","B789","G-ZBKK","1710264941","PKX","LHR","BA38","BA","0","64","BAW38","BAW"
"48.36","-1.35","3455c905","461F67","348","37975","374","","A320","OH-LXF","1710264941","BCN","LHR","BA481","BA","0","64","BAW481B","FIN"
"53.56","-2.92","3455c5a1","C02EC1","277","37975","420","","B789","C-FRSI","1710264941","FRA","YYZ","AC843","AC","0","-64","ACA843","ACA"
"34.8","22.01","3455c76b","01024F","281","37975","384","","A20N","SU-BUQ","1710264939","CAI","TNG","SM263","SM","0","0","MSC263","MSC"
"44.54","8.89","3455b949","502D5A","48","37975","387","","BCS3","YL-ABI","1710264939","ALC","RIX","BT690","BT","0","-64","BTI8RY","BTI"
"46.98","1.1","3455cdfb","4D2410","6","37950","394","","A319","9H-EXS","1710264942","PMI","DUS","EW6894","EW","0","64","EWG64Z","EWG"
"49.23","-1.6","3455d638","4076E4","347","37950","395","","A21N","G-NEOV","1710264939","TLS","LHR","BA379","BA","0","-256","BAW379","BAW"
"52.03","8.23","3455b0fe","3991E3","219","37950","446","","A320","F-HEPD","1710264941","HEL","CDG","AF1071","AF","0","0","AFR1071","AFR"
"46.53","1.35","3455bdf2","346612","197","37850","454","","A320","EC-NOQ","1710264942","ORY","BIO","V73625","V7","0","512","VOE3625","VOE"
"42.35","-1.95","3455c66a","4CADFD","206","37850","424","","B38M","EI-IHR","1710264940","CRL","MAD","FR5463","FR","0","-1472","RYR79EE","RYR"
"42.45","12.84","3455f62e","4D244B","310","37775","409","","B38M","9H-VVG","1710264939","BRI","PSA","FR6185","FR","0","-448","RYR7WJ","RYR"
"50.42","6.11","3455f5f6","407FC9","299","37725","404","","A21N","G-TNEA","1710264940","FRA","LHR","BA909","BA","0","960","BAW909U","BAW"
"44.97","4.81","345593a3","4D2280","61","37650","438","","B738","9H-QBE","1710264941","LIS","BGY","FR821","FR","0","-1024","RYR65YE","RYR"
"45.68","4.48","3455f2ef","486484","353","37575","375","","E295","PH-NXG","1710264941","MRS","AMS","KL1268","KL","0","448","KLM1268","KLM"
"49.59","6.23","3455e31f","3C66A9","270","37525","414","","A320","D-AIUI","1710264941","MUC","CDG","LH2234","LH","0","-1280","DLH31J","DLH"
"39.02","13.79","3455f67d","4D224C","326","37500","396","","B738","9H-QAT","1710264940","CTA","TRN","FR1032","FR","0","640","RYR8ZT","RYR"
"58.49","15.95","3455f8cf","4CAFCE","222","37375","419","","A20N","EI-SII","1710264941","ARN","LHR","SK533","SK","0","-704","SAS533","SAS"
"39.18","-8.89","3455a2b1","505CD8","213","37350","418","","B738","OM-FEX","1710264941","LIL","LPA","NT3013","NT","0","768","IBB7TD","AXE"
"60.9","13.69","3455faa9","461F0E","298","37350","436","","A333","OH-LTU","1710264939","ARN","JFK","AY15","AY","0","256","FIN15","FIN"
"49.74","-1.08","3455b806","4CA4F8","11","37275","396","","B738","EI-DPV","1710264941","MAD","STN","FR5995","FR","0","-1088","RYR5GJ","RYR"
"56.49","12.3","3455e74e","471F41","114","37050","432","","A21N","HA-LVT","1710264940","SVG","GDN","W61748","W6","0","0","WZZ3367","WZZ"
"44.84","11.28","3455d535","4D2427","128","37050","495","","A21N","9H-WAS","1710264941","BVA","LCA","W64596","W6","0","0","WZZ2NK","WZZ"
"50.06","13.82","34559fdd","440088","90","37050","438","","A320","OE-IVJ","1710264940","CDG","KRK","U24669","U2","0","64","EJU72AD","EZY"
"48.12","11.42","34558b54","440611","51","37025","430","","A21N","OE-ISB","1710264941","LIS","PRG","U27689","U2","0","-64","EJU54HF","EZY"
"38.01","24.16","3455f0bc","4691C8","153","37025","428","","A321","SX-DNH","1710264939","SKG","HER","A3572","A3","0","-64","AEE572","AEE"
"43.75","6.52","3455edaf","440610","239","37025","428","","A21N","OE-ISD","1710264942","MXP","BCN","U23751","U2","0","0","EJU3751","EZY"
"43.39","5.82","3455be98","4D2460","245","37025","418","","A320","9H-WBV","1710264941","BUD","AGP","W62389","W6","0","0","WZZ9821","WZZ"
"41.08","0.37","3455b69c","4952C8","257","37025","407","","A20N","CS-TVH","1710264940","FCO","LIS","TP833","TP","0","0","TAP83RL","TAP"
"49.48","5.84","3455e846","400FDB","159","37025","464","","A319","G-EZBJ","1710264942","LGW","ZRH","U28473","U2","0","-64","EZY80WF","EZY"
"50.05","2.74","3455722c","4ACA86","29","37025","405","","B38M","SE-RTF","1710264939","FNC","AAL","D83945","D8","0","0","NSZ3945","NOZ"
"42.3","29.87","3455645c","405BFC","109","37025","526","","B772","G-YMMS","1710264939","LHR","DOH","BA123","BA","0","-64","BAW123","BAW"
"55.43","43.54","3455f388","151E1D","111","37025","468","","B738","RA-73245","1710264939","VKO","ULV","DP485","DP","0","0","PBD485","PBD"
"37.97","-2.88","3455bd28","4401FA","226","37025","429","","A320","OE-IVW","1710264942","NCE","RAK","U21751","U2","0","0","EJU30CT","EZY"
"36.57","-8.67","3455c0d5","34620C","241","37025","407","","A20N","EC-NFJ","1710264940","BCN","TFN","VY3208","VY","0","0","VLG1WX","VLG"
"46.05","-4.72","3455d450","407575","202","37025","432","","A320","G-EZRZ","1710264942","LGW","FAO","U28533","U2","0","0","EZY87BN","EZY"
"48.3","0.98","3455e7e1","4CA9A9","225","37000","420","","B38M","EI-HAX","1710264940","EIN","FAO","FR5769","FR","0","0","RYR7NL","RYR"
"34.92","26.43","34558980","3444CA","110","37000","483","","A320","EC-MAI","1710264941","BCN","AMM","VY7040","VY","0","64","VLG7040","VLG"
"48.38","2.47","3455f2ab","440037","196","37000","448","","A320","OE-IJR","1710264942","BRU","NCE","U21746","U2","0","0","EJU12HU","EZY"
"53.75","6.66","345589dc","4ACA53","35","37000","430","","B738","SE-RRS","1710264941","ALC","GOT","D85358","D8","0","0","NSZ5358","NOZ"
"36.29","30.63","34559104","738062","147","37000","434","","B738","4X-EKR","1710264932","WAW","TLV","LY5102","LY","0","64","ELY5102",""
"52.98","1.5","3455e410","4CA243","95","37000","498","","B738","EI-DCM","1710264939","DUB","KRK","FR2023","FR","0","0","RYR5BP","RYR"
"45.93","16.48","3455ca01","4BA8F4","115","37000","450","","B738","TC-JGT","1710264941","CDG","ESB","TK7767","TK","0","0","THY46P","TKJ"
"41.72","-2.26","3455becd","48520D","199","37000","457","","B738","PH-HXE","1710264940","AMS","AGP","HV6117","HV","0","0","TRA17U","TRA"
"48.16","6.43","3455e4ba","06A2E2","108","37000","519","","B77L","A7-BFU","1710264941","CDG","DOH","QR8254","QR","0","64","QTR8254","QTR"
"49.7","1.11","3455c9c8","406229","140","37000","491","","A320","G-EZTR","1710264940","EDI","GVA","U23295","U2","0","-64","EZY19JH","EZY"
"51.47","42.73","3455bf2f","152069","326","37000","380","","A320","RA-73833","1710264943","GRV","DME","U6438","U6","0","0","SVR438","SVR"
"39.91","35.2","3455cab1","4BA9E2","101","37000","525","","A333","TC-JOB","1710264942","IST","DAC","TK712","TK","0","-64","THY62Y","THY"
"51.86","5.43","3455e33f","406B12","114","37000","512","","B788","G-TUIE","1710264941","MAN","HKT","BY104","BY","0","-64","TOM104","TUI"
"35.62","47.24","34553b37","8963D4","146","37000","520","","B77W","A6-EPE","1710264941","CPH","DXB","EK152","EK","0","0","UAE30T","UAE"
"47.84","7.38","3455ca68","407930","119","37000","508","","A20N","G-TTNM","1710264940","LHR","LCA","BA660","BA","0","-64","BAW660E","BAW"
"43.41","6.42","3455f406","39D314","149","37000","506","","B738","F-HUYU","1710264941","LYS","TUN","TO8776","TO","0","64","TVF8776","TRA"
"50.56","5.95","3455e387","4952C5","249","37000","431","","A20N","CS-TVE","1710264942","BER","LIS","TP533","TP","0","0","TAP33LZ","TAP"
"42.71","4.52","3455bfce","48C12D","228","37000","446","","B738","SP-RKN","1710264939","VIE","BCN","FR13","FR","0","0","RYR27SL","RYR"
"44.58","-0.4","3455c947","48597D","207","37000","452","","B738","PH-HXN","1710264941","AMS","SVQ","HV6729","HV","0","0","TRA6729","TRA"
"35.3","26.19","3455f2ff","06A1B8","144","37000","444","","A320","A7-LAA","1710264939","ATH","DOH","QR208","QR","0","0","QTR91E","QTR"
"44.7","-9.63","34558fd4","407AC3","20","37000","453","","B38M","G-TUMP","1710264942","TFS","MAN","BY2203","BY","0","0","TOM4PV","TUI"
"56.65","-8.65","34558fc9","3C6516","295","37000","400","","A346","D-AIHV","1710264940","MUC","BOS","LH424","LH","0","0","DLH8P","DLH"
"49.24","0.12","3455e53e","405635","169","37000","477","","A319","G-EZDF","1710264941","LPL","ALC","U23357","U2","0","0","EZY89CM","EZY"
"50.6","8.33","3455e55f","484C59","126","37000","482","","B738","PH-HSB","1710264939","RTM","SZG","HV5605","HV","0","64","TRA4J","TRA"
"49.07","6.61","3455e566","4CA242","142","37000","481","","B738","EI-DCL","1710264940","STN","BGY","FR3674","FR","0","0","RYR82SX","RYR"
"34.43","-11.43","3455bf92","34629A","216","37000","426","","E295","EC-NEZ","1710264941","MAD","TFN","NT6075","NT","0","-64","IBB6075","IBB"
"48.58","1.39","3455ed72","495297","229","37000","420","","E195","CS-TTW","1710264942","LUX","LIS","TP693","TP","0","-64","TAP69AL","TAP"
"37.95","44.58","34556a4a","8963D2","115","37000","546","","B77W","A6-EPC","1710264940","PRG","DXB","EK140","EK","0","0","UAE71K","UAE"
"51.94","16.33","345532f6","48CB15","77","37000","432","","B738","SP-TVZ","1710264939","FNC","WAW","3Z7307","3Z","0","0","TVP7307","TVS"
"43.11","-7.33","345575e5","4CA6A6","214","37000","422","","B738","EI-DYR","1710264941","STN","OPO","FR1275","FR","0","0","RYR59QK","RYR"
"43.15","12.76","3455ed37","440CFF","131","37000","470","","A319","OE-LVG","1710264939","MXP","BDS","U23517","U2","0","128","EJU973J","EZY"
"56.27","1.01","34557484","47A32E","39","37000","438","","B738","LN-ENO","1710264940","AGP","BGO","DY1753","DY","0","0","NOZ53C","NOZ"
"54.27","23.98","34557456","4B9E4F","61","37000","450","","B38M","TC-GRO","1710264940","AYT","SVO","2S1001","2S","0","0","STW1001","STW"
"64.31","12.57","3455eda4","479D40","20","37000","471","","B738","LN-NHG","1710264940","OSL","EVE","DY366","DY","0","0","NOZ6TC","NOZ"
"43.24","-2.11","3455c6bc","4853D4","231","37000","428","","B738","PH-HXK","1710264942","AMS","FAO","HV5355","HV","0","0","TRA3W","TRA"
"39.21","40.39","34552c1e","440C69","127","37000","523","","A332","OE-LCL","1710264942","FRA","CMB","UL554","UL","0","0","ALK554","ABB"
"37.23","-15.33","3455c6ac","406E2E","2","37000","478","","B738","G-JZHD","1710264928","LPA","GLA","LS144","LS","0","-64","EXS45EJ","EXS"
"37.36","-13.64","345577e6","407739","200","37000","421","","B38M","G-TUMH","1710264943","NCL","TFS","BY1256","BY","0","0","TOM1XT","TUI"
"36.88","30.95","345569a0","7448A2","109","37000","463","","E295","JY-REB","1710264939","BRU","AMM","RJ142","RJ","0","0","RJA142","RJA"
"34.47","4.93","3455fadd","0A007C","148","37000","452","","B738","7T-VCB","1710264935","ALG","HME","SF1802","SF","0","0","DTH1802","DTH"
"50.0","-11.02","345576fa","4072DC","29","37000","470","","B738","G-DRTB","1710264942","TFS","BFS","LS382","LS","0","0","EXS1JV","EXS"
"46.13","0.94","3455f080","0200EF","211","37000","450","","B738","CN-RGE","1710264941","CDG","CMN","AT789","AT","0","0","RAM789H","RAM"
"47.96","7.71","3455eeb4","4CA2BF","132","37000","484","","B738","EI-DLB","1710264941","CRL","TSF","FR4938","FR","0","0","RYR4GZ","RYR"
"43.07","27.65","3455c577","48ADA3","139","37000","434","","E195","SP-LND","1710264939","KRK","IST","LO139","LO","0","128","LOT3HJ","LOT"
"44.25","7.91","3455eee9","4CA92B","242","37000","430","","B38M","EI-HAT","1710264942","TSF","VLC","FR7267","FR","0","64","RYR36TL","RYR"
"52.66","15.54","3455c50f","48C131","66","37000","422","","B738","SP-RKS","1710264940","BVA","VNO","FR7234","FR","0","0","RYR30DH","RYR"
"40.29","3.09","3455c4f6","3C71A4","177","37000","503","","A332","D-ALMD","1710264940","BRU","LOS","QY81","QY","0","0","BCS081","DHK"
"41.19","12.11","3455c42e","45209C","257","37000","424","","A320","LZ-MDI","1710264941","SOF","ALC","W64413","W6","0","0","WZZ7392","USW"
"39.98","-0.34","3455c4da","4CAE57","205","37000","454","","B38M","EI-IJG","1710264941","BVA","FEZ","FR5223","FR","0","64","RYR1ER","RYR"
"50.47","3.78","3455ef44","4CAD11","120","37000","502","","B38M","EI-HGY","1710264942","STN","CIA","FR3002","FR","0","64","RYR35TP","RYR"
"46.55","2.65","3455efb4","0A008B","169","37000","499","","B738","7T-VKL","1710264942","CDG","AAE","AH1545","AH","0","0","DAH1545","DAH"
"50.1","-8.75","34556e36","40766D","19","37000","458","","B738","G-DRTN","1710264939","FUE","LBA","LS250","LS","0","0","EXS49P","EXS"
"39.64","-5.92","34552fe4","48C2A8","253","37000","423","","B38M","SP-RZI","1710264942","WRO","LIS","FR9981","FR","0","0","RYR51MP","RYR"
"35.16","22.47","345572ce","4075F3","124","37000","482","","B38M","G-TUMB","1710264939","EMA","HRG","BY372","BY","0","0","TOM372","TUI"
"43.99","23.21","34557a01","0100DB","168","37000","446","","B738","SU-GCM","1710264941","DME","CAI","MS730","MS","0","-64","MSR730","MSR"
"38.64","-9.35","345530e6","406909","212","37000","406","","A320","G-EZWH","1710264939","LGW","TFS","U28053","U2","0","0","EZY8053","EZY"
"47.5","1.91","3455c7b9","4CADFF","200","37000","454","","B38M","EI-IHT","1710264942","BRU","AGP","FR2923","FR","0","0","RYR54HY","RYR"
"46.02","5.86","3455f211","392AEF","134","37000","528","","A320","F-GKXP","1710264940","CDG","FCO","AF1404","AF","0","0","AFR24QA","AFR"
"46.96","-9.49","34558285","407180","359","37000","433","","B738","G-JZBD","1710264941","ACE","EDI","LS706","LS","0","0","EXS98RH","EXS"
"44.0","16.49","3455f205","506CA5","144","37000","445","","C56X","S5-BBV","1710264942","LJU","TGD","","","0","0","S5BBV",""
"35.48","26.12","3455362e","0101BC","128","37000","453","","B738","SU-GEL","1710264941","DUB","CAI","MS776","MS","0","0","MSR776","MSR"
"41.12","47.95","345565dd","4CAD47","66","37000","538","","A359","EI-IFD","1710264941","FCO","HND","AZ792","AZ","0","64","ITY792","ITY"
"40.31","36.63","34556557","06A079","107","37000","545","","B77W","A7-BAL","1710264938","AMS","DOH","QR274","QR","0","0","QTR98X","QTR"
"46.86","46.19","34556663","151DAC","302","37000","395","","B77W","RA-73132","1710264942","SSH","SVO","SU427","SU","0","0","AFL427","AFL"
"33.82","48.65","34556673","896318","147","37000","525","","B77W","A6-ENV","1710264941","BUD","DXB","EK112","EK","0","0","UAE112","UAE"
"41.32","38.86","3455646f","888124","113","37000","556","","A359","VN-A891","1710264936","CDG","SGN","VN10","VN","0","0","HVN10","HVN"
"48.19","45.05","34553768","151DF3","331","37000","380","","A319","RA-73203","1710264927","DWC","LED","SU6910","SU","0","64","SDM6910","SDM"
"51.67","8.5","3455e81b","407FC1","101","37000","456","","A21N","G-WUKW","1710264940","LTN","SCV","W93616","W9","0","0","WUK779","WZZ"
"43.76","26.56","3455848c","4BD189","120","37000","463","","B738","TC-TLI","1710264939","DUS","EBL","IA234","IA","0","0","IAW234","IAW"
"38.49","12.82","34558434","4010EC","154","37000","484","","A319","G-EZBX","1710264939","LGW","MLA","U28763","U2","0","64","EZY74XD","EZY"
"56.07","48.72","3455d447","15203A","90","37000","456","","A333","RA-73786","1710264940","SVO","HKG","SU212","SU","0","0","AFL212","AFL"
"43.2","11.56","3455f21a","4CA9BD","147","37000","487","","A319","EI-IMS","1710264942","LIN","CTA","AZ1701","AZ","0","0","ITY1701","ITY"
"53.22","-1.17","3455f16d","4CA8DB","99","37000","493","","B738","EI-ENP","1710264942","DUB","RZE","FR862","FR","0","0","RYR554E","RYR"
"44.11","50.77","3455679c","8964D4","353","37000","401","","B38M","A6-FME","1710264942","DXB","LED","FZ991","FZ","0","0","FDB5WF","FDB"
"37.8","45.06","345567c1","89644D","112","37000","538","","B77W","A6-EPX","1710264935","VCE","DXB","EK136","EK","0","0","UAE22K","UAE"
"45.49","3.94","3455f12c","39CEB0","147","37000","506","","B738","F-HTVQ","1710264941","ORY","TLN","TO7026","TO","0","0","TVF7026","TRA"
"34.28","-7.74","34557b77","406B91","193","37000","411","","A320","G-EZWY","1710264941","MAN","RAK","U22265","U2","0","-64","EZY91GE","EZY"
"53.1","0.06","3455eb1a","4CA216","101","37000","488","","A320","EI-DEH","1710264940","DUB","DUS","EI698","EI","0","0","EIN69D","EIN"
"53.37","5.85","3455ea74","4CAE4A","63","37000","442","","B38M","EI-IHX","1710264942","STN","RIX","FR1137","FR","0","0","RYR16PX","RYR"
"44.17","-5.82","3455c6d4","4CA95E","203","37000","431","","B38M","EI-HAW","1710264940","STN","FAO","FR5785","FR","0","0","RYR77ZC","RYR"
"56.12","41.45","3455ea0f","781318","88","37000","470","","A333","B-1048","1710264936","SVO","PEK","HU7986","HU","0","0","CHH7986","CHH"
"35.97","-10.94","34557e7f","4CAFD3","192","37000","427","","B738","EI-GXN","1710264939","DUB","ACE","FR7124","FR","0","0","RYR893R","RYR"
"46.42","8.42","3455c77c","4D23FC","151","37000","501","","B738","9H-QET","1710264940","MAN","PSA","FR5624","FR","0","0","RYR28AC","RYR"
"40.69","-3.37","3455ea35","3452C8","296","37000","385","","CRJX","EC-MLO","1710264942","IBZ","VGO","IB8618","IB","0","-64","ANE19TJ","IBE"
"45.55","6.67","3455b55d","4CA214","141","37000","523","","A320","EI-DEE","1710264941","DUB","FCO","EI406","EI","0","0","EIN40R","EIN"
"38.68","28.59","345544e6","738055","158","37000","410","","B739","4X-EHF","1710264942","DME","TLV","LY612","LY","0","0","ELY612","ELY"
"36.08","-7.17","345552bd","4CAA58","219","37000","420","","B738","EI-EVS","1710264940","WMI","TFS","FR6121","FR","0","0","RYR7SC","RYR"
"39.42","35.11","3455d1c8","4B8E47","110","37000","498","","B738","TC-CRG","1710264941","SAW","MLX","PC2572","PC","0","0","PGT24HJ","PGT"
"46.8","0.86","3455dbda","4CAC20","179","37000","481","","B38M","EI-HGG","1710264941","STN","ALC","FR6647","FR","0","0","RYR95FE","RYR"
"49.67","11.45","3455b545","440CAC","110","37000","474","","A20N","OE-LZO","1710264941","AMS","VIE","OS374","OS","0","64","AUA34F","AUA"
"52.27","10.49","3455a7c0","4B1807","17","37000","440","","BCS3","HB-JCP","1710264940","ZRH","GOT","LX1226","LX","0","0","SWR862Z","SWR"
"36.54","-4.69","3455aa87","3949F0","207","37000","466","","B772","F-GSPQ","1710264940","CDG","DSS","AF718","AF","0","0","AFR718","AFR"
"46.45","21.13","3455d24b","508405","81","37000","442","","B738","UR-SQC","1710264940","BLQ","RMO","5F232","5F","0","-64","FIA232","SQP"
"49.62","2.21","3455a98e","4CAD10","38","37000","408","","B38M","EI-HGX","1710264936","ALC","EIN","FR7522","FR","0","0","RYR3KM","RYR"
"38.12","42.23","34554bb1","48455E","126","37000","540","","B77W","PH-BVA","1710264935","AMS","DXB","KL427","KL","0","0","KLM427","KLM"
"51.87","-6.21","3455f5e2","407F1F","168","37000","444","","B738","G-RUKM","1710264940","BFS","AGP","RK9562","RK","0","64","RUK9562","RYR"
"49.22","20.08","3455d085","48AD01","10","37000","442","","E75S","SP-LIB","1710264940","TIA","WAW","LO600","LO","0","-64","LOT600","LOT"
"40.75","1.3","3455b279","4D22B1","227","37000","450","","A320","9H-LOZ","1710264940","ZAG","AGP","FR5870","FR","0","64","RYR300X","LDA"
"51.31","15.04","3455dbec","471F83","109","37000","427","","A320","HA-LYH","1710264942","EIN","KTW","W61072","W6","0","0","WZZ18HX","WZZ"
"46.93","11.06","3455dc50","4CAD0F","209","37000","478","","B38M","EI-HGW","1710264940","WRO","ALC","FR9882","FR","0","0","RYR49NW","RYR"
"45.39","-5.11","3455d16f","407FF4","201","37000","443","","A21N","G-WUKZ","1710264942","LGW","AGA","W95759","W9","0","0","WUK2WB","WZZ"
"42.37","7.21","3455da10","4D2409","221","37000","463","","A319","9H-EXQ","1710264942","MUC","PMI","EW6891","EW","0","0","EWG4AN","EWG"
"36.88","8.51","3455a692","4D2385","110","37000","483","","B38M","9H-VUX","1710264940","LIS","MLA","FR9655","FR","0","0","RYR8HZ","RYR"
"35.84","13.97","3455d6f5","710D87","96","37000","542","","A333","HZ-NE23","1710264939","ALG","MED","XY662","XY","0","64","KNE662","KNE"
"39.75","-6.66","3455b672","39D317","220","37000","423","","B738","F-HUYX","1710264940","ORY","FAO","TO7678","TO","0","0","TVF10PC","TRA"
"48.86","1.97","3455b6ab","4009C6","142","37000","516","","A320","G-EUUI","1710264942","LHR","MXP","BA580","BA","0","0","BAW580M","BAW"
"53.43","-6.84","34554f64","4070EA","37","37000","464","","B738","G-JZHW","1710264941","TFS","EDI","LS728","LS","0","0","EXS87KA","EXS"
"55.05","4.82","3455d7e5","7807D6","51","37000","472","","A332","B-6538","1710264940","LHR","PVG","MU534","MU","0","0","CES534","CES"
"46.58","3.25","3455d7eb","7100C8","157","37000","538","","B77W","HZ-AK36","1710264941","LHR","RUH","SV122","SV","0","0","SVA122","SVA"
"42.08","35.52","3455d5fb","4BA9C4","80","37000","538","","A332","TC-JND","1710264935","IST","TAS","TK370","TK","0","0","THY370","THY"
"45.55","47.59","3455d626","15205B","359","37000","382","","A320","RA-73819","1710264940","AER","DME","U6432","U6","0","64","SVR432","SVR"
"47.86","16.61","3455af45","70605F","115","37000","481","","B77W","9K-AOM","1710264940","LHR","KWI","KU102","KU","0","0","KAC102","KAC"
"35.07","20.21","3455d68d","717CA8","100","37000","550","","A333","HZ-NE24","1710264940","CZL","MED","XY666","XY","0","0","KNE666","KNE"
"60.41","-11.29","3455d6b1","4CC52C","122","37000","448","","B38M","TF-ICN","1710264939","KEF","LHR","FI454","FI","0","0","ICE454","ICE"
"37.08","46.04","345545e1","8964A4","145","37000","524","","B77W","A6-EQL","1710264941","GVA","DXB","EK90","EK","0","0","UAE3R","UAE"
"40.07","37.61","3455515f","89630D","108","37000","537","","B77W","A6-ENK","1710264942","STN","DXB","EK66","EK","0","0","UAE66","UAE"
"41.19","50.4","3455ab69","70612C","2","37000","393","","A20N","9K-CBE","1710264941","KWI","DME","J9337","J9","0","64","JZR337","JZR"
"39.25","19.57","3455adca","060030","141","37000","521","","A359","3B-NBQ","1710264941","CDG","MRU","MK15","MK","0","0","MAU15","MAU"
