"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"34.85","30.88","345375bf","4BA9CA","178","37000","446","","A333","TC-JNJ","1710200140","IST","JNB","TK40","TK","0","0","THY40W","THY"
"57.63","21.75","34534ec1","781095","65","37000","472","","A333","B-8679","1710200139","LHR","TAO","JD432","JD","0","0","CBJ432","CBJ"
"45.04","27.22","34536b8f","48AE82","132","37000","433","","B738","SP-LWC","1710200142","WAW","EVN","LO729","LO","0","-128","LOT2HG","LOT"
"47.66","19.49","345353c9","40797A","124","37000","460","","B78X","G-ZBLD","1710200141","LHR","DXB","BA109","BA","0","-64","BAW109","BAW"
"42.71","28.89","3453526d","3C65AD","122","37000","504","","A388","D-AIMM","1710200140","MUC","BKK","LH772","LH","0","0","DLH772","DLH"
"40.34","22.91","34536d46","0A007A","72","37000","502","","B738","7T-VKJ","1710200139","CZL","IST","AH3022","AH","0","0","DAH3022","DAH"
"46.93","19.26","3453555d","8013C3","117","37000","466","","B789","VT-TSE","1710200141","LHR","DEL","UK18","UK","0","0","VTI018","VTI"
"52.56","-10.97","34534cbf","4CC56E","346","37000","407","","A20N","TF-PPF","1710200141","LIS","KEF","OG695","OG","0","0","FPY15L","FPY"
"44.25","27.43","34534652","502D43","138","37000","414","","BCS3","YL-ABB","1710200140","RIX","DXB","BT791","BT","0","64","BTI791","BTI"
"38.95","-8.29","34538376","3451CF","246","37000","458","","B788","EC-MIH","1710200140","MAD","MVD","UX45","UX","0","0","AEA045","AEA"
"41.26","33.47","345346e6","3C670F","122","37000","551","","A359","D-AIXO","1710200134","MUC","SIN","LH790","LH","0","0","DLH790","DLH"
"42.05","35.59","345310cb","407699","96","37000","557","","A35K","G-VPRD","1710200139","LHR","DEL","VS300","VS","0","0","VIR300","VIR"
"44.0","21.48","3451c0f8","06A2B4","102","37000","486","","B77W","A7-BEP","1710200141","JFK","DOH","QR704","QR","0","0","QTR8N","QTR"
"38.95","41.59","34531259","8963D4","108","37000","550","","B77W","A6-EPE","1710200140","HAM","DXB","EK62","EK","0","0","UAE98V","UAE"
"38.83","29.77","34536d2a","4BB069","162","37000","434","","B38M","TC-LCI","1710200141","IST","TIF","TK580","TK","0","0","THY580","THY"
"47.24","11.62","34537b52","39D2A4","118","37000","486","","A359","F-HUVE","1710200140","CDG","HKG","AF188","AF","0","0","AFR188","AFR"
"46.93","21.12","34534d64","770591","125","37000","449","","A333","4R-ALQ","1710200141","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
"39.4","15.16","34536c60","060035","134","37000","510","","A339","3B-NBU","1710200139","GVA","MRU","MK59","MK","0","0","MAU59","MAU"
"55.53","45.2","34538e7a","151F15","98","37000","471","","B738","RA-73493","1710200141","VKO","UFA","UT363","UT","0","0","UTA363","UTA"
"38.82","42.08","345304aa","8964A6","108","37000","553","","B77W","A6-EQN","1710200136","BRU","DXB","EK182","EK","0","0","UAE182","UAE"
"48.06","21.43","3453500f","471F5C","110","36975","405","","A320","HA-LWU","1710200140","LTN","IAS","W43654","W4","0","0","WMT9685","WZZ"
"38.35","39.99","34530a46","8964FE","121","36975","564","","B78X","A6-BMC","1710200143","AMS","AUH","EY78","EY","0","0","ETD5GZ","ETD"
"37.77","17.33","34534eee","3A2E21","136","36975","525","","B788","F-OLRB","1710200141","CDG","DZA","UU976","UU","0","0","REU976","REU"
"47.99","16.16","34535a0b","4D242C","115","36975","436","","A21N","9H-WAX","1710200142","LTN","OTP","W43006","W4","0","128","WMT97","WZZ"
"56.15","31.55","3453340f","78140C","79","36975","504","","B789","B-1135","1710200143","LHR","CSX","HU7964","HU","0","0","CHH7964","CHH"
"45.6","23.42","3453759c","48AF08","147","36975","410","","B38M","SP-LVI","1710200141","WAW","TLV","LO151","LO","0","-320","LOT151","LOT"
"53.23","4.57","34537ff9","4BB150","54","36975","462","","B77L","TC-LJP","1710200141","LHR","HEL","TK6204","TK","0","64","THY6204","THY"
"37.94","42.57","345311d3","8964FF","125","36975","564","","B78X","A6-BMD","1710200135","FRA","AUH","EY8","EY","0","0","ETD4SA","ETD"
"39.99","10.74","345234c3","040143","123","36975","528","","B789","ET-AUR","1710200141","ORD","ADD","ET575","ET","0","-64","ETH575","ETH"
"41.53","43.89","3452e4ae","40731C","100","36950","569","","B788","G-ZBJI","1710200139","LHR","HKG","BA31","BA","0","64","BAW31","BAW"
"37.01","16.38","34535dab","4D2387","230","36950","359","","B38M","9H-VUZ","1710200139","OTP","MLA","FR9257","FR","0","-384","RYR9257","RYR"
"49.67","9.84","345390d1","4D246F","124","36750","434","","A320","9H-WDA","1710200142","CGN","VAR","W64518","W6","0","640","WZZ833","WZZ"
"51.03","-8.08","34531f04","407E7D","21","36550","443","","B738","G-JZBX","1710200141","ACE","EDI","LS706","LS","0","1664","EXS98RH","EXS"
"57.36","23.74","34538629","461F49","189","36250","478","","A359","OH-LWB","1710200141","HEL","HKG","AY99","AY","0","512","FIN99","FIN"
"47.16","12.6","34535958","4D236C","212","36150","446","","B38M","9H-VUV","1710200140","RIX","BGY","FR4715","FR","0","-896","RYR5NF","RYR"
"47.91","15.18","3453300a","407FDA","305","36025","468","","A21N","G-WUKX","1710200139","SPX","LTN","W95180","W9","0","64","WUK4480","WZZ"
"39.54","26.7","34537677","4BB290","217","36025","350","","A21N","TC-LTP","1710200140","IST","ATH","TK1841","TK","0","0","THY12F","THY"
"44.86","47.83","3453465b","51009A","212","36025","460","","B738","EW-455PA","1710200140","MSQ","SSH","B29307","B2","0","0","BRU9307","BRU"
"48.5","12.85","34535f3c","471F65","31","36000","440","","A321","HA-LXD","1710200140","BCN","GDN","W61706","W6","0","-64","WZZ38ML","WZZ"
"56.22","17.44","345333c1","4BB84F","4","36000","448","","A20N","TC-NBO","1710200138","ESB","ARN","PC1675","PC","0","64","PGT1675","PGT"
"52.89","9.8","3453889e","452112","214","36000","431","","B738","LZ-CXC","1710200142","CPH","CGN","QY487","QY","0","64","BCS487","ADZ"
"40.54","24.73","345350fc","0A0092","254","36000","375","","B737","7T-VKS","1710200142","IST","ALG","AH3015","AH","0","64","DAH3015","DAH"
"40.97","16.73","34537a4f","39D303","292","36000","442","","B738","F-HUYD","1710200140","ATH","MRS","TO8095","TO","0","-128","TVF8095","TRA"
"44.76","12.23","345351af","4D247B","69","36000","458","","A20N","9H-WBX","1710200141","MAD","CLJ","W43402","W4","0","0","WMT4659","WZZ"
"45.77","48.44","34535b85","151D95","202","36000","464","","B738","RA-73109","1710200141","SVO","EVN","SU1964","SU","0","0","AFL1964","AFL"
"49.05","-5.59","34535b34","4CA569","347","36000","396","","B738","EI-DWD","1710200141","ALC","DUB","FR7064","FR","0","0","RYR7064","RYR"
"52.98","-10.36","34534473","4CC546","340","36000","394","","A21N","TF-PLB","1710200141","MAD","KEF","OG665","OG","0","0","FPY9B","FPY"
"50.63","10.29","3453472f","781C0D","27","36000","482","","A359","B-324X","1710200141","MAD","PVG","MU710","MU","0","0","CES710","CES"
"39.55","51.81","34525d3a","4851B0","291","36000","449","","B789","PH-BHE","1710200142","KUL","AMS","KL810","KL","0","-64","KLM810","KLM"
"50.23","-4.96","34534463","AD7633","322","36000","398","","B788","N967AM","1710200141","FCO","MEX","AM71","AM","0","-64","AMX071","AMX"
"45.96","23.04","34538b9e","49D414","124","36000","432","","B38M","OK-SWH","1710200140","BUD","SLL","7O5616","7O","0","64","TVL5616","TVS"
"37.76","51.1","34534c94","600B24","345","36000","438","","B744","4K-BCR","1710200141","DWC","GYD","7L426","7L","0","64","AZG426","AZG"
"56.22","-8.24","345371f1","0D0BBA","309","36000","443","","B789","XA-MFG","1710200142","LHR","MEX","AM8","AM","0","0","AMX008","AMX"
"51.63","-1.23","34534da4","4CA4F0","349","36000","385","","B738","EI-DPL","1710200140","PMI","MAN","FR1105","FR","0","0","RYR1105","RYR"
"53.04","1.39","34534a98","4CA892","281","36000","396","","B738","EI-ENF","1710200140","CLJ","DUB","FR9588","FR","0","0","RYR52XT","RYR"
"49.14","4.34","3453746c","3C542C","67","36000","436","","A306","D-AEAL","1710200140","VIT","LEJ","","","0","64","BCS9TC","DHK"
"49.91","13.4","34533d82","48C134","54","36000","422","","B738","SP-RKW","1710200142","MAD","WMI","FR1062","FR","0","64","RYR6QE","RYR"
"44.99","4.17","3453546b","02007A","53","36000","399","","B738","CN-ROP","1710200141","CMN","DME","AT220","AT","0","0","RAM220","RAM"
"35.09","1.67","345399c2","0A0026","199","36000","446","","B736","7T-VJS","1710200141","ALG","TIN","AH6146","AH","0","64","DAH6146","DAH"
"40.93","5.83","34539557","4D2475","94","36000","503","","B738","9H-KAR","1710200141","BCN","TLV","BZ251","BZ","0","0","BBG251","BBG"
"40.39","49.5","345307cc","155C32","328","36000","387","","SU95","RA-89138","1710200141","SHJ","MCX","WZ4582","WZ","0","64","RWZ4582","RWZ"
"48.69","11.13","34530383","44D068","301","36000","461","","A320","OO-TCH","1710200142","HRG","BRU","SN3326","SN","0","0","BEL6LG","BEL"
"54.2","6.39","34536e68","4CA810","272","36000","452","","B738","EI-EKP","1710200139","WMI","DUB","FR1924","FR","0","0","RYR1924","RYR"
"45.18","25.06","345383e7","4BA9C3","326","36000","460","","A332","TC-JNC","1710200141","IST","VKO","TK419","TK","0","-64","THY7AZ","THY"
"37.15","-1.15","34530faa","4CA961","56","36000","470","","B38M","EI-RZC","1710200142","DSS","FCO","NO1857","NO","0","0","NOS1857","NOS"
"37.91","44.88","34532ff5","461F07","323","36000","376","","A333","OH-LTN","1710200135","DXB","HEL","AY1964","AY","0","0","FIN1964","FIN"
"41.74","36.43","34529b47","A31A77","272","35975","380","","B789","N29985","1710200119","DEL","EWR","UA83","UA","0","0","UAL83","UAL"
"45.17","16.45","34531f98","01022B","309","35975","441","","A320","SU-BUJ","1710200142","HRG","CGN","SM2912","SM","0","64","MSC2912","MSC"
"41.41","42.8","3452bc27","C038CA","260","35975","404","","B789","C-FVND","1710200140","DEL","YUL","AC51","AC","0","64","ACA51","ACA"
"46.81","-15.73","34535d8b","AAA32D","241","35975","435","","B788","N785AV","1710200143","LHR","BOG","AV121","AV","0","0","AVA121","AVA"
"34.51","52.79","34524562","4BB186","316","35975","452","","B789","TC-LLF","1710200142","SIN","IST","TK55","TK","0","0","THY55","THY"
"46.91","-3.81","34536932","407D5B","33","35975","401","","A21N","G-WUKU","1710200140","LIS","LTN","W94494","W9","0","0","WUK12UW","WZZ"
"52.08","0.81","3452f96b","4073A1","296","35950","372","","A20N","G-UZHD","1710200140","PFO","MAN","U22280","U2","0","64","EZY18DH","EZY"
"39.08","18.42","34534fb8","4BB0B2","244","35775","400","","A310","TC-LER","1710200141","IST","TUN","TK6459","TK","0","512","THY6459","KZU"
"50.93","4.17","345372f4","45CE49","102","35425","472","","B762","OY-SRI","1710200141","EMA","CGN","DJ6565","DJ","0","-2240","SRR6565","SRR"
"49.72","2.56","3453514c","3C70B3","35","35425","413","","B752","D-ALES","1710200142","VIT","BRU","QY417","QY","0","-1472","BCS417","DHK"
"50.34","5.76","3453611f","471FAA","107","35050","475","","A21N","HA-LZU","1710200142","LGW","OTP","W43032","W4","0","-64","WMT97WH","WZZ"
"39.44","12.76","3453787d","711590","128","35050","490","","A20N","HZ-NS76","1710200139","MRS","JED","XY660","XY","0","0","KNE660","KNE"
"34.67","30.88","34536a65","4BAA8A","178","35025","433","","A321","TC-JTJ","1710200141","IST","HBE","TK696","TK","0","-64","THY9YB","THY"
"48.74","-9.45","34532aae","4072C8","20","35025","453","","A20N","G-UZHB","1710200141","TFS","EDI","U23200","U2","0","64","EZY3200","EZY"
"48.9","13.21","34536a0e","4D241F","112","35025","413","","A21N","9H-WAJ","1710200142","LTN","BUD","W62208","W6","0","0","WZZ48DN","WZZ"
"57.07","19.38","3453575e","7814C4","71","35000","470","","A333","B-302E","1710200141","LHR","SZX","ZH9068","ZH","0","0","CSZ9068","CSZ"
"45.47","19.7","3452332e","89649F","100","35000","453","","B77W","A6-EQG","1710200139","IAD","DXB","EK232","EK","0","64","UAE232","UAE"
"38.6","18.78","345311a1","738051","113","35000","493","","B739","4X-EHB","1710200142","LIS","TLV","LY376","LY","0","-64","ELY376","ELY"
"45.33","24.26","3453573f","4D0105","114","35000","470","","B748","LX-VCE","1710200142","LUX","GYD","CV9981","CV","0","0","CLX6PL","CLX"
"43.11","25.92","34534726","06A071","105","35000","502","","B77W","A7-BAG","1710200140","CDG","DOH","QR38","QR","0","0","QTR038","QTR"
"47.3","9.28","34525ab7","8015A6","111","35000","480","","B77W","VT-AEQ","1710200140","EWR","DEL","AI106","AI","0","0","AIC106","AIC"
"44.89","-6.74","34537375","39CF05","230","35000","476","","A359","F-HTYF","1710200142","CDG","GRU","AF454","AF","0","0","AFR454","AFR"
"44.91","1.54","34537133","406D77","172","35000","566","","B789","G-ZBKA","1710200140","LHR","JNB","BA57","BA","0","-64","BAW57K","BAW"
"46.14","20.45","34536e8b","4B1904","112","35000","436","","A343","HB-JMI","1710200140","ZRH","HKG","LX138","LX","0","0","SWR138","SWR"
"59.41","44.94","34537ce4","152010","69","35000","428","","A320","RA-73744","1710200140","SVO","SGC","SU1512","SU","0","0","AFL1512","AFL"
"41.1","34.0","345319e0","06A07F","107","35000","542","","B77L","A7-BFA","1710200139","AMS","DOH","QR8202","QR","0","0","QTR8202","QTR"
"34.78","45.05","3452615a","406B05","159","35000","538","","B77W","G-STBL","1710200139","LHR","MLE","BA61","BA","0","0","BAW61","BAW"
"44.03","21.65","345346a3","8015A8","121","35000","470","","B77W","VT-AEN","1710200141","LHR","BOM","AI130","AI","0","64","AIC130","AIC"
"59.79","34.45","34538a4c","151FB8","94","35000","458","","B738","RA-73656","1710200136","LED","CEK","5N527","5N","0","0","AUL527","AUL"
"42.33","48.36","34538e39","15201E","352","35000","396","","A320","RA-73758","1710200141","GYD","SVO","SU1851","SU","0","64","AFL1851","AFL"
"42.99","16.36","34538402","471F67","117","35000","455","","A321","HA-LXF","1710200142","VRN","TIA","W43850","W4","0","-64","WMT6BA","WZZ"
"46.72","19.37","345344dd","06A072","120","35000","448","","B77W","A7-BAH","1710200141","MAN","DOH","QR24","QR","0","0","QTR95B","QTR"
"39.24","29.64","3453797a","4BB28A","163","35000","434","","A21N","TC-LTJ","1710200140","IST","AMM","TK814","TK","0","0","THY6GZ","THY"
"42.59","23.33","345331c3","440C8D","138","35000","430","","A321","OE-LBB","1710200142","VIE","TLV","OS859","OS","0","0","AUA859","AUA"
"33.67","28.81","34536236","4BAA1A","147","35000","456","","A320","TC-JPZ","1710200142","IST","SSH","TK698","TK","0","0","THY9VP","THY"
"59.8","36.17","3453836f","151FB9","92","35000","450","","B738","RA-73657","1710200135","LED","UFA","5N591","5N","0","64","AUL591","AUL"
"40.2","32.23","345382dc","4BA9AC","105","35000","503","","A321","TC-JML","1710200139","IST","ASR","TK2022","TK","0","0","THY2AB","THY"
"46.23","6.32","345376e9","010204","110","35000","481","","A20N","SU-GFJ","1710200142","LHR","CAI","MS780","MS","0","0","MSR780","MSR"
"46.94","18.93","34538316","49D283","144","35000","408","","B738","OK-TVY","1710200139","PRG","TLV","QS1286","QS","0","64","TVS86L",""
"41.59","43.29","3452fcf0","484368","99","35000","548","","B772","PH-BQA","1710200141","AMS","ICN","KL855","KL","0","0","KLM855","KLM"
"38.4","43.52","34536247","70C107","110","35000","524","","B38M","A4O-ML","1710200122","IST","MCT","WY166","WY","0","0","OMA166","OMA"
"50.71","9.54","34537546","471FAC","108","35000","417","","A21N","HA-LZW","1710200141","BHX","BUD","W62218","W6","0","0","WZZ36KS","WZZ"
"48.88","10.11","3453622c","4BB28F","118","35000","440","","A21N","TC-LTO","1710200141","LHR","IST","TK1984","TK","0","64","THY7VC","THY"
"41.81","40.4","34536193","4BB070","92","35000","516","","B38M","TC-LCP","1710200139","IST","ALA","TK352","TK","0","0","THY352","THY"
"45.47","26.49","34536e10","48ADAE","131","35000","425","","E195","SP-LNO","1710200139","WAW","TBS","LO725","LO","0","-192","LOT7CJ","LOT"
"43.6","23.65","34536a2d","3C64A8","96","35000","467","","A21N","D-AIEH","1710200142","MUC","TBS","LH2558","LH","0","64","DLH2558","DLH"
"41.49","21.81","345374b1","471EFD","44","35000","488","","A321","HA-LTD","1710200140","MLA","OTP","W43260","W4","0","0","WMT7KF","WZZ"
"41.38","44.92","3453087f","86E79A","99","35000","559","","B789","JA872A","1710200140","FRA","HND","NH224","NH","0","-64","ANA224","ANA"
"61.12","44.97","3452f170","780C00","76","35000","448","","A332","B-5942","1710200143","FCO","PVG","MU788","MU","0","0","CES788","CES"
"53.56","44.12","34536a7c","8965C1","107","35000","490","","B38M","A6-FPB","1710200039","MSQ","DXB","FZ1716","FZ","0","-64","FDB1716","FDB"
"47.95","11.86","3451f47a","4BB14D","121","35000","458","","B77L","TC-LJM","1710200140","IAH","IST","TK6362","TK","0","0","THY6362","THY"
"36.49","46.54","34530a51","8965B8","145","35000","556","","B77L","A6-EFT","1710200139","MXP","DWC","EK9912","EK","0","0","UAE9912","UAE"
"55.18","15.47","345364f7","471DAC","102","35000","450","","A21N","HA-LGE","1710200140","ABZ","GDN","W61618","W6","0","0","WZZ31DH","WZZ"
"44.97","24.31","34537a10","4408FB","122","35000","462","","B772","OE-LPF","1710200140","VIE","BKK","OS25","OS","0","0","AUA25","AUA"
"55.91","23.59","3453865f","48AD08","11","35000","420","","E75S","SP-LII","1710200140","WAW","TLL","LO791","LO","0","64","LOT7YE","LOT"
"41.33","21.98","34533959","738057","138","35000","444","","B739","4X-EHI","1710200139","AMS","TLV","LY336","LY","0","0","ELY336","ELY"
"52.08","22.56","34533967","4C01EA","15","35000","442","","A319","YU-APK","1710200139","BEG","LED","JU674","JU","0","0","ASL674","ASL"
"42.55","32.43","345327e9","71BC36","98","35000","556","","B744","HL7436","1710200135","BRU","ICN","OZ588","OZ","0","128","AAR588","AAR"
"53.35","45.57","34535e78","8965B2","134","35000","488","","B38M","A6-FMV","1710200143","LED","DXB","FZ992","FZ","0","0","FDB7GE","FDB"
"41.72","37.67","34532259","3C64A6","103","35000","548","","A21N","D-AIEF","1710200143","FRA","EVN","LH1560","LH","0","0","DLH1560","DLH"
"40.37","32.53","34536fe3","4BB0E6","98","35000","562","","A359","TC-LGF","1710200142","IST","MNL","TK84","TK","0","64","THY84","THY"
"49.87","19.34","3452d803","4D242B","18","35000","450","","A21N","9H-WAW","1710200140","TFS","WAW","W61496","W6","0","-64","WZZ3EG","WZZ"
"42.06","41.88","34528bc6","71BA03","62","35000","546","","B77W","HL7203","1710200135","LHR","ICN","KE908","KE","0","0","KAL908","KAL"
"41.59","44.01","34533b8c","471EFC","95","35000","506","","A321","HA-LTC","1710200140","BUD","GYD","W62499","W6","0","-384","WZZ24XF","WZZ"
"40.74","34.59","345336e7","8964A4","122","35000","546","","B77W","A6-EQL","1710200143","ZRH","DXB","EK86","EK","0","0","UAE86","UAE"
"60.24","37.7","34531af6","78076E","75","35000","472","","B77W","B-2088","1710200139","LHR","PEK","CA938","CA","0","0","CCA938","CCA"
"42.87","28.87","34536ece","896532","131","35000","476","","B38M","A6-FMM","1710200139","BUD","DXB","FZ1406","FZ","0","-64","FDB1406","FDB"
"37.9","42.9","3452df66","406F78","105","35000","566","","B789","G-ZBKL","1710200143","LHR","SIN","BA11","BA","0","0","BAW11","BAW"
"34.99","6.96","345335d1","3C5B31","174","35000","477","","A333","D-AFYQ","1710200140","FRA","WDH","4Y142","4Y","0","0","OCN142","OCN"
"56.37","13.97","34531bd3","45D96F","145","35000","480","","A339","OY-VKO","1710200139","OSL","HKT","DK2554","DK","0","0","VKG2554","VKG"
"43.49","24.89","345334d3","780A18","96","35000","494","","B77W","B-KPW","1710200141","LHR","HKG","CX256","CX","0","64","CPA256","CPA"
"38.34","28.85","345341d7","738056","144","35000","442","","B739","4X-EHH","1710200140","PRG","TLV","LY2524","LY","0","0","ELY2524","ELY"
"42.22","30.2","34533e11","3C6518","109","35000","532","","A346","D-AIHX","1710200140","FRA","HKG","LH796","LH","0","0","DLH796","DLH"
"43.99","6.59","34526eba","710119","121","35000","492","","B77W","HZ-AK41","1710200139","JFK","JED","SV20","SV","0","0","SVA020","SVA"
"35.43","6.71","34535ee4","4B18FE","169","35000","484","","A343","HB-JMC","1710200143","ZRH","CPT","WK84","WK","0","0","EDW84","EDW"
"47.85","22.39","345380c9","48AE80","148","35000","419","","B738","SP-LWA","1710200140","WAW","GYD","LO721","LO","0","0","LOT7AZ","LOT"
"43.17","1.85","345372fa","407AF3","171","35000","564","","A35K","G-XWBI","1710200141","LHR","CPT","BA59","BA","0","-64","BAW59","BAW"
"53.0","-15.24","3452bf9e","4BB154","89","35000","551","","B77L","TC-LJT","1710200137","YYZ","IST","TK6013","TK","0","0","THY6013","THY"
"38.19","49.74","34538c0b","515313","186","35000","483","","B738","EY-787","1710200141","MCX","JED","SZ7505","SZ","0","128","SMR7505","SMR"
"35.28","29.27","3453382a","738054","130","35000","486","","B739","4X-EHE","1710200142","MXP","TLV","LY1388","LY","0","0","ELY1388","ELY"
"39.21","40.64","3453383b","896451","108","35000","562","","B77W","A6-EQB","1710200139","VIE","DXB","EK126","EK","0","0","UAE7DN","UAE"
"44.95","47.59","34537312","152025","359","35000","400","","A320","RA-73765","1710200141","AER","SVO","SU1133","SU","0","64","AFL1133","AFL"
"44.05","1.63","34537082","406D4D","170","34975","558","","B789","G-VSPY","1710200142","LHR","JNB","VS449","VS","0","64","VIR449","VIR"
"40.21","33.62","34537b76","4BB19A","101","34975","558","","B789","TC-LLZ","1710200141","IST","DPS","TK66","TK","0","0","THY066","THY"
"36.47","7.32","3453968b","710107","94","34975","569","","B77W","HZ-AK29","1710200140","ALG","JED","SV342","SV","0","64","SVA342","SVA"
"45.98","51.96","34530b12","15206F","34","34975","443","","A21N","RA-73839","1710200141","SSH","TJM","U61512","U6","0","0","SVR1512","SVR"
"38.36","31.02","34537402","4BB26F","141","34975","450","","A21N","TC-LSO","1710200140","IST","ECN","TK964","TK","0","0","THY9MX","THY"
"50.68","13.66","345373e8","600B23","113","34975","438","","B744","4K-BCI","1710200139","AMS","GYD","7L202","7L","0","0","AZG202","AZG"
"52.55","12.2","34539789","440BC1","5","34925","416","","B752","OE-LND","1710200140","LEJ","CPH","","","0","2688","BCS83C","DHK"
"51.38","21.68","34537f96","4C01ED","15","34900","443","","A319","YU-APN","1710200140","BEG","SVO","JU658","JU","0","0","ASL658","ASL"
"56.05","33.18","34535d48","0100DB","288","34625","388","","B738","SU-GCM","1710199939","DME","CAI","MS728","MS","0","1152","MSR728","MSR"
"53.25","7.75","34538107","3C5427","228","34475","444","","A306","D-AEAG","1710200141","CPH","BRU","","","0","-832","BCS3KC","DHK"
"43.01","18.0","3453632d","4D245C","141","34150","430","","A320","9H-WZR","1710200140","CGN","TIA","W43868","W4","0","-960","WMT5JZ","WZZ"
"43.95","18.98","3453665f","471F58","128","34150","450","","A320","HA-LWQ","1710200142","HHN","SKP","W67730","W6","0","-768","WZZ8WQ","WZZ"
"42.39","28.1","3452cdf3","896558","285","34050","386","","A21N","A6-ATB","1710200140","SHJ","BGY","G9712","G9","0","64","ABY712","ABY"
"42.12","31.39","3452eaa5","AA3086","285","34025","418","","B744","N756CA","1710200128","SHJ","LGG","N8840","N8","0","-64","NCR840","NCR"
"38.38","0.29","34537a71","0200ED","63","34025","474","","B738","CN-RGH","1710200142","CMN","CAI","AT272","AT","0","-64","RAM272C","RAM"
"46.4","47.74","345359cf","151E07","122","34000","501","","B738","RA-73223","1710200141","KZN","HRG","FV5793","FV","0","0","SDM5793","SDM"
"35.63","22.35","34536bc5","347247","304","34000","416","","A21N","EC-NST","1710200141","CAI","MAD","IB3627","IB","0","0","IBS3627","IBS"
"38.09","27.26","34536f45","7380C7","318","34000","468","","B789","4X-EDI","1710200140","TLV","EWR","LY25","LY","0","-64","ELY025","ELY"
"42.28","36.2","3453568e","155C46","55","34000","512","","SU95","RA-89158","1710200135","TLV","AER","WZ12","WZ","0","0","RWZ012","RWZ"
"42.62","26.64","345383a7","4BB722","307","34000","418","","A321","TC-MYB","1710200140","IST","CGN","MB600","MB","0","64","MNB600","MNB"
"46.88","50.15","3453800d","155C07","6","34000","401","","SU95","RA-89095","1710200141","MRV","NBC","A46043","A4","0","64","AZO6043","AZO"
"46.02","-2.23","34538f83","347255","11","34000","388","","B738","EC-NUG","1710200140","VIT","EMA","QY473","QY","0","0","BCS473","DHK"
"39.73","3.63","34538b66","471F41","66","34000","479","","A21N","HA-LVT","1710200141","ALC","GDN","W61708","W6","0","0","WZZ1EB","WZZ"
"60.57","-2.13","3452a500","4243C4","296","34000","487","","B748","VQ-BVC","1710200141","GYD","KEF","7L5721","7L","0","0","AZG5721","AZG"
"43.49","48.85","34534038","151DE6","230","34000","422","","B738","RA-73190","1710200140","GOJ","HRG","FV5979","FV","0","0","SDM5979","SDM"
"48.63","-2.19","34533625","40804D","17","34000","400","","A21N","G-WUNB","1710200140","RAK","LGW","W95796","W9","0","0","WUK218","WZZ"
"54.18","40.92","3452fe80","152044","303","34000","397","","A321","RA-73796","1710200143","TAS","ZIA","U62462","U6","0","0","SVR2462","SVR"
"45.06","21.03","34534a3b","0101DF","329","34000","502","","B789","SU-GEV","1710200141","CAI","IAD","MS981","MS","0","-64","MSR981","MSR"
"43.68","41.61","34532e18","151DA3","271","34000","360","","B738","RA-73123","1710200139","SVO","IST","SU2134","SU","0","0","AFL2134","AFL"
"40.74","51.6","3451fdc6","3965B4","257","34000","420","","B77W","F-GZNU","1710200141","PVG","CDG","AF111","AF","0","0","AFR111","AFR"
"52.12","48.28","34532913","507C61","294","34000","395","","A320","UK32031","1710200135","TAS","VKO","HH777","HH","0","0","QNT777","QNT"
"42.28","44.83","34534f2c","151D73","258","34000","378","","B752","RA-73075","1710200140","VKO","HRG","ZF907","ZF","0","0","AZV907","AZV"
"63.39","-13.22","3452c709","4BB189","276","34000","483","","B789","TC-LLI","1710200143","IST","MEX","TK190","TK","0","0","THY190","THY"
"41.78","32.84","3452dcf6","471F9E","288","34000","356","","A21N","HA-LZI","1710200141","DXB","BUD","W62498","W6","0","0","WZZ622","WZZ"
"49.28","7.26","34537d1a","4520F9","311","34000","411","","B738","LZ-CGB","1710200142","BLQ","EMA","QY7017","QY","0","0","BCS7017","DHK"
"47.68","15.62","34532181","407B54","304","34000","476","","A21N","G-WUKM","1710200142","TLV","LTN","W94452","W9","0","0","WUK1303","WZZ"
"48.17","51.43","3453199f","60084D","187","34000","483","","A320","4K-AZ77","1710200141","VKO","GYD","J2812","J2","0","0","AHY812","AHY"
"37.65","-16.86","34537a7b","495151","256","34000","420","","A21N","CS-TJQ","1710200139","LIS","PDL","TP1865","TP","0","0","TAP1865","TAP"
"43.41","-15.35","34534a8a","407AF4","210","33996","464","","A35K","G-XWBK","1710200135","LHR","GRU","BA247","BA","0","0","BAW247","BAW"
"49.53","9.41","3453428b","407B70","304","33975","450","","A21N","G-WUKO","1710200141","TIA","LTN","W94472","W9","0","64","WUK6WG","WZZ"
"42.7","22.64","345305d2","471FA0","333","33975","448","","A21N","HA-LZK","1710200140","JED","BUD","W62296","W6","0","0","WZZ2296","WZZ"
"55.27","43.93","345309b2","15206D","299","33975","410","","A21N","RA-73837","1710200134","DYU","LED","U62880","U6","0","64","SVR2880","SVR"
"33.76","25.56","34532e1b","02A1A7","304","33975","417","","A320","TS-INH","1710200141","JED","TUN","BJ4131","BJ","0","0","LBT4131","LBT"
"48.63","-10.77","34536bcf","406D7A","242","33975","441","","B789","G-ZBKD","1710200143","LHR","SCL","BA251","BA","0","0","BAW251","BAW"
