"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"44.01","14.06","3454a62c","4D2239","285","38000","419","","B738","9H-QBI","1710237942","TIA","BGY","FR8350","FR","0","0","RYR58JV","RYR"
"42.86","-0.03","34549875","4D2255","51","38000","420","","B738","9H-QDI","1710237941","FAO","FMM","FR5782","FR","0","0","RYR11WP","RYR"
"37.72","30.69","34541ef4","4BB067","354","38000","442","","B38M","TC-LCG","1710237942","EBB","IST","TK606","TK","0","-64","THY43K","THY"
"41.67","-5.83","3454a7e0","4854CA","31","38000","440","","B738","PH-HBK","1710237941","LIS","RTM","HV5242","HV","0","0","TRA5242","TRA"
"45.57","19.59","34548b8f","4BCE0A","307","38000","442","","B738","TC-SPJ","1710237940","AYT","STR","XQ150","XQ","0","0","SXS6DC","SXS"
"41.13","-5.92","3454a7d3","4CADF2","27","38000","441","","B38M","EI-IHG","1710237942","FAO","BHX","FR2912","FR","0","0","RYR39UE","RYR"
"49.57","14.28","34542a93","896476","293","38000","480","","A388","A6-EUL","1710237941","DXB","LHR","EK1","EK","0","0","UAE6VH","UAE"
"52.49","-1.37","3454a7bd","C079A1","318","38000","404","","A333","C-GUBO","1710237941","CDG","YUL","TS111","TS","0","0","TSC111","TSC"
"43.2","3.79","34549051","39D30E","298","38000","354","","B738","F-HUYO","1710237942","MIR","NTE","TO8047","TO","0","64","TVF8047","TRA"
"38.49","-1.72","34549850","4D2346","51","38000","436","","B38M","9H-VUG","1710237939","RAK","MRS","FR5153","FR","0","0","RYR1SU","RYR"
"48.04","15.97","34542765","89639C","290","38000","482","","A388","A6-EOC","1710237941","DXB","LGW","EK15","EK","0","0","UAE7ER","UAE"
"44.31","0.32","3454a5eb","4076CD","335","38000","373","","A20N","G-TTNJ","1710237941","BCN","LHR","BA473","BA","0","0","BAW473","BAW"
"57.27","9.68","3454a73d","4CADE2","233","38000","426","","B38M","EI-IGW","1710237940","ARN","STN","FR4692","FR","0","0","RYR30YE","RYR"
"35.5","-6.58","3454ac2c","4405B6","33","38000","436","","A319","OE-LQP","1710237940","ESU","BOD","U21914","U2","0","128","EJU48WY","EZY"
"52.77","2.17","3454aca9","479227","38","38000","456","","B738","LN-NIN","1710237941","LGW","OSL","DY1303","DY","0","-64","NOZ33B","NOZ"
"46.96","-3.89","34547e8d","48AE00","252","38000","440","","B788","SP-LRA","1710237940","WAW","PUJ","LO6305","LO","0","0","LOT6305","LOT"
"45.43","11.9","3454ac5e","33FDC2","322","38000","423","","GLF5","MM62293","1710237942","","","IAM1482","IA","0","64","IAM1482","IAM"
"40.49","18.09","3454a008","46A5E7","285","38000","418","","A20N","SX-IOG","1710237941","ATH","FCO","GQ820","GQ","0","0","SEH2FI","SEH"
"43.18","5.77","3454a4da","3C48F1","42","38000","377","","A319","D-ABGQ","1710237939","BCN","HAM","EW7521","EW","0","-64","EWG3ZR","EWG"
"51.55","19.8","3454a222","48C224","214","38000","418","","B738","SP-RSE","1710237942","RIX","VIE","FR748","FR","0","0","RYR7DY","RYR"
"44.57","6.65","3454a183","4CADEF","23","38000","384","","B38M","EI-IHE","1710237941","PMI","NUE","FR2158","FR","0","0","RYR47GA","RYR"
"45.6","22.36","34543b88","896182","296","38000","477","","A388","A6-EEC","1710237941","DXB","MUC","EK49","EK","0","-64","UAE9CL","UAE"
"48.34","18.5","3454925d","4D2218","349","38000","432","","B738","9H-QBN","1710237939","TIA","ARN","FR8418","FR","0","-64","RYR6EF","RYR"
"48.58","4.7","34548099","4B17E3","311","38000","367","","BCS1","HB-JBF","1710237940","ZRH","LHR","LX318","LX","0","64","SWR8KG","SWR"
"47.23","20.61","345480c6","4BCDE9","310","38000","452","","B38M","TC-SOI","1710237942","AYT","BER","XQ160","XQ","0","64","SXS2SR","SXS"
"47.7","16.58","34543a2a","06A145","294","38000","481","","A388","A7-APD","1710237942","DOH","LHR","QR3","QR","0","0","QTR003","QTR"
"51.33","6.28","34548132","504E72","289","38000","408","","A320","ER-00008","1710237940","RMO","LTN","5F617","5F","0","64","FIA617","FIA"
"50.46","52.32","3453ab25","896209","186","38000","490","","B77W","A6-EGH","1710237935","SEA","DXB","EK230","EK","0","0","UAE93Q","UAE"
"40.88","4.76","3454ad77","503CBE","94","38000","464","","B738","LY-MGM","1710237940","BCN","BEG","JU581","JU","0","0","ASL25M","KLJ"
"36.81","-7.77","3454a4a5","440181","5","38000","422","","A319","OE-LQG","1710237940","RAK","NTE","U24780","U2","0","0","EJU30FT","EZY"
"43.49","0.87","34549fdf","4CA27A","359","38000","376","","B738","EI-DHN","1710237940","ALC","LPL","FR56","FR","0","0","RYR3XC","RYR"
"39.03","9.56","3454ad38","3964E9","346","38000","402","","B738","F-GZHJ","1710237940","SFA","ORY","TO8099","TO","0","0","TVF8099","TRA"
"47.98","45.54","345492e4","151E50","161","38000","497","","B738","RA-73296","1710237935","SVO","MCX","DP6921","DP","0","0","PBD6921","PBD"
"64.16","44.99","3453ef06","78158A","269","38000","477","","B789","B-207N","1710237940","PVG","HEL","HO1607","HO","0","0","DKH1607","DKH"
"49.73","10.13","345492dc","4CA264","307","38000","434","","B738","EI-DHH","1710237940","TIA","CRL","FR8299","FR","0","0","RYR8AZ","RYR"
"46.01","5.16","3454a4af","440582","331","38000","340","","A319","OE-LKF","1710237942","NCE","MAN","U21765","U2","0","64","EJU1765","EZY"
"37.19","43.29","34543ec9","4079CD","343","38000","433","","A35K","G-VEVE","1710237943","BOM","LHR","VS355","VS","0","0","VIR355","VIR"
"48.36","-2.21","345492cc","342292","35","38000","356","","C525","EC-JIU","1710237941","OPO","BQH","","","0","0","DNC121",""
"34.95","-4.07","345492be","347647","37","38000","444","","E295","EC-OEC","1710237940","LPA","RMU","NT5702","NT","0","0","IBB5KR","IBB"
"34.09","-7.37","3454acd3","4B0274","27","38000","442","","A20N","HB-AYE","1710237940","RAK","BSL","U21254","U2","0","0","EZS73RW","EZY"
"43.95","11.67","3454ab4d","44CDC5","354","38000","406","","A320","OO-SNE","1710237940","FCO","BRU","SN3176","SN","0","-64","BEL2TH","BEL"
"61.69","12.56","3454a16f","45AC35","5","38000","431","","A320","OY-KAU","1710237941","CPH","TOS","SK4452","SK","0","0","SAS4452","SAS"
"38.68","0.8","3454a506","4D2501","67","38000","428","","B38M","9H-VVO","1710237940","TNG","CIA","FR4552","FR","0","64","RYR50DZ","RYR"
"36.82","26.38","3454a05b","010207","332","38000","424","","A20N","SU-GFM","1710237942","CAI","BER","MS731","MS","0","-64","MSR731","MSR"
"42.14","25.99","3454ab10","501024","270","38000","403","","A320","ZA-MMK","1710237941","IST","TIA","ZB1005","ZB","0","64","ABN1005","ABN"
"50.66","1.5","34549dfd","4B187D","298","38000","366","","A333","HB-JHD","1710237941","ZRH","JFK","LX16","LX","0","0","SWR16F","SWR"
"43.24","15.77","345496bd","469DC1","319","38000","432","","A20N","SX-GNA","1710237941","ATH","LGW","GQ700","GQ","0","-64","SEH7WA","SEH"
"48.5","-1.1","3454ab0c","4D227B","359","38000","398","","B738","9H-QDV","1710237941","BOD","STN","FR1783","FR","0","0","RYR123B","RYR"
"49.24","3.45","34549d6e","4D22FF","321","38000","367","","B38M","9H-VUA","1710237939","BGY","MAN","FR3217","FR","0","-64","RYR8J","MAY"
"41.11","23.23","34543740","896512","266","38000","407","","B38M","A6-FMG","1710237942","DXB","PSA","FZ1295","FZ","0","0","FDB85W","FDB"
"41.99","5.15","3454a512","48C2A9","41","38000","368","","B38M","SP-RZK","1710237940","VLC","BUD","FR2300","FR","0","64","RYR63NF","RYR"
"47.34","8.73","3454aadb","4D2241","282","38000","410","","B738","9H-QCO","1710237940","VCE","STN","FR793","FR","0","64","RYR4JM","RYR"
"36.01","26.9","3454841e","0101FB","332","38000","417","","BCS3","SU-GFF","1710237942","CAI","VIE","MS797","MS","0","-64","MSR0797","MSR"
"44.6","15.79","345499e9","4D2238","209","38000","443","","B738","9H-QCN","1710237941","WMI","CIA","FR3866","FR","0","0","RYR94YJ","RYR"
"35.87","16.51","34548155","01020A","281","38000","376","","A20N","SU-GFP","1710237941","CAI","MAD","MS753","MS","0","0","MSR753","MSR"
"41.25","35.15","3453e346","4BA9EB","268","38000","379","","A333","TC-JOK","1710237943","DAC","IST","TK713","TK","0","0","THY46M","THY"
"40.41","39.69","34549207","732542","291","38000","378","","A332","EP-IJB","1710237939","IKA","LHR","IR711","IR","0","0","IRA711","IRA"
"43.2","21.78","34548292","010206","324","38000","462","","A20N","SU-GFL","1710237942","CAI","DUS","MS733","MS","0","0","MSR733","MSR"
"45.67","19.24","345454a2","7105AF","320","37975","488","","B78X","HZ-AR28","1710237941","JED","BHX","SV253","SV","0","-64","SVA253","SVA"
"42.08","31.59","34545d4b","06A2E9","287","37975","420","","B789","A7-BHF","1710237942","DOH","BER","QR81","QR","0","-64","QTR77M","QTR"
"41.73","33.03","345453e8","406F7B","288","37975","427","","B789","G-ZBKO","1710237935","DXB","LHR","BA104","BA","0","0","BAW104","BAW"
"56.19","18.07","3454a5c4","461FA1","246","37975","433","","A321","OH-LZL","1710237942","HEL","BER","AY1433","AY","0","0","FIN8WP","FIN"
"35.7","34.03","3454a590","740826","357","37975","472","","B788","JY-BAF","1710237936","AMM","JFK","","","0","0","RJA261G","RJA"
"51.0","22.08","3454a0af","502D44","191","37975","402","","BCS3","YL-ABC","1710237941","RIX","ATH","BT611","BT","0","-64","BTI611","BTI"
"41.34","20.89","34545a0f","7105B0","321","37975","484","","B78X","HZ-AR29","1710237939","JED","CDG","SV127","SV","0","64","SVA127","SVA"
"48.41","10.17","34549907","45202E","338","37975","421","","A320","LZ-LAC","1710237936","PRN","DUS","IV220","IV","0","0","GPX2DU","BUC"
"45.98","-0.11","345470c3","34620D","25","37975","406","","A20N","EC-NFK","1710237939","LPA","CDG","VY3184","VY","0","0","VLG549K","VLG"
"48.48","4.94","3454a583","4CA9BD","311","37975","352","","A319","EI-IMS","1710237940","LIN","LHR","AZ238","AZ","0","-64","ITY238","ITY"
"41.63","33.43","345464d2","06A2E8","288","37975","424","","B789","A7-BHE","1710237939","DOH","MUC","QR57","QR","0","64","QTR96X","QTR"
"44.92","13.91","34544aaa","71011D","309","37975","463","","B789","HZ-AR11","1710237940","JED","LGW","SV101","SV","0","-64","SVA101","SVA"
"41.79","32.78","345420b8","4074E3","288","37975","430","","B788","G-ZBJK","1710237941","BOM","LHR","BA134","BA","0","-128","BAW134","BAW"
"44.5","2.96","34549d93","347453","54","37975","420","","A20N","EC-NZP","1710237940","MAD","GVA","IB3480","IB","0","-512","IBE3480","IBE"
"48.72","18.96","34544668","706064","306","37975","453","","A20N","9K-AKM","1710237942","KWI","AMS","KU127","KU","0","0","KAC127","KAC"
"46.4","12.84","34549dc2","4B1A1F","296","37975","422","","A320","HB-JXF","1710237939","PRN","BSL","U21204","U2","0","-64","EZS90EH","EZY"
"43.41","22.8","345449ff","06A2F2","284","37975","475","","B789","A7-BHO","1710237941","DOH","BCN","QR145","QR","0","-64","QTR90A","QTR"
"41.36","35.48","34543abd","406D79","276","37975","390","","B789","G-ZBKC","1710237935","ISB","LHR","BA260","BA","0","0","BAW260","BAW"
"42.85","22.47","34548512","010209","326","37950","445","","A20N","SU-GFO","1710237942","CAI","AMS","MS757","MS","0","-64","MSR757","MSR"
"46.86","14.96","3454907f","469E45","307","37950","450","","A20N","SX-GRE","1710237940","ATH","MUC","GQ870","GQ","0","0","SEH7AG","SEH"
"50.03","9.58","345493da","3C6451","309","37950","420","","A319","D-AIBQ","1710237942","MUC","BRU","LH2286","LH","0","192","DLH1FF","DLH"
"55.08","39.63","345477c8","1F1D5B","272","37925","416","","MC23","73051","1710237938","","","","","0","192","73051",""
"45.4","-0.45","3454aad3","4CA80F","25","37850","406","","B738","EI-EKO","1710237941","SDR","CRL","FR6058","FR","0","-1088","RYR65VG","RYR"
"45.0","8.26","3454aee5","4D244B","321","37775","390","","B38M","9H-VVG","1710237940","PSA","STN","FR585","FR","0","768","RYR80TF","RYR"
"52.47","13.69","34549b74","4787B3","164","37775","436","","B738","LN-NGD","1710237940","OSL","PRG","DY1502","DY","0","-896","NOZ52Z","NOZ"
"49.52","2.24","34547fc6","02A1A6","326","37700","350","","A320","TS-ING","1710237941","TUN","LGW","BJ844","BJ","0","-1344","LBT844","LBT"
"42.32","4.99","3454aba3","345102","52","37675","404","","A319","EC-MIQ","1710237940","BCN","FLR","VY6001","VY","0","832","VLG31QR","VLG"
"42.05","4.98","3454acfe","4B1A1B","29","37650","366","","A320","HB-JXB","1710237939","PMI","BSL","U21002","U2","0","1024","EZS30GU","EZY"
"42.54","27.12","3454a3a8","4BAAD5","305","37550","428","","B738","TC-JVU","1710237940","IST","ZRH","TK1913","TK","0","896","THY4EU","THY"
"41.87","31.42","3453df31","4BA9D4","262","37525","411","","A333","TC-JNT","1710237928","UBN","IST","TK237","TK","0","-960","THY237","THY"
"43.41","18.3","34548ddc","440CAC","161","37475","432","","A20N","OE-LZO","1710237940","VIE","PRN","OS767","OS","0","-896","AUA767","AUA"
"47.58","24.3","34548dbd","49D387","93","37425","415","","E55P","OK-PHO","1710237939","ZRH","SCV","","","0","-3008","OKPHO","AAN"
"44.2","6.39","3454a359","4B1613","25","37400","376","","A320","HB-IJJ","1710237939","BCN","ZRH","LX1953","LX","0","-896","SWR8ZF","SWR"
"42.68","26.45","3454a881","39B227","308","37375","458","","A332","F-HMRH","1710237940","IST","MST","TK6201","TK","0","832","THY6201","CMA"
"40.66","30.37","3454aa84","4BA90C","95","37125","514","","B738","TC-JHL","1710237940","IST","RZV","TK2538","TK","0","1216","THY6GU","THY"
"48.13","17.17","34549af8","471F6A","47","37050","438","","A321","HA-LXI","1710237941","NCE","WAW","W61350","W6","0","0","WZZ18YM","WZZ"
"50.27","6.07","34548fd6","4404A4","51","37050","428","","A320","OE-ICL","1710237940","CDG","BER","U25148","U2","0","64","EJU69YF","EZY"
"44.81","13.5","34548e36","407F7A","121","37050","464","","A20N","G-UJEB","1710237941","LGW","DLM","U28563","U2","0","0","EZY51KA","EZY"
"48.88","10.46","34549f46","4D22C3","126","37050","460","","A320","9H-LOO","1710237942","STN","ZAG","FR2190","FR","0","128","RYR6G","LDA"
"43.18","17.06","34549dc4","4B1817","129","37050","449","","A20N","HB-JDF","1710237941","ZRH","CAI","LX238","LX","0","0","SWR238","SWR"
"42.85","-6.63","34547bd7","4073A0","202","37025","453","","A20N","G-UZHC","1710237941","LGW","TFS","U28033","U2","0","64","EZY32DT","EZY"
"40.54","-1.96","3454a5ff","440195","249","37025","421","","A320","OE-IZG","1710237939","BCN","LIS","U27656","U2","0","0","EJU42BQ","EZY"
"52.34","3.46","34547977","4CC50F","119","37025","532","","B38M","TF-ICY","1710237941","KEF","MUC","FI532","FI","0","192","ICE532","ICE"
"41.41","20.01","34548b03","4D239A","142","37025","461","","B738","9H-CXD","1710237941","CGN","HRG","XR1023","XR","0","-64","CXI1023","CAI"
"57.33","17.98","34549567","3C66E6","31","37025","423","","A320","D-AIWF","1710237940","MUC","ARN","LH2414","LH","0","0","DLH1PV","DLH"
"56.28","12.22","34549c40","44CE75","49","37025","423","","A319","OO-SSU","1710237942","BRU","ARN","SN2291","SN","0","0","BEL2JZ","BEL"
"50.12","8.81","3454a062","3C56F0","184","37025","470","","A320","D-AEWP","1710237941","HAM","PMI","EW7582","EW","0","0","EWG6HA","EWG"
"39.2","-4.53","34548b6c","461F6C","184","37025","457","","A320","OH-LXK","1710237941","LHR","AGP","BA412","BA","0","-64","BAW412M","FIN"
"44.8","2.69","3454a63a","4B1A27","231","37025","433","","A320","HB-JXN","1710237939","BSL","MAD","U21015","U2","0","-64","EZS58GL","EZY"
"43.52","-2.89","34549775","400A7C","131","37025","475","","A319","G-DBCC","1710237942","LHR","VLC","BA408","BA","0","0","BAW408V","BAW"
"45.4","15.56","34548b85","4690FA","134","37025","456","","A320","SX-DGZ","1710237939","MUC","SKG","A3501","A3","0","-64","AEE1DM","AEE"
"41.09","33.9","34548825","06A152","117","37025","486","","A320","A7-AHX","1710237940","ZAG","DOH","QR216","QR","0","0","QTR59C","QTR"
"53.25","3.65","34547a1e","4CC530","134","37000","493","","B38M","TF-ICP","1710237941","KEF","FRA","FI520","FI","0","0","ICE520","ICE"
"37.23","-8.97","345478ce","3C7428","214","37000","434","","B38M","D-AMAH","1710237941","HAJ","LPA","X32262","X3","0","0","TUI1A","TUI"
"51.33","8.82","3454aed0","48ADA1","71","37000","434","","E195","SP-LNB","1710237940","BRU","WAW","LO236","LO","0","64","LOT2LP","LOT"
"34.74","-10.14","34547639","407796","204","37000","432","","A20N","G-UZLD","1710237940","MAN","FUE","U22039","U2","0","-64","EZY10RT","EZY"
"54.38","-8.32","3453f622","AAC4ED","115","37000","532","","B772","N793UA","1710237939","IAH","LHR","UA5","UA","0","0","UAL5","UAL"
"46.94","15.97","34549b38","4C01E5","114","37000","437","","A319","YU-APF","1710237940","DUS","BEG","JU321","JU","0","-64","ASL81T","ASL"
"46.77","46.41","34549fa9","151E10","302","37000","370","","B738","RA-73232","1710237941","OGZ","SVO","DP6906","DP","0","0","PBD6906","PBD"
"34.02","-4.69","3454777d","4D244C","250","37000","418","","B38M","9H-VVH","1710237942","NAP","TFS","FR8693","FR","0","0","RYR5TF","RYR"
"44.85","1.09","3454ae6f","398568","190","37000","480","","E190","F-HBLI","1710237940","CDG","VLC","AF1416","AF","0","-64","AFR11DN","AFR"
"37.7","-9.36","34547762","4CAD3A","180","37000","442","","B38M","EI-HGN","1710237941","MAN","ACE","FR2131","FR","0","0","RYR6V","RYR"
"36.42","-9.77","3454788a","4D00ED","204","37000","430","","B38M","LX-LBK","1710237939","LUX","SID","LG371","LG","0","0","LGL371","LGL"
"56.18","-6.24","34549b45","ABB007","313","37000","439","","A332","N852NW","1710237941","LHR","MSP","DL11","DL","0","0","DAL11","DAL"
"44.5","25.98","345478a2","4BB150","140","37000","459","","B77L","TC-LJP","1710237942","HEL","IST","TK6204","TK","0","0","THY6204","THY"
"50.01","8.28","3454ae37","39E682","82","37000","470","","BCS3","F-HZUC","1710237940","CDG","PRG","AF1382","AF","0","0","AFR78BG","AFR"
"48.47","7.13","3454ad2e","4D2387","151","37000","506","","B38M","9H-VUZ","1710237940","CRL","MLA","FR2956","FR","0","0","RYR74YA","RYR"
"43.97","26.17","3453ef2a","06A19F","121","37000","478","","B77W","A7-BED","1710237941","YUL","DOH","QR764","QR","0","0","QTR73Y","QTR"
"58.0","34.91","345492e5","151E0C","141","37000","480","","B738","RA-73228","1710237936","KGD","SVO","DP6836","DP","0","64","PBD6836","PBD"
"42.96","-2.46","34547c46","4AC9C6","232","37000","440","","B38M","SE-RNF","1710237941","GOT","TFS","6B341","6B","0","0","BLX5JH","TUI"
"42.55","-2.5","3454a13e","440185","251","37000","419","","A320","OE-IJI","1710237938","LYS","OPO","U27712","U2","0","0","EJU14KV","EZY"
"38.07","-10.23","34547da8","407E4E","205","37000","426","","B738","G-JZBT","1710237940","EMA","LPA","LS669","LS","0","0","EXS42EJ","EXS"
"42.59","-6.85","345494b8","400FF4","199","37000","438","","B738","G-FDZD","1710237941","LGW","TFS","BY4226","BY","0","0","TOM5PD","TUI"
"43.73","9.64","34547970","4B1615","161","37000","490","","A320","HB-IJL","1710237939","ZRH","MLA","LX1790","LX","0","64","SWR4EW","SWR"
"43.21","22.51","3454797f","407F5F","137","37000","440","","A320","G-EJCO","1710237940","LGW","PFO","U26574","U2","0","0","EZY41AB","EZY"
"37.32","50.29","345479fc","151E1B","177","37000","473","","B738","RA-73243","1710237942","VKO","DWC","DP793","DP","0","0","PBD793","PBD"
"51.84","3.54","34547a1a","4CC576","145","37000","530","","B38M","TF-ICI","1710237942","KEF","ZRH","FI568","FI","0","-64","ICE12C","ICE"
"47.16","-4.1","3454a19c","4070E7","202","37000","436","","B738","G-JZHT","1710237939","EMA","TFS","LS633","LS","0","0","EXS4MQ","EXS"
"44.42","5.57","3454a67a","4CADA3","198","37000","506","","B38M","EI-IFT","1710237940","FMM","ALC","FR2409","FR","0","0","RYR733Y","RYR"
"35.52","-0.8","34549c27","3964E8","52","37000","460","","B738","F-GZHI","1710237941","FEZ","ORY","TO3051","TO","0","0","TVF69LD","TRA"
"43.96","43.78","3454ad58","151E0D","90","37000","512","","B738","RA-73229","1710237934","AER","UFA","DP343","DP","0","0","PBD343","PBD"
"43.57","27.58","34548e71","49D3D3","128","37000","458","","B38M","OK-SWC","1710237941","PRG","DXB","QS1200","QS","0","64","TVS7K3","TVS"
"35.72","-13.35","34546ee8","3C618B","224","37000","425","","B738","D-AHLK","1710237942","STR","FNC","X32810","X3","0","0","TUI74K","TUI"
"44.44","46.25","3454a6a9","151E5D","85","37000","503","","B738","RA-73309","1710237941","STW","SVO","DP6920","DP","0","0","PBD6920","PBD"
"39.7","-6.76","34546f55","4AC9C4","226","37000","438","","B38M","SE-RND","1710237939","VXO","TFS","6B165","6B","0","0","BLX2EH","TUI"
"40.96","-4.08","3454a3e0","3452C9","295","37000","415","","A320","EC-MNZ","1710237939","PMI","SCQ","VY3980","VY","0","0","VLG1WU","VLG"
"39.8","3.02","34549bc7","4CA708","261","37000","417","","B738","EI-EBL","1710237940","CIA","SVQ","FR1634","FR","0","0","RYR90BF","RYR"
"35.04","50.37","3454699a","896112","173","37000","506","","B77W","A6-ECK","1710237942","DME","DXB","EK130","EK","0","0","UAE130","UAE"
"38.57","-2.02","34547075","4891B4","232","37000","453","","B738","SP-ENW","1710237942","WAW","LPA","","","0","0","ENT51MF","ENT"
"57.65","12.4","3454b03b","5110E1","46","37000","422","","CRJ9","ES-ACJ","1710237941","BLL","ARN","SK2498","SK","0","0","SAS2498","SAS"
"43.53","19.0","34548e85","4853D4","135","37000","448","","B738","PH-HXK","1710237940","AMS","SKG","HV5807","HV","0","0","TRA8Y","TRA"
"53.93","-10.56","345447a3","A2404A","92","37000","536","","CL60","N244QS","1710237940","BGR","DUB","","","0","-64","N244QS","EJA"
"40.05","15.01","3454a3d3","738069","115","37000","477","","B738","4X-EKO","1710237942","FCO","TLV","LY386","LY","0","-64","ELY386","ELY"
"36.26","2.72","3454a2a0","700001","82","37000","490","","A343","YA-KAA","1710237941","FEZ","","RQ7182","RQ","0","0","KMF7182","KMF"
"40.85","-5.46","34546e4d","48CB15","220","37000","442","","B738","SP-TVZ","1710237940","WAW","FNC","3Z7306","3Z","0","0","TVP7306","TVS"
"35.92","-11.45","345473b3","485A81","216","37000","428","","B38M","PH-TFN","1710237939","EIN","TFS","OR1683","OR","0","0","TFL1683","TUI"
"51.13","41.99","34544984","151D73","327","37000","388","","B752","RA-73075","1710237939","HRG","VKO","ZF908","ZF","0","0","AZV908","AZV"
"47.22","0.89","34549f12","407CB2","171","37000","480","","B738","G-RUKF","1710237940","MAN","ALC","RK4007","RK","0","0","RUK653C","RYR"
"42.94","-1.56","345467cd","502CE4","206","37000","462","","BCS3","YL-CSJ","1710237940","TMP","LPA","BT583","BT","0","-64","BTI3CU","BTI"
"44.77","21.09","34549c1e","4D21CE","88","37000","447","","B738","9H-FRA","1710237940","FCO","OTP","XZ3114","XZ","0","0","AEZ3114","AEZ"
"35.44","-9.68","345474cb","4CA9EC","205","37000","425","","B738","EI-EVO","1710237939","DUB","ACE","FR5910","FR","0","0","RYR591Q","RYR"
"56.76","-15.14","345403da","C0173E","112","37000","481","","B77W","C-FIUV","1710237943","YVR","LHR","AC860","AC","0","0","ACA860","ACA"
"51.29","0.74","3454a443","4D210F","98","37000","496","","CRJ2","9H-ILY","1710237940","DUB","LUX","VJT630","VJ","0","0","VJT630","VJT"
"46.8","1.4","3454af3b","3444DA","194","37000","466","","A320","EC-MBS","1710237942","CDG","SVQ","VY8831","VY","0","0","VLG1GQ","VLG"
"43.13","18.42","34548e33","4CA80C","138","37000","440","","B738","EI-EKL","1710237939","CRL","SKG","FR4997","FR","0","64","RYR1KX","RYR"
"45.45","-5.11","3454a1a9","407862","200","37000","437","","B738","G-DRTM","1710237941","BRS","TFS","LS1891","LS","0","0","EXS29AA","EXS"
"38.39","21.07","3454757e","710064","146","37000","487","","B77W","HZ-AK24","1710237936","LHR","RUH","SV120","SV","0","0","SVA120","SVA"
"41.78","0.17","345471b6","4ACA46","188","37000","476","","B738","SE-RRF","1710237941","ARN","ALC","D84201","D8","0","0","NSZ4ZE","NOZ"
"42.42","-6.37","345497a0","407567","194","37000","442","","A20N","G-UZHM","1710237939","BRS","RAK","U22963","U2","0","0","EZY41MF","EZY"
"46.39","2.49","3454b02d","39E68B","170","37000","501","","BCS3","F-HZUL","1710237940","CDG","BCN","AF1348","AF","0","128","AFR65VE","AFR"
"44.53","2.16","3454a12b","502D10","236","37000","416","","BCS3","YL-AAT","1710237940","ZRH","LIS","LX2086","LX","0","64","SWR3GV","BTI"
"34.5","23.87","3453984e","06A073","99","37000","519","","B77L","A7-BBC","1710237940","GRU","DOH","QR780","QR","0","0","QTR780","QTR"
"36.24","-12.21","3454725f","3C0CA6","228","37000","427","","B738","D-ATUN","1710237941","DUS","FNC","X32852","X3","0","-64","TUI6KL","TUI"
"46.88","-5.08","34549b9d","40766D","206","37000","427","","B738","G-DRTN","1710237941","LBA","FUE","LS249","LS","0","0","EXS31YT","EXS"
"44.5","0.73","34549f62","407267","178","37000","493","","B738","G-DRTA","1710237940","BHX","ALC","LS1215","LS","0","0","EXS1215","EXS"
"49.03","-3.84","3454a3be","40769A","195","37000","434","","B38M","G-TUMG","1710237941","MAN","FUE","BY2246","BY","0","0","TOM31V","TUI"
"43.43","-4.09","345493e8","406752","184","37000","450","","A320","G-EZWA","1710237942","MAN","GIB","U22267","U2","0","0","EZY38WL","EZY"
"34.05","-10.51","345472ef","40756B","204","37000","419","","A20N","G-UZHL","1710237942","LTN","FUE","U22311","U2","0","0","EZY23GB","EZY"
"41.55","33.44","3454a414","4BB844","95","37000","508","","A20N","TC-NBD","1710237942","SAW","BUS","PC310","PC","0","0","PGT809V","PGT"
"47.39","45.65","34548fc4","151E1E","332","37000","380","","B738","RA-73246","1710237943","ASF","","DP520","DP","0","0","PBD520","PBD"
"59.49","22.91","3454a9b6","151FB8","64","37000","440","","B738","RA-73656","1710237941","KGD","LED","5N506","5N","0","0","AUL506","AUL"
"45.44","17.74","3454a0b3","4B187B","114","37000","464","","A333","HB-JHB","1710237940","ZRH","BOM","LX154","LX","0","0","SWR154","SWR"
"45.96","17.17","3454878e","48C12B","124","37000","436","","B738","SP-RKL","1710237940","BHX","SOF","FR6336","FR","0","64","RYR57PY","RYR"
"39.91","11.07","3454a0be","344695","102","37000","478","","A320","EC-MFL","1710237942","BCN","ATH","VY8100","VY","0","-64","VLG18MR","VLG"
"39.45","-4.3","345487a5","4D232C","213","37000","454","","B738","9H-TJE","1710237940","DUS","FUE","XR4023","XR","0","0","CXI9NU","CAI"
"36.17","49.07","3454a24d","896486","136","37000","498","","A320","A6-AOO","1710237939","EVN","SHJ","G9245","G9","0","0","ABY245","ABY"
"46.67","1.12","3454a570","44A838","212","37000","463","","B738","OO-JAX","1710237941","RTM","LPA","OR1647","OR","0","0","TFL1647","TUI"
"39.79","-3.46","3454887c","4D23C3","229","37000","461","","B738","9H-CXG","1710237941","NUE","LPA","XR2225","XR","0","0","CXI49FT","CAI"
"40.91","10.05","3454a951","4D2519","251","37000","434","","B738","9H-QFB","1710237942","FCO","AGP","FR6138","FR","0","0","RYR667N","RYR"
"48.0","2.16","3454a94a","4CAD0F","192","37000","480","","B38M","EI-HGW","1710237940","CRL","ALC","FR3534","FR","0","0","RYR15QZ","RYR"
