"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"59.65","17.93","3453d56d","4BB84F","219","0","0","","A20N","TC-NBO","1710205541","ARN","ESB","PC1676","PC","1","0","PGT1676","PGT"
"69.06","17.97","3453c513","48C5ED","36","15575","285","","AT75","SP-SPN","1710205540","BOO","TOS","P8494","P8","0","-1664","SRN494","SRN"
"43.02","18.05","34539e97","710101","138","35000","466","","B77L","HZ-AK72","1710205541","LGG","RUH","SV924","SV","0","0","SVA924","SVA"
"46.44","18.08","3453b4e7","4BC853","130","37000","436","","A21N","TC-RBS","1710205540","NUE","SAW","PC1028","PC","0","64","PGT12NB","PGT"
"54.38","18.47","345389cd","48C231","22","0","0","","B738","SP-RSS","1710205538","LBA","GDN","FR1503","FR","1","0","RYR425D","RYR"
"54.38","18.47","3453836c","48E82B","33","0","0","","GRND","","1710205542","","","","","1","0","FOLLOW1",""
"44.85","18.61","3453b2a1","49D3D4","140","37000","440","","B38M","OK-SWA","1710205542","PRG","HRG","QS1240","QS","0","0","TVS7KQ","TVS"
"42.67","18.86","34526f87","010154","143","37000","481","","B77W","SU-GDR","1710205541","YYZ","CAI","MS996","MS","0","64","MSR996","MSR"
"39.43","18.86","3453b979","89659F","114","36975","501","","A21N","A6-WZD","1710205540","FCO","AUH","5W7050","5W","0","0","WAZ5GK","WZZ"
"41.6","18.98","3453b064","4D2225","133","13025","376","","B738","9H-QEN","1710205541","FCO","TIA","","","0","-1280","RYR277","RYR"
"49.81","19.0","3453c8d5","D0098B","0","0","0","","GLID","SP-ABB2","1710205538","","","","","1","64","SPABB2",""
"51.13","19.03","3453b54d","406D6F","143","37000","460","","B788","G-TUIH","1710205542","CPH","KBV","6B375","6B","0","0","BLX375","TUI"
"45.74","19.11","34539582","4BB843","135","37000","424","","A20N","TC-NBC","1710205541","CGN","AYT","PC5014","PC","0","0","PGT82GK","PGT"
"47.62","19.15","3453cda9","1031D864","0","0","0","","GLID","PETRA62","1710205535","","","","","1","0","PETRA62",""
"47.43","19.24","3453c8aa","474806","126","0","0","","GRND","","1710205542","","","","","1","0","",""
"46.69","19.3","3453a408","76CCD1","117","41000","484","","B744","9V-SFQ","1710205541","LGG","SHJ","SQ7135","SQ","0","0","SIA7135","SIA"
"39.99","19.36","34530a0c","040199","312","37975","462","","B789","ET-AYC","1710205540","ADD","FCO","ET574","ET","0","-64","ETH574","ETH"
"50.68","19.41","3453c1b6","471F87","184","6400","271","","A320","HA-LYL","1710205540","GDN","KTW","","","0","-832","WZZ404","WZZ"
"39.09","19.47","345376e9","010204","122","35000","495","","A20N","SU-GFJ","1710205540","LHR","CAI","MS780","MS","0","64","MSR780","MSR"
"41.42","19.71","345344e8","440605","264","0","0","","A320","OE-LZD","1710205538","VIE","TIA","OS849","OS","1","0","AUA8DS","AUA"
"36.53","19.86","34526eba","710119","122","35000","522","","B77W","HZ-AK41","1710205540","JFK","JED","SV20","SV","0","0","SVA020","SVA"
"42.47","20.1","345388d2","501C11","63","17400","339","","A319","9A-BTJ","1710205542","MMX","PRN","C32012","C3","0","-1664","TDR2012",""
"41.0","20.17","3453c176","452086","245","36050","405","","A320","LZ-BHL","1710205541","SOF","NIM","8H7001","8H","0","0","BGH7001","UBD"
"46.23","20.22","3453611f","471FAA","118","35000","409","","A21N","HA-LZU","1710205541","LGW","OTP","W43032","W4","0","0","WMT97WH","WZZ"
"44.82","20.29","34537593","471F61","133","0","0","","A320","HA-LWZ","1710205536","BEG","","","","1","0","WZZ118","WZZ"
"46.94","20.81","3452dcf6","471F9E","302","29725","430","","A21N","HA-LZI","1710205542","DXB","BUD","W62498","W6","0","-2112","WZZ622","WZZ"
"52.17","20.95","3453be24","48E925","143","0","1","","GRND","","1710205542","","","","","1","0","STRAZ3",""
"52.17","20.95","3453be39","48E927","298","0","0","","GRND","","1710205541","","","","","1","0","STRAZ4",""
"52.17","20.95","3453d81d","48E928","357","0","0","","GRND","","1710205541","","","","","1","0","STRAZ12",""
"52.18","20.96","34536ca6","48E924","129","0","0","","GRND","","1710205541","","","","","1","0","STRAZ2",""
"52.18","20.96","3453bda1","48E920","275","0","0","","GRND","","1710205542","","","","","1","0","STRAZ7",""
"52.15","20.98","3453c31f","48E977","331","0","0","","GRND","","1710205542","","","","","1","0","HOL14",""
"42.58","21.03","3453d20e","4BC88A","264","0","0","","A21N","TC-RDJ","1710205541","PRN","","PC342","PC","1","0","PGT342","PGT"
"59.37","21.53","34537ff9","4BB150","55","28125","415","","B77L","TC-LJP","1710205540","LHR","HEL","TK6204","TK","0","-1088","THY6204","THY"
"45.42","21.56","34538556","8964B7","114","39000","489","","A388","A6-EVI","1710205540","LHR","DXB","EK6","EK","0","0","UAE6","UAE"
"41.96","21.63","3453c2e1","4D245B","75","0","0","","A320","9H-WBQ","1710205541","SKP","","","","1","0","WZZ4342","WZZ"
"41.96","21.63","3453d2ec","471F82","75","0","0","","A320","HA-LYG","1710205539","SKP","","","","1","0","WZZ8PU","WZZ"
"50.11","21.64","345392e6","4BAA4D","190","34000","435","","A321","TC-JRM","1710205540","LED","IST","TK404","TK","0","0","THY1VG","THY"
"41.89","21.65","3453b729","46BC4F","345","2200","128","","AT76","SX-OBO","1710205539","SJJ","SKP","A3987","A3","0","-832","AEE987","OAL"
"37.73","21.66","34539557","4D2475","111","37000","515","","B738","9H-KAR","1710205542","BCN","TLV","BZ251","BZ","0","64","BBG251","BBG"
"38.22","21.74","345316da","04004C","314","40000","448","","B788","ET-AOV","1710205542","ADD","FCO","ET500","ET","0","-128","ETH500","ETH"
"43.66","21.81","34537d79","780220","94","33000","478","","B77W","B-KPI","1710205539","LHR","HKG","CX254","CX","0","0","CPA254","CPA"
"49.71","21.99","34535d48","0100DB","191","35025","425","","B738","SU-GCM","1710205540","DME","CAI","MS728","MS","0","128","MSR728","MSR"
"51.57","22.08","3453a35e","4BA9CD","190","38000","448","","A333","TC-JNM","1710205541","VKO","IST","TK412","TK","0","0","THY8HA","THY"
"37.42","22.11","3452b96f","4D2122","295","43000","430","","GLEX","9H-NBB","1710205540","DWC","MAD","","","0","0","EAU53B",""
"47.53","22.19","3453892f","461F52","131","37000","450","","A359","OH-LWK","1710205540","HEL","PVG","AY87","AY","0","0","FIN87","FIN"
"47.81","22.42","3453bf0c","5084D2","143","35000","416","","B753","UR-SLB","1710205539","KTW","HRG","QU9121","QU","0","0","UTN9121","UTN"
"42.98","22.43","34538751","7380C3","333","32000","512","","B789","4X-EDD","1710205539","TLV","LAX","LY5","LY","0","-64","ELY005","ELY"
"41.25","22.53","3453b066","4D2527","150","36975","415","","A21N","9H-WNA","1710205539","BUD","SPX","W62307","W6","0","0","WZZ6JP","WZZ"
"61.05","22.64","3453d646","46062A","343","625","106","","C152","OH-CIS","1710205541","","","","","0","-192","OHCIS",""
"40.68","22.67","3453afc7","4C0241","164","2725","178","","AT76","YU-ASB","1710205539","BEG","SKG","JU526","JU","0","-832","ASL63M","ASL"
"43.65","22.68","345390d1","4D246F","99","37025","454","","A320","9H-WDA","1710205540","CGN","VAR","W64518","W6","0","-64","WZZ833","WZZ"
"42.6","22.72","34538e7e","7380CB","326","33975","500","","B789","4X-EDM","1710205540","TLV","JFK","LY1","LY","0","0","ELY001","ELY"
"40.52","22.96","345391dc","46F201","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"40.53","22.97","34537f9c","46F200","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"40.52","22.97","34539e13","46F00D","104","0","6","","GRND","","1710205541","","","","","1","0","SWEEPER2",""
"40.52","22.98","34539a16","46F00F","36","0","0","","GRND","","1710205541","","","","","1","0","FLWME5",""
"40.51","22.98","34537b04","46F202","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"59.89","22.99","3453472f","781C0D","51","36000","492","","A359","B-324X","1710205540","MAD","PVG","MU710","MU","0","0","CES710","CES"
"47.47","23.03","3453a2b8","4D2460","132","19050","339","","A320","9H-WBV","1710205541","MMX","CLJ","W43440","W4","0","-1792","WMT41CJ","WZZ"
"37.17","23.07","34531b30","040203","315","40000","444","","A359","ET-AYM","1710205540","ADD","FCO","ET552","ET","0","0","ETH552","ETH"
"39.16","23.11","34536d68","7380C2","129","39000","507","","B789","4X-EDC","1710205540","LHR","TLV","LY318","LY","0","0","ELY318","ELY"
"53.48","23.19","34536e6c","4BAA61","9","33000","434","","A321","TC-JSA","1710205538","IST","LED","TK405","TK","0","0","THY7MT","THY"
"39.76","23.19","34538bc5","407A06","323","36025","445","","A20N","G-UZLM","1710205540","HRG","EDI","U23320","U2","0","64","EZY27CZ","EZY"
"43.38","23.25","3453622c","4BB28F","117","37000","446","","A21N","TC-LTO","1710205541","LHR","IST","TK1984","TK","0","0","THY7VC","THY"
"42.82","23.32","34522711","4BB188","111","39000","494","","B789","TC-LLH","1710205542","CUN","IST","TK189","TK","0","-64","THY189","THY"
"47.32","23.37","34529b47","A31A77","311","36000","498","","B789","N29985","1710205541","DEL","EWR","UA83","UA","0","-64","UAL83","UAL"
"47.07","23.39","3453bab4","45D970","318","40000","470","","A339","OY-VKP","1710205541","VAR","ARN","DK2577","DK","0","64","VKG2577","VKG"
"42.7","23.41","3453d34b","456003","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"42.69","23.41","3453d34a","456001","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"42.69","23.41","345373b5","456033","227","0","17","","GRND","","1710205542","","","","","1","0","FOLLOW2",""
"38.41","23.42","34536c22","46B825","114","20775","455","","A21N","SX-NAE","1710205540","LHR","ATH","A3609","A3","0","-2944","AEE609","AEE"
"46.8","23.66","34531bd3","45D96F","141","35000","413","","A339","OY-VKO","1710205540","OSL","HKT","DK2554","DK","0","64","VKG2554","VKG"
"44.94","23.69","34537bc7","8015CD","127","38975","474","","B789","VT-TSO","1710205542","LHR","BOM","UK16","UK","0","-64","VTI016","VTI"
"46.79","23.69","3453b0e5","4A7C1F","134","0","0","","GRND","","1710205542","","","","","1","0","",""
"34.22","23.95","3453968b","710107","117","35000","506","","B77W","HZ-AK29","1710205542","ALG","JED","SV342","SV","0","0","SVA342","SVA"
"56.93","23.97","3453d715","502FEE","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"56.92","23.97","345392c5","502F12","90","0","0","","GRND","","1710205542","","","","","1","0","GPSDVOR",""
"39.66","23.98","34536b10","407993","132","33000","484","","B77W","G-STBN","1710205540","LHR","SIN","BA15","BA","0","0","BAW15","BAW"
"56.93","23.98","3453c752","502FF0","180","0","0","","GRND","","1710205540","","","","","1","0","",""
"56.92","23.98","3453aa7d","502FED","269","0","0","","GRND","","1710205541","","","","","1","0","",""
"56.92","23.98","34539744","502F0C","227","0","0","","GRND","","1710205542","","","","","1","0","GPSMONT",""
"56.92","23.98","34538c57","502D1B","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"56.92","23.98","3453a5ca","502F2C","264","0","0","","GRND","","1710205538","","","","","1","0","",""
"46.56","24.03","34538629","461F49","128","39000","471","","A359","OH-LWB","1710205542","HEL","HKG","AY99","AY","0","-64","FIN99","FIN"
"60.38","24.23","3453bacb","440118","74","8175","288","","B734","OE-IBO","1710205541","JKG","HEL","3V4904","3V","0","-1472","TAY4EL","ABR"
"45.09","24.36","345392d5","4D0118","115","33000","464","","B748","LX-VCN","1710205542","LUX","ASB","","","0","64","CLX9ME","CLX"
"55.83","24.47","3453b91f","4BB870","206","34000","427","","A20N","TC-NCP","1710205540","LED","AYT","PC1595","PC","0","0","PGT1595","PGT"
"34.17","24.59","3453d11b","0A0086","286","40000","408","","A332","7T-VJB","1710205535","MED","ALG","AH387","AH","0","0","DAH387","DAH"
"42.53","24.78","34525ab7","8015A6","115","35000","484","","B77W","VT-AEQ","1710205540","EWR","DEL","AI106","AI","0","-64","AIC106","AIC"
"61.19","24.83","3451c57e","461F55","179","13675","316","","A359","OH-LWN","1710205540","HND","HEL","AY62","AY","0","-1536","FIN62","FIN"
"39.45","24.91","3453444f","A8BC4F","336","36025","475","","B763","N662GT","1710205540","KWI","HHN","5Y526","5Y","0","0","CMB526","GTI"
"46.12","25.11","3451f94a","4AC8DA","313","40000","464","","B789","SE-RFZ","1710205540","HKT","ARN","6B404","6B","0","-64","BLX404","TUI"
"54.64","25.28","3453700d","503F95","56","0","0","","GRND","","1710205541","","","","","1","0","APG77",""
"54.64","25.28","3453b3a9","503FB0","133","0","0","","GRND","","1710205542","","","","","1","0","APG76",""
"42.91","25.32","34539785","896517","98","39000","483","","B38M","A6-FMH","1710205540","BGY","DXB","FZ1572","FZ","0","0","FDB4XY","FDB"
"54.82","25.74","345383e7","4BA9C3","69","38000","472","","A332","TC-JNC","1710205541","IST","VKO","TK419","TK","0","0","THY7AZ","THY"
"35.95","25.81","345314cb","040153","333","40000","427","","B38M","ET-AVK","1710205539","ADD","ATH","ET764","ET","0","-64","ETH764","ETH"
"44.5","26.07","3453a06e","4A7C24","90","0","0","","GRND","","1710205541","","","","","1","0","",""
"44.56","26.08","3453c730","4A7C1D","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"44.57","26.08","3453a0e6","4A7C25","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"44.57","26.08","3453c731","4A7C12","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.57","26.08","34539225","4A7C11","160","0","0","","GRND","","1710205541","","","","","1","0","",""
"44.57","26.08","3453aa78","4A009E","269","0","0","","GRND","","1710205540","","","","","1","0","PMR650",""
"44.57","26.08","3453cb78","4A005C","144","0","0","","GRND","","1710205477","","","","","1","0","SHOF9",""
"44.57","26.08","34538d37","4A0085","165","0","0","","GRND","","1710205537","","","","","1","0","SHOF11",""
"44.57","26.08","3453c732","4A7C13","0","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.57","26.09","3452fc82","8965B3","83","300","138","","B38M","A6-FMW","1710205541","DXB","OTP","FZ1709","FZ","0","-128","FDB92M","FDB"
"44.57","26.09","3453d15d","4A7C17","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.57","26.09","3453bbe9","4A7C18","180","0","0","","GRND","","1710205507","","","","","1","0","",""
"44.57","26.1","3453921c","4A7C19","90","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.57","26.1","34539221","4A7C16","5","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.58","26.1","3453899c","4A7C14","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.57","26.11","3453c72f","4A7C1A","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.57","26.11","3453c72e","4A7C1B","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"44.58","26.11","3453895f","4A7C15","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"44.57","26.12","3453830e","4A7C1C","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"42.24","26.13","3451f47a","4BB14D","119","29650","427","","B77L","TC-LJM","1710205539","IAH","IST","TK6362","TK","0","-1088","THY6362","THY"
"56.03","26.19","3453b02e","010195","232","34000","421","","A320","SU-TCF","1710205538","SVO","HRG","UJ604","UJ","0","0","LMU604","LMU"
"37.13","26.32","3453af30","01012B","333","32000","486","","B77W","SU-GDM","1710205541","CAI","YYZ","MS995","MS","0","0","MSR995","MSR"
"45.48","26.37","3452b324","A9BD9A","311","29975","486","","B77W","N727AN","1710205542","DEL","JFK","AA293","AA","0","64","AAL293","AAL"
"41.79","26.77","34537b52","39D2A4","117","37000","499","","A359","F-HUVE","1710205540","CDG","HKG","AF188","AF","0","0","AFR188","AFR"
"43.25","27.33","345340f9","89649E","116","41000","502","","A388","A6-APJ","1710205541","LHR","AUH","EY18","EY","0","64","ETD69K","ETD"
"44.63","27.58","345373e8","600B23","129","34975","485","","B744","4K-BCI","1710205540","AMS","GYD","7L202","7L","0","64","AZG202","AZG"
"43.38","27.79","34539000","738102","320","37975","477","","B788","4X-ERC","1710205540","TLV","BOS","LY15","LY","0","-64","ELY015","ELY"
"34.68","27.8","3453397c","04002F","335","36000","466","","B77L","ET-ANN","1710205540","ADD","ARN","ET714","ET","0","0","ETH714","ETH"
"38.71","28.09","34538316","49D283","139","35000","435","","B738","OK-TVY","1710205542","PRG","TLV","QS1286","QS","0","0","TVS86L",""
"42.95","28.11","3453798c","394A0E","117","37000","492","","B77W","F-GSQO","1710205539","CDG","DXB","AF658","AF","0","0","AFR658","AFR"
"41.28","28.71","34539f8e","5140B0","357","0","12","","B738","4L-TIG","1710205542","IST","GYD","7L1402","7L","1","0","AZG1402","IGT"
"41.28","28.71","3453d8e4","4BF183","123","0","0","","GRND","","1710205541","","","","","1","0","FLWME08",""
"41.28","28.71","3453bb71","4BF1A2","225","0","0","","GRND","","1710205542","","","","","1","0","FLWME34",""
"41.29","28.72","3453bf87","4BF22D","90","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.26","28.72","345396d2","4BF1A8","151","0","5","","GRND","","1710205541","","","","","1","0","DESTEK7",""
"41.28","28.72","3453bf7c","4BF22F","159","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.26","28.72","34539e20","4BF1DE","177","0","1","","GRND","","1710205542","","","","","1","0","FLWME35",""
"41.28","28.72","3453749d","4BF22E","28","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.26","28.72","3453a9e0","4BF176","236","0","0","","GRND","","1710205532","","","","","1","0","SPRG76",""
"41.26","28.72","3453ca36","4BF23A","357","0","0","","GRND","","1710205537","","","","","1","0","ELK4",""
"41.26","28.72","3453d81b","4BF19D","185","0","10","","GRND","","1710205542","","","","","1","0","SPRG91",""
"41.28","28.72","3453d5ce","4BF1B0","331","0","0","","GRND","","1710205542","","","","","1","0","SPRG96",""
"41.26","28.72","3453d925","4BF1EA","112","0","6","","GRND","","1710205542","","","","","1","0","SPRG95",""
"41.27","28.72","34537f5f","4BB47A","357","0","13","","A332","TC-MCZ","1710205542","IST","","MB546","MB","1","0","MNB546","MNB"
"41.36","28.73","3452912d","4BB1C7","179","1425","137","","A333","TC-LNG","1710205540","SEZ","IST","TK749","TK","0","-640","THY12A","THY"
"41.29","28.73","3453d748","0101B8","357","0","16","","B738","SU-GEH","1710205542","IST","CAI","MS746","MS","1","0","MSR746","MSR"
"41.3","28.73","3453729a","4BF22C","90","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.27","28.73","3453ab48","4BF213","84","0","15","","GRND","","1710205542","","","","","1","0","FLWME05",""
"41.26","28.73","3453d25e","4BF177","264","0","16","","GRND","","1710205541","","","","","1","0","FLWME06",""
"41.27","28.73","34537487","4BF220","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.27","28.74","34539fac","4BF1FE","171","0","1","","GRND","","1710205542","","","","","1","0","ATES31",""
"41.26","28.74","3453bc99","4BAA8C","2","0","1","","A321","TC-JTL","1710205542","IST","","","","1","0","TCJTL","THY"
"41.26","28.74","34538734","4BF1BB","357","0","15","","GRND","","1710205541","","","","","1","0","SPRG79",""
"41.26","28.74","3453d854","4BAA5A","90","0","0","","A321","TC-JRZ","1710205541","IST","","","","1","0","TCJRZ","THY"
"41.26","28.74","34538469","4BF252","95","0","5","","GRND","","1710205542","","","","","1","0","SPRG78",""
"41.27","28.74","3453a848","4BA94A","37","0","0","","B77W","TC-JJJ","1710205540","IST","","","","1","0","","THY"
"41.27","28.74","3453d998","4BF1CA","174","0","16","","GRND","","1710205497","","","","","1","0","FLWME10",""
"41.27","28.74","3453d9e0","4BF20C","174","0","12","","GRND","","1710205541","","","","","1","0","FLWME03",""
"41.27","28.74","3453c6a3","4BF19F","182","0","12","","GRND","","1710205542","","","","","1","0","FLWME18",""
"41.26","28.75","3453bf88","4BF224","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.25","28.75","3453be25","4BF227","180","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.27","28.75","34538fb6","4BF225","180","0","0","","GRND","","1710205542","","","","","1","0","DHK",""
"43.08","28.75","345383bb","4ACA64","137","39000","483","","A359","SE-RSD","1710205542","CPH","BKK","SK973","SK","0","0","SAS973","SAS"
"41.26","28.75","3453a3ec","4BF230","180","0","0","","GRND","","1710205542","","","","","1","0","DHGA",""
"41.28","28.75","3453a5a5","4BF17C","163","0","0","","GRND","","1710205538","","","","","1","0","FLWME09",""
"41.26","28.75","3453cd1d","4BF23C","2","0","24","","GRND","","1710205541","","","","","1","0","ELK5",""
"41.29","28.76","34539286","4BF235","90","0","0","","GRND","","1710205542","","","","","1","0","",""
"41.26","28.76","34537c67","4BF236","180","0","0","","GRND","","1710205541","","","","","1","0","",""
"41.53","28.86","34523342","4BB152","275","4350","248","","B77L","TC-LJR","1710205542","JNB","IST","TK6140","TK","0","-576","THY6140","THY"
"46.93","28.95","34539abd","504DBA","275","0","0","","GRND","","1710205538","","","","","1","0","ADR5",""
"55.04","29.0","3453c42a","4BAA62","266","34000","414","","A321","TC-JSB","1710205540","VKO","IST","TK422","TK","0","0","THY7ZP","THY"
"40.9","29.31","3453d48d","4BF142","253","0","16","","GRND","FLWME1","1710205541","","","","","1","0","FLWME01",""
"40.91","29.32","345378c3","4BF149","258","0","0","","GRND","","1710205495","","","","","1","0","FLWME02",""
"43.08","29.55","3451e381","461F54","311","40000","438","","A359","OH-LWM","1710205540","HKG","HEL","AY100","AY","0","64","FIN100","FIN"
"42.34","29.72","34537a32","","109","41000","522","","GLF5","","1710205542","","","","","0","64","GLF5",""
"41.7","29.91","34532e18","151DA3","261","15525","340","","B738","RA-73123","1710205539","SVO","IST","SU2134","SU","0","-1984","AFL2134","AFL"
"42.88","30.05","345306e2","5110A5","111","23000","248","","SF34","ES-LSB","1710205526","","","","","0","64","AEG421",""
"37.92","30.06","3453c319","018087","161","35000","451","","A319","5A-WLB","1710205542","IST","MJI","YL101","YL","0","0","LWA101","LWA"
"34.7","30.12","34535e17","7380C1","121","39000","533","","B789","4X-EDB","1710205540","CDG","TLV","LY326","LY","0","0","ELY326","ELY"
"42.65","30.2","3452bc27","C038CA","306","35975","440","","B789","C-FVND","1710205540","DEL","YUL","AC51","AC","0","-64","ACA51","ACA"
"59.8","30.25","3453b108","1130D7","104","0","0","","GRND","RA-78039","1710205539","","","","","1","0","RA78039",""
"59.8","30.26","345309b2","15206D","106","0","11","","A21N","RA-73837","1710205540","DYU","LED","U62880","U6","1","0","SVR2880","SVR"
"59.8","30.26","3453afc1","1130ED","104","0","0","","GRND","RA-78061","1710205540","","","","","1","0","RA78061",""
"59.8","30.27","345387dc","1130B8","180","0","0","","GRND","","1710205541","","","","","1","0","PARROT01",""
"59.78","30.28","34539b34","1130C6","90","0","0","","GRND","","1710205541","","","","","1","0","PARROT03",""
"59.8","30.3","34539f61","1130B9","180","0","0","","GRND","","1710205541","","","","","1","0","PARROT02",""
"56.51","30.34","3453c4bc","4BB862","282","36000","404","","A20N","TC-NCB","1710205540","VKO","AYT","PC1577","PC","0","0","PGT1577","PGT"
"40.66","30.41","3453c3f6","4BAA6F","96","28150","496","","A321","TC-JSO","1710205540","IST","BSR","TK798","TK","0","768","THY2TG","THY"
"42.76","30.43","345364e3","76CEEC","101","33000","544","","B77W","9V-SWL","1710205540","LHR","SIN","SQ321","SQ","0","0","SIA321","SIA"
"37.32","30.48","34533b1d","4B9E4F","119","15075","357","","B38M","TC-GRO","1710205543","SVO","AYT","2S1002","2S","0","-2112","STW1002","STW"
"41.56","30.49","34536ead","ABD336","75","33000","563","","B748","N861GT","1710205540","ZAZ","ALA","5Y561","5Y","0","-64","GTI561","GTI"
"36.41","30.52","3453759c","48AF08","145","37000","462","","B38M","SP-LVI","1710205540","WAW","TLV","LO151","LO","0","0","LOT151","LOT"
"37.87","30.67","34531b47","04016B","354","38000","446","","B38M","ET-AWH","1710205540","ADD","IST","ET720","ET","0","0","ETH720","ETH"
"37.58","30.71","34520cf0","4BB0E9","353","40000","480","","A359","TC-LGI","1710205539","CPT","IST","TK45","TK","0","64","THY45T","THY"
"36.89","30.8","3453856f","4BF0C4","278","0","0","","GRND","","1710205542","","","","","1","0","",""
"40.58","30.82","3453b1a8","4BB0E7","123","29775","488","","A359","TC-LGG","1710205541","IST","SGN","TK162","TK","0","832","THY162","THY"
"37.04","30.87","345399af","155C66","208","35000","400","","SU95","RA-89190","1710205540","AER","HRG","WZ3011","WZ","0","0","RWZ3011","RWZ"
"34.83","30.88","3453b07e","4BB845","358","33975","439","","A20N","TC-NBE","1710205540","HRG","SAW","PC621","PC","0","64","PGT621","PGT"
"34.4","30.89","34538863","4BB1C3","357","40000","446","","A333","TC-LNC","1710205540","MED","IST","TK137","TK","0","0","THY137","THY"
"59.63","30.92","34536c08","780630","66","33000","480","","B77L","B-2079","1710205540","CDG","SZX","I98818","I9","0","0","HLF8818","HLF"
"40.74","31.2","34521526","4BB0EA","287","33425","393","","A359","TC-LGJ","1710205541","SGN","IST","TK163","TK","0","-1216","THY163","THY"
"41.9","31.39","3453b4b6","4BAA55","109","34850","498","","A321","TC-JRU","1710205543","IST","IKA","TK870","TK","0","704","THY7GA","THY"
"33.84","31.84","345311a1","738051","96","37000","201","","B739","4X-EHB","1710205539","LIS","TLV","LY376","LY","0","0","ELY376","ELY"
"55.29","32.07","3453bf5e","4BA88F","257","38000","424","","A332","TC-JDO","1710205539","SVO","IST","TK6052","TK","0","0","THY6052","THY"
"41.56","32.62","34535261","88516C","108","35000","557","","B77W","HS-TKL","1710205537","LHR","BKK","TG917","TG","0","-64","THA917","THA"
"60.3","32.68","3452ad8b","781CAA","247","38000","460","","A359","B-326Y","1710205542","PEK","MXP","CA949","CA","0","0","CCA949","CCA"
"34.05","32.72","345331c3","440C8D","153","35000","444","","A321","OE-LBB","1710205540","VIE","TLV","OS859","OS","0","0","AUA859","AUA"
"42.47","33.05","34535ca9","461F4C","99","37000","558","","A359","OH-LWE","1710205543","HEL","SIN","AY131","AY","0","0","FIN131","FIN"
"41.4","33.11","345355e2","89408D","118","41000","530","","B789","A9C-FC","1710205541","LHR","BAH","GF6","GF","0","0","GFA006","GFA"
"42.46","33.13","34522c1e","A2CB33","98","39000","560","","B789","N27965","1710205535","EWR","DEL","UA816","UA","0","-64","UAL816","UAL"
"40.23","33.23","3453555d","8013C3","97","37000","547","","B789","VT-TSE","1710205539","LHR","DEL","UK18","UK","0","-64","VTI018","VTI"
"41.31","33.35","345250e1","80153C","119","37000","527","","B77L","VT-AEF","1710205537","JFK","BOM","AI116","AI","0","-64","AIC116","AIC"
"41.63","33.46","34532ff5","461F07","288","36000","384","","A333","OH-LTN","1710205543","DXB","HEL","AY1964","AY","0","0","FIN1964","FIN"
"41.22","33.63","345344dd","06A072","110","35000","542","","B77W","A7-BAH","1710205535","MAN","DOH","QR24","QR","0","0","QTR95B","QTR"
"39.55","33.85","3453d19a","4B9852","320","37975","399","","A320","TC-FBR","1710205541","ASR","TLL","FH993","FH","0","0","FHY993","FHY"
"41.1","33.87","345353c9","40797A","117","37000","548","","B78X","G-ZBLD","1710205541","LHR","DXB","BA109","BA","0","0","BAW109","BAW"
"41.07","33.94","34534e05","06A0E8","119","41000","537","","A359","A7-AMI","1710205535","LHR","DOH","QR16","QR","0","0","QTR57N","QTR"
"37.57","34.1","34534f2c","151D73","222","34000","401","","B752","RA-73075","1710205540","VKO","HRG","ZF907","ZF","0","0","AZV907","AZV"
"40.13","34.19","3453795b","4BAA67","278","32000","377","","A321","TC-JSG","1710205541","IKA","IST","TK875","TK","0","0","THY3RP","THY"
"40.78","34.66","34536e8b","4B1904","117","34975","530","","A343","HB-JMI","1710205536","ZRH","HKG","LX138","LX","0","0","SWR138","SWR"
"40.79","34.67","34534d64","770591","117","37000","526","","A333","4R-ALQ","1710205539","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
