"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"50.59","21.44","34551822","896315","171","36450","456","","B77W","A6-ENS","1710248740","WAW","DXB","EK180","EK","0","1088","UAE31W","UAE"
"40.06","0.72","345519bb","4CAC88","39","36400","423","","B38M","EI-IFR","1710248740","ALC","TSF","FR8643","FR","0","1088","RYR4GD","RYR"
"41.16","-6.09","34550fad","44083C","42","36325","442","","A320","OE-IJQ","1710248742","LIS","GVA","U27641","U2","0","1088","EJU86EB","EZY"
"46.49","5.23","34550f97","4D2251","128","36325","508","","B738","9H-QCK","1710248741","BVA","BGY","FR3433","FR","0","-960","RYR42PX","RYR"
"46.42","6.27","345517b6","495152","229","36225","446","","A21N","CS-TJR","1710248741","ZRH","LIS","TP931","TP","0","896","TAP931L","TAP"
"41.54","-7.48","3454e155","40803E","210","36200","434","","B738","G-TUKV","1710248741","BHX","TFS","BY7284","BY","0","640","TOM3TA","TUI"
"50.41","15.03","3454ff6f","4BCDE9","139","36175","432","","B38M","TC-SOI","1710248741","BER","AYT","XQ161","XQ","0","768","SXS3JQ","SXS"
"51.61","9.45","3454fc54","405631","274","36050","418","","A319","G-EZDA","1710248740","KRK","LGW","U28822","U2","0","-64","EZY73AX","EZY"
"49.87","9.06","3454dcf2","406FD8","294","36050","409","","A320","G-EZPB","1710248741","SOF","MAN","U22222","U2","0","-64","EZY62YX","EZY"
"50.23","-2.15","345514e4","4CA814","203","36050","432","","B738","EI-EKV","1710248741","BHX","FUE","FR3247","FR","0","1920","RYR53DY","RYR"
"54.65","33.15","345497bd","507C5F","258","36050","395","","A21N","UK32102","1710248735","TAS","LHR","HY201","HY","0","0","UZB201","UZB"
"48.47","17.56","3454e19d","407FF4","300","36050","456","","A21N","G-WUKZ","1710248741","IST","LGW","W95730","W9","0","-64","WUK262","WZZ"
"42.61","15.6","34551194","471F7A","302","36050","433","","A321","HA-LXY","1710248741","TIA","LYS","W43889","W4","0","-192","WMT164","WZZ"
"56.82","50.24","3454455a","152C2A","263","36025","415","","IL76","RA-76842","1710248740","TSN","","ZR1702","ZR","0","64","AZS1702","AZS"
"41.45","-3.16","34550062","406752","5","36025","422","","A320","G-EZWA","1710248742","GIB","MAN","U22268","U2","0","64","EZY95MH","EZY"
"42.14","21.94","34551473","4B1617","300","36025","439","","A320","HB-IJN","1710248742","SKG","ZRH","LX1851","LX","0","-64","SWR1QF","SWR"
"38.41","-5.37","3454dab6","4CA9CF","50","36025","445","","B738","EI-EVG","1710248740","TFS","FMM","FR976","FR","0","0","RYR2RP","RYR"
"38.91","41.04","345517d9","4BA8CC","280","36025","358","","B738","TC-JFL","1710248740","VAN","SAW","TK7205","TK","0","0","THY7PZ","TKJ"
"53.21","0.63","3455148e","4CA76F","281","36025","397","","A320","EI-EDP","1710248741","AMS","DUB","EI605","EI","0","64","EIN605P","EIN"
"49.26","4.8","3454e55e","346499","67","36025","478","","A20N","EC-NJY","1710248740","MAD","HAM","IB3270","IB","0","-64","IBE32ZV","IBE"
"44.68","23.04","3454d77b","4D2427","309","36025","448","","A21N","9H-WAS","1710248739","LCA","BVA","W64595","W6","0","0","WZZ90L","WZZ"
"44.11","24.8","3454f948","4075FE","313","36025","444","","A21N","G-NEOS","1710248742","IST","LHR","BA679","BA","0","-64","BAW679","BAW"
"50.99","-0.26","3454d3e4","4AC9EC","28","36025","443","","A20N","SE-ROL","1710248742","AGP","OSL","SK4684","SK","0","-64","SAS46B","SAS"
"42.79","-2.25","3455119a","4B1A27","33","36025","426","","A320","HB-JXN","1710248741","MAD","BSL","U21016","U2","0","64","EZS87BT","EZY"
"55.62","-16.49","3454f0fd","A16883","283","36025","362","","B763","N190DN","1710248743","DUB","BOS","DL155","DL","0","0","DAL155","DAL"
"49.02","11.8","3454e8a5","400F02","295","36025","411","","A319","G-EZBH","1710248739","SOF","LGW","U28756","U2","0","0","EZY75JG","EZY"
"43.35","19.04","34551d7a","471DAC","326","36025","438","","A21N","HA-LGE","1710248740","OHD","DTM","W67777","W6","0","-64","WZZ9858","WZZ"
"50.66","9.85","3455075a","4D22B9","306","36025","430","","A320","9H-LOT","1710248740","VIE","DUB","FR7366","FR","0","-64","RYR9YJ","LDA"
"40.77","16.07","34548133","4B846D","273","36025","452","","B744","TC-ACM","1710248741","DOH","ZAZ","QR8596","QR","0","0","QTR8596","RUN"
"39.24","-11.14","3454e9ac","4CA217","4","36025","464","","A320","EI-DEF","1710248740","ACE","DUB","EI777","EI","0","0","EIN7GH","EIN"
"37.81","-7.71","3455016e","406C71","14","36025","456","","A320","G-EZOA","1710248740","AGA","LGW","U28704","U2","0","0","EZY89MK","EZY"
"47.17","-4.43","3454cc7c","408041","35","36025","468","","A21N","G-WUNA","1710248740","RAK","LGW","W95754","W9","0","0","WUK3YY","WZZ"
"51.36","-0.59","3454d15f","4CA216","295","36025","392","","A320","EI-DEH","1710248741","FCO","DUB","EI403","EI","0","0","EIN40X","EIN"
"55.49","45.07","3454e444","15202F","305","36025","410","","A320","RA-73775","1710248739","OSW","SVO","SU1061","SU","0","-64","AFL1061","AFL"
"52.75","6.39","34551722","405EE0","246","36025","416","","A320","G-EUYC","1710248740","HAM","LHR","BA969","BA","0","-64","BAW969H","BAW"
"38.32","-5.7","3454cb87","345052","32","36000","441","","A320","EC-MEH","1710248741","ACE","MAD","IB3853","IB","0","0","IBS3853","IBS"
"47.87","14.33","3454cab9","4BCCA9","279","36000","431","","B738","TC-SEI","1710248740","ASR","STR","XQ760","XQ","0","0","SXS4HW","SXS"
"48.84","-0.83","3454ec6f","4CAE49","358","36000","403","","B38M","EI-IHW","1710248741","BCN","STN","FR8231","FR","0","0","RYR8MQ","RYR"
"50.05","-1.29","3454d940","4077BA","2","36000","400","","B738","G-DRTU","1710248742","ALC","GLA","LS178","LS","0","0","EXS5EZ","EXS"
"50.11","-5.69","3454ca8d","AB599B","317","36000","411","","A333","N830NW","1710248741","FCO","JFK","DL231","DL","0","0","DAL231","DAL"
"39.07","-4.42","3455090d","020066","37","36000","452","","B738","CN-ROE","1710248741","CMN","MXP","AT950","AT","0","0","RAM950X","RAM"
"38.45","-1.75","345504e6","020104","49","36000","432","","B738","CN-RGM","1710248740","CMN","BLQ","AT952","AT","0","64","RAM952Q","RAM"
"48.24","-2.08","3454e410","407573","11","36000","416","","A320","G-EZRX","1710248739","ALC","LGW","U28108","U2","0","0","EZY35CA","EZY"
"39.82","-9.96","3454e419","4CAA60","12","36000","444","","B738","EI-EXE","1710248740","FUE","DUB","FR7129","FR","0","0","RYR39PV","RYR"
"48.86","4.01","34550680","4B187F","320","36000","372","","A333","HB-JHF","1710248740","ZRH","JFK","LX14","LX","0","0","SWR14V","SWR"
"43.22","9.72","34550689","4D223A","327","36000","376","","B738","9H-QCG","1710248742","PMO","STN","FR3919","FR","0","0","RYR93DT","RYR"
"40.64","8.19","345507ed","4D22B5","68","36000","431","","A320","9H-LON","1710248741","PMI","VIE","FR105","FR","0","0","RYR2WL","LDA"
"38.46","3.94","34552196","0A001A","20","36000","407","","B738","7T-VJL","1710248740","ALG","MRS","AH1020","AH","0","0","DAH1020","DAH"
"46.43","-12.86","3454e04e","4070EB","191","36000","404","","B738","G-JZHX","1710248739","LBA","TFS","LS243","LS","0","0","EXS6A","EXS"
"44.93","13.34","34550b56","503E9C","262","36000","446","","A320","LY-MAL","1710248742","BEG","LIS","JU492","JU","0","192","ASL83K","ASL"
"48.25","14.87","3454d0dd","4BA8F4","290","36000","442","","B738","TC-JGT","1710248741","ESB","CDG","TK7766","TK","0","0","THY99V","TKJ"
"52.6","13.19","3454dc81","4D246F","294","36000","427","","A320","9H-WDA","1710248742","VAR","HAM","W64519","W6","0","0","WZZ497","WZZ"
"39.83","-7.57","3454dc97","4D2369","39","36000","456","","B38M","9H-VUS","1710248740","LPA","CGN","FR303","FR","0","0","RYR854K","RYR"
"56.65","-3.65","3454db70","3C6515","294","36000","426","","A346","D-AIHU","1710248739","MUC","MIA","LH460","LH","0","0","DLH460","DLH"
"43.64","27.47","3454cf8e","503E98","321","36000","447","","B738","LY-KUA","1710248739","HRG","VNO","","","0","0","GJT48P","GJT"
"39.64","-9.75","3454e0cf","4CAD11","21","36000","456","","B38M","EI-HGY","1710248740","TFS","STN","FR579","FR","0","0","RYR46EG","RYR"
"41.29","-5.81","3454cffd","4CAE00","28","36000","445","","B38M","EI-IHC","1710248742","TFS","CRL","FR564","FR","0","0","RYR39KG","RYR"
"36.52","-13.53","3454e08c","3C0CA6","34","36000","462","","B738","D-ATUN","1710248743","FNC","DUS","X32853","X3","0","0","TUI3CH","TUI"
"38.33","20.19","34550aeb","4692CE","282","36000","395","","A320","SX-DVN","1710248740","ATH","BIO","A3706","A3","0","-64","AEE706","AEE"
"44.01","14.37","34550743","471F6F","301","36000","422","","A321","HA-LXN","1710248739","TIA","VRN","W43883","W4","0","0","WMT6611","WZZ"
"40.57","21.6","3454de50","4BA9EC","259","36000","420","","A333","TC-JOL","1710248742","IST","DSS","TK503","TK","0","0","THY3ME","THY"
"45.05","-0.72","3454d33e","3C5EED","26","36000","427","","A319","D-AGWM","1710248742","RAK","DUS","EW9895","EW","0","0","EWG9895","EWG"
"51.52","12.15","345506ed","4CAC89","277","36000","440","","B38M","EI-IFS","1710248740","KRK","LTN","FR1812","FR","0","0","RYR35NH","RYR"
"53.02","21.86","34550a75","502D28","210","36000","400","","BCS3","YL-AAX","1710248740","RIX","CTA","BT639","BT","0","0","BTI7HT","BTI"
"55.79","1.13","3455070c","A4B827","315","36000","432","","A339","N403DX","1710248740","AMS","MSP","DL163","DL","0","0","DAL163","DAL"
"48.39","16.08","3454e296","4853D4","308","36000","447","","B738","PH-HXK","1710248741","SKG","AMS","HV5808","HV","0","0","TRA2V","TRA"
"47.39","-1.78","3454e2e3","4CADC0","11","36000","418","","B38M","EI-IFZ","1710248739","AGP","STN","FR8163","FR","0","0","RYR6UP","RYR"
"55.06","15.79","3454e2f6","471F68","325","36000","428","","A321","HA-LXG","1710248741","WAW","TRF","W61515","W6","0","64","WZZ8977","WZZ"
"34.98","44.11","3454d718","8964FE","343","36000","448","","B78X","A6-BMC","1710248741","AUH","FCO","EY83","EY","0","0","ETD83W","ETD"
"49.27","-1.26","3454e267","39CF0E","280","36000","400","","A359","F-HTYO","1710248742","CDG","SJO","AF428","AF","0","64","AFR428","AFR"
"48.86","1.75","3454da7d","47875A","32","36000","436","","B738","LN-DYT","1710248741","AGP","OSL","DY1801","DY","0","0","NOZ81R","NOZ"
"52.93","2.95","34550533","3C5B32","289","36000","412","","A333","D-AFYR","1710248741","FRA","MCO","4Y68","4Y","0","-64","OCN68","OCN"
"42.31","-5.2","3454d959","3C6470","23","36000","436","","A320","D-AICP","1710248740","ACE","DUS","DE1421","DE","0","0","CFG1LP","CFG"
"44.32","10.68","34550c4f","440866","328","36000","300","","C510","OE-FDT","1710248739","CIA","ACH","","","0","0","GAC416W","GAC"
"52.04","-0.01","3454da01","4CC52E","331","36000","410","","B39M","TF-ICB","1710248741","CDG","KEF","FI543","FI","0","0","ICE7J","ICE"
"48.19","0.23","3454e31b","781133","38","36000","470","","A332","B-8981","1710248739","LIS","HGH","JD622","JD","0","0","CBJ622","CBJ"
"41.78","-3.41","34550be1","4CA245","12","36000","429","","B738","EI-DCO","1710248741","SVQ","STN","FR8364","FR","0","0","RYR6DH","RYR"
"64.47","-3.9","3454d698","461F07","273","36000","455","","A333","OH-LTN","1710248743","HEL","MIA","AY7","AY","0","0","FIN7","FIN"
"48.13","1.33","3454d681","4CA4F4","23","36000","412","","B738","EI-DPP","1710248742","MAD","EIN","FR3066","FR","0","0","RYR83SU","RYR"
"52.49","4.89","34550bcd","4CC530","318","36000","388","","B38M","TF-ICP","1710248740","FRA","KEF","FI521","FI","0","-128","ICE521","ICE"
"51.0","4.16","3454dae8","47A039","204","36000","440","","B738","LN-NHA","1710248740","TRD","ALC","DY1728","DY","0","0","NOZ2JC","NOZ"
"42.63","-0.41","3454d64f","4B1A1D","45","36000","416","","A320","HB-JXD","1710248741","RAK","GVA","U21558","U2","0","0","EZS23WT","EZY"
"36.4","46.28","3454d706","896535","323","36000","417","","B789","A6-BLX","1710248740","AUH","MUC","EY3","EY","0","-64","ETD84E","ETD"
"36.15","-8.68","3454d6cd","4D224D","49","36000","458","","B738","9H-QEL","1710248742","TFS","TSF","FR962","FR","0","0","RYR982J","RYR"
"43.36","-16.43","3454dabd","3949ED","230","36000","444","","B772","F-GSPN","1710248743","CDG","CAY","AF952","AF","0","0","AFR952","AFR"
"46.68","19.5","34548184","407DBF","302","36000","481","","B77L","G-DHLW","1710248738","DXB","EMA","D0513","D0","0","0","DHK513","DHK"
"60.25","-16.27","34548210","44003F","268","36000","434","","B763","OE-LAZ","1710248743","VIE","JFK","OS87","OS","0","0","AUA87","AUA"
"54.49","23.72","3454f4fa","4BB852","211","36000","418","","A20N","TC-NBR","1710248736","VKO","SAW","PC387","PC","0","0","PGT387","PGT"
"36.03","1.03","3454b60e","471F3C","244","36000","435","","A21N","HA-LVO","1710248741","WAW","FUE","W61331","W6","0","0","WZZ30NZ","WZZ"
"55.13","-2.86","3454fce7","AB20E7","303","36000","405","","A333","N816NW","1710248742","AMS","DTW","DL135","DL","0","64","DAL135","DAL"
"34.87","-10.72","34550093","440C38","27","36000","464","","A20N","OE-LSJ","1710248742","ACE","AMS","U27888","U2","0","0","EJU82GA","EZY"
"46.88","-2.05","3454f578","398562","50","36000","451","","E190","F-HBLC","1710248741","OPO","CDG","AF1529","AF","0","0","AFR65EJ","AFR"
"40.51","-6.67","3454b749","3C54A2","31","36000","450","","A21N","D-AEEB","1710248742","FUE","DUS","EW9553","EW","0","0","EWG4PR","EWG"
"45.09","5.22","3454ed23","4CA8D6","93","36000","466","","B738","EI-ENK","1710248739","MAD","TSF","FR9162","FR","0","0","RYR52CE","RYR"
"39.86","-3.45","345510bd","3944F1","8","36000","443","","A319","F-GRHR","1710248739","AGP","CDG","AF1747","AF","0","0","AFR83MP","AFR"
"38.52","41.67","34548741","406F7C","308","36000","430","","B789","G-ZBKP","1710248743","BOM","LHR","BA198","BA","0","0","BAW198","BAW"
"41.32","37.19","34548787","7816BE","265","36000","368","","A332","B-308Q","1710248739","ALA","BUD","3U9813","3U","0","0","CSC9813","CSC"
"40.36","38.06","3454b152","40797A","291","36000","412","","B78X","G-ZBLD","1710248741","DXB","LHR","BA108","BA","0","-128","BAW108","BAW"
"47.25","4.25","34550072","48630E","333","36000","355","","E135","PH-DWC","1710248740","CEQ","FAB","AGR297","AG","0","0","AGR0297","AGR"
"51.75","3.97","34550071","4CAC63","267","36000","372","","B738","EI-AZB","1710248736","LEJ","EMA","ABR551","AB","0","0","ABR551",""
"44.4","-3.81","3454fcf2","400A7C","7","36000","430","","A319","G-DBCC","1710248740","VLC","LHR","BA409","BA","0","0","BAW96VC","BAW"
"33.74","38.22","3455006a","748016","291","36000","409","","A320","OD-MRT","1710248741","EBL","BEY","ME325","ME","0","0","MEA325","MEA"
"48.68","-1.43","3454ee3f","406674","348","36000","400","","A320","G-EUYN","1710248740","BCN","LHR","BA483","BA","0","0","BAW483B","BAW"
"53.94","22.94","3454eb46","4BAA1A","192","36000","426","","A320","TC-JPZ","1710248740","LED","IST","TK402","TK","0","0","THY3DU","THY"
"44.45","18.97","34550197","4D2262","271","36000","434","","B738","9H-QAY","1710248741","OTP","BGY","FR2288","FR","0","64","RYR5PP","RYR"
"65.06","-10.26","3454bcb8","3C6562","300","36000","464","","A333","D-AIKB","1710248740","FRA","LAS","4Y11","4Y","0","0","OCN11","OCN"
"36.36","-10.0","3454f629","407BDC","10","36000","449","","B738","G-RUKB","1710248741","LPA","MAN","RK2584","RK","0","-64","RUK50XF","RYR"
"47.8","-12.34","3454eb7c","4077BB","191","36000","401","","B738","G-DRTW","1710248739","GLA","TFS","LS125","LS","0","0","EXS82P","EXS"
"35.85","43.33","3454f622","70605D","337","36000","436","","B77W","9K-AOK","1710248743","KWI","LHR","KU105","KU","0","0","KAC105","KAC"
"50.06","2.39","3454fbf7","4B1883","323","36000","387","","A333","HB-JHJ","1710248740","ZRH","YUL","LX86","LX","0","0","SWR86","SWR"
"61.67","45.9","34546445","7811A3","265","36000","486","","B789","B-1467","1710248741","PEK","FCO","CA939","CA","0","-64","CCA939","CCA"
"37.99","42.96","3454669a","406B05","342","36000","426","","B77W","G-STBL","1710248735","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"59.72","52.03","3454693b","7808CC","259","36000","486","","B77W","B-2035","1710248741","PEK","SVO","CA909","CA","0","0","CCA909","CCA"
"49.71","9.76","345474dd","06A2E2","299","36000","449","","B77L","A7-BFU","1710248742","DOH","CDG","QR8253","QR","0","0","QTR8253","QTR"
"34.27","44.37","34547312","3C7A46","343","36000","433","","A339","D-ANRF","1710248740","MLE","FRA","DE2321","DE","0","0","CFG6KW","CFG"
"38.76","40.64","3454b9d7","407131","308","36000","408","","B789","G-VBOW","1710248743","DXB","LHR","VS401","VS","0","0","VIR401V","VIR"
"46.89","1.1","3454ec4d","4ACA0B","7","36000","397","","B738","SE-RPK","1710248742","ALC","OSL","DY1791","DY","0","0","NOZ91H","NOZ"
"57.74","-15.68","3454b96d","A15397","286","36000","428","","B763","N185DN","1710248739","MUC","ATL","DL131","DL","0","0","DAL131","DAL"
"47.84","17.09","3454764e","394A0E","291","36000","478","","B77W","F-GSQO","1710248742","DXB","CDG","AF659","AF","0","0","AFR659","AFR"
"40.18","-3.2","3454ec74","4B1A65","36","36000","425","","A320","HB-JZX","1710248740","AGA","BSL","U21252","U2","0","0","EZS10VZ","EZY"
"48.41","1.56","3454ebca","343194","12","36000","413","","A320","EC-KRH","1710248742","VLC","BRU","VY8920","VY","0","0","VLG132Q","VLG"
"48.79","-6.28","3454baa6","45C86C","6","36000","434","","A20N","OY-RCL","1710248742","LPA","FAE","RC497","RC","0","-64","FLI497","FLI"
"43.09","11.66","3454fc5c","02A1B1","355","36000","422","","A320","TS-INR","1710248742","TUN","MUC","BJ280","BJ","0","-64","LBT280","LBT"
"41.1","35.93","3455162a","4B9E02","249","36000","372","","A321","TC-GPB","1710248740","TZX","SAW","TK7425","TK","0","0","THY1GC","FHY"
"39.99","20.77","345511a9","461F62","333","36000","446","","A320","OH-LXA","1710248740","ATH","LHR","BA641","BA","0","64","BAW66GA","FIN"
"38.2","12.3","3455158d","406542","324","36000","386","","A320","G-EZUI","1710248739","MLA","MAN","U22274","U2","0","-64","EZY83KJ","EZY"
"33.89","30.92","3455118e","010145","358","36000","454","","B738","SU-GDY","1710248740","CAI","IST","MS735","MS","0","0","MSR735","MSR"
"53.33","1.68","345492dd","A0A522","282","36000","436","","B78X","N14001","1710248740","TLV","EWR","UA85","UA","0","0","UAL85","UAL"
"41.87","0.9","34551176","407267","4","36000","400","","B738","G-DRTA","1710248740","ALC","BHX","LS1216","LS","0","0","EXS49YF","EXS"
"53.41","23.07","3454f34a","4BB85A","194","36000","425","","A20N","TC-NBZ","1710248740","LED","SAW","PC397","PC","0","0","PGT397","PGT"
"49.19","-0.86","34551567","39C423","281","36000","396","","B789","F-HRBD","1710248740","CDG","YOW","AF328","AF","0","0","AFR328M","AFR"
"39.81","36.95","34549c1c","01025F","240","36000","375","","B738","SU-RSA","1710248739","NQZ","SSH","4S5214","4S","0","0","RSX5214","RSX"
"39.1","-16.01","3454f236","495170","88","36000","459","","A320","CS-TKP","1710248735","HOR","LIS","S4150","S4","0","0","RZO150","RZO"
"41.91","31.38","34549a7c","151D9E","254","36000","348","","B738","RA-73118","1710248729","SVO","IST","SU2132","SU","0","0","AFL2132","AFL"
"40.99","14.53","3454f25e","46B8A3","270","36000","435","","A20N","SX-NEC","1710248742","ATH","BCN","A3712","A3","0","0","AEE712","AEE"
"34.3","-11.78","3454fe78","3444CF","22","36000","456","","A320","EC-LZN","1710248739","LPA","LGW","VY6609","VY","0","0","VLG2ZE","VLG"
"47.51","23.17","345511bf","4A1265","292","36000","459","","A320","YR-DSE","1710248742","BCM","DUB","DN407","DN","0","0","JOC407","JOC"
"43.02","38.09","3454fdf0","151D80","245","36000","366","","B738","RA-73088","1710248735","GRV","IST","UT727","UT","0","0","UTA727","UTA"
"40.63","24.91","3454f2c1","4BAB26","255","36000","370","","B739","TC-JYF","1710248739","IST","ALG","TK653","TK","0","0","THY5EC","THY"
"50.57","-8.29","3454fd55","4CACE0","193","36000","428","","B738","EI-GJT","1710248739","EDI","ACE","FR5593","FR","0","0","RYR1KQ","RYR"
"49.13","3.31","3454fd59","40697C","318","36000","369","","A320","G-EUYR","1710248740","MXP","LHR","BA577","BA","0","0","BAW577","BAW"
"39.85","36.13","3454ff77","4BAA4B","280","36000","372","","A321","TC-JRK","1710248725","VAN","IST","TK2753","TK","0","-64","THY9NW","THY"
"38.97","30.78","345515cf","4BCDA6","339","36000","421","","B38M","TC-SMF","1710248741","AYT","WAW","XQ420","XQ","0","0","SXS8TL","SXS"
"35.26","-9.59","3454f421","48C220","36","36000","457","","B738","SP-RSA","1710248741","TFS","BUD","FR9944","FR","0","0","RYR24WV","RYR"
"45.35","20.15","3454ffd1","3C5EF6","321","36000","420","","A319","D-AGWV","1710248739","SKG","DUS","EW9655","EW","0","-64","EWG2YZ","EWG"
"46.08","0.99","3454f0be","4ACA46","1","36000","400","","B738","SE-RRF","1710248742","ALC","ARN","D84202","D8","0","0","NSZ2VJ","NOZ"
"34.6","-14.66","3455159b","4ACA12","31","36000","472","","B738","SE-RPR","1710248741","FNC","CPH","D88557","D8","0","0","NSZ8557","NOZ"
"46.58","21.56","3454f3a1","4AC9E3","336","36000","442","","A20N","SE-ROC","1710248741","ATH","CPH","SK778","SK","0","0","SAS88T","SAS"
"38.1","-5.47","3454fd7e","343385","15","36000","435","","A320","EC-LAA","1710248742","RAK","MAD","IB3621","IB","0","0","IBS36XU","IBS"
"55.09","-5.51","3454fd83","C0172E","309","36000","413","","B77L","C-FIUF","1710248741","LHR","YYZ","AC855","AC","0","0","ACA855","ACA"
"50.95","51.63","3454384c","151D78","309","36000","416","","B763","RA-73080","1710248722","HKT","VKO","ZF2908","ZF","0","0","AZV2908","AZV"
"47.31","17.81","3454c3d8","485009","319","36000","435","","B738","PH-HSI","1710248741","LCA","AMS","HV5316","HV","0","0","TRA5316","TRA"
"43.76","1.3","34550e87","47A1EF","352","36000","397","","B738","LN-ENS","1710248740","BCN","OSL","DY1741","DY","0","0","NOZ41B","NOZ"
"47.32","19.26","345513ad","4D24C4","279","36000","438","","A320","9H-WZV","1710248740","CLJ","FMM","W43373","W4","0","-64","WMT2ZA","WZZ"
"54.58","9.12","345439d4","AB6EA5","335","36000","488","","B789","N836AA","1710248741","DOH","PHL","AA121","AA","0","0","AAL121","AAL"
"61.78","46.98","3454356d","781581","265","36000","480","","A359","B-304D","1710248742","PVG","FCO","MU787","MU","0","0","CES787","CES"
"52.7","15.82","3454329a","896408","319","36000","470","","B789","A6-BLC","1710248742","AUH","IAD","EY131","EY","0","0","ETD19G","ETD"
"43.26","-4.76","34550409","49521A","27","36000","444","","E190","CS-TPZ","1710248739","LIS","HAM","TP562","TP","0","0","TAP562","TAP"
"62.64","45.95","34551435","155C1D","251","36000","449","","SU95","RA-89117","1710248741","UCT","LED","D2324","D2","0","0","SSF324","SSF"
"46.26","22.03","3453d834","71BE39","296","36000","487","","B748","HL7639","1710248740","ICN","AMS","KE517","KE","0","-64","KAL517","KAL"
"56.37","-8.29","3455043e","4CA86E","331","36000","416","","A333","EI-GCF","1710248740","DUB","SFO","EI961","EI","0","-64","EIN961","EIN"
"57.86","8.31","34550d91","4CC52B","309","36000","444","","B39M","TF-ICA","1710248740","CPH","KEF","FI205","FI","0","0","ICE205","ICE"
"38.86","1.3","3454c83c","4D2279","68","36000","429","","B738","9H-QBH","1710248741","TFS","BLQ","FR3897","FR","0","0","RYR68YJ","RYR"
"56.0","42.69","34542581","78009D","256","36000","450","","A333","B-8967","1710248738","PVG","SVO","MU591","MU","0","64","CES591","CES"
"48.06","11.45","3454c56f","4D2448","63","36000","434","","A21N","9H-WBZ","1710248740","AGP","WAW","W61336","W6","0","0","WZZ67DV","WZZ"
"44.44","14.43","345513dc","48C132","359","36000","412","","B738","SP-RKT","1710248739","NAP","PRG","FR5424","FR","0","0","RYR1VL","RYR"
"41.33","37.25","345420f7","3C64F4","264","36000","375","","A343","D-AIGT","1710248739","PEK","FRA","LH721","LH","0","0","DLH721","DLH"
"36.77","42.85","3454c5d9","896316","341","36000","432","","B77W","A6-ENT","1710248743","DXB","IST","EK121","EK","0","0","UAE58Y","UAE"
"40.22","-13.74","3454c5e4","406E2E","187","36000","414","","B738","G-JZHD","1710248743","GLA","LPA","LS143","LS","0","0","EXS12R","EXS"
"41.34","46.43","34541ac3","71BE30","280","36000","380","","B748","HL7630","1710248742","ICN","CDG","KE901","KE","0","0","KAL901","KAL"
"37.32","-3.36","34550e10","02007A","46","36000","439","","B738","CN-ROP","1710248742","CMN","VCE","AT938","AT","0","0","RAM938","RAM"
"39.85","-0.24","3454c60f","3443D3","37","36000","420","","A320","EC-LVO","1710248740","TFN","BCN","VY3211","VY","0","0","VLG97SK","VLG"
"52.07","-4.89","3454f8f3","A20433","289","36000","406","","B772","N229UA","1710248741","LHR","IAD","UA919","UA","0","-64","UAL919","UAL"
"56.83","15.21","34550371","48418C","236","36000","454","","B739","PH-BXR","1710248741","HEL","AMS","KL1168","KL","0","0","KLM98Q","KLM"
"40.06","34.75","34552a17","4BB2AB","278","36000","359","","A20N","TC-LUK","1710248743","VAS","SAW","TK7305","TK","0","0","THY72MV","TKJ"
"45.06","4.71","3454c699","A759F1","306","36000","404","","A359","N573DZ","1710248740","FCO","ATL","DL67","DL","0","0","DAL67","DAL"
"58.71","41.2","34542f20","151DB0","245","36000","471","","B77W","RA-73136","1710248741","PVG","SVO","SU209","SU","0","0","AFL209","AFL"
"52.18","11.97","345503c7","4008AE","269","36000","442","","A319","G-EUPO","1710248741","WAW","LHR","BA847","BA","0","0","BAW84NT","BAW"
"43.77","7.23","3454e7c0","406445","326","36000","346","","A319","G-EZGH","1710248741","MLA","LGW","U28762","U2","0","0","EZY48PU","EZY"
"59.52","45.58","34542e41","151DB1","258","36000","472","","B77W","RA-73137","1710248740","CAN","SVO","SU221","SU","0","0","AFL221","AFL"
"50.24","7.81","3454c4f6","4BC88C","292","36000","388","","A21N","TC-RDL","1710248740","SAW","STN","PC1165","PC","0","0","PGT1165","PGT"
"63.75","34.98","34542bb1","781684","258","36000","462","","A359","B-307Y","1710248742","PVG","MAD","MU709","MU","0","0","CES709","CES"
"42.6","-7.76","3454e6ba","407F96","14","36000","446","","B738","G-TUKR","1710248740","RAK","MAN","BY485","BY","0","0","TOM3FC","TUI"
"46.33","15.33","345513cc","48C130","249","36000","446","","B738","SP-RKR","1710248742","BUD","AGP","FR2273","FR","0","0","RYR26GA","RYR"
"56.0","36.47","3454bfb2","151E1C","323","36000","378","","B738","RA-73244","1710248736","OGZ","LED","DP508","DP","0","0","PBD508","PBD"
"44.95","-3.96","34550225","4D2110","1","36000","410","","CRJ2","9H-ILZ","1710248741","CQM","MME","VJT683","VJ","0","64","VJT683","VJT"
"36.5","5.85","3454583a","0A0084","288","36000","432","","A332","7T-VJA","1710248740","DXB","ALG","AH4063","AH","0","0","DAH4063","DAH"
"40.95","8.88","3454ea66","4A08EA","74","36000","443","","B738","YR-BGJ","1710248740","MAD","OTP","RO416","RO","0","0","ROT416","ROT"
