"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"54.56","23.16","3455475e","4CAD4F","193","36000","429","","B38M","EI-HGE","1710254142","TLL","PFO","FR9641","FR","0","0","RYR9641","RYR"
"45.16","24.84","34548787","7816BE","303","36000","444","","A332","B-308Q","1710254141","ALA","BUD","3U9813","3U","0","0","CSC9813","CSC"
"46.94","7.77","34555ed8","4CA242","306","36000","349","","B738","EI-DCL","1710254140","BGY","STN","FR3673","FR","0","-64","RYR88FL","RYR"
"41.22","-5.88","3454fda0","3C0CAA","58","36000","458","","B738","D-ATUR","1710254142","FNC","MUC","X3847","X3","0","0","TUI847","TUI"
"61.2","9.88","3455348c","471F65","322","36000","423","","A321","HA-LXD","1710254142","GDN","AES","W61765","W6","0","0","WZZ9241","WZZ"
"44.95","-6.77","3454fe78","3444CF","34","36000","449","","A320","EC-LZN","1710254141","LPA","LGW","VY6609","VY","0","0","VLG2ZE","VLG"
"36.32","-10.91","34553473","4070EC","6","36000","450","","B738","G-JZHY","1710254139","ACE","BFS","LS310","LS","0","0","EXS39ZU","EXS"
"44.52","-1.05","34553475","4ACB23","24","36000","434","","B38M","SE-RYC","1710254139","AGP","HEL","D82883","D8","0","0","NSZ2883","NOZ"
"42.91","1.51","34555805","345215","356","36000","390","","B738","EC-MJU","1710254140","PMI","ORY","UX1297","UX","0","0","AEA45SN","AEA"
"43.68","41.9","34544c16","151D4A","271","36000","378","","B763","RA-73034","1710254125","HKT","AER","ZF4068","ZF","0","0","AZV4068","AZV"
"41.11","47.43","3454e2ed","4BA9FA","290","36000","364","","A332","TC-JOZ","1710254142","FRU","IST","TK6211","TK","0","0","THY6211","THY"
"48.1","1.56","3454dc97","4D2369","28","36000","426","","B38M","9H-VUS","1710254140","LPA","CGN","FR303","FR","0","0","RYR854K","RYR"
"41.81","12.04","34551ccc","4CA805","64","36000","445","","B738","EI-EKG","1710254140","MAD","SOF","FR6410","FR","0","-64","RYR80YY","RYR"
"45.55","-4.25","3454e08c","3C0CA6","51","36000","464","","B738","D-ATUN","1710254142","FNC","DUS","X32853","X3","0","0","TUI3CH","TUI"
"37.82","27.64","345533bb","73806F","317","36000","415","","B738","4X-EKL","1710254141","TLV","FRA","LY355","LY","0","64","ELY355","ELY"
"35.71","-11.59","345533c5","4CA292","23","36000","459","","A320","EI-DEL","1710254140","ACE","ORK","EI877","EI","0","0","EIN8TG","EIN"
"40.67","-10.29","34551b59","4CA9EA","6","36000","444","","B738","EI-EVM","1710254140","ACE","ORK","FR7726","FR","0","0","RYR682E","RYR"
"49.31","-1.42","3454e0cf","4CAD11","21","36000","429","","B38M","EI-HGY","1710254140","TFS","STN","FR579","FR","0","0","RYR46EG","RYR"
"36.73","-16.13","3454e04e","4070EB","184","36000","400","","B738","G-JZHX","1710254141","LBA","TFS","LS243","LS","0","0","EXS6A","EXS"
"47.96","11.35","34555e51","3007F2","354","36000","414","","E190","I-JENE","1710254141","VRN","FRA","EN8827","EN","0","64","DLA9KK","DLA"
"46.09","24.57","34551c90","4BB0E1","320","36000","494","","A359","TC-LGA","1710254139","IST","IAD","TK7","TK","0","0","THY7","THY"
"48.88","16.8","34551c5d","40697B","298","36000","450","","A320","G-EUYP","1710254141","SAW","LHR","BA603","BA","0","0","BAW603","BAW"
"44.66","-3.56","34550093","440C38","35","36000","441","","A20N","OE-LSJ","1710254141","ACE","AMS","U27888","U2","0","0","EJU82GA","EZY"
"36.48","-9.67","34553334","51116F","29","36000","467","","A20N","ES-MBU","1710254141","ACE","HAM","DI6439","DI","0","0","MBU6439","MBU"
"52.32","16.58","3454dfc4","7380C5","316","36000","473","","B789","4X-EDF","1710254141","TLV","JFK","LY7","LY","0","-64","ELY007","ELY"
"48.89","18.72","34544d40","4408FF","303","36000","478","","B744","OE-IFD","1710254141","ALA","LEJ","3V847","3V","0","64","TAY847","ABR"
"45.96","-5.75","345533f5","495039","35","36000","460","","E195","CS-TAY","1710254140","LIS","LGW","TP1336","TP","0","64","TAP36C","TAP"
"55.52","10.89","3455480f","4ACA4F","226","36000","438","","B738","SE-RRO","1710254142","ARN","AGP","D85053","D8","0","0","NSZ5053","NOZ"
"39.19","21.37","34556194","46B8A7","305","36000","410","","A20N","SX-NEG","1710254141","ATH","FRA","A3832","A3","0","0","AEE832","AEE"
"41.01","35.81","34547312","3C7A46","290","36000","392","","A339","D-ANRF","1710254140","MLE","FRA","DE2321","DE","0","0","CFG6KW","CFG"
"59.01","14.76","345562e5","406531","235","36000","403","","A320","G-EUYL","1710254142","ARN","LHR","BA779","BA","0","-64","BAW779C","BAW"
"33.98","43.99","34551d29","06A09B","341","36000","413","","A320","A7-AHT","1710254141","DOH","BEG","QR233","QR","0","64","QTR233","QTR"
"42.86","-3.06","34555f6d","346147","11","36000","423","","A20N","EC-NCM","1710254139","MAD","LHR","IB3172","IB","0","0","IBE31ME","IBE"
"41.65","18.99","34551d46","4B180A","317","36000","438","","BCS3","HB-JCS","1710254140","ATH","GVA","LX1823","LX","0","0","SWR181V","SWR"
"41.64","8.59","34551adb","02A262","335","36000","354","","A320","TS-ITC","1710254141","TUN","ORY","TU722","TU","0","0","TAR722","TAR"
"39.6","-10.58","345532f6","48CB15","33","36000","464","","B738","SP-TVZ","1710254140","FNC","WAW","3Z7307","3Z","0","0","TVP7307","TVS"
"39.0","38.65","345556d9","4BAB4F","279","36000","356","","B738","TC-JZO","1710254143","VAN","ESB","TK7085","TK","0","0","THY6GD","TKJ"
"36.64","51.6","34551084","151E58","341","36000","373","","B738","RA-73304","1710254141","DWC","VOG","DP786","DP","0","0","PBD786","PBD"
"62.84","11.5","34554e12","4ACB59","194","36000","382","","A20N","SE-RZY","1710254141","BOO","OSL","SK4113","SK","0","0","SAS4113","SAS"
"37.66","-6.27","34555ec9","495217","299","36000","398","","E190","CS-TPW","1710254140","AGP","LIS","TP1137","TP","0","64","TAP1137","TAP"
"34.11","-7.16","345556c0","4B17FA","23","36000","454","","BCS3","HB-JCC","1710254142","RAK","GVA","LX2201","LX","0","0","SWR221F","SWR"
"61.06","-12.74","34551143","4CC52C","308","36000","454","","B38M","TF-ICN","1710254135","LHR","KEF","FI451","FI","0","0","ICE451","ICE"
"41.28","46.79","34543f68","71C209","292","36000","369","","B77W","HL8209","1710254139","ICN","FCO","KE931","KE","0","0","KAL931","KAL"
"47.86","21.51","34551062","4BAAC5","323","36000","449","","B738","TC-JVE","1710254141","IST","CPH","TK1785","TK","0","0","THY5XE","THY"
"57.69","38.96","34550ad3","151D4D","229","36000","426","","B735","RA-73037","1710254138","NOJ","VKO","UT456","UT","0","-128","UTA456","UTA"
"43.61","-1.63","34553875","4CADFF","24","36000","425","","B38M","EI-IHT","1710254140","AGP","BRU","FR2924","FR","0","0","RYR88GJ","RYR"
"45.56","22.77","34553886","502D44","348","36000","466","","BCS3","YL-ABC","1710254142","ATH","RIX","BT612","BT","0","0","BTI612","BTI"
"40.91","21.29","3455095c","44079A","312","36000","445","","A21N","OE-ISG","1710254140","SSH","MXP","U23892","U2","0","0","EJU93PN","EZY"
"45.81","23.58","34550955","4D2453","298","36000","457","","A21N","9H-WBI","1710254142","KUT","VIE","W42838","W4","0","0","WMT2838","WZZ"
"48.39","45.29","34550951","151DE4","169","36000","498","","B738","RA-73188","1710254135","LED","EVN","SU6925","SU","0","-128","SDM6925","SDM"
"41.22","-2.12","34550979","4D2303","41","36000","446","","B38M","9H-VUE","1710254140","ACE","BER","FR3367","FR","0","0","RYR81JY","MAY"
"40.5","1.93","34555726","0A008D","350","36000","400","","B738","7T-VKN","1710254141","BJA","CDG","AH1114","AH","0","0","DAH1114","DAH"
"46.49","6.93","3455124c","495151","48","36000","416","","A21N","CS-TJQ","1710254142","LIS","MUC","TP554","TP","0","0","TAP55TG","TAP"
"34.47","21.68","3454cef5","018082","262","36000","401","","A333","5A-ONQ","1710254138","IST","MJI","8U971","8U","0","0","AAW971","AAW"
"40.01","24.43","345511bc","3C49B6","332","36000","457","","B738","D-ABMV","1710254139","HRG","DUS","X36123","X3","0","0","TUI14M","TUI"
"41.37","42.28","345537e2","503E82","264","36000","364","","A320","LY-GYM","1710254139","GYD","ESB","J28003","J2","0","0","AHY8003","AHY"
"38.82","40.39","34547dac","770590","302","36000","402","","A333","4R-ALP","1710254135","CMB","LHR","UL503","UL","0","0","ALK503","ALK"
"56.18","-13.49","3454d18b","","275","36000","348","","B737","","1710254139","","","","","0","0","B737",""
"44.64","3.24","34553958","344446","60","36000","439","","B738","EC-LUT","1710254140","VGO","BTS","AME807","AM","0","0","AME0807","AEA"
"47.21","-9.0","34553950","408000","180","36000","434","","A20N","G-UZLR","1710254124","BFS","LPA","U23021","U2","0","0","EZY82MR","EZY"
"42.41","5.32","34554d30","4CA891","50","36000","404","","B738","EI-ENE","1710254140","VLC","WRO","FR4308","FR","0","0","RYR1KY","RYR"
"35.55","-10.3","34550dfa","4D232C","27","36000","469","","B738","9H-TJE","1710254139","FUE","DUS","XR4024","XR","0","0","CXI34MG","CAI"
"40.87","26.28","345539f9","4BA9D4","250","36000","378","","A333","TC-JNT","1710254141","IST","LOS","TK625","TK","0","64","THY43C","THY"
"40.86","38.12","34543b23","76CEF1","289","36000","398","","B77W","9V-SWQ","1710254140","SIN","LHR","SQ318","SQ","0","0","SIA318","SIA"
"60.08","31.62","34543b19","7812BE","247","36000","460","","B789","B-1356","1710254140","XMN","AMS","MF811","MF","0","0","CXA811","CXA"
"63.11","-11.04","34550d91","4CC52B","285","36000","440","","B39M","TF-ICA","1710254139","CPH","KEF","FI205","FI","0","0","ICE205","ICE"
"45.2","4.62","34550fb6","4B1807","52","36000","438","","BCS3","HB-JCP","1710254141","AGP","ZRH","LX2111","LX","0","-64","SWR265Q","SWR"
"42.71","18.73","34554dcf","4692CA","325","36000","442","","A320","SX-DVJ","1710254140","ATH","BRU","A3622","A3","0","-384","AEE6TH","AEE"
"43.04","26.33","34553a77","4BCDAB","314","36000","454","","B38M","TC-SMK","1710254140","KYA","AMS","XQ744","XQ","0","0","SXS3F","SXS"
"58.0","15.14","34556258","4CAE75","218","36000","419","","A20N","EI-SIW","1710254140","ARN","CPH","SK1407","SK","0","0","SAS1407","SAS"
"57.85","-16.24","34550904","407F2B","285","36000","446","","A35K","G-XWBN","1710254135","LHR","AUS","BA191","BA","0","0","BAW91C","BAW"
"43.7","19.89","34555f2b","48C237","3","36000","436","","B738","SP-RSY","1710254141","TIA","WMI","FR8414","FR","0","64","RYR8414","RYR"
"50.87","4.3","34550689","4D223A","307","36000","372","","B738","9H-QCG","1710254139","PMO","STN","FR3919","FR","0","0","RYR93DT","RYR"
"46.7","24.28","345506a5","471FA6","306","36000","444","","A21N","HA-LZQ","1710254141","KUT","DTM","W66405","W6","0","64","WZZ9595","WZZ"
"47.92","22.13","345515cf","4BCDA6","332","36000","453","","B38M","TC-SMF","1710254141","AYT","WAW","XQ420","XQ","0","0","SXS8TL","SXS"
"40.71","36.84","3454d970","8964A7","290","36000","404","","B77W","A6-EQO","1710254139","DXB","GVA","EK83","EK","0","0","UAE83","UAE"
"40.39","33.32","34553c6e","4BA993","279","36000","369","","A319","TC-JLS","1710254143","AJI","IST","TK2731","TK","0","0","THY1SG","THY"
"44.08","-6.43","3455159b","4ACA12","36","36000","455","","B738","SE-RPR","1710254140","FNC","CPH","D88557","D8","0","0","NSZ8557","NOZ"
"39.87","2.11","3455581d","0A0079","350","36000","404","","B738","7T-VKI","1710254142","CZL","CDG","AH1118","AH","0","0","DAH1118","DAH"
"33.6","-8.05","345561d6","4CAC1E","32","36000","468","","B38M","EI-HEN","1710254142","AGA","WRO","FR8176","FR","0","0","RYR8176","RYR"
"42.98","0.13","345504b5","3C618B","52","36000","437","","B738","D-AHLK","1710254140","FNC","STR","X32811","X3","0","0","TUI92G","TUI"
"46.77","17.5","34550481","4BAA56","309","36000","450","","A321","TC-JRV","1710254139","IST","CGN","TK1675","TK","0","0","THY5NL","THY"
"35.47","1.58","34550470","4006C1","193","36000","498","","B772","G-VIIO","1710254141","LGW","ACC","BA2067","BA","0","0","BAW2067","BAW"
"57.27","14.54","34542bb1","781684","229","36000","474","","A359","B-307Y","1710254141","PVG","MAD","MU709","MU","0","0","CES709","CES"
"50.57","-10.12","34554f87","40717D","215","36000","407","","B738","G-JZBA","1710254141","DUB","TFS","","","0","0","EXS505D","EXS"
"54.11","-9.32","34553554","4007F4","295","36000","391","","B772","G-YMMI","1710254141","LHR","PHL","BA67","BA","0","0","BAW6RB","BAW"
"41.16","35.24","3454d706","896535","289","36000","405","","B789","A6-BLX","1710254139","AUH","MUC","EY3","EY","0","-64","ETD84E","ETD"
"56.65","6.23","3455371a","49130D","33","36000","418","","C56X","CS-DXM","1710254141","BRS","OSL","","","0","-64","NJE223F","NJE"
"34.23","28.02","34553bc1","3C7422","334","36000","444","","B38M","D-AMAB","1710254141","HRG","MUC","X36683","X3","0","64","TUI30E","TUI"
"46.98","45.89","345508b5","151DE5","168","36000","498","","B738","RA-73189","1710254143","LED","AER","SU6561","SU","0","0","SDM6561","AFL"
"54.26","40.84","3454419b","15203C","302","36000","410","","A333","RA-73788","1710254135","HKT","LED","SU629","SU","0","0","AFL629","AFL"
"42.3","-2.83","34556291","3964E4","34","36000","438","","B738","F-GZHE","1710254142","MAD","ORY","TO4635","TO","0","0","TVF12EQ","TRA"
"53.58","16.92","3454d8a2","47A531","329","36000","434","","B738","LN-NGS","1710254140","AYT","OSL","DY1261","DY","0","0","NOZ1LG","NOZ"
"42.75","29.48","34548741","406F7C","315","36000","453","","B789","G-ZBKP","1710254139","BOM","LHR","BA198","BA","0","-64","BAW198","BAW"
"42.35","-3.63","34555cfb","344459","356","36000","427","","B738","EC-LVR","1710254142","MAD","LGW","UX1015","UX","0","0","AEA59TJ","AEA"
"34.81","-11.49","345507d1","40756B","21","36000","464","","A20N","G-UZHL","1710254139","FUE","LTN","U22312","U2","0","0","EZY63PV","EZY"
"50.95","-8.34","345554cc","4CA2CA","190","36000","443","","A320","EI-DES","1710254141","DUB","LPA","EI782","EI","0","0","EIN78L","EIN"
"40.98","18.01","34549f5f","33FFFE","277","36000","433","","FA50","MM62026","1710254142","TBS","CIA","IAM3106","IA","0","128","IAM3106","IAM"
"55.78","-4.17","345544a7","AAAC4A","326","36000","405","","B772","N787UA","1710254141","LHR","SFO","UA949","UA","0","0","UAL949","UAL"
"44.7","3.59","3455259a","4951D3","69","36000","453","","A320","CS-TNS","1710254139","LIS","VCE","TP862","TP","0","0","TAP862Y","TAP"
"41.62","1.12","34555dc8","407777","355","36000","396","","E190","G-LCAB","1710254140","IBZ","LCY","BA8462","BA","0","-64","CFE68D","BAW"
"37.4","26.27","34552564","502D47","334","36000","448","","BCS3","YL-ABF","1710254140","SSH","TLL","BT7782","BT","0","64","BTI7782","BTI"
"49.07","18.19","345557b7","48978A","220","36000","440","","E170","SP-LDK","1710254142","WAW","LJU","LO617","LO","0","-64","LOT6TA","LOT"
"53.99","-2.15","34552dc9","40650B","333","36000","383","","E190","G-LCYO","1710254140","LCY","EDI","BA8716","BA","0","64","CFE98G","BAW"
"38.32","-0.41","3455443a","02012C","68","36000","430","","B738","CN-RGV","1710254141","CMN","TUN","AT572","AT","0","0","RAM572","RAM"
"44.31","11.78","345557a9","4CADA7","353","36000","401","","A20N","EI-INB","1710254141","FCO","FRA","AZ404","AZ","0","0","ITY404","ITY"
"40.64","32.37","3454f622","70605D","297","36000","412","","B77W","9K-AOK","1710254139","KWI","LHR","KU105","KU","0","-64","KAC105","KAC"
"57.42","37.37","3455407f","151FBA","285","36000","412","","B738","RA-73658","1710254140","KZN","LED","5N598","5N","0","-128","AUL598","AUL"
"44.38","21.62","3454f68b","4400F3","329","36000","448","","A320","OE-IDO","1710254140","HRG","BER","U25370","U2","0","-64","EJU5370","EZY"
"42.41","21.61","345551ef","4C01EE","343","36000","456","","A320","YU-APO","1710254141","ATH","BEG","JU513","JU","0","0","ASL48Y","ASL"
"44.08","2.0","345523cb","502D10","57","36000","412","","BCS3","YL-AAT","1710254141","LIS","ZRH","LX2087","LX","0","-64","SWR8DZ","BTI"
"46.48","-2.99","34553fe0","4CAD39","48","36000","460","","B38M","EI-HEY","1710254141","OPO","BVA","FR7474","FR","0","0","RYR5KM","RYR"
"46.2","23.15","345492d4","8964A3","305","36000","488","","B77W","A6-EQK","1710254140","DXB","LHR","EK41","EK","0","0","UAE41","UAE"
"41.17","17.31","345523d1","4BC846","276","36000","431","","A21N","TC-RBF","1710254142","SAW","FCO","PC1225","PC","0","0","PGT1225","PGT"
"49.57","8.71","3455239f","4CAC20","335","36000","387","","B38M","EI-HGG","1710254141","NAP","STN","FR1475","FR","0","0","RYR5BF","RYR"
"45.6","1.14","345545d6","3C4901","359","36000","390","","A320","D-ABHA","1710254140","PMI","DUS","EW9575","EW","0","0","EWG2LM","EWG"
"61.83","-7.62","3454f9de","3C6510","279","36000","458","","A346","D-AIHP","1710254140","MUC","JFK","LH410","LH","0","0","DLH410","DLH"
"61.23","27.37","3454e7a5","43C39C","204","36000","452","","R135","ZZ665","1710254140","WTN","","RRR7212","RR","0","256","RRR7212","RFR"
"40.04","23.09","345545e5","39B228","248","36000","412","","A332","F-HMRI","1710254142","IST","ZRH","TK6311","TK","0","0","THY6311","CMA"
"46.59","18.99","345524bd","4BB1E2","300","36000","456","","A333","TC-LOB","1710254141","IST","CDG","TK1827","TK","0","0","THY4GG","THY"
"42.09","28.19","34554529","406A62","323","36000","429","","B738","G-GDFX","1710254140","AYT","GLA","LS110","LS","0","-64","EXS1EH","EXS"
"47.17","13.52","3455245c","3C5EE4","343","36000","410","","A319","D-AGWD","1710254140","CTA","STR","EW2819","EW","0","0","EWG97CR","EWG"
"34.13","-11.19","3455456b","4D239B","27","36000","468","","B738","9H-CXE","1710254139","ACE","DUS","XR4026","XR","0","64","CXI55XY","CAI"
"55.93","19.77","3455593a","511066","290","36000","428","","CRJ9","ES-ACD","1710254141","VNO","CPH","SK1743","SK","0","64","SAS33A","NDA"
"41.4","34.52","34541d4e","A81F7B","286","36000","400","","B748","N622UP","1710254140","ICN","CGN","5X11","5X","0","0","UPS11","UPS"
"43.02","6.37","345523d4","4CADB9","51","36000","411","","B38M","EI-IFY","1710254141","AGP","KRK","FR2588","FR","0","0","RYR32WU","RYR"
"41.12","47.97","34540e59","4843F2","260","36000","390","","B772","PH-BQO","1710254139","PVG","AMS","KL896","KL","0","0","KLM896","KLM"
"38.63","35.43","34555b54","4BCDFA","313","36000","398","","B738","TC-SOZ","1710254139","GZT","DUS","XQ748","XQ","0","0","SXS3BG","SXS"
"45.56","16.72","34552966","471FA0","14","36000","429","","A21N","HA-LZK","1710254140","MLA","BUD","W62496","W6","0","0","WZZ633","WZZ"
"36.99","-9.32","34552963","3C7428","29","36000","475","","B38M","D-AMAH","1710254140","LPA","HAJ","X32263","X3","0","0","TUI5E","TUI"
"54.13","17.19","34555799","4CA6D9","302","36000","422","","CRJ9","EI-FPG","1710254141","WAW","CPH","SK2762","SK","0","-64","SAS2762","SAS"
"50.95","18.32","3454ed4c","4BB0EF","320","36000","479","","A359","TC-LGO","1710254139","IST","SEA","TK203","TK","0","0","THY8DE","THY"
"57.56","-14.36","3454eff7","4B1901","281","36000","424","","A343","HB-JMF","1710254135","ZRH","CUN","WK24","WK","0","0","EDW24","EDW"
"36.68","-4.2","34555b48","020113","46","36000","449","","E190","CN-RGR","1710254142","CMN","NCE","AT714","AT","0","-64","RAM714T","RAM"
"40.56","6.99","34552b0d","4D2519","72","36000","418","","B738","9H-QFB","1710254140","AGP","FCO","FR6139","FR","0","0","RYR4XP","RYR"
"54.97","-11.68","3455425d","4067F8","287","36000","409","","B788","G-TUID","1710254139","MAN","CUN","BY152","BY","0","0","TOM152","TUI"
"48.0","-3.6","345529f0","4009C6","37","36000","460","","A320","G-EUUI","1710254141","LIS","LHR","BA507","BA","0","0","BAW507F","BAW"
"45.01","4.21","345527a9","4CA6FB","58","36000","426","","B738","EI-DYX","1710254140","SVQ","PRG","FR8654","FR","0","0","RYR53MC","RYR"
"36.68","-11.13","34552d7a","4D2288","19","36000","455","","B738","9H-QBK","1710254139","TFS","CGN","FR1034","FR","0","0","RYR1G","RYR"
"41.29","5.01","3455597a","0A007A","357","36000","377","","B738","7T-VKJ","1710254142","QSF","LYS","AH1154","AH","0","0","DAH1154","DAH"
"60.17","52.81","3454f4e1","151D92","263","36000","439","","B738","RA-73106","1710254141","NOZ","SVO","SU1097","SU","0","0","AFL1097","AFL"
"42.44","27.59","345540c5","406CAB","311","36000","425","","B738","G-JZHA","1710254142","AYT","STN","LS1466","LS","0","0","EXS53LA","EXS"
"40.59","0.45","345560fe","4068F5","10","36000","406","","B738","G-GDFP","1710254139","ALC","MAN","LS880","LS","0","0","EXS31CH","EXS"
"47.57","45.65","3455276d","151FBC","162","36000","490","","B738","RA-73660","1710254139","SVO","MCX","5N207","5N","0","0","AUL207","AUL"
"34.11","30.05","345540c2","501C13","323","36000","432","","A319","9A-BER","1710254142","HRG","BRE","SR6603","SR","0","0","SDR60MW","BER"
"37.96","-14.82","3454eb7c","4077BB","189","36000","401","","B738","G-DRTW","1710254139","GLA","TFS","LS125","LS","0","0","EXS82P","EXS"
"48.17","3.58","345540b7","40676A","335","36000","366","","E190","G-LCYR","1710254140","NCE","LCY","BA8476","BA","0","0","CFE92L","BAW"
"41.82","32.66","3454c7a4","89658F","287","36000","386","","A21N","A6-WZA","1710254142","AUH","BEG","5W7043","5W","0","0","WAZ7457","WZZ"
"37.62","12.88","3454f2c1","4BAB26","248","36000","394","","B739","TC-JYF","1710254140","IST","ALG","TK653","TK","0","0","THY5EC","THY"
"37.48","-10.4","345528a3","40753C","17","36000","460","","B738","G-JZBO","1710254140","LPA","BRS","LS1854","LS","0","0","EXS79CF","EXS"
"44.85","15.29","3455433e","48C129","285","36000","430","","B738","SP-RKK","1710254141","SOF","BCN","FR6329","FR","0","-64","RYR18NH","RYR"
"46.63","18.74","3454ea73","4D24A4","323","36000","452","","B38M","9H-ARI","1710254141","HRG","LEJ","6Y376","6Y","0","64","ART376","ART"
"33.73","-6.34","34552839","4D244C","72","36000","476","","B38M","9H-VVH","1710254142","TFS","NAP","FR8694","FR","0","0","RYR56XP","RYR"
"43.0","17.84","3454f3ec","440610","304","36000","431","","A21N","OE-ISD","1710254142","HRG","MXP","U23894","U2","0","0","EJU54YB","EZY"
"43.09","0.54","3454f421","48C220","61","36000","450","","B738","SP-RSA","1710254141","TFS","BUD","FR9944","FR","0","0","RYR24WV","RYR"
"59.84","21.23","34555fde","461E1C","254","36000","436","","E190","OH-LKM","1710254141","HEL","MAN","AY1365","AY","0","-64","FIN5SK","FIN"
"53.14","9.69","34555931","47BF9D","215","36000","440","","B38M","LN-FGJ","1710254140","CPH","LIS","D83616","D8","0","-64","NSZ3616","NOZ"
"41.55","4.63","34555bb8","4B1693","25","36000","394","","A321","HB-IOH","1710254142","PMI","ZRH","LX2157","LX","0","-64","SWR1TC","SWR"
"47.62","-3.86","3455225d","407E68","1","36000","423","","B738","G-JZBU","1710254140","AGP","MAN","LS810","LS","0","0","EXS15LC","EXS"
"39.02","25.14","34552070","738065","317","36000","414","","B738","4X-EKC","1710254140","TLV","CDG","LY327","LY","0","0","ELY327","ELY"
"37.74","-6.34","3455225a","4892C0","46","36000","463","","B38M","SP-EXA","1710254140","LPA","WAW","","","0","0","ENT72XS","ENT"
"44.26","0.59","34555198","4CA8D9","343","36000","388","","B738","EI-ENN","1710254140","BCN","BHX","FR3800","FR","0","0","RYR96RJ","RYR"
"43.35","-3.68","34553f8d","407E69","347","36000","422","","B738","G-JZBW","1710254141","ALC","NCL","LS584","LS","0","0","EXS584","EXS"
"48.3","4.99","34555550","406230","317","36000","355","","E190","G-LCYK","1710254142","ZRH","LCY","CJ299","CJ","0","0","CFE299","BAW"
"51.57","17.46","3454fc98","4BB0EA","321","36000","472","","A359","TC-LGJ","1710254141","IST","ATL","TK31","TK","0","0","THY31K","THY"
"49.31","15.47","34553159","4D24B2","291","36000","452","","A21N","9H-WDG","1710254139","OTP","LTN","W43003","W4","0","64","WMT89","WZZ"
"56.09","-12.28","3454e684","A16FF1","286","36000","377","","B763","N192DN","1710254140","VCE","JFK","DL289","DL","0","-64","DAL289","DAL"
"45.84","-3.68","34553018","495297","51","36000","466","","E195","CS-TTW","1710254140","LIS","LUX","TP692","TP","0","0","TAP69D","TAP"
"44.33","14.63","3454fc28","4BB075","276","36000","433","","B38M","TC-LCU","1710254140","IST","TLS","TK1805","TK","0","64","THY5FV","THY"
"49.48","2.58","3455516b","4CA63A","338","36000","379","","A320","EI-DVG","1710254140","LYS","DUB","EI553","EI","0","0","EIN55N","EIN"
"53.17","-6.8","3455468e","A9178D","299","36000","400","","B763","N685UA","1710254139","LHR","EWR","UA147","UA","0","0","UAL147","UAL"
"43.78","-1.52","3454fbed","501C0C","24","36000","429","","B738","9A-ABC","1710254141","FUE","AMS","HV6706","HV","0","0","TRA7F","EZZ"
"40.49","-6.37","345530f6","4CA854","27","36000","446","","B738","EI-EML","1710254142","RAK","MAN","RK3127","RK","0","0","RUK868P","RYR"
"50.02","-15.18","3455220c","394A0C","271","36000","448","","B77W","F-GSQM","1710254143","CDG","JFK","AF6","AF","0","0","AFR6J","AFR"
"36.49","27.98","345559d6","4CAC87","291","36000","394","","B38M","EI-IFP","1710254140","PFO","CIA","FR4588","FR","0","0","RYR6KU","RYR"
"45.06","-0.69","34552fcc","3C54A4","25","36000","434","","A21N","D-AEED","1710254139","AGP","HAM","EW7537","EW","0","0","EWG3P","EWG"
"38.21","-2.19","34555e43","34469A","49","36000","433","","A321","EC-MGZ","1710254141","AGP","BCN","VY2116","VY","0","-64","VLG50SY","VLG"
"35.03","-14.44","34553fa7","406CD2","20","36000","480","","A320","G-EZOF","1710254141","TFS","MAN","U22010","U2","0","-64","EZY67AL","EZY"
"61.64","-9.26","34545cdf","8964B1","287","36000","466","","A388","A6-EVC","1710254139","DXB","IAH","EK211","EK","0","0","UAE211","UAE"
"51.93","7.64","345511bf","4A1265","291","35975","409","","A320","YR-DSE","1710254140","BCM","DUB","DN407","DN","0","0","JOC407","JOC"
"41.4","34.36","3454d718","8964FE","289","35975","409","","B78X","A6-BMC","1710254140","AUH","FCO","EY83","EY","0","64","ETD83W","ETD"
"40.11","21.88","345530b6","0A008C","250","35975","402","","B738","7T-VKM","1710254140","IST","ORN","AH3025","AH","0","64","DAH3025","DAH"
"47.66","14.63","34555048","3C49D5","324","35975","421","","A320","D-ABNU","1710254141","SJJ","CGN","EW493","EW","0","0","EWG34V","EWG"
"57.8","-7.88","34552a4e","406ECD","318","35975","435","","B789","G-VMAP","1710254142","LHR","SFO","VS19","VS","0","-64","VIR19Z","VIR"
"59.88","-15.36","3454faff","A07DC9","282","35975","468","","B78X","N13014","1710254139","FRA","ORD","UA906","UA","0","0","UAL906","UAL"
"46.67","16.41","345538b1","471F5C","250","35975","440","","A320","HA-LWU","1710254142","IAS","BCN","W43685","W4","0","0","WMT1YV","WZZ"
"60.88","0.33","3454329a","896408","307","35975","463","","B789","A6-BLC","1710254141","AUH","IAD","EY131","EY","0","-64","ETD19G","ETD"
"53.15","15.72","345497bd","507C5F","253","35975","426","","A21N","UK32102","1710254141","TAS","LHR","HY201","HY","0","0","UZB201","UZB"
"58.41","23.18","34546445","7811A3","246","35975","490","","B789","B-1467","1710254141","PEK","FCO","CA939","CA","0","0","CCA939","CCA"
"52.78","-6.3","345544f2","406F73","301","35975","428","","B789","G-ZBKG","1710254140","LHR","BNA","BA223","BA","0","64","BAW223N","BAW"
