"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"44.58","-7.07","34551955","407F79","22","38000","446","","A20N","G-UJEA","1710255941","FUE","LGW","U28042","U2","0","0","EZY31WR","EZY"
"43.84","1.9","34554331","4952C9","60","38000","445","","A20N","CS-TVI","1710255940","LIS","MXP","TP824","TP","0","0","TAP824W","TAP"
"46.54","-0.5","3455432a","406A63","352","38000","390","","B738","G-GDFW","1710255941","ALC","EMA","LS642","LS","0","0","EXS91SY","EXS"
"59.4","18.11","345465d2","781E1F","245","38000","459","","A359","B-32AV","1710255940","PKX","LHR","CZ673","CZ","0","0","CSN673","CSN"
"44.5","3.12","34553b6b","4952C3","57","38000","435","","A20N","CS-TVC","1710255939","LIS","ZRH","TP932","TP","0","0","TAP932","TAP"
"44.17","26.59","3454669a","406B05","301","38000","460","","B77W","G-STBL","1710255941","MLE","LHR","BA60","BA","0","0","BAW60","BAW"
"48.2","19.08","34542ebe","4851AE","297","38000","505","","B789","PH-BHC","1710255940","PEK","AMS","KL898","KL","0","-64","KLM898","KLM"
"35.47","20.77","3454bca5","34718D","293","38000","381","","A332","EC-NRG","1710255941","DOH","BCN","IB2660","IB","0","0","IBE2660",""
"59.62","18.99","34545f0d","780709","245","38000","454","","B788","B-2726","1710255941","CGO","LGW","CZ653","CZ","0","0","CSN653","CSN"
"56.83","52.92","34556189","151D7C","269","38000","446","","B738","RA-73084","1710255941","TJM","VKO","UT464","UT","0","0","UTA464","UTA"
"52.1","13.91","34553b10","44065B","347","38000","445","","A320","OE-LBW","1710255941","VIE","CPH","OS303","OS","0","0","AUA303J","AUA"
"36.28","-3.84","345577dc","020177","4","38000","411","","A320","CN-NMR","1710255940","FEZ","BRU","3O117","3O","0","0","MAC117H","ABY"
"44.34","23.68","3455458e","4BA9EB","312","38000","460","","A333","TC-JOK","1710255942","IST","MUC","TK1635","TK","0","0","THY70T","THY"
"51.71","4.02","34554896","400D5A","285","38000","384","","A319","G-DBCG","1710255941","VIE","LHR","BA701","BA","0","0","BAW701V","BAW"
"45.46","23.45","3454b9d7","407131","298","38000","486","","B789","G-VBOW","1710255942","DXB","LHR","VS401","VS","0","-64","VIR401V","VIR"
"39.75","41.84","345461f7","48AE26","293","38000","399","","B789","SP-LSG","1710255940","BKK","WAW","LO6520","LO","0","-64","LOT6520","LOT"
"37.56","-8.9","3455456b","4D239B","29","38000","464","","B738","9H-CXE","1710255940","ACE","DUS","XR4026","XR","0","0","CXI55XY","CAI"
"41.93","31.48","34546f3a","4BB1C6","255","38000","395","","A333","TC-LNF","1710255936","KTM","IST","TK727","TK","0","0","THY727","THY"
"46.69","15.95","3454b10a","73805C","308","38000","452","","B738","4X-EKZ","1710255940","TLV","FRA","LY859","LY","0","0","ELY859","ELY"
"50.04","1.39","34554bce","4D2211","320","38000","360","","B738","9H-QBU","1710255941","MRS","STN","FR6542","FR","0","0","RYR9RF","RYR"
"42.26","-0.88","34556b3c","347309","42","38000","430","","B738","EC-NVJ","1710255939","MAD","FRA","UX1509","UX","0","0","AEA1509","AEA"
"42.5","29.63","345423b0","71C085","283","38000","428","","B789","HL8085","1710255938","ICN","MAD","KE913","KE","0","192","KAL913","KAL"
"43.16","12.71","3454d521","4D2300","33","38000","426","","B38M","9H-VUB","1710255939","TFS","VIE","FR433","FR","0","0","RYR29LJ","MAY"
"47.72","20.38","345420f7","3C64F4","299","38000","469","","A343","D-AIGT","1710255942","PEK","FRA","LH721","LH","0","0","DLH721","DLH"
"39.75","-6.8","34541e1c","34604E","82","38000","504","","A359","EC-MXV","1710255942","SCL","MAD","IB6832","IB","0","0","IBE6832","IBE"
"49.23","15.79","34554c1d","4CA2BF","292","38000","434","","B738","EI-DLB","1710255942","OTP","CRL","FR67","FR","0","0","RYR613M","RYR"
"49.8","11.7","34554c2d","4AC9ED","11","38000","420","","A20N","SE-ROM","1710255941","NCE","CPH","SK794","SK","0","0","SAS74E","SAS"
"61.32","46.92","3454b2df","151E2E","231","38000","450","","B737","RA-73262","1710255941","YKS","VKO","R3275","R3","0","0","SYL275","SYL"
"41.68","-3.66","34556077","4CADBE","355","38000","422","","B38M","EI-IGL","1710255942","AGP","NCL","FR430","FR","0","0","RYR4UE","RYR"
"46.9","5.98","345574b0","400877","313","38000","357","","A319","G-EUPG","1710255940","MXP","LHR","BA591","BA","0","0","BAW51X","BAW"
"46.87","14.11","34554272","4B1809","295","38000","433","","BCS3","HB-JCR","1710255942","BEG","ZRH","LX1417","LX","0","-64","SWR137B","SWR"
"53.85","-11.49","3454c699","A759F1","310","38000","425","","A359","N573DZ","1710255941","FCO","ATL","DL67","DL","0","0","DAL67","DAL"
"51.94","4.53","345544e3","4D2301","272","38000","424","","B38M","9H-VUC","1710255940","KRK","STN","FR2433","FR","0","64","RYR5KR","MAY"
"42.78","18.54","34555f00","46B8A6","323","38000","437","","A20N","SX-NEF","1710255941","ATH","MUC","A3806","A3","0","-64","AEE806","AEE"
"44.56","8.74","34554d30","4CA891","44","38000","400","","B738","EI-ENE","1710255941","VLC","WRO","FR4308","FR","0","64","RYR1KY","RYR"
"41.81","34.34","34544c5c","406F77","287","38000","398","","B789","G-ZBKK","1710255922","PKX","LHR","BA38","BA","0","-64","BAW38","BAW"
"51.26","3.15","3455676b","4076CC","288","38000","388","","A20N","G-TTNI","1710255941","FRA","LHR","BA905","BA","0","0","BAW905U","BAW"
"42.45","-2.75","34556093","49514B","86","38000","460","","A21N","CS-TJK","1710255939","LIS","GVA","TP942","TP","0","0","TAP942","TAP"
"53.28","16.55","34556091","4CAA5A","257","38000","434","","B738","EI-EVV","1710255942","VNO","STN","FR542","FR","0","0","RYR50UG","RYR"
"44.98","-0.07","34554dce","407E7D","344","38000","384","","B738","G-JZBX","1710255940","ALC","EDI","LS776","LS","0","0","EXS26UK","EXS"
"43.17","-2.01","345547f2","02019B","42","38000","436","","B738","CN-RGW","1710255941","CMN","ORY","AT770","AT","0","0","RAM770T","RAM"
"43.72","11.57","34557844","4D2221","357","38000","402","","B738","9H-QCH","1710255940","FCO","BER","FR41","FR","0","0","RYR9JF","RYR"
"41.08","48.22","3454449b","406F79","280","38000","376","","B789","G-ZBKM","1710255940","PVG","LHR","BA168","BA","0","-64","BAW168","BAW"
"60.33","32.84","34544165","780AD2","248","38000","445","","A332","B-5927","1710255940","WNZ","MXP","CA837","CA","0","-64","CCA837","CCA"
"50.23","2.21","34554dd3","4CA645","319","38000","380","","B738","EI-DYC","1710255940","BGY","DUB","FR4037","FR","0","0","RYR9NT","RYR"
"51.94","-2.51","34555ed6","39CF00","301","38000","410","","A359","F-HTYA","1710255941","CDG","YYZ","AF356","AF","0","0","AFR356","AFR"
"54.21","13.28","34554d86","4AC9E4","26","38000","426","","A20N","SE-ROD","1710255941","ZRH","ARN","SK606","SK","0","0","SAS606","SAS"
"42.71","28.5","3454c7a4","89658F","283","38000","412","","A21N","A6-WZA","1710255942","AUH","BEG","5W7043","5W","0","0","WAZ7457","WZZ"
"44.03","0.91","345567bf","4D2405","357","38000","402","","A320","9H-EUL","1710255941","VLC","DUS","EW9539","EW","0","0","EWG4NV","EWG"
"58.93","16.42","345434cd","7813F9","244","38000","470","","B789","B-1128","1710255942","CAN","LHR","CZ303","CZ","0","-64","CSN303","CSN"
"35.19","-3.84","345574ca","4CA6AA","37","38000","440","","B738","EI-DYW","1710255942","OZZ","BCN","FR6079","FR","0","0","RYR6079","RYR"
"45.23","1.1","345569d8","4D2351","359","38000","385","","A320","9H-AMK","1710255942","CDT","HAM","EW6960","EW","0","0","EWG6960","NVD"
"59.62","14.95","34556082","461F36","260","38000","411","","A319","OH-LVI","1710255941","HEL","DUB","AY1385","AY","0","0","FIN9YC","FIN"
"41.58","4.19","34556bcc","4CA92B","67","38000","434","","B38M","EI-HAT","1710255941","VLC","TSF","FR7266","FR","0","0","RYR7TJ","RYR"
"56.43","17.94","3454356d","781581","236","38000","492","","A359","B-304D","1710255940","PVG","FCO","MU787","MU","0","0","CES787","CES"
"56.07","11.93","345567ca","4CAD92","234","38000","428","","A20N","EI-SCB","1710255942","ARN","LHR","SK527","SK","0","0","SAS527","SAS"
"45.41","21.87","345535fa","4070E9","308","38000","452","","B738","G-JZHV","1710255942","AYT","LBA","LS214","LS","0","0","EXS5RJ","EXS"
"41.76","32.91","3454318d","4CAB80","288","38000","396","","B789","EI-NYE","1710255940","NKG","MXP","NO977","NO","0","0","NOS977","NOS"
"53.12","2.22","34554546","4CAD64","280","38000","394","","B38M","EI-HMY","1710255942","WRO","SNN","FR1173","FR","0","0","RYR11QJ","RYR"
"45.03","25.17","3454c259","8964BD","306","38000","482","","B789","A6-BLM","1710255940","AUH","AMS","EY77","EY","0","0","ETD58B","ETD"
"41.12","4.32","345577f3","4CADE7","23","38000","392","","B38M","EI-IHB","1710255941","PMI","HAM","FR2050","FR","0","0","RYR15DR","RYR"
"47.97","15.94","34546df2","407699","291","38000","478","","A35K","G-VPRD","1710255942","DEL","LHR","VS301","VS","0","0","VIR301","VIR"
"43.35","-1.8","34556bdd","34750B","32","38000","433","","B738","EC-OBK","1710255939","MAD","BRU","UX1173","UX","0","0","AEA13VK","AEA"
"42.72","11.45","34556c9f","4D21E9","346","38000","397","","B738","9H-QAA","1710255941","PMO","BGY","FR6148","FR","0","0","RYR13JG","RYR"
"42.42","30.06","3454cf0b","8964B7","286","38000","418","","A388","A6-EVI","1710255942","DXB","LHR","EK3","EK","0","64","UAE70M","UAE"
"44.8","26.14","34549c95","471DD6","302","38000","462","","A332","HA-LHU","1710255940","ALA","BUD","","","0","0","WZZ207",""
"46.18","21.63","345485a9","80158C","294","38000","485","","B789","VT-TSP","1710255941","BOM","FRA","UK27","UK","0","-64","VTI027","VTI"
"54.59","47.26","34556d53","151E1D","300","38000","417","","B738","RA-73245","1710255941","KUF","VKO","DP424","DP","0","64","PBD424","PBD"
"40.85","5.08","34557852","34608B","94","38000","458","","A20N","EC-NAF","1710255942","BCN","ATH","VY8102","VY","0","0","VLG4LN","VLG"
"41.64","32.47","3454d67b","8964B0","294","38000","393","","A388","A6-EVB","1710255940","DXB","DUS","EK57","EK","0","64","UAE33Y","UAE"
"46.49","20.64","34540ae8","71BA07","293","38000","488","","B789","HL7207","1710255941","ICN","FRA","KE945","KE","0","0","KAL945","KAL"
"37.74","25.8","3455759b","4C808F","322","38000","438","","A320","5B-DDQ","1710255942","RHO","FRA","CY6170","CY","0","192","AEE6170","CYP"
"42.18","-10.04","345532b9","40772E","8","38000","438","","A20N","G-UZHY","1710255942","ACE","LPL","U23364","U2","0","0","EZY13HE","EZY"
"40.01","-0.09","34540990","3462C8","39","38000","449","","A332","EC-NEN","1710255942","SCL","BCN","IB2606","IB","0","0","IBE2606",""
"56.74","-4.6","34554171","39CEA0","329","38000","402","","B738","F-HTVA","1710255940","ORY","KEF","TO4408","TO","0","0","TVF4408","TRA"
"42.26","32.13","3454938d","80153A","285","38000","402","","B789","VT-TSQ","1710255932","DEL","FRA","UK25","UK","0","0","VTI025","VTI"
"37.32","13.28","34557b3c","4D21DC","351","38000","410","","A20N","9H-NEC","1710255941","MLA","MUC","KM308","KM","0","0","AMC308","AMC"
"48.51","13.74","3453add1","71BA04","292","38000","462","","B77W","HL7204","1710255939","ICN","LHR","KE907","KE","0","-64","KAL907","KAL"
"59.31","-8.92","3455414a","4078DD","322","38000","479","","A35K","G-XWBF","1710255940","LHR","SAN","BA273","BA","0","0","BAW82P","BAW"
"48.08","11.57","3455467d","493293","62","38000","429","","C68A","CS-LTS","1710255939","ZRH","PRG","","","0","0","NJE933B","NJE"
"34.97","26.11","3454ac21","3C656B","328","38000","459","","A333","D-AIKK","1710255941","MBA","FRA","4Y135","4Y","0","0","OCN135","OCN"
"41.79","34.99","345413a7","4B1903","272","38000","384","","A343","HB-JMH","1710255939","PVG","ZRH","LX189","LX","0","0","SWR189","SWR"
"45.47","12.26","34547b68","780A13","282","38000","439","","A332","B-LNZ","1710255939","ALA","MXP","RH358","RH","0","0","HKC358","HKC"
"42.04","31.75","34547312","3C7A46","287","38000","392","","A339","D-ANRF","1710255940","MLE","FRA","DE2321","DE","0","0","CFG6KW","CFG"
"41.6","43.81","34540e59","4843F2","275","38000","387","","B772","PH-BQO","1710255939","PVG","AMS","KL896","KL","0","0","KLM896","KLM"
"40.31","32.36","345575f5","4BB074","304","38000","371","","B38M","TC-LCT","1710255940","DIY","IST","TK2611","TK","0","0","THY1NF","THY"
"47.32","12.43","345567a6","440732","191","37975","447","","A319","OE-LQE","1710255941","BER","FCO","U25079","U2","0","64","EJU83CP","EZY"
"51.72","6.71","3454f948","4075FE","274","37975","418","","A21N","G-NEOS","1710255941","IST","LHR","BA679","BA","0","64","BAW679","BAW"
"45.5","25.52","34548741","406F7C","312","37975","481","","B789","G-ZBKP","1710255942","BOM","LHR","BA198","BA","0","0","BAW198","BAW"
"56.89","50.28","345529dd","151F17","242","37975","456","","B738","RA-73495","1710255941","SGC","VKO","UT296","UT","0","-64","UTA296","UTA"
"42.11","11.04","34556b6b","346317","20","37975","410","","B738","EC-NGC","1710255940","TBJ","TRS","LAV8142","LA","0","64","LAV8142","LAV"
"41.35","8.76","3455647d","02A1A3","336","37975","368","","A320","TS-IND","1710255939","TUN","GVA","BJ184","BJ","0","0","LBT184","LBT"
"41.48","34.03","3454d57f","70C0F6","288","37975","398","","B789","A4O-SE","1710255940","MCT","CDG","WY131","WY","0","-64","OMA131","OMA"
"54.48","-11.35","345544f2","406F73","297","37975","404","","B789","G-ZBKG","1710255940","LHR","BNA","BA223","BA","0","-64","BAW223N","BAW"
"45.96","-3.88","34550185","440D6F","45","37975","461","","A20N","OE-LSR","1710255938","TFS","AMS","U27884","U2","0","-64","EJU40NT","EZY"
"39.07","19.3","34551674","01022F","314","37975","424","","A20N","SU-BUN","1710255940","HRG","ZRH","SM2920","SM","0","64","MSC2920","MSC"
"42.88","-8.04","34552517","408011","22","37975","446","","A20N","G-UZLT","1710255941","ACE","LGW","U28122","U2","0","0","EZY41DA","EZY"
"42.47","-2.28","34553ce2","4B17E4","77","37975","454","","BCS1","HB-JBG","1710255939","OPO","GVA","LX2079","LX","0","-64","SWR93Q","SWR"
"44.51","12.92","3454ee4c","4408C9","289","37975","416","","A320","OE-IJU","1710255940","HRG","GVA","U21594","U2","0","-64","EZS80UC","EZY"
"35.05","-6.74","34556d8e","4402AE","26","37975","444","","A320","OE-IVZ","1710255939","RAK","BOD","U21908","U2","0","0","EJU63TZ","EZY"
"47.39","20.37","3454b152","40797A","300","37975","499","","B78X","G-ZBLD","1710255941","DXB","LHR","BA108","BA","0","-64","BAW108","BAW"
"48.99","9.33","34554f05","3C5EF9","5","37975","404","","A319","D-AGWY","1710255940","ZRH","HAM","EW7763","EW","0","-64","EWG9FR","EWG"
"40.08","5.28","345541d3","02013E","75","37975","469","","B789","CN-RGZ","1710255941","CMN","DOH","AT216","AT","0","0","RAM216","RAM"
"48.62","1.81","3454d232","3C6494","59","37975","451","","A321","D-AIDT","1710255939","TFS","DUS","EW9559","EW","0","-64","EWG71L","EWG"
"45.02","-13.48","3454fef3","AC0196","287","37975","457","","B788","N873BB","1710255939","FCO","PHL","AA719","AA","0","0","AAL719","AAL"
"40.23","44.49","3454f32c","507C49","259","37975","358","","B763","UK67006","1710255935","TAS","IST","HY273","HY","0","0","UZB273","UZB"
"52.13","-7.65","3455629a","40742E","295","37975","426","","B789","G-CKOF","1710255940","LGW","MCO","Z0783","Z0","0","64","UBT78G","NBT"
"42.13","-5.3","345514d7","502CE3","23","37975","430","","BCS3","YL-CSI","1710255940","TFS","VNO","BT984","BT","0","-64","BTI8DN","BTI"
"57.53","-14.09","3455356b","C08509","281","37975","446","","B789","C-GYJW","1710255942","LHR","YYZ","AC853","AC","0","64","ACA853","ACA"
"54.26","-10.43","34554776","4074E2","297","37975","400","","B788","G-ZBJJ","1710255941","LHR","MSY","BA225","BA","0","0","BAW225Y","BAW"
"40.02","-4.31","34557a1f","4010EB","24","37975","424","","A319","G-EZBW","1710255942","SVQ","LGW","U28052","U2","0","64","EZY8052","EZY"
"61.81","-7.31","3454329a","896408","279","37975","460","","B789","A6-BLC","1710255942","AUH","IAD","EY131","EY","0","0","ETD19G","ETD"
"47.38","14.7","34551817","3CC9AB","295","37975","441","","LJ35","D-CDRF","1710255942","AYT","","1I112","1I","0","0","AMB112","AMB"
"44.9","8.34","345551fe","3C56EA","21","37950","367","","A320","D-AEWJ","1710255941","PMI","STR","EW2593","EW","0","0","EWG5RK","EWG"
"45.17","9.67","345568bd","4B18F1","331","37900","384","","A320","HB-JLP","1710255940","FCO","ZRH","LX1737","LX","0","-832","SWR8CA","SWR"
"51.84","3.38","345431dc","407AF5","274","37600","434","","A35K","G-XWBJ","1710255940","DEL","LHR","BA256","BA","0","-960","BAW256","BAW"
"57.75","12.76","345568f6","471F68","138","37550","446","","A321","HA-LXG","1710255940","TRF","WAW","W61516","W6","0","1088","WZZ6290","WZZ"
"51.5","18.1","34557db8","4ACA14","328","37525","437","","B738","SE-RPT","1710255940","KRK","OSL","DY1041","DY","0","832","NOZ4TL","NOZ"
"51.88","8.37","3455284b","440CAC","314","37525","397","","A20N","OE-LZO","1710255941","VIE","AMS","OS373","OS","0","-1536","AUA373","AUA"
"47.16","19.86","345572da","06A100","123","37525","474","","A359","A7-ALL","1710255942","VIE","DOH","QR184","QR","0","1088","QTR41U","QTR"
"54.17","15.15","34555495","4CA73D","346","37450","413","","B738","EI-EBV","1710255942","BUD","CPH","FR80","FR","0","-1024","RYR27JW","RYR"
"52.01","6.18","3453f155","86E452","140","37425","497","","B789","JA864J","1710255941","NRT","FRA","JL407","JL","0","-1984","JAL407","JAL"
"45.04","10.07","34557304","885221","34","37425","383","","B788","HS-TQA","1710255940","NCE","BER","TG8841","TG","0","512","THA8841","THA"
"62.45","25.05","34557560","461F64","1","37375","404","","A320","OH-LXC","1710255941","HEL","KTT","AY575","AY","0","448","FIN5AB","FIN"
"54.28","-2.38","3455577a","405D11","331","37375","380","","A319","G-EZDX","1710255940","CDG","GLA","U23124","U2","0","-960","EZY43WM","EZY"
"61.59","7.21","34557803","4ACA6D","216","37325","386","","E195","SE-RSM","1710255941","TRD","BGO","SK4175","SK","0","-1024","SAS58A","SAS"
"53.63","-3.0","34557b1a","40653A","353","37275","398","","A319","G-EZGK","1710255941","BRS","KEF","U22945","U2","0","576","EZY71YL","EZY"
"37.14","50.08","3454e393","76CDAC","116","37250","574","","A359","9V-SML","1710255941","MUC","SIN","SQ327","SQ","0","768","SIA327","SIA"
"37.6","24.17","345559d6","4CAC87","288","37225","369","","B38M","EI-IFP","1710255939","PFO","CIA","FR4588","FR","0","704","RYR6KU","RYR"
"61.4","-2.44","34557bb2","45C86A","107","37200","463","","A320","OY-RCJ","1710255942","FAE","CPH","RC456","RC","0","320","FLI456","FLI"
"51.36","2.66","3455053e","","281","37200","396","","CL35","","1710255941","","","","","0","-2496","CL35",""
"36.82","30.17","34550417","4404A4","145","37050","436","","A320","OE-ICL","1710255942","BER","LCA","U25367","U2","0","0","EJU67EN","EZY"
"44.16","21.31","34553512","4BA9AB","120","37050","461","","A321","TC-JMK","1710255940","STR","IST","TK1704","TK","0","64","THY9PD","THY"
"50.02","8.24","3455532a","407463","110","37050","472","","A20N","G-TTNB","1710255939","LHR","MUC","BA954","BA","0","0","BAW954M","BAW"
"44.74","20.93","34555882","471F69","86","37050","462","","A321","HA-LXH","1710255940","BLQ","OTP","W43140","W4","0","0","WMT5137","WZZ"
"46.51","17.44","34552654","4BB848","118","37050","453","","A20N","TC-NBH","1710255940","STN","SAW","PC1164","PC","0","0","PGT31NP","PGT"
"38.82","-7.44","34554503","4402AC","194","37025","427","","A320","OE-IJY","1710255941","NTE","TFS","U24771","U2","0","-64","EJU70FM","EZY"
"45.25","0.26","34553ed0","4854CD","210","37025","446","","B738","PH-HBM","1710255942","EIN","SVQ","HV5085","HV","0","0","TRA45X","TRA"
"55.58","5.07","34555c1d","406A95","110","37025","441","","A320","G-EZWU","1710255940","MAN","HAM","U22195","U2","0","-64","EZY31GF","EZY"
"45.11","1.19","345556c8","34608A","191","37025","481","","A20N","EC-NAJ","1710255940","AMS","ALC","VY1376","VY","0","0","VLG19LN","VLG"
"38.55","-5.06","34553702","440237","213","37025","429","","A320","OE-INF","1710255939","CDG","ACE","U24577","U2","0","0","EJU52LE","EZY"
"43.53","19.39","34553ecb","4BAA72","101","37025","460","","A321","TC-JSR","1710255940","GVA","IST","TK1922","TK","0","64","THY8AE","THY"
"42.45","17.78","345539dc","469E42","128","37025","471","","A21N","SX-GRB","1710255941","CDG","ATH","GQ901","GQ","0","0","SEH9HE","SEH"
"45.85","-4.84","34555489","407568","202","37025","426","","A20N","G-UZHI","1710255937","LGW","TFS","U28037","U2","0","-64","EZY72YT","EZY"
"34.31","24.19","3454df09","407EEC","145","37025","451","","A20N","G-UZLP","1710255940","BFS","HRG","U23059","U2","0","-64","EZY3059","EZY"
"34.93","-7.79","34552cec","3465C9","176","37025","430","","A320","EC-ISI","1710255941","NTE","RAK","V72372","V7","0","0","VOE96HA","VOE"
"43.93","44.46","34554318","151E22","99","37025","520","","B738","RA-73250","1710255941","IST","MCX","DP942","DP","0","64","PBD942","PBD"
"47.61","17.91","3455635e","4D2454","88","37025","432","","A320","9H-WBJ","1710255942","FMM","IAS","W44842","W4","0","64","WMT6KR","WZZ"
"49.0","17.12","34552cb7","4D2429","106","37025","430","","A320","9H-WAU","1710255940","EIN","IAS","W43660","W4","0","0","WMT6V","WZZ"
"51.3","11.78","345559b1","4D241A","184","37025","440","","A21N","9H-WAF","1710255940","GOT","FCO","W48504","W4","0","0","WMT9BH","WZZ"
"43.18","0.14","34551869","471F6E","229","37025","441","","A321","HA-LXM","1710255941","WAW","MAD","W61471","W6","0","0","WZZ25DH","WZZ"
"35.79","44.6","3454cfa8","8940CA","159","37025","480","","A21N","A9C-NH","1710255940","CDG","BAH","GF18","GF","0","0","GFA018","GFA"
"49.56","12.55","345566bd","44CDCF","103","37025","444","","A320","OO-SNO","1710255941","BRU","BUD","SN2825","SN","0","0","BEL6PR","BEL"
"52.38","12.24","34554fd1","407D44","88","37025","435","","A21N","G-WUKS","1710255942","LTN","POZ","W95389","W9","0","0","WUK49KN","WZZ"
"50.48","6.12","34551df8","407B8B","112","37025","488","","A21N","G-WUKP","1710255939","LTN","IST","W94499","W9","0","0","WUK605","WZZ"
"47.73","2.53","34556016","40093E","159","37025","509","","A319","G-EUOE","1710255942","LHR","NCE","BA354","BA","0","64","BAW354N","BAW"
"49.06","44.34","345531ad","151D99","332","37025","382","","B738","RA-73113","1710255935","AER","SVO","SU1151","SU","0","0","AFL1151","AFL"
"62.5","49.0","34554688","151D58","50","37025","388","","B735","RA-73048","1710255939","VKO","UCT","UT179","UT","0","0","UTA179","UTA"
"43.92","46.51","3455664b","152060","90","37025","500","","A320","RA-73824","1710255940","AER","DYU","U62661","U6","0","-64","SVR2661","SVR"
"38.16","25.58","345512c8","4D24C0","139","37025","449","","B763","9H-CAC","1710255940","LGG","LCA","X6604","X6","0","-64","CHZ604","CHG"
"47.75","22.46","34552c21","4BC895","154","37025","438","","A21N","TC-RDU","1710255939","HEL","SAW","PC1311","PC","0","0","PGT1311","PGT"
"47.95","15.09","34556e48","471EFE","54","37025","421","","A321","HA-LTE","1710255941","VRN","WAW","W61460","W6","0","0","WZZ6ZK","WZZ"
"36.87","-5.97","345553c4","346184","229","37025","424","","A20N","EC-NDC","1710255940","BCN","ACE","VY2475","VY","0","0","VLG5CL","VLG"
"41.24","2.9","34550aeb","4692CE","277","37025","413","","A320","SX-DVN","1710255939","ATH","BIO","A3706","A3","0","0","AEE706","AEE"
"52.24","8.26","34556474","471FA7","84","37025","451","","A21N","HA-LZR","1710255941","LTN","WAW","W61306","W6","0","0","WZZ78VR","WZZ"
"43.8","0.55","34555ba7","4B0274","237","37025","427","","A20N","HB-AYE","1710255940","BSL","FNC","U21281","U2","0","0","EZS82PY","EZY"
"47.55","3.29","3455251d","405455","153","37025","514","","A320","G-EUUU","1710255942","LHR","VCE","BA582","BA","0","0","BAW58EW","BAW"
"43.54","21.69","34551f0c","4BB84C","124","37025","458","","A20N","TC-NBL","1710255941","STN","ADB","PC1528","PC","0","0","PGT1528","PGT"
"46.0","14.5","345570ad","4D245B","126","37025","450","","A320","9H-WBQ","1710255942","FMM","SKP","W67728","W6","0","-64","WZZ5PR","WZZ"
"49.56","8.78","34555ae8","4AC9E2","192","37025","468","","A20N","SE-ROB","1710255940","CPH","BCN","SK1585","SK","0","0","SAS65D","SAS"
"45.23","11.53","345538b1","471F5C","233","37025","450","","A320","HA-LWU","1710255941","IAS","BCN","W43685","W4","0","0","WMT1YV","WZZ"
"39.35","22.17","3454fcb8","40756C","140","37000","457","","A20N","G-UZHN","1710255942","MAN","SSH","U22253","U2","0","64","EZY39FZ","EZY"
"45.77","22.99","3455122c","406F76","115","37000","486","","B789","G-ZBKJ","1710255941","LHR","PVG","BA169","BA","0","-64","BAW169","BAW"
"45.06","6.05","3454d6cd","4D224D","95","37000","466","","B738","9H-QEL","1710255942","TFS","TSF","FR962","FR","0","64","RYR982J","RYR"
"40.88","40.14","3454d68f","76CD74","114","37000","556","","A388","9V-SKT","1710255940","LHR","SIN","SQ317","SQ","0","0","SIA317","SIA"
"44.42","9.58","3454fc28","4BB075","263","37000","430","","B38M","TC-LCU","1710255941","IST","TLS","TK1805","TK","0","0","THY5FV","THY"
"52.81","2.4","3455744f","4CADF7","101","37000","488","","B38M","EI-IHM","1710255939","MAN","RZE","FR3202","FR","0","0","RYR90ZR","RYR"
"47.47","45.65","345505f2","151D8A","334","37000","416","","B738","RA-73098","1710255939","IST","SVO","SU2131","SU","0","0","AFL2131","AFL"
"46.68","2.36","34555a64","4CA7B7","172","37000","486","","B738","EI-EGB","1710255939","CGN","BCN","FR2508","FR","0","0","RYR54LK","RYR"
"43.73","23.26","3455062e","4BCDA4","155","37000","435","","B38M","TC-SMD","1710255940","BER","ADB","XQ947","XQ","0","64","SXS1VR","SXS"
"35.82","47.09","34550ee4","896557","146","37000","509","","B38M","A6-FMP","1710255939","SOF","DXB","FZ1758","FZ","0","0","FDB3YD","FDB"
"63.13","11.75","345576f0","4ACA0A","6","37000","442","","B738","SE-RPJ","1710255941","OSL","BOO","DY346","DY","0","0","NOZ346","NOZ"
"39.89","27.99","34552f95","50848A","158","37000","420","","B738","UR-SQO","1710255940","KTW","SSH","U57345","U5","0","-64","SEU7345","SQP"
"48.71","18.91","345506fa","4CA61C","123","37000","426","","B738","EI-DWO","1710255940","STN","OTP","FR1007","FR","0","0","RYR6LW","RYR"
"53.14","-2.21","34547339","4D012C","156","37000","516","","B744","LX-ICL","1710255940","YYC","LUX","CV6292","CV","0","0","CLX81F","CLX"
"40.1","24.56","3455129a","4BCDCE","130","37000","461","","B738","TC-SNN","1710255940","CGN","AYT","XQ115","XQ","0","64","SXS2AF","SXS"
"48.66","21.75","34553d40","89620D","158","37000","452","","B77W","A6-EGL","1710255941","ARN","DXB","EK158","EK","0","0","UAE158","UAE"
"34.99","-9.97","345506d2","4CA801","206","37000","408","","B738","EI-EKC","1710255941","LPL","ACE","FR6574","FR","0","0","RYR3CV","RYR"
"49.26","3.7","34555e64","7105AE","144","37000","547","","B78X","HZ-AR27","1710255942","MAN","JED","SV124","SV","0","0","SVA124","SVA"
"43.01","-5.57","34553d6b","4854CA","211","37000","431","","B738","PH-HBK","1710255939","RTM","LIS","HV5241","HV","0","0","TRA5241","TRA"
