"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"50.04","-6.98","3451c0f8","06A2B4","103","35000","540","","B77W","A7-BEP","1710191140","JFK","DOH","QR704","QR","0","0","QTR8N","QTR"
"48.16","0.74","34531e9d","4CA6AA","163","35000","506","","B738","EI-DYW","1710191140","STN","BCN","FR9044","FR","0","0","RYR1L","RYR"
"48.37","2.14","34531f7a","48C136","147","35000","519","","B738","SP-RKX","1710191140","CWL","MRS","RR5686","RR","0","0","RYS5686","RYR"
"45.97","1.24","3453146e","4063DE","173","35000","524","","A320","G-EUYJ","1710191138","LHR","TLS","BA376","BA","0","64","BAW6DP","BAW"
"47.95","2.86","34531e2b","040204","156","35000","563","","A359","ET-AYN","1710191141","LHR","ADD","ET701","ET","0","0","ETH701","ETH"
"43.89","6.88","34531416","34538D","240","35000","454","","A321","EC-MQL","1710191140","MUC","BCN","VY1817","VY","0","0","VLG305H","VLG"
"54.62","7.31","34531c01","4852F6","25","35000","394","","E75S","PH-EXI","1710191142","AMS","AAL","KL1337","KL","0","-64","KLM1337","KLM"
"46.55","6.25","345322c6","3C64AA","233","35000","457","","A21N","D-AIEJ","1710191140","MUC","MAD","LH1806","LH","0","0","DLH23C","DLH"
"57.17","44.65","3453143e","152023","68","35000","430","","A320","RA-73763","1710191140","SVO","NJC","SU1646","SU","0","-64","AFL1646","AFL"
"56.15","44.78","3453175e","151D85","86","35000","454","","B738","RA-73093","1710191134","SVO","SVX","SU1416","SU","0","-64","AFL1416","AFL"
"42.86","16.95","3452b9f7","45209C","78","35000","485","","A320","LZ-MDI","1710191139","LIS","SOF","W64374","W6","0","128","WZZ8VL","USW"
"49.16","21.75","3453224e","8965C2","171","35000","440","","B38M","A6-FPC","1710191141","WAW","DXB","FZ1840","FZ","0","0","FDB1840","FDB"
"59.71","43.54","3453177b","155BD4","46","35000","414","","SU95","RA-89044","1710191139","SVO","SCW","SU6407","SU","0","-128","SDM6407","SDM"
"59.22","42.62","34531917","151E6E","101","35000","456","","A321","RA-73326","1710191143","LED","UFA","N4255","N4","0","128","NWS255","NWS"
"40.97","36.63","345316ab","4D22FD","83","35000","512","","A320","9H-SLE","1710191139","SAW","TZX","TK7414","TK","0","0","THY6CZ","ART"
"46.72","47.15","34533870","151D83","6","35000","384","","B738","RA-73091","1710191143","GRV","VKO","UT400","UT","0","0","UTA400","UTA"
"34.92","29.7","34531cc5","738289","121","35000","490","","A320","4X-ABW","1710191141","ATH","TLV","6H562","6H","0","0","ISR562","ISR"
"45.83","0.83","3452ce2e","347553","211","35000","481","","A21N","EC-OCC","1710191141","CPH","MAD","IB3729","IB","0","64","IBS37NQ","IBS"
"43.87","15.94","34532242","4D22C3","12","35000","464","","A320","9H-LOO","1710191140","NAP","ZAG","FR2194","FR","0","0","RYR1YR","LDA"
"43.31","2.79","345304b0","4CA303","178","34975","498","","B738","EI-DLX","1710191142","EIN","BCN","FR3069","FR","0","-512","RYR5RT","RYR"
"40.28","31.83","34532704","731A2E","102","34975","538","","A306","EP-FQN","1710191140","IST","IKA","QB2214","QB","0","0","QSM2214","QSM"
"43.95","11.32","34532bd7","4CA8F0","139","34975","418","","A319","EI-IMO","1710191141","LIN","NAP","AZ1297","AZ","0","64","ITY1297","ITY"
"47.74","2.65","3452f46c","345042","178","34975","519","","A321","EC-MHB","1710191142","DUS","BCN","VY1899","VY","0","64","VLG64BG","VLG"
"46.82","7.03","34532219","3C6666","209","34975","462","","A321","D-AISF","1710191140","FRA","MRS","LH1090","LH","0","64","DLH49Y","DLH"
"46.49","10.55","34531633","46B82A","129","34975","449","","A21N","SX-NAJ","1710191142","CDG","ATH","A3615","A3","0","0","AEE615","AEE"
"51.72","22.74","3452cf50","4BAA62","8","34975","435","","A321","TC-JSB","1710191141","IST","VKO","TK421","TK","0","-64","THY6GY","THY"
"38.97","41.54","3452e142","4BAA89","112","34975","531","","A321","TC-JTI","1710191140","IST","IKA","TK872","TK","0","64","THY3FM","THY"
"50.13","44.27","345303bb","15202C","172","34975","468","","A320","RA-73772","1710191135","SVO","VOG","SU1184","SU","0","0","AFL1184","AFL"
"36.9","25.33","3452b1e0","0101CD","137","34975","446","","A320","SU-AAD","1710191142","BGY","CAI","E5545","E5","0","-64","RBG545","ABY"
"56.14","44.29","345323a6","152045","87","34975","454","","A321","RA-73797","1710191138","DME","OMS","U6387","U6","0","0","SVR387","SVR"
"59.13","6.26","345277d0","461F9C","69","34975","452","","A321","OH-LZG","1710191142","FNC","HEL","AY1732","AY","0","0","FIN60C","FIN"
"42.21","4.13","3452d722","471F41","208","34975","470","","A21N","HA-LVT","1710191140","GDN","ALC","W61707","W6","0","0","WZZ19PN","WZZ"
"43.06","4.43","3453233f","344099","209","34950","463","","A320","EC-LLJ","1710191141","GVA","BCN","VY6202","VY","0","0","VLG63TF","VLG"
"36.29","1.05","3452d803","4D242B","55","34950","472","","A21N","9H-WAW","1710191139","TFS","WAW","W61496","W6","0","0","WZZ3EG","WZZ"
"36.11","-7.19","345330cd","4CACDF","214","34875","451","","B738","EI-GJS","1710191141","SVQ","ACE","FR1293","FR","0","1472","RYR9WE","RYR"
"48.72","-2.76","34526916","40796A","37","34850","428","","B38M","G-TUML","1710191141","BVC","LGW","BY533","BY","0","-1408","TOM50X","TUI"
"50.04","12.0","34532b0c","3C6664","84","34850","416","","A321","D-AISD","1710191140","FRA","KRK","LH1370","LH","0","128","DLH8AE","DLH"
"43.61","7.63","345316e8","39DD45","126","34775","482","","A20N","F-HXKF","1710191142","ORY","BIA","XK787","XK","0","-1024","CCM32RC","CCM"
"45.54","-2.82","3452fae6","39CEA5","29","34750","400","","B738","F-HTVF","1710191141","FAO","ORY","TO7675","TO","0","-960","TVF55CY","TRA"
"46.31","8.57","345320fd","3C6667","185","34725","454","","A321","D-AISG","1710191140","FRA","NCE","LH1068","LH","0","192","DLH77A","DLH"
"42.83","10.37","34532c38","4CA646","324","34725","439","","B738","EI-DYD","1710191141","CIA","STN","FR3005","FR","0","1344","RYR8SU","RYR"
"39.9","-5.8","34532d81","345685","232","34650","425","","A320","EC-MUF","1710191140","MAD","ACE","IB3858","IB","0","960","IBS3858","IBS"
"53.26","12.46","34533708","4CAC20","260","34650","430","","B38M","EI-HGG","1710191142","SZZ","STN","FR2467","FR","0","1088","RYR6UM","RYR"
"49.23","4.2","345290c5","3C49EE","41","34575","410","","B753","D-ABON","1710191142","TFS","DUS","DE1429","DE","0","-896","CFG5LE","CFG"
"54.97","10.19","3453186d","44CDCE","59","34425","428","","A320","OO-SNN","1710191141","BRU","CPH","SN2265","SN","0","-4352","BEL5EP","BEL"
"56.83","39.33","34532bc5","151DA6","60","34375","408","","B738","RA-73126","1710191136","SVO","KJA","SU1484","SU","0","768","AFL1484","AFL"
"50.55","3.25","3452e162","484506","22","34350","404","","B738","PH-HZO","1710191140","ALC","RTM","HV5054","HV","0","-2816","TRA39U","TRA"
"50.89","13.12","34532670","3C66A8","19","34350","448","","A320","D-AIUH","1710191140","MUC","ARN","LH2420","LH","0","1024","DLH8LT","DLH"
"36.49","24.92","34525b66","39D303","327","34325","414","","B738","F-HUYD","1710191138","DXB","ATH","TO8095","TO","0","-2048","TVF8095","TRA"
"42.75","4.22","345317ed","440083","211","34325","450","","A319","OE-LKQ","1710191142","BSL","BCN","U27104","U2","0","-1024","EJU81DR","EZY"
"50.21","2.08","34533304","406D92","348","34325","352","","A320","G-EZOM","1710191141","CDG","MAN","U22118","U2","0","960","EZY80TH","EZY"
"50.64","-0.94","3452e577","407E4E","358","34300","348","","B738","G-JZBT","1710191142","PMI","EMA","LS602","LS","0","-960","EXS63U","EXS"
"52.12","19.14","34532e9f","440193","270","34225","433","","B738","OE-IMC","1710191141","WAW","CDG","3V4147","3V","0","2432","TAY5AW","ABR"
"43.17","5.83","345309a2","4B1A37","22","34125","396","","A320","HB-JYD","1710191141","ALC","GVA","U21398","U2","0","-1024","EZS52AB","EZY"
"45.4","11.04","34532917","70C0CD","105","34100","478","","B788","A4O-SA","1710191140","MXP","MCT","WY144","WY","0","1216","OMA144","OMA"
"48.81","2.32","34529a26","4D00EE","68","34050","429","","B38M","LX-LBL","1710191142","LPA","LUX","LG704","LG","0","-1024","LGL704","LGL"
"49.55","4.12","34528ece","3C56EC","53","34025","408","","A320","D-AEWL","1710191140","TFS","BER","EW8291","EW","0","0","EWG8291","EWG"
"34.41","-7.35","34530112","4D248E","43","34025","456","","A21N","9H-WDH","1710191142","TFS","FCO","W48284","W4","0","0","WMT95FV","WZZ"
"47.49","12.11","34530673","40804E","306","34025","452","","A21N","G-WUNC","1710191139","TIA","LTN","W94474","W9","0","0","WUK983","WZZ"
"44.49","24.28","34531b2f","A4158A","314","34025","468","","B763","N362UP","1710191139","IST","CGN","5X269","5X","0","0","UPS269","UPS"
"38.32","41.04","3452ad42","4D24D8","298","34025","352","","A21N","9H-WDZ","1710191143","AUH","CLJ","W43488","W4","0","0","WMT8192","WZZ"
"37.81","13.5","3452ca7b","4BAA6C","249","34025","381","","A321","TC-JSL","1710191142","IST","ALG","TK655","TK","0","0","THY5HM","THY"
"34.01","31.75","34532181","407B54","277","34025","412","","A21N","G-WUKM","1710191133","TLV","LTN","W94452","W9","0","-320","WUK1303","WZZ"
"38.68","-3.65","34532b70","4074B8","14","34025","452","","A20N","G-UZHH","1710191140","AGP","BRS","U22716","U2","0","64","EZY95MW","EZY"
"49.1","22.08","3452da3d","4BB870","8","34025","444","","A20N","TC-NCP","1710191139","AYT","LED","PC1594","PC","0","64","PGT1594","PGT"
"56.79","14.74","345320df","4CA247","200","34025","459","","A306","EI-DGU","1710191142","ARN","LEJ","","","0","128","BCS4VA","DHK"
"44.64","21.52","3452ad2f","4D22C2","345","34025","484","","A320","9H-IHL","1710191140","AMM","VIE","FR734","FR","0","0","RYR734","LDA"
"45.69","12.4","3452a8a4","408041","303","34025","457","","A21N","G-WUNA","1710191142","SSH","LGW","W95770","W9","0","0","WUK2EN","WZZ"
"42.87","-8.6","3452d2d1","407667","31","34025","423","","A21N","G-UZMD","1710191141","TFS","BRS","U22732","U2","0","0","EZY20YX","EZY"
"42.9","5.42","34531e92","4B1A1A","42","34025","416","","A320","HB-JXA","1710191139","BCN","GVA","U21380","U2","0","-64","EZS87YQ","EZY"
"56.09","39.63","345331b7","151E5D","86","34025","460","","B738","RA-73309","1710191138","SVO","OMS","DP6521","DP","0","512","PBD6521","PBD"
"48.71","12.82","3452b0c3","40780E","296","34025","475","","A21N","G-NEOY","1710191139","LCA","LHR","BA663","BA","0","0","BAW663","BAW"
"44.1","2.66","34530d9c","34250A","59","34000","402","","A321","EC-JZM","1710191140","MAD","LIN","IB3256","IB","0","64","IBE32HW","IBE"
"33.85","26.85","34530383","44D068","349","34000","460","","A320","OO-TCH","1710191140","HRG","BRU","SN3326","SN","0","0","BEL6LG","BEL"
"45.38","5.69","34530d9f","44083B","329","34000","381","","A320","OE-IJA","1710191140","NCE","ORY","U24868","U2","0","64","EJU479C","EZY"
"43.1","25.81","34531b9c","4D24A7","307","34000","425","","B38M","9H-GEM","1710191142","SAW","CGN","TK7872","TK","0","-64","THY9MN","TKJ"
"58.73","6.29","3453174b","4CC510","308","34000","438","","B38M","TF-ICU","1710191140","CPH","KEF","FI213","FI","0","0","ICE213","ICE"
"43.31","7.57","3453097c","39D307","334","34000","420","","B738","F-HUYH","1710191140","TUN","LYS","TO8777","TO","0","0","TVF8777","TRA"
"36.9","51.39","3452e332","896333","345","34000","411","","B738","A6-FEB","1710191141","DXB","VKO","FZ967","FZ","0","0","FDB9QC","FDB"
"39.87","38.9","345298da","4D2528","308","34000","363","","A21N","9H-WNB","1710191142","DXB","VIE","W42994","W4","0","64","WMT94BC","WZZ"
"48.79","10.61","34532915","3007EE","129","34000","400","","E195","I-ADJZ","1710191142","FRA","TRS","EN8820","EN","0","960","DLA5PR","DLA"
"34.53","27.77","34530878","5084D1","330","34000","436","","B753","UR-SLE","1710191141","HRG","KTW","QU9124","QU","0","0","UTN9124","UTN"
"41.26","-3.16","3453196e","344501","9","34000","440","","A320","EC-MBT","1710191140","AGP","BIO","VY2610","VY","0","64","VLG2610","VLG"
"47.03","8.0","3452f2ef","34324F","62","34000","444","","A319","EC-LEI","1710191141","MAD","MUC","IB3194","IB","0","-64","IBE3194","IBE"
"45.25","1.23","345308e7","4B1A1F","47","34000","399","","A320","HB-JXF","1710191140","MAD","BSL","U21018","U2","0","-64","EZS37QC","EZY"
"53.3","6.58","3452e5ee","4ACA85","211","34000","452","","B38M","SE-RTE","1710191142","GOT","AGP","D85059","D8","0","0","NSZ9BP","NOZ"
"36.72","-12.87","345306bd","4CA8E8","26","34000","444","","B738","EI-ENW","1710191141","TFS","DUB","FR5556","FR","0","0","RYR5FJ","RYR"
"35.19","21.05","3451c9d0","AE6863","293","34000","396","","P8","","1710191143","","","","","0","0","",""
"36.01","30.83","34530b12","15206F","357","34000","456","","A21N","RA-73839","1710191141","SSH","TJM","U61512","U6","0","-64","SVR1512","SVR"
"39.1","30.36","3452c9ac","4BB28E","333","34000","411","","A21N","TC-LTN","1710191141","CAI","IST","TK695","TK","0","0","THY4DU","THY"
"59.92","11.71","34530bba","4CA620","356","34000","424","","CRJ9","EI-FPB","1710191142","CPH","TRD","SK2884","SK","0","0","SAS2884","BCY"
"53.42","5.53","34531af6","78076E","59","34000","455","","B77W","B-2088","1710191140","LHR","PEK","CA938","CA","0","0","CCA938","CCA"
"57.65","-5.91","3452c002","AC34A0","303","34000","464","","B77L","N886FD","1710191139","CGN","MEM","FX5225","FX","0","0","FDX5225","FDX"
"47.79","22.65","3452e46a","4BAA53","320","34000","458","","A321","TC-JRS","1710191140","AYT","VKO","TK211","TK","0","0","THY3EG","THY"
"49.15","3.63","3452e485","347454","48","34000","417","","A20N","EC-NZQ","1710191140","MAD","DUS","IB3134","IB","0","0","IBE31KA","IBE"
"49.79","4.68","34529115","3C0D0C","41","34000","396","","B738","D-ATYL","1710191140","FUE","HAJ","X32149","X3","0","0","TUI1CG","TUI"
"43.78","46.95","3452ecbb","151D7B","213","34000","462","","B762","RA-73083","1710191142","VKO","EVN","UT785","UT","0","0","UTA785","UTA"
"40.5","0.93","345317a3","49D369","47","34000","446","","B739","OK-TSI","1710191139","AGP","PRG","QS1153","QS","0","0","TVS53B","TVS"
"40.5","37.56","345295b0","4853D1","291","34000","381","","B738","PH-HXG","1710191140","DXB","BUD","HV6902","HV","0","0","TRA6902","TRA"
"39.18","-7.71","3452e8cf","4853D4","30","34000","430","","B738","PH-HXK","1710191142","LPA","AMS","HV5662","HV","0","0","TRA1C","TRA"
"49.05","13.97","3452f07c","4D24B5","119","34000","396","","A21N","9H-WDU","1710191140","BHX","OTP","W43020","W4","0","0","WMT106","WZZ"
"38.33","-1.99","3452e4fb","4D2529","51","34000","464","","A21N","9H-WNC","1710191142","FUE","KTW","W61084","W6","0","0","WZZ107E","WZZ"
"51.75","17.24","3452c709","4BB189","319","34000","490","","B789","TC-LLI","1710191142","IST","MEX","TK190","TK","0","0","THY190","THY"
"46.56","0.43","3452c1f6","39CEAE","26","34000","368","","B738","F-HTVO","1710191141","SVQ","ORY","TO4609","TO","0","0","TVF33WF","TRA"
"52.96","13.06","3452f170","780C00","18","34000","468","","A332","B-5942","1710191141","FCO","PVG","MU788","MU","0","64","CES788","CES"
"53.09","-1.4","3453105c","406231","330","34000","382","","E190","G-LCYL","1710191141","LCY","GLA","BA8730","BA","0","0","CFE93G","BAW"
"37.63","-2.14","3452dd7e","4D24B4","58","34000","465","","A21N","9H-WDT","1710191141","TFS","OTP","W43022","W4","0","64","WMT86YD","WZZ"
"47.32","22.63","34514164","3C458B","305","34000","484","","B77L","D-AALK","1710191142","HKG","LEJ","3S519","3S","0","0","BOX519","BOX"
"44.65","-2.9","3452f787","400AFC","8","34000","406","","A321","G-EUXD","1710191142","AGP","LGW","BA2643","BA","0","0","EFW93E","BAW"
"44.07","25.08","3452cf45","4B9E56","330","34000","490","","B773","TC-GRV","1710191139","HRG","SVO","SM909","SM","0","-64","MSC909","STW"
"57.39","-7.83","3452f649","AC148F","298","34000","466","","B77L","N878FD","1710191142","FRA","MEM","FX32","FX","0","0","FDX32","FDX"
"48.18","11.82","34522b8e","4D0128","289","34000","486","","B744","LX-SCV","1710191139","DOH","LUX","CV2361","CV","0","0","CLX2361","CLX"
"48.55","1.39","3452f653","4CA707","19","34000","364","","B738","EI-EBK","1710191142","MAD","CRL","FR5462","FR","0","0","RYR7UL","RYR"
"39.23","-8.29","34532bf8","4CADE4","355","34000","411","","B38M","EI-IGY","1710191140","FAO","OPO","FR5451","FR","0","0","RYR5451","RYR"
"54.32","23.59","34514877","04015C","219","34000","457","","B77L","ET-AVT","1710191140","HKG","BUD","ET3707","ET","0","0","ETH3707","ETH"
"60.36","-13.37","3452d81f","407EB5","278","34000","462","","B77L","G-DHLV","1710191143","LEJ","CVG","D0384","D0","0","0","DHK384","DHK"
"54.73","-4.92","3452fa6d","ABC1DA","310","34000","426","","B77L","N857FD","1710191140","STN","MEM","FX1","FX","0","0","FDX1","FDX"
"47.85","-3.72","34527cd1","4010DA","36","34000","432","","A321","G-EUXJ","1710191140","ACE","LGW","BA2705","BA","0","0","EFW87V","BAW"
"46.28","-2.84","3452b608","3C49D5","51","34000","432","","A320","D-ABNU","1710191141","TFS","CGN","EW253","EW","0","0","EWG4HK","EWG"
"51.76","12.44","34531599","A528A5","267","34000","468","","B752","N431UP","1710191139","WAW","CGN","5X273","5X","0","0","UPS273","UPS"
"38.07","42.81","3452b53d","4D24D7","337","34000","350","","A21N","9H-WDY","1710191139","AUH","OTP","W43266","W4","0","0","WMT328","WZZ"
"42.81","9.86","345324dc","4CADDE","354","34000","432","","A20N","EI-HOE","1710191140","CAG","LIN","AZ1559","AZ","0","-64","ITY1559","ITY"
"53.22","10.8","34515120","040062","231","34000","462","","B77L","ET-APU","1710191140","CAN","LGG","ET3647","ET","0","64","ETH3647","ETH"
"52.92","45.38","3452b9a7","515309","294","34000","407","","B738","EY-777","1710191143","LBD","DME","SZ273","SZ","0","0","SMR273","SMR"
"39.71","-6.66","34531c62","347306","66","34000","463","","B738","EC-NUY","1710191140","LIS","MAD","UX1160","UX","0","0","AEA50GR","AEA"
"49.62","21.74","3452d51d","4BB862","12","34000","444","","A20N","TC-NCB","1710191140","AYT","VKO","PC1576","PC","0","0","PGT1576","PGT"
"35.88","-6.21","345335aa","4CA6FB","27","34000","400","","B738","EI-DYX","1710191141","RBA","SVQ","FR5496","FR","0","0","RYR5496","RYR"
"46.08","0.77","345326ed","3986EC","277","34000","376","","E170","F-HBXM","1710191141","LYS","BES","AF1612","AF","0","0","AFR22GB","AFR"
"46.52","10.56","345326e6","407666","309","34000","447","","A21N","G-UZMC","1710191142","VCE","LGW","U28296","U2","0","0","EZY74BY","EZY"
"41.47","3.77","3452b93b","471E16","68","34000","452","","B738","HA-LKG","1710191141","TFS","PRG","QS1213","QS","0","0","TVS2BC","TVS"
"41.54","44.7","345318fe","5140B0","275","33975","352","","B738","4L-TIG","1710191141","GYD","IST","7L1401","7L","0","64","AZG1401","IGT"
"38.73","1.14","3452f17a","4D2493","66","33975","465","","A21N","9H-WDM","1710191141","RAK","MXP","W45536","W4","0","192","WMT5536","WZZ"
"42.22","12.21","345315a2","345204","335","33975","442","","A319","EC-MKV","1710191139","CTA","FLR","VY6865","VY","0","-3776","VLG5AQ","VLG"
"50.27","1.71","3452bb4d","4008E5","315","33975","373","","A320","G-MIDT","1710191140","ATH","LHR","BA633","BA","0","0","BAW33A","BAW"
"43.37","1.15","34530eb7","342211","57","33975","416","","A321","EC-JDR","1710191140","MAD","VCE","IB3248","IB","0","0","IBE32EZ","IBE"
"41.72","-8.67","3452d8de","4010DB","21","33975","430","","A321","G-EUXK","1710191142","TFS","LGW","BA2703","BA","0","0","EFW78F","BAW"
"41.88","28.09","34531efb","4BB463","289","33975","373","","A306","TC-MCC","1710191139","SAW","LEJ","MB9401","MB","0","0","MNB9401","MNB"
"43.28","9.97","34530a1a","4406F0","330","33950","397","","A319","OE-LQU","1710191140","CTA","MXP","U23544","U2","0","0","EJU83BH","EZY"
"41.19","35.15","34528762","4D24D6","289","33950","365","","A21N","9H-WDX","1710191139","AUH","KRK","W65094","W6","0","-64","WZZ640","WZZ"
"40.75","10.3","34530ca6","71C345","88","33925","515","","B789","HL8345","1710191141","BCN","ICN","KE916","KE","0","-64","KAL916","KAL"
"47.15","17.74","3452f69e","4BB721","298","33925","459","","A321","TC-MYA","1710191140","IST","EMA","MB9389","MB","0","320","MNB9389","MNB"
"59.6","22.12","34532b73","4CA515","240","33900","416","","A306","EI-OZL","1710191141","HEL","LEJ","","","0","640","BCS8EL","DHK"
"50.84","12.01","3452bf01","440CF8","41","33875","435","","A320","OE-IBF","1710191141","AGP","BER","U25106","U2","0","-896","EJU16NK","EZY"
"41.33","0.21","34531505","3986ED","190","33875","464","","E170","F-HBXN","1710191141","CDG","VLC","AF1492","AF","0","-1024","AFR77DJ","AFR"
"51.71","-3.66","34532fc3","4CAD7D","104","33850","494","","A20N","EI-NSD","1710191140","SNN","LHR","EI388","EI","0","-1088","EIN388","EIN"
"52.23","3.3","34532805","48C2AE","77","33775","459","","B38M","SP-RZO","1710191141","STN","WMI","FR2460","FR","0","832","RYR9KC","RYR"
"50.06","1.8","345315e0","4074B5","314","33775","330","","A20N","G-UZHE","1710191140","BSL","LGW","U28480","U2","0","-960","EZY18EA","EZY"
"40.41","-0.14","345303f1","344692","192","33625","453","","A320","EC-MER","1710191141","CDG","ALC","VY8256","VY","0","-2560","VLG2WY","VLG"
"48.92","13.15","3452bf36","440CAB","113","33525","370","","A20N","OE-LZN","1710191141","LHR","VIE","OS456","OS","0","-1344","AUA6EA","AUA"
"59.9","33.03","34532e53","151E55","90","33500","454","","B738","RA-73301","1710191138","LED","OVB","DP557","DP","0","1024","PBD557","PBD"
"41.26","9.88","3452dfad","4D220B","76","33450","439","","B738","9H-QCS","1710191139","LIS","CIA","FR2097","FR","0","-1024","RYR7ZF","RYR"
"44.65","3.27","3452f7fc","4B027C","60","33450","349","","A20N","HB-AYM","1710191141","SVQ","GVA","U21392","U2","0","-896","EZS56QV","EZY"
"51.58","2.25","3452a92a","4BB276","275","33450","406","","A21N","TC-LSV","1710191140","IST","LHR","TK1987","TK","0","-1728","THY8KL","THY"
"50.65","13.25","34532c94","3C66A2","27","33400","452","","A320","D-AIUB","1710191141","MUC","BER","LH1958","LH","0","-1152","DLH1T","DLH"
"52.94","-2.21","3453260f","406A3D","147","33325","495","","A320","G-EUYT","1710191141","GLA","LHR","BA1497","BA","0","-960","SHT7A","BAW"
"50.36","12.14","34531a55","407796","296","33075","468","","A20N","G-UZLD","1710191140","PRG","MAN","U22232","U2","0","832","EZY53PZ","EZY"
"34.17","37.8","34531529","778684","93","33050","473","","IL76","YK-ATD","1710191143","","","RB7520","RB","0","64","SYR7520","SYR"
"43.57","9.32","34530b4a","3991E4","136","33050","429","","A320","F-HEPE","1710191142","CDG","FCO","AF1004","AF","0","-384","AFR81VE","AFR"
"45.27","3.79","3452d4a8","394C10","141","33050","499","","A321","F-GTAQ","1710191142","CDG","MRS","AF7342","AF","0","0","AFR94XD","AFR"
"58.04","34.77","34531c51","507C80","147","33050","481","","A20N","UK32024","1710191143","LED","UGC","HY9638","HY","0","0","UZB9638","UZB"
"44.91","7.86","34532914","040172","118","33025","463","","A359","ET-AWO","1710191141","GVA","ADD","ET729","ET","0","576","ETH729","ETH"
"43.55","4.87","345318c4","345207","210","33025","484","","A321","EC-MLD","1710191141","ZRH","BCN","VY6249","VY","0","64","VLG1WR","VLG"
"56.08","44.89","34531bec","151EDE","90","33025","459","","A321","RA-73438","1710191140","DME","OVB","S72513","S7","0","0","SBI2513","SBI"
"39.3","29.7","345315b8","4BB28C","158","33025","426","","A21N","TC-LTL","1710191140","IST","AYT","TK2426","TK","0","0","THY8PP","THY"
"47.11","2.87","34532575","4401FA","157","33025","479","","A320","OE-IVW","1710191141","LIL","NCE","U21614","U2","0","0","EJU783X","EZY"
"43.58","-1.07","3452d512","394C0A","208","33025","468","","A321","F-GTAK","1710191141","CDG","MAD","AF1400","AF","0","64","AFR23SB","AFR"
"42.85","-1.6","3452e549","347501","212","33025","476","","A21N","EC-OAU","1710191139","BER","MAD","IB3671","IB","0","0","IBS36RM","IBS"
"60.61","42.91","3452afc1","781140","83","33025","444","","B763","B-1423","1710191139","LGG","YNT","O37564","O3","0","64","CSS7564","CSS"
"45.19","0.14","345306f3","3C6489","209","33025","480","","A321","D-AIDI","1710191139","FRA","MAD","LH1120","LH","0","0","DLH09F","DLH"
"49.72","-7.24","34521747","43C172","58","33000","492","","C17","ZZ172","1710191142","BDA","","RRR6989","RR","0","0","RRR6989","RRR"
"40.1","35.2","3453375d","4BA902","92","33000","500","","B738","TC-JHB","1710191139","ESB","ERC","TK7078","TK","0","0","THY64P","TKJ"
"42.97","29.09","3452b064","780A98","100","33000","542","","B77W","B-KQZ","1710191136","LHR","HKG","CX250","CX","0","0","CPA250","CPA"
"44.03","43.94","345320da","152032","93","33000","485","","A320","RA-73778","1710191141","AER","PEE","SU2914","SU","0","0","AFL2914","AFL"
"37.16","46.85","34528d80","4B1919","114","33000","556","","B77W","HB-JND","1710191141","ZRH","BKK","LX180","LX","0","0","SWR180","SWR"
"39.03","38.0","3452fc91","4BC893","107","33000","541","","A21N","TC-RDS","1710191143","SAW","BGW","PC642","PC","0","0","PGT642","PGT"
"40.59","48.19","3452714e","867FF0","87","33000","540","","B77W","JA735J","1710191141","CDG","HND","JL46","JL","0","64","JAL46","JAL"
"41.81","40.71","345304fc","4CAC16","87","33000","514","","A21N","EI-KGG","1710191143","IST","ALA","KC912","KC","0","0","KZR912","KZR"
"40.89","2.45","3452f637","0A008A","169","33000","525","","B738","7T-VKK","1710191141","LHR","ALG","AH2055","AH","0","0","DAH2055","DAH"
"45.35","-3.38","34531d3e","394C14","218","33000","445","","A321","F-GTAU","1710191141","CDG","LIS","AF1124","AF","0","0","AFR31WC","AFR"
"47.47","12.42","34531d58","3C6671","136","33000","420","","A321","D-AISQ","1710191139","FRA","ATH","LH1284","LH","0","0","DLH9XC","DLH"
"40.14","-2.83","34527334","3991E1","194","33000","470","","A320","F-HEPB","1710191141","CDG","RAK","AF1776","AF","0","0","AFR56FL","AFR"
"44.39","-0.44","34531b12","3423C3","209","33000","500","","A321","EC-JQZ","1710191141","ORY","MAD","IB3441","IB","0","64","IBE34KL","IBE"
"56.12","41.35","34531fd3","151DCC","88","33000","454","","A321","RA-73164","1710191143","SVO","NQZ","SU1956","SU","0","0","AFL1956","AFL"
"46.93","46.04","34530223","155C5C","319","33000","380","","SU95","RA-89180","1710191141","TBS","VKO","A47008","A4","0","256","AZO7008","AZO"
"41.32","41.35","3452fe3d","60183B","73","33000","502","","B738","EZ-A017","1710191143","IST","ASB","T5922","T5","0","0","TUA922","TUA"
"47.13","-0.39","34530730","3C6657","227","33000","454","","A321","D-AIRW","1710191141","FRA","LIS","LH1172","LH","0","0","DLH17W","DLH"
"48.48","12.71","3452b415","885171","113","33000","432","","B77W","HS-TKQ","1710191139","FRA","BKK","TG923","TG","0","0","THA923","THA"
"40.61","48.95","34528c70","AA7468","88","33000","540","","B77L","N773CK","1710191140","LEJ","HKG","K4290","K4","0","0","CKS290","DHK"
"54.99","26.96","3452653d","7808CC","77","33000","495","","B77W","B-2035","1710191141","CDG","PEK","CA934","CA","0","0","CCA934","CCA"
