"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao" 
"38.73","-1.75","34545fc2","346690","232","35050","450","","A321","EC-NLV","1710227140","BCN","FUE","VY3014","VY","0","0","VLG55GH","VLG"
"47.72","12.01","345465c3","4B161B","84","35050","421","","A320","HB-IJR","1710227142","ZRH","VIE","LX1574","LX","0","64","SWR3AQ","SWR"
"40.68","21.9","34545243","4BA9A8","81","35050","502","","A321","TC-JMH","1710227140","FCO","IST","TK1362","TK","0","0","THY6CD","THY"
"43.55","6.13","3454519f","4D22C2","241","35050","447","","A320","9H-IHL","1710227141","VIE","MAD","FR689","FR","0","0","RYR4KT","LDA"
"41.01","5.98","34545727","342104","273","35050","396","","A320","EC-JFH","1710227141","NAP","MAD","IB3705","IB","0","-128","IBS3705","IBS"
"44.46","20.63","345453ec","4BAA92","120","35050","441","","A321","TC-JTR","1710227142","MUC","IST","TK1638","TK","0","0","THY7MY","THY"
"54.72","9.52","34545db0","4403F0","58","35050","400","","A319","OE-LQF","1710227139","AMS","CPH","U27939","U2","0","64","EJU7939","EZY"
"47.56","9.73","34544279","44065B","95","35025","432","","A320","OE-LBW","1710227140","CDG","VIE","OS420","OS","0","0","AUA42DW","AUA"
"45.68","6.14","345445a2","471F41","196","35025","499","","A21N","HA-LVT","1710227139","GDN","AGP","W61613","W6","0","64","WZZ5852","WZZ"
"44.36","16.63","34545154","4BAA59","105","35025","440","","A321","TC-JRY","1710227142","MXP","IST","TK1878","TK","0","64","THY7LQ","THY"
"37.52","-2.26","3454439d","4D248F","234","35025","440","","A21N","9H-WDI","1710227142","FCO","RAK","W48273","W4","0","0","WMT7161","WZZ"
"40.3","-3.5","34544f71","345359","211","35025","440","","A321","EC-MPV","1710227140","ORY","AGP","VY8171","VY","0","0","VLG8171","VLG"
"40.07","37.13","34544f21","4BB295","95","35025","504","","A21N","TC-LTU","1710227141","SAW","ERC","TK7224","TK","0","0","THY4SX","TKJ"
"41.71","24.39","345461c6","501024","85","35025","475","","A320","ZA-MMK","1710227140","TIA","IST","ZB1001","ZB","0","64","ABN1001","ABN"
"55.91","37.4","3454588f","151DF3","146","35025","488","","A319","RA-73203","1710227138","LED","DWC","SU6909","SU","0","0","SDM6909","SDM"
"53.38","43.76","345457ea","152007","116","35025","482","","A20N","RA-73735","1710226827","SVO","CAI","SU400","SU","0","0","AFL400","AFL"
"48.73","44.64","34544070","151DF0","331","35025","380","","A319","RA-73200","1710227135","AER","LED","SU6568","SU","0","-64","SDM6568","SDM"
"43.76","19.44","345450d7","8940CC","106","35025","454","","B763","A9C-DHAA","1710227139","MXP","BAH","ES755","ES","0","-64","DHX755","DHK"
"37.88","-8.42","345459d8","344698","214","35025","439","","A320","EC-MGE","1710227141","BIO","TFN","VY3260","VY","0","0","VLG3UM","VLG"
"54.63","-3.71","3454681d","400946","157","35025","374","","","","1710227140","GLA","SOU","LM491","LM","0","0","LOG91A",""
"45.34","2.55","34546226","34744D","175","35025","525","","A21N","EC-NYF","1710227139","ORY","BCN","VY8005","VY","0","0","VLG2CG","VLG"
"39.31","-0.79","34546169","346692","232","35025","433","","A321","EC-NLY","1710227140","BCN","GRX","VY2010","VY","0","0","VLG9JL","VLG"
"50.98","3.53","3454654d","407FF4","102","35000","494","","A21N","G-WUKZ","1710227140","LGW","IST","W95729","W9","0","64","WUK1QZ","WZZ"
"36.64","-4.31","34543e64","4D2279","220","35000","439","","B738","9H-QBH","1710227140","BLQ","TFS","FR3896","FR","0","0","RYR3VK","RYR"
"46.72","13.33","34545b73","4D0128","109","35000","465","","B744","LX-SCV","1710227141","LUX","DOH","CV2352","CV","0","-64","CLX2352","CLX"
"69.44","-7.73","3453bc42","06A1BB","106","35000","472","","B77W","A7-BEE","1710227139","SEA","DOH","QR720","QR","0","0","QTR61B","QTR"
"40.26","38.0","34543ed7","51009A","61","35000","507","","B738","EW-455PA","1710227142","SSH","GME","B29308","B2","0","0","BRU9308","BRU"
"36.91","30.88","34543ffd","155C65","182","35000","394","","SU95","RA-89189","1710227142","AER","TLV","A45025","A4","0","0","AZO5025","AZO"
"46.18","0.79","34545b37","484F6C","213","35000","462","","B738","PH-HSF","1710227142","EIN","FAO","HV6607","HV","0","0","TRA6X","TRA"
"42.42","25.26","34544642","507C8E","118","35000","445","","B763","UK67009","1710227140","OSR","TAS","C67676","C6","0","-64","MFX7676","MFX"
"38.43","35.12","34544641","151DE6","40","35000","503","","B738","RA-73190","1710227142","HRG","SVO","FV5554","FV","0","0","SDM5554","SDM"
"41.27","14.33","345466d3","4D2265","102","35000","433","","B738","9H-QDL","1710227141","FCO","BDS","FR3074","FR","0","0","RYR73WF","RYR"
"43.89","28.59","34544033","3C4583","126","35000","472","","B77L","D-AALC","1710227138","LEJ","ICN","3S580","3S","0","-64","BOX580","BOX"
"40.51","49.37","3454390a","4BB06B","94","35000","504","","B38M","TC-LCK","1710227141","IST","BHK","TK266","TK","0","-64","THY266","THY"
"53.08","-2.12","3454638c","406135","143","35000","460","","A319","G-EZFT","1710227142","GLA","STN","U2411","U2","0","0","EZY238H","EZY"
"50.3","7.99","34545bb4","408064","104","35000","436","","A21N","G-WUNE","1710227140","LTN","SZG","W95461","W9","0","-64","WUK5461","WZZ"
"39.47","38.34","3453f70a","405F32","114","35000","530","","B763","G-DHLE","1710227141","BRU","BAH","D036","D0","0","0","DHK036","DHK"
"39.05","-7.34","34543d8a","44D1A2","208","35000","457","","B38M","OO-TMB","1710227141","BRU","BJL","TB2051","TB","0","0","JAF2051","TUI"
"52.9","43.39","345459f0","152013","136","35000","498","","A320","RA-73747","1710227143","SVO","ASF","SU1678","SU","0","0","AFL1678","AFL"
"44.31","7.83","3454423f","4D242B","239","35000","433","","A21N","9H-WAW","1710227141","WAW","AGP","W61335","W6","0","64","WZZ92HE","WZZ"
"42.96","25.19","3454427c","600B20","91","35000","501","","B744","4K-SW800","1710227141","MXP","GYD","7L278","7L","0","0","AZG278","AZG"
"47.03","-0.21","3453a376","AB599B","115","35000","528","","A333","N830NW","1710227141","JFK","FCO","DL230","DL","0","0","DAL230","DAL"
"49.53","4.35","34545a0d","347588","236","35000","436","","A21N","EC-OCH","1710227140","BER","MAD","IB3673","IB","0","-64","IBS36ZN","IBS"
"35.13","31.6","34545b8a","46B8AC","119","35000","487","","A20N","SX-NEL","1710227141","ATH","LCA","A3902","A3","0","64","AEE2LK","AEE"
"34.92","12.33","34540197","4BB06D","60","35000","509","","B38M","TC-LCM","1710227140","ABJ","IST","TK559","TK","0","64","THY44J","THY"
"51.92","44.23","34544390","151DF5","149","35000","492","","A319","RA-73205","1710226935","LED","MRV","SU6355","SU","0","0","SDM6355","SDM"
"42.39","29.59","34543cef","3C4591","126","35000","488","","B77L","D-AALQ","1710227140","LEJ","BAH","3S522","3S","0","0","BOX522","DHK"
"37.32","43.54","34543dd8","4A08A5","127","35000","531","","A320","YR-BEE","1710227143","OTP","SLL","H47273","H4","0","0","HYS7273","HYM"
"46.95","-3.33","34545f92","407837","177","35000","468","","A21N","G-UZMG","1710227141","BRS","AGP","U22713","U2","0","-64","EZY90FA","EZY"
"40.26","-2.11","34545f9d","3443D3","241","35000","452","","A320","EC-LVO","1710227142","BCN","TFN","VY3210","VY","0","0","VLG64WL","VLG"
"54.22","40.74","34545fd5","151D93","119","35000","478","","B738","RA-73107","1710227139","SVO","STW","SU1366","SU","0","0","AFL1366","AFL"
"40.29","-13.81","34545fdb","49516B","253","35000","424","","A320","CS-TKK","1710227142","OPO","PDL","S4177","S4","0","0","RZO177","RZO"
"40.48","33.54","34545cf8","4BAB4B","84","35000","504","","B738","TC-JZK","1710227142","SAW","OGU","TK7330","TK","0","-64","THY35BA","TKJ"
"40.45","30.86","34544d4e","4BB14D","99","35000","540","","B77L","TC-LJM","1710227141","IST","ALA","TK6024","TK","0","0","THY6024","THY"
"49.14","2.1","345460c0","501C0C","228","35000","432","","B738","9A-ABC","1710227142","AMS","FUE","HV6705","HV","0","0","TRA75C","EZZ"
"57.58","9.66","34545827","471F71","297","35000","446","","A321","HA-LXP","1710227142","GDN","HAU","W61749","W6","0","0","WZZ6027","WZZ"
"56.05","40.72","34546880","152031","87","35000","450","","A320","RA-73777","1710227138","SVO","SVX","SU1412","SU","0","0","AFL1412","AFL"
"40.08","32.77","34545873","4BA90B","106","35000","498","","B738","TC-JHK","1710227140","IST","MLX","TK2630","TK","0","0","THY4UJ","THY"
"45.89","13.93","34544e9d","471FAA","259","35000","440","","A21N","HA-LZU","1710227140","OTP","ZAZ","W43191","W4","0","0","WMT63NZ","WZZ"
"40.64","34.4","34544f59","4BB14E","68","35000","547","","B77L","TC-LJN","1710227142","IST","ALA","TK6598","TK","0","0","THY6598","THY"
"52.14","10.65","34546021","48AD85","83","35000","418","","E190","SP-LMF","1710227142","AMS","WAW","LO270","LO","0","64","LOT7LA","LOT"
"56.19","44.12","34546028","15201F","86","35000","448","","A320","RA-73759","1710227138","SVO","OVB","SU1460","SU","0","0","AFL1460","AFL"
"50.04","3.32","34545f19","34440B","207","35000","477","","A320","EC-LVV","1710227140","AMS","AGP","VY8364","VY","0","-64","VLG91YD","VLG"
"49.74","-5.48","3453d4b2","06A2B2","100","35000","540","","B77W","A7-BEN","1710227141","IAD","DOH","QR708","QR","0","0","QTR34N","QTR"
"45.17","5.94","34546069","3C56E6","195","35000","490","","A320","D-AEWF","1710227140","STR","BCN","EW2528","EW","0","64","EWG94NJ","EWG"
"47.73","2.11","34545dfd","485A82","212","35000","475","","B38M","PH-TFO","1710227142","AMS","BVC","OR3791","OR","0","0","TFL3791","TUI"
"48.48","2.49","345454bb","3C6469","201","35000","483","","A320","D-AICI","1710227141","HAM","TFS","DE1448","DE","0","0","CFG6EH","CFG"
"50.79","44.1","3454549b","151FFB","168","35000","486","","A321","RA-73723","1710227139","SVO","VOG","SU1758","SU","0","0","AFL1758","AFL"
"55.81","50.81","345456a1","14FC09","72","35000","447","","T204","RA-64521","1710227138","VKO","","RSD987","RS","0","0","RSD987","RSD"
"44.91","14.05","34545d2f","4B194D","127","35000","453","","A21N","HB-JPD","1710227139","ZRH","TLV","LX254","LX","0","-64","SWR254","SWR"
"53.13","42.92","345456c6","151D89","127","35000","480","","B738","RA-73097","1710227135","SVO","AUH","SU530","SU","0","0","AFL530","AFL"
"50.97","22.04","34545e60","503D6F","194","35000","438","","A320","LY-HMD","1710227141","VNO","HRG","HN2861","HN","0","-64","HST2861","HST"
"42.58","32.16","345418d2","AC3C0E","96","35000","534","","B77L","N888FD","1710227143","CDG","CAN","FX5342","FX","0","0","FDX5342","FDX"
"56.23","49.81","34545655","151D92","92","35000","448","","B738","RA-73106","1710227142","SVO","NOZ","SU1096","SU","0","0","AFL1096","AFL"
"43.46","17.07","345453fe","4B15EE","125","35000","445","","A320","HB-IHY","1710227140","ZRH","PRN","WK402","WK","0","0","EDW402","EDW"
"52.96","-9.97","3453e058","896326","92","35000","545","","B77W","A6-ETI","1710227141","YYZ","AUH","EY140","EY","0","0","ETD8TL","ETD"
"54.32","40.46","34546a1c","151D80","116","35000","472","","B738","RA-73088","1710227137","VKO","GRV","UT399","UT","0","0","UTA399","UTA"
"52.87","-7.62","3453db51","C01755","94","35000","538","","B77W","C-FIVS","1710227140","YYZ","MUC","AC836","AC","0","0","ACA836","ACA"
"49.73","-0.06","34545ed3","40665F","161","35000","507","","B738","G-TAWB","1710227142","MAN","ALC","BY2234","BY","0","0","TOM1DE","TUI"
"52.81","44.2","3454529a","151D8B","133","35000","490","","B738","RA-73099","1710226791","SVO","EVN","SU1864","SU","0","0","AFL1864","AFL"
"57.6","35.34","34545ee6","151E06","144","35000","486","","A319","RA-73222","1710227136","LED","IST","SU6963","SU","0","64","SDM6963","SDM"
"49.19","-8.11","3453e605","C05840","115","35000","530","","A333","C-GHKX","1710227140","YUL","LYS","AC876","AC","0","0","ACA876","ACA"
"46.37","6.45","345456d9","3C54A1","201","35000","494","","A21N","D-AEEA","1710227141","HAM","PMI","EW7580","EW","0","0","EWG6VG","EWG"
"49.99","-5.88","34545e77","4CAA60","173","35000","440","","B738","EI-EXE","1710227141","DUB","FUE","FR7128","FR","0","0","RYR9AB","RYR"
"44.24","50.76","34542386","896518","353","35000","407","","B38M","A6-FMI","1710227142","DXB","MSQ","FZ1633","FZ","0","-64","FDB1633","FDB"
"48.45","15.8","34545e7b","4400F3","158","35000","426","","A320","OE-IDO","1710227140","BER","HRG","U25369","U2","0","0","EJU5369","EZY"
"45.49","2.92","345423a4","39E688","176","35000","525","","BCS3","F-HZUI","1710227140","CDG","BCN","AF1148","AF","0","0","AFR38AN","AFR"
"59.9","43.47","3454538c","155BBF","48","35000","402","","SU95","RA-89023","1710227140","SVO","SCW","SU6405","SU","0","-64","SDM6405","SDM"
"54.73","34.91","34545eb4","51009B","87","35000","464","","B738","EW-456PA","1710227136","MSQ","IST","B2783","B2","0","64","BRU783","BRU"
"41.85","-2.29","34544a43","3C6470","206","35000","461","","A320","D-AICP","1710227141","DUS","ACE","DE1420","DE","0","0","CFG1KM","CFG"
"46.26","5.72","345461a3","3C56F6","234","35000","450","","A320","D-AEWV","1710227141","STR","SPC","EW2268","EW","0","0","EWG64UR","EWG"
"50.8","9.77","34545c37","48AD0D","73","35000","442","","E75S","SP-LIN","1710227140","CDG","WAW","LO334","LO","0","64","LOT334","LOT"
"47.11","12.32","345458ce","44A826","126","35000","445","","B738","OO-JAF","1710227139","BRU","SSH","TB3111","TB","0","-64","JAF21W","TUI"
"44.94","5.88","3454628e","4B1613","200","35000","490","","A320","HB-IJJ","1710227140","ZRH","BCN","LX1952","LX","0","64","SWR198F","SWR"
"48.71","2.5","3454616a","48520B","193","35000","493","","B738","PH-HXC","1710227142","RTM","ALC","HV5051","HV","0","0","TRA5R","TRA"
"35.14","50.37","34544b3d","60084F","178","35000","474","","A320","4K-AZ79","1710227140","GYD","DXB","J211","J2","0","128","AHY011","AHY"
"52.95","46.85","34545c40","507C45","114","35000","489","","B763","UK67004","1710227135","VKO","TAS","HY612","HY","0","0","UZB612","UZB"
"42.8","30.51","345403a9","45CF23","134","35000","450","","B763","OY-SYC","1710227135","BLL","NVI","DJ2125","DJ","0","0","SRR2125","SRR"
"43.37","5.7","34544ad7","48C220","243","35000","440","","B738","SP-RSA","1710227141","BUD","TFS","FR9943","FR","0","-64","RYR6YP","RYR"
"49.01","2.74","34546228","342582","190","35000","499","","A320","EC-KDT","1710227142","AMS","BCN","VY8308","VY","0","64","VLG49VA","VLG"
"56.08","42.53","34546779","151E53","87","35000","446","","B738","RA-73299","1710227122","SVO","CSY","DP6807","DP","0","0","PBD6807","PBD"
"42.07","14.62","3454484b","471F6B","188","35000","450","","A321","HA-LXJ","1710227142","WAW","MLA","W61589","W6","0","0","WZZ9UV","WZZ"
"42.61","4.4","34545930","4D224D","231","35000","455","","B738","9H-QEL","1710227141","TSF","TFS","FR963","FR","0","0","RYR883D","RYR"
"54.24","-3.1","34544829","39BDA0","153","35000","464","","BCS3","F-HPNA","1710227140","EDI","CDG","AF1887","AF","0","64","AFR1887","AFR"
"40.47","-1.94","345461fc","3424D4","256","35000","432","","A320","EC-KDH","1710227140","BCN","LIS","VY8460","VY","0","0","VLG9KK","VLG"
"37.53","34.06","34544984","151D73","43","35000","500","","B752","RA-73075","1710227140","HRG","VKO","ZF908","ZF","0","0","AZV908","AZV"
"41.46","-1.62","34544936","3C743A","213","35000","476","","B38M","D-AMAZ","1710227140","FRA","BVC","X37106","X3","0","0","TUI6HA","TUI"
"52.95","-0.95","34546141","406231","140","35000","506","","E190","G-LCYL","1710227140","GLA","LCY","BA8721","BA","0","0","CFE17N","BAW"
"40.07","8.92","34544c40","44D1A1","154","35000","504","","B38M","OO-TMA","1710227142","BRU","NBE","TB2761","TB","0","0","JAF8FT","TUI"
"47.24","22.85","34544c2f","4BAA7A","139","35000","415","","A321","TC-JSZ","1710227142","BER","IST","TK1728","TK","0","-64","THY7DX","THY"
"47.7","45.44","345431c8","151DA3","332","35000","370","","B738","RA-73123","1710227135","IST","SVO","SU2135","SU","0","0","AFL2135","AFL"
"52.92","-9.04","3453ef2a","06A19F","93","35000","536","","B77W","A7-BED","1710227140","YUL","DOH","QR764","QR","0","0","QTR73Y","QTR"
"48.71","16.51","345458aa","502D24","47","35000","406","","BCS3","YL-AAV","1710227140","ZRH","WAW","LX1342","LX","0","0","SWR55K","BTI"
"51.82","13.1","345462c5","3E350C","108","35000","370","","C525","D-ILHC","1710227141","BRE","WRO","","","0","0","ATL2C","ATL"
"51.72","-3.75","345466e6","4CAD64","102","35000","478","","B38M","EI-HMY","1710227142","SNN","STN","FR92","FR","0","0","RYR24FK","RYR"
"51.07","2.72","345466e4","40804D","102","35000","507","","A21N","G-WUNB","1710227141","LGW","PRG","W95775","W9","0","0","WUK933","WZZ"
"51.67","-5.59","3453caa8","AB80F4","98","35000","533","","B764","N840MH","1710227142","JFK","LHR","DL1","DL","0","0","DAL1","DAL"
"43.29","29.59","345436c4","600B22","125","35000","484","","B744","4K-BCH","1710227137","HHN","GYD","7L238","7L","0","64","AZG238","AZG"
"50.06","-14.25","3453ce2e","4BA950","88","34996","525","","B77W","TC-JJP","1710227135","JFK","IST","TK2","TK","0","0","THY2","THY"
"40.05","3.4","34543e79","471FAC","239","34975","434","","A21N","HA-LZW","1710227141","BUD","ALC","W62387","W6","0","0","WZZ3951","WZZ"
"45.48","9.85","345439d2","440039","230","34975","446","","A321","OE-LBD","1710227141","VIE","BCN","OS391","OS","0","0","AUA391A","AUA"
"53.03","-2.93","3454658a","405637","140","34975","464","","A319","G-EZDI","1710227142","BFS","LGW","U2818","U2","0","-64","EZY395U","EZY"
"40.38","31.65","3454620f","4BAA4A","108","34975","496","","A321","TC-JRJ","1710227141","IST","VAN","TK2750","TK","0","0","THY1PR","THY"
"43.26","-1.92","34545286","49528E","232","34975","444","","A319","CS-TTN","1710227141","BRU","LIS","TP645","TP","0","-64","TAP645","TAP"
"48.58","0.55","34545c71","40768B","163","34975","496","","A20N","G-UZHW","1710227139","MAN","ALC","U22013","U2","0","0","EZY54WA","EZY"
"42.13","3.57","345448a5","4D2448","233","34975","449","","A21N","9H-WBZ","1710227141","VIE","AGP","W42861","W4","0","64","WMT21RH","WZZ"
"52.31","49.0","34545780","507C83","116","34975","478","","A20N","UK32027","1710227143","VKO","FEG","HY9628","HY","0","0","UZB9628","UZB"
"49.45","10.07","345461c0","4BB86B","136","34975","442","","A20N","TC-NCK","1710227139","DUS","SAW","PC1006","PC","0","0","PGT18RZ","PGT"
"50.41","7.68","34545ce6","407FC1","99","34975","458","","A21N","G-WUKW","1710227140","LTN","RMO","W93933","W9","0","-64","WUK9JZ","WZZ"
"41.8","2.96","3454380b","471F8F","232","34975","453","","A320","HA-LYT","1710227141","SOF","MAD","W64401","W6","0","0","WZZ90DF","WZZ"
"50.05","8.9","34545db7","345314","90","34975","439","","A321","EC-MOO","1710227141","ORY","PRG","VY8948","VY","0","-64","VLG8948","VLG"
"42.71","-1.72","34543ad0","3C54A2","207","34975","465","","A21N","D-AEEB","1710227141","DUS","FUE","EW9552","EW","0","0","EWG87NG","EWG"
"40.18","33.08","34545956","4BB029","60","34975","504","","B38M","TC-LAI","1710227140","SAW","TZX","TK7422","TK","0","-128","THY1DB","TKJ"
"57.04","44.53","34546136","15770E","74","34975","451","","IL96","RA-96014","1710227139","VKO","","RSD982","RS","0","0","RSD982","RSD"
"51.93","-5.25","3453de08","AB5257","100","34975","557","","B789","N829AN","1710227139","PHL","DOH","AA120","AA","0","-64","AAL120","AAL"
"49.16","3.13","34545997","345692","203","34975","484","","A20N","EC-MXY","1710227140","HAM","MAD","IB3273","IB","0","0","IBE3273","IBE"
"37.28","32.87","34541495","151DB2","247","34950","406","","B77W","RA-73138","1710227140","SVO","HRG","SU422","SU","0","448","AFL422","AFL"
"50.04","10.01","34544cd8","440CAC","109","34950","455","","A20N","OE-LZO","1710227140","LHR","VIE","OS458","OS","0","64","AUA4M","AUA"
"58.75","41.4","34546102","151D58","42","34950","385","","B735","RA-73048","1710227143","VKO","NNM","UT333","UT","0","0","UTA333","UTA"
"40.1","5.59","345458df","344158","258","34950","400","","A320","EC-LOP","1710227141","FCO","VLC","VY6243","VY","0","-64","VLG5TP","VLG"
"45.35","11.18","3454491d","471F62","245","34950","441","","A321","HA-LXA","1710227139","OTP","VLC","W43185","W4","0","-64","WMT10ZC","WZZ"
"50.03","12.92","3454493f","44022D","307","34775","445","","A320","OE-LXC","1710227142","VIE","AMS","OS371","OS","0","1024","AUA1T","AUA"
"40.21","0.11","345458a0","02012B","32","34700","396","","A320","CN-NML","1710227140","TNG","BCN","3O377","3O","0","-1280","MAC377Z","ABY"
"44.1","3.9","345397e0","","117","34700","539","","GL5T","","1710227142","","","","","0","-2048","GL5T",""
"49.23","14.37","34544a15","44008F","303","34700","452","","A20N","OE-LZR","1710227139","VIE","LHR","OS453","OS","0","1408","AUA453","AUA"
"52.13","1.79","34545ad6","4CAD41","70","34675","481","","A20N","EI-SIN","1710227141","LHR","CPH","SK500","SK","0","1408","SAS500","SAS"
"48.07","1.44","345452fb","34469A","12","34625","384","","A321","EC-MGZ","1710227141","BCN","BRU","VY8980","VY","0","-960","VLG8980","VLG"
"52.51","5.58","345456f1","44CE62","214","34600","438","","A319","OO-SSB","1710227140","GOT","BRU","SN2324","SN","0","-2368","BEL8HW","BEL"
"51.02","11.7","3454684e","440DB0","207","34500","410","","A320","OE-IDX","1710227141","BER","PMI","U25119","U2","0","768","EJU61YK","EZY"
"58.97","13.66","3454625c","47A531","152","34450","456","","B738","LN-NGS","1710227142","OSL","AYT","DY1260","DY","0","1152","NOZ2VP","NOZ"
"52.86","1.6","34545f4a","484B90","115","34450","504","","B737","PH-BGI","1710227139","GLA","AMS","KL1470","KL","0","-2368","KLM72Z","KLM"
"40.72","27.37","34546079","4B9065","280","34450","350","","A320","TC-DCE","1710227140","SAW","SKP","PC351","PC","0","1280","PGT8NR","PGT"
"40.98","10.25","3454668c","344646","264","34400","427","","A320","EC-MEL","1710227142","FCO","BCN","VY6109","VY","0","1088","VLG6109","VLG"
"46.53","17.43","345428d2","73806E","299","34375","452","","B738","4X-EKJ","1710227140","TLV","MUC","LY353","LY","0","-896","ELY353","ELY"
"49.27","8.09","34546b1f","","308","34350","396","","CL35","","1710227142","","","","","0","1472","CL35",""
"39.22","12.28","345468f6","4D2519","348","34325","411","","B738","9H-QFB","1710227141","PMO","FCO","FR3947","FR","0","1472","RYR3947","RYR"
"39.63","-1.89","345467d0","4CAFB3","320","34325","416","","B738","EI-GSG","1710227140","ALC","BHX","FR2150","FR","0","1216","RYR57XQ","RYR"
"49.85","8.31","3454654f","3C5EF2","154","34250","464","","A319","D-AGWR","1710227141","DUS","LCA","EW9902","EW","0","768","EWG7B","EWG"
"45.6","-0.09","3454642d","4063DE","348","34225","385","","A320","G-EUYJ","1710227140","TLS","LHR","BA377","BA","0","1152","BAW377","BAW"
"51.11","2.05","34546695","3C654A","93","34175","493","","A20N","D-AIJJ","1710227141","LHR","MUC","LH2485","LH","0","960","DLH4JV","DLH"
"38.9","21.47","345465e0","46B825","302","34050","396","","A21N","SX-NAE","1710227140","ATH","FCO","A3650","A3","0","0","AEE5RF","AEE"
"48.07","21.79","345442ba","4BAA54","319","34025","462","","A321","TC-JRT","1710227141","IST","BRE","TK1331","TK","0","0","THY3VK","THY"
"37.83","-16.11","34543f73","49526B","259","34025","425","","A20N","CS-TSK","1710227139","LIS","PDL","S4121","S4","0","0","RZO121","RZO"
"45.78","17.32","34545603","4691C8","311","34025","452","","A321","SX-DNH","1710227142","SKG","FRA","A3530","A3","0","-128","AEE530","AEE"
"45.47","0.84","3454507c","3991E0","350","34025","374","","A320","F-HEPA","1710227140","ALG","CDG","AF1355","AF","0","0","AFR1355","AFR"
"46.23","48.3","345443e8","152022","109","34025","501","","A320","RA-73762","1710227140","SVO","GRV","SU1498","SU","0","0","AFL1498","AFL"
"43.31","25.93","34544f47","4BAA89","315","34025","458","","A321","TC-JTI","1710227140","IST","NUE","TK1503","TK","0","0","THY9JK","THY"
"52.18","6.99","34543ca7","4D242C","288","34025","420","","A21N","9H-WAX","1710227141","OTP","LPL","W43011","W4","0","-64","WMT78SB","WZZ"
"41.3","2.14","3454382e","4BB201","99","34025","461","","A21N","TC-LPA","1710227141","MAD","IST","TK1360","TK","0","64","THY1RU","THY"
"42.83","26.62","34545e04","4BC846","314","34025","444","","A21N","TC-RBF","1710227141","SAW","VIE","PC901","PC","0","0","PGT5YU","PGT"
"51.66","49.94","3453e724","507C40","294","34025","409","","A320","UK32017","1710227140","FEG","LED","HY635","HY","0","0","UZB635","UZB"
"48.46","21.85","34544039","4BAA73","329","34025","470","","A321","TC-JSS","1710227141","IST","CPH","TK1783","TK","0","64","THY8AW","THY"
"50.38","13.36","34543fe5","3C66E9","193","34025","400","","A320","D-AIWI","1710227140","HEL","MUC","LH2465","LH","0","0","DLH3PF","DLH"
"42.98","24.93","3454467e","748027","297","34025","454","","A320","OD-MRN","1710227141","BEY","FRA","ME217","ME","0","64","MEA217","MEA"
"44.33","14.67","34540d3b","600804","276","34025","456","","A319","4K-AZ04","1710227141","GYD","BCN","J245","J2","0","0","AHY045","AHY"
"48.51","15.95","34544666","4BC849","305","34000","472","","A21N","TC-RBI","1710227142","SAW","STN","PC1161","PC","0","0","PGT43VQ","PGT"
"59.5","3.79","3453b10d","8963E4","310","34000","507","","A388","A6-EOG","1710227142","DXB","YYZ","EK241","EK","0","64","UAE30Y","UAE"
"34.53","43.99","34545760","706059","338","34000","444","","B77W","9K-AOF","1710227140","KWI","CDG","KU167","KU","0","0","KAC167","KAC"
"39.52","40.81","3453e7cf","4BB165","281","34000","399","","B77W","TC-LKE","1710227142","BOM","IST","6E17","6E","0","0","IGO017","IGO"
"39.95","-4.33","34545cf0","392AF2","23","34000","434","","A320","F-GKXS","1710227140","RBA","CDG","AF1359","AF","0","0","AFR85NN","AFR"
"39.26","7.05","34536cc5","4851F6","358","34000","407","","B77W","PH-BVS","1710227141","JNB","AMS","KL592","KL","0","0","KLM592","KLM"
"41.07","48.17","345368ef","3C458A","282","34000","391","","B77L","D-AALJ","1710227141","SZX","LEJ","3S587","3S","0","-64","BOX587","BOX"
"50.75","17.78","34540cc3","503CC6","305","34000","444","","A320","LY-NOW","1710227140","GYD","BER","J263","J2","0","0","AHY063","AHY"
"51.8","8.48","3453d7c4","06A30C","294","34000","477","","B77L","A7-BFY","1710227140","DOH","AMS","QR8203","QR","0","0","QTR65A","QTR"
"39.34","33.87","34545fa0","4BB02A","276","34000","380","","B38M","TC-LAJ","1710227140","GZT","SAW","TK7271","TK","0","0","THY2NV","TKJ"
"45.39","-2.79","345450c1","394C14","31","34000","430","","A321","F-GTAU","1710227141","LIS","CDG","AF1125","AF","0","0","AFR28QT","AFR"
"45.64","6.59","34545fbe","4401FA","333","34000","349","","A320","OE-IVW","1710227141","NCE","LIL","U21609","U2","0","-64","EJU923A","EZY"
"48.02","15.09","34536f92","3C4A8B","290","34000","494","","B744","D-ABTK","1710227140","BLR","FRA","LH755","LH","0","0","DLH755","DLH"
"34.86","48.16","3454406f","89630E","324","34000","409","","B77W","A6-ENL","1710227141","DXB","HAM","EK59","EK","0","0","UAE59","UAE"
"63.16","31.33","345361cd","781E34","237","34000","464","","B77L","B-222K","1710227141","PVG","FRA","CK215","CK","0","0","CKK215","CKK"
"42.96","27.83","3454412f","7380C2","323","34000","494","","B789","4X-EDC","1710227140","TLV","EWR","LY1027","LY","0","-64","ELY1027","ELY"
