"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"41.28","28.72","3453bf7c","4BF22F","159","0","0","","GRND","","1710203742","","","","","1","0","",""
"41.28","28.72","3453749d","4BF22E","28","0","0","","GRND","","1710203741","","","","","1","0","",""
"41.26","28.72","3453a9e0","4BF176","236","0","0","","GRND","","1710203741","","","","","1","0","SPRG76",""
"41.26","28.72","34538734","4BF1BB","264","0","0","","GRND","","1710203741","","","","","1","0","SPRG79",""
"41.26","28.72","34538469","4BF252","98","0","0","","GRND","","1710203738","","","","","1","0","SPRG78",""
"41.26","28.72","3453ca36","4BF23A","165","0","1","","GRND","","1710203741","","","","","1","0","ELK4",""
"41.29","28.72","3453bc99","4BAA8C","200","0","0","","A321","TC-JTL","1710203741","IST","","","","1","0","TCJTL","THY"
"41.28","28.73","3453b1a8","4BB0E7","357","0","13","","A359","TC-LGG","1710203741","IST","SGN","TK162","TK","1","0","THY162","THY"
"41.3","28.73","3453729a","4BF22C","90","0","0","","GRND","","1710203741","","","","","1","0","",""
"41.27","28.73","34536616","0A0047","180","0","7","","A332","7T-VJY","1710203742","ALG","IST","AH3018","AH","1","0","DAH3018","DAH"
"41.27","28.73","3453aa4c","4BF1D4","140","0","5","","GRND","","1710203741","","","","","1","0","FLWME15",""
"41.26","28.73","34539e20","4BF1DE","188","0","0","","GRND","","1710203741","","","","","1","0","FLWME35",""
"41.26","28.73","3453ab48","4BF213","56","0","0","","GRND","","1710203741","","","","","1","0","FLWME05",""
"41.27","28.73","34537487","4BF220","180","0","0","","GRND","","1710203741","","","","","1","0","",""
"41.25","28.74","3453c6a3","4BF19F","61","0","0","","GRND","","1710203739","","","","","1","0","FLWME18",""
"41.25","28.74","3453bdad","4BB2B0","168","0","1","","A21N","TC-LUP","1710203741","IST","","","","1","0","TCLUP","THY"
"41.27","28.74","34539fac","4BF1FE","132","0","0","","GRND","","1710203741","","","","","1","0","ATES31",""
"41.26","28.74","3453c3f6","4BAA6F","75","0","6","","A321","TC-JSO","1710203741","IST","BSR","TK798","TK","1","0","THY2TG","THY"
"41.27","28.74","3453ab4c","4BF1DF","315","0","0","","GRND","","1710203740","","","","","1","0","FLWME19",""
"41.27","28.74","3453a848","4BA94A","37","0","0","","B77W","TC-JJJ","1710203738","IST","","","","1","0","","THY"
"41.26","28.75","3453bf88","4BF224","180","0","0","","GRND","","1710203741","","","","","1","0","",""
"41.25","28.75","3453be25","4BF227","180","0","0","","GRND","","1710203742","","","","","1","0","",""
"41.27","28.75","34538fb6","4BF225","180","0","0","","GRND","","1710203741","","","","","1","0","DHK",""
"41.26","28.75","3453b4b6","4BAA55","16","0","0","","A321","TC-JRU","1710203737","IST","IKA","TK870","TK","1","0","THY7GA","THY"
"41.27","28.75","3453a5a5","4BF17C","61","0","0","","GRND","","1710203738","","","","","1","0","FLWME09",""
"41.26","28.75","3453a3ec","4BF230","180","0","0","","GRND","","1710203741","","","","","1","0","DHGA",""
"41.29","28.76","34539286","4BF235","90","0","0","","GRND","","1710203741","","","","","1","0","",""
"58.19","28.76","34533967","4C01EA","31","34725","416","","A319","YU-APK","1710203740","BEG","LED","JU674","JU","0","-1024","ASL674","ASL"
"41.26","28.76","34537c67","4BF236","180","0","0","","GRND","","1710203741","","","","","1","0","",""
"41.21","28.8","3453c319","018087","145","3675","207","","A319","5A-WLB","1710203739","IST","MJI","YL101","YL","0","2112","LWA101","LWA"
"40.98","28.82","34535d3a","4BF006","180","0","0","","GRND","","1710203674","","","","","1","0","MLAT05",""
"46.93","28.95","34539abd","504DBA","275","0","0","","GRND","","1710203741","","","","","1","0","ADR5",""
"43.4","29.04","3451f94a","4AC8DA","311","39975","440","","B789","SE-RFZ","1710203740","HKT","ARN","6B404","6B","0","-1216","BLX404","TUI"
"42.53","29.23","3453533d","899035","118","33000","514","","B77W","B-16730","1710203740","LHR","BKK","BR68","BR","0","0","EVA068","EVA"
"40.9","29.31","34538dc9","0BF144","90","0","0","","GRND","","1710203727","","","","","1","0","FLWME07",""
"40.9","29.31","345364c1","4BF142","306","0","13","","GRND","FLWME1","1710203742","","","","","1","0","FLWME01",""
"40.9","29.32","34535cdf","4B8E42","180","0","0","","B738","TC-CRB","1710203740","SAW","","","","1","0","","PGT"
"56.23","29.6","34537f96","4C01ED","99","35000","481","","A319","YU-APN","1710203743","BEG","SVO","JU658","JU","0","0","ASL658","ASL"
"42.38","29.61","34534d64","770591","125","37000","496","","A333","4R-ALQ","1710203738","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
"42.36","29.64","34536e8b","4B1904","115","34975","504","","A343","HB-JMI","1710203741","ZRH","HKG","LX138","LX","0","0","SWR138","SWR"
"37.07","29.76","345331c3","440C8D","139","35000","462","","A321","OE-LBB","1710203740","VIE","TLV","OS859","OS","0","64","AUA859","AUA"
"42.5","29.99","3452332e","89649F","115","35000","530","","B77W","A6-EQG","1710203738","IAD","DXB","EK232","EK","0","0","UAE232","UAE"
"43.11","30.07","345380c9","48AE80","133","35000","476","","B738","SP-LWA","1710203740","WAW","GYD","LO721","LO","0","0","LOT7AZ","LOT"
"39.31","30.22","3452912d","4BB1C7","333","39825","432","","A333","TC-LNG","1710203740","SEZ","IST","TK749","TK","0","-1216","THY12A","THY"
"59.8","30.25","3453b108","1130D7","104","0","0","","GRND","RA-78039","1710203741","","","","","1","0","RA78039",""
"59.8","30.26","3453afc1","1130ED","104","0","0","","GRND","RA-78061","1710203741","","","","","1","0","RA78061",""
"59.8","30.27","345387dc","1130B8","180","0","0","","GRND","","1710203742","","","","","1","0","PARROT01",""
"59.78","30.28","34539b34","1130C6","90","0","0","","GRND","","1710203742","","","","","1","0","PARROT03",""
"59.8","30.3","34539f61","1130B9","180","0","0","","GRND","","1710203742","","","","","1","0","PARROT02",""
"42.8","30.33","3452b324","A9BD9A","317","32000","442","","B77W","N727AN","1710203740","DEL","JFK","AA293","AA","0","-64","AAL293","AAL"
"40.15","30.47","34539000","738102","334","38000","452","","B788","4X-ERC","1710203742","TLV","BOS","LY15","LY","0","-64","ELY015","ELY"
"42.8","30.53","345349f4","75044C","117","39000","529","","A359","9M-MAE","1710203742","LHR","KUL","MH1","MH","0","0","MAS1","MAS"
"38.71","30.56","34523342","4BB152","353","38000","471","","B77L","TC-LJR","1710203742","JNB","IST","TK6140","TK","0","0","THY6140","THY"
"42.72","30.67","34535934","440C5A","119","31050","548","","B748","OE-LFD","1710203732","BRU","CTU","KF994","KF","0","128","ABB994","ABB"
"36.89","30.8","3453856f","4BF0C4","67","0","0","","GRND","","1710203741","","","","","1","0","",""
"35.11","30.87","34537bd8","4BB1E5","178","39000","432","","A333","TC-LOE","1710203740","IST","MED","TK98","TK","0","0","THY098","THY"
"33.62","30.93","34520cf0","4BB0E9","358","40000","472","","A359","TC-LGI","1710203740","CPT","IST","TK45","TK","0","0","THY45T","THY"
"41.96","31.18","34533721","89621A","110","37000","532","","B77W","A6-EGY","1710203729","DUB","DXB","EK164","EK","0","0","UAE78P","UAE"
"41.79","31.81","34538b9e","49D414","110","37000","513","","B38M","OK-SWH","1710203741","BUD","SLL","7O5616","7O","0","0","TVL5616","TVS"
"33.71","32.32","34532b0e","73805C","127","37000","470","","B738","4X-EKZ","1710203739","AMS","TLV","LY840","LY","0","0","ELY840","ELY"
"41.62","32.42","3451c0f8","06A2B4","109","37000","538","","B77W","A7-BEP","1710203740","JFK","DOH","QR704","QR","0","-64","QTR8N","QTR"
"41.6","32.47","345371d4","8965B5","110","39000","511","","B38M","A6-FMY","1710203741","KRK","DXB","FZ1458","FZ","0","0","FDB9FL","FDB"
"41.55","32.67","345346a3","8015A8","110","35025","546","","B77W","VT-AEN","1710203739","LHR","BOM","AI130","AI","0","0","AIC130","AIC"
"42.51","32.7","345348c8","899000","99","37000","563","","A359","B-18901","1710203737","LHR","TPE","CI82","CI","0","0","CAL082","CAL"
"40.06","32.8","345399af","155C66","218","34000","388","","SU95","RA-89190","1710203740","AER","HRG","WZ3011","WZ","0","-128","RWZ3011","RWZ"
"41.8","32.84","34533b75","8964B0","113","39000","548","","A388","A6-EVB","1710203739","MAN","DXB","EK20","EK","0","0","UAE20","UAE"
"59.92","33.1","3453575e","7814C4","74","35000","462","","A333","B-302E","1710203740","LHR","SZX","ZH9068","ZH","0","0","CSZ9068","CSZ"
"58.57","33.4","345309b2","15206D","304","33925","390","","A21N","RA-73837","1710203739","DYU","LED","U62880","U6","0","-768","SVR2880","SVR"
"42.47","33.42","345356f3","394A05","97","33000","558","","B77W","F-GSQF","1710203735","CDG","HND","AF274","AF","0","0","AFR274","AFR"
"35.15","33.5","34537402","4BB26F","292","0","9","","A21N","TC-LSO","1710203742","IST","ECN","TK964","TK","1","0","THY9MX","THY"
"41.17","33.7","34533ff4","89647F","117","39000","545","","A388","A6-EUU","1710203738","LHR","DXB","EK4","EK","0","0","UAE4","UAE"
"42.43","33.87","345366a1","4B191E","97","33000","550","","B77W","HB-JNI","1710203735","ZRH","SIN","LX176","LX","0","0","SWR176","SWR"
"40.97","34.2","34537a10","4408FB","118","35000","543","","B772","OE-LPF","1710203728","VIE","BKK","OS25","OS","0","0","AUA25","AUA"
"39.67","34.27","3453a00e","4BAA6B","110","32975","519","","A321","TC-JSK","1710203739","IST","EBL","TK804","TK","0","0","THY4BZ","THY"
"42.45","34.33","34536a2d","3C64A8","91","35000","532","","A21N","D-AIEH","1710203743","MUC","TBS","LH2558","LH","0","0","DLH2558","DLH"
"41.92","34.38","34532e18","151DA3","247","34000","380","","B738","RA-73123","1710203743","SVO","IST","SU2134","SU","0","0","AFL2134","AFL"
"42.27","34.39","34539718","682308","101","35000","528","","A320","JU-1410","1710203403","RMO","EVN","5F534","5F","0","-64","FIA534","FIA"
"42.12","34.48","3453573f","4D0105","92","35000","525","","B748","LX-VCE","1710203735","LUX","GYD","CV9981","CV","0","0","CLX6PL","CLX"
"64.88","34.54","3453b5dc","15201C","162","35000","460","","A320","RA-73756","1710203742","MMK","SVO","SU1327","SU","0","0","AFL1327","AFL"
"42.08","34.59","34536f56","48AF0C","100","37000","528","","B38M","SP-LVM","1710203743","WAW","NQZ","LO195","LO","0","0","LOT195","LOT"
"42.05","34.85","34539525","4BA94C","89","31000","544","","B77W","TC-JJL","1710203735","IST","HND","TK198","TK","0","0","THY198","THY"
"42.22","35.14","34534f66","76CDA9","98","39000","562","","A359","9V-SMI","1710203735","CDG","SIN","SQ331","SQ","0","0","SIA331","SIA"
"55.47","35.21","3453c42a","4BAA62","263","22600","396","","A321","TC-JSB","1710203743","VKO","IST","TK422","TK","0","1344","THY7ZP","THY"
"36.98","35.3","34537f3c","4BA99A","98","0","0","","A319","TC-JLZ","1710203705","IST","ADA","TK2474","TK","1","0","THY5FF","THY"
"40.53","35.36","34533e95","8960D8","117","37000","538","","B77W","A6-EBQ","1710203739","AMS","DXB","EK150","EK","0","0","UAE150","UAE"
"33.82","35.49","34531b47","04016B","90","38000","2","","B38M","ET-AWH","1710203741","ADD","IST","ET720","ET","0","0","ETH720","ETH"
"33.83","35.5","3453c39c","04016D","36","0","11","","B38M","ET-AWJ","1710203661","BEY","ADD","ET407","ET","1","0","ETH407","ETH"
"39.97","35.52","34521526","4BB0EA","279","40000","406","","A359","TC-LGJ","1710203739","SGN","IST","TK163","TK","0","0","THY163","THY"
"42.5","35.56","34536e10","48ADAE","91","35000","520","","E195","SP-LNO","1710203735","WAW","TBS","LO725","LO","0","0","LOT7CJ","LOT"
"42.47","35.62","34537053","471F6E","89","37000","516","","A321","HA-LXM","1710203739","WAW","KUT","W68575","W6","0","0","WZZ8575","WZZ"
"59.98","35.62","34534ec1","781095","74","37000","452","","A333","B-8679","1710203738","LHR","TAO","JD432","JD","0","0","CBJ432","CBJ"
"40.51","35.77","345232ab","8964B1","106","39000","554","","A388","A6-EVC","1710203741","JFK","DXB","EK204","EK","0","0","UAE5V","UAE"
"40.18","36.03","34534652","502D43","120","39000","490","","BCS3","YL-ABB","1710203741","RIX","DXB","BT791","BT","0","0","BTI791","BTI"
"42.16","36.07","34520f44","76CCE1","98","39000","561","","A359","9V-SGA","1710203735","EWR","SIN","SQ21","SQ","0","0","SIA21","SIA"
"55.72","36.08","3453c4bc","4BB862","286","22375","368","","A20N","TC-NCB","1710203740","VKO","AYT","PC1577","PC","0","2304","PGT1577","PGT"
"40.2","36.1","3453326e","8963E0","118","37000","538","","B77W","A6-EPQ","1710203735","BHX","DXB","EK38","EK","0","0","UAE59T","UAE"
"62.15","36.25","3453a9f6","151ECD","165","37000","473","","A320","RA-73421","1710203739","MMK","DME","S71228","S7","0","-64","SBI1228","SBI"
"42.66","36.41","345334d3","780A18","79","35000","544","","B77W","B-KPW","1710203743","LHR","HKG","CX256","CX","0","0","CPA256","CPA"
"42.1","36.58","34536b8f","48AE82","98","37000","516","","B738","SP-LWC","1710203743","WAW","EVN","LO729","LO","0","0","LOT2HG","LOT"
"40.01","36.67","3453474a","06A100","117","41000","537","","A359","A7-ALL","1710203743","MXP","DOH","QR118","QR","0","0","QTR69J","QTR"
"60.52","36.72","3453ad32","155C02","57","35000","440","","SU95","RA-89090","1710203743","LED","NYM","YC878","YC","0","0","LLM878","LLM"
"39.81","36.73","3453a0e8","4BB0F2","96","35000","566","","A359","TC-LGR","1710203739","IST","CGK","TK56","TK","0","0","THY056",""
"40.22","36.98","3452ea7a","","107","45000","553","","GL5T","","1710203741","","","","","0","64","GL5T",""
"39.88","37.1","34534f2c","151D73","240","34000","382","","B752","RA-73075","1710203739","VKO","HRG","ZF907","ZF","0","0","AZV907","AZV"
"38.83","37.17","34538e98","0100F6","48","37000","472","","B738","SU-BPZ","1710203735","SSH","EVN","AMV2112","AM","0","0","AMV2112","AMV"
"40.17","37.21","34534726","06A071","107","35000","558","","B77W","A7-BAG","1710203741","CDG","DOH","QR38","QR","0","0","QTR038","QTR"
"40.1","37.29","34533539","407131","116","39000","554","","B789","G-VBOW","1710203740","LHR","DXB","VS400","VS","0","-64","VIR400M","VIR"
"40.58","37.31","34532ff5","461F07","291","36000","373","","A333","OH-LTN","1710203741","DXB","HEL","AY1964","AY","0","0","FIN1964","FIN"
"40.14","37.36","34539510","8964D1","107","37000","530","","B38M","A6-FMB","1710203743","OTP","DXB","FZ1796","FZ","0","0","FDB19T","FDB"
"55.97","37.37","3453bf5e","4BA88F","257","700","147","","A332","TC-JDO","1710203679","SVO","IST","TK6052","TK","0","2112","THY6052","THY"
"41.9","37.39","3453614f","3C6711","92","37000","112","","A359","D-AIXQ","1710203724","MUC","PVG","LH726","LH","0","-128","DLH726","DLH"
"55.98","37.44","3453af57","010250","101","0","7","","A321","SU-TCL","1710203741","SVO","","UJ614","UJ","1","0","LMU614","LMU"
"55.41","37.9","34536dfd","10C351","180","0","0","","GRND","","1710203741","","","","","1","0","",""
"39.67","37.93","34539a52","06A390","99","35000","556","","B77L","A7-BTA","1710203735","IST","DOH","QR8010","QR","0","0","QTR8010","QTR"
"42.81","38.04","3453837d","4C01EC","64","35300","490","","A319","YU-APM","1710203739","BEG","AER","JU678","JU","0","0","ASL678","ASL"
"39.76","38.19","345387cc","4B9C61","92","33000","525","","A321","TC-GCA","1710203741","IST","","B5111","B5","0","0","BBT111","BBT"
"41.54","38.2","3453a0ce","4BB0E2","112","37000","581","","A359","TC-LGB","1710203739","IST","HAN","TK164","TK","0","0","THY164","THY"
"39.76","38.23","3453795b","4BAA67","272","32000","378","","A321","TC-JSG","1710203740","IKA","IST","TK875","TK","0","0","THY3RP","THY"
"55.96","38.35","3453b66e","151FDC","29","17550","354","","A320","RA-73692","1710203740","DME","SLY","YC32","YC","0","1728","LLM32","LLM"
"39.84","38.38","345328e1","406F7B","111","38975","557","","B789","G-ZBKO","1710203741","LHR","DXB","BA105","BA","0","-64","BAW105","BAW"
"39.79","38.54","34531c0b","8005F1","111","41000","558","","B788","VT-ANH","1710203741","MXP","DEL","AI138","AI","0","-64","AIC138","AIC"
"38.8","38.57","3453966b","4BA890","101","39000","529","","A332","TC-JDP","1710203735","IST","KWI","TK6312","TK","0","0","THY6312","THY"
"54.9","38.78","34532913","507C61","310","22250","326","","A320","UK32031","1710203738","TAS","VKO","HH777","HH","0","-2048","QNT777","QNT"
"38.5","38.79","345387ff","4BAA86","115","33025","518","","A321","TC-JTF","1710203735","IST","BGW","TK802","TK","0","0","THY5EW","THY"
"39.88","38.8","34533ca7","801406","92","41000","555","","B789","VT-TSH","1710203741","CDG","DEL","UK22","UK","0","-192","VTI022","VTI"
"40.62","38.98","34522184","461F4E","291","40000","380","","A359","OH-LWG","1710203740","SIN","HEL","AY132","AY","0","0","FIN132","FIN"
"41.86","39.2","34533da3","3965A7","91","33000","546","","B77W","F-GZNH","1710203738","CDG","PVG","AF116","AF","0","0","AFR116","AFR"
"39.5","39.37","34539a5e","896378","109","39000","526","","B738","A6-FEG","1710203741","IST","DXB","FZ756","FZ","0","0","FDB2KH","FDB"
"39.52","39.44","34536ece","896532","111","37000","540","","B38M","A6-FMM","1710203741","BUD","DXB","FZ1406","FZ","0","0","FDB1406","FDB"
"41.11","39.52","345329f6","76CD75","114","37000","582","","A388","9V-SKU","1710203741","LHR","SIN","SQ319","SQ","0","0","SIA319","SIA"
"39.17","39.84","345325a7","406F7C","119","40975","562","","B789","G-ZBKP","1710203741","LHR","BOM","BA199","BA","0","-64","BAW199","BAW"
"39.63","39.92","34532ec6","89645B","112","41025","560","","A388","A6-EUF","1710203741","LGW","DXB","EK10","EK","0","0","UAE28Y","UAE"
"43.44","39.93","34535852","105A09","329","0","0","","GRND","","1710203738","","","","","1","0","RA23049",""
"43.44","39.93","3453abee","1059FA","241","0","0","","GRND","","1710203742","","","","","1","0","RA23034",""
"43.44","39.93","345397df","1059F8","269","0","0","","GRND","","1710203723","","","","","1","0","RA23032",""
"43.44","39.93","34539546","1059DB","180","0","0","","GRND","","1710203741","","","","","1","0","",""
"43.45","39.94","3453c020","1059DC","323","0","0","","GRND","","1710203742","","","","","1","0","",""
"43.45","39.95","3453a76e","1059D9","180","0","0","","GRND","","1710203741","","","","","1","0","",""
"39.38","39.97","3453526d","3C65AD","108","37000","560","","A388","D-AIMM","1710203741","MUC","BKK","LH772","LH","0","0","DLH772","DLH"
"41.83","39.99","34539b5d","4BB142","99","33000","540","","B77W","TC-LJB","1710203743","IST","ICN","TK90","TK","0","0","THY90","THY"
"39.4","40.16","34533cc3","8963EA","109","39000","564","","A388","A6-EOM","1710203741","MXP","DXB","EK92","EK","0","0","UAE92","UAE"
"61.41","40.39","3452ad8b","781CAA","260","38000","470","","A359","B-326Y","1710203742","PEK","MXP","CA949","CA","0","0","CCA949","CCA"
"54.7","40.56","3453bf71","8965CC","112","35950","490","","B38M","A6-FKA","1710203737","VKO","DXB","FZ966","FZ","0","960","FDB4VD","FDB"
"61.53","40.59","3453413e","781360","97","37000","488","","B789","B-1242","1710203742","LHR","CAN","CZ304","CZ","0","-64","CSN304","CSN"
"41.14","40.62","34538505","4BB273","75","33000","496","","A21N","TC-LSS","1710203735","IST","GYD","TK338","TK","0","0","THY6LX","THY"
"41.8","40.68","34531dfd","71C361","92","39000","540","","A359","HL8361","1710203739","LHR","ICN","OZ522","OZ","0","128","AAR522","AAR"
"41.41","40.84","3453465b","51009A","253","36000","370","","B738","EW-455PA","1710203735","MSQ","SSH","B29307","B2","0","0","BRU9307","BRU"
"58.47","40.92","3453b29c","155BDA","40","33000","396","","SU95","RA-89050","1710203736","VKO","","4G415","4G","0","0","GZP415","GZP"
"41.9","40.93","34538fb0","4BB146","73","33000","538","","B77W","TC-LJF","1710203743","IST","PEK","TK88","TK","0","0","THY88","THY"
"41.45","41.03","34534038","151DE6","251","34000","368","","B738","RA-73190","1710203707","GOJ","HRG","FV5979","FV","0","0","SDM5979","SDM"
"41.79","41.06","34537cbc","4BA9E7","92","35000","530","","A333","TC-JOG","1710203735","IST","HKT","TK172","TK","0","0","THY172","THY"
"38.71","41.11","34535214","C0173A","322","32000","420","","B77W","C-FIUR","1710203735","DXB","YYZ","AC57","AC","0","0","ACA57","ACA"
"39.47","41.11","34536c98","4BAB22","282","32000","361","","B739","TC-JYB","1710203741","MHD","IST","TK889","TK","0","0","THY1RD","THY"
"41.19","41.12","3452e9a7","C0174D","260","32000","426","","B77L","C-FIVK","1710203743","DEL","YYZ","AC43","AC","0","0","ACA43","ACA"
"40.43","41.36","3452ec01","76CDB9","106","37000","583","","A359","9V-SMY","1710203743","FRA","SIN","SQ325","SQ","0","0","SIA325","SIA"
"38.99","41.45","34533e11","3C6518","109","35025","559","","A346","D-AIHX","1710203741","FRA","HKG","LH796","LH","0","0","DLH796","DLH"
"60.54","41.69","34533af4","780D9F","82","33000","459","","B77W","B-2023","1710203741","LHR","PVG","MU552","MU","0","0","CES552","CES"
"41.27","41.73","345214ec","39D2A0","260","40000","408","","A359","F-HUVA","1710203743","HKG","CDG","AF185","AF","0","0","AFR185","AFR"
"38.89","41.83","34533f42","3C4B2C","109","33000","568","","B748","D-ABYL","1710203741","FRA","SIN","LH778","LH","0","0","DLH778","DLH"
"40.23","41.95","34532062","800739","115","41000","544","","B788","VT-ANS","1710203741","BHX","DEL","AI114","AI","0","-128","AIC114","AIC"
"38.85","41.97","345333cc","896198","109","39000","554","","A388","A6-EEY","1710203741","CDG","DXB","EK76","EK","0","0","UAE93P","UAE"
"39.8","42.12","34537dd1","4BB14A","102","33000","549","","B77W","TC-LJJ","1710203740","IST","SIN","TK54","TK","0","0","THY54","THY"
"59.39","42.19","3453a067","140AB5","96","31225","426","","E190","RA-02741","1710203742","LED","KRO","EO347","EO","0","768","KAR347","KAR"
"41.62","42.19","3451d26f","4BB185","263","38000","400","","B789","TC-LLE","1710203739","KIX","IST","TK87","TK","0","64","THY87","THY"
"41.82","42.5","345359cf","151E07","252","34000","376","","B738","RA-73223","1710203739","KZN","HRG","FV5793","FV","0","0","SDM5793","SDM"
"37.9","42.7","34533735","06A2F1","116","41000","566","","B789","A7-BHN","1710203743","CPH","DOH","QR164","QR","0","0","QTR164","QTR"
"38.29","42.76","34535178","3C656C","340","38000","380","","A333","D-AIKL","1710203695","DXB","FRA","LH631","LH","0","0","DLH631","DLH"
"39.82","42.78","345378fd","4BA95A","131","33000","557","","B77W","TC-JJZ","1710203740","IST","TPE","TK24","TK","0","64","THY24","THY"
"36.94","42.79","345373b9","8940CA","342","32000","382","","A21N","A9C-NH","1710203743","BAH","CDG","GF19","GF","0","0","GFA019","GFA"
"53.7","42.81","3453a26b","151D98","119","35000","476","","B738","RA-73112","1710203651","SVO","DXB","SU524","SU","0","0","AFL524","AFL"
"41.41","42.83","3451fdc6","3965B4","260","34000","407","","B77W","F-GZNU","1710203739","PVG","CDG","AF111","AF","0","0","AFR111","AFR"
"44.34","42.86","34531b1e","896533","166","3800","175","","B38M","A6-FML","1710203738","DXB","MRV","FZ977","FZ","0","-576","FDB5PG","FDB"
"38.01","42.92","345229ab","406590","341","36000","408","","B77W","G-STBD","1710203683","SIN","LHR","BA16","BA","0","0","BAW16","BAW"
"38.58","42.92","34534de8","8965C0","109","39000","534","","B38M","A6-FPA","1710203740","PRG","DXB","FZ1782","FZ","0","0","FDB6PS","FDB"
"36.55","42.97","345373d3","4BB267","340","33975","380","","A21N","TC-LSG","1710203739","BAH","IST","TK779","TK","0","64","THY8EM","THY"
"61.6","43.08","3452b601","7810B8","262","35975","478","","B789","B-1591","1710203742","PEK","MAD","CA907","CA","0","0","CCA907","CCA"
"41.65","43.09","34525d3a","4851B0","276","37975","402","","B789","PH-BHE","1710203740","KUL","AMS","KL810","KL","0","64","KLM810","KLM"
"36.18","43.09","34538ea9","4BAA69","342","34025","378","","A321","TC-JSI","1710203738","KWI","IST","TK773","TK","0","0","THY4YG","THY"
"36.15","43.1","345364c8","484415","341","38000","426","","B772","PH-BQL","1710203743","DXB","AMS","KL428","KL","0","0","KLM428","KLM"
"36.19","43.13","345378ba","8940C9","340","32025","382","","A21N","A9C-NG","1710203723","BAH","FRA","GF17","GF","0","0","GFA017","GFA"
"35.99","43.17","34538ea0","4B8E05","341","36000","386","","B738","TC-CPE","1710203735","KWI","SAW","PC859","PC","0","0","PGT859","PGT"
"43.29","43.22","3453c3e2","155C30","172","23975","438","","SU95","RA-89136","1710203742","MRV","DWC","A46087","A4","0","1408","AZO6087","AZO"
"35.84","43.24","34537a35","06A0FF","341","40000","412","","A359","A7-ALK","1710203735","DOH","EDI","QR31","QR","0","0","QTR42H","QTR"
"41.57","43.26","34526d80","39C426","269","40000","406","","B789","F-HRBG","1710203741","PEK","CDG","AF381","AF","0","64","AFR381","AFR"
"37.22","43.28","34520f2b","4BB0E8","341","38000","428","","A359","TC-LGH","1710203729","CGK","IST","TK57","TK","0","0","THY057","THY"
"39.11","43.28","3452491f","4BA9CE","284","40000","385","","A333","TC-JNN","1710203740","HKT","IST","TK173","TK","0","0","THY173","THY"
"36.78","43.45","34533313","89409E","342","34000","378","","A21N","A9C-NA","1710203740","BAH","DME","GF12","GF","0","0","GFA012","GFA"
"38.39","43.5","34536a79","896555","119","39000","537","","B38M","A6-FMO","1710203740","BEG","DXB","FZ1750","FZ","0","0","FDB4CE","FDB"
"39.5","43.51","345388f6","4BA953","111","33000","557","","B77W","TC-JJS","1710203742","IST","HKG","TK70","TK","0","0","THY70","THY"
"36.41","43.59","3453abed","4BAA4F","343","34000","374","","A321","TC-JRO","1710203738","BGW","IST","TK303","TK","0","0","THY7YB","THY"
"35.23","43.59","34537afc","06A19E","344","34000","415","","B77W","A7-BEC","1710203740","DOH","CDG","QR41","QR","0","64","QTR67U","QTR"
"36.34","43.6","34522cab","406F73","343","37975","428","","B789","G-ZBKG","1710203738","SIN","LHR","BA12","BA","0","0","BAW12","BAW"
"35.97","43.74","34525736","4BA94D","343","36000","412","","B77W","TC-JJM","1710203741","KUL","IST","TK61","TK","0","0","THY39V","THY"
"34.74","43.76","34537c62","06A2B3","344","34000","428","","B77W","A7-BEO","1710203741","DOH","MAN","QR21","QR","0","0","QTR75H","QTR"
"35.89","43.81","34537721","4BAA76","342","34000","378","","A321","TC-JSV","1710203740","DMM","IST","TK151","TK","0","0","THY151","THY"
"35.68","43.85","34537710","400775","343","38000","424","","B772","G-VIIX","1710203735","DOH","LGW","BA2032","BA","0","0","BAW2032","BAW"
"40.75","43.86","34535834","60001F","180","0","0","","GRND","","1710203742","","","","","1","0","",""
"37.23","43.87","34530f75","7C4928","138","37000","550","","A388","VH-OQI","1710203742","LHR","SIN","QF2","QF","0","0","QFA2","QFA"
"34.19","43.88","34530a46","8964FE","90","37000","2","","B78X","A6-BMC","1710203740","AMS","AUH","EY78","EY","0","-64","ETD5GZ","ETD"
"37.25","43.91","345322de","394A02","121","35000","309","","B77W","F-GSQC","1710203739","CDG","SIN","AF256","AF","0","-64","AFR256","AFR"
"34.17","43.95","34537b71","06A30A","344","32000","424","","B77L","A7-BFW","1710203739","DOH","FRA","QR8225","QR","0","0","QTR8225","QTR"
"38.19","43.95","34536fe3","4BB0E6","119","37000","567","","A359","TC-LGF","1710203740","IST","MNL","TK84","TK","0","0","THY84","THY"
"49.59","43.97","34537312","152025","330","35000","382","","A320","RA-73765","1710203739","AER","SVO","SU1133","SU","0","0","AFL1133","AFL"
"35.21","44.02","34537607","06A0AC","343","38000","420","","B788","A7-BCH","1710203741","DOH","DUB","QR19","QR","0","0","QTR90X","QTR"
"49.42","44.09","345359d6","151DA1","327","33000","372","","B738","RA-73121","1710203735","IST","SVO","SU2139","SU","0","0","AFL2139","AFL"
